scenario,question,level,time_s,proxy_scale,L_v_J_per_kg,j_w_outer_max_kg_m2_s,raw_boundary_loss_rate_kg_s,proxy_boundary_loss_rate_kg_s,latent_power_W,boundary_latent_heat_flux_max_W_m2,component_mode,bound_fraction,release_tau_s,free_flux_factor,total_water_kg,bound_water_kg,liquid_water_kg,phase_split_residual_kg,moisture_predictor_relative_residual,source_definition
no_latent,Q2,L,120.0,0.0,2400000.0,0.0011507785550210832,1.934280750795052e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.25803835426530713,0.0,0.25803835426530713,0.0,1.9663612281684128e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,240.0,0.0,2400000.0,0.0010950364705310087,1.842394425286474e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.25582762798726005,0.0,0.25582762798726005,0.0,1.7885105173176803e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,360.0,0.0,2400000.0,0.0010522570162029374,1.7712080720691578e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.25370149167074024,0.0,0.25370149167074024,0.0,4.411024432862013e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,480.0,0.0,2400000.0,0.0010182236190096972,1.7140952958622555e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.2516425322580648,0.0,0.2516425322580648,0.0,2.5863169219144684e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,600.0,0.0,2400000.0,0.0009898197979421228,1.6659969331497093e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.2496410512477813,0.0,0.2496410512477813,0.0,1.1139301008895853e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,720.0,0.0,2400000.0,0.0009658881068459322,1.625144265278805e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.2476878664720894,0.0,0.2476878664720894,0.0,7.61703525106798e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,840.0,0.0,2400000.0,0.0009450854471708116,1.589362185212953e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.2457771392126566,0.0,0.2457771392126566,0.0,1.3462435719683886e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,960.0,0.0,2400000.0,0.0009268421962127533,1.5577334971795866e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.24390427924872174,0.0,0.24390427924872174,0.0,1.808625676248139e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,1080.0,0.0,2400000.0,0.000910511902707775,1.529226193254299e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.24206536177181395,0.0,0.24206536177181395,0.0,2.214925116126965e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,1200.0,0.0,2400000.0,0.0008959567814056275,1.5036426552510416e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.2402569008368992,0.0,0.2402569008368992,0.0,2.616549591340625e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,1320.0,0.0,2400000.0,0.0008828763956166435,1.48049075512257e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.2384762665577352,0.0,0.2384762665577352,0.0,2.9926938427601037e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,1440.0,0.0,2400000.0,0.0008709421992915096,1.459249435713438e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.236720994264335,0.0,0.236720994264335,0.0,3.41951740237e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,1560.0,0.0,2400000.0,0.0008599549557646285,1.4395902670282905e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.23498948900091746,0.0,0.23498948900091746,0.0,3.856740717369302e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,1680.0,0.0,2400000.0,0.0008497679805923631,1.4212854832281633e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.23328013448453064,0.0,0.23328013448453064,0.0,4.3429579050301074e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,1800.0,0.0,2400000.0,0.0008402326838511131,1.4041052570918474e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.23159155173672336,0.0,0.23159155173672336,0.0,4.919002061623518e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,1920.0,0.0,2400000.0,0.0008315154445185753,1.3883659421069004e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.2299215308027047,0.0,0.2299215308027047,0.0,6.16282762284911e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,2040.0,0.0,2400000.0,0.0008232887946376406,1.3734916308098522e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.22826978609487208,0.0,0.22826978609487208,0.0,6.539600606993425e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,2160.0,0.0,2400000.0,0.0008155610649804803,1.3595255604765526e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.22663476996018544,0.0,0.22663476996018544,0.0,5.66162171274661e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,2280.0,0.0,2400000.0,0.0008081046799777527,1.3460781927387888e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.225016202586541,0.0,0.225016202586541,0.0,4.888712868884316e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,2400.0,0.0,2400000.0,0.000801242327717364,1.3337134352371442e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.22341247559470634,0.0,0.22341247559470634,0.0,6.235548610376482e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,2520.0,0.0,2400000.0,0.0007946210333365031,1.3218409029066056e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.2218230188529778,0.0,0.2218230188529778,0.0,9.754132589200687e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,2640.0,0.0,2400000.0,0.0007883022235553876,1.3105639729105424e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.22024714360956132,0.0,0.22024714360956132,0.0,1.356746163922382e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,2760.0,0.0,2400000.0,0.0007822599883960608,1.299835222910024e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.21868428862397135,0.0,0.21868428862397135,0.0,1.7582391258063946e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,2880.0,0.0,2400000.0,0.0007763362621262279,1.2893264180008154e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.21713445851412577,0.0,0.21713445851412577,0.0,2.1691248407648207e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,3000.0,0.0,2400000.0,0.0007709549549423807,1.279310381495021e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.2155965653636954,0.0,0.2155965653636954,0.0,2.4718098932486508e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,3120.0,0.0,2400000.0,0.0007655749348777104,1.269307916906992e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.21407109005563252,0.0,0.21407109005563252,0.0,2.6236832239397283e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,3240.0,0.0,2400000.0,0.0007604104049681034,1.259703694188588e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.2125568996050992,0.0,0.2125568996050992,0.0,2.5627339048710677e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,3360.0,0.0,2400000.0,0.0007554942004250491,1.2505381088641461e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.21105397713687057,0.0,0.21105397713687057,0.0,2.0394419966995615e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,3480.0,0.0,2400000.0,0.0007506376876321576,1.2414915453777577e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.20956216529208319,0.0,0.20956216529208319,0.0,1.4143228990248942e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,3600.0,0.0,2400000.0,0.0007458809502575453,1.2326329322917437e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.2080812105470447,0.0,0.2080812105470447,0.0,2.4312423523658246e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,3720.0,0.0,2400000.0,0.000741202573826003,1.2239428925195196e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.2066104808367557,0.0,0.2066104808367557,0.0,3.150837351825329e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,3840.0,0.0,2400000.0,0.0007366306183697078,1.21545480027593e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.205150180476508,0.0,0.205150180476508,0.0,3.3112933595592e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,3960.0,0.0,2400000.0,0.0007320975808640203,1.2070583713604256e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.20370003726233207,0.0,0.20370003726233207,0.0,2.6900010695196008e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,4080.0,0.0,2400000.0,0.0007277353109318296,1.198973737575406e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.20225975211742495,0.0,0.20225975211742495,0.0,2.3024693882489553e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,4200.0,0.0,2400000.0,0.0007231154517686409,1.1904719752358062e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.20082999621302658,0.0,0.20082999621302658,0.0,2.970618845093772e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,4320.0,0.0,2400000.0,0.0007187004548432081,1.1823471795543861e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.19940989962011393,0.0,0.19940989962011393,0.0,3.738871900689614e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,4440.0,0.0,2400000.0,0.000714482239901325,1.1745916511254698e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.19799892481080092,0.0,0.19799892481080092,0.0,4.2485377095996844e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,4560.0,0.0,2400000.0,0.0007099514693523372,1.1663201715013504e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.19659842528181332,0.0,0.19659842528181332,0.0,5.591794413493641e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,4680.0,0.0,2400000.0,0.0007055742688193784,1.1583389117430515e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.19520737057656226,0.0,0.19520737057656226,0.0,5.834276555367779e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,4800.0,0.0,2400000.0,0.0007014406800126147,1.1507991409223124e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.19382534235009574,0.0,0.19382534235009574,0.0,6.123880599727436e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,4920.0,0.0,2400000.0,0.0006972071706785799,1.1431171709710845e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.19245261279323217,0.0,0.19245261279323217,0.0,6.403936952382327e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,5040.0,0.0,2400000.0,0.0006929921617781349,1.1354925338066105e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.19108907808488362,0.0,0.19108907808488362,0.0,6.689261188648063e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,5160.0,0.0,2400000.0,0.0006886317616122951,1.1276345493457906e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.1897354080249174,0.0,0.1897354080249174,0.0,6.8015583576248594e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,5280.0,0.0,2400000.0,0.0006845299788505422,1.1202501770008133e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.18839024891447848,0.0,0.18839024891447848,0.0,7.095197712295853e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,5400.0,0.0,2400000.0,0.0006802202738346963,1.1125308090119007e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.1870547278864835,0.0,0.1870547278864835,0.0,7.323984088385834e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,5520.0,0.0,2400000.0,0.0006757941051945066,1.104609467802773e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.18572869698126382,0.0,0.18572869698126382,0.0,7.599175081056212e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,5640.0,0.0,2400000.0,0.000671774977879808,1.0972084076926134e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.18441145794819006,0.0,0.18441145794819006,0.0,7.929094380801259e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,5760.0,0.0,2400000.0,0.000667631142192047,1.0896104218621431e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.18310348568932824,0.0,0.18310348568932824,0.0,8.312476218197663e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,5880.0,0.0,2400000.0,0.0006634847145401068,1.082024132009831e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.18180462673817108,0.0,0.18180462673817108,0.0,8.722491072405719e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,6000.0,0.0,2400000.0,0.0006593321318368908,1.0744403836063969e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.18051501433570938,0.0,0.18051501433570938,0.0,9.239431956710167e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,6120.0,0.0,2400000.0,0.0006554679825292216,1.0673680660167013e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.17923358478920642,0.0,0.17923358478920642,0.0,9.57476422959966e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,6240.0,0.0,2400000.0,0.000651272121243151,1.0597435553118664e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.17796171468669747,0.0,0.17796171468669747,0.0,1.0246168354694192e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,6360.0,0.0,2400000.0,0.0006474043486207129,1.0526936000456365e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.1766980753813754,0.0,0.1766980753813754,0.0,1.071288025153369e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,6480.0,0.0,2400000.0,0.0006433360434470125,1.0453169998204332e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.17544351732279598,0.0,0.17544351732279598,0.0,1.1412493119900145e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,6600.0,0.0,2400000.0,0.0006391527868979602,1.0377585010545829e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.1741981618818665,0.0,0.1741981618818665,0.0,1.2201509899854387e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,6720.0,0.0,2400000.0,0.0006350069482627111,1.0302836999389974e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.17296160503620078,0.0,0.17296160503620078,0.0,1.2665834047469783e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,6840.0,0.0,2400000.0,0.0006309193299964893,1.0229213141095436e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.1717340053376748,0.0,0.1717340053376748,0.0,1.3293158239592326e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,6960.0,0.0,2400000.0,0.0006267372328164567,1.0154142133825808e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.17051547336046544,0.0,0.17051547336046544,0.0,1.3879048366650751e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,7080.0,0.0,2400000.0,0.0006228056592296373,1.0083514987584296e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.16930520234350308,0.0,0.16930520234350308,0.0,1.417771982235994e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,7200.0,0.0,2400000.0,0.0006188365737530153,1.0012368016091422e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.16810369824373098,0.0,0.16810369824373098,0.0,1.475196086541598e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,7320.0,0.0,2400000.0,0.0006148084463564124,9.940390845716854e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.16691077356826975,0.0,0.16691077356826975,0.0,1.5125038867687478e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,7440.0,0.0,2400000.0,0.0006105802248958819,9.865141331157102e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.1657271004412536,0.0,0.1657271004412536,0.0,1.555128051552134e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,7560.0,0.0,2400000.0,0.0006063977722300062,9.790820524982407e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.16455230731727868,0.0,0.16455230731727868,0.0,1.5781463689742745e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,7680.0,0.0,2400000.0,0.0006023046505385375,9.71819435192358e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.16338611302995132,0.0,0.16338611302995132,0.0,1.5894975263717693e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,7800.0,0.0,2400000.0,0.0005983539825091214,9.648096480530216e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.1622284613552502,0.0,0.1622284613552502,0.0,1.6128493375569123e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,7920.0,0.0,2400000.0,0.0005942972031572977,9.576005405856146e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.16107942503640207,0.0,0.16107942503640207,0.0,1.6236529250390512e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,8040.0,0.0,2400000.0,0.0005903911366453219,9.50646536447836e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.15993860529567144,0.0,0.15993860529567144,0.0,1.6322193829853673e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,8160.0,0.0,2400000.0,0.0005863619762717984,9.434977964197759e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.15880643862564595,0.0,0.15880643862564595,0.0,1.646149376679181e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,8280.0,0.0,2400000.0,0.0005824113960947858,9.364969634904128e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.15768258035567895,0.0,0.15768258035567895,0.0,1.6552423718585838e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,8400.0,0.0,2400000.0,0.0005784255151114124,9.294470020447526e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.15656732249559505,0.0,0.15656732249559505,0.0,1.6853755041104994e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,8520.0,0.0,2400000.0,0.0005745492442200977,9.225916362872714e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.15546040346235246,0.0,0.15546040346235246,0.0,1.726473038311302e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,8640.0,0.0,2400000.0,0.0005705587738659883,9.155603772292746e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.1543617368592326,0.0,0.1543617368592326,0.0,1.72790324119115e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,8760.0,0.0,2400000.0,0.0005665909426823245,9.085753572841926e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.15327167875711828,0.0,0.15327167875711828,0.0,1.7740124022978504e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,8880.0,0.0,2400000.0,0.0005626432048525074,9.016356448212351e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.15218995397255106,0.0,0.15218995397255106,0.0,1.808413026258535e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,9000.0,0.0,2400000.0,0.0005587504038884726,8.948021520701894e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.1511163659760373,0.0,0.1511163659760373,0.0,1.8282771320029863e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,9120.0,0.0,2400000.0,0.0005548081468185118,8.879010158712687e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.1500509071578613,0.0,0.1500509071578613,0.0,1.803822449112442e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,9240.0,0.0,2400000.0,0.0005508972621253085,8.810581080227582e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.14899397301930534,0.0,0.14899397301930534,0.0,1.884616808345171e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,9360.0,0.0,2400000.0,0.000547006411221368,8.74260760876179e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.14794513588993766,0.0,0.14794513588993766,0.0,1.9124196721642315e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,9480.0,0.0,2400000.0,0.0005431008812287453,8.674520836544422e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.14690439084264792,0.0,0.14690439084264792,0.0,1.9046881220278873e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,9600.0,0.0,2400000.0,0.0005392119561915157,8.606856392246474e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.1458716393789723,0.0,0.1458716393789723,0.0,1.8506365496170885e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,9720.0,0.0,2400000.0,0.000535493436006797,8.542115489277262e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.14484693469369594,0.0,0.14484693469369594,0.0,1.9596419241828155e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,9840.0,0.0,2400000.0,0.0005314650006679805,8.472249919511807e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.14383051099435712,0.0,0.14383051099435712,0.0,1.9251622917804482e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,9960.0,0.0,2400000.0,0.0005277181223698109,8.40718191558541e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.14282179227414532,0.0,0.14282179227414532,0.0,1.8944446375899724e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,10080.0,0.0,2400000.0,0.0005239734149400972,8.34226479240722e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.14182082365509546,0.0,0.14182082365509546,0.0,1.858096957955995e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,10200.0,0.0,2400000.0,0.0005202416143560683,8.277618201162908e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.1408278371818442,0.0,0.1408278371818442,0.0,1.956977134864246e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,10320.0,0.0,2400000.0,0.0005164019640250457,8.211253366187814e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.1398427733029069,0.0,0.1398427733029069,0.0,1.9497764636573406e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,10440.0,0.0,2400000.0,0.000512795740652986,8.148916499531092e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.13886518558370445,0.0,0.13886518558370445,0.0,1.969698816431462e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,10560.0,0.0,2400000.0,0.0005089031539433848,8.081848462728321e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.13789566708076223,0.0,0.13789566708076223,0.0,1.9313079653135504e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,10680.0,0.0,2400000.0,0.0005051895339592753,8.017904914255748e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.13693371931571555,0.0,0.13693371931571555,0.0,1.8780762054245496e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,L,10800.0,0.0,2400000.0,0.0005018106631072812,7.959709622741473e-06,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.1359786451986051,0.0,0.1359786451986051,0.0,1.8527844328334648e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,M,120.0,0.0,2400000.0,0.0011645651409888144,1.9674831084336775e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.257998511437808,0.0,0.257998511437808,0.0,2.385182208987052e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
no_latent,Q2,M,240.0,0.0,2400000.0,0.0011038502309439042,1.865018608154797e-05,0.0,0.0,0.0,single_field,0.0,0.0,1.0,0.2557608846944118,0.0,0.2557608846944118,0.0,1.2959441263784552e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
