time_s,proxy_scale,L_v_J_per_kg,j_w_outer_max_kg_m2_s,raw_boundary_loss_rate_kg_s,proxy_boundary_loss_rate_kg_s,latent_power_W,boundary_latent_heat_flux_max_W_m2,component_mode,bound_fraction,release_tau_s,free_flux_factor,total_water_kg,bound_water_kg,liquid_water_kg,phase_split_residual_kg,moisture_predictor_relative_residual,source_definition
300.0,1.0,2400000.0,0.001102426318070006,1.8648535865743846e-05,1.8648535865743846e-05,44.75648607778523,2645.8231633680143,liquid_surface,0.0,0.0,1.0,0.25476493040628406,0.0,0.25476493040628406,0.0,4.154342482341606e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
600.0,1.0,2400000.0,0.0008155705693710164,1.3593853240340446e-05,1.3593853240340446e-05,32.62524777681707,1957.3693664904395,liquid_surface,0.0,0.0,1.0,0.2515530090789141,0.0,0.2515530090789141,0.0,4.8622105558365735e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
900.0,1.0,2400000.0,0.0006795633265984098,1.12850896447767e-05,1.12850896447767e-05,27.084215147464082,1630.9519838361834,liquid_surface,0.0,0.0,1.0,0.2484203378532747,0.0,0.2484203378532747,0.0,2.8928318693169025e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1200.0,1.0,2400000.0,0.0006010635479896202,9.985213146716999e-06,9.985213146716999e-06,23.964511552120797,1442.5525151750885,liquid_surface,0.0,0.0,1.0,0.24550185753384568,0.0,0.24550185753384568,0.0,4.035236345873681e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1500.0,1.0,2400000.0,0.0005507402821098079,9.169371424933073e-06,9.169371424933073e-06,22.006491419839374,1321.776677063539,liquid_surface,0.0,0.0,1.0,0.24276260355717344,0.0,0.24276260355717344,0.0,3.8379636368984996e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1800.0,1.0,2400000.0,0.0005155784232770095,8.60644853542618e-06,8.60644853542618e-06,20.65547648502283,1237.3882158648228,liquid_surface,0.0,0.0,1.0,0.24016787723049582,0.0,0.24016787723049582,0.0,3.132704755713992e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2100.0,1.0,2400000.0,0.0004918401798146122,8.231727199546309e-06,8.231727199546309e-06,19.75614527891114,1180.4164315550693,liquid_surface,0.0,0.0,1.0,0.23766573193175627,0.0,0.23766573193175627,0.0,4.085434581663488e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2400.0,1.0,2400000.0,0.00047785540724384944,7.949381554721215e-06,7.949381554721215e-06,19.078515731330917,1146.8529773852385,liquid_surface,0.0,0.0,1.0,0.2352463512862575,0.0,0.2352463512862575,0.0,4.710407840135681e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2700.0,1.0,2400000.0,0.00047069957159087705,7.752059698659576e-06,7.752059698659576e-06,18.604943276782983,1129.6789718181049,liquid_surface,0.0,0.0,1.0,0.23288033609031603,0.0,0.23288033609031603,0.0,4.0273593100338747e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3000.0,1.0,2400000.0,0.0004649851718641802,7.606602088038429e-06,7.606602088038429e-06,18.25584501129223,1115.9644124740323,liquid_surface,0.0,0.0,1.0,0.23055719658529664,0.0,0.23055719658529664,0.0,3.606616908971306e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3300.0,1.0,2400000.0,0.00045840629033157667,7.473389787975852e-06,7.473389787975852e-06,17.936135491142046,1100.175096795784,liquid_surface,0.0,0.0,1.0,0.2282801643891607,0.0,0.2282801643891607,0.0,2.974170348342167e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3600.0,1.0,2400000.0,0.00045364959403523065,7.385356945514938e-06,7.385356945514938e-06,17.72485666923585,1088.7590256845535,liquid_surface,0.0,0.0,1.0,0.22602690996193928,0.0,0.22602690996193928,0.0,1.9640593831868784e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3900.0,1.0,2400000.0,0.0004496140890599237,7.297004867925251e-06,7.297004867925251e-06,17.5128116830206,1079.0738137438168,liquid_surface,0.0,0.0,1.0,0.22380585795922797,0.0,0.22380585795922797,0.0,3.078117975080574e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4200.0,1.0,2400000.0,0.0004455374613559633,7.216946003229894e-06,7.216946003229894e-06,17.320670407751745,1069.2899072543119,liquid_surface,0.0,0.0,1.0,0.22161188883714264,0.0,0.22161188883714264,0.0,4.547451556653726e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4500.0,1.0,2400000.0,0.00044101035168581565,7.13719444424625e-06,7.13719444424625e-06,17.129266666191,1058.4248440459576,liquid_surface,0.0,0.0,1.0,0.21944590104482756,0.0,0.21944590104482756,0.0,3.2305871677602115e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4800.0,1.0,2400000.0,0.0004366428564651317,7.065732643135872e-06,7.065732643135872e-06,16.95775834352609,1047.942855516316,liquid_surface,0.0,0.0,1.0,0.21730252440115452,0.0,0.21730252440115452,0.0,4.23475389033769e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5100.0,1.0,2400000.0,0.0004324869744342375,7.002284973315124e-06,7.002284973315124e-06,16.805483935956296,1037.96873864217,liquid_surface,0.0,0.0,1.0,0.21517897107028766,0.0,0.21517897107028766,0.0,3.351432310317214e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5400.0,1.0,2400000.0,0.00042753148270301486,6.928721041633539e-06,6.928721041633539e-06,16.628930499920493,1026.0755584872356,liquid_surface,0.0,0.0,1.0,0.21308327871598168,0.0,0.21308327871598168,0.0,4.4381939569528386e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5700.0,1.0,2400000.0,0.00042369307956566753,6.860355342776032e-06,6.860355342776032e-06,16.464852822662476,1016.8633909576021,liquid_surface,0.0,0.0,1.0,0.21100824294554352,0.0,0.21100824294554352,0.0,3.515135311181132e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6000.0,1.0,2400000.0,0.00042013551236148584,6.798042234562068e-06,6.798042234562068e-06,16.31530136294896,1008.325229667566,liquid_surface,0.0,0.0,1.0,0.20895156985766508,0.0,0.20895156985766508,0.0,4.088016038221342e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6300.0,1.0,2400000.0,0.00041670643913352265,6.739536982805158e-06,6.739536982805158e-06,16.17488875873238,1000.0954539204544,liquid_surface,0.0,0.0,1.0,0.20691404178918374,0.0,0.20691404178918374,0.0,4.832842827764606e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6600.0,1.0,2400000.0,0.0004128696390247378,6.676500935744681e-06,6.676500935744681e-06,16.023602245787234,990.8871336593708,liquid_surface,0.0,0.0,1.0,0.20489859757439063,0.0,0.20489859757439063,0.0,3.9860613159176275e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6900.0,1.0,2400000.0,0.0004084125169605168,6.605295971654849e-06,6.605295971654849e-06,15.852710331971638,980.1900407052403,liquid_surface,0.0,0.0,1.0,0.20290646520203154,0.0,0.20290646520203154,0.0,4.556456105339503e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7200.0,1.0,2400000.0,0.0004047300615799422,6.548330233788653e-06,6.548330233788653e-06,15.715992561092769,971.3521477918613,liquid_surface,0.0,0.0,1.0,0.20093000494381216,0.0,0.20093000494381216,0.0,2.9795754083601924e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7500.0,1.0,2400000.0,0.0004003659747361406,6.4789341565162816e-06,6.4789341565162816e-06,15.549441975639075,960.8783393667375,liquid_surface,0.0,0.0,1.0,0.19897743945431415,0.0,0.19897743945431415,0.0,3.426566331932478e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7800.0,1.0,2400000.0,0.00039678827578113883,6.415516180107893e-06,6.415516180107893e-06,15.397238832258942,952.2918618747332,liquid_surface,0.0,0.0,1.0,0.19704424090221184,0.0,0.19704424090221184,0.0,3.9712567057716346e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8100.0,1.0,2400000.0,0.0003926826765314109,6.344229738650934e-06,6.344229738650934e-06,15.226151372762242,942.4384236753862,liquid_surface,0.0,0.0,1.0,0.19513414514829544,0.0,0.19513414514829544,0.0,4.202953598155656e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8400.0,1.0,2400000.0,0.0003888079007738646,6.2777112818059e-06,6.2777112818059e-06,15.06650707633416,933.138961857275,liquid_surface,0.0,0.0,1.0,0.1932441001145668,0.0,0.1932441001145668,0.0,4.504008168038053e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8700.0,1.0,2400000.0,0.0003855151897996844,6.221404928836468e-06,6.221404928836468e-06,14.931371829207524,925.2364555192426,liquid_surface,0.0,0.0,1.0,0.19136938251788255,0.0,0.19136938251788255,0.0,4.8886072239766695e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9000.0,1.0,2400000.0,0.0003817814784990498,6.158475610359982e-06,6.158475610359982e-06,14.780341464863957,916.2755483977195,liquid_surface,0.0,0.0,1.0,0.18951582030685743,0.0,0.18951582030685743,0.0,3.2688217724115915e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9300.0,1.0,2400000.0,0.0003785989874639134,6.105346457635352e-06,6.105346457635352e-06,14.652831498324845,908.6375699133921,liquid_surface,0.0,0.0,1.0,0.18767594134058993,0.0,0.18767594134058993,0.0,3.640056692821904e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9600.0,1.0,2400000.0,0.0003751102390095633,6.047919418117148e-06,6.047919418117148e-06,14.515006603481156,900.2645736229518,liquid_surface,0.0,0.0,1.0,0.18585568418582468,0.0,0.18585568418582468,0.0,4.281825909094418e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9900.0,1.0,2400000.0,0.0003712631196489935,5.985738900805485e-06,5.985738900805485e-06,14.365773361933165,891.0314871575844,liquid_surface,0.0,0.0,1.0,0.18405625800032516,0.0,0.18405625800032516,0.0,3.061875635393106e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10200.0,1.0,2400000.0,0.00036803943004808706,5.928046718377584e-06,5.928046718377584e-06,14.2273121241062,883.294632115409,liquid_surface,0.0,0.0,1.0,0.18227247065952357,0.0,0.18227247065952357,0.0,3.290113758170627e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10500.0,1.0,2400000.0,0.0003649161291228175,5.8725240815887105e-06,5.8725240815887105e-06,14.094057795812905,875.7987098947619,liquid_surface,0.0,0.0,1.0,0.18050615658323074,0.0,0.18050615658323074,0.0,3.7595446918851003e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10800.0,1.0,2400000.0,0.0003615259813840392,5.813091215644472e-06,5.813091215644472e-06,13.951418917546732,867.6623553216941,liquid_surface,0.0,0.0,1.0,0.17875865776699676,0.0,0.17875865776699676,0.0,4.351406719509822e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
11100.0,1.0,2400000.0,0.00035891036528012396,5.766922806326825e-06,5.766922806326825e-06,13.84061473518438,861.3848766722975,liquid_surface,0.0,0.0,1.0,0.17702198791115678,0.0,0.17702198791115678,0.0,4.49964752249001e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
11400.0,1.0,2400000.0,0.00035574800626426626,5.7119728154839394e-06,5.7119728154839394e-06,13.708734757161455,853.795215034239,liquid_surface,0.0,0.0,1.0,0.17530437417204126,0.0,0.17530437417204126,0.0,3.3232443545812063e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
11700.0,1.0,2400000.0,0.0003531139651128621,5.666416190273022e-06,5.666416190273022e-06,13.599398856655252,847.473516270869,liquid_surface,0.0,0.0,1.0,0.17359953214860943,0.0,0.17359953214860943,0.0,3.716672736632901e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12000.0,1.0,2400000.0,0.0003495837483683047,5.606558695310548e-06,5.606558695310548e-06,13.455740868745316,839.0009960839313,liquid_surface,0.0,0.0,1.0,0.17191585507447635,0.0,0.17191585507447635,0.0,4.437338665172484e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12300.0,1.0,2400000.0,0.0003466599482035677,5.557443840438658e-06,5.557443840438658e-06,13.33786521705278,831.9838756885625,liquid_surface,0.0,0.0,1.0,0.1702438368912386,0.0,0.1702438368912386,0.0,4.7558199941608955e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12600.0,1.0,2400000.0,0.0003433766886205605,5.502845874572947e-06,5.502845874572947e-06,13.206830098975072,824.1040526893452,liquid_surface,0.0,0.0,1.0,0.16859084163340368,0.0,0.16859084163340368,0.0,3.4650408692003527e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12900.0,1.0,2400000.0,0.0003406623983553923,5.456795602935044e-06,5.456795602935044e-06,13.096309447044105,817.5897560529414,liquid_surface,0.0,0.0,1.0,0.16694960779519294,0.0,0.16694960779519294,0.0,3.5585178927144264e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
13200.0,1.0,2400000.0,0.00033821288911446836,5.4126896164581985e-06,5.4126896164581985e-06,12.990455079499677,811.7109338747241,liquid_surface,0.0,0.0,1.0,0.16532236638198364,0.0,0.16532236638198364,0.0,4.104549591972811e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
13500.0,1.0,2400000.0,0.00033510265341339565,5.357880822681743e-06,5.357880822681743e-06,12.858913974436183,804.2463681921496,liquid_surface,0.0,0.0,1.0,0.16371325586666408,0.0,0.16371325586666408,0.0,4.243940989292554e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
13800.0,1.0,2400000.0,0.00033279533057195375,5.316839840254407e-06,5.316839840254407e-06,12.760415616610578,798.708793372689,liquid_surface,0.0,0.0,1.0,0.16211392574745162,0.0,0.16211392574745162,0.0,4.436575514953661e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
14100.0,1.0,2400000.0,0.0003297025278265369,5.263044573431181e-06,5.263044573431181e-06,12.631306976234836,791.2860667836885,liquid_surface,0.0,0.0,1.0,0.1605341183224725,0.0,0.1605341183224725,0.0,4.9295840801003845e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
14400.0,1.0,2400000.0,0.0003273754275881777,5.2224034885118376e-06,5.2224034885118376e-06,12.53376837242841,785.7010262116264,liquid_surface,0.0,0.0,1.0,0.15896351866804004,0.0,0.15896351866804004,0.0,2.8991058900083683e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
14700.0,1.0,2400000.0,0.0003247870242073483,5.177630581095675e-06,5.177630581095675e-06,12.42631339462962,779.4888580976359,liquid_surface,0.0,0.0,1.0,0.1574074057260203,0.0,0.1574074057260203,0.0,3.138050548314376e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
15000.0,1.0,2400000.0,0.00032201001734271484,5.130088450256239e-06,5.130088450256239e-06,12.312212280614974,772.8240416225157,liquid_surface,0.0,0.0,1.0,0.1558666922612739,0.0,0.1558666922612739,0.0,3.432448155286239e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
15300.0,1.0,2400000.0,0.00031933915292842776,5.084726913834203e-06,5.084726913834203e-06,12.203344593202088,766.4139670282266,liquid_surface,0.0,0.0,1.0,0.1543391853737117,0.0,0.1543391853737117,0.0,3.710735918524504e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
15600.0,1.0,2400000.0,0.0003166954516359657,5.040177788703678e-06,5.040177788703678e-06,12.096426692888826,760.0690839263176,liquid_surface,0.0,0.0,1.0,0.15282505912150446,0.0,0.15282505912150446,0.0,4.0158717739502165e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
15900.0,1.0,2400000.0,0.00031407025063392817,4.996271661718744e-06,4.996271661718744e-06,11.991051988124987,753.7686015214276,liquid_surface,0.0,0.0,1.0,0.15132416259786555,0.0,0.15132416259786555,0.0,4.350241556663262e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
16200.0,1.0,2400000.0,0.0003115474135699603,4.952940616630207e-06,4.952940616630207e-06,11.887057479912498,747.7137925679048,liquid_surface,0.0,0.0,1.0,0.1498363330609216,0.0,0.1498363330609216,0.0,4.718633802222519e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
16500.0,1.0,2400000.0,0.00030912612106169236,4.910142452687331e-06,4.910142452687331e-06,11.784341886449594,741.9026905480616,liquid_surface,0.0,0.0,1.0,0.14836141285320098,0.0,0.14836141285320098,0.0,3.440846857894312e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
16800.0,1.0,2400000.0,0.0003067209337704418,4.86784418494504e-06,4.86784418494504e-06,11.682826043868097,736.1302410490603,liquid_surface,0.0,0.0,1.0,0.1468992518466335,0.0,0.1468992518466335,0.0,3.7102429478801716e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
17100.0,1.0,2400000.0,0.00030432999195600463,4.826017296141874e-06,4.826017296141874e-06,11.582441510740498,730.3919806944111,liquid_surface,0.0,0.0,1.0,0.14544970755637643,0.0,0.14544970755637643,0.0,3.986961423724047e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
17400.0,1.0,2400000.0,0.0003019516215651289,4.784636118824738e-06,4.784636118824738e-06,11.483126685179371,724.6838917563094,liquid_surface,0.0,0.0,1.0,0.14401264477635412,0.0,0.14401264477635412,0.0,4.268752357202987e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
17700.0,1.0,2400000.0,0.0002995843142372911,4.7436771699281724e-06,4.7436771699281724e-06,11.384825207827614,719.0023541694986,liquid_surface,0.0,0.0,1.0,0.14258793512715123,0.0,0.14258793512715123,0.0,4.553744070309625e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
18000.0,1.0,2400000.0,0.00029722671293155986,4.7031188012956355e-06,4.7031188012956355e-06,11.287485123109525,713.3441110357437,liquid_surface,0.0,0.0,1.0,0.14117545660968656,0.0,0.14117545660968656,0.0,4.840735037221492e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
18300.0,1.0,2400000.0,0.0002948775985352532,4.662940967708617e-06,4.662940967708617e-06,11.19105832250068,707.7062364846076,liquid_surface,0.0,0.0,1.0,0.13977509318775164,0.0,0.13977509318775164,0.0,3.2736806646207446e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
18600.0,1.0,2400000.0,0.00029253587730489823,4.623125047749361e-06,4.623125047749361e-06,11.095500114598467,702.0861055317557,liquid_surface,0.0,0.0,1.0,0.1383867344028532,0.0,0.1383867344028532,0.0,3.4078941147425786e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
18900.0,1.0,2400000.0,0.00029020056919326956,4.583653696815096e-06,4.583653696815096e-06,11.00076887235623,696.481366063847,liquid_surface,0.0,0.0,1.0,0.1370102750210241,0.0,0.1370102750210241,0.0,3.5506702579653036e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
19200.0,1.0,2400000.0,0.000287870797677719,4.544510722998808e-06,4.544510722998808e-06,10.906825735197138,690.8899144265256,liquid_surface,0.0,0.0,1.0,0.13564561470713135,0.0,0.13564561470713135,0.0,3.702689598443328e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
19500.0,1.0,2400000.0,0.00028554910809124387,4.50568098021609e-06,4.50568098021609e-06,10.813634352518616,685.3178594189853,liquid_surface,0.0,0.0,1.0,0.13429265772555563,0.0,0.13429265772555563,0.0,3.8644755416857185e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
19800.0,1.0,2400000.0,0.00028334913418539523,4.467150278931431e-06,4.467150278931431e-06,10.721160669435434,680.0379220449486,liquid_surface,0.0,0.0,1.0,0.13295131266233523,0.0,0.13295131266233523,0.0,4.0363872115553664e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
20100.0,1.0,2400000.0,0.000281155816363021,4.428905309731312e-06,4.428905309731312e-06,10.629372743355148,674.7739592712504,liquid_surface,0.0,0.0,1.0,0.1316214921668693,0.0,0.1316214921668693,0.0,4.2187211761179637e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
20400.0,1.0,2400000.0,0.0002789683506342451,4.390933578586752e-06,4.390933578586752e-06,10.538240588608204,669.5240415221882,liquid_surface,0.0,0.0,1.0,0.13030311271035622,0.0,0.13030311271035622,0.0,4.411769807638105e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
20700.0,1.0,2400000.0,0.00027678599693605323,4.353223351748269e-06,4.353223351748269e-06,10.447736044195844,664.2863926465277,liquid_surface,0.0,0.0,1.0,0.12899609435883594,0.0,0.12899609435883594,0.0,4.615815940210311e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
21000.0,1.0,2400000.0,0.0002746080762609429,4.3157636087199e-06,4.3157636087199e-06,10.357832660927759,659.0593830262629,liquid_surface,0.0,0.0,1.0,0.1277003605588749,0.0,0.1277003605588749,0.0,4.831172460275236e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
21300.0,1.0,2400000.0,0.00027243396814817484,4.278544001918202e-06,4.278544001918202e-06,10.268505604603686,653.8415235556196,liquid_surface,0.0,0.0,1.0,0.12641583793453218,0.0,0.12641583793453218,0.0,3.0573178168931856e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
21600.0,1.0,2400000.0,0.00027026310855179773,4.241554821047395e-06,4.241554821047395e-06,10.179731570513749,648.6314605243145,liquid_surface,0.0,0.0,1.0,0.12514245609377403,0.0,0.12514245609377403,0.0,3.2479496474975845e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
21900.0,1.0,2400000.0,0.0002680949877171041,4.204786962804353e-06,4.204786962804353e-06,10.091488710730449,643.4279705210498,liquid_surface,0.0,0.0,1.0,0.12388014744406552,0.0,0.12388014744406552,0.0,3.4509158055556427e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
22200.0,1.0,2400000.0,0.00026592914840377216,4.168231903093001e-06,4.168231903093001e-06,10.003756567423203,638.2299561690531,liquid_surface,0.0,0.0,1.0,0.12262884701588443,0.0,0.12262884701588443,0.0,3.66670093316241e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
22500.0,1.0,2400000.0,0.0002637651840934629,4.131881672171983e-06,4.131881672171983e-06,9.916516013212759,633.036441824311,liquid_surface,0.0,0.0,1.0,0.12138849229319029,0.0,0.12138849229319029,0.0,3.896014859974936e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
22800.0,1.0,2400000.0,0.00026160273728042095,4.095728832128778e-06,4.095728832128778e-06,9.829749197109066,627.8465694730103,liquid_surface,0.0,0.0,1.0,0.12015902305125359,0.0,0.12015902305125359,0.0,4.139935293500336e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
23100.0,1.0,2400000.0,0.000259495891198251,4.059766454982012e-06,4.059766454982012e-06,9.74343949195683,622.7901388758023,liquid_surface,0.0,0.0,1.0,0.11894038119963866,0.0,0.11894038119963866,0.0,4.400021509088435e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
23400.0,1.0,2400000.0,0.00025742267700551273,4.023988103505321e-06,4.023988103505321e-06,9.65757144841277,617.8144248132305,liquid_surface,0.0,0.0,1.0,0.11773251063277522,0.0,0.11773251063277522,0.0,4.6783119469364164e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
23700.0,1.0,2400000.0,0.00025535207556490517,3.988387811946398e-06,3.988387811946398e-06,9.572130748671356,612.8449813557723,liquid_surface,0.0,0.0,1.0,0.11653535708525099,0.0,0.11653535708525099,0.0,4.9772388601650854e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
24000.0,1.0,2400000.0,0.0002532837504230093,3.9529600677998475e-06,3.9529600677998475e-06,9.487104162719634,607.8810010152223,liquid_surface,0.0,0.0,1.0,0.11534886799286716,0.0,0.11534886799286716,0.0,3.760422996656718e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
24300.0,1.0,2400000.0,0.00025121740257537194,3.917699794102774e-06,3.917699794102774e-06,9.402479505846658,602.9217661808926,liquid_surface,0.0,0.0,1.0,0.11417299235948035,0.0,0.11417299235948035,0.0,3.97027455631284e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
24600.0,1.0,2400000.0,0.000249152769497348,3.882602332348624e-06,3.882602332348624e-06,9.318245597636697,597.9666467936352,liquid_surface,0.0,0.0,1.0,0.11300768062833688,0.0,0.11300768062833688,0.0,4.155006204549543e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
24900.0,1.0,2400000.0,0.0002470896241563453,3.847663425671023e-06,3.847663425671023e-06,9.234392221610456,593.0150979752287,liquid_surface,0.0,0.0,1.0,0.11185288455931867,0.0,0.11185288455931867,0.0,4.3013193712178445e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
25200.0,1.0,2400000.0,0.00024502777397558386,3.812879202459521e-06,3.812879202459521e-06,9.15091008590285,588.0666575414012,liquid_surface,0.0,0.0,1.0,0.11070855711083771,0.0,0.11070855711083771,0.0,4.400176832106009e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
25500.0,1.0,2400000.0,0.00024296705976239744,3.7782461602917713e-06,3.7782461602917713e-06,9.067790784700252,583.1209434297539,liquid_surface,0.0,0.0,1.0,0.10957465232673612,0.0,0.10957465232673612,0.0,4.452170641225611e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
25800.0,1.0,2400000.0,0.0002409073546006329,3.7437611501828155e-06,3.7437611501828155e-06,8.985026760438757,578.177651041519,liquid_surface,0.0,0.0,1.0,0.10845112522801523,0.0,0.10845112522801523,0.0,4.470318169056714e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
26100.0,1.0,2400000.0,0.00023884856271046812,3.7094213611596842e-06,3.7094213611596842e-06,8.902611266783243,573.2365505051235,liquid_surface,0.0,0.0,1.0,0.10733793170928597,0.0,0.10733793170928597,0.0,4.476897697754167e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
26400.0,1.0,2400000.0,0.00023684252045544832,3.67522430513037e-06,3.67522430513037e-06,8.82053833231289,568.422049093076,liquid_surface,0.0,0.0,1.0,0.10623502843984844,0.0,0.10623502843984844,0.0,4.4944224343162124e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
