time_s,sensible_inventory_change_J,fixed_volume_sensible_change_J,geometry_heat_term_J,geometry_reference_temperature_K,surface_convection_in_W,surface_latent_out_W,linear_solver_relative_residual,physical_heat_balance_residual_J,physical_heat_balance_relative
11400.0,165.96784486155346,165.96784486155346,0.0,288.08963660840203,14.261960910463692,13.708734757161457,3.475739350844416e-11,-1.1291171517768817e-06,2.638994639576462e-10
11700.0,124.51621181400844,124.51621181400844,0.0,288.4740493318571,14.014452900311957,13.599398856655252,4.056450417207601e-11,-1.283002916352416e-06,3.0516185100213146e-10
12000.0,153.44671092727197,153.44671092727197,0.0,288.76354555169854,13.967229908467706,13.455740868745314,3.776931533665125e-11,-9.894455388348433e-07,2.36134997256444e-10
12300.0,123.7418023862116,123.7418023862116,0.0,289.122182515615,13.750337895603266,13.337865217052778,4.125864130131521e-11,-1.1789347951207674e-06,2.85795351375265e-10
12600.0,144.20474500207865,144.20474500207865,0.0,289.4125370716839,13.687512585941407,13.20683009897507,3.822615183301464e-11,-1.087822539602712e-06,2.6491848750761485e-10
12900.0,138.53147063977883,138.53147063977883,0.0,289.75261747975804,13.558081019731652,13.096309447044103,4.043450958083925e-11,-1.1664860153359768e-06,2.8678739359410824e-10
13200.0,114.20293042632834,114.20293042632834,0.0,290.08076110745463,13.37113151826078,12.990455079499679,3.498683483084133e-11,-1.2020021102898681e-06,2.9965105761575715e-10
13500.0,142.61991740921178,142.61991740921178,0.0,290.35235692794254,13.334313702001737,12.858913974436184,4.358766770080841e-11,-8.604538663803396e-07,2.150976509702605e-10
13800.0,101.35874318756026,101.35874318756026,0.0,290.69329510554155,13.098278098710404,12.760415616610576,4.517949051888321e-11,-1.4423881111724768e-06,3.6706812409550936e-10
14100.0,133.52493910660388,133.52493910660388,0.0,290.93643931772243,13.07639010970442,12.631306976234837,4.530401525851296e-11,-9.342708437998226e-07,2.3815717639750067e-10
14400.0,125.91921211480995,125.91921211480995,0.0,291.2584803365019,12.953499083408214,12.53376837242841,4.9478689143666247e-11,-1.1791313312414786e-06,3.0342672242431544e-10
14700.0,108.169892301474,108.169892301474,0.0,291.56349187928487,12.786879706426015,12.426313394629616,4.205608161741472e-11,-1.237445673041293e-06,3.2258213143779915e-10
15000.0,108.86878141134522,108.86878141134522,0.0,291.8265669833615,12.67510822215601,12.312212280614972,3.809217894758151e-11,-1.0509664321034506e-06,2.763859194686185e-10
15300.0,107.89408719218744,107.89408719218744,0.0,292.0925399320675,12.562991554047974,12.203344593202084,3.986720746663974e-11,-1.0615794536761314e-06,2.8166843571428264e-10
15600.0,106.57920528282935,106.57920528282935,0.0,292.3573073277126,12.451690714085759,12.09642669288883,4.199925090221511e-11,-1.0762492479443608e-06,2.8811328320977126e-10
15900.0,105.13378535837971,105.13378535837971,0.0,292.62000900249717,12.341497942970117,11.991051988124987,4.434610599124235e-11,-1.0951592201990934e-06,2.957931647249003e-10
16200.0,103.6322354649485,103.6322354649485,0.0,292.88029462193583,12.23249826852577,11.887057479912498,4.693297198347162e-11,-1.1190332287469573e-06,3.0493450157172194e-10
16500.0,102.11068082599178,102.11068082599178,0.0,293.1379952702626,12.124710826364302,11.784341886449596,4.991786355424292e-11,-1.148419983110216e-06,3.1572436367253676e-10
16800.0,100.59063372980967,100.59063372980967,0.0,293.39303070995027,12.018128160170352,11.682826043868095,3.9600652351198056e-11,-1.1608674697072274e-06,3.219767821399714e-10
17100.0,99.08640781136802,99.08640781136802,0.0,293.64537415864135,11.912729540259626,11.582441510740495,3.975096482700256e-11,-1.0443714302255103e-06,2.9222841742412553e-10
17400.0,97.6079578051135,97.6079578051135,0.0,293.89503502363135,11.808486548114363,11.483126685179373,4.1817830208519474e-11,-1.0753834658316919e-06,3.035623183518564e-10
17700.0,96.16223616581975,96.16223616581975,0.0,294.1420484590417,11.70536599876259,11.384825207827616,4.393085319012227e-11,-1.1146723863930674e-06,3.17424899119174e-10
18000.0,94.75399043580626,94.75399043580626,0.0,294.38646814694886,11.603331761708372,11.287485123109528,4.61476947664015e-11,-1.1438468447977357e-06,3.285972420934284e-10
18300.0,93.38630597219424,93.38630597219424,0.0,294.6283609577893,11.502346012977803,11.19105832250068,4.849224245576686e-11,-1.1709425677963736e-06,3.393344182352681e-10
18600.0,92.06100543105654,92.06100543105654,0.0,294.86780288652506,11.40237013654043,11.095500114598464,3.745853599446382e-11,-1.1515333824263507e-06,3.366356785583572e-10
18900.0,90.77895281793234,90.77895281793234,0.0,295.1048759300073,11.303365385659983,11.000768872356229,3.9877024043155024e-11,-1.1731940077197578e-06,3.4597189058052e-10
19200.0,89.54028890482482,89.54028890482482,0.0,295.3396656832192,11.205293368857454,10.906825735197138,4.2466494409800664e-11,-1.1932699237604538e-06,3.5497209056476653e-10
19500.0,88.34461416837033,88.34461416837033,0.0,295.57225949635387,11.108116403550712,10.813634352518616,4.507561304649617e-11,-1.1412585365633277e-06,3.4246986470737263e-10
19800.0,87.19113011573236,87.19113011573236,0.0,295.80274507015815,11.011797773676433,10.721160669435431,4.8031954701959715e-11,-1.1565682029868185e-06,3.5009972236370603e-10
20100.0,86.07874924177642,86.07874924177642,0.0,296.0312093924885,10.916301911308155,10.629372743355148,3.802040355334773e-11,-1.1441256333455385e-06,3.493630115892218e-10
20400.0,85.00617929028681,85.00617929028681,0.0,296.257737942576,10.82159452342664,10.538240588608206,4.0061878849245546e-11,-1.155243438688558e-06,3.5584510711050375e-10
20700.0,83.97198819983186,83.97198819983186,0.0,296.4824141021895,10.727642675302459,10.447736044195844,3.709018759879558e-11,-1.1321525050789205e-06,3.517866690586803e-10
21000.0,82.97465346386005,82.97465346386005,0.0,296.705318727868,10.634414842935715,10.357832660927757,3.8887080146913476e-11,-1.1385274660824507e-06,3.568688648749858e-10
21300.0,82.01259976101954,82.01259976101954,0.0,296.92652984692086,10.541880940747115,10.268505604603687,4.032263780432627e-11,-1.0820086941976115e-06,3.4213018223195385e-10
21600.0,81.08422726524434,81.08422726524434,0.0,297.1461224489684,10.450012331671921,10.179731570513743,4.1969812844082756e-11,-1.0822090388273864e-06,3.4520183787963095e-10
21900.0,80.18793284886796,80.18793284886796,0.0,297.3641683505075,10.358781823825423,10.091488710730447,4.356309719367011e-11,-1.0796247238431533e-06,3.4741045237577814e-10
22200.0,79.3221258605391,79.3221258605391,0.0,297.5807361150853,10.26816365720269,10.003756567423205,4.4938059639227005e-11,-1.0733065352042104e-06,3.48425343627154e-10
22500.0,78.48523981145519,78.48523981145519,0.0,297.79589101585435,10.17813348279574,9.91651601321276,4.6146681399080286e-11,-1.0634387592745043e-06,3.4827563130707336e-10
22800.0,77.67574080042839,77.67574080042839,0.0,298.0096950303743,10.08866833651269,9.829749197109068,4.942637454319609e-11,-1.0206581038119111e-06,3.37229212606771e-10
23100.0,76.89213383689193,76.89213383689193,0.0,298.22220685949765,9.999746608046378,9.743439491956831,3.170267614647978e-11,-9.899720225803321e-07,3.299990361034892e-10
23400.0,76.13296692890613,76.13296692890613,0.0,298.43348196526216,9.911348008073816,9.657571448412769,3.2213290458192683e-11,-9.694078499933312e-07,3.2602623753554964e-10
23700.0,75.39683418873867,75.39683418873867,0.0,298.6435726219267,9.823453532451524,9.572130748671356,3.252693744199812e-11,-9.453117115754139e-07,3.207669307108073e-10
24000.0,74.68237777704023,74.68237777704023,0.0,298.85252797779117,9.736045425036123,9.487104162719632,3.262853837694555e-11,-9.179069451192845e-07,3.1426412711636763e-10
24300.0,73.98828914842761,73.98828914842761,0.0,299.0603941247829,9.6491071392998,9.402479505846657,3.250919588424505e-11,-8.875151422671479e-07,3.065966378907716e-10
24600.0,73.31330965513018,73.31330965513018,0.0,299.2672141740059,9.562623299335826,9.318245597636697,3.2175623188915857e-11,-8.54608543932045e-07,2.978989192890205e-10
24900.0,72.65623078775857,72.65623078775857,0.0,299.4730283355578,9.476579660301788,9.234392221610454,3.1644853191653195e-11,-8.196414569283661e-07,2.883042498135043e-10
25200.0,72.01589405300788,72.01589405300788,0.0,299.67787400165014,9.390963068690352,9.15091008590285,3.094444804002168e-11,-7.832425694687117e-07,2.780128668166304e-10
25500.0,71.39119059609057,71.39119059609057,0.0,299.8817858320433,9.305761422616818,9.067790784700252,4.7168266813628923e-11,-7.788793681129391e-07,2.78995392474438e-10
25800.0,70.78106070447365,70.78106070447365,0.0,300.0847958410827,9.220963631920995,8.98502676043876,4.622457210121398e-11,-7.401967110354235e-07,2.6757749716924794e-10
26100.0,70.1844929948063,70.1844929948063,0.0,300.2869334859906,9.136559579106919,8.902611266783241,4.4999869294540393e-11,-7.022970578418608e-07,2.5622228723375e-10
26400.0,69.6005236623,69.6005236623,0.0,300.48822575549275,9.052540080073358,8.82053833231289,4.378005838180426e-11,-6.658406874748835e-07,2.4517637465479474e-10
26700.0,69.02823552716478,69.02823552716478,0.0,300.6886972589265,8.968896845560153,8.7388027250309,4.2452124582052887e-11,-6.316107317161368e-07,2.347411439749885e-10
27000.0,68.46675703548459,68.46675703548459,0.0,300.88837031520734,8.88562244306023,8.657399917608126,4.103579523198382e-11,-6.001465351346269e-07,2.2513768318067126e-10
27300.0,67.91526117259704,67.91526117259704,0.0,301.08726504148217,8.802710259398603,8.576326053435887,3.94444144736063e-11,-6.16217931792562e-07,2.3334401702575244e-10
27600.0,67.37296443268212,67.37296443268212,0.0,301.2853994411601,8.720154463539034,8.495577913459336,3.78964834738909e-11,-5.912273195463058e-07,2.2600032373981556e-10
27900.0,66.83912554455264,66.83912554455264,0.0,301.48278949142815,8.637949970675246,8.415152883626066,3.635653807935228e-11,-5.702014220787532e-07,2.2003732521972435e-10
28200.0,66.3130442786786,66.3130442786786,0.0,301.6794492295144,8.556092406912288,8.335048924104287,3.487521272115797e-11,-5.637218407628097e-07,2.1961810522577287e-10
28500.0,65.79406038354776,65.79406038354776,0.0,301.8753908377966,8.474578074109276,8.25526453751417,3.382882715159708e-11,-5.949839732011242e-07,2.3402697967106373e-10
28800.0,65.2815522501935,65.2815522501935,0.0,302.0706247281561,8.393403915742276,8.175798739548126,3.233172915356553e-11,-6.080514367567957e-07,2.414798743000095e-10
29100.0,64.77493565612029,64.77493565612029,0.0,302.2651596246686,8.312567483873732,8.0966510296679,3.109166749961205e-11,-6.05629324468282e-07,2.4285690537979377e-10
29400.0,64.27366253871872,64.27366253871872,0.0,302.45900264480167,8.232066906578966,8.017821362758573,3.0026878619624924e-11,-6.073992295796415e-07,2.4594845031941113e-10
29700.0,63.77721974775649,63.77721974775649,0.0,302.65215937913973,8.151900856095967,7.9393101215613155,2.9157826830641444e-11,-6.126389280325384e-07,2.505096413901259e-10
30000.0,63.285127778063426,63.285127778063426,0.0,302.8446339695018,8.072068517886947,7.86111808989132,2.849657009915226e-11,-6.206246467854726e-07,2.562848442173265e-10
30300.0,62.796939516738824,62.796939516738824,0.0,303.0364291853208,7.992569560463226,7.783246426638997,2.803192366799303e-11,-6.305297333142335e-07,2.6296496537370136e-10
30600.0,62.312238979876156,62.312238979876156,0.0,303.2275464982558,7.913404106092289,7.705696640562556,2.826218731442012e-11,-6.790434952108626e-07,2.860309276543781e-10
30900.0,61.830640139894996,61.830640139894996,0.0,303.4179861549272,7.834572701963138,7.628470565863785,2.8091493926120315e-11,-6.899108058178172e-07,2.9353262437441486e-10
31200.0,61.35178558231608,61.35178558231608,0.0,303.60774724798085,7.756076292870113,7.551570338594902,2.800217464085815e-11,-7.002472202088939e-07,3.0094564732969703e-10
31500.0,60.875345328809175,60.875345328809175,0.0,303.79682778488177,7.677916194174181,7.474998373793706,2.786548852145087e-11,-7.853335617369339e-07,3.409490899509193e-10
31800.0,60.401015827951696,60.401015827951696,0.0,303.9852247548678,7.600094065549063,7.398757343458812,4.895670678477224e-11,-7.991236401494461e-07,3.504884866148535e-10
32100.0,59.92851816267819,59.92851816267819,0.0,304.1729341945111,7.522611886518572,7.322850155368782,4.8385897422940456e-11,-1.182258849041773e-06,5.238689553028442e-10
32400.0,59.457598260372976,59.457598260372976,0.0,304.3599512493805,7.445471930604931,7.247279932515611,4.755511792333143e-11,-1.1664230470387338e-06,5.222069010132641e-10
32700.0,58.98802383167637,58.98802383167637,0.0,304.546270237958,7.368676743690837,7.172049993751732,4.682415830423431e-11,-1.150055062737465e-06,5.202449515883378e-10
33000.0,58.519584643178696,58.519584643178696,0.0,304.7318847075406,7.292229120568461,7.097163834647773,4.627361618549813e-11,-1.1330275881960006e-06,5.179155186810131e-10
33300.0,58.0520909913693,58.0520909913693,0.0,304.9167874924475,7.2161320833698985,7.022625109540058,4.570349044742009e-11,-1.1575829859111764e-06,5.347199730350976e-10
33600.0,57.5853727249983,57.5853727249983,0.0,305.1009707688424,7.140388860671973,6.9484376143247735,4.515987444648082e-11,-1.1791616856271503e-06,5.50465671938293e-10
33900.0,57.11927814847681,57.11927814847681,0.0,305.28442610782406,7.065002867543759,6.8746052698763105,4.458769128564429e-11,-1.1517578286657226e-06,5.434099368672756e-10
34200.0,56.653672936048395,56.653672936048395,0.0,305.46714452633006,6.989977686568245,6.801132106328745,4.4025070675423537e-11,-1.1358015186146986e-06,5.4163335447037e-10
34500.0,56.18843931250275,56.18843931250275,0.0,305.6491165358126,6.915317049427829,6.728022248035727,4.339975156801594e-11,-1.1051277368778756e-06,5.326956228610003e-10
34800.0,55.72347499426594,55.72347499426594,0.0,305.8303321894699,6.841024819542578,6.655279899278862,4.2800441654968245e-11,-1.0848487335124446e-06,5.285995213335997e-10
35100.0,55.25869233851557,55.25869233851557,0.0,306.01078112719574,6.767104975401312,6.582909330764284,4.217445658451806e-11,-1.0525928502147508e-06,5.184850607169863e-10
35400.0,54.794017417041786,54.794017417041786,0.0,306.1904526188509,6.693561594753664,6.510914866626646,4.152410122665219e-11,-1.0210637100271924e-06,5.08480522948844e-10
35700.0,54.32938919960592,54.32938919960592,0.0,306.3693356055455,6.620398839522407,6.439300872221013,4.084928643723359e-11,-9.908122606816505e-07,4.98868363623204e-10
36000.0,53.864758727478694,53.864758727478694,0.0,306.54741873922353,6.547620941491477,6.368071742525201,4.014968380580282e-11,-9.624041297229269e-07,4.899510515971224e-10
36300.0,53.40008833226826,53.40008833226826,0.0,306.7246904204569,6.475232188715276,6.297231891153169,3.943099138054853e-11,-9.363639392745426e-07,4.820233529779275e-10
36600.0,52.93535088725503,52.93535088725503,0.0,306.90113883453444,6.403236912628548,6.226785739960592,3.8694433664196354e-11,-9.1313192740472e-07,4.75349129335836e-10
36900.0,52.47052907750833,52.47052907750833,0.0,307.07675198589635,6.331639475887081,6.156737709218345,4.418089338203444e-11,-9.231124096231724e-07,4.859786121949832e-10
37200.0,52.005614772765455,52.005614772765455,0.0,307.2515177309171,6.2604442605951975,6.087092208327232,4.3313564111749754e-11,-9.076241838101851e-07,4.832586666535252e-10
37500.0,51.5406082818881,51.5406082818881,0.0,307.42542380932434,6.1896556576639385,6.017853627066695,4.244578175881411e-11,-8.972849272481653e-07,4.832174716844766e-10
37800.0,51.07551779961544,51.07551779961544,0.0,307.5984578738078,6.1192780562864915,5.949026327319221,4.1582256296786494e-11,-8.905655732860396e-07,4.851147281833019e-10
38100.0,50.61035877747641,50.61035877747641,0.0,307.7706075181589,6.0493158343244335,5.880614635298904,4.6966423764898465e-11,-9.301825372176609e-07,5.125552281134067e-10
38400.0,50.145153583254114,50.145153583254114,0.0,307.94186030506467,5.979773347813105,5.812622832760293,4.6202952478140803e-11,-9.325895788947491e-07,5.198578188228552e-10
38700.0,49.679930360629015,49.679930360629015,0.0,308.11220379107743,5.910654924970902,5.745055153955778,4.5471683782320263e-11,-9.439081907203217e-07,5.323201363764093e-10
39000.0,49.21472301288553,49.21472301288553,0.0,308.28162555032435,5.841964856726031,5.6779157768221395,4.476361874885074e-11,-9.58282022622825e-07,5.467806614867062e-10
39300.0,48.74957077900807,48.74957077900807,0.0,308.4501131976571,5.773707388335531,5.611208815840653,4.405663533947471e-11,-9.694551934558149e-07,5.596953732099296e-10
39600.0,48.284517587715456,48.284517587715456,0.0,308.6176544109803,5.705886712487717,5.544938317253781,4.336481695817041e-11,-9.824655080592493e-07,5.739484837118932e-10
39900.0,47.819611630035695,47.819611630035695,0.0,308.78423695177725,5.638506962649418,5.479108253874254,4.269167101608052e-11,-1.0025135850355582e-06,5.926590092474277e-10
40200.0,47.35490496545735,47.35490496545735,0.0,308.9498486845357,5.571572206747654,5.413722520134206,4.201986765338643e-11,-1.0185771799342547e-06,6.093894399027201e-10
40500.0,46.89045310637593,46.89045310637593,0.0,309.1144775951561,5.505086441263697,5.348784927456387,4.135176201781715e-11,-1.0358172204405491e-06,6.271879842349194e-10
40800.0,46.42631466950832,46.42631466950832,0.0,309.27811180822874,5.4390535856887965,5.284299199943631,4.067824110704764e-11,-1.0540412418436063e-06,6.459709857225853e-10
41100.0,45.96255100373516,45.96255100373516,0.0,309.4407396033804,5.373477477431499,5.220268970392278,4.9171945382735844e-11,-1.108031028707046e-06,6.87345723113046e-10
41400.0,45.49922592523059,45.49922592523059,0.0,309.602349430572,5.30836186678424,5.156697776606136,4.798786891347738e-11,-1.1282004450663408e-06,7.084423113187867e-10
41700.0,45.03640529091651,45.03640529091651,0.0,309.7629299246964,5.2437104128140755,5.093589058014286,4.679487955413549e-11,-1.1490201998753946e-06,7.30411680164189e-10
42000.0,44.57415678351819,44.57415678351819,0.0,309.92246991887475,5.179526679068279,5.030946152555014,4.5589582491107585e-11,-1.1704612887797339e-06,7.532614215566911e-10
42300.0,44.112549439383486,44.112549439383486,0.0,310.0809584571671,5.115814130153284,4.968772293842919,4.457070221945541e-11,-1.453725928968197e-06,9.47210546215733e-10
42600.0,43.651654098977104,43.651654098977104,0.0,310.2383848057574,5.05257612714285,4.907070608564176,4.340205411824445e-11,-1.474625165087673e-06,9.728536677662091e-10
42900.0,43.19154198457714,43.19154198457714,0.0,310.39473846587,4.989815925846082,4.845844114244722,4.224181122930906e-11,-1.4958308440782275e-06,9.99255861878039e-10
43200.0,42.732285327092114,42.732285327092114,0.0,310.5500091817346,4.927536673232588,4.785095717084864,4.1117169417525046e-11,-1.5172251579542717e-06,1.0263581031580862e-09
43500.0,42.27395691153731,42.27395691153731,0.0,310.70418695082776,4.865741404890816,4.724828210056179,4.0077939616782375e-11,-1.5388537022431592e-06,1.0542098138743225e-09
43800.0,41.816629826556216,41.816629826556216,0.0,310.8572620326088,4.804433042794351,4.66504427150379,3.915185157119666e-11,-1.560611963213887e-06,1.0827583257053816e-09
44100.0,41.3603773007666,41.3603773007666,0.0,311.00922495634165,4.743614393241061,4.605746463491909,4.890684184579392e-11,-1.6239790880945293e-06,1.1411685643535555e-09
44400.0,40.905272572235695,40.905272572235695,0.0,311.1600665283795,4.683288144801063,4.5469372307397045,4.772911706152127e-11,-1.6461718104210377e-06,1.1716638392539507e-09
44700.0,40.45138860896516,40.45138860896516,0.0,311.30977783895753,4.6234568670309155,4.4886188994397775,4.6662349219425964e-11,-1.6683762282809766e-06,1.2028346439060087e-09
45000.0,39.998798014709166,39.998798014709166,0.0,311.4583502679897,4.564123008977222,4.430793676626233,4.5679212848445773e-11,-1.6905875952488714e-06,1.2346932747164764e-09
45300.0,39.54757286914081,39.54757286914081,0.0,311.60577549047065,4.50528889805663,4.373463649450016,4.476602887158694e-11,-1.7128435416680077e-06,1.2672835419476636e-09
45600.0,39.09778458901745,39.09778458901745,0.0,311.7520454812571,4.446956739117062,4.316630784703055,4.39129249124294e-11,-1.7351845045254777e-06,1.3006531629913395e-09
45900.0,38.64950379980971,38.64950379980971,0.0,311.8971525192806,4.389128613697957,4.26029692850608,4.3114367444806895e-11,-1.757753238962323e-06,1.334929544994862e-09
46200.0,38.202800217931056,38.202800217931056,0.0,312.0410891912189,4.331806479477402,4.204463806149521,4.236584786561993e-11,-1.7804332657078703e-06,1.370046787749288e-09
46500.0,37.757742542066936,37.757742542066936,0.0,312.1838483946456,4.2749921698976605,4.14913302207964,4.167081590230115e-11,-1.8033391313565517e-06,1.4061149585682337e-09
46800.0,37.31439835453412,37.31439835453412,0.0,312.3254233406848,4.218687393958604,4.094306060021989,4.102441268636845e-11,-1.8264503438558677e-06,1.4431426755088535e-09
47100.0,36.8728339739085,36.8728339739085,0.0,312.46580755618874,4.162893736341174,4.039984283234569,4.439667513385847e-11,-1.958073156060891e-06,1.5678782437381078e-09
47400.0,36.43311462325714,36.43311462325714,0.0,312.6049948852489,4.107612656892038,3.986168934868652,4.376904533306227e-11,-1.98375870752443e-06,1.6098229257294923e-09
47700.0,35.99530394165359,35.99530394165359,0.0,312.7429794912136,4.052845491676238,3.932861138505578,4.3175199691148874e-11,-2.0095443886702924e-06,1.6527847679673524e-09
48000.0,35.559464236729795,35.559464236729795,0.0,312.87975585673325,3.998593452937458,3.8800618986972952,4.262218411891012e-11,-2.035318985349477e-06,1.6966957750725113e-09
48300.0,35.12565632721828,35.12565632721828,0.0,313.0153187846106,3.9448576296570628,3.8277721016964756,4.2105556296191215e-11,-2.060957861260704e-06,1.7414721093832972e-09
48600.0,34.69393950206283,34.69393950206283,0.0,313.1496633979053,3.8916389881586,3.7759925161973076,4.1640281527107635e-11,-2.0863249545755025e-06,1.787014812117062e-09
48900.0,34.26437146845873,34.26437146845873,0.0,313.28278513972555,3.8389383728734674,3.7247237942744285,4.1218040022155484e-11,-2.1112529537958835e-06,1.8331916697893386e-09
