time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
52200.0,fixed-domain-moisture,650.0,-1.326980168544501e-06,1.326980168544501e-06,-1.3269801695784972e-06,1.0339962003611371e-15,3.514641812308065e-11
52500.0,fixed-domain-moisture,650.0,-1.3081591407941322e-06,1.3081591407941322e-06,-1.3081591418168033e-06,1.0226711580981103e-15,3.586878031990395e-11
52800.0,fixed-domain-moisture,650.0,-1.2895513293578988e-06,1.2895513293578988e-06,-1.2895513303644228e-06,1.0065239572663648e-15,3.659426803764247e-11
53100.0,fixed-domain-moisture,650.0,-1.271156378341979e-06,1.271156378341979e-06,-1.271156379327292e-06,9.85313193475933e-16,3.732562365067646e-11
53400.0,fixed-domain-moisture,650.0,-1.2529738909281656e-06,1.2529738909281656e-06,-1.252973891886951e-06,9.587853921173492e-16,3.806638188094758e-11
53700.0,fixed-domain-moisture,650.0,-1.2350034299216975e-06,1.2350034299216975e-06,-1.235003430848461e-06,9.267635233046372e-16,3.882098230268862e-11
54000.0,fixed-domain-moisture,650.0,-1.2172445182960307e-06,1.2172445182960307e-06,-1.217244519181624e-06,8.855932751451051e-16,3.958519078394196e-11
54300.0,fixed-domain-moisture,650.0,-1.1996966397070969e-06,1.1996966397070969e-06,-1.1996966405493284e-06,8.422315409927893e-16,4.038491823254604e-11
54600.0,fixed-domain-moisture,650.0,-1.1823592390345009e-06,1.1823592390345009e-06,-1.182359239827542e-06,7.930411613721799e-16,4.121652292381587e-11
54900.0,fixed-domain-moisture,650.0,-1.1652317228772519e-06,1.1652317228772519e-06,-1.1652317236152878e-06,7.380359005686697e-16,4.2088089463038564e-11
55200.0,fixed-domain-moisture,650.0,-1.1483134600506096e-06,1.1483134600506096e-06,-1.1483134607277142e-06,6.771045855079316e-16,4.300764414152904e-11
55500.0,fixed-domain-moisture,650.0,-1.1316037820655754e-06,1.1316037820655754e-06,-1.1316037826764255e-06,6.108500918901739e-16,4.3986427427871606e-11
55800.0,fixed-domain-moisture,650.0,-1.1151019835949388e-06,1.1151019835949388e-06,-1.1151019841340884e-06,5.391495999380446e-16,4.5034463390414195e-11
56100.0,fixed-domain-moisture,650.0,-1.0988073229220066e-06,1.0988073229220066e-06,-1.098807323384766e-06,4.627592983152051e-16,4.6162658227038714e-11
56400.0,fixed-domain-moisture,650.0,-1.082719022374631e-06,1.082719022374631e-06,-1.082719022756753e-06,3.821219734948325e-16,4.738246739084794e-11
56700.0,fixed-domain-moisture,650.0,-1.0668362687419314e-06,1.0668362687419314e-06,-1.06683626903975e-06,2.978186900787433e-16,4.870560070044096e-11
57000.0,fixed-domain-moisture,650.0,-1.0511582137648529e-06,1.0511582137648529e-06,-1.0511582139035134e-06,1.3866056401494985e-16,2.656818773369128e-11
57300.0,fixed-domain-moisture,650.0,-1.0356839741749369e-06,1.0356839741749369e-06,-1.0356839742499933e-06,7.505643648915081e-17,2.7365015101269034e-11
57600.0,fixed-domain-moisture,650.0,-1.0204126325634604e-06,1.0204126325634604e-06,-1.0204126325749434e-06,1.1483013907689736e-17,2.8250610796169514e-11
57900.0,fixed-domain-moisture,650.0,-1.0053432374223166e-06,1.0053432374223166e-06,-1.0053432373711592e-06,-5.1157401882370723e-17,2.922789378405661e-11
58200.0,fixed-domain-moisture,650.0,-9.904748035577478e-07,9.904748035577478e-07,-9.904748034456137e-07,-1.1213403320578692e-16,3.03014460921764e-11
58500.0,fixed-domain-moisture,650.0,-9.758063124264032e-07,9.758063124264032e-07,-9.758063122563904e-07,-1.7001285328285733e-16,3.1465339040990625e-11
58800.0,fixed-domain-moisture,650.0,-9.6133671243819e-07,9.6133671243819e-07,-9.61336712214181e-07,-2.2400908608795084e-16,3.271046385022029e-11
59100.0,fixed-domain-moisture,650.0,-9.470649192744168e-07,9.470649192744168e-07,-9.470649190011469e-07,-2.732698753223008e-16,3.4033581319159675e-11
59400.0,fixed-domain-moisture,650.0,-9.329898161909794e-07,9.329898161909794e-07,-9.329898158736926e-07,-3.1728678945931775e-16,3.543668084869362e-11
59700.0,fixed-domain-moisture,650.0,-9.191102543028521e-07,9.191102543028521e-07,-9.191102539480213e-07,-3.5483078369253577e-16,3.688132114789246e-11
60000.0,fixed-domain-moisture,650.0,-9.054250528661715e-07,9.054250528661715e-07,-9.054250524807955e-07,-3.853760623199467e-16,3.8379713626493565e-11
60300.0,fixed-domain-moisture,650.0,-8.919329995975249e-07,8.919329995975249e-07,-8.919329991888049e-07,-4.087200785880384e-16,3.990945589867324e-11
60600.0,fixed-domain-moisture,650.0,-8.786328509494964e-07,8.786328509494964e-07,-8.7863285052453e-07,-4.249663822746127e-16,4.1451021861017525e-11
60900.0,fixed-domain-moisture,650.0,-8.655233324013002e-07,8.655233324013002e-07,-8.65523331967369e-07,-4.3393127310923383e-16,4.2995150788560996e-11
61200.0,fixed-domain-moisture,650.0,-8.526031387658005e-07,8.526031387658005e-07,-8.526031383334372e-07,-4.323633092447477e-16,4.447576093947985e-11
61500.0,fixed-domain-moisture,650.0,-8.398709345102874e-07,8.398709345102874e-07,-8.398709340819366e-07,-4.283508082944857e-16,4.598560343451343e-11
61800.0,fixed-domain-moisture,650.0,-8.273253540691096e-07,8.273253540691096e-07,-8.273253536511325e-07,-4.1797708991034386e-16,4.745972039935248e-11
62100.0,fixed-domain-moisture,650.0,-8.149650021978871e-07,8.149650021978871e-07,-8.149650017960919e-07,-4.017952666068793e-16,4.8886635581567096e-11
62400.0,fixed-domain-moisture,650.0,-8.027884544076944e-07,8.027884544076944e-07,-8.027884540103464e-07,-3.97348025996439e-16,2.6084350595432635e-11
62700.0,fixed-domain-moisture,650.0,-7.9079425710628e-07,7.9079425710628e-07,-7.907942567226235e-07,-3.836564795579021e-16,2.6656262693633856e-11
63000.0,fixed-domain-moisture,650.0,-7.789809282756603e-07,7.789809282756603e-07,-7.789809279079777e-07,-3.6768260284298845e-16,2.7185954140704142e-11
63300.0,fixed-domain-moisture,650.0,-7.673469578110168e-07,7.673469578110168e-07,-7.673469574604749e-07,-3.5054193824323203e-16,2.766957617882225e-11
63600.0,fixed-domain-moisture,650.0,-7.558908079911116e-07,7.558908079911116e-07,-7.558908076588628e-07,-3.322487794396177e-16,2.810793356557579e-11
63900.0,fixed-domain-moisture,650.0,-7.44610913994079e-07,7.44610913994079e-07,-7.446109136809426e-07,-3.131363280177717e-16,2.850069653965425e-11
64200.0,fixed-domain-moisture,650.0,-7.335056844396386e-07,7.335056844396386e-07,-7.335056841461555e-07,-2.934831519382222e-16,2.8847102785121293e-11
64500.0,fixed-domain-moisture,650.0,-7.225735019709314e-07,7.225735019709314e-07,-7.225735016973838e-07,-2.735475962498818e-16,2.9147279888051015e-11
64800.0,fixed-domain-moisture,650.0,-7.118127238815178e-07,7.118127238815178e-07,-7.118127236279502e-07,-2.5356757133181054e-16,2.940127368477035e-11
65100.0,fixed-domain-moisture,650.0,-7.012216827872697e-07,7.012216827872697e-07,-7.012216825535531e-07,-2.3371661305907716e-16,2.960837926937242e-11
65400.0,fixed-domain-moisture,650.0,-6.907986873369248e-07,6.907986873369248e-07,-6.907986871227805e-07,-2.1414432862599045e-16,2.97701759585369e-11
65700.0,fixed-domain-moisture,650.0,-6.805420229801446e-07,6.805420229801446e-07,-6.805420227850905e-07,-1.9505400593989143e-16,2.988603088229873e-11
66000.0,fixed-domain-moisture,650.0,-6.70449952771946e-07,6.70449952771946e-07,-6.7044995259553e-07,-1.7641599884762622e-16,2.9956976648001277e-11
66300.0,fixed-domain-moisture,650.0,-6.605207182302313e-07,6.605207182302313e-07,-6.605207180718508e-07,-1.5838054981821403e-16,2.998397682599907e-11
66600.0,fixed-domain-moisture,650.0,-6.507525402456104e-07,6.507525402456104e-07,-6.507525401045988e-07,-1.4101160983917256e-16,2.996663890431144e-11
66900.0,fixed-domain-moisture,650.0,-6.411436200260824e-07,6.411436200260824e-07,-6.41143619901736e-07,-1.2434644836018102e-16,2.9906540437527804e-11
67200.0,fixed-domain-moisture,650.0,-6.316921401015796e-07,6.316921401015796e-07,-6.316921399931543e-07,-1.0842529944623397e-16,2.980431640352262e-11
67500.0,fixed-domain-moisture,650.0,-6.223962653659492e-07,6.223962653659492e-07,-6.223962652726814e-07,-9.326785661335508e-17,2.9661156837307106e-11
67800.0,fixed-domain-moisture,650.0,-6.132541441660567e-07,6.132541441660567e-07,-6.132541440871904e-07,-7.886628480678224e-17,2.9478268434261175e-11
68100.0,fixed-domain-moisture,650.0,-6.042639094316451e-07,6.042639094316451e-07,-6.042639093664174e-07,-6.522767792744872e-17,2.925694662644208e-11
68400.0,fixed-domain-moisture,650.0,-5.95423679844251e-07,5.95423679844251e-07,-5.95423679791932e-07,-5.231900169041159e-17,2.899839180827333e-11
68700.0,fixed-domain-moisture,650.0,-5.867315610439406e-07,5.867315610439406e-07,-5.86731561003798e-07,-4.014269131539421e-17,2.8704082592341076e-11
69000.0,fixed-domain-moisture,650.0,-5.781856468668734e-07,5.781856468668734e-07,-5.781856468382148e-07,-2.8658618616520404e-17,2.8375364916366715e-11
69300.0,fixed-domain-moisture,650.0,-5.697840206154798e-07,5.697840206154798e-07,-5.697840205975573e-07,-1.7922581889190554e-17,2.801410298447517e-11
69600.0,fixed-domain-moisture,650.0,-5.615247563522541e-07,5.615247563522541e-07,-5.615247563445285e-07,-7.72557575366966e-18,2.762147420518889e-11
69900.0,fixed-domain-moisture,650.0,-5.534059202084602e-07,5.534059202084602e-07,-5.534059202089814e-07,5.212428999166151e-19,2.7216647921531642e-11
70200.0,fixed-domain-moisture,650.0,-5.454255717549537e-07,5.454255717549537e-07,-5.454255717646368e-07,9.683068894774348e-18,2.676544584747147e-11
70500.0,fixed-domain-moisture,650.0,-5.375817652936301e-07,5.375817652936301e-07,-5.375817653119311e-07,1.8300993858376413e-17,2.6288053147046945e-11
70800.0,fixed-domain-moisture,650.0,-5.298725512585769e-07,5.298725512585769e-07,-5.298725512850853e-07,2.6508425479915363e-17,2.5786055157710523e-11
71100.0,fixed-domain-moisture,650.0,-5.222959775622548e-07,5.222959775622548e-07,-5.22295977596569e-07,3.431415172621896e-17,2.5261256239035238e-11
71400.0,fixed-domain-moisture,650.0,-5.148500909560302e-07,5.148500909560302e-07,-5.148500909977879e-07,4.175766550845294e-17,2.471527600081968e-11
71700.0,fixed-domain-moisture,650.0,-5.075329383874475e-07,5.075329383874475e-07,-5.075329384363165e-07,4.886893061712642e-17,2.414992673847494e-11
72000.0,fixed-domain-moisture,650.0,-5.003425683436109e-07,5.003425683436109e-07,-5.003425683995472e-07,5.593625589166108e-17,2.3567008837307436e-11
72300.0,fixed-domain-moisture,650.0,-4.932770319009994e-07,4.932770319009994e-07,-4.932770322412214e-07,3.4022200645124085e-16,4.901026109583859e-11
72600.0,fixed-domain-moisture,650.0,-4.863343852003752e-07,4.863343852003752e-07,-4.863343855405868e-07,3.40211630297637e-16,4.795711689285728e-11
72900.0,fixed-domain-moisture,650.0,-4.795126889862744e-07,4.795126889862744e-07,-4.795126893260191e-07,3.3974470338546305e-16,4.6882204920407425e-11
73200.0,fixed-domain-moisture,650.0,-4.7281001104166925e-07,4.7281001104166925e-07,-4.728100113805189e-07,3.3884965425801127e-16,4.578780281098225e-11
73500.0,fixed-domain-moisture,650.0,-4.662244271313813e-07,4.662244271313813e-07,-4.6622442746900063e-07,3.376193389021244e-16,4.467675135692165e-11
73800.0,fixed-domain-moisture,650.0,-4.597540222031678e-07,4.597540222031678e-07,-4.5975402253931075e-07,3.3614296047506016e-16,4.355110667707763e-11
74100.0,fixed-domain-moisture,650.0,-4.5339689155213003e-07,4.5339689155213003e-07,-4.5339689188654864e-07,3.344186131526872e-16,4.2412277736546e-11
74400.0,fixed-domain-moisture,650.0,-4.4715114193259777e-07,4.4715114193259777e-07,-4.4715114226424383e-07,3.316460625580871e-16,4.129530515258283e-11
74700.0,fixed-domain-moisture,650.0,-4.4101489268910393e-07,4.4101489268910393e-07,-4.410148930190728e-07,3.2996888438296436e-16,4.013687929576266e-11
75000.0,fixed-domain-moisture,650.0,-4.349862767245082e-07,4.349862767245082e-07,-4.349862770527951e-07,3.2828688870795413e-16,3.8972408058246365e-11
75300.0,fixed-domain-moisture,650.0,-4.2906344152645474e-07,4.2906344152645474e-07,-4.2906344185323783e-07,3.2678308758922253e-16,3.7803518805865224e-11
75600.0,fixed-domain-moisture,650.0,-4.23244550122574e-07,4.23244550122574e-07,-4.232445504476199e-07,3.2504592889352237e-16,3.663222140350458e-11
75900.0,fixed-domain-moisture,650.0,-4.175277819413318e-07,4.175277819413318e-07,-4.175277822649454e-07,3.2361359617971534e-16,3.546036042944121e-11
76200.0,fixed-domain-moisture,650.0,-4.119113336725605e-07,4.119113336725605e-07,-4.1191133399451907e-07,3.2195854674033964e-16,3.428971885693496e-11
76500.0,fixed-domain-moisture,650.0,-4.0639342006162847e-07,4.0639342006162847e-07,-4.0639342038204473e-07,3.2041625856206717e-16,3.31225869373836e-11
76800.0,fixed-domain-moisture,650.0,-4.009722746369444e-07,4.009722746369444e-07,-4.009722749557754e-07,3.1883103640128075e-16,3.196092530265875e-11
77100.0,fixed-domain-moisture,650.0,-3.9564615039589953e-07,3.9564615039589953e-07,-3.956461507130539e-07,3.1715438762175007e-16,3.080709978417939e-11
77400.0,fixed-domain-moisture,650.0,-3.904133204407423e-07,3.904133204407423e-07,-3.904133207560643e-07,3.15321990659043e-16,2.9663511990916286e-11
77700.0,fixed-domain-moisture,650.0,-3.8527207856123644e-07,3.8527207856123644e-07,-3.8527207887423883e-07,3.130023909329871e-16,2.8532822923338886e-11
78000.0,fixed-domain-moisture,650.0,-3.8022073976168605e-07,3.8022073976168605e-07,-3.802207400723492e-07,3.1066315063046674e-16,2.7417434263988585e-11
78300.0,fixed-domain-moisture,650.0,-3.7525764074995853e-07,3.7525764074995853e-07,-3.752576410581299e-07,3.081713914578814e-16,2.6320112116819292e-11
78600.0,fixed-domain-moisture,650.0,-3.703811403599028e-07,3.703811403599028e-07,-3.703811406648985e-07,3.049957061199474e-16,2.524350698511835e-11
78900.0,fixed-domain-moisture,650.0,-3.6558961987650273e-07,3.6558961987650273e-07,-3.655896202520748e-07,3.755720794719518e-16,4.98621866574761e-11
79200.0,fixed-domain-moisture,650.0,-3.608814836271204e-07,3.608814836271204e-07,-3.608814839934218e-07,3.663014097433719e-16,4.814850762484234e-11
79500.0,fixed-domain-moisture,650.0,-3.5625515884628893e-07,3.5625515884628893e-07,-3.5625515920388904e-07,3.576001049740245e-16,4.642170500320742e-11
79800.0,fixed-domain-moisture,650.0,-3.5170909624742936e-07,3.5170909624742936e-07,-3.517090965964025e-07,3.4897312734579865e-16,4.471246214267697e-11
80100.0,fixed-domain-moisture,650.0,-3.4724177011950745e-07,3.4724177011950745e-07,-3.472417704599193e-07,3.404118477105442e-16,4.3024409130095396e-11
80400.0,fixed-domain-moisture,650.0,-3.428516784942734e-07,3.428516784942734e-07,-3.4285167882702463e-07,3.3275122879601713e-16,4.135859634543509e-11
80700.0,fixed-domain-moisture,650.0,-3.3853734330354814e-07,3.3853734330354814e-07,-3.385373436285191e-07,3.2497096647769036e-16,3.971560587732996e-11
81000.0,fixed-domain-moisture,650.0,-3.3429731039468136e-07,3.3429731039468136e-07,-3.342973107118428e-07,3.171614285831241e-16,3.809804743863746e-11
81300.0,fixed-domain-moisture,650.0,-3.3013014963168876e-07,3.3013014963168876e-07,-3.3013014994087537e-07,3.091866133847249e-16,3.6508845808969285e-11
81600.0,fixed-domain-moisture,650.0,-3.260344549054202e-07,3.260344549054202e-07,-3.2603445520649983e-07,3.0107960810699477e-16,3.495085763895433e-11
81900.0,fixed-domain-moisture,650.0,-3.2200884411409295e-07,3.2200884411409295e-07,-3.220088444068307e-07,2.927377629446384e-16,3.342692801273871e-11
82200.0,fixed-domain-moisture,650.0,-3.180519591156518e-07,3.180519591156518e-07,-3.180519593997852e-07,2.841333905081924e-16,3.194014982096674e-11
82500.0,fixed-domain-moisture,650.0,-3.141624656533198e-07,3.141624656533198e-07,-3.1416246592855674e-07,2.752369505236213e-16,3.04931771548152e-11
82800.0,fixed-domain-moisture,650.0,-3.103390532683983e-07,3.103390532683983e-07,-3.103390535344894e-07,2.66091112275643e-16,2.9088600153300843e-11
83100.0,fixed-domain-moisture,650.0,-3.0658043515869625e-07,3.0658043515869625e-07,-3.065804354153981e-07,2.5670185793444746e-16,2.7728609406248593e-11
83400.0,fixed-domain-moisture,650.0,-3.0288534804197106e-07,3.0288534804197106e-07,-3.028853482890741e-07,2.471030158783657e-16,2.641506052268296e-11
83700.0,fixed-domain-moisture,650.0,-2.992525519864693e-07,2.992525519864693e-07,-2.992525522238054e-07,2.373360907218132e-16,2.5149298140597275e-11
84000.0,fixed-domain-moisture,650.0,-2.956808302211845e-07,2.956808302211845e-07,-2.956808304482896e-07,2.271050973892837e-16,2.3932044953204302e-11
84300.0,fixed-domain-moisture,650.0,-2.921689889351492e-07,2.921689889351492e-07,-2.9216898915230175e-07,2.171525661381641e-16,2.2764500792624183e-11
84600.0,fixed-domain-moisture,650.0,-2.887158570528995e-07,2.887158570528995e-07,-2.88715857260079e-07,2.0717949433807356e-16,2.1646659117074735e-11
84900.0,fixed-domain-moisture,650.0,-2.853202859963373e-07,2.853202859963373e-07,-2.8532028619357323e-07,1.972359098724593e-16,2.0578344367382322e-11
85200.0,fixed-domain-moisture,650.0,-2.819811496293317e-07,2.819811496293317e-07,-2.819811496515321e-07,2.220041591017999e-17,4.871968011901584e-11
85500.0,fixed-domain-moisture,650.0,-2.7869734323686527e-07,2.7869734323686527e-07,-2.786973432641477e-07,2.7282454775028183e-17,4.6630321487477655e-11
85800.0,fixed-domain-moisture,650.0,-2.7546778436286793e-07,2.7546778436286793e-07,-2.7546778439448974e-07,3.1621804563811964e-17,4.4581763715664516e-11
86100.0,fixed-domain-moisture,650.0,-2.722914117500264e-07,2.722914117500264e-07,-2.7229141178379166e-07,3.3765274376398174e-17,4.25799704856232e-11
86400.0,fixed-domain-moisture,650.0,-2.6916718538006604e-07,2.6916718538006604e-07,-2.691671854159195e-07,3.585347528917604e-17,4.062938576776171e-11
86700.0,fixed-domain-moisture,650.0,-2.660940860448798e-07,2.660940860448798e-07,-2.6609408608199265e-07,3.7112854463065576e-17,3.8734223433526277e-11
87000.0,fixed-domain-moisture,650.0,-2.6307111505218925e-07,2.6307111505218925e-07,-2.630711150897109e-07,3.752165373923418e-17,3.689826137511422e-11
87300.0,fixed-domain-moisture,650.0,-2.600972939478013e-07,2.600972939478013e-07,-2.6009729398542726e-07,3.762594467086487e-17,3.5122916473885175e-11
87600.0,fixed-domain-moisture,650.0,-2.571716641357475e-07,2.571716641357475e-07,-2.571716641719491e-07,3.620160583049756e-17,3.341430542339954e-11
87900.0,fixed-domain-moisture,650.0,-2.542932866318447e-07,2.542932866318447e-07,-2.5429328666649983e-07,3.465513542704802e-17,3.177025645214618e-11
88200.0,fixed-domain-moisture,650.0,-2.514612417602636e-07,2.514612417602636e-07,-2.51461241793316e-07,3.3052390272165274e-17,3.019104231480999e-11
88500.0,fixed-domain-moisture,650.0,-2.4867462870614074e-07,2.4867462870614074e-07,-2.486746287363939e-07,3.0253158139726625e-17,2.86814204053706e-11
88800.0,fixed-domain-moisture,650.0,-2.459325653169484e-07,2.459325653169484e-07,-2.459325653444898e-07,2.7541382159091982e-17,2.7237445044089734e-11
89100.0,fixed-domain-moisture,650.0,-2.4323418774250314e-07,2.4323418774250314e-07,-2.4323418776713496e-07,2.463182398527346e-17,2.5859409933004193e-11
89400.0,fixed-domain-moisture,650.0,-2.405786500628351e-07,2.405786500628351e-07,-2.40578650084251e-07,2.14159045823449e-17,2.4546814747844823e-11
89700.0,fixed-domain-moisture,650.0,-2.3796512399062806e-07,2.3796512399062806e-07,-2.3796512400879752e-07,1.816946552353558e-17,2.3298491159569836e-11
90000.0,fixed-domain-moisture,650.0,-2.353927985529013e-07,2.353927985529013e-07,-2.3539279856749223e-07,1.4590936609843374e-17,2.211289250192441e-11
90300.0,fixed-domain-moisture,650.0,-2.3286087973614706e-07,2.3286087973614706e-07,-2.3286087974754342e-07,1.139635184927378e-17,2.098853565190123e-11
90600.0,fixed-domain-moisture,650.0,-2.3036859022426615e-07,2.3036859022426615e-07,-2.303685902323519e-07,8.08575004470995e-18,1.9922688180114092e-11
90900.0,fixed-domain-moisture,650.0,-2.2791516902300834e-07,2.2791516902300834e-07,-2.2791516902766332e-07,4.654975440754414e-18,1.8913522240674506e-11
91200.0,fixed-domain-moisture,650.0,-2.2549987115539485e-07,2.2549987115539485e-07,-2.254998711569031e-07,1.5082480417046885e-18,1.7959416080688132e-11
91500.0,fixed-domain-moisture,650.0,-2.2312196733714126e-07,2.2312196733714126e-07,-2.2312196733564045e-07,-1.5008100336366117e-18,1.7057769955013113e-11
91800.0,fixed-domain-moisture,650.0,-2.2078074368407598e-07,2.2078074368407598e-07,-2.2078074367965894e-07,-4.417038591914761e-18,1.620630757792401e-11
92100.0,fixed-domain-moisture,650.0,-2.1847550138562842e-07,2.1847550138562842e-07,-2.1847550137842835e-07,-7.200071219237172e-18,1.5402614012756382e-11
92400.0,fixed-domain-moisture,650.0,-2.1620555668295854e-07,2.1620555668295854e-07,-2.1620555640255278e-07,-2.8040575732600384e-16,4.77797308748862e-11
92700.0,fixed-domain-moisture,650.0,-2.1397023942152057e-07,2.1397023942152057e-07,-2.139702391537791e-07,-2.677414765640292e-16,4.544464004249688e-11
93000.0,fixed-domain-moisture,650.0,-2.11768894490241e-07,2.11768894490241e-07,-2.1176889423406814e-07,-2.5617285938910755e-16,4.3210003154475954e-11
93300.0,fixed-domain-moisture,650.0,-2.0960088036391716e-07,2.0960088036391716e-07,-2.096008801183358e-07,-2.4558134765840297e-16,4.107470422555047e-11
93600.0,fixed-domain-moisture,650.0,-2.0746556909309245e-07,2.0746556909309245e-07,-2.0746556885722043e-07,-2.3587202074226374e-16,3.903676452382493e-11
93900.0,fixed-domain-moisture,650.0,-2.053623460369855e-07,2.053623460369855e-07,-2.0536234581002795e-07,-2.2695755483778386e-16,3.70941371460272e-11
94200.0,fixed-domain-moisture,650.0,-2.0329060956163695e-07,2.0329060956163695e-07,-2.0329060934289593e-07,-2.1874101761206193e-16,3.5244595605758685e-11
94500.0,fixed-domain-moisture,650.0,-2.0124977077060857e-07,2.0124977077060857e-07,-2.0124977055946732e-07,-2.1114125272083913e-16,3.348532918061579e-11
94800.0,fixed-domain-moisture,650.0,-1.9923925323155387e-07,1.9923925323155387e-07,-1.992392530274764e-07,-2.040774743967711e-16,3.181363945376845e-11
95100.0,fixed-domain-moisture,650.0,-1.972584927064842e-07,1.972584927064842e-07,-1.972584925089785e-07,-1.975057163359394e-16,3.022647202590662e-11
95400.0,fixed-domain-moisture,650.0,-1.9530693688594397e-07,1.9530693688594397e-07,-1.9530693669458975e-07,-1.9135421896584385e-16,2.8720714722576765e-11
95700.0,fixed-domain-moisture,650.0,-1.9338404513632798e-07,1.9338404513632798e-07,-1.9338404495075722e-07,-1.855707574113303e-16,2.729324468578771e-11
96000.0,fixed-domain-moisture,650.0,-1.9148928823223858e-07,1.9148928823223858e-07,-1.9148928805201662e-07,-1.802219561076562e-16,2.593979017798319e-11
96300.0,fixed-domain-moisture,650.0,-1.896223115822075e-07,1.896223115822075e-07,-1.896223119645596e-07,3.8235210175868966e-16,2.5391670847067495e-11
96600.0,fixed-domain-moisture,650.0,-1.8778229223747885e-07,1.8778229223747885e-07,-1.8778229260100578e-07,3.6352692685486085e-16,2.4161118045331843e-11
96900.0,fixed-domain-moisture,650.0,-1.8596886192640966e-07,1.8596886192640966e-07,-1.8596886227203815e-07,3.4562848540466704e-16,2.2988146868602582e-11
97200.0,fixed-domain-moisture,650.0,-1.8418155149978617e-07,1.8418155149978617e-07,-1.841815518277207e-07,3.2793452300189634e-16,2.187100939610019e-11
97500.0,fixed-domain-moisture,650.0,-1.8241989223062496e-07,1.8241989223062496e-07,-1.824198925424141e-07,3.117891485849433e-16,2.0806104386223362e-11
97800.0,fixed-domain-moisture,650.0,-1.8068342081939275e-07,1.8068342081939275e-07,-1.8068342111583945e-07,2.9644670846242817e-16,1.979176632571079e-11
98100.0,fixed-domain-moisture,650.0,-1.7897168176049128e-07,1.7897168176049128e-07,-1.789716820423703e-07,2.818790123190751e-16,1.882574355508703e-11
98400.0,fixed-domain-moisture,650.0,-1.7728422836670012e-07,1.7728422836670012e-07,-1.772842286347414e-07,2.68041273287798e-16,1.790574821989002e-11
98700.0,fixed-domain-moisture,650.0,-1.756206224531293e-07,1.756206224531293e-07,-1.7562062331952856e-07,8.663992703323062e-16,4.975310793256079e-11
99000.0,fixed-domain-moisture,650.0,-1.739804368042335e-07,1.739804368042335e-07,-1.7398043763193089e-07,8.276973820601916e-16,4.7414829330111274e-11
99300.0,fixed-domain-moisture,650.0,-1.72363251284518e-07,1.72363251284518e-07,-1.7236325207524152e-07,7.907235204098145e-16,4.5183624011747823e-11
99600.0,fixed-domain-moisture,650.0,-1.707686552015608e-07,1.707686552015608e-07,-1.707686559572516e-07,7.556907935767483e-16,4.30545423464518e-11
99900.0,fixed-domain-moisture,650.0,-1.6919624645498327e-07,1.6919624645498327e-07,-1.6919624717692048e-07,7.219372188429341e-16,4.102321970203336e-11
100200.0,fixed-domain-moisture,650.0,-1.6764563132831704e-07,1.6764563132831704e-07,-1.6764563201801433e-07,6.896972919858633e-16,3.908511225373093e-11
100500.0,fixed-domain-moisture,650.0,-1.6611642428732256e-07,1.6611642428732256e-07,-1.661164249462229e-07,6.589003386939994e-16,3.723588621990818e-11
100800.0,fixed-domain-moisture,650.0,-1.6460824779607993e-07,1.6460824779607993e-07,-1.64608248425564e-07,6.294840755759396e-16,3.5471424636921584e-11
101100.0,fixed-domain-moisture,650.0,-1.6312073212488003e-07,1.6312073212488003e-07,-1.6312073272626606e-07,6.01386033951824e-16,3.378787484546098e-11
101400.0,fixed-domain-moisture,650.0,-1.616535151713758e-07,1.616535151713758e-07,-1.616535157459236e-07,5.745477950180715e-16,3.218152461107571e-11
101700.0,fixed-domain-moisture,650.0,-1.602062422579371e-07,1.602062422579371e-07,-1.6020624280647733e-07,5.485402307077794e-16,3.0650364067726565e-11
102000.0,fixed-domain-moisture,650.0,-1.5877856605866514e-07,1.5877856605866514e-07,-1.587785665827188e-07,5.240536464031805e-16,2.918783579635861e-11
102300.0,fixed-domain-moisture,650.0,-1.5737014629357094e-07,1.5737014629357094e-07,-1.573701467942305e-07,5.006595493120823e-16,2.779217162391792e-11
102600.0,fixed-domain-moisture,650.0,-1.559806496567138e-07,1.559806496567138e-07,-1.5598065013502415e-07,4.783103467707612e-16,2.6460236777935066e-11
102900.0,fixed-domain-moisture,650.0,-1.5460974963863727e-07,1.5460974963863727e-07,-1.546097500955939e-07,4.569566197007007e-16,2.5189121359226218e-11
103200.0,fixed-domain-moisture,650.0,-1.5325712637243503e-07,1.5325712637243503e-07,-1.5325712680898633e-07,4.36551304833769e-16,2.3975895694200598e-11
103500.0,fixed-domain-moisture,650.0,-1.5192246648374875e-07,1.5192246648374875e-07,-1.5192246690079918e-07,4.1705043586604765e-16,2.2817784827425832e-11
103800.0,fixed-domain-moisture,650.0,-1.5060546294546286e-07,1.5060546294546286e-07,-1.5060546334387285e-07,3.984099935540591e-16,2.1712158021978894e-11
104100.0,fixed-domain-moisture,650.0,-1.4930581493097618e-07,1.4930581493097618e-07,-1.4930581531187173e-07,3.808955491965471e-16,2.0656460973591014e-11
104400.0,fixed-domain-moisture,650.0,-1.4802322768088207e-07,1.4802322768088207e-07,-1.4802322804471816e-07,3.6383609388060867e-16,1.964831427857887e-11
