step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
19,0.02,0.02,120.0,3432.4438901522835,3678.5595840057445,246.11569385346093,258.86689184359864,0.0,-12.751197990137712,0.04925773975700875,258.866889711725,258.86689184359864,2.6762306170087142e-11,8.235404852200914e-09,5.194794832136283,0.19758515536107532,5
20,0.02,0.02,120.0,3678.5595840013116,3924.8483954125354,246.28881141122383,259.7868466568007,0.0,-13.498035245576887,0.05195811650698726,259.78684450707686,259.7868466568007,2.7297108246702404e-11,8.27495264903556e-09,5.212387865521959,0.1996463432081474,5
21,0.02,0.02,120.0,3924.848395405934,4170.933483364275,246.08508795834132,260.3274584577755,0.0,-14.242370499434173,0.05470944395880641,260.32745619535126,260.3274584577755,2.8054191673419746e-11,8.690686128005792e-09,5.2287865285093025,0.2015507307194349,5
22,0.02,0.02,120.0,4170.93348335547,4413.893694437452,242.96021108198147,257.94482290040077,0.0,-14.984611818419296,0.05809231466609138,257.9448206285143,257.94482290040077,2.8003459131256015e-11,8.807645056641501e-09,5.210073397491067,0.20245973177762944,5
23,0.02,0.02,120.0,4413.893694426941,4644.447760289875,230.5540658629343,246.26802829876996,0.0,-15.713962435835668,0.06380837392652385,246.26802621186434,246.26802829876996,2.577226469533595e-11,8.474123249885312e-09,5.068801184777138,0.20009266191864705,5
24,0.02,0.02,120.0,4644.447760279718,4873.940672753186,229.4929124734681,245.88634902196256,0.0,-16.393436548494464,0.06667078759638748,245.88634688483342,245.88634902196256,2.583360490516354e-11,8.691532296835798e-09,5.0224086328952975,0.19915976599952387,5
25,0.02,0.02,120.0,4873.940672738242,5089.580071811088,215.63939907284566,232.7116595814183,0.0,-17.07226050857264,0.07336229108279642,232.71165768657866,232.7116595814183,2.3356983840317492e-11,8.142435342709323e-09,4.84432944718051,0.1951210176898757,5
26,0.02,0.02,120.0,5089.580071797213,5308.1211442795575,218.54107248234413,236.23949723450409,0.0,-17.69842475215995,0.07491729773955427,236.23949514315672,236.23949723450409,2.4398310308706307e-11,8.852657551094513e-09,4.827840780841464,0.19420862945763598,5
27,0.02,0.02,120.0,5308.121144258819,5517.893499829722,209.77235557090262,228.1105613564994,0.0,-18.338205785596784,0.08039174370772414,228.1105578309341,228.1105613564994,4.16568930849183e-11,1.545551100049422e-08,4.71495716909706,0.1914163526003232,5
28,0.02,0.02,120.0,5517.893499810303,5716.460210179009,198.56671036870557,217.51929557452596,0.0,-18.952585205820384,0.08713059296997812,217.51929245032855,217.51929557452596,3.73831693263045e-11,1.4362851798579762e-08,4.548554257638418,0.18689303084528264,5
29,0.02,0.02,120.0,5716.460210159945,5902.9579518967175,186.4977417367727,206.026306343226,0.0,-19.5285646064533,0.09478675297862217,206.0263036282209,206.026306343226,3.29427438488502e-11,1.3177953620633277e-08,4.351253555645055,0.18111137277434325,5
30,0.02,0.02,120.0,5902.957951878195,6090.82934855627,187.87139667807514,207.93790529779653,0.0,-20.06650861972139,0.09650240821164043,207.93790234939263,207.93790529779653,3.450137216895094e-11,1.4179251729136479e-08,4.3015413585499545,0.17848089694910513,5
31,0.02,0.02,120.0,6090.829348530679,6269.115873177209,178.28652464652987,198.8960836435118,0.0,-20.609558996981917,0.1036197325731216,198.89608098682476,198.8960836435118,3.1796025533921254e-11,1.3357161094878477e-08,4.162455622047332,0.17418642408576518,5
32,0.02,0.02,120.0,6269.115873153291,6440.813101415535,171.6972282622437,192.82203875877627,0.0,-21.124810496532575,0.10955599594587878,192.82203626115844,192.82203875877627,2.9849535012019667e-11,1.2952968676141636e-08,4.0379176695552665,0.16989742087684734,5
33,0.02,0.02,120.0,6440.813101390265,6603.568285478574,162.75518408830885,184.37390719262802,0.0,-21.618723104319173,0.11725478639302586,184.37390479806828,184.37390719262802,2.8036803732998933e-11,1.2987519654164901e-08,3.886603332554263,0.16486270538972742,5
34,0.02,0.02,120.0,6603.568285454094,6750.430911691274,146.86262623717994,168.95164292958714,0.0,-22.0890166924072,0.1307416507433023,168.9516410954119,168.95164292958714,2.2701473224249078e-11,1.0856214268042225e-08,3.6424862268418696,0.1573354895134239,5
35,0.02,0.02,120.0,6750.430911671873,6893.627437560574,143.19652588870122,165.69687912727107,0.0,-22.500353238569858,0.13579225726567506,165.69687729221687,165.69687912727107,2.1891737262669794e-11,1.1074766260127967e-08,3.5147547073251864,0.15203378095255404,5
36,0.02,0.02,120.0,6893.6274375361645,7039.894470976189,146.26703344002453,169.1731571825309,0.0,-22.906123742506367,0.13540046260289154,169.1731551625516,169.1731571825309,2.3452194816598695e-11,1.1940306163409234e-08,3.498922176287622,0.14978106287065138,5
37,0.02,0.02,120.0,7039.894470943635,7165.440890026401,125.54641908276608,148.87202815138377,0.0,-23.325609068617695,0.15668228181118443,148.87202564809112,148.87202815138377,2.9609664150827165e-11,1.6815063782029563e-08,3.234507585895411,0.14207251771023496,5
38,0.02,0.02,120.0,7165.440890007883,7288.498085266243,123.05719525835957,146.73015208798847,0.0,-23.6729568296289,0.16133668842265722,146.73014981174322,146.73015208798847,2.669856829582913e-11,1.551313906593425e-08,3.1198567206836723,0.13696603744521982,5
39,0.02,0.02,120.0,7288.498085241201,7408.975793120841,120.47770787964055,144.49298574042692,0.0,-24.01527786078637,0.16620376233299236,144.4929835410433,144.49298574042692,2.587663262322002e-11,1.522138682798904e-08,3.0398320440611313,0.133079427651634,5
40,0.02,0.02,120.0,7408.975793092433,7524.075391010096,115.09959791766232,139.45788787106346,0.0,-24.35828995340114,0.17466412495736153,139.45788578017317,139.45788787106346,2.4690029085255297e-11,1.499298693711673e-08,2.9410018849908446,0.1290011828223513,5
41,0.02,0.02,120.0,7524.075390981874,7634.598741108187,110.52335012631283,135.20403909076427,0.0,-24.680688964451434,0.18254402109897738,135.2040371363087,135.20403909076427,2.3245233551689268e-11,1.4455600461153854e-08,2.8490750215021565,0.1250921285410999,5
42,0.02,0.02,120.0,7634.598741079147,7725.533447428906,90.93470634975893,115.92244719808446,0.0,-24.98774084832553,0.2155556706426953,115.92244393494269,115.92244719808446,4.8638568314125295e-11,2.8149351939866894e-08,2.5772093101439078,0.1167999188492384,4
43,0.02,0.02,120.0,7725.533446488166,7822.496454635331,96.96300814716506,122.19724831449625,0.0,-25.234240167331194,0.20650416040782205,122.19724593929178,122.19724831449625,3.00947805297707e-11,1.9437462845965152e-08,2.5598794953878956,0.11385921813438227,5
44,0.02,0.02,120.0,7822.496454605266,7903.906798015152,81.41034340988608,106.91226834381379,0.0,-25.50192493392771,0.23853132413127137,106.91226570073366,106.91226834381379,4.026995551469643e-11,2.4721953597292095e-08,2.350368141365331,0.1071382861183759,4
45,0.02,0.02,120.0,7903.906797082882,7980.028223479398,76.12142639651574,101.83947338903101,0.0,-25.71804699251527,0.25253515298798984,101.83947197263944,101.83947338903101,1.9934870076888664e-11,1.3908080258365788e-08,2.215454444523292,0.10157849929169686,5
46,0.02,0.02,120.0,7980.0282234608185,8055.792889433622,75.76466597280341,101.67490625974632,0.0,-25.91024028694291,0.25483416941394244,101.67490320150556,101.67490625974632,4.847436546274719e-11,3.007861897426167e-08,2.156494178486251,0.09803053693139746,4
47,0.02,0.02,120.0,8055.792888471426,8123.706904871883,67.91401640045751,94.0251769283021,0.0,-26.11116052784459,0.27770392336252,94.02517503686164,94.0251769283021,3.085598336719518e-11,2.0116319094768857e-08,2.031828506149072,0.09327827470680244,5
48,0.02,0.02,120.0,8123.706904853553,8187.650407082186,63.9435022286325,90.22736858886651,0.0,-26.283866360234015,0.29130702547693804,90.2273669477573,90.22736858886651,2.790125198241275e-11,1.8188596578911026e-08,1.9382505694678585,0.08911285696284865,5
49,0.02,0.02,120.0,8187.650407063169,8242.82009267218,55.16968560901114,81.6118861188163,0.0,-26.44220050980516,0.3239993800818272,81.6118845193555,81.6118861188163,2.215611283265489e-11,1.9598380555717525e-08,1.7938284453148094,0.08380177924885958,5
50,0.02,0.02,120.0,8242.820092659136,8306.46706164281,63.646968983674014,90.22332429653665,0.0,-26.57635531286263,0.29456191644539975,90.22332343081152,90.22332429653665,3.099327244368964e-11,9.5953583387837e-09,1.8443988386058774,0.08310165566845569,5
51,0.02,0.02,120.0,8306.467061612224,8354.17454044562,47.707478833395726,74.4480052758184,0.0,-26.740526442422677,0.35918392095736,74.44800333497287,74.4480052758184,2.8476904802167186e-11,2.6069812463760227e-08,1.6561240005967572,0.07742479788691196,4
52,0.02,0.02,120.0,8354.174539718979,8406.290481643971,52.11594192499251,78.96492298335437,0.0,-26.848981058361858,0.3400114892028903,78.96492201717558,78.96492298335437,2.1047810539059905e-11,1.2235543986211925e-08,1.650730191280943,0.07541447855602441,5
53,0.02,0.02,120.0,8406.29048162197,8448.315734380727,42.025252758756324,69.00418022081934,0.0,-26.978927462063012,0.3909752623062562,69.00417869349576,69.00418022081934,2.2926049460933393e-11,2.2133783361651978e-08,1.5161289278717645,0.07086271023283533,4
54,0.02,0.02,120.0,8448.315733683348,8480.901602005335,32.58586832198671,59.65726527238802,0.0,-27.071396950401308,0.45378206370668367,59.657263724654335,59.65726527238802,4.11932490146657e-11,2.5943758477611114e-08,1.355606473522992,0.0652435404444736,4
55,0.02,0.02,120.0,8480.901601455938,8516.271122401566,35.3695209456273,62.50100323721953,0.0,-27.131482291592228,0.43409674863323394,62.50100202910844,62.50100323721953,4.094721860178153e-11,1.9329467114957608e-08,1.3310707244768316,0.06272572715922613,4
56,0.02,0.02,120.0,8516.271121739675,8545.50777636231,29.236654622634887,56.43229752364855,0.0,-27.195642901013663,0.48191628011631177,56.432296315743926,56.43229752364855,3.5496757139882015e-11,2.140449135208041e-08,1.2368488173821262,0.05905988598343088,4
57,0.02,0.02,120.0,8545.507775800375,8569.515710225467,24.007934425091662,51.25323293537294,0.0,-27.24529851028128,0.5315820476073356,51.25323201272844,51.25323293537294,3.0155086828879987e-11,1.8001683994924095e-08,1.138129154737971,0.05513195657336942,4
58,0.02,0.02,120.0,8569.515709744193,8600.07582653527,30.560116791077235,57.83559184167105,0.0,-27.275475050593812,0.4716036299111855,57.83559104884528,57.83559184167105,3.492438399020923e-11,1.3708267533558475e-08,1.1801126257780272,0.054647073326575216,4
59,0.02,0.02,120.0,8600.075825870928,8621.568336259534,21.492510388605297,48.82307311001799,0.0,-27.33056272141269,0.5597878416998856,48.8230722218302,48.82307311001799,2.8198303329596868e-11,1.8191968019955214e-08,1.074305199128455,0.05120054539711703,4
60,0.02,0.02,120.0,8621.568335790165,8642.703706533819,21.135370743653766,48.49647021689605,0.0,-27.361099473242284,0.5641874419080865,48.49646957044472,48.49647021689605,2.610233711857965e-11,1.332986360577215e-08,1.0363443314133614,0.04897345062423911,4
61,0.02,0.02,120.0,8642.7037060406,8652.821897609661,10.11819156906131,37.50130938767254,0.0,-27.383117818611233,0.7301909790811899,37.50130921619744,37.50130938767254,2.2605086107321735e-11,4.572509695932603e-09,0.8835409323636956,0.04410146744161064,4
62,0.02,0.02,120.0,8652.8218973548,8660.435170988358,7.613273633558492,34.97867050562849,0.0,-27.36539687207,0.7823452543076667,34.97867384113147,34.97867050562849,4.828065432510185e-11,9.535818851840873e-08,0.8008095147025206,0.040468498887725995,4
63,0.02,0.02,120.0,8660.43517075177,8670.897459568947,10.462288817176159,37.80286047722565,0.0,-27.34057166004949,0.7232408160361523,37.802860882182,37.80286047722565,1.8572003467108055e-11,1.0712320270078857e-08,0.7996072957142646,0.03903921233412103,4
64,0.02,0.02,120.0,8670.897459232434,8675.344465648506,4.447006416072327,31.770887420608428,0.0,-27.3238810045361,0.8600288888000106,31.770889912510768,31.770887420608428,3.883309558539048e-11,7.84335077313661e-08,0.7168792190750941,0.03603955633896344,4
65,0.02,0.02,120.0,8675.344465438706,8679.15186684694,3.807401408234,31.106284448411817,0.0,-27.298883040177817,0.8776002510184596,31.106286985598473,31.106284448411817,3.833094110716366e-11,8.156507581572968e-08,0.6797192871747785,0.03394179310095459,4
66,0.02,0.02,120.0,8679.151866638724,8687.730925570493,8.579058931769396,35.842831337571646,0.0,-27.26377240580225,0.7606478447260236,35.84283403513247,35.842831337571646,3.512295012388507e-11,7.526081282974524e-08,0.7202288921257541,0.03395867967914594,4
67,0.02,0.02,120.0,8687.73092528139,8693.949525991002,6.2186007096115645,33.46431713091411,0.0,-27.245716421302546,0.8141721916725783,33.46432032484343,33.46431713091411,4.777936261360542e-11,9.544282643653313e-08,0.6990101825285276,0.032914086070584415,4
68,0.02,0.02,120.0,8693.949525796364,8703.864726330756,9.91520053439126,37.130652512692784,0.0,-27.215451978301523,0.7329645491416603,37.130655437011164,37.130652512692784,3.8482853912204496e-11,7.875752113501466e-08,0.7376694775653059,0.033265631682112155,4
69,0.02,0.02,120.0,8703.864725996458,8708.279201630485,4.41447563402653,31.610497274411397,0.0,-27.196021640384867,0.8603477953635347,31.610499834584424,31.610497274411397,4.0061716546696543e-11,8.099122253251411e-08,0.6804370352791211,0.03153995705742192,4
70,0.02,0.02,120.0,8708.279201400339,8705.915919383817,-2.3632820165221347,24.796490236658062,0.0,-27.159772253180197,1.0953071178205842,24.79649147292824,24.796490236658062,3.3533222222561976e-11,4.985665723547845e-08,0.5805608991816633,0.028409548245741413,4
71,0.02,0.02,120.0,8705.915919327726,8709.479497244141,3.5635779164149426,30.67561897112291,0.0,-27.112041054707966,0.8838302848992359,30.675620863083445,30.67561897112291,3.702069620924766e-11,6.167635677616274e-08,0.6193761274293731,0.028432585868979714,4
72,0.02,0.02,120.0,8709.479497070191,8703.388473869636,-6.091023200555355,20.976631318016018,0.0,-27.067654518571374,1.290371847996585,20.97663216474048,20.976631318016018,2.606808274059088e-11,4.036512889973296e-08,0.5056692215455798,0.025220257143762023,4
73,0.02,0.02,120.0,8703.388473905525,8694.014588588161,-9.373885317363602,17.6263285791906,0.0,-27.0002138965542,1.5318115610547667,17.626330822976787,17.6263285791906,2.8349385469061602e-11,1.2729740582402236e-07,0.42919396276483457,0.022366839858534365,4
74,0.02,0.02,120.0,8694.014588703782,8685.555926519057,-8.458662184724744,18.464374839933438,0.0,-26.923037024658182,1.4581071527226013,18.464377248166315,18.464374839933438,3.673906031749162e-11,1.3042589223283656e-07,0.40963868047495117,0.02092444569896549,4
75,0.02,0.02,120.0,8685.555926624853,8683.814949075575,-1.7409775492778863,25.10878499600305,0.0,-26.849762545280935,1.0693373872752117,25.108785173939932,25.10878499600305,3.548046683674678e-11,7.086638472274319e-09,0.4788921041255404,0.021969278518521748,4
76,0.02,0.02,120.0,8683.81494894976,8668.992859778273,-14.822089171486368,11.963857506582913,0.0,-26.78594667806928,1.80716404874949,11.963859029377243,11.963857506582913,2.5651455760539016e-11,1.2728287135492403e-07,0.33467536954368193,0.018208663280510663,4
77,0.02,0.02,120.0,8668.992860074102,8653.258074618223,-15.734785455879319,10.957682894095482,0.0,-26.692468349974803,1.6963986210565798,10.957683335138926,10.957682894095482,1.8065318775961502e-11,4.024969786541468e-08,0.2802612366978984,0.01583821247290304,4
78,0.02,0.02,120.0,8653.258074914433,8639.806295818657,-13.451779095776146,13.143016692358884,0.0,-26.59479578813503,1.9770467236178288,13.143015712202128,13.143016692358884,2.0277303585603772e-11,7.457623913151114e-08,0.28346163900597376,0.015071703497599774,4
79,0.02,0.02,120.0,8639.806296009065,8632.570393119291,-7.23590288977357,19.264762254878274,0.0,-26.500665144651844,1.3756030203768166,19.264760767135993,19.264762254878274,2.390610436011503e-11,7.722609091596702e-08,0.3543875504026902,0.016331154435789846,4
80,0.02,0.02,120.0,8632.570393063459,8613.803923136822,-18.766469926637,7.652597059431933,0.0,-26.419066986068934,1.4077803172012595,7.652598253301184,7.652597059431933,2.2513587482681563e-11,1.5600835311795488e-07,0.23084134319376529,0.013179922537959198,4
81,0.02,0.02,120.0,8613.80392356357,8596.853253694399,-16.95066986917118,9.369532755336957,0.0,-26.320202624508134,1.5527529488600138,9.36953456317086,9.369532755336957,2.295107749738922e-11,1.9294810128742333e-07,0.21707027025095088,0.012003297275802967,4
82,0.02,0.02,120.0,8596.853254024256,8584.562074778294,-12.291179245961757,13.914079533523463,0.0,-26.20525877948522,1.8833627273976967,13.91407736458104,13.914079533523463,2.9939358133585856e-11,1.5588112873524356e-07,0.26327320163769125,0.012627327276153354,4
83,0.02,0.02,120.0,8584.56207498487,8575.538343292403,-9.023731692466754,17.09281337557637,0.0,-26.116545068043123,1.5279254792169328,17.092811527105155,17.09281337557637,2.4728045648590965e-11,1.0814318121307954e-07,0.3137974004668414,0.013759582411915158,4
84,0.02,0.02,120.0,8575.538343362385,8556.880196058535,-18.658147303849546,7.375314334427751,0.0,-26.033461638277295,1.3952865316325418,7.375315231660661,7.375314334427751,2.8131026546491818e-11,1.2165349981777145e-07,0.21041230307020506,0.01121467348557767,4
85,0.02,0.02,120.0,8556.880196512204,8537.593669431197,-19.28652708100708,6.641383158303742,0.0,-25.927910239310823,1.3443535028576514,6.641383318821314,6.641383158303742,1.4332087393537852e-11,2.4169297866622253e-08,0.17276392239996974,0.009650046892451131,4
86,0.02,0.02,120.0,8537.593669892896,8517.525163850694,-20.06850604220199,5.7430510825082335,0.0,-25.811557124710223,1.2861723274483507,5.743052201663883,5.7430510825082335,2.811847250171536e-11,1.948712305987773e-07,0.14573544422609977,0.008450327796062107,4
87,0.02,0.02,120.0,8517.525164335619,8495.76931890905,-21.755845426569067,3.9491913090284743,0.0,-25.70503673559754,1.1815232288884334,3.9491919372997697,3.9491913090284743,2.2809322588948415e-11,1.5908856936000338e-07,0.11174251983571266,0.007138620503897195,4
88,0.02,0.02,120.0,8495.769319463807,8478.30313036872,-17.46618909508652,8.110510869179667,0.0,-25.576699964266187,1.4643549216732838,8.11050873108352,8.110510869179667,3.015979100737594e-11,2.636204033063302e-07,0.15007806271885402,0.0076262244961198145,4
89,0.02,0.02,120.0,8478.30313073581,8467.455999148131,-10.847131587679542,14.62135372787762,0.0,-25.46848531555716,1.7418691722776662,14.621352753912218,14.62135372787762,2.0159879513157952e-11,6.661253264763738e-08,0.2394249880442486,0.0097583656998162,4
90,0.02,0.02,120.0,8467.455999296773,8455.158258787484,-12.297740509289724,13.097026718744983,0.0,-25.39476722803471,1.9389719341175897,13.097025071479385,13.097026718744983,2.646337091925873e-11,1.2577401222176274e-07,0.24855177622688285,0.010278939477579449,4
