time_s,proxy_scale,L_v_J_per_kg,j_w_outer_max_kg_m2_s,raw_boundary_loss_rate_kg_s,proxy_boundary_loss_rate_kg_s,latent_power_W,boundary_latent_heat_flux_max_W_m2,component_mode,bound_fraction,release_tau_s,free_flux_factor,total_water_kg,bound_water_kg,liquid_water_kg,phase_split_residual_kg,moisture_predictor_relative_residual,source_definition
1650.0,1.0,2400000.0,0.0004566605750696121,7.142661199922695e-06,7.142661199922695e-06,17.142386879814467,1095.985380167069,liquid_surface,0.0,0.0,1.0,0.31299301454814143,0.0,0.31299301454814143,0.0,1.7469590726729008e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1725.0,1.0,2400000.0,0.00045163208923338803,7.053115652383491e-06,7.053115652383491e-06,16.927477565720377,1083.9170141601312,liquid_surface,0.0,0.0,1.0,0.31246196809554355,0.0,0.31246196809554355,0.0,1.5303151038022161e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1800.0,1.0,2400000.0,0.0004482667430519006,6.97934992054682e-06,6.97934992054682e-06,16.75043980931237,1075.8401833245614,liquid_surface,0.0,0.0,1.0,0.31193564682560465,0.0,0.31193564682560465,0.0,1.340003800814996e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1875.0,1.0,2400000.0,0.0004456569577355131,6.909503709932597e-06,6.909503709932597e-06,16.582808903838234,1069.5766985652315,liquid_surface,0.0,0.0,1.0,0.31141464847247113,0.0,0.31141464847247113,0.0,1.2726270456692023e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1950.0,1.0,2400000.0,0.00044307363442708947,6.842259143230463e-06,6.842259143230463e-06,16.42142194375311,1063.3767226250147,liquid_surface,0.0,0.0,1.0,0.31089878673316934,0.0,0.31089878673316934,0.0,1.2383340842845742e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2025.0,1.0,2400000.0,0.00044018807043599156,6.773180352377982e-06,6.773180352377982e-06,16.255632845707158,1056.4513690463798,liquid_surface,0.0,0.0,1.0,0.3103886650987269,0.0,0.3103886650987269,0.0,1.2693278390682989e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2100.0,1.0,2400000.0,0.0004378912255706899,6.714330235886378e-06,6.714330235886378e-06,16.114392566127307,1050.9389413696558,liquid_surface,0.0,0.0,1.0,0.30988249236697957,0.0,0.30988249236697957,0.0,1.4177602605747522e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2175.0,1.0,2400000.0,0.0004353892015184236,6.654297325884258e-06,6.654297325884258e-06,15.970313582122218,1044.9340836442166,liquid_surface,0.0,0.0,1.0,0.30938114604319233,0.0,0.30938114604319233,0.0,1.6090001245513203e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2250.0,1.0,2400000.0,0.0004332759694944968,6.601295188470978e-06,6.601295188470978e-06,15.843108452330346,1039.8623267867922,liquid_surface,0.0,0.0,1.0,0.3088835277604725,0.0,0.3088835277604725,0.0,1.7753274492946577e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2325.0,1.0,2400000.0,0.00043157880151417486,6.5555738462995165e-06,6.5555738462995165e-06,15.73337723111884,1035.7891236340197,liquid_surface,0.0,0.0,1.0,0.3083891941949345,0.0,0.3083891941949345,0.0,1.947244499370694e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2400.0,1.0,2400000.0,0.0004300375419137982,6.513139837557437e-06,6.513139837557437e-06,15.631535610137849,1032.0901005931157,liquid_surface,0.0,0.0,1.0,0.3078979587509787,0.0,0.3078979587509787,0.0,2.158421427335645e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2475.0,1.0,2400000.0,0.0004283173764709717,6.469415343022953e-06,6.469415343022953e-06,15.526596823255087,1027.961703530332,liquid_surface,0.0,0.0,1.0,0.3074103220755649,0.0,0.3074103220755649,0.0,2.384250481475244e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2550.0,1.0,2400000.0,0.00042713941595515096,6.434287585710244e-06,6.434287585710244e-06,15.442290205704584,1025.1345982923624,liquid_surface,0.0,0.0,1.0,0.3069248839816336,0.0,0.3069248839816336,0.0,2.6760538225698838e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2625.0,1.0,2400000.0,0.0004255063396221076,6.393872386217138e-06,6.393872386217138e-06,15.345293726921131,1021.2152150930582,liquid_surface,0.0,0.0,1.0,0.3064431110154511,0.0,0.3064431110154511,0.0,2.9558084573008076e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2700.0,1.0,2400000.0,0.000424424031665307,6.362153456279242e-06,6.362153456279242e-06,15.26916829507018,1018.6176759967368,liquid_surface,0.0,0.0,1.0,0.30596335183966333,0.0,0.30596335183966333,0.0,3.300742462246444e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2775.0,1.0,2400000.0,0.00042326709827971934,6.33001986923473e-06,6.33001986923473e-06,15.192047686163352,1015.8410358713264,liquid_surface,0.0,0.0,1.0,0.305486095874279,0.0,0.305486095874279,0.0,3.6879417470958835e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2850.0,1.0,2400000.0,0.00042173396325623545,6.293601160169489e-06,6.293601160169489e-06,15.104642784406773,1012.161511814965,liquid_surface,0.0,0.0,1.0,0.3050121655134783,0.0,0.3050121655134783,0.0,4.052938605339614e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2925.0,1.0,2400000.0,0.00042062719770612867,6.2637804144686984e-06,6.2637804144686984e-06,15.033072994724876,1009.5052744947088,liquid_surface,0.0,0.0,1.0,0.30454007888078677,0.0,0.30454007888078677,0.0,4.50640520842082e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3000.0,1.0,2400000.0,0.0004194952996919443,6.234268067060996e-06,6.234268067060996e-06,14.96224336094639,1006.7887192606663,liquid_surface,0.0,0.0,1.0,0.3040705276437564,0.0,0.3040705276437564,0.0,4.961823467216499e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3075.0,1.0,2400000.0,0.00041826600795620333,6.203776933882711e-06,6.203776933882711e-06,14.889064641318505,1003.838419094888,liquid_surface,0.0,0.0,1.0,0.3036032635622829,0.0,0.3036032635622829,0.0,5.472266155375501e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3150.0,1.0,2400000.0,0.0004173930138676459,6.178713000562738e-06,6.178713000562738e-06,14.82891120135057,1001.7432332823502,liquid_surface,0.0,0.0,1.0,0.3031378140190149,0.0,0.3031378140190149,0.0,6.03325215697191e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3225.0,1.0,2400000.0,0.0004170096901382197,6.160453433384271e-06,6.160453433384271e-06,14.785088240122251,1000.8232563317273,liquid_surface,0.0,0.0,1.0,0.30267326016614826,0.0,0.30267326016614826,0.0,6.739497609566398e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3300.0,1.0,2400000.0,0.00041637697576587363,6.138922117942985e-06,6.138922117942985e-06,14.733413083063164,999.3047418380967,liquid_surface,0.0,0.0,1.0,0.30221078328102585,0.0,0.30221078328102585,0.0,7.431412311823041e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3375.0,1.0,2400000.0,0.00041591539781498597,6.120085218313795e-06,6.120085218313795e-06,14.688204523953107,998.1969547559663,liquid_surface,0.0,0.0,1.0,0.3017497261280946,0.0,0.3017497261280946,0.0,8.176558618563051e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3450.0,1.0,2400000.0,0.00041509697265828995,6.096615751684158e-06,6.096615751684158e-06,14.631877804041979,996.2327343798959,liquid_surface,0.0,0.0,1.0,0.30129089722180064,0.0,0.30129089722180064,0.0,8.876864201119248e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3525.0,1.0,2400000.0,0.00041436695477120724,6.074621611512353e-06,6.074621611512353e-06,14.579091867629648,994.4806914508973,liquid_surface,0.0,0.0,1.0,0.3008337187008512,0.0,0.3008337187008512,0.0,9.621068993856282e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3600.0,1.0,2400000.0,0.00041370339289771384,6.053727729929606e-06,6.053727729929606e-06,14.528946551831055,992.8881429545132,liquid_surface,0.0,0.0,1.0,0.30037829169599184,0.0,0.30037829169599184,0.0,1.0357729398543162e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3675.0,1.0,2400000.0,0.0004136224600083539,6.0405691425450465e-06,6.0405691425450465e-06,14.497365942108111,992.6939040200493,liquid_surface,0.0,0.0,1.0,0.29992319586542837,0.0,0.29992319586542837,0.0,1.1348965875822264e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3750.0,1.0,2400000.0,0.0004131480733659752,6.0219280863708e-06,6.0219280863708e-06,14.45262740728992,991.5553760783405,liquid_surface,0.0,0.0,1.0,0.2994700813102922,0.0,0.2994700813102922,0.0,1.2240593889987599e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3825.0,1.0,2400000.0,0.0004130145749255982,6.00811066482336e-06,6.00811066482336e-06,14.419465595576064,991.2349798214357,liquid_surface,0.0,0.0,1.0,0.29901781437908204,0.0,0.29901781437908204,0.0,1.3239060167266941e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3900.0,1.0,2400000.0,0.00041280344888818183,5.993264798521547e-06,5.993264798521547e-06,14.383835516451713,990.7282773316364,liquid_surface,0.0,0.0,1.0,0.29856685710497183,0.0,0.29856685710497183,0.0,1.4230964140917225e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3975.0,1.0,2400000.0,0.00041240731343724545,5.975994919575673e-06,5.975994919575673e-06,14.342387806981616,989.777552249389,liquid_surface,0.0,0.0,1.0,0.29811739535687765,0.0,0.29811739535687765,0.0,1.5199325680735744e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4050.0,1.0,2400000.0,0.0004121580741057351,5.960925562015313e-06,5.960925562015313e-06,14.30622134883675,989.1793778537642,liquid_surface,0.0,0.0,1.0,0.2976691012691157,0.0,0.2976691012691157,0.0,1.6182164875755855e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4125.0,1.0,2400000.0,0.0004115076890983038,5.940510794210259e-06,5.940510794210259e-06,14.257225906104622,987.6184538359291,liquid_surface,0.0,0.0,1.0,0.2972226938931423,0.0,0.2972226938931423,0.0,1.7052264439965432e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4200.0,1.0,2400000.0,0.0004113321929776871,5.926649352586754e-06,5.926649352586754e-06,14.22395844620821,987.197263146449,liquid_surface,0.0,0.0,1.0,0.2967769547787915,0.0,0.2967769547787915,0.0,1.8117302940455082e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4275.0,1.0,2400000.0,0.00041101787694754405,5.910874404727321e-06,5.910874404727321e-06,14.186098571345571,986.4429046741058,liquid_surface,0.0,0.0,1.0,0.29633265886417287,0.0,0.29633265886417287,0.0,1.9100121122368107e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4350.0,1.0,2400000.0,0.000411040241463066,5.899607670886487e-06,5.899607670886487e-06,14.15905841012757,986.4965795113584,liquid_surface,0.0,0.0,1.0,0.2958888847035273,0.0,0.2958888847035273,0.0,2.029768371101204e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4425.0,1.0,2400000.0,0.0004109514451896791,5.886777265072483e-06,5.886777265072483e-06,14.12826543617396,986.2834684552299,liquid_surface,0.0,0.0,1.0,0.29544629413107093,0.0,0.29544629413107093,0.0,2.1425496456207338e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4500.0,1.0,2400000.0,0.0004103519292811576,5.8673037553820744e-06,5.8673037553820744e-06,14.08152901291698,984.8446302747783,liquid_surface,0.0,0.0,1.0,0.29500569045644714,0.0,0.29500569045644714,0.0,2.2253293768247957e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4575.0,1.0,2400000.0,0.0004101900099514903,5.853926780564977e-06,5.853926780564977e-06,14.049424273355944,984.4560238835768,liquid_surface,0.0,0.0,1.0,0.29456565982322525,0.0,0.29456565982322525,0.0,2.334958161177431e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4650.0,1.0,2400000.0,0.00041010448450860614,5.841506156894283e-06,5.841506156894283e-06,14.019614776546279,984.2507628206547,liquid_surface,0.0,0.0,1.0,0.29412658486163784,0.0,0.29412658486163784,0.0,2.44705989701128e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4725.0,1.0,2400000.0,0.00041010728749029513,5.830219054174515e-06,5.830219054174515e-06,13.992525730018835,984.2574899767083,liquid_surface,0.0,0.0,1.0,0.2936882630254102,0.0,0.2936882630254102,0.0,2.570069408636026e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4800.0,1.0,2400000.0,0.0004102552404870622,5.820970245697592e-06,5.820970245697592e-06,13.97032858967422,984.6125771689493,liquid_surface,0.0,0.0,1.0,0.2932507179774203,0.0,0.2932507179774203,0.0,2.687894082101381e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4875.0,1.0,2400000.0,0.0004101036003773769,5.807848608366601e-06,5.807848608366601e-06,13.938836660079842,984.2486409057046,liquid_surface,0.0,0.0,1.0,0.29281439417810773,0.0,0.29281439417810773,0.0,2.7896146563440178e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4950.0,1.0,2400000.0,0.0004097088973174387,5.791732122744856e-06,5.791732122744856e-06,13.900157094587653,983.3013535618529,liquid_surface,0.0,0.0,1.0,0.2923794374175975,0.0,0.2923794374175975,0.0,2.8781258286120635e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5025.0,1.0,2400000.0,0.00040946707101798414,5.777926113997907e-06,5.777926113997907e-06,13.867022673594976,982.720970443162,liquid_surface,0.0,0.0,1.0,0.2919454490241536,0.0,0.2919454490241536,0.0,2.969210643817506e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5100.0,1.0,2400000.0,0.0004089222672554954,5.758332736354302e-06,5.758332736354302e-06,13.819998567250325,981.4134414131889,liquid_surface,0.0,0.0,1.0,0.29151335752390595,0.0,0.29151335752390595,0.0,3.0198853239453523e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5175.0,1.0,2400000.0,0.0004089466518114103,5.744280388377141e-06,5.744280388377141e-06,13.786272932105138,981.4719643473846,liquid_surface,0.0,0.0,1.0,0.29108201400815675,0.0,0.29108201400815675,0.0,3.092195523381376e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5250.0,1.0,2400000.0,0.00040943836909268744,5.7371496040000504e-06,5.7371496040000504e-06,13.769159049600121,982.6520858224499,liquid_surface,0.0,0.0,1.0,0.29065068919676657,0.0,0.29065068919676657,0.0,3.217593954983177e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5325.0,1.0,2400000.0,0.0004092018124082763,5.719739130935687e-06,5.719739130935687e-06,13.727373914245648,982.0843497798631,liquid_surface,0.0,0.0,1.0,0.29022138612998377,0.0,0.29022138612998377,0.0,3.272382294774249e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5400.0,1.0,2400000.0,0.00040936787034606974,5.70824429683815e-06,5.70824429683815e-06,13.69978631241156,982.4828888305674,liquid_surface,0.0,0.0,1.0,0.28979266917398,0.0,0.28979266917398,0.0,3.3451796066878284e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5475.0,1.0,2400000.0,0.0004089908061081313,5.689160709194971e-06,5.689160709194971e-06,13.653985702067931,981.5779346595151,liquid_surface,0.0,0.0,1.0,0.289365733361837,0.0,0.289365733361837,0.0,3.382385071831286e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5550.0,1.0,2400000.0,0.00040948339667324713,5.682152907675289e-06,5.682152907675289e-06,13.637166978420694,982.7601520157931,liquid_surface,0.0,0.0,1.0,0.2889386859135042,0.0,0.2889386859135042,0.0,3.4883131558787676e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5625.0,1.0,2400000.0,0.00040944306574515867,5.667398671900114e-06,5.667398671900114e-06,13.601756812560273,982.6633577883808,liquid_surface,0.0,0.0,1.0,0.28851330780901246,0.0,0.28851330780901246,0.0,3.525392214375349e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5700.0,1.0,2400000.0,0.00040954770096880884,5.6545282976619235e-06,5.6545282976619235e-06,13.570867914388616,982.9144823251412,liquid_surface,0.0,0.0,1.0,0.2880888963310736,0.0,0.2880888963310736,0.0,3.546278320716347e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5775.0,1.0,2400000.0,0.00040977020615005097,5.643345507517001e-06,5.643345507517001e-06,13.544029218040802,983.4484947601223,liquid_surface,0.0,0.0,1.0,0.28766501925555066,0.0,0.28766501925555066,0.0,3.624744349749135e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5850.0,1.0,2400000.0,0.0004096834386856996,5.627671553247717e-06,5.627671553247717e-06,13.506411727794521,983.2402528456792,liquid_surface,0.0,0.0,1.0,0.2872428174766206,0.0,0.2872428174766206,0.0,3.594375256356072e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5925.0,1.0,2400000.0,0.0004096264341572257,5.612455527802253e-06,5.612455527802253e-06,13.469893266725407,983.1034419773417,liquid_surface,0.0,0.0,1.0,0.28682177769278433,0.0,0.28682177769278433,0.0,3.511452197452773e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6000.0,1.0,2400000.0,0.0004100776831631138,5.604491635427673e-06,5.604491635427673e-06,13.450779925026417,984.1864395914731,liquid_surface,0.0,0.0,1.0,0.2864006267982202,0.0,0.2864006267982202,0.0,3.66696880119272e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6075.0,1.0,2400000.0,0.0004105545100945161,5.5967165821442424e-06,5.5967165821442424e-06,13.432119797146182,985.3308242268387,liquid_surface,0.0,0.0,1.0,0.2859803049017408,0.0,0.2859803049017408,0.0,3.699374081411469e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6150.0,1.0,2400000.0,0.0004105212096214345,5.581881532538063e-06,5.581881532538063e-06,13.396515678091351,985.2509030914428,liquid_surface,0.0,0.0,1.0,0.2855615918852318,0.0,0.2855615918852318,0.0,3.496236318252927e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6225.0,1.0,2400000.0,0.0004106067330403004,5.568899070307636e-06,5.568899070307636e-06,13.365357768738326,985.4561592967209,liquid_surface,0.0,0.0,1.0,0.28514367676697333,0.0,0.28514367676697333,0.0,3.3037479932872544e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6300.0,1.0,2400000.0,0.0004108520000943919,5.558329610209838e-06,5.558329610209838e-06,13.339991064503613,986.0448002265406,liquid_surface,0.0,0.0,1.0,0.28472637840425036,0.0,0.28472637840425036,0.0,3.2495422042273264e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6375.0,1.0,2400000.0,0.0004110597828875543,5.547348056871493e-06,5.547348056871493e-06,13.313635336491583,986.5434789301303,liquid_surface,0.0,0.0,1.0,0.28431014973376956,0.0,0.28431014973376956,0.0,2.447266151251171e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6450.0,1.0,2400000.0,0.0004107813337979467,5.530030011488691e-06,5.530030011488691e-06,13.272072027572857,985.8752011150721,liquid_surface,0.0,0.0,1.0,0.2838955007443039,0.0,0.2838955007443039,0.0,2.383908767325287e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
