step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
11,0.01673982456140351,0.016462982456140352,600.0,6415.296804077128,6389.244871300863,-26.051932776264948,239.8447406619137,0.0,-265.89667343817865,1.1086199876818974,239.84473724130652,239.8447406619137,3.300851331250274e-11,1.42617560697989e-08,1.7535539881774922,0.044816612502574196,6
12,0.016462982456140352,0.01625,600.0,6389.244871293113,6353.20689740494,-36.03797388817293,183.22577631996566,0.0,-219.2637502081386,1.1966861574391154,183.2257737948243,183.22577631996566,3.076360997959833e-11,1.3781583603562134e-08,1.321337523337407,0.03319179241339799,6
13,0.01625,0.016110716173996637,600.0,6353.206897393358,6303.4668317378,-49.74006565555828,113.11008353721081,0.0,-162.8501491927691,1.439749172665007,113.1100816094387,113.11008353721081,2.7615242140215842e-11,1.704332679856632e-08,0.8561574904703185,0.021857218633983745,6
14,0.016110716173996637,0.016000906032203797,600.0,6303.466831698577,6262.706399882978,-40.76043181559908,98.2092975244954,0.0,-138.9697293400945,1.415036384976001,98.2092955111286,98.2092975244954,3.8759166598189916e-11,2.0500775860327312e-08,0.6979852644448532,0.017219035860859933,6
15,0.016000906032203797,0.01589,600.0,6262.706399842798,6214.284489829322,-48.42191001347601,90.38310472233935,0.0,-138.80501473581535,1.5357407245771222,90.3831026014183,90.38310472233935,3.8740972395438874e-11,2.34659017249025e-08,0.6236085892265402,0.014814672079643047,6
16,0.01589,0.015769152200579287,600.0,6214.284489782734,6096.306876899531,-117.97761288320362,27.319332970312146,0.0,-145.29694585351575,1.2315637035083762,27.319330979318803,27.319332970312146,4.207418998084837e-11,7.287854889024644e-08,0.25437023936738296,0.006845876472261064,6
17,0.015769152200579287,0.01564717806934731,600.0,6096.306876778404,5981.312163061667,-114.99471371673735,28.490968057184233,0.0,-143.48568177392158,1.2477589372270197,28.490971100198003,28.490968057184233,2.8045283816101343e-11,1.0680624957123167e-07,0.20771344599777405,0.005176408802543315,6
18,0.01564717806934731,0.01552,600.0,5981.312162958494,5882.801651365651,-98.5105115928427,46.4249979269245,0.0,-144.9355095197672,1.4712694835938454,46.424999343347885,46.4249979269245,2.6720619929499482e-11,3.050992800220714e-08,0.29763887598395566,0.0065286875622064386,6
19,0.01552,0.015380204781997187,600.0,5882.80165130637,5762.57757230059,-120.22407900578037,32.086620936631306,0.0,-152.31069994241167,1.2668901371670194,32.0866241567242,32.086620936631306,3.2686236108265416e-11,1.003562380712529e-07,0.22671236376991835,0.005034074085729971,6
20,0.015380204781997187,0.015234502390998595,600.0,5762.577572196929,5622.695794194695,-139.88177800223457,14.277048393242774,0.0,-154.15882639547735,1.1020651052420474,14.27705045372937,14.277048393242774,3.343176324247201e-11,1.4432158814913617e-07,0.11621519215694645,0.002751627955384818,6
21,0.015234502390998595,0.0151,600.0,5622.695793982589,5485.955384059686,-136.74040992290247,6.183953880547365,0.0,-142.92436380344984,1.0452240408232945,6.183954701711979,6.183953880547365,3.77889355100429e-11,1.3278955848448897e-07,0.05434797056168949,0.0013813464263204372,6
22,0.0151,0.014982969312169313,600.0,5485.955383800366,5346.055742618649,-139.89964118171702,-12.441680587007253,0.0,-127.45796059470976,0.9110671015171037,-12.441682018390052,-12.441680587007253,3.0352173194425706e-11,1.1504737035070144e-07,0.062383994220355336,0.0015831274217910256,7
