time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.5500000000000003,2.55,2.55,2.5500000000000003,2.0599313708938776,28.000000000000057,28.000000000000057
3600.0,0.01794,2.549836123291628,0.6573706353661338,2.1672013090443123,2.549836123291628,1.4231190850198203,39.26583265332533,42.84059897684216
7200.0,0.01625,2.531996234493209,0.4076905450909519,1.865610490376918,2.531996234493209,0.9112984815176197,47.853823966176435,48.81120446713595
10800.0,0.01552,2.4229321533031953,0.28444101720336396,1.6071907408440949,2.4229321533031953,0.8270684917212645,49.71447819801813,49.915305007699374
14400.0,0.01477,2.214348617569692,0.2117270798137731,1.385956968732898,2.214348617569692,0.762079877142708,49.9874182130298,50.042980101609885
18000.0,0.01424,1.9629493820198767,0.1659308656264912,1.1957028495151765,1.9629493820198767,0.5468057512626755,49.99999234310991,49.999487913477765
21600.0,0.01374,1.711307223165249,0.13625178998931378,1.03189799199897,1.711307223165249,0.5674722014999222,49.99900926321067,49.998976157659854
25200.0,0.01337,1.4805274567181665,0.11625569073706851,0.8915159797837373,1.4805274567181665,0.43011224653618474,49.99893898171126,49.998936857168985
28800.0,0.01311,1.2786258751710868,0.1024327356367372,0.7723283032454277,1.2786258751710868,0.32918357776068785,49.99893466884038,49.99893455162368
32400.0,0.01291,1.1074301482005455,0.09263571137587577,0.672525725353548,1.1074301482005455,0.4006962792832147,49.99893446482889,49.99893444985139
36000.0,0.012729999999999998,0.9638787235535529,0.085527738480281,0.5894480564913805,0.9638787235535529,0.33370456088924605,49.99893444947304,49.99893444040066
39600.0,0.0126,0.844311686139616,0.08021981662431547,0.5206104778793397,0.844311686139616,0.2808046658424914,49.998934440725236,49.998934434890145
43200.0,0.01248,0.744933152872671,0.0761594871342662,0.463675672444707,0.744933152872671,0.23632868293076761,49.998934435389344,49.998934431575435
46800.0,0.0124,0.6625539627333686,0.072976962374176,0.41666584636905324,0.6625539627333686,0.20332036384969737,49.99893443206395,49.99893442957091
50400.0,0.01233,0.594113067796263,0.07043370145638692,0.37774724388408903,0.594113067796263,0.17663066797931132,49.998934429963015,49.99893442833093
54000.0,0.01226,0.5370028295671129,0.06836293356845204,0.34535108388326524,0.5370028295671129,0.15400213460412934,49.99893442862833,49.99893442755706
57600.0,0.01221,0.48913875191574124,0.06664776469335132,0.3182194559953357,0.48913875191574124,0.13682116283101842,49.9989344277746,49.99893442707315
61200.0,0.01218,0.4488745609317468,0.0652066583106651,0.2953712851058083,0.4488745609317468,0.12387074211887035,49.998934427226345,49.9989344267683
64800.0,0.01214,0.41477595526407496,0.06398089038578392,0.27597500448940243,0.41477595526407496,0.11066189129420076,49.998934426881306,49.99893442657833
68400.0,0.012119999999999999,0.3856988758658898,0.0629261274420211,0.259371080256123,0.3856988758658898,0.1017232272673616,49.998934426591006,49.99893442642241
72000.0,0.0121,0.36074751786590387,0.062009660304212386,0.24505371321072772,0.36074751786590387,0.09391439083979805,49.998934426411495,49.99893442632572
75600.0,0.01208,0.3391742846562829,0.061206179459565455,0.23260535284763992,0.3391742846562829,0.08702715753372539,49.99893442631952,49.99893442627689
79200.0,0.01206,0.3203860656232509,0.06049600282183588,0.22169759470254674,0.3203860656232509,0.08089948115446607,49.9989344262749,49.998934426253186
82800.0,0.01205,0.30393436257603024,0.059863992415922385,0.21208395390139317,0.30393436257603024,0.076720366151056,49.998934426253925,49.99893442624216
86400.0,0.01204,0.28943608969174595,0.05929806432688891,0.20355581483206506,0.28943608969174595,0.07302690961086007,49.99893442624443,49.99893442623733
90000.0,0.01203,0.2765797387046251,0.058788379500744864,0.19594331223889966,0.2765797387046251,0.06973820096362297,49.99893442623977,49.99893442623477
93600.0,0.01203,0.2651190231663265,0.05832701936300319,0.18911230186550812,0.2651190231663265,0.06802058079381101,49.99893442623676,49.99893442623306
97200.0,0.01202,0.25485182934466605,0.057907576327715274,0.18295334994744206,0.25485182934466605,0.06533537761201863,49.998934426234655,49.99893442623227
100800.0,0.01202,0.2456016756995962,0.05752450232831053,0.1773695596730667,0.2456016756995962,0.06407353792441779,49.99893442623352,49.998934426231585
104400.0,0.01202,0.23723710850268737,0.05717343754336361,0.1722895586292773,0.23723710850268737,0.06297185948547664,49.998934426232665,49.99893442623102
108000.0,0.01201,0.2296292781718412,0.05685040521815307,0.16764235147970805,0.2296292781718412,0.06088674347506891,49.9989344262317,49.99893442623079
111600.0,0.01201,0.22268886411355507,0.05655227781517186,0.16337869672846217,0.22268886411355507,0.06005935479608876,49.99893442623102,49.99893442623045
115200.0,0.01201,0.21633438525961612,0.05627637256023094,0.15945385427138814,0.21633438525961612,0.05932776317194546,49.99893442623079,49.998934426230335
118800.0,0.01201,0.21049517882676347,0.05602033001175287,0.15582856587686597,0.21049517882676347,0.058677860076072105,49.99893442623062,49.998934426230335
122400.0,0.01201,0.20511123220279104,0.055782105342429715,0.1524693371913591,0.20511123220279104,0.05809790472804602,49.99893442623062,49.998934426230335
126000.0,0.012,0.2001286556986792,0.05555987570357818,0.14934589857352926,0.2001286556986792,0.0565833247582527,49.998934426230676,49.99893442623039
129600.0,0.012,0.19550157116244812,0.05535202078612632,0.1464321147998579,0.19550157116244812,0.05613806524832744,49.99893442623062,49.99893442623022
133200.0,0.012,0.19119758164161246,0.05515730947398777,0.1437099531329198,0.19119758164161246,0.05573689096916807,49.99893442623062,49.99893442623022
136800.0,0.012,0.18718367169217248,0.05497457322318219,0.14116070757726643,0.18718367169217248,0.05537461366630526,49.99893442623062,49.998934426230164
140400.0,0.012,0.18343111461879852,0.0548027660384929,0.13876797717978287,0.18343111461879852,0.05504639976501598,49.99893442623062,49.99893442623022
144000.0,0.012,0.17991481058798306,0.05464095660285729,0.13651736604791243,0.17991481058798306,0.05474811925380539,49.99893442623062,49.998934426230164
147600.0,0.012,0.17661274125742102,0.05448831569243577,0.1343961902500308,0.17661274125742102,0.054476243994361045,49.99893442623062,49.998934426230164
151200.0,0.012,0.17350551818092708,0.05434410331080759,0.13239323251820992,0.17350551818092708,0.05422774680750617,49.99893442623062,49.99893442623022
154800.0,0.012,0.17057600703461334,0.05420765712775473,0.13049853759746938,0.17057600703461334,0.05400001916220914,49.99893442623062,49.99893442623028
158400.0,0.012,0.16780901350986208,0.05407838250669257,0.12870324066785474,0.16780901350986208,0.0537908041531388,49.99893442623062,49.99893442623022
162000.0,0.012,0.1651910195608294,0.05395574399856319,0.12699942280066387,0.1651910195608294,0.053598141587438745,49.99893442623062,49.99893442623022
165600.0,0.012,0.16270996096918852,0.053839258091552114,0.1253799886412276,0.16270996096918852,0.053420322743561975,49.99893442623062,49.99893442623022
169200.0,0.012,0.16035503896152048,0.053728487013342374,0.12383856246351238,0.16035503896152048,0.0532558529155959,49.99893442623062,49.99893442623022
172800.0,0.012,0.15811656007259842,0.05362303340966519,0.12236939946688793,0.15811656007259842,0.0531034202498734,49.99893442623062,49.99893442623022
176400.0,0.012,0.15598579940173468,0.05352253575943702,0.12096730981107504,0.15598579940173468,0.05296186971040873,49.99893442623062,49.998934426230164
180000.0,0.012,0.15395488348765,0.0534266644061876,0.11962759330625239,0.15395488348765,0.05283018125354035,49.99893442623062,49.998934426230164
183600.0,0.012,0.1520166896361063,0.05333511810937562,0.11834598306148003,0.1520166896361063,0.05270745142232027,49.99893442623062,49.99893442623022
187200.0,0.012,0.1501647590502849,0.053247621038091233,0.11711859670885885,0.1501647590502849,0.05259287779216877,49.99893442623056,49.99893442623022
