step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
13,0.0196348786407767,0.019605654834142398,37.5,284.7249478955925,324.0419069694456,39.31695907385313,40.6216401331876,0.0,-1.3046810593344702,0.03211788236656045,40.621638606925394,40.6216401331876,2.0911585942242298e-11,3.757263856999015e-08,2.990959439543676,0.08194232385620592,4
14,0.019605654834142398,0.019576630258899677,37.5,324.0419069675162,366.4672640682516,42.425357100735425,43.88132508166877,0.0,-1.4559679809333446,0.033179672177711166,43.88132431729798,43.88132508166877,2.0367414749728774e-11,1.741904528779462e-08,3.2336355315638134,0.08842054790588363,4
15,0.019576630258899677,0.019547807949029126,37.5,366.46726406594104,411.14129435084214,44.67403028490111,46.293459077036935,0.0,-1.6194287921358281,0.03498180573287766,46.29345823993282,46.293459077036935,2.176003765171009e-11,1.8082557109983438e-08,3.469056762295825,0.09494816552226143,4
16,0.019547807949029126,0.019519190938511326,37.5,411.14129434821945,457.5326853367387,46.39139098851928,48.17995080306141,0.0,-1.7885598145421326,0.037122491507992274,48.179949931042955,48.17995080306141,2.145698026141127e-11,1.8099197681928073e-08,3.6870471866620895,0.10116600470762871,4
17,0.019519190938511326,0.019490782261326865,37.5,457.53268533382976,507.2629857935531,49.73030045972337,51.69080915394135,0.0,-1.9605086942179852,0.03792760698288468,51.690808098442915,51.69080915394135,2.5887356559563547e-11,2.0419460526407286e-08,3.9539892870707996,0.10826974441431768,4
18,0.019490782261326865,0.01946258495145631,37.5,507.2629857903321,559.2047358341766,51.941750043844536,54.08612036813128,0.0,-2.144370324286747,0.03964733113951092,54.086119238027806,54.08612036813128,2.5974898182625442e-11,2.089451914414911e-08,4.202543361765155,0.11520587232572467,4
19,0.01946258495145631,0.019434602042880257,37.5,559.2047358307,611.8909992081329,52.686263377432965,55.0189875391226,0.0,-2.332724161689633,0.04239852941733783,55.0189864470757,55.0189875391226,2.2259335704759947e-11,1.9848545924829865e-08,4.397579605608881,0.1210810496642354,4
20,0.019434602042880257,0.019406836569579287,37.5,611.8909992043845,666.3340648418106,54.443065637426116,56.96108907247244,0.0,-2.5180234350463238,0.044206026886926354,56.96108789614448,56.96108907247244,2.2718279507790896e-11,2.065143033941255e-08,4.605693572927481,0.12695368454647604,4
21,0.019406836569579287,0.019379291565533984,37.5,666.3340648378536,722.3808474866001,56.04678264874656,58.75347102827591,0.0,-2.7066883795293535,0.0460685697739751,58.75346977490938,58.75347102827591,2.284138872517248e-11,2.133263809234403e-08,4.8101954687904405,0.13270955410246374,4
22,0.019379291565533984,0.01935197006472492,37.5,722.3808474824597,778.6826887758232,56.30184129336351,59.199396274861925,0.0,-2.8975549814984163,0.04894568464930134,59.19939505977423,59.199396274861925,2.0234691713333516e-11,2.0525339262644964e-08,4.9661571375093,0.1374796742753996,4
23,0.01935197006472492,0.019324875101132687,37.5,778.6826887713822,835.5277186336878,56.84502986230552,59.928784712141265,0.0,-3.083754849835742,0.05145698956933777,59.928783484280004,59.928784712141265,1.9513936562547572e-11,2.0488672804770722e-08,5.1110718409066935,0.14178891065155902,4
24,0.019324875101132687,0.01929800970873786,37.5,835.5277186290069,893.0787627806956,57.55104415168864,60.8186702333178,0.0,-3.2676260816291602,0.05372735163550292,60.818668969506575,60.8186702333178,1.961418522363206e-11,2.0779987843625453e-08,5.252367897663868,0.1458739293642583,4
25,0.01929800970873786,0.019271376921521036,37.5,893.078762775817,952.8064405287366,59.72767775291959,63.17801397249498,0.0,-3.450336219575391,0.054612926279663056,63.17801253180503,63.17801397249498,2.2514992197330124e-11,2.280365999140717e-08,5.439415865623392,0.15075635024750444,4
26,0.019271376921521036,0.019244979773462782,37.5,952.8064405239792,1013.6005192706525,60.794078746673335,64.43304554565411,0.0,-3.638966798980775,0.05647671576229282,64.4330440777895,64.43304554565411,2.3245983512158355e-11,2.2781238948456087e-08,5.604404710117926,0.15537948439011562,4
27,0.019244979773462782,0.01921882129854369,37.5,1013.600519265789,1073.9909879345967,60.39046866880767,64.21752314818747,0.0,-3.8270544793797967,0.05959517421044936,64.21752180774348,64.21752314818747,2.2313032379145162e-11,2.0873492486247663e-08,5.711431627590882,0.15884411773052012,4
28,0.01921882129854369,0.019192904530744338,37.5,1073.9909879292659,1136.94136364137,62.950375712104005,66.95814652500577,0.0,-4.007770812901768,0.05985486488048248,66.95814493892766,66.95814652500577,2.5797702809219218e-11,2.368760480398231e-08,5.896580375373334,0.1635251779432631,4
29,0.019192904530744338,0.01916723250404531,37.5,1136.9413636365834,1202.402170221772,65.4608065851885,69.65699266823783,0.0,-4.196186083049341,0.06024070121767855,69.65699173216204,69.65699266823783,1.992773430677031e-11,1.343836070180706e-08,6.1067194002880525,0.16892185856867376,4
30,0.01916723250404531,0.019141808252427187,37.5,1202.4021702176701,1267.9386447860602,65.53647456839008,69.92723767904657,0.0,-4.3907631106564935,0.06279045557053613,69.92723614337308,69.92723767904657,3.0649785755018466e-11,2.1961020362938484e-08,6.2456837658028865,0.17315172938759613,4
31,0.019141808252427187,0.01911663480987055,37.5,1267.9386447814454,1334.1620098453004,66.223365063855,70.80259149127075,0.0,-4.5792264274157475,0.06467597203670604,70.80258996741321,70.80259149127075,3.2352735245550444e-11,2.1522623710291587e-08,6.380425425362642,0.17705261481785994,4
32,0.01911663480987055,0.019091715210355985,37.5,1334.1620098406688,1401.418346237569,67.25633639690022,72.02161511367657,0.0,-4.765278716776351,0.06616456336413713,72.02161414992571,72.02161511367657,2.212633318457483e-11,1.338141143435098e-08,6.5215530952566265,0.18095668067502402,4
33,0.019091715210355985,0.01906705248786408,37.5,1401.4183462332091,1468.0056150641933,66.58726883098416,71.53806776126014,0.0,-4.95079893027598,0.06920509716306561,71.53806683428812,71.53806776126014,2.2418340417478278e-11,1.2957744735487301e-08,6.603158144441267,0.1837013721046871,4
34,0.01906705248786408,0.019042649676375405,37.5,1468.0056150590642,1535.2364251753893,67.23081011632507,72.3585757688643,0.0,-5.127765652539225,0.07086603900163674,72.35857481747739,72.3585757688643,2.3257645775424448e-11,1.314822602159288e-08,6.705565626187354,0.18655825991766978,4
35,0.019042649676375405,0.01901850980987055,37.5,1535.236425170441,1604.8721664728953,69.63574130245433,74.93853396715686,0.0,-5.3027926647025225,0.07076189490211492,74.93853291994499,74.93853396715686,2.5654045357145972e-11,1.3974277477902552e-08,6.872821253851697,0.19062311918735103,4
36,0.01901850980987055,0.018994635922330097,37.5,1604.8721664694485,1675.007227831079,70.1350613616305,75.61817384939204,0.0,-5.483112487761531,0.07251051180741538,75.61817278690056,75.61817384939204,2.7240151464849756e-11,1.4050742352310667e-08,6.997811307901341,0.19415640888923705,4
37,0.018994635922330097,0.018971031047734628,37.5,1675.0072278275582,1745.1948309559139,70.1876031283557,75.84721683479485,0.0,-5.659613706439146,0.07461860754583156,75.84721576810104,75.84721683479485,2.8137469003228404e-11,1.4063717258259307e-08,7.093894171598239,0.19705168841611687,4
38,0.018971031047734628,0.018947698220064726,37.5,1745.1948309520553,1815.3229576048934,70.12812665283809,75.95902168524664,0.0,-5.830895032408549,0.07676369314721007,75.95902061108966,75.95902168524664,2.883087880610839e-11,1.4141269331451551e-08,7.172592371056561,0.1994515472541452,4
39,0.018947698220064726,0.018924640473300974,37.5,1815.3229576007077,1884.5134770406828,69.1905194399751,75.18681142308733,0.0,-5.996291983112229,0.07975191219867278,75.18681036612332,75.18681142308733,2.877109085696639e-11,1.4057837932526102e-08,7.209714238177133,0.200918888700388,4
40,0.018924640473300974,0.018901860841423947,37.5,1884.5134770354637,1952.2631946938618,67.74971765839814,73.90205568399494,0.0,-6.152338025596805,0.08324989025886088,73.90205466002948,73.90205568399494,2.8081380916661883e-11,1.3855710204632577e-08,7.208529548728061,0.20141579054239994,4
41,0.018901860841423947,0.01887936235841424,37.5,1952.2631946873598,2021.2599355242228,68.99674083686295,75.29446433544497,0.0,-6.297723498582016,0.08364125509313643,75.29446326232849,75.29446433544497,2.9597747378772864e-11,1.4252262615912897e-08,7.281729841422222,0.20304098507081583,4
42,0.01887936235841424,0.018857148058252428,37.5,2021.259935518952,2090.475079561553,69.21514404260074,75.65893055792597,0.0,-6.443786515325229,0.08516888182012748,75.65892945300182,75.65893055792597,3.093520461046025e-11,1.4604014939482576e-08,7.3419187456443895,0.2046344028070624,4
43,0.018857148058252428,0.018835220974919093,37.5,2090.4750795563455,2158.5622507524777,68.0871711961322,74.67269583274567,0.0,-6.585524636613471,0.0881918693730295,74.67269474533292,74.67269583274567,3.074708805434741e-11,1.4562387808145654e-08,7.350787760840883,0.20527916667161666,4
44,0.018835220974919093,0.018813584142394823,37.5,2158.5622507459916,2226.9122216293063,68.34997088331465,75.06755932545852,0.0,-6.717588442143864,0.08948723659736266,75.06755821661172,75.06755932545852,3.1596594272082694e-11,1.4771318167072955e-08,7.387844806057628,0.20622883641086953,4
45,0.018813584142394823,0.018792240594660194,37.5,2226.9122216231194,2296.059600545312,69.14737892219273,75.99327721194378,0.0,-6.845898289751048,0.09008557784207635,75.99327604823165,75.99327721194378,3.342247055279676e-11,1.531335626313723e-08,7.450601711105428,0.20769192277143955,4
46,0.018792240594660194,0.01877119336569579,37.5,2296.0596005399275,2366.935754373412,70.8761538334843,77.8484258758421,0.0,-6.972272042357801,0.08956214546300074,77.84842460626481,77.8484258758421,3.6663674468885825e-11,1.6308323105200734e-08,7.556703059237108,0.2100826380140831,4
47,0.01877119336569579,0.018750445489482202,37.5,2366.9357543699025,2438.4883879974723,71.55263362756978,78.6524645614627,0.0,-7.0998309338929175,0.09026838476682164,78.65246321868311,78.6524645614627,3.890033684234619e-11,1.7072314148208587e-08,7.644087196758506,0.2123521261184219,4
48,0.018750445489482202,0.01873,37.5,2438.488387994375,2510.0901212400418,71.60173324566676,78.82565601070665,0.0,-7.223922765039887,0.09164430885368952,78.82565462798624,78.82565601070665,4.003506833898772e-11,1.7541502130307727e-08,7.705447244970848,0.21413890417299886,4
49,0.01873,0.01870988853957213,37.5,2510.090121236568,2582.2261206002586,72.13599936369064,79.47055297748271,0.0,-7.3345536137920675,0.09229272150491075,79.47055153357198,79.47055297748271,4.171291319241576e-11,1.8169129056017224e-08,7.774023935873687,0.21594736638394507,4
50,0.01870988853957213,0.018690132053013356,37.5,2582.226120597235,2653.7393484156983,71.51322781846329,78.94885230133258,0.0,-7.435624482869287,0.09418280654022605,78.9488508546805,78.94885230133258,4.179152678935355e-11,1.8323915243355033e-08,7.80183591972299,0.216982974970981,4
51,0.018690132053013356,0.01867071752804201,37.5,2653.7393484114177,2723.0033507148437,69.26400230342597,76.79588169575578,0.0,-7.531879392329813,0.09807660548997996,76.79588034364335,76.79588169575578,3.9262621136837745e-11,1.7606574787660477e-08,7.75412992768222,0.21642880718757046,4
52,0.01867071752804201,0.01865163195237642,37.5,2723.0033507073435,2791.9172626751115,68.91391196776794,76.53245709493862,0.0,-7.618545127170677,0.09954658998756385,76.53245576466855,76.53245709493862,3.909428215642732e-11,1.7381776530395317e-08,7.740876557519048,0.2161125109031043,4
53,0.01865163195237642,0.018632862313734913,37.5,2791.9172626675177,2860.919713885338,69.00245121782018,76.70580376780613,0.0,-7.703352549985951,0.10042724502704568,76.7058024066695,76.70580376780613,4.0186913492285976e-11,1.7744897501537292e-08,7.749137614689419,0.21618341869269286,4
54,0.018632862313734913,0.018614395599835805,37.5,2860.9197138780755,2930.0688415689583,69.14912769088278,76.93730392973022,0.0,-7.788176238847441,0.10122756895615527,76.93730252225569,76.93730392973022,4.157367917632659e-11,1.8293785408990946e-08,7.766360455271318,0.21649860489611755,4
55,0.018614395599835805,0.018596218798397443,37.5,2930.068841561935,2998.5605409538166,68.49169939188141,76.36481461277005,0.0,-7.873115220888636,0.10309872761181378,76.36481321085715,76.36481461277005,4.163970077266338e-11,1.8358099918005325e-08,7.758232529591275,0.21640666319677926,4
56,0.018596218798397443,0.018578318897138145,37.5,2998.5605409457685,3065.928575657028,67.3680347112595,75.32368942362353,0.0,-7.955654712364037,0.10561955705091804,75.32368806798021,75.32368942362353,4.071101360074862e-11,1.799756929911405e-08,7.72336416829273,0.21573093708039703,4
57,0.018578318897138145,0.018560682883776235,37.5,3065.928575647453,3132.892902333516,66.96432668606303,74.99899552530002,0.0,-8.034668839236986,0.10713035265287768,74.99899417392811,74.99899552530002,4.086761554010575e-11,1.8018533413098475e-08,7.701799312638732,0.21514799465003853,4
58,0.018560682883776235,0.018543297746030047,37.5,3132.89290232363,3199.965882009665,67.07297968603507,75.18617064508048,0.0,-8.113190959045411,0.1079080220396391,75.18616924802306,75.18617064508048,4.214769809993567e-11,1.8581308308706033e-08,7.700827677536315,0.21493783771676453,4
59,0.018543297746030047,0.018526150471617903,37.5,3199.965882000102,3267.8737274591786,67.90784545907673,76.10104367408478,0.0,-8.193198215008053,0.10766210053697516,76.1010419152937,76.10104367408478,3.316024873385579e-11,2.311126085767418e-08,7.733750993000935,0.21543049266442,4
60,0.018526150471617903,0.01850922804825814,37.5,3267.8737274508585,3334.90524485432,67.0315174034613,75.30887974479528,0.0,-8.277362341333983,0.10991216931368636,75.30887798618105,75.30887974479528,3.276955015123136e-11,2.3352016893313218e-08,7.7188433944756865,0.21521239251428198,4
61,0.01850922804825814,0.018492517463669075,37.5,3334.905244844323,3401.1819620318224,66.27671718749934,74.6369622937238,0.0,-8.360245106224454,0.11201212977189272,74.63696056389226,74.6369622937238,3.231551573673713e-11,2.317660694238268e-08,7.692215080555528,0.21463604798152608,4
62,0.018492517463669075,0.01847600570556904,37.5,3401.1819620206934,3468.533100311983,67.35113829128977,75.79417715120809,0.0,-8.443038859918317,0.11139429409035735,75.7941753054067,75.79417715120809,3.4287416886208996e-11,2.435281260375594e-08,7.725492260568127,0.21505285939467686,4
63,0.01847600570556904,0.018459679761676364,37.5,3468.533100302685,3535.455193634938,66.9220933322531,75.4532223329714,0.0,-8.531129000718295,0.11306513806754122,75.45322045522158,75.4532223329714,3.4500975605142554e-11,2.488627724310975e-08,7.725783950739705,0.21507331935968274,4
64,0.018459679761676364,0.018443526619709376,37.5,3535.455193624561,3601.0691538024703,65.61396017790912,74.2339277653782,0.0,-8.619967587469077,0.11611897479967812,74.2339259607646,74.2339277653782,3.3316163248929216e-11,2.4309822445925124e-08,7.684331371166054,0.21426327771812442,4
65,0.018443526619709376,0.018427533267386397,37.5,3601.0691537898456,3667.5035068801635,66.43435309031793,75.14195896484269,0.0,-8.70760587452476,0.11588207167448032,75.14195706471662,75.14195896484269,3.495479020411955e-11,2.5287151034597195e-08,7.70337661670405,0.21435642722565992,4
66,0.018427533267386397,0.01841168669242576,37.5,3667.5035068691413,3733.9209466389066,66.41743976976522,75.21839349744181,0.0,-8.800953727676585,0.11700534029586669,75.2183915330666,75.21839349744181,3.575592244900342e-11,2.611562310815028e-08,7.712305108796105,0.2144384660282192,4
67,0.01841168669242576,0.01839597388254579,37.5,3733.920946627566,3799.2262225804197,65.30527595285366,74.20284253037066,0.0,-8.897566577516997,0.11990870260630906,74.20284062601223,74.20284253037066,3.48000822880486e-11,2.5664224744711793e-08,7.679930298037232,0.21378341382678162,4
68,0.01839597388254579,0.018380381825464812,37.5,3799.226222566931,3862.773400848192,63.54717828126104,72.54145599369443,0.0,-8.994277712433387,0.12398810568697716,72.54145422646658,72.54145599369443,3.2873674143620513e-11,2.4361626313762404e-08,7.607748543586316,0.21223235954018335,4
69,0.018380381825464812,0.018364897508901162,37.5,3862.7734008320476,3925.1010659368026,62.32766510475494,71.41752063502342,0.0,-9.08985553026848,0.1272776686931187,71.41751896148261,71.41752063502342,3.1716420722850153e-11,2.3433196690044968e-08,7.536359196724964,0.2104607956773524,4
70,0.018364897508901162,0.018349507920573167,37.5,3925.1010659193917,3988.6521960026303,63.551130083238604,72.73784712594141,0.0,-9.18671704270281,0.1262989957180962,72.73784529221444,72.73784712594141,3.419850186633512e-11,2.521008033417912e-08,7.550581781641825,0.21015586210729575,4
71,0.018349507920573167,0.018334200048199144,37.5,3988.652195987712,4052.1244561481794,63.47226016046761,72.76444954116218,0.0,-9.292189380694566,0.12770232495798736,72.76444763027379,72.76444954116218,3.5121368644680024e-11,2.6261291032110787e-08,7.548557962683311,0.20987192981081965,4
72,0.018334200048199144,0.018318960879497432,37.5,4052.124456132765,4114.753970466755,62.6295143339903,72.03198387311153,0.0,-9.402469539121228,0.13053186978279283,72.03198199578077,72.03198387311153,3.460551089754044e-11,2.6062460857492282e-08,7.517209374852397,0.20910064482557675,4
73,0.018318960879497432,0.01830377740218635,37.5,4114.753970449686,4175.2209991269065,60.467028677220696,69.98202271841936,0.0,-9.514994041198662,0.13596340419429323,69.98202102510865,69.98202271841936,3.204409161115223e-11,2.4196367036493592e-08,7.426530341374971,0.20714639635354837,4
74,0.01830377740218635,0.01828863660398423,37.5,4175.220999106633,4234.091830642913,58.87083153628009,68.49777657959177,0.0,-9.626945043311679,0.14054390556933685,68.49777527301762,68.49777657959177,4.2510766641339605e-11,1.907469429918691e-08,7.331381250766054,0.20482110173996404,4
75,0.01828863660398423,0.018273525472609402,37.5,4234.091830621157,4292.052911835152,57.961081213995385,67.70157078152914,0.0,-9.740489567533757,0.1438739080215142,67.70156952806931,67.70157078152914,4.168324129248001e-11,1.8514486649376438e-08,7.254233285352325,0.2026890748962282,4
76,0.018273525472609402,0.018258430995780187,37.5,4292.052911812864,4350.40816905306,58.3552572401959,68.21352201339465,0.0,-9.858264773198755,0.14452068273593835,68.21352040748393,68.21352201339465,3.1213298251535335e-11,2.3542410329923335e-08,7.229318839392738,0.20151874618844712,4
77,0.018258430995780187,0.01824334016121492,37.5,4350.408169031755,4408.730983015241,58.3228139834855,68.30659044306525,0.0,-9.983776459579744,0.14616124732358582,68.30658875571203,68.30659044306525,3.2238411425653123e-11,2.4702641545737595e-08,7.208982083302471,0.2006472581176251,4
78,0.01824334016121492,0.018228239956631927,37.5,4408.730982993776,4464.398581472473,55.66759847869707,65.78288362746414,0.0,-10.115285148767072,0.15376773700057095,65.78288238351294,65.78288362746414,4.114585564795528e-11,1.8909952479775465e-08,7.096726643277945,0.19821271497463477,4
79,0.018228239956631927,0.01821311736974953,37.5,4464.39858144768,4518.816221750958,54.41764030327795,64.66476031554703,0.0,-10.247120012269079,0.15846529024875106,64.66475917952067,64.66476031554703,3.9200603848958117e-11,1.7567935767627766e-08,7.00209081306683,0.19574939271240183,4
80,0.01821311736974953,0.01819795938828606,37.5,4518.816221725411,4572.813767800094,53.99754607468276,64.38094997626072,0.0,-10.383403901577964,0.16128068792719974,64.38094882330434,64.38094997626072,3.9744838517155856e-11,1.7908346906785138e-08,6.939148794912636,0.19379688539590778,4
81,0.01819795938828606,0.018182752999959844,37.5,4572.813767774392,4625.447925194347,52.634157419955045,63.159003529935895,0.0,-10.52484610998085,0.1666404712194726,63.15900244256474,63.159003529935895,3.823924420836383e-11,1.7216407675013063e-08,6.851999721283705,0.19151024609935136,4
82,0.018182752999959844,0.018167485192489213,37.5,4625.447925167553,4678.091960700328,52.64403553277498,63.315101658304236,0.0,-10.671066125529258,0.168539034859619,63.31510049370776,63.315101658304236,3.9862287641876103e-11,1.8393660369199645e-08,6.807894486365907,0.18992918835188538,4
83,0.018167485192489213,0.018152142953592493,37.5,4678.091960673657,4732.637727892603,54.54576721894591,65.37225952127822,0.0,-10.826492302332312,0.16561294319050365,65.37225781166575,65.37225952127822,3.2408629225990504e-11,2.6151956334297485e-08,6.850444961082675,0.1900503784798658,4
84,0.018152142953592493,0.01813671327098801,37.5,4732.6377278682785,4786.361429632373,53.723701764094585,64.71824891398703,0.0,-10.99454714989244,0.16988326066276307,64.7182472194763,64.71824891398703,3.209602820795125e-11,2.618288902282796e-08,6.828916073071783,0.1894300232131262,4
85,0.01813671327098801,0.018121183132394088,37.5,4786.361429605811,4838.807728499638,52.44629889382668,63.61497029097049,0.0,-11.168671397143811,0.17556671560261802,63.61496870669888,63.61497029097049,3.0640111822328406e-11,2.4904068977434878e-08,6.773461466650965,0.18809033720496937,4
86,0.018121183132394088,0.01810553952552906,37.5,4838.8077284714545,4890.461703728745,51.65397525729077,63.00245944980657,0.0,-11.348484192515805,0.18012763774019058,63.002457912243116,63.00245944980657,3.0082415566649454e-11,2.440481640777791e-08,6.722181995164146,0.1866463946993163,4
87,0.01810553952552906,0.018089769438111258,37.5,4890.461703699853,4941.395052507993,50.93334880813927,62.468436229668406,0.0,-11.535087421529134,0.18465465309744258,62.46843471596479,62.468436229668406,2.98010569462166e-11,2.423149525017851e-08,6.672829300015899,0.1851847147919811,4
88,0.018089769438111258,0.018073859857859004,37.5,4941.395052478431,4991.652585146732,50.25753266830088,61.986480572300884,0.0,-11.728947904000002,0.1892178390466835,61.98647907178524,61.986480572300884,2.964676895472806e-11,2.420714372437123e-08,6.625281860860687,0.18373926998480836,4
89,0.018073859857859004,0.018057797772490624,37.5,4991.652585116523,5039.819065496877,48.16648038035328,60.0971813384016,0.0,-11.93070095804832,0.19852346969265763,60.09718015237637,60.0971813384016,3.9122243432564536e-11,1.973512240696027e-08,6.525214235706981,0.1813565970769305,4
90,0.018057797772490624,0.018041570169724446,37.5,5039.8190654662785,5086.606617307163,46.78755184088459,58.92375642161282,0.0,-12.136204580728233,0.2059645432971201,58.92375534952801,58.92375642161282,3.70089055496443e-11,1.8194441069616813e-08,6.430980372417813,0.1788601967990787,4
91,0.018041570169724446,0.018025164037278798,37.5,5086.606617276104,5132.924009837152,46.31739256104811,58.66507678374894,0.0,-12.347684222700828,0.21047759416077866,58.665075694935695,58.66507678374894,3.760019870440514e-11,1.8559819605236954e-08,6.369025848549171,0.17687640605837834,4
92,0.018025164037278798,0.018008566362872014,37.5,5132.924009804932,5177.215705920751,44.29169611581892,56.85985427756239,0.0,-12.568158161743469,0.22103746696908122,56.85985331634312,56.85985427756239,3.441386990185302e-11,1.690506040689321e-08,6.259737694073941,0.17415641606760923,4
93,0.018008566362872014,0.01799176413422241,37.5,5177.215705889835,5219.486536744761,42.27083085492632,55.06400628223763,0.0,-12.793175427311311,0.23233281214116985,55.06400545666186,55.06400628223763,3.1197266956593e-11,1.4993020368283643e-08,6.133277794289958,0.17097525547230213,4
94,0.01799176413422241,0.017974744339048325,37.5,5219.486536715762,5260.90063127558,41.414094559818295,54.43678486670619,0.0,-13.022690306887895,0.2392259267106834,54.43678408943671,54.43678486670619,3.083616805920321e-11,1.42783869240054e-08,6.0406344205698685,0.16826189178684697,4
95,0.017974744339048325,0.017957493965068076,37.5,5260.900631243883,5302.614271573381,41.71364032949805,54.97465650066567,0.0,-13.261016171167618,0.24122053715800928,54.974655594234484,54.97465650066567,3.37391360489476e-11,1.6488164551712446e-08,6.0021516689949035,0.16658792786798848,4
96,0.017957493965068076,0.01794,37.5,5302.614271538946,5345.296906127645,42.68263458869933,56.19420156649122,0.0,-13.511566977791894,0.24044414906054798,56.19420034959267,56.19420156649122,3.9029115175475445e-11,2.1655233450377747e-08,6.011814389559514,0.16600630029098293,4
97,0.01794,0.017922294974000885,37.5,5345.2969060925925,5386.197883850649,40.9009777580568,54.64894005392313,0.0,-13.74796229586633,0.2515686906699555,54.64893897798003,54.64894005392313,3.587330371309361e-11,1.9688270172013413e-08,5.940645664155017,0.1642843214056014,4
98,0.017922294974000885,0.017904424947235837,37.5,5386.197883815761,5425.87586054586,39.677976730098635,53.632597920528006,0.0,-13.954621190429371,0.2601891709796927,53.632596933802986,53.632597920528006,3.394145349917147e-11,1.8397859849632996e-08,5.863685044461829,0.16224306640140426,4
99,0.017904424947235837,0.017886397202435664,37.5,5425.875860511489,5464.974917026265,39.09905651477584,53.25497333316205,0.0,-14.15591681838621,0.26581398754679825,53.25497234753418,53.25497333316205,3.4012777602297095e-11,1.8507715039292893e-08,5.805536920359344,0.16043104685448778,4
