time_s,proxy_scale,L_v_J_per_kg,j_w_outer_max_kg_m2_s,raw_boundary_loss_rate_kg_s,proxy_boundary_loss_rate_kg_s,latent_power_W,boundary_latent_heat_flux_max_W_m2,component_mode,bound_fraction,release_tau_s,free_flux_factor,total_water_kg,bound_water_kg,liquid_water_kg,phase_split_residual_kg,moisture_predictor_relative_residual,source_definition
16200.0,1.0,2400000.0,0.0003722571981202519,4.280402631139567e-06,4.280402631139567e-06,10.27296631473496,893.4172754886046,liquid_surface,0.0,0.0,1.0,0.2379646803688678,0.0,0.2379646803688678,0.0,1.3018851957948586e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
16800.0,1.0,2400000.0,0.0003694039851394391,4.223509835441445e-06,4.223509835441445e-06,10.136423605059468,886.5695643346538,liquid_surface,0.0,0.0,1.0,0.23543032902391015,0.0,0.23543032902391015,0.0,1.5751761183457243e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
17400.0,1.0,2400000.0,0.0003666790037052648,4.17105428435105e-06,4.17105428435105e-06,10.01053028244252,880.0296088926355,liquid_surface,0.0,0.0,1.0,0.2329254239702239,0.0,0.2329254239702239,0.0,1.8706919391129614e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
18000.0,1.0,2400000.0,0.00036448334718579734,4.124271217120196e-06,4.124271217120196e-06,9.89825092108847,874.7600332459136,liquid_surface,0.0,0.0,1.0,0.2304483291672079,0.0,0.2304483291672079,0.0,2.194107348693835e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
18600.0,1.0,2400000.0,0.00036299438660304027,4.082884697226555e-06,4.082884697226555e-06,9.798923273343732,871.1865278472967,liquid_surface,0.0,0.0,1.0,0.22799747672858633,0.0,0.22799747672858633,0.0,2.5620321936652266e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
19200.0,1.0,2400000.0,0.0003617172255824538,4.041736818751902e-06,4.041736818751902e-06,9.700168365004565,868.1213413978892,liquid_surface,0.0,0.0,1.0,0.22557391556530762,0.0,0.22557391556530762,0.0,3.0088387511381694e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
19800.0,1.0,2400000.0,0.00036055990300987205,3.9987082281326235e-06,3.9987082281326235e-06,9.596899747518297,865.3437672236929,liquid_surface,0.0,0.0,1.0,0.22317752692173556,0.0,0.22317752692173556,0.0,3.4876511311762876e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
20400.0,1.0,2400000.0,0.0003591734250123669,3.955554462633773e-06,3.955554462633773e-06,9.493330710321056,862.0162200296805,liquid_surface,0.0,0.0,1.0,0.22080678187075237,0.0,0.22080678187075237,0.0,3.9732903905124546e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
21000.0,1.0,2400000.0,0.00035778912121204584,3.9139555691011275e-06,3.9139555691011275e-06,9.393493365842707,858.69389090891,liquid_surface,0.0,0.0,1.0,0.21846041159517202,0.0,0.21846041159517202,0.0,4.490630015956597e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
21600.0,1.0,2400000.0,0.0003561961720431758,3.872260615084814e-06,3.872260615084814e-06,9.293425476203554,854.8708129036219,liquid_surface,0.0,0.0,1.0,0.2161388714134686,0.0,0.2161388714134686,0.0,4.988123098611412e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
22200.0,1.0,2400000.0,0.0003543412261872789,3.830487280412944e-06,3.830487280412944e-06,9.193169472991066,850.4189428494694,liquid_surface,0.0,0.0,1.0,0.21384168257611036,0.0,0.21384168257611036,0.0,1.6069763443536007e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
22800.0,1.0,2400000.0,0.0003524936130423519,3.7905321383462576e-06,3.7905321383462576e-06,9.097277132031019,845.9846713016445,liquid_surface,0.0,0.0,1.0,0.21156742433067274,0.0,0.21156742433067274,0.0,1.7504708472672177e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
23400.0,1.0,2400000.0,0.0003509356492105484,3.753674395217664e-06,3.753674395217664e-06,9.008818548522393,842.2455581053161,liquid_surface,0.0,0.0,1.0,0.2093148386325537,0.0,0.2093148386325537,0.0,1.9163876378129335e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
24000.0,1.0,2400000.0,0.0003497307407184424,3.719534540079673e-06,3.719534540079673e-06,8.926882896191215,839.3537777242617,liquid_surface,0.0,0.0,1.0,0.20708325892585838,0.0,0.20708325892585838,0.0,2.124952366863681e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
24600.0,1.0,2400000.0,0.00034854161270403026,3.6855411985642627e-06,3.6855411985642627e-06,8.84529887655423,836.4998704896726,liquid_surface,0.0,0.0,1.0,0.20487315527260222,0.0,0.20487315527260222,0.0,2.310928881514005e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
25200.0,1.0,2400000.0,0.00034715147006037774,3.6507514945736745e-06,3.6507514945736745e-06,8.76180358697682,833.1635281449065,liquid_surface,0.0,0.0,1.0,0.20268437577116555,0.0,0.20268437577116555,0.0,2.4352445728917884e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
25800.0,1.0,2400000.0,0.0003457061852830959,3.616556405488843e-06,3.616556405488843e-06,8.679735373173223,829.6948446794303,liquid_surface,0.0,0.0,1.0,0.20051582082213487,0.0,0.20051582082213487,0.0,2.5747529286095566e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
26400.0,1.0,2400000.0,0.00034419541766011726,3.582803610336654e-06,3.582803610336654e-06,8.59872866480797,826.0690023842815,liquid_surface,0.0,0.0,1.0,0.19836732403222973,0.0,0.19836732403222973,0.0,2.7064337482996825e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
27000.0,1.0,2400000.0,0.0003422885830649149,3.5475229282895032e-06,3.5475229282895032e-06,8.514055027894807,821.4925993557958,liquid_surface,0.0,0.0,1.0,0.19623974813499248,0.0,0.19623974813499248,0.0,2.8141785174851185e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
27600.0,1.0,2400000.0,0.0003399741626179446,3.5112956023086686e-06,3.5112956023086686e-06,8.427109445540804,815.937990283067,liquid_surface,0.0,0.0,1.0,0.1941327595171792,0.0,0.1941327595171792,0.0,2.9446868188676047e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
28200.0,1.0,2400000.0,0.0003376841167903008,3.4769750616689993e-06,3.4769750616689993e-06,8.344740148005599,810.4418802967218,liquid_surface,0.0,0.0,1.0,0.19204486249041575,0.0,0.19204486249041575,0.0,3.0707081209997374e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
28800.0,1.0,2400000.0,0.00033571821549629235,3.4456729425021544e-06,3.4456729425021544e-06,8.26961506200517,805.7237171911016,liquid_surface,0.0,0.0,1.0,0.18997518360415203,0.0,0.18997518360415203,0.0,3.180315313460762e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
29400.0,1.0,2400000.0,0.0003342152114811218,3.4174062002086366e-06,3.4174062002086366e-06,8.201774880500729,802.1165075546924,liquid_surface,0.0,0.0,1.0,0.18792296506226858,0.0,0.18792296506226858,0.0,3.2823304883942965e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
30000.0,1.0,2400000.0,0.00033271820141781214,3.388816932496834e-06,3.388816932496834e-06,8.133160637992402,798.5236834027492,liquid_surface,0.0,0.0,1.0,0.18588918871200927,0.0,0.18588918871200927,0.0,3.435753134784577e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
30600.0,1.0,2400000.0,0.0003308540650714573,3.358194812037957e-06,3.358194812037957e-06,8.059667548891097,794.0497561714975,liquid_surface,0.0,0.0,1.0,0.1838742965056045,0.0,0.1838742965056045,0.0,3.6900254603293356e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
31200.0,1.0,2400000.0,0.00032859224604488445,3.326152228454476e-06,3.326152228454476e-06,7.982765348290743,788.6213905077227,liquid_surface,0.0,0.0,1.0,0.18187801568356812,0.0,0.18187801568356812,0.0,4.005738646045305e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
31800.0,1.0,2400000.0,0.0003263654953453167,3.2956123306895775e-06,3.2956123306895775e-06,7.909469593654986,783.27718882876,liquid_surface,0.0,0.0,1.0,0.17989894291990663,0.0,0.17989894291990663,0.0,4.3349278074595414e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
32400.0,1.0,2400000.0,0.00032438471154248985,3.267243197905697e-06,3.267243197905697e-06,7.841383674973673,778.5233077019757,liquid_surface,0.0,0.0,1.0,0.17793658059541478,0.0,0.17793658059541478,0.0,4.721674183197858e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
33000.0,1.0,2400000.0,0.00032274867102771157,3.241070115945949e-06,3.241070115945949e-06,7.778568278270277,774.5968104665078,liquid_surface,0.0,0.0,1.0,0.1759903496234662,0.0,0.1759903496234662,0.0,1.697023717050648e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
33600.0,1.0,2400000.0,0.00032114781627431803,3.2148455499579854e-06,3.2148455499579854e-06,7.715629319899165,770.7547590583632,liquid_surface,0.0,0.0,1.0,0.1740608206462765,0.0,0.1740608206462765,0.0,1.9990128465304565e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
34200.0,1.0,2400000.0,0.0003193501375693,3.1875256148749947e-06,3.1875256148749947e-06,7.650061475699987,766.44033016632,liquid_surface,0.0,0.0,1.0,0.17214816165385205,0.0,0.17214816165385205,0.0,2.2848115130156845e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
34800.0,1.0,2400000.0,0.000317368028487744,3.15964688320573e-06,3.15964688320573e-06,7.583152519693752,761.6832683705857,liquid_surface,0.0,0.0,1.0,0.17025203960729599,0.0,0.17025203960729599,0.0,2.5850816714588435e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
35400.0,1.0,2400000.0,0.0003153774352198133,3.1323940901407894e-06,3.1323940901407894e-06,7.517745816337895,756.905844527552,liquid_surface,0.0,0.0,1.0,0.16837185589191758,0.0,0.16837185589191758,0.0,2.945248419706767e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
36000.0,1.0,2400000.0,0.00031337775218498774,3.1055607551074004e-06,3.1055607551074004e-06,7.453345812257761,752.1066052439705,liquid_surface,0.0,0.0,1.0,0.1665076428308963,0.0,0.1665076428308963,0.0,3.3436006990536406e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
36600.0,1.0,2400000.0,0.0003113793638840579,3.079151287230735e-06,3.079151287230735e-06,7.389963089353763,747.310473321739,liquid_surface,0.0,0.0,1.0,0.16465921411582107,0.0,0.16465921411582107,0.0,3.777334320835093e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
37200.0,1.0,2400000.0,0.00030935443480339887,3.0529487129787937e-06,3.0529487129787937e-06,7.3270769111491045,742.4506435281573,liquid_surface,0.0,0.0,1.0,0.1628265065731006,0.0,0.1628265065731006,0.0,4.231565447592529e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
37800.0,1.0,2400000.0,0.0003072970221700543,3.02692951668959e-06,3.02692951668959e-06,7.264630840055016,737.5128532081303,liquid_surface,0.0,0.0,1.0,0.16100937764390205,0.0,0.16100937764390205,0.0,4.7064566954779383e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
38400.0,1.0,2400000.0,0.0003051690253538096,3.0008741534986395e-06,3.0008741534986395e-06,7.2020979683967346,732.405660849143,liquid_surface,0.0,0.0,1.0,0.1592078331423167,0.0,0.1592078331423167,0.0,1.659570939543138e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
39000.0,1.0,2400000.0,0.00030303548295835603,2.975212425296339e-06,2.975212425296339e-06,7.140509820711214,727.2851591000544,liquid_surface,0.0,0.0,1.0,0.15742154706390235,0.0,0.15742154706390235,0.0,1.7624980813084778e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
39600.0,1.0,2400000.0,0.00030099782544685063,2.9504345297388706e-06,2.9504345297388706e-06,7.081042871373289,722.3947810724416,liquid_surface,0.0,0.0,1.0,0.1556501049266703,0.0,0.1556501049266703,0.0,1.8768792502157353e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
40200.0,1.0,2400000.0,0.0002991274411026925,2.926748804762885e-06,2.926748804762885e-06,7.024197131430925,717.905858646462,liquid_surface,0.0,0.0,1.0,0.153893111903581,0.0,0.153893111903581,0.0,2.0230114082428156e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
40800.0,1.0,2400000.0,0.0002972624484035633,2.903023759413467e-06,2.903023759413467e-06,6.967257022592321,713.4298761685519,liquid_surface,0.0,0.0,1.0,0.15215084601332285,0.0,0.15215084601332285,0.0,2.193009420378284e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
41400.0,1.0,2400000.0,0.0002952383077050276,2.878362699975293e-06,2.878362699975293e-06,6.908070479940703,708.5719384920662,liquid_surface,0.0,0.0,1.0,0.15042362175044047,0.0,0.15042362175044047,0.0,2.350185106827369e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
42000.0,1.0,2400000.0,0.00029328676839960374,2.853200930079993e-06,2.853200930079993e-06,6.847682232191984,703.888244159049,liquid_surface,0.0,0.0,1.0,0.1487112758500973,0.0,0.1487112758500973,0.0,2.5037356740376874e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
42600.0,1.0,2400000.0,0.00029131763555171225,2.828400962965528e-06,2.828400962965528e-06,6.788162311117267,699.1623253241094,liquid_surface,0.0,0.0,1.0,0.14701346267886978,0.0,0.14701346267886978,0.0,2.6861859527112604e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
43200.0,1.0,2400000.0,0.00028933036726220163,2.8038146675057885e-06,2.8038146675057885e-06,6.729155202013892,694.3928814292839,liquid_surface,0.0,0.0,1.0,0.14533026411313074,0.0,0.14533026411313074,0.0,2.8853079763519157e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
43800.0,1.0,2400000.0,0.0002873149081894524,2.77934182438694e-06,2.77934182438694e-06,6.6704203785286555,689.5557796546858,liquid_surface,0.0,0.0,1.0,0.14366166729756855,0.0,0.14366166729756855,0.0,3.095597032729151e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
44400.0,1.0,2400000.0,0.00028528330253358174,2.7550379590905877e-06,2.7550379590905877e-06,6.61209110181741,684.6799260805961,liquid_surface,0.0,0.0,1.0,0.14200758018535334,0.0,0.14200758018535334,0.0,3.32251826744696e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
45000.0,1.0,2400000.0,0.0002832845036460535,2.7311473548698554e-06,2.7311473548698554e-06,6.554753651687653,679.8828087505284,liquid_surface,0.0,0.0,1.0,0.14036779212184944,0.0,0.14036779212184944,0.0,3.5900623071674726e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
45600.0,1.0,2400000.0,0.000281313457321983,2.7075515751516065e-06,2.7075515751516065e-06,6.498123780363856,675.1522975727593,liquid_surface,0.0,0.0,1.0,0.13874224474219865,0.0,0.13874224474219865,0.0,3.8836934075158024e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
46200.0,1.0,2400000.0,0.0002793423764175483,2.6840600834959797e-06,2.6840600834959797e-06,6.441744200390351,670.4217034021159,liquid_surface,0.0,0.0,1.0,0.13713091145257406,0.0,0.13713091145257406,0.0,4.180252929255658e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
46800.0,1.0,2400000.0,0.0002773754163342063,2.6607115303540038e-06,2.6607115303540038e-06,6.385707672849609,665.7009992020952,liquid_surface,0.0,0.0,1.0,0.13553367316242068,0.0,0.13553367316242068,0.0,4.490936605530034e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
47400.0,1.0,2400000.0,0.0002754341153416168,2.6376189418017658e-06,2.6376189418017658e-06,6.330285460324238,661.0418768198804,liquid_surface,0.0,0.0,1.0,0.13395037907868193,0.0,0.13395037907868193,0.0,4.833796072653233e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
48000.0,1.0,2400000.0,0.0002734849920672991,2.6145585158458885e-06,2.6145585158458885e-06,6.274940438030132,656.3639809615178,liquid_surface,0.0,0.0,1.0,0.1323810534840001,0.0,0.1323810534840001,0.0,8.367484989322332e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
48600.0,1.0,2400000.0,0.00027146586813023825,2.5912112640505743e-06,2.5912112640505743e-06,6.218907033721378,651.5180835125718,liquid_surface,0.0,0.0,1.0,0.1308258181867126,0.0,0.1308258181867126,0.0,9.08766561021906e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
49200.0,1.0,2400000.0,0.00026935293434679947,2.567534496691852e-06,2.567534496691852e-06,6.162082792060445,646.4470424323188,liquid_surface,0.0,0.0,1.0,0.129284735833495,0.0,0.129284735833495,0.0,9.917535153701318e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
49800.0,1.0,2400000.0,0.0002672321122087014,2.544073812987253e-06,2.544073812987253e-06,6.1057771511694074,641.3570693008833,liquid_surface,0.0,0.0,1.0,0.12775758262944198,0.0,0.12775758262944198,0.0,1.0692640963984262e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
50400.0,1.0,2400000.0,0.0002651842971641414,2.5211961671974136e-06,2.5211961671974136e-06,6.050870801273793,636.4423131939394,liquid_surface,0.0,0.0,1.0,0.12624413206920276,0.0,0.12624413206920276,0.0,1.1356872741549388e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
51000.0,1.0,2400000.0,0.00026326059677047204,2.4990533326172346e-06,2.4990533326172346e-06,5.997727998281363,631.8254322491329,liquid_surface,0.0,0.0,1.0,0.12474413088061341,0.0,0.12474413088061341,0.0,1.1871842344371927e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
51600.0,1.0,2400000.0,0.0002613548065811355,2.476930146297109e-06,2.476930146297109e-06,5.944632351113062,627.2515357947251,liquid_surface,0.0,0.0,1.0,0.12325773387587331,0.0,0.12325773387587331,0.0,1.2604907882888402e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
