time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.5500000000000003,2.55,2.55,2.5500000000000003,2.0599313708938776,28.000000000000057,28.000000000000057
3600.0,0.01794,2.549999999035429,0.7321797630382891,2.3422260197051505,2.549999999035429,1.7376450533728516,2.017515959365312,3.6642958535123284
7200.0,0.01625,2.5499990364369216,0.3900030325809577,2.1796057743514767,2.5499990364369216,0.7127890305534673,7.818764355650785,8.737014403865771
10800.0,0.01552,2.5499374354883853,0.2690905762453054,2.0371719632353247,2.5499374354883853,0.8024766879276847,11.135158229993408,11.701562511225518
14400.0,0.01477,2.5491009347561175,0.2116867278445296,1.9080636957064838,2.5491009347561175,0.8725773563062643,12.77601696493167,13.094429151525333
18000.0,0.01424,2.5445316740653268,0.17910508958016078,1.7891127903861836,2.5445316740653268,0.4820158961646976,14.063380504653878,14.294188583862365
21600.0,0.01374,2.530188125920426,0.15765216571047952,1.6780363615702334,2.530188125920426,0.7139640553601886,15.017554382557648,15.158261486491028
25200.0,0.01337,2.499028867371614,0.1421950357234891,1.5735824267963479,2.499028867371614,0.48021072562212563,15.982551011806947,16.11682084556628
28800.0,0.01311,2.446215061643145,0.13040907592837678,1.4748881494510269,2.446215061643145,0.32390412243954714,17.00472495375425,17.623597864563294
32400.0,0.01291,2.3708343891010473,0.12110468908902314,1.38142602326513,2.3708343891010473,0.6396636457962972,18.10232511876785,18.25181132954623
36000.0,0.012729999999999998,2.275375557443652,0.11352504260895611,1.2927007385787344,2.275375557443652,0.5456027327730983,19.150622637048343,19.28822563451257
39600.0,0.0126,2.164467464311631,0.10720299821950659,1.2084065068747272,2.164467464311631,0.4703322172451506,20.249672096039774,20.391445466464745
43200.0,0.01248,2.043167055967283,0.10182431893085457,1.1282864427894321,2.043167055967283,0.40354561669007555,21.322049272421623,21.46598239159306
46800.0,0.0124,1.916354670264098,0.09717108594627095,1.0522311714632016,1.916354670264098,0.35677676146168685,22.47777469375569,22.623512612404227
50400.0,0.01233,1.7879161202413414,0.09308855175605736,0.9801115641912285,1.7879161202413414,0.31758086281767384,23.636540732845674,23.785845052987327
54000.0,0.01226,1.6608627255130928,0.08946405745281967,0.9118373475167613,1.6608627255130928,0.28186596509896994,24.78957380077037,24.937592124746516
57600.0,0.01221,1.5374521560808971,0.08621627956344172,0.8473718795082185,1.5374521560808971,0.2547740381453508,25.990469361363523,26.14471627360689
61200.0,0.01218,1.419271853453244,0.08329036536296897,0.7867160399678583,1.419271853453244,0.23450872905556347,27.249298541304427,27.448338429747196
64800.0,0.01214,1.307273323227772,0.08064779917937472,0.7298244948099232,1.307273323227772,0.2117488139332608,28.494608499224228,28.814171941383222
68400.0,0.012119999999999999,1.202120211030069,0.07825410731774536,0.6766663885218919,1.202120211030069,0.1961328914328907,29.780877701244776,30.157442177847088
72000.0,0.0121,1.104134032322956,0.07608519650508985,0.6272024348622609,1.104134032322956,0.18137901946677926,31.068822046618777,31.4888620746147
75600.0,0.01208,1.0134136709344053,0.07411972883646946,0.5813564480611011,1.0134136709344053,0.1674263200888676,32.345812735525726,32.8017110680201
79200.0,0.01206,0.9299050736652178,0.0723384756544457,0.5390352453203384,0.9299050736652178,0.15423937909221092,33.603940117496734,34.088820106454705
82800.0,0.01205,0.8534997120455257,0.07072398514471184,0.5001541815531066,0.8534997120455257,0.1441008781695458,34.86051806042457,35.341105718070196
86400.0,0.01204,0.7839290550297943,0.0692613394161973,0.46457816223822124,0.7839290550297943,0.134484778629671,36.07918471051647,36.551605451716114
90000.0,0.01203,0.7208660119607635,0.06793599944108217,0.4321509760275506,0.7208660119607635,0.12540283525350343,37.2517477607974,37.71229115051534
93600.0,0.01203,0.6639532785598795,0.06673436807444685,0.4027077129524775,0.6639532785598795,0.11887731524308956,38.38284029115073,38.81294101557285
97200.0,0.01202,0.6127766571458259,0.06564444082448848,0.3760644937925706,0.6127766571458259,0.11082767799157606,39.44387417653758,39.853789491262944
100800.0,0.01202,0.5668878053589826,0.06465457385178143,0.3520125213605935,0.5668878053589826,0.10520040187692109,40.44247349422659,40.82126725686294
104400.0,0.01202,0.5258611693920744,0.06375461688912619,0.3303596299803513,0.5258611693920744,0.10001220113612817,41.37284952804964,41.71825406809478
108000.0,0.01201,0.4892081493202671,0.06293508580682014,0.3108782797286039,0.4892081493202671,0.09351867211308015,42.21386011301121,42.54051541348798
111600.0,0.01201,0.4565275782477631,0.06218747410321032,0.29337963252670224,0.4565275782477631,0.08925357466794225,42.99348276622288,43.289525641183616
115200.0,0.01201,0.4274019429617639,0.06150441979319569,0.27766827996288107,0.4274019429617639,0.0854045629533683,43.6993102792178,43.966611010778934
118800.0,0.01201,0.4014382524226548,0.06087919014172061,0.2635567136709068,0.4014382524226548,0.0819497568561057,44.333967490571865,44.57488617072221
122400.0,0.01201,0.378274430867717,0.060305769790503935,0.25087078207233365,0.378274430867717,0.07886256943107758,44.901758112522145,45.11867255367389
126000.0,0.012,0.35757180209830797,0.05977874537672462,0.23944631632998598,0.35757180209830797,0.07460718494388331,45.40191497721912,45.603400081594145
129600.0,0.012,0.33903117037791786,0.05929320357593688,0.2291357877812167,0.33903117037791786,0.0722020757835813,45.84912417000726,46.03224262275154
133200.0,0.012,0.3224062420392473,0.05884515418835757,0.21981971490374214,0.3224062420392473,0.0700717810742851,46.24878504987737,46.41384917043962
136800.0,0.012,0.3074630656832373,0.058430920031081725,0.2113826045112142,0.3074630656832373,0.06818643510377428,46.602762685996936,46.75172428242837
140400.0,0.012,0.29399656281975434,0.05804720315282344,0.20372242558965561,0.29399656281975434,0.06651801056564577,46.91611785712979,47.05078026187272
144000.0,0.012,0.2818274301893973,0.05769107324879474,0.1967494246192685,0.2818274301893973,0.06504078179509218,47.193590555976925,47.31557363706429
147600.0,0.012,0.2707994071856658,0.057359928992405364,0.19038490329560906,0.2707994071856658,0.06373149401315387,47.439493765449186,47.550240726988136
151200.0,0.012,0.26077660465155195,0.057051458574018894,0.18456000712641688,0.26077660465155195,0.06256937461645731,47.6576988686906,47.75848725935157
154800.0,0.012,0.25164098804499735,0.05676360441621954,0.17921455899856661,0.25164098804499735,0.061536059235777235,47.85164211597373,47.943598582283414
158400.0,0.012,0.24329006890876,0.05649453221208246,0.17429598851833275,0.24329006890876,0.06061542109202655,48.0243513565884,48.10846564499985
162000.0,0.012,0.23563483100261992,0.05624260395396033,0.16975835305093379,0.23563483100261992,0.059793370892029685,48.17847705038025,48.25561739871637
165600.0,0.012,0.22859789414006465,0.05600635436179179,0.16556146976463515,0.22859789414006465,0.059057643236969784,48.31633084397413,48.38725805098005
