time_s,sensible_inventory_change_J,fixed_volume_sensible_change_J,geometry_heat_term_J,geometry_reference_temperature_K,surface_convection_in_W,surface_latent_out_W,linear_solver_relative_residual,physical_heat_balance_residual_J,physical_heat_balance_relative
13200.0,-1147.6059477869796,48.105958479069706,-1195.7119062660493,285.63643562217715,11.081903311825581,11.001726715558243,4.250223933003317e-11,7.186670245573623e-07,1.0808417476302219e-10
13800.0,-1036.3833497790467,57.465936984001374,-1093.8492867630482,285.8159200672247,10.902154328795149,10.806377771090855,3.59905610176378e-11,2.361425003982731e-06,3.6100280928660946e-10
14400.0,-959.4034806247184,88.25118820784951,-1047.654668832568,286.03448537876346,10.800961346257823,10.653876036043762,3.103855520537414e-11,2.079412752209464e-06,3.2086846802297403e-10
15000.0,-995.0968313010605,45.4084333796905,-1040.505264680751,286.37662031854217,10.63904428403587,10.563363561755931,4.384604197202855e-11,1.1727024684660137e-08,1.8371049710196254e-12
15600.0,-943.8848660139914,54.8109434709951,-998.6958094849865,286.5556049187085,10.492292775440697,10.400941206812005,4.398041592587123e-11,2.2937798576094792e-06,3.64359488547398e-10
16200.0,-851.5007396600951,51.98818629930604,-903.4889259594011,286.7757101688527,10.359613286624118,10.27296631473496,4.690379326366171e-11,3.165811449434841e-06,5.093194378729688e-10
16800.0,-712.1213305050983,55.574136527259256,-767.6954670323576,286.9879849596751,10.229047160229086,10.136423605059472,4.85513780821983e-11,3.4254903766850475e-06,5.581312255559639e-10
17400.0,-640.7994765302869,56.132187211559724,-696.9316637418467,287.218372438235,10.104083921680667,10.01053028244252,4.9498324587377895e-11,3.6686716384792817e-06,6.051466692273625e-10
18000.0,-678.1638329401634,51.75359740529164,-729.917430345455,287.4543786967337,9.984506910891588,9.898250921088474,4.804938085162253e-11,3.5234235156167415e-06,5.881484762779854e-10
18600.0,-786.1138579541652,42.97863895993884,-829.092496914104,287.6751499810159,9.870554334536328,9.798923273343734,4.756471884987826e-11,2.2443823581852484e-06,3.7896931994527115e-10
19200.0,-829.5457623904603,36.28004744420768,-865.8258098346679,287.8614121413523,9.76063510852153,9.700168365004565,4.8975104169314727e-11,1.334028524979658e-06,2.2779059459204373e-10
19800.0,-779.1473167448131,34.208447034310126,-813.3557637791232,288.0212684963575,9.653913823773511,9.596899747518295,4.2236723156779596e-11,1.2811805163437384e-06,2.211849929004497e-10
20400.0,-708.4245610347843,34.25841481723622,-742.6829758520206,288.1744710680681,9.55042806554594,9.493330710321057,4.377794802263283e-11,1.6823064470372628e-06,2.93583079119832e-10
21000.0,-665.1887844750728,33.98455757776685,-699.1733420528396,288.3303003312045,9.450134292061497,9.393493365842705,4.506577237199235e-11,1.846491613832768e-06,3.256552687975904e-10
21600.0,-602.3037675859177,35.09992258649503,-637.4036901724128,288.48721322154387,9.351925343190231,9.293425476203552,4.690007342636108e-11,2.3944875238157692e-06,4.267369972749974e-10
22200.0,-521.5144310327183,37.4448368910786,-558.9592679237969,288.65159710487,9.25557752977069,9.193169472991068,4.5066904460596934e-11,2.823305180754687e-06,5.083970848340704e-10
22800.0,-473.16478701979094,38.61131150592087,-511.7760985257118,288.8292807828316,9.161629313275451,9.097277132031017,4.599130139318983e-11,2.75926043968866e-06,5.019595578722401e-10
23400.0,-480.4658549960365,37.0599813355099,-517.5258363315464,289.0147710672597,9.070585179655101,9.008818548522393,4.6323687035864073e-11,2.6558855097391643e-06,4.880033384718829e-10
24000.0,-520.9528833651582,33.40655295150965,-554.3594363166678,289.19501212736117,8.98256048055087,8.926882896191216,4.477464915456879e-11,2.3357176814897684e-06,4.3338008254014133e-10
24600.0,-529.0559311010568,30.834391032180797,-559.8903221332375,289.35958385484616,8.896689525052272,8.84529887655423,4.4171356143582995e-11,1.9333552927491837e-06,3.6218627301481644e-10
25200.0,-494.18230522556274,30.40890112814935,-524.5912063537121,289.51348731597295,8.812485085168026,8.761803586976818,4.463584728454734e-11,2.213424409092113e-06,4.186152539456865e-10
25800.0,-463.18801368054244,30.288034274342817,-493.47604795488525,289.6672221175991,8.730215426610188,8.679735373173223,4.677344390451315e-11,2.2121635652183613e-06,4.223193925004344e-10
26400.0,-433.7411653514038,30.45581910047043,-464.19698445187424,289.8222523873113,8.649488359280783,8.59872866480797,4.7215320243390605e-11,2.4167827064047742e-06,4.656889529216295e-10
27000.0,-359.2618138534153,33.051394352991906,-392.3132082064072,289.98001796384096,8.569140680052822,8.514055027894807,4.8509853998214126e-11,3.058183040138829e-06,5.948054681176381e-10
27600.0,-263.12400298835485,37.176452878959125,-300.300455867314,290.1531147900215,8.489070195019425,8.427109445540806,4.2974032074174516e-11,3.191787868672691e-06,6.266465379104626e-10
28200.0,-216.89397553772767,39.33516321930017,-256.22913875702784,290.3496507133871,8.410298747734927,8.344740148005597,4.4267831501920123e-11,3.381701901616907e-06,6.701509666997404e-10
28800.0,-233.20519627355608,38.32490221792452,-271.5300984914806,290.55935852961767,8.333489893410581,8.269615062005169,4.36194655887123e-11,3.3746771350706695e-06,6.749227470992432e-10
29400.0,-294.43149700580693,34.4752644296116,-328.90676143541856,290.7654347964902,8.25923364933237,8.201774880500727,4.0988995838274746e-11,3.130626225811284e-06,6.317426770913437e-10
30000.0,-314.73454536358105,31.93145474998692,-346.666000113568,290.95257607228626,8.186379724323784,8.133160637992404,3.94182010661544e-11,2.9511591037589824e-06,6.008270654304714e-10
30600.0,-268.8636899921419,32.586624094014276,-301.45031408615614,291.1276365069138,8.113978583758424,8.059667548891097,4.073159320977774e-11,3.17361804036409e-06,6.518828397198904e-10
31200.0,-193.05189665586803,35.35591601028025,-228.4078126661483,291.30796558946923,8.041691869165277,7.9827653482907435,4.3866249861525655e-11,3.4855602564221044e-06,7.223936440926876e-10
31800.0,-162.2227649383751,36.6018055384267,-198.8245704768018,291.5052117139155,7.970472596804971,7.909469593654985,4.5632882180087525e-11,3.648435381364834e-06,7.629065355604592e-10
32400.0,-178.02043721110883,35.608046083864046,-213.62848329497288,291.71093298158763,7.90073041238784,7.841383674973674,4.505671974184469e-11,3.635364549836595e-06,7.66883642415427e-10
33000.0,-225.21607119951506,32.63782564621698,-257.85389684573204,291.9125988086803,7.83296464860064,7.778568278270278,4.224431801161469e-11,3.4479994610592257e-06,7.336514367467094e-10
33600.0,-245.46341689524394,30.471644066847084,-275.93506096209103,292.09899882159743,7.7664153870858375,7.715629319899166,4.505454596989288e-11,3.754844044578931e-06,8.057865946801675e-10
34200.0,-224.8205333424905,30.238069283166148,-255.05860262565665,292.27456705968535,7.700458251404311,7.650061475699988,4.579059253963379e-11,3.860572292069264e-06,8.355719807032744e-10
34800.0,-190.4164890407226,31.06993814442702,-221.48642718514964,292.4502878981039,7.634935743979018,7.583152519693753,4.438703413640523e-11,3.5732678043132182e-06,7.80025731744835e-10
35400.0,-173.61312958076553,31.439195159398693,-205.05232474016424,292.63229221017826,7.57014446879002,7.5177458163378965,4.6363191948310514e-11,3.6881245364384085e-06,8.119890251420575e-10
36000.0,-163.34854033718014,31.559325815619367,-194.9078661527995,292.817874289722,7.5059446823228635,7.453345812257759,4.815621466835931e-11,3.7765568947634165e-06,8.385701943815121e-10
36600.0,-156.41360618534463,31.463375359560928,-187.87698154490556,293.00555864568815,7.442402042867322,7.389963089353763,4.5263726375023436e-11,3.2514259373783716e-06,7.281309445191122e-10
37200.0,-147.65246906309983,31.412786770469584,-179.0652558335694,293.19404583233126,7.379431550258423,7.327076911149103,4.749103332467994e-11,3.304877367327208e-06,7.464164289663281e-10
37800.0,-137.7078462818473,31.42323006725922,-169.13107634910654,293.3835809864418,7.317002885876266,7.264630840055017,4.5501787293419654e-11,2.5745097786966653e-06,5.86421749189627e-10
38400.0,-122.65265661769227,31.70749128915533,-154.3601479068476,293.57450502120946,7.254943782877156,7.2020979683967346,4.6007085223803585e-11,2.6009025191342516e-06,5.975011883787906e-10
39000.0,-114.19841373314233,31.74955828603623,-145.94797201917856,293.76844953242727,7.193425746811394,7.140509820711213,4.6335412570727487e-11,2.625928146926526e-06,6.084092705737859e-10
39600.0,-122.00655874634188,31.032041132196184,-153.03859987853807,293.96392059644086,7.1327629335949885,7.08104287137329,4.943900740202761e-11,3.7991771080214676e-06,8.877291879250877e-10
40200.0,-145.82122014128413,29.438417369515307,-175.25963751079945,294.1562466895962,7.073261154152718,7.024197131430923,4.7262514869063834e-11,3.736438515034024e-06,8.804139122447919e-10
40800.0,-155.0375109539957,28.32662147837224,-183.36413243236794,294.3399922770542,7.014468052246622,6.967257022592323,4.712738928745463e-11,3.685792620444772e-06,8.757595950235722e-10
41400.0,-134.67217615496085,28.606572623983535,-163.2787487789444,294.5180934586802,6.955748094672682,6.908070479940704,4.8515605220156725e-11,3.7847964904358378e-06,9.068750139985097e-10
42000.0,-105.72187207532562,29.575133490305124,-135.29700556563074,294.6992123693678,6.896974116638426,6.847682232191984,3.683538286199358e-11,2.8224396260156936e-06,6.820478029649681e-10
42600.0,-90.9707328771554,30.144307905787713,-121.11504078294311,294.8876682677356,6.838402819545985,6.788162311117265,3.7069262213659235e-11,2.8485556669011203e-06,6.942546239889004e-10
43200.0,-81.0895827848713,30.49676944873865,-111.58635223360994,295.08092475644986,6.779983146308043,6.729155202013893,3.726135544256683e-11,2.872248956009571e-06,7.060609871804818e-10
43800.0,-71.36140736674447,30.78150905622637,-102.14291642297084,295.27759420280205,6.721722888796413,6.670420378528656,3.7421694126746934e-11,2.8955723649914944e-06,7.179638347924549e-10
44400.0,-63.623721803440375,30.952125479462726,-94.5758472829031,295.4772302639009,6.663677972748905,6.612091101817412,3.760483243799127e-11,2.9205666152165577e-06,7.304691260992822e-10
45000.0,-63.4605042840996,30.764304426722827,-94.22480871082243,295.6790826277682,6.606027487593057,6.554753651687654,4.2159772871170075e-11,2.8834811587330478e-06,7.274874257256182e-10
45600.0,-65.8517021058108,30.398779410071008,-96.2504815158818,295.8808162880551,6.548788407727661,6.498123780363855,3.795507287331121e-11,2.991787624750941e-06,7.61409958219801e-10
46200.0,-65.79901438892612,30.091468004090085,-95.89048239301621,296.0812614074145,6.491896642024637,6.441744200390353,3.8147671437260156e-11,3.0235199517392175e-06,7.762292281341344e-10
46800.0,-65.74083330950874,29.79079536418818,-95.53162867369693,296.2807839085874,6.435358993361509,6.385707672849609,3.8375546675628234e-11,3.057047905485888e-06,7.917320304480893e-10
47400.0,-68.82548025374184,29.368143413264335,-98.19362366700618,296.47941177507766,6.379232360483947,6.330285460324238,4.4299540773413786e-11,3.317439237093822e-06,8.667289546319206e-10
48000.0,-68.74977891078845,29.072309227166105,-97.82208813795455,296.67632394704793,6.32339428118835,6.274940438030132,4.307823378259877e-11,3.3322351669085037e-06,8.782823008052461e-10
48600.0,-59.24996114478539,29.210775887828067,-88.46073703261345,296.8723509645386,6.267591654596441,6.218907033721377,4.2908485728611304e-11,3.3627896698362747e-06,8.942269628585108e-10
49200.0,-43.09294435161735,29.737342639020287,-72.83028699063763,297.07038348258646,6.211645024123291,6.162082792060443,4.346337441489127e-11,3.401311516881833e-06,9.126169486699682e-10
49800.0,-35.88707362758181,29.992659109527395,-65.87973273710921,297.27301355655953,6.155764910634532,6.105777151169408,4.3394739707497375e-11,3.430453318742366e-06,9.287915118439108e-10
50400.0,-42.69894495779282,29.631139063661035,-72.33008402145386,297.4783915005922,6.100256027311683,6.050870801273793,4.221718147967663e-11,3.4409271876256753e-06,9.401045825563639e-10
51000.0,-61.55907800354062,28.62207788215805,-90.18115588569867,297.6823231901236,6.04543145574323,5.997727998281363,3.9657606409677e-11,3.4050379156269628e-06,9.38735842802457e-10
51600.0,-70.83037902556558,27.848876637010815,-98.6792556625764,297.8803903129093,5.991047141877412,5.944632351113062,3.059774211457093e-11,2.178400578145556e-06,6.060155335557672e-10
52200.0,-61.646126445076106,27.857359721894426,-89.50348616697053,298.0742050325578,5.93666888360245,5.890239954394726,3.126811661614352e-11,2.1972601587094687e-06,6.16861128069782e-10
52800.0,-45.108377669605915,28.354833720372614,-73.46321138997853,298.26914669694116,5.882091660258744,5.834833607707495,3.2744768701220154e-11,2.189623259596374e-06,6.204208145860073e-10
53400.0,-38.029959282250985,28.62199785532709,-66.65195713757808,298.46859013825116,5.8274968875941235,5.779793561529281,3.3324789192094396e-11,2.216421322032147e-06,6.338974705562347e-10
54000.0,-37.82610002594592,28.597530635424004,-66.42363066136993,298.6709156007513,5.77299853169868,5.725335984413701,3.330436466660405e-11,2.2644366168833585e-06,6.537436320858425e-10
54600.0,-43.13008267292271,28.272963090373604,-71.40304576329632,298.87407395794236,5.718762160003854,5.671640558587603,3.4536869463939995e-11,2.2406231465765813e-06,6.530035358138504e-10
55200.0,-43.06987920071419,28.08424625267238,-71.15412545338657,299.07595032167484,5.664658005263049,5.617850933944879,4.1134348380134715e-11,3.4617707314055224e-06,1.0185288997703485e-09
55800.0,-33.57024143478689,28.287406857649493,-61.85764829243638,299.27750144982593,5.610454579901375,5.563308907633902,4.1616192383096726e-11,3.497166083832326e-06,1.0388837582966412e-09
56400.0,-20.38916384198464,28.73360458502649,-49.12276842701113,299.4815011264477,5.556034743306064,5.5081454062176105,3.514251027852825e-11,2.331954291889815e-06,6.995259507989231e-10
57000.0,-13.980656582487242,28.990756374083695,-42.97141295657094,299.6896660298814,5.501539829249946,5.4532219058985225,3.530798015239347e-11,2.363229469892758e-06,7.159297043009106e-10
57600.0,-13.86250800826561,28.975100049012962,-42.83760805727857,299.900622475712,5.447111097829566,5.398819268443858,3.451807012586948e-11,2.4175879076437923e-06,7.39715623022968e-10
58200.0,-19.33143058997965,28.668157304305655,-47.999587894285305,300.11239639675216,5.392921558428953,5.345141302028254,4.0132016832389435e-11,3.463886095289581e-06,1.070503887290197e-09
58800.0,-19.35648178139911,28.49076145988637,-47.84724324128548,300.3228793857937,5.33884866908885,5.291364073803493,4.678207856622894e-11,4.288672251107073e-06,1.3388255648756431e-09
59400.0,-9.108026362342475,28.721732577455814,-37.82975893979829,300.53301007999,5.284634725636889,5.236765177069611,3.957956025231378e-11,3.4370888855050907e-06,1.083988160629482e-09
60000.0,5.44026232463402,29.219062692384504,-23.778800367750485,300.7457532100617,5.230136586581968,5.181438154578827,4.1149607240122493e-11,3.4905000703133737e-06,1.1123036694899867e-09
60600.0,10.642088669495081,29.448033134423035,-18.805944464927954,300.9630319774597,5.17555917738195,5.126479127960247,4.101378019815215e-11,3.481401122940042e-06,1.1211030549621063e-09
61200.0,5.599417070877809,29.244802194916826,-23.645385124039016,301.1828478622667,5.121162602171166,5.072421272254169,4.673999146452762e-11,4.2447183723481885e-06,1.3814305793729336e-09
61800.0,-8.823861846130608,28.573215846857753,-37.39707769298836,301.40200525040456,5.06724819835418,5.019626176593075,3.411674390203671e-11,2.7901945003350193e-06,9.177218058384108e-10
62400.0,-19.08931880883863,27.918634462273655,-47.007953271112285,301.61704687963874,5.013767543170344,4.96723648967965,3.789958494519959e-11,2.3678575331587126e-06,7.871185067817786e-10
63000.0,-19.246652188070815,27.61360057218999,-46.860252760260806,301.82811284182276,4.960489176090513,4.91446651226649,4.2680950130894896e-11,2.277776133041698e-06,7.653062874056005e-10
63600.0,-19.31200711534632,27.4010180355761,-46.71302515092242,302.037815092861,4.907384236314226,4.861715877844616,3.798136849709004e-11,2.953809811856445e-06,1.003185427516389e-09
64200.0,-19.330186906123533,27.236201870414046,-46.56638877653758,302.2468409294127,4.854407951957846,4.8090142862225145,3.809755599415386e-11,2.429215115284933e-06,8.340238189448686e-10
64800.0,-9.371829296640044,27.446614922428076,-36.81844421906812,302.45554467633275,4.801279670254235,4.755535316319686,3.941134409546517e-11,2.561698536851509e-06,8.892415886269555e-10
65400.0,3.1006651173017623,27.840587253704495,-24.739922136402733,302.6667520905228,4.7479032582898695,4.7015022841907035,4.173868106169736e-11,2.7942048994589186e-06,9.808557404015547e-10
66000.0,8.14137988728583,28.037144555895892,-19.895764668610063,302.8818304543421,4.6944330914754575,4.647704521868022,4.1767456075092826e-11,2.7914344329360574e-06,9.91044207235224e-10
66600.0,8.174755874181862,28.015794141733153,-19.84103826755129,303.09924863238814,4.641010740003005,4.59431775414754,4.015131326172615e-11,2.6284541547738627e-06,9.439230310034293e-10
67200.0,6.4956570782333145,27.86502563350959,-21.369368555276274,303.31732468407563,4.587728870248473,4.541287164897725,3.8110031589711596e-11,2.4230611970210703e-06,8.802689615242515e-10
67800.0,6.409943101934605,27.720446146920843,-21.310503044986238,303.5350571938672,4.53458403036862,4.488383290584489,3.665976897891763e-11,2.276441925630479e-06,8.366963431797679e-10
68400.0,6.316843408721759,27.568794383141867,-21.251950974420108,303.7524868738611,4.481590329664563,4.435642343020856,4.9342765445931395e-11,2.3969175835247825e-06,8.913939796694843e-10
69000.0,6.22102321523095,27.414736573921353,-21.193713358690403,303.96955059795675,4.428750448507895,4.3830592246992754,4.815752518146982e-11,2.2887497479473495e-06,8.613226140413412e-10
69600.0,6.123128460281972,27.258922367940006,-21.135793907658034,304.1862213321325,4.37606851189555,4.3306369781994425,3.467256711858981e-11,2.150275488332909e-06,8.18952553145125e-10
70200.0,6.023273472793768,27.101470251505212,-21.078196778711444,304.4024768581866,4.323549067415353,4.278379954268227,4.989729483540515e-11,2.363229668844724e-06,9.109914224000696e-10
70800.0,5.92130326960126,26.942229528834282,-21.020926259233022,304.6182956247558,4.27119722608528,4.226293514054796,4.907217779091599e-11,2.3105438557990965e-06,9.015988310755985e-10
71400.0,5.817010154623535,26.780996754274657,-20.963986599651122,304.83365461209684,4.219018583684477,4.174383592866505,4.822972625600618e-11,2.2634914849106735e-06,8.941619320600235e-10
72000.0,5.710195890359078,26.61757785976651,-20.90738196940743,305.0485288915002,4.167019149389743,4.122656523323077,4.735189638319103e-11,2.219767129219008e-06,8.878317448033532e-10
72600.0,5.600689773920067,26.451806222620526,-20.85111644870046,305.2628916767746,4.115205280529273,4.07111894045306,4.643115025316262e-11,2.1768924369780507e-06,8.816459482097702e-10
73200.0,5.488349395787711,26.283543427409573,-20.79519403162186,305.47671452319463,4.063583630484681,4.019777728327398,4.5451029660200126e-11,2.13303978924273e-06,8.748598869073902e-10
73800.0,5.373056961433168,26.112675591589106,-20.739618630155938,305.689967536945,4.012161107208761,3.9686399847010834,4.4413855833487956e-11,2.0869826187208673e-06,8.669403524911333e-10
74400.0,5.2547151846800055,25.939109261519835,-20.68439407683983,305.90261955914104,3.9609448395831186,3.9177129942096713,4.3316513888211286e-11,2.037451476866181e-06,8.573086975381943e-10
75000.0,5.133243916818042,25.762768042138447,-20.629524125320405,306.1146383202825,3.9099421492118704,3.8670042057827767,4.217545131848944e-11,1.984682203470811e-06,8.459981110252763e-10
75600.0,5.0085776363577,25.583590085698475,-20.575012449340775,306.3259905704279,3.859160525913976,3.816521212317594,4.0992241358657054e-11,1.927869234918944e-06,8.325943867729115e-10
76200.0,4.880663644303009,25.401526285068122,-20.520862640765113,306.5366421915608,3.8086076057246383,3.7662717316942094,3.9779039761019455e-11,1.8668107628627695e-06,8.1692618235634e-10
76800.0,4.749460765801281,25.21653897223758,-20.467078206436298,306.7465582975164,3.75829115062595,3.716263588674646,3.853970531340489e-11,1.8014550633438375e-06,7.988803914441284e-10
77400.0,4.614938399532264,25.028600964459184,-20.41366256492692,306.9557033253316,3.7082190294940403,3.666504697439715,3.729012910013456e-11,1.7318640779251382e-06,7.783898704249583e-10
78000.0,-0.17893459379677878,24.70549843577476,-24.88443302957154,307.16404114298706,3.6585116950840098,3.6173358673932574,4.922425980542764e-11,1.8213233552444308e-06,8.297196178124231e-10
78600.0,-0.34828579367189505,24.470157353811796,-24.81844314748369,307.37045828775973,3.609096465877489,3.568312873153184,4.7491195329267464e-11,1.7192288055412064e-06,7.939331546440141e-10
79200.0,13.387964842449854,24.640322392200723,-11.252357549750869,307.57566869353207,3.559635648189232,3.518568447195528,4.7140672903060726e-11,1.7959781359877525e-06,8.408997968192603e-10
79800.0,24.872867771382552,24.872867771382552,0.0,307.78298672023993,3.510084099500106,3.468629323008044,4.68716453950638e-11,1.8761453013382834e-06,8.908358737071653e-10
80400.0,24.823684441752455,24.82368444176511,-1.2653054435102464e-11,307.9928811944384,3.4606821457319463,3.419309341359896,4.548283826684866e-11,1.8185349493585165e-06,8.758075589236614e-10
81000.0,24.681677963132557,24.68167796311993,1.2627532097760463e-11,308.2029820038595,3.411516162484795,3.3703800354290774,4.384832427253987e-11,1.7296892581899814e-06,8.45024702511426e-10
81600.0,8.461704149509917,24.07082874309554,-15.609124593585623,308.4124982013571,3.363011912515834,3.3228938669919725,4.064882515535849e-11,1.428778539036557e-06,7.080847844156176e-10
82200.0,-5.549738958629973,23.36532794819255,-28.915066906822524,308.61752564630547,3.3152604623705573,3.2763182510136635,4.235127003048884e-11,1.1340562728889836e-06,5.701192439030283e-10
82800.0,7.78728792455404,23.317567542856928,-15.530279618302888,308.8172944882209,3.2676936973115724,3.228831086651228,4.150407751464407e-11,1.146650248529113e-06,5.848417644287855e-10
83400.0,23.538623045320012,23.538623045320012,0.0,309.01731686467843,3.2200696442489196,3.1808386079415127,4.12286743506192e-11,1.2608758872545422e-06,6.526131556949814e-10
84000.0,23.471815924308245,23.471815924295534,1.2711221586546135e-11,309.21980937181274,3.1726315158280785,3.1335118246152796,3.998846844279333e-11,1.196616193188049e-06,6.286139162491236e-10
84600.0,23.315111880635303,23.31511188064799,-1.2685646513372452e-11,309.4223023970066,3.1254690295822813,3.0866105116108002,3.8578613649558205e-11,1.0977593294543087e-06,5.853837824361272e-10
85200.0,7.335330090646485,22.72794169102072,-15.392611600374236,309.62401403142496,3.0789884269857386,3.0411085254691272,3.6356692426506707e-11,7.81053905996032e-07,4.227870746717218e-10
85800.0,-6.46897547485349,22.04742510477314,-28.51640057962663,309.8212927835153,3.033291917438767,2.9965462096759663,3.4736657044867075e-11,4.470927699173899e-07,2.4565872221034777e-10
86400.0,6.645302030291081,21.962788181234103,-15.317486150943022,310.01336357130873,2.987848685783685,2.9512440396279747,4.872027587431486e-11,4.878078918579831e-07,2.721065350347194e-10
87000.0,22.130035331470594,22.130035331470594,0.0,310.2053086318387,2.9424112224397048,2.9055278312077566,4.72112166256159e-11,5.923016921371982e-07,3.35496778753045e-10
87600.0,22.03970833068199,22.03970833068199,0.0,310.39924046037123,2.8972018419256886,2.8604689955818183,4.585274823857305e-11,5.243598053539245e-07,3.016472640174524e-10
88200.0,21.865003097826254,21.865003097826254,0.0,310.59290612168,2.8523143539833855,2.815872682859804,4.456756801455622e-11,4.2367732788761714e-07,2.475634843075955e-10
88800.0,6.111541707623701,21.29864123814024,-15.18709953051654,310.7855566499745,2.80812986565697,2.7726321304550336,4.405895246339197e-11,1.169783097054733e-07,6.942835938376724e-11
89400.0,-7.495562795088187,20.642692829985634,-28.13825562507382,310.9738100854717,2.7647560667216022,2.7303515783353633,4.439297188374845e-11,-2.01757696771665e-07,1.2162477261565769e-10
90000.0,5.4099366854653255,20.525722777589245,-15.115786092123919,311.15690817969534,2.721697615117869,2.6874880768172806,4.309882004008683e-11,-2.0276371159866358e-07,1.2416497609947415e-10
90600.0,20.644032808044642,20.644032808057528,-1.2885978877411653e-11,311.3395264132007,2.678704845671183,2.6442981241451164,4.1231242545241254e-11,-1.0758243689464418e-07,6.693684889577551e-11
91200.0,20.533078548515206,20.533078548502342,1.2863546120577848e-11,311.5236708903795,2.635979252698718,2.6017574548530695,4.037195611432001e-11,-1.5888662036312235e-07,1.0046021176662278e-10
91800.0,20.343874771367258,20.343874771367258,0.0,311.70729862564195,2.5936157270469224,2.5597092686988705,3.9644194625695645e-11,-2.3746391164536362e-07,1.5259515199124405e-10
92400.0,20.1154159424023,20.11541594241512,-1.2819482237225859e-11,311.8897013594859,2.5516675335790815,2.5181418398008506,3.906625767333834e-11,-3.2452341484847067e-07,2.1196819372550978e-10
