time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.5499999999999994,2.5499999999999994,2.4798613470969655,28.0,28.0
3600.0,0.02,2.478284768413771,1.0119189041240284,2.0185164110590836,2.478284768413771,1.5359972952029326,47.485000000000014,47.485000000000014
7200.0,0.02,2.0992631734663987,0.6987699353475861,1.620913986620655,2.0992631734663987,1.2381000808141502,49.851999999999975,49.851999999999975
10800.0,0.02,1.7292518982575646,0.48774865903946246,1.3104183388779405,1.7292518982575646,0.9980081234372722,50.19500000000005,50.19500000000005
14400.0,0.02,1.431220233710711,0.33884288069262003,1.0673311426705898,1.431220233710711,0.804796177915243,50.16500000000002,50.16500000000002
18000.0,0.02,1.19434727420182,0.23050081747818527,0.8770454025842243,1.19434727420182,0.6497453598262872,49.99893442622948,49.99893442622948
21600.0,0.02,1.005722458712886,0.15316476449356156,0.7281090953954913,1.005722458712886,0.5261887794050017,49.99893442622948,49.99893442622948
25200.0,0.02,0.8555344973956669,0.10682107201928487,0.6116089730690741,0.8555344973956669,0.4273377431303503,49.99893442622948,49.99893442622948
28800.0,0.02,0.7359424543863329,0.08584618835255724,0.5205822845587994,0.7359424543863329,0.3482189585560267,49.99893442622948,49.99893442622948
32400.0,0.02,0.6406398109543912,0.07611677696554868,0.4495789924225164,0.6406398109543912,0.284936145598754,49.99893442622948,49.99893442622948
36000.0,0.02,0.5645599172318219,0.07091132729844214,0.39429488309497923,0.5645599172318219,0.23447086943326997,49.99893442622948,49.998934426229425
39600.0,0.02,0.5036383650602884,0.06775827493770609,0.3512866328785052,0.5036383650602884,0.19451756971581263,49.99893442622948,49.998934426229425
43200.0,0.02,0.45462596684343104,0.06565035731972675,0.31776976511854843,0.45462596684343104,0.16330599196257417,49.99893442622948,49.99893442622948
46800.0,0.02,0.4149403386991616,0.0641305998194771,0.2914849806269577,0.4149403386991616,0.13937649506757416,49.99893442622948,49.998934426229425
50400.0,0.02,0.382545095846526,0.06297044554916087,0.27062657020732755,0.382545095846526,0.12136086568580275,49.99893442622948,49.998934426229425
54000.0,0.02,0.35584873281875645,0.06204564736289523,0.25380299692968045,0.35584873281875645,0.10791666342008892,49.99893442622948,49.998934426229425
