step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
11,0.02,0.02,300.0,5578.879544331985,6105.897555393162,527.0180110611773,575.3910471601312,0.0,-48.37303609895389,0.08406984491277927,575.3910435789314,575.3910471601312,4.752616686583157e-11,6.223940662017997e-09,4.747174420022235,0.17850049372937027,5
12,0.02,0.02,300.0,6105.897555410007,6573.218721444441,467.3211660344341,519.5806072723158,0.0,-52.259441237881674,0.10058004572617188,519.5806040596643,519.5806072723158,3.551280432924919e-11,6.1831627370070676e-09,4.356332047679745,0.16670972300983,5
13,0.02,0.02,300.0,6573.218721435593,6982.452141040208,409.23341960461494,464.8679357168032,0.0,-55.63451611218824,0.1196781103570901,464.8679329103477,464.8679357168032,4.13597765794582e-11,6.037102730430946e-09,3.934634591928196,0.1529966889533813,5
14,0.02,0.02,300.0,6982.452141003674,7326.942590346876,344.4904493432023,403.03795093135955,0.0,-58.547501588157274,0.14526548046620147,403.0379487245568,403.03795093135955,3.1120917489631325e-11,5.475421642377427e-09,3.4572367126722625,0.13704972794731324,5
15,0.02,0.02,300.0,7326.94259019924,7628.404938174528,301.46234797528814,362.4092277388037,0.0,-60.94687976351554,0.16817143466181633,362.4092259901431,362.4092277388037,2.9255547675684357e-11,4.825099450673056e-09,3.0955326339502154,0.12370690749883119,5
16,0.02,0.02,300.0,7628.404937966578,7901.343721492314,272.93878352573665,335.96292200231426,0.0,-63.024138476577605,0.18759254176311596,335.9629204994616,335.96292200231426,2.9609450808104226e-11,4.473269473403501e-09,2.842576662181069,0.11352272420223798,5
17,0.02,0.02,300.0,7901.343721254877,8106.694592490408,205.35087123553058,270.22656647524406,0.0,-64.87569523971348,0.24007889411442032,270.2265650847966,270.22656647524406,3.337444482391954e-11,5.145487563732172e-09,2.3723532197650936,0.0976136252139764,5
18,0.02,0.02,300.0,8106.694592232605,8280.259201292123,173.56460905951826,239.76709944799808,0.0,-66.20249038847982,0.2761116539379005,239.76709831359346,239.76709944799808,2.9809902240078865e-11,4.731277208274823e-09,2.0770496607666504,0.08586841815726579,5
19,0.02,0.02,300.0,8280.259201115574,8441.140108191104,160.88090707553056,228.1591743419656,0.0,-67.27826726643505,0.2948742581159511,228.15917322767154,228.1591743419656,2.950149533599832e-11,4.883845097321102e-09,1.9294490269304052,0.0787071550764099,5
20,0.02,0.02,300.0,8441.14010807164,8580.093884695303,138.95377662366263,207.19573782368641,0.0,-68.24196120002378,0.32935986964217573,207.19573686152765,207.19573782368641,2.6164857000824672e-11,4.643718906631974e-09,1.7579883999657628,0.07159031950837026,5
21,0.02,0.02,300.0,8580.093884595619,8679.9723084361,99.87842384048054,168.9288899190064,0.0,-69.05046607852586,0.4087546310854962,168.928889250336,168.9288899190064,2.006651505344772e-11,3.958295089838897e-09,1.479037789377123,0.06164522225026005,5
22,0.02,0.02,300.0,8679.972308348688,8744.441092025754,64.46878367706631,134.02660121873546,0.0,-69.55781754166915,0.5189851634613094,134.02659955594672,134.02660121873546,2.928160056253135e-11,1.240640837311776e-08,1.1990707859871763,0.05138099641027358,5
23,0.02,0.02,300.0,8744.441091970359,8806.10807329836,61.666981328000475,131.41304052290596,0.0,-69.74605919490548,0.530739254775468,131.41303871271865,131.41304052290596,2.7907277307332432e-11,1.3774792110578807e-08,1.1161854597873861,0.04661235071691909,5
