step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
18,0.017175051742919386,0.01703,300.0,7154.921506553315,7267.633100375837,112.71159382252154,264.8351209805243,0.0,-152.1235271580028,0.574408434178901,264.8351195999313,264.8351209805243,2.567616207252637e-11,5.213028393438846e-09,2.3779926717544275,0.060130684360485395,5
19,0.01703,0.016886403508771932,300.0,7267.6331002051575,7362.754013110647,95.1209129054896,249.21682516276843,0.0,-154.09591225727883,0.61832066176365,249.2168238368154,249.21682516276843,2.6701100291869387e-11,5.320479608034015e-09,2.1917614234372738,0.054365858820210486,5
20,0.016886403508771932,0.01673982456140351,300.0,7362.754012935968,7429.321384598439,66.56737166247149,226.11805695502537,0.0,-159.55068529255388,0.7056078910331709,226.11805579967262,226.11805695502537,2.5370300846388325e-11,5.109511217906961e-09,1.995306773901586,0.048927926468795,5
21,0.01673982456140351,0.01659657894736842,300.0,7429.321384416901,7460.067503741258,30.746119324357096,189.80313552689717,0.0,-159.05701620254007,0.838010477334817,189.80313470462136,189.80313552689717,2.0275073250676295e-11,4.33225618770416e-09,1.7259931527880767,0.04255022185262097,5
22,0.01659657894736842,0.016462982456140352,300.0,7460.067503633919,7464.67633258787,4.608828953951161,156.721302033596,0.0,-152.11247307964484,0.9705921984175248,156.7212999371455,156.721302033596,3.606106121110299e-11,1.3376934010925527e-08,1.4565650519989406,0.03618352505896013,5
23,0.016462982456140352,0.016345350877192983,300.0,7464.676332493813,7475.072147722297,10.395815228484025,149.10388660008456,0.0,-138.70807137160054,0.930278039925499,149.10388581243245,149.10388660008456,1.541835969421323e-11,5.282572643691663e-09,1.3303181792310574,0.03221758649100563,5
24,0.016345350877192983,0.01625,300.0,7475.072147651255,7475.26616315024,0.19401549898429948,119.55021253042321,0.0,-119.35619703143891,0.998377121254093,119.55020973711734,119.55021253042321,3.873944355366271e-11,2.336512673942832e-08,1.1138814700289696,0.02740590924469623,5
25,0.01625,0.016174763278058158,300.0,7475.26616306359,7474.749724428409,-0.5164386351816574,100.80456523176002,0.0,-101.32100386694168,1.0051231671303211,100.8045631023628,100.80456523176002,2.6883834455555184e-11,2.1124015682039293e-08,0.9418552415622167,0.023279489884431757,5
26,0.016174763278058158,0.016110716173996637,300.0,7474.749724348637,7460.813706359463,-13.936017989173706,77.23160276242636,0.0,-91.16762075160007,1.1804445005763062,77.23160069177386,77.23160276242636,2.083772089322598e-11,2.681094817637751e-08,0.7510468856038577,0.01905003071569597,5
27,0.016110716173996637,0.016054037490987747,300.0,7460.813706285233,7439.441512678587,-21.37219360664585,62.835155068951224,0.0,-84.20734867559707,1.340131150837352,62.83515265009591,62.835155068951224,2.9718787789373915e-11,3.8495254993452746e-08,0.6098145224670591,0.01562851764929002,5
28,0.016054037490987747,0.016000906032203797,300.0,7439.441512607871,7427.664275382522,-11.777237225349381,68.88545341447659,0.0,-80.66269063982597,1.1709684213659302,68.885451366929,68.88545341447659,1.9101522974493e-11,2.9723947229198448e-08,0.5998341669140894,0.014397055791587308,5
29,0.016000906032203797,0.01594750060081711,300.0,7427.664275311772,7398.430378768126,-29.23389654364655,51.51008376346285,0.0,-80.74398030710941,1.5675373520627578,51.510081710030455,51.51008376346285,3.315957229634095e-11,3.986466816855381e-08,0.4876834888953897,0.012074977544060957,5
30,0.01594750060081711,0.01589,300.0,7398.430378711717,7378.489450700679,-19.940928011037613,64.2311122160675,0.0,-84.17204022710511,1.3104559040478418,64.23111015101766,64.2311122160675,1.9442821411132574e-11,3.2150304892778025e-08,0.5314544845450166,0.01198893878563306,5
31,0.01589,0.015829462041372047,300.0,7378.489450626418,7339.751906010998,-38.73754461542012,48.01493365923532,0.0,-86.75247827465543,1.8067811754222685,48.014932109322245,48.01493365923532,3.038017403719216e-11,3.227981285054791e-08,0.44204314380694437,0.01034632755818235,5
32,0.015829462041372047,0.015769152200579287,300.0,7339.751905950474,7277.009504762873,-62.74240118760099,23.374737724218402,0.0,-86.1171389118194,1.3725508951168044,23.374737769802,23.374737724218402,2.1830523709244608e-11,1.9501222982737375e-09,0.2747062987034423,0.007349886985679091,5
33,0.015769152200579287,0.015708560776833712,300.0,7277.00950469308,7219.870598365933,-57.1389063271472,28.5483998173429,0.0,-85.6873061444901,1.4996315409659722,28.548400740120588,28.5483998173429,2.5672046313938338e-11,3.232327076922323e-08,0.2606602248201878,0.0063864591071190555,5
34,0.015708560776833712,0.01564717806934731,300.0,7219.870598317613,7155.5090809463445,-64.36151737126875,21.415189382589656,0.0,-85.7767067538584,1.3327328232343616,21.4151905554426,21.415189382589656,2.2978852827026215e-11,5.4767336326867405e-08,0.20808085899392303,0.005215357840309123,5
35,0.01564717806934731,0.015584494377332076,300.0,7155.509080886135,7080.103722922605,-75.40535796353015,10.858110892696363,0.0,-86.26346885622651,1.1439965432953436,10.858111394387567,10.858110892696363,2.0182271921799348e-11,4.6204278618368804e-08,0.12999009793777927,0.003688788961850033,5
36,0.015584494377332076,0.01552,300.0,7080.10372280653,7027.356511730608,-52.74721107592177,34.33420050850995,0.0,-87.08141158443172,1.6509197322127795,34.33420017342881,34.33420050850995,2.775244808452844e-11,9.759398348039966e-09,0.24815372699248275,0.004961948720512133,5
37,0.01552,0.015451909985935304,300.0,7027.356511658657,6958.11130990224,-69.24520175641737,20.537227993860885,0.0,-89.78242975027825,1.29658701935918,20.537229490136458,20.537227993860885,2.8273951680904206e-11,7.28567391962565e-08,0.19097876519984577,0.004229670534147475,5
38,0.015451909985935304,0.015380204781997187,300.0,6958.111309784186,6890.824577150972,-67.28673263321434,24.9930229705488,0.0,-92.27975560376314,1.371440579627902,24.99302441691913,24.9930229705488,2.9232065708221644e-11,5.787096055459177e-08,0.2068057631569202,0.004251677415202898,5
39,0.015380204781997187,0.015307022784810127,300.0,6890.824577095662,6796.5323839225275,-94.29219317313436,-1.3850648329481634,0.0,-92.9071283401862,0.9853109278049671,-1.3850671577283076,-1.3850648329481634,3.2527961867402815e-11,1.6784602329192656e-06,0.055329283552693995,0.0019738625220874356,5
40,0.015307022784810127,0.015234502390998595,300.0,6796.532383749369,6722.413509875015,-74.118873874354,17.14575602786341,0.0,-91.26462990221741,1.2313277999464594,17.145758670138648,17.14575602786341,4.246304637441286e-11,1.5410663876428416e-07,0.1253123698061608,0.0025386274795026836,5
41,0.015234502390998595,0.01516478199718706,300.0,6722.413509818715,6632.426838823998,-89.98667099471731,-1.9812574934639466,0.0,-88.00541350125337,0.9779827670969153,-1.981259396859556,-1.9812574934639466,3.328081001103913e-11,9.606998520059532e-07,0.028041820246867976,0.0011531604456889361,5
42,0.01516478199718706,0.0151,300.0,6632.426838651792,6561.9078501963095,-70.51898845548294,12.212513954015284,0.0,-82.73150240949822,1.1731805038826495,12.212516114693683,12.212513954015284,2.8587788669108095e-11,1.7692327924679314e-07,0.08495709783375899,0.0016607871038542582,5
43,0.0151,0.015040052910052911,300.0,6561.9078500932665,6494.798279036627,-67.10957105663965,10.718721703115762,0.0,-77.82829275975541,1.1597197170887785,10.718723413291716,10.718721703115762,2.615776220046113e-11,1.595503390363781e-07,0.08756184560273238,0.0017252736643988097,5
44,0.015040052910052911,0.014982969312169313,300.0,6494.798278900318,6416.561269029065,-78.23700987125267,-3.536062527399648,0.0,-74.70094734385302,0.9548031994931987,-3.536064702821328,-3.536062527399648,4.7819275597105654e-11,6.152098059598884e-07,0.01770019863626123,0.0007438114060282187,5
45,0.014982969312169313,0.014928085714285715,300.0,6416.561268830211,6359.564681609754,-56.996587220456604,15.01246204664168,0.0,-72.00904926709828,1.2633922973067686,15.012463833930878,15.01246204664168,2.8973949159773496e-11,1.19053688867427e-07,0.09609469217198188,0.0015726816036898234,5
46,0.014928085714285715,0.014874738624338624,300.0,6359.564681506996,6279.389669937755,-80.17501156924118,-10.033736676620677,0.0,-70.1412748926205,0.8748520707358391,-10.033738761178075,-10.033736676620677,2.3598894719863127e-11,2.077548008199422e-07,0.04060706876417322,0.0008828830157354722,5
47,0.014874738624338624,0.01482226455026455,300.0,6279.389669684462,6221.797360614886,-57.592309069576004,11.001697149292523,0.0,-68.59400621886853,1.1910271931622263,11.001696471493922,11.001697149292523,2.694542558493592e-11,6.160854930357346e-08,0.06215106827785674,0.0009389956275377422,5
48,0.01482226455026455,0.01477,300.0,6221.797360501215,6162.833061318288,-58.96429918292688,8.89825744552166,0.0,-67.86255662844854,1.1509092377731194,8.898260297454266,8.89825744552166,3.5532917250526004e-11,3.205045156224377e-07,0.06880322815537668,0.001167391780398696,5
49,0.01477,0.01471742937007088,300.0,6162.833061142341,6093.361859255441,-69.47120188689951,-1.9399072858083157,0.0,-67.53129460109119,0.9720760943654534,-1.9399087509255388,-1.9399072858083157,3.126290515870153e-11,7.55250587121366e-07,0.012063563090386399,0.00038372619081946145,5
50,0.01471742937007088,0.014664948587401416,300.0,6093.361859016944,6025.50252253966,-67.85933647728416,-1.0942995003791949,0.0,-66.76503697690497,0.9838740023527123,-1.0942999497134114,-1.0942995003791949,3.016036659958563e-11,4.1061339408720794e-07,0.006009679617246853,0.00033769884376489345,5
51,0.014664948587401416,0.014613261455525607,300.0,6025.502522323509,5959.31000021095,-66.19252211255844,-0.7485604099348837,0.0,-65.44396170262355,0.9886911635023972,-0.748561448615339,-0.7485604099348837,2.1961976203050566e-11,1.387568725631384e-06,0.004641225835194522,0.000273379082037261,5
52,0.014613261455525607,0.014563071777977438,300.0,5959.309999989787,5895.171909382554,-64.1380906072327,-0.5594520892337195,0.0,-63.578638517998975,0.9912773816005892,-0.559452877371533,-0.5594520892337195,1.6204860694130935e-11,1.4087653231324377e-06,0.004205217213449781,0.00020222244801998984,5
53,0.014563071777977438,0.014515083358290905,300.0,5895.171909152516,5833.554100987574,-61.61780816494138,-0.4357361123406696,0.0,-61.18207205260071,0.9929284061650769,-0.4357366887022407,-0.4357361123406696,1.1664128149725517e-11,1.322729038028327e-06,0.0036435555201088463,0.00015824845055871452,5
54,0.014515083358290905,0.01447,300.0,5833.554100747392,5774.9410040670955,-58.61309668029662,-0.3459418780149877,0.0,-58.26715480228163,0.9940978740655536,-0.34594266387071043,-0.3459418780149877,1.570496248013407e-11,2.2716357500552544e-06,0.0030345951706598675,0.00012925617944712639,5
55,0.01447,0.014428576694619147,300.0,5774.941003816035,5719.858700462492,-55.08230335354256,-0.2771226874073477,0.0,-54.80518066613521,0.994968934294039,-0.27712335834373936,-0.2771226874073477,1.1140495496989531e-11,2.421074844346402e-06,0.0024873798893966744,0.00010346808288008134,5
56,0.014428576694619147,0.014390195946890285,300.0,5719.858700200121,5667.7448856314695,-52.11381456865183,-0.22292765837322076,0.0,-51.89088691027861,0.9957222924435986,-0.22292899307384043,-0.22292765837322076,1.962970329605988e-11,5.987110968661793e-06,0.0020249853605236873,8.183734526316785e-05,5
57,0.014390195946890285,0.014353502830188677,300.0,5667.744885357257,5617.477365403871,-50.267519953386,-0.17967398828349185,0.0,-50.08784596510251,0.9964256444628637,-0.17967574191303276,-0.17967398828349185,4.047737558397662e-11,9.759968275302429e-06,0.0016434293472925962,6.42257541373599e-05,5
58,0.014353502830188677,0.014317142417889587,300.0,5617.477365117843,5567.962928522737,-49.51443659510642,-0.1449218791464866,0.0,-49.36951471595993,0.9970731388840884,-0.14492364565392363,-0.1449218791464866,3.200334767335196e-11,1.2189228535153109e-05,0.001331602469797839,5.013201705207503e-05,5
59,0.014317142417889587,0.014279759783368273,300.0,5567.962928225014,5518.135219805293,-49.8277084197216,-0.11690385836649579,0.0,-49.710804561355104,0.997653838354721,-0.11690527019311908,-0.11690385836649579,2.5012325211893734e-11,1.2076672171906266e-05,0.0010777631952825625,3.8974915940315615e-05,5
60,0.014279759783368273,0.01424,300.0,5518.135219495741,5466.953969187852,-51.18125030788906,-0.09427264602793019,0.0,-51.08697766186113,0.998158062855815,-0.09427382154254818,-0.09427264602793019,1.9859391016904402e-11,1.2469152080173238e-05,0.0008714631492001959,3.0205335230473405e-05,5
61,0.01424,0.014197000000000001,300.0,5466.953968866721,5413.781193773379,-53.17277509334235,-0.07597620812652114,0.0,-53.09679888521583,0.9985711445755249,-0.07597717895655354,-0.07597620812652114,1.587038272520472e-11,1.2777916286522175e-05,0.0007039364050085891,2.352793047118998e-05,5
62,0.014197000000000001,0.014151599999999999,300.0,5413.781193440869,5359.289367388278,-54.49182605259102,-0.06118561141137147,0.0,-54.43064044117965,0.998877159826644,-0.061186371142303755,-0.06118561141137147,1.5983525619016552e-11,1.2416669236944824e-05,0.0005680215638445776,1.8839370185457636e-05,5
63,0.014151599999999999,0.014104999999999998,300.0,5359.289367044223,5304.406938643708,-54.88242840051498,-0.04923510733910142,0.0,-54.83319329317588,0.9991028985273793,-0.049235732568036115,-0.04923510733910142,1.2721696775177269e-11,1.2698682482905574e-05,0.0004578673195561446,1.5022600355139818e-05,5
64,0.014104999999999998,0.0140584,300.0,5304.406938287958,5250.039643465506,-54.367294822452095,-0.03958634148809985,0.0,-54.327708480964,0.9992718721500238,-0.039586143948865844,-0.03958634148809985,2.7201926691005772e-11,4.9900856350780655e-06,0.00036869665450254435,1.1937991339295586e-05,5
65,0.0140584,0.014013,300.0,5250.03964309748,5197.07056101468,-52.969082082800014,-0.031802862183320596,0.0,-52.937279220616695,0.9993995957465601,-0.031802702935301574,-0.031802862183320596,2.238934084837967e-11,5.007348650055856e-06,0.00029659770576345176,9.45973113143146e-06,5
66,0.014013,0.01397,300.0,5197.070560614168,5146.360889199053,-50.709671415114826,-0.025530212529913967,0.0,-50.68414120258491,0.9994965415508036,-0.025530169503107093,-0.025530212529913967,2.6767993978895146e-11,1.6853289734244007e-06,0.00023838195756236715,7.478734319059953e-06,5
67,0.01397,0.01392888775971093,300.0,5146.3608887848095,5097.495904955195,-48.864983829614175,-0.02047825340728582,0.0,-48.84450557620689,0.9995809217193504,-0.02047791252544588,-0.02047825340728582,2.5036400305043906e-11,1.6646040712706338e-05,0.00019141599345701707,5.9003203326662995e-06,5
68,0.01392888775971093,0.013888529719963866,300.0,5097.495904526755,5049.619178696616,-47.87672583013955,-0.016411324438184122,0.0,-47.86031450570137,0.9996572170683433,-0.01641103608470044,-0.016411324438184122,2.0195324540030563e-11,1.7570396878510422e-05,0.0001535515507351853,4.645627555906384e-06,5
69,0.013888529719963866,0.013849193902439024,300.0,5049.619178245372,5002.909540111282,-46.7096381340898,-0.013140310714886002,0.0,-46.69649782337491,0.9997186809566547,-0.013140076895823197,-0.013140310714886002,1.6418376199845863e-11,1.7794028457739165e-05,0.0001230564524442719,3.651153465580829e-06,5
70,0.013849193902439024,0.01381114832881662,300.0,5002.909539645114,4957.541751657761,-45.36778798735304,-0.010511918543067385,0.0,-45.35727606880997,0.9997682955460382,-0.010511724574110665,-0.010511918543067385,1.3711495375113073e-11,1.8452288792455026e-05,9.852210278871085e-05,2.864981206334613e-06,5
71,0.01381114832881662,0.013774661020776876,300.0,4957.54175117623,4913.686749919542,-43.8550012566875,-0.008401949406112219,0.0,-43.84659930728139,0.9998084152510466,-0.008401394545044598,-0.008401949406112219,1.786327843628841e-11,6.603956305877094e-05,7.880672783854382e-05,2.244969521283804e-06,5
72,0.013774661020776876,0.01374,300.0,4913.686749422068,4871.511903260709,-42.1748461613588,-0.006709822362760309,0.0,-42.16813633899604,0.9998409046392941,-0.006709383212218527,-0.006709822362760309,1.4579344718568417e-11,6.544890729434362e-05,6.297831070426149e-05,1.7569003611377648e-06,5
73,0.01374,0.01370757196220611,300.0,4871.511902746873,4831.279221659448,-40.23268108742468,-0.005354156220299783,0.0,-40.22732693120438,0.9998669202231721,-0.005353801520116717,-0.005354156220299783,1.1811689979484913e-11,6.624763426240366e-05,5.0285184921500866e-05,1.3734449304373957e-06,5
74,0.01370757196220611,0.013677108327840035,300.0,4831.27922112863,4792.771599392494,-38.50762173613566,-0.004269030079017204,0.0,-38.503352706056646,0.9998891380488707,-0.0042682704305916684,-0.004269030079017204,1.7069813142866546e-11,0.00017794403212795354,4.0117238569449795e-05,1.07262651415609e-06,5
75,0.013677108327840035,0.013647864205669085,300.0,4792.771598844144,4755.444603229014,-37.32699561512982,-0.0034009803269151747,0.0,-37.3235946348029,0.9999088868452746,-0.0034003454265206625,-0.0034009803269151747,1.418820171592779e-11,0.0001866815839796674,3.1977403142180536e-05,8.367776022842477e-07,5
76,0.013647864205669085,0.01361909470446056,300.0,4755.444602663007,4718.765333329983,-36.67926933302351,-0.00270704907626051,0.0,-36.67656228394725,0.9999261967556745,-0.0027065136371666005,-0.00270704907626051,1.2604825106902262e-11,0.00019779438008902972,2.546615551816607e-05,6.541276467848035e-07,5
77,0.01361909470446056,0.013590054932981762,300.0,4718.765332746236,4682.211809226383,-36.553523519853115,-0.002152701584998138,0.0,-36.55137081826812,0.9999411082331413,-0.002152225020623219,-0.002152701584998138,9.544113006059098e-12,0.00022137967391299855,2.0261138390541334e-05,5.163150210403018e-07,5
78,0.013590054932981762,0.013560000000000001,300.0,4682.211808624923,4645.272679573846,-36.939129051076634,-0.0017102946646206487,0.0,-36.937418756412015,0.9999536996483525,-0.0017093555871563284,-0.0017102946646206487,1.3748289214969937e-11,0.0005490734922736571,1.6103328592572763e-05,4.068515044660857e-07,5
79,0.013560000000000001,0.013528550693550695,300.0,4645.272678954683,4607.69675583787,-37.5759231168131,-0.0013573238463009986,0.0,-37.5745657929668,0.9999638778309696,-0.0013565794519072014,-0.0013573238463009986,1.097802678982653e-11,0.0005484279936772463,1.2785487991811914e-05,3.200408718850283e-07,5
80,0.013528550693550695,0.013496221078221076,300.0,4607.6967552011065,4569.844303776001,-37.852451425105755,-0.0010761910595815424,0.0,-37.85137523404617,0.9999715687883066,-0.001075167257295893,-0.0010761910595815424,1.6841700019038055e-11,0.0009513201922039877,1.0139427677186253e-05,2.5133927382631784e-07,5
81,0.013496221078221076,0.013463606177606178,300.0,4569.844303121327,4532.122647626027,-37.72165549530018,-0.0008525410963850677,0.0,-37.7208029542038,0.999977399160106,-0.0008510614493268188,-0.0008525410963850677,2.6576786791724213e-11,0.001735572706726925,8.033021795704448e-06,1.9708672305590558e-07,5
82,0.013463606177606178,0.013431301015301015,300.0,4532.1226469526955,4494.930464136592,-37.19218281610392,-0.0006748010852540013,0.0,-37.19150801501867,0.9999818563731903,-0.0006731763259500915,-0.0006748010852540013,2.7739864361647656e-11,0.002407760359926208,6.35603672812274e-06,1.5432945228790227e-07,5
83,0.013431301015301015,0.013399900614900614,300.0,4494.930463443898,4458.657996413067,-36.27246703083074,-0.0005334985802395256,0.0,-36.2719335322505,0.9999852919135667,-0.0005322177594135756,-0.0005334985802395256,2.190280431916568e-11,0.00240079519119788,5.02593807934904e-06,1.2069701566285083e-07,5
84,0.013399900614900614,0.01337,300.0,4458.657995699767,4423.6874161039295,-34.97057959583708,-0.0004213726878497191,0.0,-34.97015822314923,0.9999879506518702,-0.0004203634079243678,-0.0004213726878497191,1.7239914281478378e-11,0.0023952191360615753,3.970506249646074e-06,9.428856743277982e-08,5
85,0.01337,0.01334089133089133,300.0,4423.687415368842,4389.534478970278,-34.152936398564634,-0.0003325074549473047,0.0,-34.152603891109685,0.9999902641620307,-0.0003316495542299639,-0.0003325074549473047,1.349869188893e-11,0.002580094685326023,3.1335561409415268e-06,7.356095993634667e-08,5
86,0.01334089133089133,0.013311899877899876,300.0,4389.5344782126795,4355.746648078329,-33.78783013435077,-0.00026210503950717677,0.0,-33.78756802931126,0.9999922426199472,-0.0002614362268947828,-0.00026210503950717677,1.0243064840614641e-11,0.002551696883247737,2.4706107097046233e-06,5.7320621542444514e-08,5
87,0.013311899877899876,0.01328367032967033,300.0,4355.746647297775,4322.740653893322,-33.005993404452965,-0.0002064054436414455,0.0,-33.005786999009324,0.9999937464253503,-0.00020588072406202646,-0.0002064054436414455,8.073056933757121e-12,0.00254217897629942,1.945992407161922e-06,4.461597998199232e-08,5
88,0.01328367032967033,0.013256847374847374,300.0,4322.740653088899,4290.92491845791,-31.815734630989027,-0.00016242189953979982,0.0,-31.81557220908949,0.9999948949190889,-0.0001619511579557143,-0.00016242189953979982,8.7745021939537e-12,0.0028982642452728986,1.5307926627995829e-06,3.46877560991734e-08,5
89,0.013256847374847374,0.013232075702075703,300.0,4290.924917628414,4260.7001167358,-30.22480089261353,-0.0001276851520085996,0.0,-30.22467320746152,0.9999957754840979,-0.00012732305280337193,-0.0001276851520085996,6.7415046607199515e-12,0.002835875585622397,1.2036009140884831e-06,2.6948529168571975e-08,5
90,0.013232075702075703,0.01321,300.0,4260.700115879714,4232.459902377023,-28.240213502690494,-0.00010029985378103544,0.0,-28.240113202836714,0.9999964483323127,-0.00010001677455360058,-0.00010029985378103544,5.276723380705721e-12,0.0028223294128907543,9.455781543477179e-07,2.092278771760359e-08,5
91,0.01321,0.01319087283087283,300.0,4232.459901492728,4206.34130045606,-26.118601036668224,-7.873256890312454e-05,0.0,-26.118522304099322,0.9999969855748096,-7.851109192449252e-05,-7.873256890312454e-05,4.158732169268295e-12,0.0028130287340748412,7.423479429845342e-07,1.623571088475949e-08,5
92,0.01319087283087283,0.013173921263921263,300.0,4206.341299542006,4181.828098110216,-24.51320143178964,-6.175950082646548e-05,0.0,-24.513139672288812,0.9999974805616069,-6.158644916835335e-05,-6.175950082646548e-05,3.2676966387639667e-12,0.0028020248835620544,5.823982855743599e-07,1.2591115933932536e-08,5
93,0.013173921263921263,0.013158251748251748,300.0,4181.8280971655,4158.337046342816,-23.491050822683974,-4.841058476923305e-05,0.0,-23.491002412099206,0.9999979391903269,-4.827547827133554e-05,-4.841058476923305e-05,2.562151040690974e-12,0.0027908462279797415,4.565905841806804e-07,9.75790706422897e-09,5
94,0.013158251748251748,0.013142970732970731,300.0,4158.337045367021,4135.294476782203,-23.042568584818582,-3.791823219101489e-05,0.0,-23.04253066658639,0.999998354426849,-3.781280984616297e-05,-3.791823219101489e-05,2.005641317991557e-12,0.0027802547418572894,3.576936582881441e-07,7.556121787132806e-09,5
95,0.013142970732970731,0.013127184667184669,300.0,4135.294475775242,4112.135680153731,-23.158795621510762,-2.967581382274086e-05,0.0,-23.15876594569694,0.999998718594252,-2.959360446804536e-05,-2.967581382274086e-05,1.567742436623545e-12,0.0027702476901409,2.799931901892197e-07,5.8456466439779354e-09,5
96,0.013127184667184669,0.01311,300.0,4112.135679115761,4088.304701198587,-23.83097791717455,-2.3277657719043794e-05,0.0,-23.830954639516833,0.9999990232185269,-2.307032287675371e-05,-2.3277657719043794e-05,7.659883680928947e-12,0.008907032004361033,2.179212015382112e-07,4.520827533822369e-09,5
