step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
17,0.017327721132897603,0.017175051742919386,300.0,6204.499354755758,6297.820550175222,93.32119541946395,229.9678556252287,0.0,-136.64666020576476,0.5941989580859226,229.967854467065,229.9678556252287,2.403673386308509e-11,5.036198251883235e-09,2.086967326407147,0.053716497951108694,5
18,0.017175051742919386,0.01703,300.0,6297.820550033568,6367.285395423313,69.46484538974528,203.39977352743182,0.0,-133.93492813768654,0.6584812058289888,203.39977258999494,203.39977352743182,2.2250054134150306e-11,4.608839350528547e-09,1.8243576675260271,0.046525375767245636,5
19,0.01703,0.016886403508771932,300.0,6367.285395293298,6423.543180270424,56.25778497712599,191.3281224024255,0.0,-135.0703374252995,0.7059617568461917,191.32812149996917,191.3281224024255,2.2676281784283977e-11,4.716799129663298e-09,1.6735305111680288,0.04167360442531974,5
20,0.016886403508771932,0.01673982456140351,300.0,6423.543180121831,6456.231641263832,32.68846114200096,171.97518082499712,0.0,-139.28671968299616,0.8099233797273054,171.97518005601881,171.97518082499712,2.0817459452357992e-11,4.471449349101173e-09,1.5101259104004208,0.037105827309785136,5
21,0.01673982456140351,0.01659657894736842,300.0,6456.231641164956,6457.904383540057,1.6727423751008246,140.00191436851264,0.0,-138.32917199341182,0.9880520035554812,140.00191358824597,140.00191436851264,1.56985077419187e-11,5.57325717939103e-09,1.2730436204029512,0.03153090858468678,5
22,0.01659657894736842,0.016462982456140352,300.0,6457.90438345836,6437.529944560843,-20.374438897516484,111.41906616955403,0.0,-131.7935050670705,1.1828631274517352,111.41906315226078,111.41906616955403,4.6305109824150767e-11,2.7080582850975517e-08,1.0387168843351402,0.026008681206939596,5
23,0.016462982456140352,0.016345350877192983,300.0,6437.529944493078,6425.193262879725,-12.336681613352994,107.4068484304713,0.0,-119.7435300438243,1.1148593576073411,107.4068451915681,107.4068484304713,4.561237043615316e-11,3.0155462632369417e-08,0.9498568709271152,0.02299240241259244,5
24,0.016345350877192983,0.01625,300.0,6425.19326283176,6404.436502362225,-20.75676046953504,81.96075013220343,0.0,-102.71751060173847,1.25325244627525,81.9607483201352,81.96075013220343,2.5756975946932146e-11,2.2108975713467854e-08,0.7659216517046372,0.01895930185672546,5
25,0.01625,0.016174763278058158,300.0,6404.436502301454,6384.524093392791,-19.912408908663565,67.01831040898347,0.0,-86.93071931764703,1.2971189334250122,67.01830806103649,67.01831040898347,2.48141305984282e-11,3.503441015291177e-08,0.6274460327248836,0.015622821119966582,5
26,0.016174763278058158,0.016110716173996637,300.0,6384.524093336614,6353.867466197813,-30.656627138801014,47.33399493470559,0.0,-77.99062207350661,1.6476661684924334,47.33399267850128,47.33399493470559,3.463540047792038e-11,4.7665622022643656e-08,0.46885617954269987,0.012134182210078358,5
27,0.016110716173996637,0.016054037490987747,300.0,6353.867466150319,6318.498497354685,-35.36896879563392,36.459080761563655,0.0,-71.82804955719757,1.9701003990457442,36.459079767047626,36.459080761563655,3.189943235202338e-11,2.727759471349857e-08,0.35993904309241176,0.009466840251480662,5
28,0.016054037490987747,0.016000906032203797,300.0,6318.498497329672,6294.875377845046,-23.62311948462593,44.99372857882661,0.0,-68.61684806345255,1.5250313817233327,44.99372686417435,44.99372857882661,2.300030347432247e-11,3.8108694653412474e-08,0.3802553268826352,0.00900908159792574,5
29,0.016000906032203797,0.01594750060081711,300.0,6294.8753777950205,6256.861438153481,-38.013939641539764,30.517369026673236,0.0,-68.531308668213,1.8027941674670667,30.51736888733892,30.517369026673236,3.155694056527089e-11,4.565738109038048e-09,0.2913764887810719,0.0072586700939965745,5
30,0.01594750060081711,0.01589,300.0,6256.861438138261,6230.478567735832,-26.382870402429035,44.89550138780064,0.0,-71.27837179022967,1.5876506462092432,44.895499217307005,44.89550138780064,2.673129729073673e-11,4.8345459348306093e-08,0.3582443777099088,0.007799469982916942,5
31,0.01589,0.015829462041372047,300.0,6230.478567682281,6188.05795155482,-42.42061612746147,30.92132941360959,0.0,-73.34194554107106,1.7289222136873281,30.92132936648457,30.92132941360959,3.5647356858771874e-11,1.5240295687189738e-09,0.28471008598355296,0.006565271594709489,5
32,0.015829462041372047,0.015769152200579287,300.0,6188.057951525832,6124.353638920166,-63.70431260566602,8.978597483023337,0.0,-72.68291008868935,1.140941752854339,8.9785969895129,8.978597483023337,2.7244160150828774e-11,5.496520350556752e-08,0.13433355500228972,0.003928816034865942,5
33,0.015769152200579287,0.015708560776833712,300.0,6124.3536388249995,6067.976639347421,-56.376999477578465,15.807255959006303,0.0,-72.18425543658476,1.280384839659531,15.807257164371027,15.807255959006303,2.021309758333718e-11,7.625388206536135e-08,0.140374211293334,0.003456626072600089,5
34,0.015708560776833712,0.01564717806934731,300.0,6067.976639305169,6006.234333964117,-61.74230534105209,10.411063970729568,0.0,-72.15336931178166,1.168621238115761,10.411064868302525,10.411063970729568,1.881272421455147e-11,8.621336700504026e-08,0.1034455683421519,0.002667809724851071,5
35,0.01564717806934731,0.015584494377332076,300.0,6006.234333880786,5935.433119077217,-70.80121480356866,1.6611131227525404,0.0,-72.4623279263212,1.0234616471957598,1.6611126272779981,1.6611131227525404,2.0401898553046756e-11,2.9827862744385447e-07,0.041698295860864064,0.0014711335379834858,5
36,0.015584494377332076,0.01552,300.0,5935.433118978709,5887.850225452652,-47.58289352605698,25.466351217908628,0.0,-73.0492447439656,1.5351997184442543,25.466351595445893,25.466351217908628,2.3760289859116466e-11,1.4824945145174038e-08,0.1721475842300389,0.003156867154555711,5
37,0.01552,0.015451909985935304,300.0,5887.850225396763,5825.457169488609,-62.393055908153656,12.871824525679713,0.0,-75.26488043383337,1.2063021972289323,12.871825858650974,12.871824525679713,2.934418239305098e-11,1.0355727890659852e-07,0.1208155266245743,0.002588479134919437,5
38,0.015451909985935304,0.015380204781997187,300.0,5825.457169388086,5766.112492226028,-59.34467716205836,17.948321846049637,0.0,-77.292999008108,1.3024419830785563,17.948323439817614,17.948321846049637,2.6705006164318527e-11,8.87975961434029e-08,0.1443431584667039,0.002820981320196138,5
39,0.015380204781997187,0.015307022784810127,300.0,5766.112492179391,5681.625966226728,-84.4865259526623,-6.714560734395038,0.0,-77.77196521826727,0.9205250700193639,-6.714563185062588,-6.714560734395038,3.474097746415707e-11,3.649779565885104e-07,0.028851845399764337,0.0010421560057177102,5
40,0.015307022784810127,0.015234502390998595,300.0,5681.625966075675,5617.346117236024,-64.2798488396511,12.036627292434442,0.0,-76.31647613208554,1.1872535096101478,12.036628603912604,12.036627292434442,2.434347154013498e-11,1.0895726741946156e-07,0.07972649988498082,0.0014767502558132532,5
41,0.015234502390998595,0.01516478199718706,300.0,5617.34611718973,5537.970153211363,-79.3759639783666,-5.81915862176317,0.0,-73.55680535660343,0.9266886557327463,-5.819160870288239,-5.81915862176317,3.4848496565674666e-11,3.8640022494118726e-07,0.02273487256907275,0.0008006374843054971,5
42,0.01516478199718706,0.0151,300.0,5537.970153062644,5477.411522024697,-60.558631037947634,8.533985751960016,0.0,-69.09261678990765,1.1409210480106857,8.533986285461136,8.533985751960016,4.838328507289983e-11,6.251487906924902e-08,0.05264871149387934,0.0009055426600111177,5
43,0.0151,0.015040052910052911,300.0,5477.411521938452,5419.862098028044,-57.54942391040822,7.425272465538402,0.0,-64.97469637594662,1.1290242709831104,7.425274068753348,7.425272465538402,4.2128110658882344e-11,2.1591323510005e-07,0.05852054127637531,0.001069556531620859,5
44,0.015040052910052911,0.014982969312169313,300.0,5419.8620979120315,5351.632556496427,-68.22954141560422,-5.88671787006293,0.0,-62.342823545541286,0.9137218608255715,-5.886720160847734,-5.88671787006293,3.635156774126646e-11,3.891445050951745e-07,0.025005102980179997,0.0005668127572391058,5
45,0.014982969312169313,0.014928085714285715,300.0,5351.632556325155,5303.9662968939565,-47.66625943119834,12.393390980323263,0.0,-60.0596504115216,1.2600034306910934,12.393392468329482,12.393390980323263,2.977383000185317e-11,1.2006447979250629e-07,0.0757949907002539,0.0011252955375351838,5
46,0.014928085714285715,0.014874738624338624,300.0,5303.9662968097455,5233.977211512238,-69.9890852975077,-11.491507724927413,0.0,-58.49757757258028,0.8358100027157145,-11.491510314038582,-11.491507724927413,3.210404540249204e-11,2.2530643042218223e-07,0.057291214415825444,0.0007788725670818315,5
47,0.014874738624338624,0.01482226455026455,300.0,5233.977211268265,5186.00552370295,-47.971687565314824,9.19802310908702,0.0,-57.16971067440184,1.1917385769796747,9.198022203076436,9.19802310908702,3.119743515714495e-11,9.850057704190386e-08,0.048663806692960894,0.0006334370501782648,5
48,0.01482226455026455,0.01477,300.0,5186.005523609836,5136.635040486441,-49.37048312339539,7.187661993122061,0.0,-56.55814511651745,1.1455862195060436,7.1876636071098154,7.187661993122061,2.7756897731665516e-11,2.2454970659946274e-07,0.05517788357020463,0.0008863270800678306,5
49,0.01477,0.01471742937007088,300.0,5136.6350403374545,5077.261892566603,-59.373147770851574,-3.0956368566274866,0.0,-56.27751091422409,0.9478613317155598,-3.095638478118132,-3.0956368566274866,4.71701617663006e-11,5.237984528138714e-07,0.01200751501569728,0.00023583308682760578,5
50,0.01471742937007088,0.014664948587401416,300.0,5077.261892362996,5019.645240152558,-57.61665221043859,-1.9960749329401855,0.0,-55.620577277498406,0.9653559369320915,-1.99607627198463,-1.9960749329401855,3.127711094826799e-11,6.708383157652863e-07,0.012709032680472026,0.00025894077111156787,5
51,0.014664948587401416,0.014613261455525607,300.0,5019.6452399699365,4963.682656882493,-55.96258308744382,-1.4563814599288967,0.0,-54.50620162751492,0.9739757999080699,-1.456382705459239,-1.4563814599288967,3.395311993611703e-11,8.552218711131612e-07,0.011759309399907198,0.00023274555074309926,5
52,0.014613261455525607,0.014563071777977438,300.0,4963.682656695688,4909.629974370475,-54.05268232521303,-1.1109044068585743,0.0,-52.941777918354454,0.9794477469189279,-1.110905291994857,-1.1109044068585743,2.4871488136198215e-11,7.967702459351136e-07,0.009777293347112238,0.00019682612678141397,5
53,0.014563071777977438,0.014515083358290905,300.0,4909.6299741760695,4857.83045505238,-51.799519123689606,-0.8620042235601911,0.0,-50.937514900129415,0.9833588373378167,-0.8620053396301444,-0.8620042235601911,2.4151647870617365e-11,1.294736705125245e-06,0.007855363257931614,0.00015609639983143298,5
54,0.014515083358290905,0.01447,300.0,4857.830454849367,4808.653402579126,-49.17705227024089,-0.6733452247445733,0.0,-48.50370704549632,0.9863077351394638,-0.6733462091029178,-0.6733452247445733,2.0622301543907716e-11,1.4618903785228486e-06,0.006229490023763763,0.0001249884165057755,5
55,0.01447,0.014428576694619147,300.0,4808.653402367054,4762.5100135001085,-46.143388866945315,-0.5273052676539103,0.0,-45.61608359929141,0.9885724633451957,-0.5273060199233834,-0.5273052676539103,1.593323437051418e-11,1.4266278872903164e-06,0.004913421647063909,0.0001005002270614616,5
56,0.014428576694619147,0.014390195946890285,300.0,4762.510013278535,4718.91091671301,-43.59909656552463,-0.4132530834767233,0.0,-43.18584348204791,0.9905215218655815,-0.4132536827736905,-0.4132530834767233,1.2098491553262357e-11,1.4501914736638947e-06,0.003865501264972381,7.977366933795111e-05,5
57,0.014390195946890285,0.014353502830188677,300.0,4718.910916481633,4676.905238595407,-42.005677886225385,-0.3238466598633361,0.0,-41.68183122636205,0.9922904074839479,-0.32384791387884304,-0.3238466598633361,1.9163565766287377e-11,3.8722358650249205e-06,0.0030364869606560314,6.273421855931486e-05,5
58,0.014353502830188677,0.014317142417889587,300.0,4676.905238354041,4635.569962621555,-41.33527573248648,-0.2536542340876974,0.0,-41.08162149839878,0.9938634923901489,-0.2536554602815408,-0.2536542340876974,1.8805910166029148e-11,4.834092047715491e-06,0.002382451513480614,4.8980286745615325e-05,5
59,0.014317142417889587,0.014279759783368273,300.0,4635.569962370313,4594.0073383489735,-41.562624021339616,-0.19851781845764174,0.0,-41.36410620288198,0.9952236456881136,-0.19851953052283625,-0.19851781845764174,2.4635873372993588e-11,8.624165038041765e-06,0.001867156888049044,3.830902352896907e-05,5
60,0.014279759783368273,0.01424,300.0,4594.007338087866,4551.343591304699,-42.66374678316697,-0.15520677872230557,0.0,-42.50854000444467,0.9963620921643117,-0.15520868507886482,-0.15520677872230557,3.547575155620842e-11,1.2282537915205265e-05,0.001461511768513259,3.013779341565478e-05,5
61,0.01424,0.014197000000000001,300.0,4551.343591033992,4507.041605785107,-44.3019852488851,-0.12119790895080618,0.0,-44.1807873399343,0.9972642781520981,-0.1211993610403086,-0.12119790895080618,2.98444889905286e-11,1.1980999651767448e-05,0.0011424409944792617,2.360339932679095e-05,5
62,0.014197000000000001,0.014151599999999999,300.0,4507.041605504899,4461.656578465369,-45.38502703952963,-0.09452013231584817,0.0,-45.29050690721378,0.9979173719069612,-0.09452147665510557,-0.09452013231584817,2.2348938718217348e-11,1.4222579936045477e-05,0.0008917678494776672,1.841309686503736e-05,5
63,0.014151599999999999,0.014104999999999998,300.0,4461.656578175656,4415.957836330266,-45.69874184539003,-0.07361926726685562,0.0,-45.625122578123175,0.998389030763343,-0.07362032731168308,-0.07361926726685562,1.725974835604557e-11,1.4398806228753882e-05,0.0006951078697938473,1.4314798419909143e-05,5
64,0.014104999999999998,0.0140584,300.0,4415.957836030786,4370.696607958442,-45.26122807234424,-0.057266640902593285,0.0,-45.20396143144165,0.9987347528261704,-0.0572674467219352,-0.057266640902593285,1.593349422963216e-11,1.4071158887631404e-05,0.0005410628323609669,1.109535839264853e-05,5
65,0.0140584,0.014013,300.0,4370.696607648784,4326.60590270554,-44.09070494324442,-0.04449115990124366,0.0,-44.04621378334318,0.9989909174743631,-0.044491792326844845,-0.04449115990124366,1.2423702626675296e-11,1.4214433002400396e-05,0.00042059270507407986,8.577710505474948e-06,5
66,0.014013,0.01397,300.0,4326.605902368803,4284.401019589162,-42.204882779640684,-0.03452544747492756,0.0,-42.17035733216576,0.9991819560865697,-0.034525942035758865,-0.03452544747492756,9.816178546795805e-12,1.4324325482256365e-05,0.0003265367207456681,6.620086458444308e-06,5
67,0.01397,0.01392888775971093,300.0,4284.401019240997,4243.735436978447,-40.66558226254983,-0.02676024032070261,0.0,-40.63882202222913,0.9993419437560753,-0.02675997046276246,-0.02676024032070261,2.999131552700219e-11,1.0084286871720117e-05,0.00025320465183215676,5.130202826968227e-06,5
68,0.01392888775971093,0.013888529719963866,300.0,4243.735436618341,4203.895204800237,-39.84023181810426,-0.02071558061859231,0.0,-39.819516237485665,0.9994800336325057,-0.020715364516283502,-0.02071558061859231,2.3868108960584635e-11,1.0431873129064296e-05,0.00019608819662532938,3.967781906872519e-06,5
69,0.013888529719963866,0.013849193902439024,300.0,4203.895204421019,4165.028470300365,-38.866734120653746,-0.01601639373329168,0.0,-38.85071772692046,0.9995879151131256,-0.0160162873566551,-0.01601639373329168,2.7891667958630762e-11,6.641734609810171e-06,0.00015166576734625863,3.0631289098546957e-06,5
70,0.013849193902439024,0.01381114832881662,300.0,4165.028469908613,4127.2801761803275,-37.74829372828572,-0.012368233717776764,0.0,-37.73592549456794,0.9996723498601868,-0.012367904497417877,-0.012368233717776764,2.2382736170544215e-11,2.661821941596258e-05,0.00011715986320106813,2.360693687944411e-06,5
71,0.01381114832881662,0.013774661020776876,300.0,4127.280175775759,4090.792219132174,-36.487956643584766,-0.00953976985353771,0.0,-36.47841687373123,0.9997385501756998,-0.009539506838111477,-0.00953976985353771,1.8068206923679135e-11,2.7570416296183806e-05,9.03931595550421e-05,1.8163996288678609e-06,5
72,0.013774661020776876,0.01374,300.0,4090.7922187143567,4055.7036341864855,-35.08858452787126,-0.007349708452757962,0.0,-35.081234819418505,0.9997905384742175,-0.007349485234282801,-0.007349708452757962,1.4573880520863407e-11,3.0371065273688138e-05,6.965946262926272e-05,1.3955177096633587e-06,5
73,0.01374,0.01370757196220611,300.0,4055.7036337549553,4022.232331959994,-33.471301794961164,-0.005656280170559899,0.0,-33.4656455147906,0.9998310110492501,-0.005655791556600692,-0.005656280170559899,1.8066042377626763e-11,8.638432759223977e-05,5.362295129688157e-05,1.0707562135518147e-06,5
74,0.01370757196220611,0.013677108327840035,300.0,4022.2323315142066,3990.1974032461258,-32.034928268080876,-0.004348382926442649,0.0,-32.03057988515443,0.999864261193593,-0.004348000162725743,-0.004348382926442649,1.411668693559593e-11,8.802438133455327e-05,4.123257791696469e-05,8.204803317345441e-07,5
75,0.013677108327840035,0.013647864205669085,300.0,3990.1974027857545,3959.145466391751,-31.051936394003405,-0.0033392494051662125,0.0,-31.04859714459824,0.9998924624421873,-0.0033389130427379636,-0.0033392494051662125,1.1138387571049394e-11,0.00010072995078731303,3.167037103100845e-05,6.279275663012545e-07,5
76,0.013647864205669085,0.01361909470446056,300.0,3959.145465916584,3928.6327663679476,-30.512699548636192,-0.0025614933263843906,0.0,-30.510138055309806,0.9999160515665845,-0.0025608537015391684,-0.0025614933263843906,1.6273903524710503e-11,0.0002497077929635075,2.4298918750706322e-05,4.810615684694025e-07,5
77,0.01361909470446056,0.013590054932981762,300.0,3928.6327658779073,3898.2246546194046,-30.408111258502686,-0.0019625796043558855,0.0,-30.40614867889833,0.9999354586811502,-0.0019620521692265388,-0.0019625796043558855,1.1398917183442402e-11,0.0002687458527420528,1.8620911802333548e-05,3.6801843481424744e-07,5
78,0.013590054932981762,0.013560000000000001,300.0,3898.224654114545,3867.4953417794836,-30.729312335061422,-0.0015018122206755453,0.0,-30.72781052284075,0.9999511276983911,-0.0015014082586053928,-0.0015018122206755453,8.803916549035711e-12,0.0002689830756409291,1.4251846949352192e-05,2.811055199752604e-07,5
79,0.013560000000000001,0.013528550693550695,300.0,3867.4953412598743,3836.2356479353866,-31.25969332448767,-0.0011478502723332997,0.0,-31.25854547421534,0.9999632801812731,-0.0011471188597609,-0.0011478502723332997,1.2307256609458948e-11,0.0006372020724558267,1.0893451949351094e-05,2.1437368765860193e-07,5
80,0.013528550693550695,0.013496221078221076,300.0,3836.2356474009957,3804.74547979221,-31.49016760878567,-0.0008765430984406423,0.0,-31.48929106568723,0.9999721645464283,-0.0008748389946546398,-0.0008765430984406423,3.3691172494950783e-11,0.0019441186509072932,8.315088722066851e-06,1.6324767004971668e-07,5
81,0.013496221078221076,0.013463606177606178,300.0,3804.7454792428266,3773.3639378749313,-31.381541367895352,-0.0006683891008040483,0.0,-31.38087297879455,0.9999787012023098,-0.000667089078384051,-0.0006683891008040483,2.5843052725686727e-11,0.0019450084066801494,6.340115815532854e-06,1.2413440711776324e-07,5
82,0.013463606177606178,0.013431301015301015,300.0,3773.3639373099354,3742.4229385610097,-30.940998748925722,-0.0005091265938371814,0.0,-30.940489622331885,0.9999835452437082,-0.0005078315859691837,-0.0005091265938371814,2.3328446328553183e-11,0.0025435871621584424,4.826977341792607e-06,9.426521079936115e-08,5
83,0.013431301015301015,0.013399900614900614,300.0,3742.422937979757,3712.247387978583,-30.175550001174088,-0.0003872810234292644,0.0,-30.17516272015066,0.999987165734397,-0.00038629789977382404,-0.0003872810234292644,1.7722971961945544e-11,0.0025385278285392603,3.6716833380923146e-06,7.149351351201093e-08,5
84,0.013399900614900614,0.01337,300.0,3712.247387380072,3683.1554827306572,-29.091904649414573,-0.00029426564453487636,0.0,-29.09161038377004,0.9999898849646291,-0.0002934638577396386,-0.00029426564453487636,1.2947628780049316e-11,0.002724704056109232,2.789577268982997e-06,5.415510246725066e-08,5
85,0.01337,0.01334089133089133,300.0,3683.155482113888,3654.7440494049597,-28.41143270892826,-0.00022331267553554483,0.0,-28.411209396252723,0.9999921400417281,-0.00022270895129711076,-0.00022331267553554483,9.540840672730308e-12,0.0027034929252727313,2.1169874787242813e-06,4.09785199791276e-08,5
86,0.01334089133089133,0.013311899877899876,300.0,3654.7440487693284,3626.636306473385,-28.107742295943353,-0.00016925620887075474,0.0,-28.107573039734483,0.9999939783065076,-0.0001687991008702738,-0.00016925620887075474,7.278169597551808e-12,0.0027006867489865072,1.6045924390711258e-06,3.09917218060316e-08,5
87,0.013311899877899876,0.01328367032967033,300.0,3626.6363058185207,3599.1792280741943,-27.457077744326398,-0.0001281569253494925,0.0,-27.45694958740105,0.9999953324630341,-0.00012776116366610131,-0.0001281569253494925,8.13958350251031e-12,0.003088102202139353,1.214338393215348e-06,2.3407756638019384e-08,5
88,0.01328367032967033,0.013256847374847374,300.0,3599.179227399334,3572.7128797569694,-26.46634764236478,-9.69137385678732e-05,0.0,-26.466250728626214,0.9999963382277043,-9.662147939228934e-05,-9.69137385678732e-05,6.0348733544822264e-12,0.0030156629999282727,9.183437743790245e-07,1.7662918632845745e-08,5
89,0.013256847374847374,0.013232075702075703,300.0,3572.712879061044,3547.5708855411967,-25.141993519847347,-7.321062142261717e-05,0.0,-25.141920309225924,0.9999970881139013,-7.299013435012821e-05,-7.321062142261717e-05,4.5476716963066975e-12,0.003011681477420735,6.937232024831351e-07,1.3316514399221488e-08,5
90,0.013232075702075703,0.01321,300.0,3547.5708848229865,3524.0810316124775,-23.489853210508954,-5.5251651219890814e-05,0.0,-23.489797958857736,0.9999976478502984,-5.5085310716264274e-05,-5.5251651219890814e-05,3.4571841325129176e-12,0.003010597872714026,5.235392713619037e-07,1.0032412406443567e-08,5
91,0.01321,0.01319087283087283,300.0,3524.0810308706023,3502.357434183832,-21.72359668677018,-4.166146142306635e-05,0.0,-21.723555025308755,0.9999980822024076,-4.153623401642321e-05,-4.166146142306635e-05,2.6213666910266513e-12,0.003005833265700259,3.9476055398604457e-07,7.553562239912688e-09,5
92,0.01319087283087283,0.013173921263921263,300.0,3502.3574334169866,3481.970299523024,-20.387133893962528,-3.1386808360834475e-05,0.0,-20.387102507154168,0.999998460459988,-3.129262447051672e-05,-3.1386808360834475e-05,1.98267136311914e-12,0.0030007476145705583,2.974049870765577e-07,5.683316353151378e-09,5
93,0.013173921263921263,0.013158251748251748,300.0,3481.97029873045,3462.4340061348303,-19.53629259561967,-2.3625313904992445e-05,0.0,-19.536268970305766,0.9999987906961473,-2.3554528345138255e-05,-2.3625313904992445e-05,1.496249161096955e-12,0.002996174363602093,2.238659621281256e-07,4.272784783198123e-09,5
94,0.013158251748251748,0.013142970732970731,300.0,3462.434005316175,3443.2708982489758,-19.163107067199235,-1.7766877019834403e-05,0.0,-19.163089300322216,0.9999990728603166,-1.7713716994398272e-05,-1.7766877019834403e-05,1.127741657689692e-12,0.0029920860811263657,1.6835955321639423e-07,3.209413050663843e-09,5
95,0.013142970732970731,0.013127184667184669,300.0,3443.270897404169,3424.0107688333683,-19.26012857080059,-1.3471006738525992e-05,0.0,-19.26011509979385,0.9999993005754511,-1.3094741062735386e-05,-1.3471006738525992e-05,9.731036666390082e-12,0.027931518638062654,1.2627695261576214e-07,2.4200720004127417e-09,5
