time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.55,2.5499999999999994,1.836618617573866,27.999999999999943,27.999999999999943
3600.0,0.01794,2.5499999875192274,1.0492410712917732,2.3455683410822283,2.5499999875192274,1.5741878907276052,1.7567348799306615,3.487863677575831
7200.0,0.01625,2.5499959552306586,0.6458188780365032,2.1863107010891656,2.5499959552306586,0.6864070784115908,7.876667429148313,9.433161026967127
10800.0,0.01552,2.549848419716932,0.4645852942548327,2.0454706498516018,2.549848419716932,0.7766041252071127,11.000617765768595,11.560015412978032
14400.0,0.01477,2.548449596620166,0.3592996780821036,1.9174446169176798,2.548449596620166,0.8336034755920838,12.669605461509605,12.939152779926417
18000.0,0.01424,2.5423660082634427,0.29243134370602775,1.7993433952868494,2.5423660082634427,0.4672236822789692,13.888169286514824,14.670538706981233
21600.0,0.01374,2.5258013994440924,0.2471359189946863,1.6889835494236216,2.5258013994440924,0.6836117150100193,14.801381027788295,14.935004249872634
25200.0,0.01337,2.492721603679223,0.21511729521040848,1.5851687618709578,2.492721603679223,0.4689925185388376,15.734267730847534,15.863117345114233
28800.0,0.01311,2.4391963028191324,0.19168717504085245,1.4870393689632346,2.4391963028191324,0.3170585381181794,16.718371149770746,17.889439505050404
32400.0,0.01291,2.3645821151563404,0.1740081123509972,1.3940626317075586,2.3645821151563404,0.6266230244678992,17.797087626134044,17.94439689348644
36000.0,0.012729999999999998,2.27105885862147,0.1602006991249697,1.305721809513814,2.27105885862147,0.5253434219103241,18.83060355086343,18.96633877903969
39600.0,0.0126,2.162749683182498,0.14907173272889263,1.2217152925717307,2.162749683182498,0.45252789847174757,19.915041631064412,20.05530285298221
43200.0,0.01248,2.04422522210341,0.13983279644506935,1.1417817101827672,2.04422522210341,0.39096687721106527,20.973863269722358,21.116532818759254
46800.0,0.0124,1.9200524302473456,0.1319586085610946,1.0658212156462572,1.9200524302473456,0.34767692747539214,22.120329979036114,22.264645236016406
50400.0,0.01233,1.793924467633491,0.12509575398887288,0.9937025076442255,1.793924467633491,0.311380183925115,23.269410016681945,23.417534130039314
54000.0,0.01226,1.668782166057316,0.1190064108254461,0.9253399657668695,1.668782166057316,0.27566169564958304,24.414853150825195,24.762274631903836
57600.0,0.01221,1.54687907138764,0.11353037627092603,0.8607025288347608,1.54687907138764,0.24817740303603592,25.607844309551012,26.124752113917054
61200.0,0.01218,1.429826336030236,0.10856683896637775,0.7997961511989532,1.429826336030236,0.2283804173197401,26.86019616590778,27.465036264071784
64800.0,0.01214,1.318611963071349,0.10405112574501721,0.7425808457193586,1.318611963071349,0.20725107287488692,28.102013430347824,28.80551899980503
68400.0,0.012119999999999999,1.2139442201008022,0.09993095732365781,0.6890321369548095,1.2139442201008022,0.19252879390851008,29.384926312501022,30.124669458017422
72000.0,0.0121,1.116185060665915,0.0961738539601894,0.6391200925057142,1.116185060665915,0.17861679731211952,30.672340444855536,31.43491491607608
75600.0,0.01208,1.0254731994376987,0.09275117620821743,0.5927778827109467,1.0254731994376987,0.1654536725701496,31.951177732958115,32.72911288831665
79200.0,0.01206,0.9417911415990544,0.08963719826529185,0.549922943960365,0.9417911415990544,0.15300939130897945,33.21327747616948,33.999991279204096
82800.0,0.01205,0.8650654467128565,0.08680757444722421,0.5104819675114207,0.8650654467128565,0.1432729749737205,34.47814974534214,35.24039746039483
86400.0,0.01204,0.7950597716267185,0.08424072386528557,0.4743315485661908,0.7950597716267185,0.1340273227696281,35.70764856595446,36.44202852754961
90000.0,0.01203,0.7314782318631842,0.0819142727789305,0.44132693896855957,0.7314782318631842,0.12528781423136268,36.893987487173604,37.597190650930656
93600.0,0.01203,0.6739903506947083,0.07980639119526518,0.411313059437874,0.6739903506947083,0.11877926615503037,38.041262783936304,38.695280426823444
97200.0,0.01202,0.6222102820533393,0.07789704368418415,0.38411751240849396,0.6222102820533393,0.1110287558919107,39.12154068966589,39.737151575403175
100800.0,0.01202,0.5757080786846073,0.07616636740803459,0.35953711901747204,0.5757080786846073,0.10538096810282627,40.14026060569864,40.70746151277018
104400.0,0.01202,0.5340779897486921,0.07459648006126608,0.3373870903061075,0.5340779897486921,0.1001594230201596,41.092374057445284,41.609651772685766
108000.0,0.01201,0.4968458339233857,0.07317052923328506,0.3174443249518039,0.4968458339233857,0.0939257704081232,41.95500100143835,42.43827869856591
111600.0,0.01201,0.4636181006891334,0.0718732383025916,0.2995207224604349,0.4636181006891334,0.08961173023731994,42.75661698900939,43.194779713232094
115200.0,0.01201,0.43398467510812755,0.07069113415548128,0.2834223526879481,0.43398467510812755,0.08571094865410266,43.483569232909986,43.87969812566945
118800.0,0.01201,0.4075557710540211,0.06961192464488454,0.26896085272585907,0.4075557710540211,0.082204309403352,44.138194450554636,44.49579214190646
122400.0,0.01201,0.38397004405308316,0.0686245992497929,0.2559602070593572,0.38397004405308316,0.07906734695174111,44.724528911043194,45.047093351887156
126000.0,0.012,0.36288859660547884,0.06771924093659278,0.24425425137206616,0.36288859660547884,0.07506364167784046,45.24164076149975,45.538889248800615
129600.0,0.012,0.34400769978267803,0.06688693741236981,0.23369115264188522,0.34400769978267803,0.07261428074122558,45.70393689573973,45.973955397993166
133200.0,0.012,0.32707946482398337,0.06612035517628219,0.22414922654671438,0.32707946482398337,0.0704434344492545,46.11737607208386,46.361316076952676
136800.0,0.012,0.3118664012611402,0.06541274845757036,0.21551006830492758,0.3118664012611402,0.06852187766103002,46.48358971659445,46.7042742012174
140400.0,0.012,0.29815989827506734,0.06475813358958754,0.20766879398031646,0.29815989827506734,0.06682145272514278,46.80776407708407,47.00777703180211
