time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.5500000000000003,2.55,2.55,2.5500000000000003,2.0599313708938776,28.000000000000057,28.000000000000057
1800.0,0.01873,2.5499998367366765,0.9444271641499586,2.3260828110804073,2.5499998367366765,1.2176322706695752,41.51299999999998,41.51299999999998
3600.0,0.01794,2.549879826109788,0.6320097563190402,2.1469597794189403,2.549879826109788,1.0454401375889393,47.485000000000014,47.48500000000007
5400.0,0.01703,2.5468508844641726,0.4871425655763418,1.9863467965462458,2.5468508844641726,0.924415184373412,49.11600000000004,49.11600000000004
7200.0,0.01625,2.5294430681998517,0.3933900379697153,1.838649888499199,2.5294430681998517,0.8285902844545668,49.851999999999975,49.851999999999975
9000.0,0.01589,2.4848215286996345,0.32435344793425486,1.7039418228657768,2.4848215286996345,0.7452736237671005,50.16300000000007,50.16300000000001
10800.0,0.01552,2.4108404537415753,0.2726988221945205,1.5815044310668531,2.4108404537415753,0.675759805060716,50.19500000000005,50.19500000000011
12600.0,0.0151,2.3119375501990165,0.23345807715915742,1.46859570803874,2.3119375501990165,0.6175443951988926,50.097000000000094,50.09700000000004
14400.0,0.01477,2.195535312386711,0.2032733537006601,1.3638683267075276,2.195535312386711,0.5681486126943955,50.16500000000002,50.16500000000002
16200.0,0.01447,2.069542486708513,0.17941547958430312,1.266659142143945,2.069542486708513,0.5236918287046615,49.998934426229425,49.998934426229425
18000.0,0.01424,1.9404963270011255,0.16027791516760273,1.1765577578138644,1.9404963270011255,0.48358820197080515,49.99893442622948,49.998934426229425
19800.0,0.01397,1.812462284439886,0.14493262051655825,1.0929447239348131,1.812462284439886,0.44771680905934214,49.99893442622948,49.99893442622948
21600.0,0.01374,1.687952225876374,0.13244045860172882,1.0152045130163838,1.687952225876374,0.41466157809783843,49.99893442622948,49.99893442622948
23400.0,0.013560000000000001,1.5693990243259333,0.12213086860634817,0.9432497332222792,1.5693990243259333,0.3836800737834795,49.99893442622948,49.99893442622948
25200.0,0.01337,1.4578164711934876,0.11362164500481192,0.876787917896282,1.4578164711934876,0.3551266357949435,49.998934426229425,49.998934426229425
27000.0,0.01321,1.353577267523223,0.1065325050995429,0.8154684991641508,1.353577267523223,0.3285225231929628,49.99893442622948,49.998934426229425
28800.0,0.01311,1.2573587523107446,0.10055280363287936,0.7592396265021818,1.2573587523107446,0.30340700072878285,49.99893442622948,49.998934426229425
30600.0,0.01299,1.1689539448328006,0.0955193091075879,0.7078218319459091,1.1689539448328006,0.2804158997801945,49.99893442622948,49.998934426229425
32400.0,0.01291,1.0880000660169629,0.09124214641462851,0.6608868878214789,1.0880000660169629,0.2590696512454843,49.99893442622948,49.998934426229425
34200.0,0.012809999999999998,1.0140132258558705,0.08759475375122605,0.6181145933863196,1.0140132258558705,0.23967700944996206,49.99893442622948,49.99893442622948
36000.0,0.012729999999999998,0.9464117043155046,0.08445945132191246,0.5791382361191201,0.9464117043155046,0.22190420747501427,49.99893442622948,49.99893442622954
37800.0,0.01266,0.8847994806094868,0.08174365015817965,0.5436928759993098,0.8847994806094868,0.20567568681722354,49.99893442622948,49.99893442622948
39600.0,0.0126,0.8287188251787171,0.07937720226956411,0.511497076904773,0.8287188251787171,0.19090963056647986,49.99893442622948,49.99893442622948
41400.0,0.01253,0.7776292055350758,0.07730535230340879,0.48223892636596777,0.7776292055350758,0.1776280016915478,49.99893442622948,49.998934426229425
43200.0,0.01248,0.7310987271808699,0.07547855035208702,0.4556492842761128,0.7310987271808699,0.1655628236827382,49.99893442622954,49.99893442622954
45000.0,0.01244,0.6887894236522252,0.07385829694101502,0.4315149769616512,0.6887894236522252,0.15465375633047632,49.99893442622954,49.99893442622948
46800.0,0.0124,0.6502994220238275,0.07241503577068101,0.4095991455926145,0.6502994220238275,0.144869508492668,49.99893442622954,49.99893442622948
48600.0,0.01236,0.6152342895666861,0.07112346091998191,0.3896682929373338,0.6152342895666861,0.13611651414289425,49.99893442622948,49.99893442622948
