step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
14,0.017794147603485837,0.017640997821350764,300.0,5693.274435511605,5918.617539576795,225.34310406519035,346.9522555736795,0.0,-121.60915150848916,0.3505068768249123,346.9522539662817,346.9522555736795,1.7293631598226727e-11,4.632907744325667e-09,3.037325579781778,0.07887532050332183,5
15,0.017640997821350764,0.017484279411764708,300.0,5918.617539454565,6100.712595837925,182.0950563833594,311.4409126977442,0.0,-129.34585631438478,0.41531427324038167,311.4409114099868,311.4409126977442,1.4282449528815153e-11,4.134836831791369e-09,2.721026717251687,0.07020354983286203,5
16,0.017484279411764708,0.017327721132897603,300.0,6100.712595700808,6253.871840639522,153.15924493871353,287.09755040561896,0.0,-133.93830546690543,0.4665254206372499,287.09754928531663,287.09755040561896,1.3163022277256919e-11,3.902166101885948e-09,2.4856676146806667,0.06326565844525833,5
17,0.017327721132897603,0.017175051742919386,300.0,6253.871840519177,6350.284110744315,96.41227022513795,231.75196348749745,0.0,-135.3396932623595,0.5839850986620047,231.75196275673966,231.75196348749745,1.0567261464489587e-11,3.1531892083353833e-09,2.0936159418524776,0.053995218536785926,5
18,0.017175051742919386,0.01703,300.0,6350.284110668572,6422.666367674507,72.38225700593466,205.052979035477,0.0,-132.67072202954233,0.6470070449773299,205.0529784633573,205.052979035477,9.877341291570158e-12,2.7901066895221985e-09,1.8306642148295615,0.04679136550252186,5
19,0.01703,0.016886403508771932,300.0,6422.66636763596,6481.728872935342,59.06250529938188,192.94636343534972,0.0,-133.88385813596784,0.6938915859941984,192.94636290052816,192.94636343534972,1.0275210951957653e-11,2.7718665284314545e-09,1.679516203285905,0.04192352066465606,5
20,0.016886403508771932,0.01673982456140351,300.0,6481.728872901463,6517.028371145404,35.29949824394134,173.50793012588477,0.0,-138.20843188194343,0.7965539775713387,173.50792967144196,173.50793012588477,9.842838727150104e-12,2.6191472167307084e-09,1.5159800185693086,0.03734462264100592,5
21,0.01673982456140351,0.01659657894736842,300.0,6517.0283711178145,6521.051727881606,4.023356763791526,141.3405475343651,0.0,-137.31719077057357,0.971534306085709,141.34054594700444,141.3405475343651,2.218823585694992e-11,1.1230752143184063e-08,1.2787643071734935,0.031760654872722394,5
22,0.01659657894736842,0.016462982456140352,300.0,6521.051727859865,6502.808172665661,-18.24355519420442,112.55920022354444,0.0,-130.80275541774887,1.162079644826655,112.55919810328255,112.55920022354444,3.7241536525955684e-11,1.8836859877283657e-08,1.044092841483939,0.026224047318136864,5
23,0.016462982456140352,0.016345350877192983,300.0,6502.808172644409,6492.604995488359,-10.203177156049605,108.51976506270907,0.0,-118.72294221875867,1.0940213715921114,108.51976281477937,108.51976506270907,3.6308657106870063e-11,2.0714472601944736e-08,0.9547833283373798,0.02318792605168376,5
24,0.016345350877192983,0.01625,300.0,6492.604995456316,6473.898482415867,-18.706513040448954,82.89295453001259,0.0,-101.59946757046154,1.2256707237244873,82.89295216149543,82.89295453001259,2.3117671833567616e-11,2.8573202292415244e-08,0.7705839902387064,0.019141644025920855,5
25,0.01625,0.016174763278058158,300.0,6473.898482394284,6455.993694579049,-17.904787815235068,67.82492485248116,0.0,-85.72971266771623,1.2639853690096654,67.8249217035875,67.82492485248116,4.749630093938177e-11,4.642679164214181e-08,0.6316842483195266,0.015788289500438077,4
26,0.016174763278058158,0.016110716173996637,300.0,6455.993689641934,6427.192370836166,-28.80131880576755,47.97147062367866,0.0,-76.77278942944622,1.6003843207498263,47.9714684924958,47.97147062367866,3.452681812478517e-11,4.442604808029085e-08,0.4726454475452113,0.012282299814490003,5
27,0.016110716173996637,0.016054037490987747,300.0,6427.192370820487,6393.547951962401,-33.64441885808537,36.985377911948255,0.0,-70.62979677003364,1.9096681109540976,36.98537696107408,36.985377911948255,3.0545047294023796e-11,2.570946216447464e-08,0.36321314249008274,0.009595359093389096,4
28,0.016054037490987747,0.016000906032203797,300.0,6393.547950600227,6371.659553569922,-21.888397030304986,45.57545901768994,0.0,-67.46385604799492,1.480267176723532,45.57545626099961,45.57545901768994,3.744562877598725e-11,6.048628774937223e-08,0.383162547915865,0.009120427555100433,5
29,0.016000906032203797,0.01594750060081711,300.0,6371.659553550038,6335.183746167385,-36.47580738265333,30.978979965239144,0.0,-67.45478734789248,1.8493021042756057,30.97897960225179,30.978979965239144,2.694633683005083e-11,1.1717214522868381e-08,0.2940917012666976,0.0073600541542233056,4
30,0.01594750060081711,0.01589,300.0,6335.183745173861,6310.33786690369,-24.845878270170942,45.46821888732523,0.0,-70.31409715749618,1.546444942823503,45.46821575000527,45.46821888732523,4.193303411425832e-11,6.900028271124825e-08,0.3607976490756443,0.007891223451202734,5
31,0.01589,0.015829462041372047,300.0,6310.3378668797795,6269.2419632232395,-41.09590365654003,31.38337632372053,0.0,-72.47927998026056,1.7636619110753184,31.38337610410376,31.38337632372053,3.028049242012147e-11,6.99786941180028e-09,0.28722888071127406,0.006653167307255622,4
32,0.015829462041372047,0.015769152200579287,300.0,6269.241961863823,6206.5765179477585,-62.66544391606476,9.22597349593557,0.0,-71.89141741200032,1.147225853985699,9.225973246543463,9.22597349593557,2.8283845650249783e-11,2.7031522155965083e-08,0.13646896725169247,0.004006034909359767,5
33,0.015769152200579287,0.015708560776833712,300.0,6206.576517937714,6151.191694552741,-55.38482338497306,16.081064554734734,0.0,-71.4658879397078,1.2903514640275595,16.081065142970242,16.081064554734734,1.6787892545604547e-11,3.657938719067117e-08,0.14212726769584683,0.0035198651866815366,5
34,0.015708560776833712,0.01564717806934731,300.0,6151.191694568246,6090.305112589447,-60.88658197879886,10.627360998518071,0.0,-71.51394297731693,1.174543563674154,10.62736142097317,10.627360998518071,2.0957532737313938e-11,3.9751644996764903e-08,0.10496556695125348,0.0027216682036975727,5
35,0.01564717806934731,0.015584494377332076,300.0,6090.305112617445,6020.180466485613,-70.12464613183238,1.778525512502053,0.0,-71.90317164433444,1.0253623456317837,1.7785258923040768,1.778525512502053,1.9427027373497942e-11,2.1354877400126018e-07,0.04280094815426552,0.0015147554720233466,5
36,0.015584494377332076,0.01552,300.0,6020.180466475241,5973.401372336202,-46.779094139038534,25.792122691356212,0.0,-72.57121683039475,1.5513600287918343,25.792125022332662,25.792122691356212,3.8346983019050963e-11,9.037550989164188e-08,0.17336821227792817,0.0031971345906004365,4
37,0.01552,0.015451909985935304,300.0,5973.401369985093,5911.616377236638,-61.7849927484549,13.099997241595071,0.0,-74.88498999004997,1.2120255527896404,13.099997930986984,13.099997241595071,2.8337524498302772e-11,5.262534513951353e-08,0.1221161516302541,0.0026295532239777996,5
38,0.015451909985935304,0.015380204781997187,300.0,5911.616377226571,5852.820838565923,-58.79553866064816,18.215656064626273,0.0,-77.01119472527444,1.309813575648351,18.215656870733707,18.215656064626273,2.1175692828449985e-11,4.425354731752569e-08,0.14563619860171542,0.002861166058136298,5
39,0.015380204781997187,0.015307022784810127,300.0,5852.820838574975,5768.567909459736,-84.25292911523866,-6.691349708571078,0.0,-77.56157940666758,0.9205802127138054,-6.691351165503329,-6.691349708571078,2.5242620155995428e-11,2.177336408225058e-07,0.028674943612129015,0.0010478208932544193,5
40,0.015307022784810127,0.015234502390998595,300.0,5768.567909441044,5704.62486264907,-63.943046791974666,12.209758376041808,0.0,-76.15280516801647,1.1909473975452516,12.209756685518109,12.209758376041808,3.395042990020756e-11,1.38456769382966e-07,0.08053630681274149,0.0015030014068573216,5
41,0.015234502390998595,0.01516478199718706,300.0,5704.624862665523,5625.391740509389,-79.23312215613441,-5.816272465897705,0.0,-73.4168496902367,0.9265929158460229,-5.816273667492208,-5.816272465897705,3.6631487468905004e-11,2.065918097568983e-07,0.02254779964904307,0.0008086922713980902,5
42,0.01516478199718706,0.0151,300.0,5625.39174049053,5565.105320737649,-60.28641975288065,8.656903193471145,0.0,-68.9433229463518,1.143596239898746,8.656901663067675,8.656903193471145,3.075677598927159e-11,1.767841727609515e-07,0.0531849917326693,0.0009226111611530803,5
43,0.0151,0.015040052910052911,300.0,5565.105320730153,5507.839319809939,-57.26600092021363,7.548293009281322,0.0,-64.81429392949495,1.1318110726781507,7.548294485462508,7.548293009281322,3.1341010137477515e-11,1.9556486422468682e-07,0.059130603127006506,0.0010874917116871455,5
44,0.015040052910052911,0.014982969312169313,300.0,5507.8393197984915,5439.743856504397,-68.09546329409477,-5.904329866763038,0.0,-62.191133427331735,0.9132933446496566,-5.904331126517767,-5.904329866763038,4.005776314113448e-11,2.1336112456826027e-07,0.02477951876323,0.0005720913882499611,5
45,0.014982969312169313,0.014928085714285715,300.0,5439.743856481705,5392.364756757841,-47.379099723863874,12.546497741396518,0.0,-59.925597465260395,1.2648108092918682,12.5464971112914,12.546497741396518,2.6772189791681092e-11,5.022159420835144e-08,0.07627962985996167,0.0011393232536447743,5
46,0.014928085714285715,0.014874738624338624,300.0,5392.364756771043,5322.403457432383,-69.96129933865996,-11.574000217930191,0.0,-58.387299120729764,0.8345656766335312,-11.574002244267422,-11.574000217930191,3.268934769793557e-11,1.750766233301802e-07,0.0570943528093786,0.0007809802867236669,5
47,0.014874738624338624,0.01482226455026455,300.0,5322.403457401182,5274.619367859481,-47.78408954170118,9.303280845698557,0.0,-57.08737038739974,1.1946941112601839,9.303278566329979,9.303280845698557,3.8667102051015474e-11,2.4500696218176923e-07,0.0489316207063776,0.0006414153143464093,5
48,0.01482226455026455,0.01477,300.0,5274.6193678517975,5225.40509387386,-49.21427397793741,7.294162350901647,0.0,-56.50843632883905,1.1482123327506892,7.294164000681263,7.294162350901647,3.5089139614647416e-11,2.2617802614210051e-07,0.055615376944944214,0.0008979080658214467,5
49,0.01477,0.01471742937007088,300.0,5225.4050938580785,5166.037376343444,-59.36771751463493,-3.098500679685484,0.0,-56.26921683494945,0.9478083239612225,-3.098501371640457,-3.098500679685484,2.4654562559718602e-11,2.2331924045891836e-07,0.011961325082629915,0.00023685922144413242,5
50,0.01471742937007088,0.014664948587401416,300.0,5166.037376313572,5108.386289981112,-57.65108633246018,-2.0045614759216916,0.0,-55.64652485653849,0.9652294240500194,-2.0045630284453244,-2.0045614759216916,4.1553723836063e-11,7.744947954907279e-07,0.01259084865286695,0.0002622450467616361,5
51,0.014664948587401416,0.014613261455525607,300.0,5108.386289955016,5052.365070028547,-56.0212199264688,-1.4649053779929342,0.0,-54.55631454847587,0.9738508840058159,-1.464906225189547,-1.4649053779929342,2.4947821123491552e-11,5.783282221723941e-07,0.011716878000565666,0.0002342993732648002,5
52,0.014613261455525607,0.014563071777977438,300.0,5052.365070001305,4998.240147008712,-54.12492299259338,-1.1188943541709473,0.0,-53.006028638422436,0.9793275575777898,-1.1188949543358193,-1.1188943541709473,1.9172142835995365e-11,5.363907216638144e-07,0.009771832001296953,0.0001990130044004295,5
53,0.014563071777977438,0.014515083358290905,300.0,4998.240146979664,4946.364797801531,-51.87534917813355,-0.8693887460330442,0.0,-51.0059604321005,0.9832408116801745,-0.8693897369317607,-0.8693887460330442,2.126156379179669e-11,1.139763531165209e-06,0.00786819061384074,0.0001583735237610885,5
54,0.014515083358290905,0.01447,300.0,4946.364797770404,4897.118200795734,-49.246596974669956,-0.6800901925077215,0.0,-48.566506782162236,0.9861901078594827,-0.6800911036027022,-0.6800901925077215,1.8309398007672586e-11,1.3396660768769013e-06,0.006251190427156918,0.00012641689529789001,5
55,0.01447,0.014428576694619147,300.0,4897.1182007624375,4850.9219353791095,-46.196265383327955,-0.533387564561502,0.0,-45.662877818766454,0.9884538812794594,-0.533388256111929,-0.533387564561502,1.4142724329894026e-11,1.2965235342156694e-06,0.004938974193783651,0.00010192261995431215,5
56,0.014428576694619147,0.014390195946890285,300.0,4850.921935343469,4807.2801157047215,-43.64181963874762,-0.4186690080241053,0.0,-43.22315063072352,0.9904067013820756,-0.4186702412703339,-0.4186690080241053,2.0510542710455646e-11,2.9456266700399666e-06,0.003892080610484059,8.11049938110926e-05,5
57,0.014390195946890285,0.014353502830188677,300.0,4807.280115666529,4765.2261761428745,-42.05393952365466,-0.3286142966034188,0.0,-41.72532522705124,0.9921858855478075,-0.32861530813086715,-0.3286142966034188,1.6519882385050437e-11,3.078150723140217e-06,0.003062452128344403,6.393283248185531e-05,5
58,0.014353502830188677,0.014317142417889587,300.0,4765.2261761021055,4723.821291162124,-41.40488493998146,-0.2578081069709851,0.0,-41.14707683301047,0.9937734857289257,-0.25780969541559473,-0.2578081069709851,2.4399925979166397e-11,6.1613067230194755e-06,0.0024068598051550563,5.003092952042589e-05,5
59,0.014317142417889587,0.014279759783368273,300.0,4723.821291118667,4682.151850078286,-41.66944104038157,-0.20210441627388065,0.0,-41.46733662410769,0.995149816958715,-0.20210615164938703,-0.20210441627388065,3.5172843854793064e-11,8.586455643315711e-06,0.0018894961076506927,3.9079721041252824e-05,5
60,0.014279759783368273,0.01424,300.0,4682.151850032169,4639.328227008082,-42.82362302408728,-0.15827875920189322,0.0,-42.66534426488539,0.996303938153181,-0.15828013712629793,-0.15827875920189322,2.717095713134125e-11,8.705605325681458e-06,0.0014815543860059557,3.081166196358753e-05,5
61,0.01424,0.014197000000000001,300.0,4639.328226959227,4594.803587358858,-44.52463960036948,-0.12380991378530923,0.0,-44.400829686584174,0.9972192944199759,-0.12381116862747807,-0.12380991378530923,2.2416967995338688e-11,1.0135129025526856e-05,0.0011601449740129238,2.4183591561432477e-05,5
62,0.014197000000000001,0.014151599999999999,300.0,4594.803587307275,4549.14449739149,-45.659089915784534,-0.09672679834302358,0.0,-45.562363117441514,0.9978815434446585,-0.09672778778507671,-0.09672679834302358,1.7519090130146684e-11,1.0229139689637112e-05,0.0009072045607667247,1.8906486747547658e-05,5
63,0.014151599999999999,0.014104999999999998,300.0,4549.144497337069,4503.136076352766,-46.008420984302575,-0.07547265732368608,0.0,-45.93294832697889,0.9983595903595683,-0.07547344162754704,-0.07547265732368608,1.3348412361148487e-11,1.0391786091302026e-05,0.0007084258988770136,1.4730081361373811e-05,5
64,0.014104999999999998,0.0140584,300.0,4503.136076295391,4457.545239286371,-45.590837009020106,-0.05881517002768024,0.0,-45.53202183899243,0.9987099344103719,-0.05881575830151332,-0.05881517002768024,1.3315977512791983e-11,1.0001976512166946e-05,0.0005524491362567715,1.1441899535982652e-05,5
65,0.0140584,0.014013,300.0,4457.545239225865,4413.1205210496555,-44.42471817620935,-0.04577884228054188,0.0,-44.37893933392881,0.9989695186787914,-0.04577930565090761,-0.04577884228054188,1.0343749192587673e-11,1.0121830358541299e-05,0.00043025147648436107,8.864773803375063e-06,5
66,0.014013,0.01397,300.0,4413.120520985851,4370.592555399564,-42.52796558628688,-0.03559169510975916,0.0,-42.492373891177124,0.9991630990427336,-0.035591418455323334,-0.03559169510975916,1.4048743131098966e-11,7.773005330941953e-06,0.0003346774128001755,6.853147394059381e-06,5
67,0.01397,0.01392888775971093,300.0,4370.592555332056,4329.608917781101,-40.98363755095488,-0.02763953011576655,0.0,-40.95599802083912,0.9993255959751889,-0.027639226780233866,-0.02763953011576655,2.6394728918046078e-11,1.0974699331521749e-05,0.0002600202079404615,5.31394002073433e-06,5
68,0.01392888775971093,0.013888529719963866,300.0,4329.608917709964,4289.442111630948,-40.16680607901617,-0.02143785937854414,0.0,-40.145368219637625,0.9994662792123334,-0.02143761817936069,-0.02143785937854414,2.0973956835780902e-11,1.1251085250164153e-05,0.00020176346300270577,4.1188234485626025e-06,5
69,0.013888529719963866,0.013849193902439024,300.0,4289.442111556014,4250.244006639325,-39.19810491668977,-0.016607562299202107,0.0,-39.18149735439057,0.9995763172139445,-0.016607419728443058,-0.016607562299202107,2.5984045513208507e-11,8.58468910010341e-06,0.0001563671469730875,3.1867224607213532e-06,5
70,0.013849193902439024,0.01381114832881662,300.0,4250.244006560425,4212.163215543654,-38.0807910167714,-0.012850433613361169,0.0,-38.06794058315804,0.9996625481438214,-0.012850084561464768,-0.012850433613361169,2.0580691697187092e-11,2.7162655121429458e-05,0.00012103673309911943,2.461386257715391e-06,5
71,0.01381114832881662,0.013774661020776876,300.0,4212.163215460676,4175.345244417,-36.81797104367615,-0.009931825937294235,0.0,-36.80803921773886,0.9997302451586615,-0.009931544118488967,-0.009931825937294235,1.6803012959019263e-11,2.837532665667134e-05,9.357661224257124e-05,1.8981023879182502e-06,5
72,0.013774661020776876,0.01374,300.0,4175.345244329792,4139.932673234906,-35.41257109488561,-0.007667518074680865,0.0,-35.40490357681092,0.9997834803337453,-0.007667295027133371,-0.007667518074680865,1.323555318537222e-11,2.9089927838575084e-05,7.226297637946765e-05,1.4615627192647652e-06,5
73,0.01374,0.01370757196220611,300.0,4139.932673128856,4106.148584233649,-33.78408889520688,-0.005913164125364441,0.0,-33.77817573108151,0.9998249719226199,-0.005912665985284751,-0.005913164125364441,1.742920005140144e-11,8.424255933535735e-05,5.5744730005598804e-05,1.1239742783654575e-06,5
74,0.01370757196220611,0.013677108327840035,300.0,4106.148584123135,4073.8089288480214,-32.33965527511373,-0.004555463826484575,0.0,-32.33509981128724,0.9998591369083025,-0.00455507221382977,-0.004555463826484575,1.3668136131233569e-11,8.596548446469051e-05,4.2955836204306595e-05,8.632256754678523e-07,5
75,0.013677108327840035,0.013647864205669085,300.0,4073.8089287329562,4042.4513973323456,-31.357531400610696,-0.0035057477963938905,0.0,-31.354025652814304,0.9998882007721971,-0.0035053960668021697,-0.0035057477963938905,1.093267160611386e-11,0.0001003294053504367,3.3065442264806865e-05,6.620538739546516e-07,5
76,0.013647864205669085,0.01361909470446056,300.0,4042.45139721262,4011.6233903541424,-30.828006858477693,-0.002695021251577337,0.0,-30.825311837226117,0.9999125788032958,-0.002694355765578084,-0.002695021251577337,1.6112340372641964e-11,0.00024693163323422914,2.5424788544657335e-05,5.07863416434917e-07,5
77,0.01361909470446056,0.013590054932981762,300.0,4011.623390229681,3980.8815187515647,-30.74187147811608,-0.002069377336831975,0.0,-30.73980210077925,0.9999326853819455,-0.0020688625662077832,-0.002069377336831975,1.2490470257720531e-11,0.0002487562877149151,1.9526893193059387e-05,3.8942754848459926e-07,5
78,0.013590054932981762,0.013560000000000001,300.0,3980.881518622339,3949.7913753812677,-31.090143241071473,-0.0015870371904331414,0.0,-31.08855620388104,0.9999489536867641,-0.001586605958701064,-0.0015870371904331414,8.914434452826062e-12,0.00027172125182510644,1.4978616483483658e-05,2.981500559816587e-07,5
79,0.013560000000000001,0.013528550693550695,300.0,3949.791375247253,3918.139719201692,-31.65165604556114,-0.0012156870930681023,0.0,-31.65044035846807,0.9999615916749721,-0.001214925824769787,-0.0012156870930681023,1.271535990991542e-11,0.000626204146326923,1.1474820897231637e-05,2.2790578309767336e-07,5
80,0.013528550693550695,0.013496221078221076,300.0,3918.139719062839,3886.233243342852,-31.906475719987156,-0.0009300044798596774,0.0,-31.905545715507298,0.9999708521715773,-0.0009294182369903481,-0.0009300044798596774,9.829172366598625e-12,0.0006303656401931677,8.779658911077593e-06,1.7394299325181597e-07,5
81,0.013496221078221076,0.013463606177606178,300.0,3886.2332431990803,3854.418731501064,-31.814511698016304,-0.000710876279623297,0.0,-31.81380082173668,0.9999776555967173,-0.0007094879741055926,-0.000710876279623297,2.8293805474753145e-11,0.0019529495602808504,6.70823296752422e-06,1.3257751181100653e-07,5
82,0.013463606177606178,0.013431301015301015,300.0,3854.4187313522602,3823.035661288432,-31.3830700638282,-0.0005427468494019358,0.0,-31.3825273169788,0.9999827057439474,-0.0005413859528792013,-0.0005427468494019358,2.3628765560249327e-11,0.00250742408589579,5.118796897636036e-06,1.0091497569017968e-07,5
83,0.013431301015301015,0.013399900614900614,300.0,3823.035661134441,3792.416364506849,-30.61929662759212,-0.000413815326390136,0.0,-30.61888281226573,0.9999864851459058,-0.0004127797128087053,-0.000413815326390136,1.8003439481873246e-11,0.002502598418634578,3.902705934681614e-06,7.672059227422135e-08,5
84,0.013399900614900614,0.01337,300.0,3792.416364347389,3762.886316892005,-29.530047455383738,-0.0003151390730052674,0.0,-29.52973231631073,0.9999893281894151,-0.0003143510343276331,-0.0003151390730052674,1.368888442656594e-11,0.0025006060661386304,2.9722060995382686e-06,5.826179757142559e-08,5
85,0.01337,0.01334089133089133,300.0,3762.8863167268564,3734.0340314919285,-28.852285234927876,-0.00023972645965476683,0.0,-28.852045508468223,0.999991691248797,-0.0002390793173431494,-0.00023972645965476683,1.0597022012465176e-11,0.0026995030609027744,2.260819109971222e-06,4.418603764213636e-08,5
86,0.01334089133089133,0.013311899877899876,300.0,3734.0340313209595,3705.4749306611257,-28.559100659833803,-0.00018213054509851073,0.0,-28.558918529288704,0.999993622679255,-0.00018164236200297846,-0.00018213054509851073,7.822287093379869e-12,0.0026804020998686244,1.7177367583949325e-06,3.348758729096236e-08,5
87,0.013311899877899876,0.01328367032967033,300.0,3705.474930484258,3677.563860859701,-27.911069624557058,-0.00013820950416587653,0.0,-27.910931415052893,0.9999950482190033,-0.00013783930157361968,-0.00013820950416587653,5.9727235132363915e-12,0.0026785610330570444,1.303575182552077e-06,2.5359430308187303e-08,5
88,0.01328367032967033,0.013256847374847374,300.0,3677.5638606861457,3650.6486157972076,-26.915244888938105,-0.00010478671249950022,0.0,-26.915140102225607,0.9999961067895562,-0.00010446013822950812,-0.00010478671249950022,6.7221874213381706e-12,0.0031165618445530984,9.877635392550527e-07,1.9181590622090316e-08,5
89,0.013256847374847374,0.013232075702075703,300.0,3650.648615617742,3625.07039079048,-25.578224827262147,-7.935119161217825e-05,0.0,-25.578145476070535,0.9999968977052884,-7.911047664178199e-05,-7.935119161217825e-05,4.9746452642780135e-12,0.003033539452976826,7.480452139060623e-07,1.4497342470438458e-08,5
90,0.013232075702075703,0.01321,300.0,3625.0703906048293,3601.164383331028,-23.90600727380115,-6.0033593405164056e-05,0.0,-23.905947240207745,0.9999974887653669,-5.985159466783136e-05,-6.0033593405164056e-05,3.760913709712346e-12,0.0030316149177410205,5.659369738856973e-07,1.0949496114429393e-08,5
91,0.01321,0.01319087283087283,300.0,3601.164383138913,3579.0474168676897,-22.11696627122319,-4.537949020437805e-05,0.0,-22.11692089173299,0.9999979482045753,-4.5241908999005776e-05,-4.537949020437805e-05,2.8649111947182826e-12,0.003031792661236288,4.277963939189858e-07,8.264954469086529e-09,5
92,0.01319087283087283,0.013173921263921263,300.0,3579.047416668848,3558.2804897594187,-20.766926909429458,-3.427311503406973e-05,0.0,-20.766892636314424,0.99999834962991,-3.4169292087714805e-05,-3.427311503406973e-05,2.1745885101414583e-12,0.003029282463870491,3.2310626937598634e-07,6.234444691136649e-09,5
93,0.013173921263921263,0.013158251748251748,300.0,3558.280489553746,3538.3675443777047,-19.912945176041376,-2.5862511047335052e-05,0.0,-19.912919313530328,0.9999987012211996,-2.5784223092008187e-05,-2.5862511047335052e-05,1.6471027862559219e-12,0.003027082528203778,2.4382913858250146e-07,4.699162792096357e-09,5
94,0.013158251748251748,0.013142970732970731,300.0,3538.3675441652204,3518.8206876958275,-19.54685646939288,-1.949825884448321e-05,0.0,-19.546836971134034,0.9999990024862118,-1.9439276019491688e-05,-1.949825884448321e-05,1.2455251104781016e-12,0.003025030361016575,1.838407111075441e-07,3.5387849628891593e-09,5
95,0.013142970732970731,0.013127184667184669,300.0,3518.8206874766356,3499.1596878855557,-19.66099959107987,-1.482751349228233e-05,0.0,-19.66098476356638,0.9999992458413204,-1.4391987774870722e-05,-1.482751349228233e-05,1.116282424121109e-11,0.029372808707157676,1.382065146057431e-07,2.6760875264956315e-09,5
