time_s,sensible_inventory_change_J,fixed_volume_sensible_change_J,geometry_heat_term_J,geometry_reference_temperature_K,surface_convection_in_W,surface_latent_out_W,linear_solver_relative_residual,physical_heat_balance_residual_J,physical_heat_balance_relative
61650.0,-2.6813960090000393,7.203120635751471,-9.88451664475151,301.602944341803,5.0571213938744775,5.009100582431654,3.286628789657936e-11,-1.080672028308527e-06,1.4246207728867374e-09
61800.0,-3.483828474101613,7.1548269079101905,-10.638655382011803,301.6571641978139,5.043561423256849,4.9958625700327275,3.2648595002199384e-11,-1.0757079831336114e-06,1.421889405600457e-09
61950.0,-4.131540090316918,7.1077603908543345,-11.239300481171252,301.71107999377995,5.030038262788277,4.982653186376179,3.2465160760165144e-11,-1.0709602644709548e-06,1.4194196392683696e-09
62100.0,-4.623205877781396,7.063607605408136,-11.686813483189532,301.7647010562318,5.016551318017853,4.969460593538752,3.231135282783506e-11,-1.0664569494167608e-06,1.4172511244081001e-09
62250.0,-4.957879827091121,7.0236869032331715,-11.981566730324293,301.8180492558002,5.003098622193993,4.956274033109156,4.360800062464218e-11,-1.459492361632897e-06,1.9447845849750217e-09
62400.0,-5.1349156177597495,6.989024697320455,-12.123940315080205,301.8711562868677,4.989677178338421,4.943083670719982,4.3132713173318494e-11,-1.4454453207690676e-06,1.931247612629996e-09
62550.0,-5.153907169086082,6.960411795832552,-12.114318964918635,301.92406150855817,4.9762832170303986,4.92988046217297,4.271744248435168e-11,-1.4327817403625431e-06,1.9194804339901924e-09
62700.0,-5.014636786580146,6.938452097490735,-11.953088884070882,301.97681019927836,4.9629123906954415,4.9166560339009395,4.236660347428701e-11,-1.4216845674042133e-06,1.9097449984806144e-09
62850.0,-4.717034295458452,6.923600276066855,-11.640634571525307,302.0294521690926,4.949559923731051,4.903402579141759,4.208362475071036e-11,-1.4123268439192316e-06,1.902292817519285e-09
63000.0,-4.261142974526189,6.916192651828771,-11.17733562635496,302.08204064839674,4.936220728124817,4.890112767747124,4.1867458054306946e-11,-1.4048251859577476e-06,1.8973019553921177e-09
63150.0,-4.260641407102863,6.90795241111503,-11.168593818217893,302.1346314034221,4.922884097634267,4.876831072254362,4.1576475896749094e-11,-1.395870715015235e-06,1.890315632504981e-09
63300.0,-4.71982668126285,6.893450227952746,-11.613276909215596,302.18721802718596,4.909547811417712,4.863591467332369,4.1223365877337664e-11,-1.384848669516714e-06,1.880483665313115e-09
63450.0,-5.029168096389973,6.877001623168813,-11.906169719558786,302.23975334380134,4.896220301536665,4.850373614895348,4.085370302804987e-11,-1.373028766238349e-06,1.869508425791799e-09
63600.0,-5.1867026350759025,6.8609463869051455,-12.047649021981048,302.29222271535184,4.882905084273878,4.837165432618752,4.0499195098057146e-11,-1.3613636973275334e-06,1.8586799918379296e-09
63750.0,-5.191075411377258,6.847020481487534,-12.038095892864792,302.34462911100536,4.869602987201666,4.823956174988439,4.017805039272536e-11,-1.3504965110655576e-06,1.8488796925402264e-09
63900.0,-5.041325883143745,6.836566787971922,-11.877892671115667,302.39698857421337,4.856313099864446,4.8107359790052024,3.990145853007328e-11,-1.3409145669385225e-06,1.8407854399886907e-09
64050.0,-4.736784158679006,6.830635723012561,-11.567419881691567,302.4493272758679,4.8430332794089,4.797495699035565,3.9678167355002914e-11,-1.3329876384915451e-06,1.8349211628161522e-09
64200.0,-4.277005330702599,6.8300477932942645,-11.107053123996863,302.5016793201979,4.829760473242838,4.784226812441162,3.951324013760191e-11,-1.3269571823570914e-06,1.8316397396358316e-09
64350.0,-3.661720579808666,6.835439356268054,-10.49715993607672,302.5540850162413,4.816490947182588,4.7709213426545904,3.941060022671607e-11,-1.3229316238039246e-06,1.8311140320634947e-09
64500.0,-2.8907980089013723,6.847298637053244,-9.738096645954617,302.6065894888418,4.803220455525303,4.757571789138973,3.937072226559062e-11,-1.320896259926485e-06,1.8333480937871096e-09
64650.0,-1.9642103463531395,6.865994872260446,-8.830205218613585,302.6592415564201,4.78994437097913,4.744171063025995,3.9392622515044364e-11,-1.3207098792378247e-06,1.8381701010135859e-09
64800.0,-0.8820080358013307,6.891802070171366,-7.7738101059726965,302.712092824363,4.7766577849135485,4.730712428964793,3.9473015389500606e-11,-1.322141956805467e-06,1.8452818076846957e-09
64950.0,0.013881077858137303,6.920284402044319,-6.906403324186182,302.7651969543983,4.763352738196738,4.717217500027461,3.9550876560425195e-11,-1.3233471980456102e-06,1.852122892955701e-09
65100.0,0.5691915423777383,6.946469824268935,-6.377278281891197,302.8185738255255,4.750024666964676,4.7037148593049185,3.962478284003885e-11,-1.3246947156986266e-06,1.8592109986453645e-09
65250.0,1.046566424404653,6.970347237091732,-5.923780812687079,302.87220546669363,4.736676233032531,4.690207242630894,3.961035992151463e-11,-1.3231538327218573e-06,1.8622817177081198e-09
65400.0,1.4457677535574636,6.991502439761476,-5.545734686204012,302.926073859755,4.7233097353759534,4.676699710306492,3.956372434471165e-11,-1.3206577396118746e-06,1.8640287052962115e-09
65550.0,1.7666089022842444,7.009577331922302,-5.242968429638058,302.9801578280873,4.709927559982271,4.663197035654302,3.948530874705765e-11,-1.317273011558484e-06,1.8645340008349553e-09
65700.0,2.008976608534576,7.024291190330075,-5.015314581795499,303.0344334615645,4.696532260201067,4.649703643511975,3.937483108140058e-11,-1.3130337741529274e-06,1.8638344227998753e-09
65850.0,2.1728244028851336,7.035433341475035,-4.862608938589902,303.0888747079585,4.683126541850284,4.63622364418743,3.923138533084632e-11,-1.3079531386850363e-06,1.8619372150871803e-09
66000.0,2.2581607670154806,7.042850555829176,-4.784689788813695,303.1434539099768,4.669713229076866,4.622760883357703,3.9057356091743536e-11,-1.3020452342971112e-06,1.8588510977357618e-09
66150.0,2.265037892295684,7.046435034510623,-4.781397142214939,303.198142246594,4.656295230931471,4.609318988732677,3.8850253091228436e-11,-1.2953085164468803e-06,1.854562410966024e-09
66300.0,2.193542328991853,7.046114282644837,-4.852571953652983,303.2529100826609,4.642875513608953,4.595901409806441,3.861187047820061e-11,-1.2877319619519767e-06,1.8490437060358313e-09
66450.0,2.043787599438934,7.041842943661917,-4.998055344222983,303.30772724089604,4.629457078820787,4.582511450667786,3.834175013553724e-11,-1.2792881936007916e-06,1.842243661002039e-09
66600.0,1.8159085216374127,7.033596344001359,-5.2176878223639465,303.362563211048,4.616042947503859,4.5691522967442255,3.804096557552361e-11,-1.2699436160445998e-06,1.8341013872517893e-09
66750.0,1.673208757294245,7.0235182833088174,-5.3503095260145725,303.41738730898095,4.60263743132864,4.55581396770431,3.7737302518815225e-11,-1.2603406638334036e-06,1.8255339938425726e-09
66900.0,1.6670963707872382,7.013698412984111,-5.3466020421968725,303.47218534872263,4.589242953946441,4.54248495618585,3.7451619457013406e-11,-1.2511046687535554e-06,1.8174452465014796e-09
67050.0,1.660964339487518,7.003863580097502,-5.3428992406099844,303.5269592137308,4.575858731693343,4.529166299545921,3.717261285696909e-11,-1.242015668090346e-06,1.809519248613583e-09
67200.0,1.6548052374346183,6.99400637364736,-5.339201136212742,303.5817086606482,4.562484459947848,4.515857742570152,3.689745559799998e-11,-1.233007135503783e-06,1.8016603984486078e-09
67350.0,1.6486331357663966,6.984140879348811,-5.335507743582414,303.6364333876445,4.54911998964164,4.502559042285622,3.662715066879288e-11,-1.224053891135668e-06,1.7938324978938672e-09
67500.0,1.6424616546670787,6.9742807345030435,-5.331819079835965,303.6911332022133,4.535765231736143,4.4892700187384325,3.6360684160053624e-11,-1.2151535031534877e-06,1.786032332025213e-09
67650.0,1.6362997327644537,6.964434897130372,-5.328135164365918,303.7458080180161,4.522420126930935,4.475990552907998,3.609890903077787e-11,-1.2063102472481546e-06,1.778266523071865e-09
67800.0,1.6301517912961856,6.954607809544669,-5.324456018248483,303.80045781858377,4.509084635176187,4.462720575129035,3.5842599269294474e-11,-1.19752809624174e-06,1.7705413154880059e-09
67950.0,1.6240188162322813,6.94480047956136,-5.320781663329079,303.8550826221422,4.495758731636128,4.449460053846915,3.559128893983624e-11,-1.1888206454813144e-06,1.7628772901234262e-09
68100.0,1.6178994354875478,6.9350115574808875,-5.31711212199334,303.909682454767,4.482442404763462,4.436208986512337,3.534611291326228e-11,-1.1801877679573636e-06,1.7552748574500156e-09
68250.0,1.6117907770806008,6.925238193609236,-5.313447416528636,303.96425733188033,4.469135655045906,4.422967392610952,3.510649793593132e-11,-1.1716339267664466e-06,1.7477412743761102e-09
68400.0,1.6056890977100666,6.915476666802102,-5.309787569092036,304.0188072464083,4.455838493957055,4.409735308423921,3.487276611342391e-11,-1.1631680267853994e-06,1.7402905249862946e-09
68550.0,1.5995902226697938,6.905722824102967,-5.306132601433173,304.0733321618327,4.442550942980423,4.39651278312111,3.464604845284865e-11,-1.1547940710343596e-06,1.7329294000316404e-09
68700.0,1.5934898433228541,6.895972378257344,-5.30248253493449,304.1278320086775,4.429273032678313,4.3832998758464985,3.442516782443577e-11,-1.1465147924383245e-06,1.7256628555514822e-09
68850.0,1.587383711121908,6.8862211015406265,-5.2988373904187185,304.1823066833262,4.416004801811704,4.370096653545928,3.421096106480937e-11,-1.138325830929432e-06,1.7184851949774812e-09
69000.0,1.5812677580851808,6.876464946386546,-5.2951971883013655,304.23675604836455,4.402746296518978,4.356903189341525,3.4004346516068537e-11,-1.1302314355532417e-06,1.7114036852359732e-09
69150.0,1.5751381663370125,6.866700114902594,-5.291561948565581,304.29117993387973,4.389497569560437,4.343719561312906,3.380262805456805e-11,-1.122227052618996e-06,1.704412308143922e-09
69300.0,1.5689914025039844,6.856923093185491,-5.287931690681507,304.3455781393162,4.3762586796334055,4.330545851583424,3.360854385818206e-11,-1.1143117255585366e-06,1.6975104491947467e-09
69450.0,1.5628242286373686,6.8471306623875146,-5.284306433750146,304.3999504356116,4.363029690755883,4.317382145630088,3.3421196344499695e-11,-1.1064817266870364e-06,1.6906932492825363e-09
69600.0,1.556633697827147,6.837319894376028,-5.280686196548881,304.4542965674318,4.349810671718369,4.30422853176435,3.323912960290979e-11,-1.0987267629047892e-06,1.6839457251913654e-09
69750.0,1.550417140889822,6.827488138321405,-5.277070997431583,304.5086162553821,4.336601695596944,4.291085100734507,3.306443695542437e-11,-1.091044241618988e-06,1.677264546763658e-09
69900.0,1.5441721469151766,6.8176330014684385,-5.273460854553262,304.56290919812227,4.323402839325916,4.27795194542662,3.289506157092696e-11,-1.0834259143166491e-06,1.6706376197652243e-09
70050.0,1.5378965420469077,6.807752327750801,-5.269855785703894,304.61717507434014,4.310214183321053,4.2648291606302555,3.273183401976062e-11,-1.0758687860601412e-06,1.6640608259072269e-09
70200.0,1.5315883666485366,6.797844175088494,-5.266255808439958,304.67141354456237,4.297035811151548,4.251716842861867,3.257498679891438e-11,-1.0683636997299573e-06,1.6575204345242976e-09
70350.0,1.5252458534495066,6.7879067936343205,-5.262660940184814,304.72562425279625,4.283867809251607,4.238615090221388,3.242268847349589e-11,-1.0608985281379546e-06,1.6509979227133588e-09
70500.0,1.518867406570691,6.777938604658368,-5.2590711980876765,304.779806828003,4.270710266669982,4.2255240022824525,3.2276057428686297e-11,-1.0534711050169676e-06,1.6444900874976233e-09
70650.0,1.5124515821138784,6.767938181221809,-5.255486599107931,304.8339608854123,4.25756327485104,4.212443680002428,3.213428256188032e-11,-1.0460699657599548e-06,1.6379791259771767e-09
70800.0,1.5059970705535726,6.757904230641024,-5.251907160087452,304.8880860276866,4.244426927442931,4.1993742256474,3.199777878642318e-11,-1.038688642651664e-06,1.6314548629025016e-09
70950.0,1.4995026808342722,6.747835578547685,-5.2483328977134125,304.9421818459529,4.231301320130665,4.186315742731515,3.186570265409873e-11,-1.0313248637316974e-06,1.6249136072711383e-09
71100.0,1.492967326297527,6.73773115482708,-5.244763828529553,304.99624792071074,4.2181865504896425,4.173268335964349,3.1738386359115665e-11,-1.023966951230193e-06,1.618336756761555e-09
71250.0,1.486389787387047,6.727589756345109,-5.241199968958062,305.0502838226326,4.205082718324351,4.1602321112039995,4.7429988272887735e-11,-1.3117076314017595e-06,2.0795589833635916e-09
71400.0,1.4797696663995206,6.717411001707672,-5.237641335308151,305.10428911146573,4.191989923880939,4.147207175204622,4.710203270136622e-11,-1.2997398846081865e-06,2.06702132433386e-09
71550.0,1.4731058061844182,6.707193749983035,-5.234087943798617,305.15826334259,4.178908269886761,4.134193636301646,4.677500783369218e-11,-1.2877842090475156e-06,2.054418883080535e-09
71700.0,1.4663974414911323,6.6969372520413435,-5.230539810550211,305.2122060609071,4.165837860368689,4.121191603516255,4.6448045205769915e-11,-1.2758237160070962e-06,2.0417240721160827e-09
71850.0,1.4596438537788448,6.686640805375664,-5.226996951596819,305.2661168039569,4.152778800712586,4.10820118691773,4.6121275221366725e-11,-1.2638526243335946e-06,2.028926790123803e-09
72000.0,1.4528443727615468,6.676303755579811,-5.223459382818264,305.31999510227,4.139731197605883,4.095222497556329,4.579435269088599e-11,-1.2518532699345997e-06,2.0159976742106345e-09
72150.0,1.44599837204548,6.665925492175453,-5.219927120129973,305.3738404797357,4.1266951589776255,4.082255647430961,4.546636864619127e-11,-1.2398241855393621e-06,2.0029331588210073e-09
72300.0,1.4391052651955745,6.655505444480302,-5.216400179284728,305.4276524539362,4.113670793941652,4.069300749460098,4.513738392626956e-11,-1.2277528336213095e-06,1.989711695661961e-09
72450.0,1.432164501678809,6.645043077606969,-5.21287857592816,305.48143053645083,4.100658212744552,4.056357917455872,4.483827283672895e-11,-1.215694958034419e-06,1.9764224749027302e-09
72600.0,1.4251755639087902,6.634537889618853,-5.209362325710063,305.53517423312906,4.087657526718235,4.043427266097427,4.4503801561124145e-11,-1.2035023857492888e-06,1.9628232516754203e-09
72750.0,1.4181379637688751,6.623989407963665,-5.20585144419479,305.588883044341,4.074668848234135,4.030508910906071,4.416910986140759e-11,-1.1912460182728069e-06,1.9490271277530764e-09
72900.0,1.4110512406145794,6.613397187428594,-5.202345946814015,305.64255646520195,4.061692290663274,4.0176029682209675,4.383136813642587e-11,-1.1789173406384634e-06,1.9350183064474114e-09
73050.0,1.4039149588668822,6.602760807838962,-5.19884584897208,305.6961939857799,4.0487279683376824,4.004709555175317,4.349166773873915e-11,-1.1665158030638167e-06,1.92079390891219e-09
73200.0,1.3967287062044171,6.592079872239232,-5.195351166034815,305.74979509128696,4.035775996514424,3.991828789672626,4.314934643990558e-11,-1.154030481842483e-06,1.906333887773064e-09
73350.0,1.389492091953385,6.581354005144116,-5.191861913190731,305.8033592622559,4.022836491342358,3.978960790364961,4.280376280789528e-11,-1.14146541907445e-06,1.8916427443356197e-09
73500.0,1.3822047456519284,6.570582851345045,-5.188378105693117,305.8568859747043,4.009909569829494,3.9661056766284664,4.245609684100057e-11,-1.1288091315009297e-06,1.8766992319794846e-09
73650.0,1.3748663157843053,6.559766074405344,-5.184899758621039,305.9103747002886,3.996995349813732,3.9532635685439543,4.2105900498955826e-11,-1.1160612816141224e-06,1.861500425423534e-09
73800.0,1.3674764687809517,6.54890335581967,-5.181426887038718,305.96382490644885,3.9840939499333126,3.9404345868730464,4.1751871562646235e-11,-1.103220258258375e-06,1.846041236513915e-09
73950.0,1.3600348880542397,6.537994393972683,-5.177959505918444,306.01723605654496,3.971205489599451,3.927618853037757,4.139531183512897e-11,-1.0902814056024113e-06,1.8303114062096055e-09
74100.0,1.3525412731356061,6.527038903294446,-5.1744976301588395,306.07060760998706,3.958330088969918,3.914816489099654,4.10364395130975e-11,-1.0772450940166323e-06,1.8143090138245062e-09
74250.0,1.3449953389555445,6.516036613564478,-5.171041274608934,306.1239390223589,3.9454678689235227,3.902027617739033,4.067326105178484e-11,-1.0641089582819063e-06,1.7980274982735852e-09
74400.0,1.3373968152380211,6.50498726926138,-5.167590454023359,306.17722974553624,3.9326189510352947,3.889252362234443,4.030956035261825e-11,-1.0508664001207535e-06,1.7814530438960263e-09
74550.0,1.329745445849447,6.493890628965367,-5.16414518311592,306.2304792278006,3.9197834575527613,3.8764908464428203,3.9941257515533455e-11,-1.0375257799566384e-06,1.7645971028620662e-09
74700.0,1.3220409883702322,6.482746464850983,-5.160705476480751,306.2836869139489,3.906961511372685,3.86374319477986,3.957095551221123e-11,-1.0240727403854066e-06,1.7474325208212004e-09
74850.0,1.3142830570217985,6.471554405687142,-5.157271348665343,306.3368522453995,3.8941532364631453,3.851009532199888,4.9341033023203834e-11,-1.233801437905413e-06,2.1122288774748027e-09
75000.0,1.3064718058943257,6.460314620056238,-5.153842814161912,306.3899746590127,3.881358756195287,3.838289983968703,4.8914734228001254e-11,-1.2139313465553414e-06,2.0850625134264427e-09
75150.0,1.2986067901866818,6.449026677508805,-5.150419887322124,306.44305359150815,3.868578195525517,3.825584676382331,4.8491793391584536e-11,-1.1939690693907323e-06,2.0575501886312365e-09
75300.0,1.290687835236879,6.437690417769886,-5.147002582533007,306.49608847455556,3.855811679760832,3.8128937358163437,4.8071278960497134e-11,-1.1739033807245391e-06,2.029669285780323e-09
75450.0,1.2827147648862187,6.426305678930297,-5.143590914044078,306.5490787369833,3.843059334727846,3.8002172891767025,4.7653141744523506e-11,-1.1537412385465018e-06,2.0014284420413133e-09
75600.0,1.2746874123250347,6.414872308282273,-5.140184895957239,306.602023804763,3.8303212867670946,3.7875554638219957,4.723699294662914e-11,-1.1334825611442056e-06,1.9728241684931846e-09
75750.0,1.2666056211216006,6.4033901635228005,-5.1367845424012,306.6549231010825,3.817597662717053,3.7749083875393676,4.682235672614398e-11,-1.1131299917366277e-06,1.9438576998436116e-09
75900.0,1.2584692454359736,6.391859112863667,-5.133389867427693,306.7077760464297,3.8048885898961253,3.762276188525823,4.640869864256936e-11,-1.0926816962353314e-06,1.914522454327039e-09
76050.0,1.250278150271285,6.380279035132052,-5.130000884860767,306.7605820586774,3.7921941960831864,3.749658995368023,4.59959034489268e-11,-1.0721424867909946e-06,1.8848234581417617e-09
76200.0,1.2420322107317494,6.368649819400345,-5.126617608668596,306.8133405531699,3.779514609499397,3.737056937026615,4.558342087627534e-11,-1.0515169686087233e-06,1.8547654522723638e-09
76350.0,1.2337313125982003,6.35697136513272,-5.12324005253452,306.8660509428066,3.766849958788311,3.724470142815438,4.517050706660259e-11,-1.0307982618584788e-06,1.8243329273992063e-09
76500.0,1.2253753514997614,6.345243581699705,-5.119868230199944,306.91871263812754,3.7542003729983437,3.7118987423870164,4.4756530501413134e-11,-1.009999389900429e-06,1.7935455215527545e-09
76650.0,1.216964233217575,6.333466388442074,-5.116502155224499,306.9713250473947,3.741565981563693,3.6993428657132967,4.4341987468248174e-11,-9.89117369343262e-07,1.7623946305140134e-09
76800.0,1.2084980370212675,6.321639878176194,-5.113141841154927,307.0238875766759,3.728946913608485,3.6868026430684857,4.0734466743763064e-11,-7.028236934658594e-07,1.2565186360452278e-09
76950.0,1.1999763071728164,6.309763608579534,-5.109787301406717,307.0763996312825,3.7163433004808377,3.6742782051832172,4.017857961200059e-11,-6.860635384242642e-07,1.2307143213159703e-09
77100.0,1.1913992226470773,6.297837771970975,-5.106438549323897,307.12886061133577,3.7037552722075278,3.6617696825984902,3.963358138385104e-11,-6.693846552607852e-07,1.2048756033887298e-09
77250.0,1.1827667071280574,6.285862305295647,-5.10309559816759,307.1812699170271,3.6911829595514,3.6492772064974908,3.910032681899889e-11,-6.527907494557894e-07,1.1790091082979442e-09
77400.0,1.1740787120871712,6.2738371731351705,-5.099758461047999,307.23362694650467,3.678626493595943,3.6368009081999046,3.857634241563206e-11,-6.36270609533085e-07,1.1530945234419375e-09
77550.0,0.7717112756505617,6.257434346234545,-5.485723070583983,307.2859310967989,3.6660839607425655,3.6243677276746946,3.7890802759286244e-11,-6.139460850818068e-07,1.1164430341405348e-09
77700.0,0.11656218714694777,6.235282321349469,-6.118720134202521,307.3381462729368,3.6535593511150903,3.611990798404551,3.7036308900214234e-11,-5.852314393095526e-07,1.0678745173633416e-09
77850.0,-0.32748711800864605,6.211275726604087,-6.538762844612733,307.39022519441096,3.641060381957244,3.599651873404024,3.619938158572739e-11,-5.563789269302788e-07,1.018712258819501e-09
78000.0,-0.5583501809284215,6.187938057437307,-6.746288238365729,307.44215263421296,3.6285897799253823,3.5873368561957717,4.200792142654412e-11,-5.020042896930477e-07,9.223129280513871e-10
78150.0,-0.5745431402820911,6.167198669876701,-6.741741810158792,307.49393409397953,3.6161473165649882,3.575032655689357,4.1161167849378274e-11,-4.614680131354021e-07,8.507544498560508e-10
78300.0,-0.37501085721407446,6.150560461364896,-6.5255713185789705,307.5455909172276,3.6037307426939225,3.5627270034145853,4.0498287031002854e-11,-4.305356844369612e-07,7.964629161225288e-10
78450.0,0.040984839841943455,6.139205294137499,-6.098220454295555,307.5971567860595,3.5913363137667256,3.5504082757350317,4.00269736798329e-11,-4.1061658162533377e-07,7.622354573167483e-10
78600.0,0.6739309970207996,6.134053418017419,-5.460122420996619,307.648675079931,3.5789591721057854,3.5380654799678797,3.975023816912028e-11,-4.0266843992498025e-07,7.500661888207728e-10
78750.0,1.5241212723690216,6.135814727140768,-4.611693454771746,307.70019671746206,3.5665936237951303,3.525688189565456,3.967419403922666e-11,-4.073103934132405e-07,7.613434299435377e-10
78900.0,2.591703335799348,6.14502964505228,-3.553326309252932,307.7517784144571,3.554233349803176,3.5132664826702995,3.981129031975579e-11,-4.2487922069511797e-07,7.969448989960973e-10
79050.0,3.8767186893600747,6.162102414108991,-2.285383724748916,307.8034812730494,3.541871569625303,3.500790883828177,4.018009684566536e-11,-4.5545987337192173e-07,8.57286633951562e-10
79200.0,5.379136354607747,6.18732824990924,-0.8081918953014934,307.85536963983594,3.5295011689169993,3.488252310591432,4.080748010679363e-11,-4.989258791665563e-07,9.423916776312196e-10
79350.0,6.211484981992866,6.211484981992866,0.0,307.90751018452204,3.517110543091998,3.4757006396683487,4.127693698592771e-11,-5.315545550388379e-07,1.0075591853524403e-09
79500.0,6.2267838127662145,6.2267838127662145,0.0,307.95989305206297,3.5046987034601185,3.46318680777886,4.1290544453990904e-11,-5.39422537748635e-07,1.0260939829455696e-09
79650.0,6.235980618046418,6.235980618046418,0.0,308.012443914022,3.492277379850288,3.450704172155877,4.108663794728393e-11,-5.361152446425876e-07,1.0234300550043375e-09
79800.0,6.240395329023326,6.240395329023326,0.0,308.0651114981543,3.479853898152893,3.4382512591194887,4.0749047866329146e-11,-5.259872901675067e-07,1.0076807926652723e-09
79950.0,6.240982623884769,6.240982623884769,0.0,308.117855549412,3.4674334953621235,3.4258269411287956,4.032077797658434e-11,-5.111144201208617e-07,9.826949736829932e-10
80100.0,6.238492559839322,6.238492559839322,0.0,308.17064378083063,3.4550201326014496,3.413430178917493,3.982939947957177e-11,-4.927541965571436e-07,9.507985050651991e-10
80250.0,6.233530129320966,6.233530129320966,0.0,308.223450169258,3.442616879340323,3.4010600086663696,3.929298027553478e-11,-4.717720294422634e-07,9.135918904665041e-10
80400.0,6.226586346145624,6.226586346158271,-1.2646520311547785e-11,308.276253747931,3.430226139480376,3.3887155608472517,3.872761260701382e-11,-4.488103651247493e-07,8.722658446317223e-10
80550.0,6.218059237935376,6.218059237922736,1.2640104630265918e-11,308.3290376574186,3.4178498051070827,3.376396073647167,4.9563448237641333e-11,-4.810645877141313e-07,9.383376784536798e-10
80700.0,6.208270510031664,6.208270510031664,0.0,308.38178837069285,3.4054893692332864,3.364100896730332,3.7161314216060364e-11,-3.654115143802983e-07,7.153382373012022e-10
80850.0,6.197478504433446,6.197478504433446,0.0,308.434495056462,3.393146013626949,3.3518294879995514,3.655007847935632e-11,-3.3967621426711503e-07,6.673771438127878e-10
81000.0,6.185890338664882,6.185890338664882,0.0,308.4871490499842,3.380820676074455,3.3395814050610606,3.594467616814579e-11,-3.1334428118867663e-07,6.178860326353414e-10
81150.0,4.975455642125109,6.161402719728967,-1.185947077603858,308.539743427218,3.368508825191474,3.327432805347916,3.490634083390958e-11,-2.56804769449559e-07,5.082461959211513e-10
81300.0,2.8417666885837822,6.118628366159429,-3.276861677575647,308.5921702034604,3.3562221969349624,3.3154313400714335,3.350689246466498e-11,-1.6336990604770563e-07,3.2451150224181943e-10
81450.0,1.1197082900907356,6.066814226733969,-4.947105936643234,308.64427664692215,3.3439841174054687,3.3035386887288194,4.889427872801849e-11,-7.476343366619176e-08,1.4905061555575256e-10
81600.0,-0.1854830966639618,6.011875341533572,-6.197358438197534,308.69598763389257,3.3318053650132486,3.291726196304149,4.763188946957228e-11,3.516863866792619e-08,7.03695340614759e-11
81750.0,-1.0700531736974916,5.958328345898336,-7.028381519595827,308.7472775494036,3.3196894427067165,3.2799672546275547,4.681012245141092e-11,1.3402406029427993e-07,2.6914979570097597e-10
81900.0,-1.5312800414333525,5.909718070857706,-7.440998112291059,308.79815856259006,3.3076348754238896,3.2682367563971266,4.634068167934606e-11,2.168432660099029e-07,4.370560318312308e-10
82050.0,-1.5672286641192947,5.868839047261082,-7.436067711380376,308.84867249816267,3.295636541672994,3.256510949892449,4.608740554919889e-11,2.8017935171931185e-07,5.667683074806582e-10
82200.0,-1.1765761691467294,5.837885568571384,-7.014461737718113,308.8988845628395,3.2836865776984103,3.2447673427188026,4.591529772796497e-11,3.216302291164652e-07,6.529860498884785e-10
82350.0,-0.3584717448692576,5.818566735085618,-6.177038479954875,308.94887831964263,3.2717750430716763,3.2329846004347718,4.572147464330369e-11,3.3954993305940206e-07,6.918770974763568e-10
82500.0,0.8875811804976976,5.8121989381456824,-4.924617757647985,308.99875161284757,3.259890430373274,3.221142439671411,4.54521071343087e-11,3.3286622080908046e-07,6.807308975943416e-10
82650.0,2.561826531153943,5.819781943178732,-3.2579554120247893,309.04861325276084,3.2480200602172795,3.2092215159357336,4.5117109104905734e-11,3.0094684078108003e-07,6.177031652137187e-10
82800.0,4.664342744216238,5.842060448979973,-1.1777177047637353,309.0985803222716,3.2361503929605195,3.197203324924034,4.4793003183070065e-11,2.4350713045961925e-07,5.016395014465571e-10
82950.0,5.866452263395876,5.866452263395876,0.0,309.14877598578977,3.2242619410145954,3.185152260558664,4.458279376192392e-11,1.9500616055267983e-07,4.0320578604792517e-10
83100.0,5.881576755740149,5.881576755740149,0.0,309.1992169811839,3.2123501781971586,3.1731396676791093,4.438605353392812e-11,1.780327449907304e-07,3.694755866469624e-10
83250.0,5.8905425706959464,5.8905425707036905,-7.744320563111663e-12,309.2498240155424,3.200428737509821,3.1611584548689953,4.415539840141675e-11,1.7457985841833386e-07,3.636593151249071e-10
83400.0,5.894696788454204,5.894696788446464,7.739179878528243e-12,309.30054432467807,3.1885057652162687,3.1492077878202958,4.390432348761094e-11,1.7905052059505498e-07,3.7436662348935813e-10
83550.0,5.894981679162242,5.894981679162242,0.0,309.35133661003687,3.1765869838255734,3.1372871072238233,4.364223691776775e-11,1.8889973407709704e-07,3.9644170517797796e-10
83700.0,5.8921333485699545,5.8921333485699545,0.0,309.4021675903722,3.1646767021245066,3.1253958144848717,4.3378557695523694e-11,2.0262472144594312e-07,4.268465955462209e-10
83850.0,5.886748380268182,5.886748380268182,0.0,309.45301025038685,3.152778264223458,3.1135332764831336,4.312289841497687e-11,2.19219543851068e-07,4.635478626130884e-10
84000.0,5.879314940545769,5.879314940533066,1.270360501650685e-11,309.5038426569238,3.140894300392123,3.1016988690415226,4.288084471832142e-11,2.3794299953676242e-07,5.050429947229925e-10
84150.0,5.870232346244514,5.870232346264925,-2.0410868680504007e-11,309.5546470389433,3.129026892050257,3.0898920114633976,4.265739203323109e-11,2.5823604285614893e-07,5.501945743626872e-10
84300.0,5.85982601288232,5.859826012874612,7.708637896250659e-12,309.60540903295856,3.117177691587559,3.0781121866994896,4.245686457211113e-11,2.796641894467473e-07,5.981141000324048e-10
84450.0,5.848359772110945,5.848359772110945,0.0,309.65611705478364,3.1053480144200742,3.066358951285281,4.228080447281091e-11,3.01891945220234e-07,6.4811188916317e-10
