time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.55,2.5499999999999994,2.3781336329492673,27.999999999999943,27.999999999999886
3600.0,0.02,2.503962753233976,1.0846182000216793,2.0423581671043265,2.503962753233976,1.4693221336698263,39.441552035271116,41.9915286023591
7200.0,0.02,2.1669567086727484,0.7808058282286575,1.6551064101912825,2.1669567086727484,1.2312828973378123,47.75079550659467,48.46419227537018
10800.0,0.02,1.7732328043568424,0.5699871818239863,1.3430718012082972,1.7732328043568424,1.013315383397762,49.61800714242929,49.78521261571973
14400.0,0.02,1.460897781657922,0.41598751408569357,1.0955715392095626,1.460897781657922,0.8236703719649136,49.99693457478759,50.04972620861912
18000.0,0.02,1.2170248246140722,0.3039896894262085,0.9007979757340062,1.2170248246140722,0.6670222910803124,50.0014967738897,50.00054960415417
21600.0,0.02,1.024221251312073,0.22420137833030385,0.7479429436118674,1.024221251312073,0.5408703162683068,49.99918059761126,49.999086780471316
25200.0,0.02,0.8708547044961041,0.16971996484282648,0.6281258330733575,0.8708547044961041,0.4396541556728682,49.99895452193783,49.998946638362156
28800.0,0.02,0.7486743705091389,0.13527338992554025,0.5343257076555307,0.7486743705091389,0.35848602822183273,49.99893583595269,49.99893527002433
32400.0,0.02,0.6512507474500795,0.11467970479600997,0.4610074478457942,0.6512507474500795,0.29343617002833167,49.99893451392711,49.99893448104615
36000.0,0.02,0.573450465361534,0.10213525449275895,0.40380521271509934,0.573450465361534,0.24143100189085942,49.99893444858429,49.998934440484845
39600.0,0.02,0.5111545841187844,0.09399844055910536,0.35924199778549437,0.5111545841187844,0.20010940320592596,49.998934434990474,49.99893443173812
43200.0,0.02,0.4610625675030446,0.08837360705154913,0.32450715915293127,0.4610625675030446,0.16765762652122784,49.99893442959029,49.998934428317
46800.0,0.02,0.4205429556763268,0.08427490923475699,0.29731233484109826,0.4205429556763268,0.14260334378874912,49.99893442749459,49.998934427007384
50400.0,0.02,0.3875139639532965,0.08115853610744775,0.2758134472955345,0.3875139639532965,0.12360957010372255,49.998934426697815,49.99893442651501
54000.0,0.02,0.36034390888235657,0.07870596943065032,0.2585684976748199,0.36034390888235657,0.10938348905992482,49.998934426400524,49.99893442633305
57600.0,0.02,0.33776557746868596,0.07672081249106366,0.24449373609272237,0.33776557746868596,0.09873858111856647,49.998934426291214,49.99893442626666
61200.0,0.02,0.3188020160709004,0.07507648657229367,0.23280072645860195,0.3188020160709004,0.09069674968507535,49.99893442625154,49.998934426242556
64800.0,0.02,0.3027032524616897,0.07368819959762349,0.22292451775800806,0.3027032524616897,0.08452404716277735,49.99893442623727,49.99893442623397
68400.0,0.02,0.2888939656898028,0.07249720314656022,0.2144595886328525,0.2888939656898028,0.07969959090057704,49.99893442623255,49.9989344262313
72000.0,0.02,0.2769316440425015,0.07146157754828149,0.20711113551106008,0.2769316440425015,0.07586144864431318,49.99893442623079,49.99893442623022
75600.0,0.02,0.26647409567285973,0.07055063242317361,0.20066106570989434,0.26647409567285973,0.07275775985498358,49.99893442623028,49.99893442623005
79200.0,0.02,0.257254765554836,0.06974138716955355,0.194945005386292,0.257254765554836,0.07021104829651202,49.99893442623028,49.998934426229994
82800.0,0.02,0.24906424236516495,0.06901629014062824,0.18983683962798686,0.24906424236516495,0.06809406459988761,49.99893442623028,49.998934426229994
86400.0,0.02,0.24173649836286776,0.06836169947904575,0.18523820990077475,0.24173649836286776,0.06631389589344862,49.99893442623028,49.998934426229994
90000.0,0.02,0.23513866722467597,0.0677668460514693,0.18107126097478796,0.23513866722467597,0.06480150199059163,49.99893442623028,49.99893442622994
93600.0,0.02,0.2291634330254074,0.06722310965798556,0.1772735401174683,0.2291634330254074,0.06350474081789953,49.998934426230164,49.99893442622994
97200.0,0.02,0.22372333568804448,0.06672350372136522,0.17379434509869515,0.22372333568804448,0.0623836425205536,49.998934426230164,49.99893442622994
100800.0,0.02,0.2187464818328383,0.06626230174074532,0.1705920647812186,0.2187464818328383,0.061407150300007415,49.998934426230164,49.99893442622988
104400.0,0.02,0.21417328974171176,0.06583476205512619,0.1676322119621307,0.21417328974171176,0.06055083355344402,49.998934426230164,49.99893442622994
108000.0,0.02,0.20995399883797874,0.06543692200993453,0.1648859471838524,0.20995399883797874,0.05979525680612887,49.998934426230164,49.99893442622994
111600.0,0.02,0.2060467482406018,0.06506544191823564,0.16232895691746316,0.2060467482406018,0.05912479625526095,49.998934426230164,49.99893442622988
115200.0,0.02,0.20241608127349608,0.06471748531864888,0.15994058827448948,0.20241608127349608,0.05852678074611194,49.998934426230164,49.998934426229994
118800.0,0.02,0.19903177381272208,0.06439062599922464,0.15770317671532902,0.19903177381272208,0.05799083597915353,49.998934426230164,49.99893442622994
122400.0,0.02,0.19586790653152636,0.06408277504576874,0.155601518598251,0.19586790653152636,0.05750840160181116,49.998934426230164,49.99893442622994
126000.0,0.02,0.19290212633198603,0.06379212306092345,0.15362245113058517,0.19290212633198603,0.05707236281262304,49.998934426230164,49.998934426229994
129600.0,0.02,0.19011505359860215,0.06351709397260319,0.1517545161921094,0.19011505359860215,0.056676765148261386,49.998934426230164,49.998934426229994
133200.0,0.02,0.1874898030790228,0.06325630779801043,0.1499876889668399,0.1874898030790228,0.056316593057210464,49.998934426230164,49.99893442622988
136800.0,0.02,0.18501159405358403,0.06300855039179268,0.14831315719994476,0.18501159405358403,0.055987596446523964,49.998934426230164,49.99893442622994
140400.0,0.02,0.18266743128201457,0.06277274868840377,0.1467231403435658,0.18266743128201457,0.05568615364995323,49.998934426230164,49.99893442622994
