time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.55,2.5499999999999994,2.3781336329492673,27.999999999999943,28.0
3600.0,0.02,2.501857619747469,1.0929338657036385,2.040065568571357,2.501857619747469,1.479404193667054,39.819856284261164,43.065642947339256
7200.0,0.02,2.157464852118533,0.7830437276299205,1.6511792779520875,2.157464852118533,1.2340414365202677,48.06205321892878,48.87499074030029
10800.0,0.02,1.7657248537923131,0.5691429451063574,1.3392448317977927,1.7657248537923131,1.011872422848201,49.70401180917452,49.88518356972429
14400.0,0.02,1.4559106611203314,0.4147271437494756,1.0923702164764515,1.4559106611203314,0.8213765649150461,50.01251073917268,50.07413112350025
18000.0,0.02,1.213427333476619,0.30289068116638795,0.898240377746551,1.213427333476619,0.6648772670731764,50.0029457400517,50.0009861762353
21600.0,0.02,1.021457029176487,0.2233820368315077,0.7459249036600774,1.021457029176487,0.5390978072861011,49.99923589273317,49.99908490138546
25200.0,0.02,0.8686758727466818,0.1691653271537791,0.626540171404147,0.8686758727466818,0.4382222223825195,49.998954186583546,49.99894405554096
28800.0,0.02,0.7469436098037768,0.1349309079817484,0.5330828872175227,0.7469436098037768,0.3573357179194352,49.998935565314525,49.99893496912199
32400.0,0.02,0.6498716505454889,0.11447284937331434,0.46003557536268386,0.6498716505454889,0.29251469053540435,49.998934494251046,49.99893445984469
36000.0,0.02,0.5723486369465685,0.10200408785053831,0.4030468894715645,0.5723486369465685,0.24069615577200298,49.99893444492079,49.99893443514736
39600.0,0.02,0.5102710488713329,0.09390970301921417,0.35865090402007593,0.5102710488713329,0.19952863393384956,49.99893443147852,49.99893442869194
43200.0,0.02,0.46035037391082134,0.0883100937250408,0.3240454868979964,0.46035037391082134,0.16720542531574015,49.99893442766398,49.9989344268929
46800.0,0.02,0.4199648808304879,0.08422731786883805,0.29694926076404804,0.4199648808304879,0.14225781378465674,49.998934426612664,49.99893442640473
50400.0,0.02,0.38704073166596387,0.08112152290170144,0.27552438313339306,0.38704073166596387,0.12334979125265609,49.998934426329924,49.998934426275014
54000.0,0.02,0.359952703565235,0.07867629600646228,0.2583345723892478,0.359952703565235,0.10918945166115956,49.9989344262554,49.99893442624102
