step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
16,0.02,0.02,300.0,7495.921907355928,7774.717256964439,278.79534960851106,340.7043480367242,0.0,-61.908998428213124,0.18170885926451405,340.7043461221841,340.7043480367242,3.304451152372282e-11,5.6193590580665884e-09,2.9058009573057055,0.10552742597125374,5
17,0.02,0.02,300.0,7774.717256796347,7987.577757026693,212.86050023034568,276.6478838700753,0.0,-63.787383639729626,0.23057246181462454,276.6478825014258,276.6478838700753,2.1213692458878612e-11,4.9472618466526006e-09,2.455530048541161,0.09147788253932904,5
18,0.02,0.02,300.0,7987.577756847025,8169.228800960777,181.6510441137525,246.81129718122634,0.0,-65.16025306747383,0.2640083894524024,246.81129612551553,246.81129718122634,1.9376014930295314e-11,4.277400683324765e-09,2.1625700756014608,0.08089513181803512,5
19,0.02,0.02,300.0,8169.228800729801,8337.919956594473,168.6911558646716,234.98240514574027,0.0,-66.29124928106867,0.2821115446492841,234.98240419634834,234.98240514574027,1.921312914636546e-11,4.04026817068458e-09,2.0065821109094757,0.0742712921548414,5
20,0.02,0.02,300.0,8337.919956412112,8484.482340876808,146.56238446469615,213.87385843555901,0.0,-67.31147397086286,0.314725111629966,213.87385762919473,213.87385843555901,1.710568069463935e-11,3.770279779343032e-09,1.831484161394986,0.06773223865992599,5
21,0.02,0.02,300.0,8484.48234072585,8592.278759578956,107.79641885310593,175.97430641294153,0.0,-68.1778875598356,0.38743092073822005,175.974305015167,175.97430641294153,2.6478232075072546e-11,7.943060290732687e-09,1.558198714891895,0.05875391223174486,5
22,0.02,0.02,300.0,8592.278759464783,8664.940195493997,72.66143602921329,141.4101059382407,0.0,-68.7486699090274,0.4861651821338188,141.4101043501359,141.4101059382407,4.331182281430964e-11,1.1230490096869554e-08,1.2824307048104433,0.049454143473129736,5
23,0.02,0.02,300.0,8664.940195420659,8734.072289722275,69.13209430161623,138.13744888124353,0.0,-69.0053545796273,0.49954125502166363,138.137447158658,138.13744888124353,3.943193795397817e-11,1.2470083507859465e-08,1.187816026311256,0.04487486138241911,5
24,0.02,0.02,300.0,8734.072289674565,8771.30274980262,37.23046012805571,106.49129139958504,0.0,-69.26083127152933,0.6503896268066031,106.4912892981773,106.49129139958504,2.8228954136349702e-11,1.973314158251253e-08,0.9669968288082456,0.037598227106784385,5
25,0.02,0.02,300.0,8771.302749770526,8789.965037990767,18.662288220240953,87.88119392696292,0.0,-69.21890570672197,0.7876418447870546,87.88119073902521,87.88119392696292,3.7665537712204995e-11,3.627553934057047e-08,0.7994251592819315,0.03149686118433286,5
26,0.02,0.02,300.0,8789.965037981523,8783.505991560844,-6.459046420679442,62.593828481723065,0.0,-69.05287490240251,1.1031898284120045,62.59382556403842,62.593828481723065,3.6119100995685e-11,4.661297635160357e-08,0.6021850195057954,0.024773148476160578,5
27,0.02,0.02,300.0,8783.505991560716,8763.453629237383,-20.052362323333,48.59216379408007,0.0,-68.64452611741308,1.412666585672317,48.59216316724219,48.59216379408007,2.167878696461015e-11,1.2899978766396967e-08,0.4659904731008274,0.019624157498568006,5
28,0.02,0.02,300.0,8763.45362923172,8755.686227789643,-7.767401442077244,60.39100822580422,0.0,-68.15840966788147,1.1286185091170302,60.39100913043324,60.39100822580422,2.9661171180753066e-11,1.4979531420835375e-08,0.4960601333653023,0.01910341785634404,5
29,0.02,0.02,300.0,8755.686227838523,8729.458036793654,-26.228191044869163,41.53822609690371,0.0,-67.76641714177288,1.6314229929723512,41.53822711675587,41.53822609690371,3.341141664610322e-11,2.4552134919875485e-08,0.3843850901254503,0.015520131916865292,5
30,0.02,0.02,300.0,8729.45803678098,8723.371550808371,-6.0864859726079885,61.15244024345966,0.0,-67.23892621606765,1.0995297317388566,61.152442299599244,61.15244024345966,3.190553730604909e-11,3.3623180177022316e-08,0.47397758111219734,0.017032666681500202,5
31,0.02,0.02,300.0,8723.371550839394,8699.358990114659,-24.012560724735522,42.82694585986914,0.0,-66.83950658460466,1.5606881425377666,42.826947716227146,42.82694585986914,2.8154806603293478e-11,4.3345559354461416e-08,0.38151551545207396,0.014427194012675743,5
32,0.02,0.02,300.0,8699.358990101291,8646.288025859181,-53.07096424210977,13.234461110630908,0.0,-66.30542535274067,1.249372916049825,13.234461607334163,13.234461110630908,4.1550416282837856e-11,3.753105107437131e-08,0.18599437574082353,0.008707817564753069,5
33,0.02,0.02,300.0,8646.288025847243,8603.068533851172,-43.219491996071156,22.35628633980216,0.0,-65.57577833587331,1.5172732326847904,22.356288805135037,22.35628633980216,3.55552233912384e-11,1.1027469263793546e-07,0.19316110167848655,0.007916493605910442,5
34,0.02,0.02,300.0,8603.068533838383,8553.265369403543,-49.803164434839346,15.079078419051902,0.0,-64.88224285389124,1.302773500241753,15.079080043641675,15.079078419051902,2.6988816652684203e-11,1.0773798986600616e-07,0.14480656879937878,0.006212843757670558,5
35,0.02,0.02,300.0,8553.265369386163,8492.160716747838,-61.104652638325206,3.0580728096081415,0.0,-64.16272544793335,1.050046480547213,3.0580729267585345,3.0580728096081415,3.274863357560679e-11,3.8308567437009576e-08,0.06271826549809188,0.0035351700629894234,5
36,0.02,0.02,300.0,8492.16071672124,8464.514679011085,-27.646037710155724,35.71853933123999,0.0,-63.36457704139571,1.7739968718702914,35.71854174823512,35.71853933123999,3.806386758854168e-11,6.766779974662551e-08,0.23426449330244312,0.0075751514114641,5
37,0.02,0.02,300.0,8464.514678980842,8420.401979574845,-44.11269940599777,18.689282659261046,0.0,-62.80198206525882,1.4236712536508243,18.68928511831314,18.689282659261046,3.279694821395656e-11,1.3157550322698028e-07,0.16864656454229804,0.006162127354689761,5
38,0.02,0.02,300.0,8420.401979548806,8384.058652755743,-36.34332679306317,25.76875088004181,0.0,-62.11207767310498,1.7090366555259953,25.768753754267394,25.76875088004181,3.138041403673948e-11,1.1153917687601703e-07,0.20032134587576073,0.00680168644608064,5
39,0.02,0.02,300.0,8384.058652728707,8314.05872377435,-69.99992895435753,-8.496961086422553,0.0,-61.50296786793498,0.8786147184240305,-8.496962844300537,-8.496961086422553,2.978119112443258e-11,2.0688309644669004e-07,0.03816750927388637,0.0028929855551637004,5
40,0.02,0.02,300.0,8314.0587236773,8270.872792030894,-43.18593164640697,17.448643847038657,0.0,-60.634575493445624,1.4040353694324055,17.448645524725944,17.448643847038657,3.2938058979692705e-11,9.615000112727305e-08,0.1129260257525107,0.0038008368961247483,5
41,0.02,0.02,300.0,8270.872791992577,8203.413226739127,-67.45956525344991,-7.53467736409709,0.0,-59.92488788935282,0.8883082430817805,-7.53467898946936,-7.53467736409709,3.8819500003225646e-11,2.1571884785330253e-07,0.028589343777625124,0.002045268316497306,5
42,0.02,0.02,300.0,8203.413226634046,8156.833270685071,-46.57995594897511,12.504992877895772,0.0,-59.084948826870885,1.2684629605831759,12.504994456737428,12.504992877895772,2.912444220911252e-11,1.2625688575764908e-07,0.07534848722410084,0.002448301609253793,5
43,0.02,0.02,300.0,8156.833270606025,8109.490685498988,-47.34258510703694,11.050010153493767,0.0,-58.392595260530705,1.2334052973345409,11.05001313940285,11.050010153493767,3.251865519353277e-11,2.7021769521757814e-07,0.08389230187437968,0.0028012340586827666,5
44,0.02,0.02,300.0,8109.490685411436,8043.897239278312,-65.59344613312442,-7.874329813424674,0.0,-57.719116319699744,0.8799524910241273,-7.874331987410596,-7.874329813424674,4.028562808851153e-11,2.7608512384607895e-07,0.03022584309258744,0.001486633665801819,5
45,0.02,0.02,300.0,8043.897239153599,8005.044924896363,-38.852314257235776,18.030017099623258,0.0,-56.882331356859034,1.4640654603030598,18.030019848229372,18.030017099623258,4.46492169098337e-11,1.5244609475772014e-07,0.10574202932935958,0.0030251323279187467,5
46,0.02,0.02,300.0,8005.04492481208,7932.786261506737,-72.25866330534336,-16.01305641029165,0.0,-56.24560689505171,0.778392573598749,-16.01305938929582,-16.01305641029165,3.5449264417508085e-11,1.8603591582697986e-07,0.0725818101904333,0.0021167572901025404,5
47,0.02,0.02,300.0,7932.786261412562,7890.812016026272,-41.97424538629002,13.41186887475386,0.0,-55.386114261043886,1.3195261463624683,13.411871025415511,13.41186887475386,3.945240017535141e-11,1.6035507994900338e-07,0.06783137487200787,0.0018030807644058432,5
48,0.02,0.02,300.0,7890.812015927189,7846.753969202893,-44.05804672429622,10.691639783678466,0.0,-54.74968650797469,1.2426716701851075,10.691642185778324,10.691639783678466,2.3085976956777644e-11,2.2467080509721203e-07,0.07817350783445248,0.002369772640182385,5
49,0.02,0.02,300.0,7846.7539690856265,7788.554696928189,-58.19927215743792,-4.123915971220996,0.0,-54.07535618621692,0.9291414511153134,-4.123917019793156,-4.123915971220996,3.0826159952726613e-11,2.5426606663877437e-07,0.01565032622910749,0.0007805047359495963,5
50,0.02,0.02,300.0,7788.554696823242,7732.572061356257,-55.9826354669849,-2.6674267123866486,0.0,-53.31520875459825,0.9523526055867854,-2.6674270728188025,-2.6674267123866486,3.5908569795233666e-11,1.351235269273608e-07,0.014855806862756601,0.0006690708158767494,5
51,0.02,0.02,300.0,7732.572061252799,7678.043620061209,-54.52844119158999,-1.9544642126787073,0.0,-52.57397697891128,0.9641569762500354,-1.9544656014795267,-1.9544642126787073,3.131504097444992e-11,7.105782871829718e-07,0.014433942425294825,0.0006016254092271714,5
52,0.02,0.02,300.0,7678.04361995122,7624.693628428596,-53.349991522623895,-1.503742661795914,0.0,-51.846248860827984,0.9718136288520641,-1.5037456866196866,-1.503742661795914,4.4175140937256796e-11,2.0115261506537624e-06,0.01241283224166638,0.0004795312720797883,5
53,0.02,0.02,300.0,7624.69362831031,7572.382254291633,-52.31137401867636,-1.1813244704740264,0.0,-51.13004954820234,0.9774174451993506,-1.1813266281300794,-1.1813244704740264,3.454614373368729e-11,1.8264686510556195e-06,0.010229551471515271,0.00039479738323934294,5
54,0.02,0.02,300.0,7572.382254164157,7521.021223326605,-51.36103083755188,-0.936674869956001,0.0,-50.42435596759588,0.9817629269763183,-0.9366764517602635,-0.936674869956001,2.7262580471276378e-11,1.688741357263816e-06,0.008293806827788991,0.00032241930846455474,5
55,0.02,0.02,300.0,7521.021223188957,7470.546896199011,-50.47432698994635,-0.7458254025351598,0.0,-49.72850158741119,0.985223668208915,-0.7458275272129551,-0.7458254025351598,3.895064405192048e-11,2.8487521816152354e-06,0.006679156404148175,0.00025832409380878397,5
56,0.02,0.02,300.0,7470.546896050033,7420.909912869128,-49.63698318090519,-0.5949965275157545,0.0,-49.041986653389436,0.9880130400885313,-0.5949981602065147,-0.5949965275157545,3.064841483672959e-11,2.7440265692406167e-06,0.005362866396887225,0.00020442049611268888,5
57,0.02,0.02,300.0,7420.909912707486,7372.070445314693,-48.83946739279327,-0.47505418720625503,0.0,-48.36441320558701,0.99027314971751,-0.4750570643479384,-0.47505418720625503,3.1262549695922936e-11,6.056412795993506e-06,0.004299668638822318,0.00016504780218406042,5
58,0.02,0.02,300.0,7372.070445138743,7323.995617267108,-48.074827871634625,-0.37938702909149175,0.0,-47.695440842543135,0.9921084058770944,-0.3793893105104637,-0.37938702909149175,2.5211221758674845e-11,6.0133981342054175e-06,0.0034442259631127705,0.00013311776069739552,5
59,0.02,0.02,300.0,7323.995617075185,7276.657864097741,-47.337752977443415,-0.3029702279557669,0.0,-47.03478274948765,0.9935998181388092,-0.3029735285506596,-0.3029702279557669,3.5706966953248804e-11,1.0894004200694254e-05,0.0027571485156794454,0.00010674878832734463,5
60,0.02,0.02,300.0,7276.6578638877245,7230.033792612916,-46.62407127480856,-0.24188993928474115,0.0,-46.38218133552382,0.9948119086842715,-0.2418925923876089,-0.24188993928474115,2.8948391455718498e-11,1.096810299800285e-05,0.002205810897496192,8.520827611566972e-05,5
61,0.02,0.02,300.0,7230.033792382654,7184.103321936328,-45.93047044632567,-0.19305657385504144,0.0,-45.73741387247063,0.995796764718954,-0.19305964603525744,-0.19305657385504144,2.8602720859669117e-11,1.5913114309971257e-05,0.0017636734765173437,6.775603101236553e-05,5
62,0.02,0.02,300.0,7184.103321683273,7138.849028868011,-45.25429281526158,-0.15401572220498277,0.0,-45.1002770930566,0.9965966605017184,-0.15401885489832073,-0.15401572220498277,3.9166287648290295e-11,2.0339674256294955e-05,0.0014092966611334093,5.3742097928557246e-05,5
63,0.02,0.02,300.0,7138.849028589548,7094.255630371177,-44.59339821837057,-0.12280979725939,0.0,-44.470588421111174,0.9972460094505917,-0.12281220320010819,-0.12280979725939,3.333452670667867e-11,1.959040433689294e-05,0.001125417344918256,4.3094539915160016e-05,5
64,0.02,0.02,300.0,7094.255630063957,7050.309572413282,-43.94605765067536,-0.09787427517310006,0.0,-43.84818337550226,0.9977728542580294,-0.09787621691610107,-0.09787427517310006,2.6777786723883343e-11,1.983876228765249e-05,0.0008981347437229856,3.4474385056014406e-05,5
65,0.02,0.02,300.0,7050.309572073957,7006.99870455262,-43.31086752133615,-0.07795710130057285,0.0,-43.23291042003558,0.9982000568041689,-0.07795866641167959,-0.07795710130057285,2.1566151919886464e-11,2.007616572709051e-05,0.0007162729810957873,2.7518682488606922e-05,5
66,0.02,0.02,300.0,7006.9987041775175,6964.312017882085,-42.68668629543299,-0.06205561890426182,0.0,-42.62463067652873,0.9985462535443774,-0.062057148368810613,-0.06205561890426182,1.8738454336340084e-11,2.464606558628263e-05,0.0005708460006870451,2.1922987079230186e-05,5
67,0.02,0.02,300.0,6964.312017467336,6922.239436479622,-42.07258098771399,-0.04936689035466152,0.0,-42.02321409735933,0.9988266255790421,-0.04936715796594526,-0.04936689035466152,1.3310059801604633e-11,5.420836336754282e-06,0.00045463179618806984,1.74339272941157e-05,5
68,0.02,0.02,300.0,6922.239436020658,6880.7716446059585,-41.467791414699605,-0.03924738954943747,0.0,-41.42854402515017,0.999053545216408,-0.039247609409913786,-0.03924738954943747,2.759934962629366e-11,5.601881990355171e-06,0.00036182079324251974,1.3840908287274069e-05,5
69,0.02,0.02,300.0,6880.771644098752,6839.899953967531,-40.87169013122184,-0.03118168771694854,0.0,-40.84050844350489,0.9992370834771735,-0.031181852065710395,-0.03118168771694854,2.2481315029348322e-11,5.27065427384741e-06,0.00028774986318584963,1.0971473718112096e-05,5
70,0.02,0.02,300.0,6839.899953407433,6799.616192403961,-40.28376100347214,-0.024756788980536928,0.0,-40.2590042144916,0.999385439979688,-0.024757091696965196,-0.024756788980536928,2.4975469867631123e-11,1.222746322441212e-05,0.00022868091488669617,8.739620375378177e-06,5
71,0.02,0.02,300.0,6799.616191786272,6759.9126151211585,-39.70357666511336,-0.01964235166310182,0.0,-39.68393431345026,0.9995052750076201,-0.019642586789479506,-0.01964235166310182,2.0197358362125234e-11,1.1970234888473705e-05,0.00018160245889877835,6.954464939181687e-06,5
72,0.02,0.02,300.0,6759.912614441067,6720.781832573148,-39.13078186791881,-0.015573725521599495,0.0,-39.115208142397215,0.9996020083223952,-0.01557361812212078,-0.015573725521599495,1.7525657972381358e-11,6.896196967512274e-06,0.0001441120579123001,5.527387455115868e-06,5
73,0.02,0.02,300.0,6720.7818318259115,6682.2167511926,-38.56508063331148,-0.012339268251131089,0.0,-38.55274136506035,0.9996800403876124,-0.012339177253478516,-0.012339268251131089,1.4101069838666314e-11,7.374639299581222e-06,0.00011427657186410987,4.387988360174951e-06,5
74,0.02,0.02,300.0,6682.216750373616,6644.210527432,-38.006222941616215,-0.009769697123242643,0.0,-37.996453244492976,0.999742944803059,-0.009769131443059714,-0.009769697123242643,2.2517014573122894e-11,5.790150664778954e-05,9.055442414738528e-05,3.4797490962008215e-06,5
75,0.02,0.02,300.0,6644.210526536809,6606.7565270630275,-37.45399947378155,-0.007729830854774015,0.0,-37.44626964292678,0.9997936180124053,-0.007729375324726607,-0.007729830854774015,1.7979101084659858e-11,5.8931437953320184e-05,7.170227914424056e-05,2.756430842432164e-06,5
76,0.02,0.02,300.0,6606.756526087876,6569.848295519861,-36.908230568015824,-0.006111552059233717,0.0,-36.90211901595659,0.9998344122174059,-0.006111183624426463,-0.006111552059233717,1.4635992493307573e-11,6.028498222436078e-05,5.6732555128722916e-05,2.183930465841453e-06,5
77,0.02,0.02,300.0,6569.848294500246,6533.479531501756,-36.36876299848973,-0.004828626503883556,0.0,-36.36393437198584,0.9998672314891742,-0.004828330634294525,-0.004828626503883556,1.1654870398965722e-11,6.127406805910806e-05,4.485507076947789e-05,1.7313608279371115e-06,5
78,0.02,0.02,300.0,6533.479530398022,6497.644066142215,-35.83546425580698,-0.0038123534880601636,0.0,-35.831651902318924,0.9998936150663252,-0.003811712874407076,-0.0038123534880601636,1.4242646780267634e-11,0.0001680362681723963,3.5439309103905866e-05,1.3713803380760464e-06,5
79,0.02,0.02,300.0,6497.644064953012,6462.335844732742,-35.308220220270414,-0.003007841614407006,0.0,-35.30521237865601,0.999914811859798,-0.003007330274498021,-0.003007841614407006,1.1326994729446552e-11,0.00017000227223925747,2.7979221231313492e-05,1.0852175366808337e-06,5
80,0.02,0.02,300.0,6462.33584345794,6427.548913908708,-34.78692954923281,-0.002371411400708381,0.0,-34.7845581378321,0.999931830390568,-0.0023709868293468033,-0.002371411400708381,8.541822735137632e-12,0.00017903741267784757,2.2073416351019847e-05,8.579739563546101e-07,5
81,0.02,0.02,300.0,6427.548912549277,6393.277409492492,-34.27150305678515,-0.0018683214889411237,0.0,-34.26963473529621,0.9999454846936288,-0.0018679538371759454,-0.0018683214889411237,7.494160149768949e-12,0.0001967818533129895,1.7401673107488734e-05,6.776861835598627e-07,5
82,0.02,0.02,300.0,6393.277408050673,6359.515547382878,-33.76186066779519,-0.0014710916729515804,0.0,-33.760389576122236,0.9999564274111717,-0.0014702080101993134,-0.0014710916729515804,1.0131619721459048e-11,0.0006006850344642871,1.37084848831728e-05,5.348372837979899e-07,5
83,0.02,0.02,300.0,6359.515545862164,6326.257614783224,-33.25793107893969,-0.001157683631529447,0.0,-33.25677339530816,0.9999651907501768,-0.001156359083972841,-0.001157683631529447,1.5459392996485668e-11,0.0011441360321006646,1.0791172808618905e-05,4.2173814839071885e-07,5
84,0.02,0.02,300.0,6326.2576131885035,6293.497964046886,-32.75964914161705,-0.0009103187634319027,0.0,-32.758738822853616,0.9999722121943524,-0.000909294391959163,-0.0009103187634319027,1.2092740749502479e-11,0.0011252887602555928,8.489587816830766e-06,3.3229225752970444e-07,5
85,0.02,0.02,300.0,6293.497962384032,6261.2310091443205,-32.266953239711256,-0.0007156180937508758,0.0,-32.266237621617506,0.999977821950265,-0.0007137928765871789,-0.0007156180937508758,2.2520569167786197e-11,0.0025505464152395544,6.674214494608863e-06,2.615949252015395e-07,5
86,0.02,0.02,300.0,6261.231007420354,6229.45121865456,-31.779788765794365,-0.0005623611582988968,0.0,-31.779226404636066,0.9999823044400187,-0.0005602148089077242,-0.0005623611582988968,2.5324553064711516e-11,0.0038166743195159436,5.241918098238568e-06,2.057882589477914e-07,5
87,0.02,0.02,300.0,6229.451216877398,6198.1531136525555,-31.298103224842635,-0.00044149044251002006,0.0,-31.297661734400126,0.999985894019221,-0.0004398181835044533,-0.00044149044251002006,1.9763461451824652e-11,0.0037877581133113733,4.116446057726142e-06,1.6176910482493458e-07,5
88,0.02,0.02,300.0,6198.153111830505,6167.331265580431,-30.821846250073577,-0.0003463903361946723,0.0,-30.821499859737383,0.9999887615318893,-0.00034494090756426003,-0.0003463903361946723,1.5370112882013218e-11,0.004184379524946275,3.2302613447487083e-06,1.27045300536711e-07,5
89,0.02,0.02,300.0,6167.331263662536,6136.980292764864,-30.350970897671687,-0.00027155770390381806,0.0,-30.350699339967782,0.9999910527506741,-0.00027044106302272415,-0.00027155770390381806,1.1048298486597504e-11,0.004111983806909099,2.5334362507133366e-06,9.970715995414934e-08,5
90,0.02,0.02,300.0,6136.980290820386,6107.094859186331,-29.88543163405484,-0.00021279156521570984,0.0,-29.885218842489625,0.9999928797560022,-0.0002118036836815044,-0.00021279156521570984,1.1880785465421981e-11,0.004642484457520645,1.984771421086023e-06,7.817970934380205e-08,5
91,0.02,0.02,300.0,6107.094857224063,6077.6696722805345,-29.42518494352862,-0.00016659727141949573,0.0,-29.4250183462572,0.9999943382761488,-0.00016583901420449783,-0.00016659727141949573,9.428278662207494e-12,0.004551438379135213,1.5545834093237677e-06,6.126007863362438e-08,5
92,0.02,0.02,300.0,6077.669670308407,6048.69948197034,-28.9701883380676,-0.00013033890510833713,0.0,-28.970057999162492,0.9999955009300048,-0.00012975066969507124,-0.00013033890510833713,7.318186165045375e-12,0.00451312225445613,1.2167269899215842e-06,4.7968043041640147e-08,5
93,0.02,0.02,300.0,6048.6994799952545,6020.179079358944,-28.520400636310114,-0.00010190015309313543,0.0,-28.52029873615702,0.9999964271135461,-0.00010144303747377956,-0.00010190015309313543,5.727598464434148e-12,0.004485916904737857,9.51646938310234e-07,3.753258145170107e-08,5
94,0.02,0.02,300.0,6020.179077386465,5992.103295691139,-28.07578169532644,-7.961143726583848e-05,0.0,-28.075702083889176,0.9999971644088799,-7.925659957590512e-05,-7.961143726583848e-05,4.4686048520044534e-12,0.004457119505938404,7.438119806059083e-07,2.9345812516842693e-08,5
95,0.02,0.02,300.0,5992.103293725373,5964.4670013815075,-27.636292343865534,-6.215560517122901e-05,0.0,-27.636230188260363,0.9999977509426953,-6.188040369251313e-05,-6.215560517122901e-05,3.4823571386198504e-12,0.004427621257290344,5.80971663307109e-07,2.2927978269762148e-08,5
96,0.02,0.02,300.0,5964.466999425024,5937.265105072876,-27.201894352147974,-4.849454028772764e-05,0.0,-27.201845857607687,0.9999982172366505,-4.8281247963263164e-05,-4.849454028772764e-05,2.7109654836981934e-12,0.004398275005783488,4.5347400997377743e-07,1.7900657444476803e-08,5
97,0.02,0.02,300.0,5937.265103126716,5910.492552696853,-26.77255042986326,-3.781081496796161e-05,0.0,-26.77251261904829,0.9999985877021665,-3.764562216036113e-05,-3.781081496796161e-05,2.109212123960542e-12,0.004368930099508699,3.5371846012665773e-07,1.3965550789579605e-08,5
98,0.02,0.02,300.0,5910.492550760589,5884.144326876988,-26.34822388360135,-2.9655798037165518e-05,0.0,-26.34819422780331,0.9999988744669026,-2.8970091476738713e-05,-2.9655798037165518e-05,1.0920091739308712e-11,0.023122175284828215,2.753270197726667e-07,1.092014419500052e-08,5
99,0.02,0.02,300.0,5884.1443249488975,5858.215444753068,-25.92888019582915,-2.340384682297221e-05,0.0,-25.92885679198233,0.9999990973830476,-2.2566372219752857e-05,-2.340384682297221e-05,1.8164870286706557e-11,0.0357836303388093,2.1078741719740807e-07,8.535284441246956e-09,5
100,0.02,0.02,300.0,5858.215442830262,5832.700958044827,-25.514484785435343,-1.8279565042563864e-05,0.0,-25.5144665058703,0.9999992835612713,-1.7753146995943088e-05,-1.8279565042563864e-05,1.212492856723916e-11,0.028798171367590792,1.6416502411032352e-07,6.658165878987907e-09,5
101,0.02,0.02,300.0,5832.700956123275,5807.595952027595,-25.10500409568067,-1.4239979365547397e-05,0.0,-25.104989855701305,0.9999994327832288,-1.3866367659564857e-05,-1.4239979365547397e-05,8.356425726649282e-12,0.026236815123936674,1.2812298524764725e-07,5.188748445810454e-09,5
102,0.02,0.02,300.0,5807.595950102674,5782.895544085222,-24.700406017451314,-1.1218327641499675e-05,0.0,-24.70039479912367,0.9999995458241604,-1.0617663781756804e-05,-1.1218327641499675e-05,1.662326405530038e-11,0.05354308404408251,9.893898503330476e-08,4.05748210193187e-09,5
