time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.5500000000000003,2.55,2.55,2.5500000000000003,2.442008549036607,28.000000000000057,28.000000000000057
3600.0,0.02,2.481062024240242,1.0420600271526443,2.0183076843173673,2.481062024240242,1.5306319966922832,47.485000000000014,47.485000000000014
7200.0,0.02,2.0965265204731622,0.7241916817558781,1.6202317951096652,2.0965265204731622,1.2359110680910723,49.851999999999975,49.85200000000003
10800.0,0.02,1.7245043835879195,0.5103941204550004,1.3091735117747099,1.7245043835879195,0.9962280233899115,50.19500000000005,50.19500000000005
14400.0,0.02,1.4266959735146272,0.3598579877243819,1.06583960749309,1.4266959735146272,0.802459228083426,50.16500000000002,50.16500000000002
18000.0,0.02,1.189919065387719,0.2525650308243274,0.8754693466482943,1.189919065387719,0.647772373156057,49.99893442622948,49.99893442622948
21600.0,0.02,1.0015761407346455,0.17704636987766745,0.7265612615053869,1.0015761407346455,0.5242705467150726,49.99893442622948,49.99893442622948
25200.0,0.02,0.8517568660831758,0.1291889885700181,0.6101721835363353,0.8517568660831758,0.4255074851316923,49.99893442622948,49.998934426229425
28800.0,0.02,0.7325606433624192,0.10348327224832259,0.5193051045381664,0.7325606433624192,0.3465016329374357,49.99893442622948,49.99893442622948
32400.0,0.02,0.6376549741653018,0.08999758946848298,0.4484815371433363,0.6376549741653018,0.283344711159526,49.99893442622948,49.998934426229425
36000.0,0.02,0.5619588842042776,0.08222922371533355,0.39338699848248915,0.5619588842042776,0.23301209444641058,49.99893442622948,49.99893442622948
39600.0,0.02,0.5013991689177356,0.07731470909715613,0.35057304905894904,0.5013991689177356,0.1931977140209478,49.99893442622948,49.99893442622948
43200.0,0.02,0.4527211632566065,0.07396053318096926,0.31724951015854963,0.4527211632566065,0.16213145621210667,49.99893442622948,49.998934426229425
46800.0,0.02,0.4133393931599511,0.07152821589546825,0.2911516962576506,0.4133393931599511,0.1383472999895724,49.99893442622948,49.99893442622948
50400.0,0.02,0.38121639514028477,0.0696777706779361,0.2704700957397436,0.38121639514028477,0.12046562893507175,49.99893442622948,49.99893442622948
54000.0,0.02,0.35476134734273335,0.06821562776226385,0.2538109993621924,0.35476134734273335,0.10713809482875918,49.99893442622948,49.99893442622948
57600.0,0.02,0.33274334438225434,0.06702490664667497,0.24014576017145192,0.33274334438225434,0.09716165651074135,49.99893442622948,49.998934426229425
61200.0,0.02,0.31421676904245655,0.06603137573802256,0.2287366665607888,0.31421676904245655,0.0895885838755818,49.99893442622948,49.99893442622948
64800.0,0.02,0.29845799749547924,0.06518581618059598,0.21905845655938525,0.29845799749547924,0.08373480271956166,49.99893442622948,49.998934426229425
68400.0,0.02,0.2849133016688704,0.06445437216292196,0.21073372197411222,0.2849133016688704,0.07912559196727484,49.99893442622948,49.99893442622948
