time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.5499999999999994,2.5499999999999994,2.4798613470969655,28.0,28.0
600.0,0.02,2.5499992987055826,1.625482190970972,2.4433400881487666,2.5499992987055826,1.9466700150957092,28.40305234110116,29.78716885040774
1200.0,0.02,2.549956001983438,1.3505754650193285,2.3506460567764957,2.549956001983438,1.7652487182857295,29.960492054366284,32.5616216222615
1800.0,0.02,2.5494183576647966,1.2004989296284112,2.265257523473102,2.5494183576647966,1.6571774703128808,32.37951824565869,35.52802718248904
2400.0,0.02,2.5465314627372573,1.1011547799681243,2.184797463514089,2.5465314627372573,1.5820248254077902,35.12290053935823,38.327028164608464
3000.0,0.02,2.537406814428489,1.027548322606611,2.108034247031394,2.537406814428489,1.52443309741173,37.87604221372703,40.856621541287325
3600.0,0.02,2.517365050169716,0.9668441585463798,2.0343314097276,2.517365050169716,1.4759043378250647,40.39947937747456,43.01653384515873
4200.0,0.02,2.4834164269535135,0.912969991351886,1.9633277420974213,2.4834164269535135,1.431851516078911,42.56938826082205,44.69075419426463
4800.0,0.02,2.435649577780709,0.864044475801595,1.894826730863206,2.435649577780709,1.3905163238420684,44.34831852553572,46.0960559503082
5400.0,0.02,2.37660015357467,0.8177666039060763,1.8286933861522725,2.37660015357467,1.3501465139534543,45.781230245370125,47.08213474367676
6000.0,0.02,2.309903490170517,0.7743291983561776,1.7648712563260507,2.309903490170517,1.3106576283648104,46.87636277097931,47.932105918440186
6600.0,0.02,2.238980157150322,0.7326977033878982,1.7032745704604921,2.238980157150322,1.2713379843673809,47.729024360603034,48.48062313746266
7200.0,0.02,2.166560285831789,0.6932245304272779,1.6438773531948736,2.166560285831789,1.232450709058142,48.357824850210875,48.9346778283541
7800.0,0.02,2.094561322563683,0.6548789728307999,1.5866384418220971,2.094561322563683,1.1934627671972105,48.801798144142936,49.16286729732525
8400.0,0.02,2.0241723377507848,0.6196032293913891,1.5314986273470512,2.0241723377507848,1.1556550827163816,49.15856039195182,49.48051409098235
9000.0,0.02,1.9559263516434344,0.5856022381082746,1.4784093203855793,1.9559263516434344,1.1181899552065346,49.43405220611146,49.68596262777771
9600.0,0.02,1.8902543126758047,0.5527656811342037,1.4273339713372255,1.8902543126758047,1.0810319639690802,49.60210856878882,49.7164268823048
10200.0,0.02,1.8273109788534263,0.5218408430715527,1.3782087855982206,1.8273109788534263,1.0448125139571272,49.72357930624179,49.80854029072782
10800.0,0.02,1.7670685584349872,0.492550406324078,1.3309726822925314,1.7670685584349872,1.0095108237751598,49.80394348471344,49.938415557996166
