step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
14,0.017794147603485837,0.017640997821350764,300.0,5776.820570529874,5994.302633245527,217.48206271565323,343.04310732595275,0.0,-125.56104461029952,0.36602118488564733,343.04310505764977,343.04310732595275,3.391912425265558e-11,6.612297200833369e-09,2.9956000593317325,0.08347063442535146,5
15,0.017640997821350764,0.017484279411764708,300.0,5994.302632983983,6167.2587640046495,172.95613102066636,306.1862478050157,0.0,-133.23011678434932,0.4351276967513982,306.1862459311341,306.1862478050157,3.284793171774923e-11,6.120070943097181e-09,2.6668971785676407,0.0738821489764224,5
16,0.017484279411764708,0.017327721132897603,300.0,6167.258763779917,6310.69367036732,143.43490658740302,281.11380558666536,0.0,-137.67889899926234,0.48976213997009455,281.1138039006297,281.11380558666536,3.3261743805721345e-11,5.99769782210797e-09,2.4272969279735412,0.06631539420531847,5
17,0.017327721132897603,0.017175051742919386,300.0,6310.693670186651,6396.433967986575,85.74029779992452,224.62194726752833,0.0,-138.8816494676038,0.6182906486078742,224.6219462097106,224.62194726752833,2.5696316744752057e-11,4.7093249516582485e-09,2.0194702292611413,0.05607801669165399,5
18,0.017175051742919386,0.01703,300.0,6396.433967850857,6458.006006805714,61.57203895485691,197.53116320761356,0.0,-135.95912425275665,0.6882920246354136,197.5311623487637,197.53116320761356,2.2848108916540528e-11,4.347920828493467e-09,1.7541837485967344,0.04829139391666511,5
19,0.01703,0.016886403508771932,300.0,6458.006006713118,6506.673931533636,48.66792482051824,185.61493711531136,0.0,-136.94701229479313,0.7378016792350941,185.61493628224957,185.61493711531136,2.2765970137910075e-11,4.488118268735774e-09,1.6089953961061778,0.0431696043794322,5
20,0.016886403508771932,0.01673982456140351,300.0,6506.673931430027,6531.990915672102,25.316984242075705,166.37797243170957,0.0,-141.06098818963386,0.8478345187643926,166.3779717212554,166.37797243170957,2.0715882914596337e-11,4.2701215992106375e-09,1.4484942613893765,0.038329348043323205,5
21,0.01673982456140351,0.01659657894736842,300.0,6531.990915571183,6526.218448450827,-5.772467120355941,134.1671069837716,0.0,-139.93957410412753,1.043024458454293,134.16710650568805,134.1671069837716,1.564283280477673e-11,3.5633438491343776e-09,1.2081394016739238,0.032321067563827126,5
22,0.01659657894736842,0.016462982456140352,300.0,6526.21844836669,6498.437829597289,-27.780618769400462,105.40739962833214,0.0,-133.1880183977326,1.2635547301930916,105.40739634072182,105.40739962833214,4.820400689462745e-11,3.1189559156084976e-08,0.9717014598740128,0.026387666238168676,5
23,0.016462982456140352,0.016345350877192983,300.0,6498.437829529392,6479.519348487245,-18.918481042146595,101.96874271189792,0.0,-120.88722375404451,1.185532159552058,101.96874087139145,101.96874271189792,3.5992666160722793e-11,1.804971231218463e-08,0.8917853544053781,0.023315271426676918,5
24,0.016345350877192983,0.01625,300.0,6479.519348443574,6452.472713467917,-27.04663497565707,76.55760297295791,0.0,-103.60423794861498,1.3532847676175366,76.55760109228204,76.55760297295791,2.5574434092604032e-11,2.4565500935903822e-08,0.7075295273239116,0.019014867109012217,5
25,0.01625,0.016174763278058158,300.0,6452.472713409124,6426.734132280287,-25.738581128836813,61.86804396130651,0.0,-87.60662509014332,1.4160238384930066,61.86804143168403,61.86804396130651,2.7823024562619817e-11,4.088738422693441e-08,0.572225021546423,0.01550881579895278,5
26,0.016174763278058158,0.016110716173996637,300.0,6426.734132226511,6390.499934939381,-36.23419728712997,42.300112424094536,0.0,-78.53430971122451,1.8565981320298013,42.300111103923605,42.300112424094536,2.556290111852888e-11,3.120963172770227e-08,0.4146066789093761,0.011806838778781331,5
27,0.016110716173996637,0.016054037490987747,300.0,6390.499934900628,6349.992242789025,-40.50769211160332,31.76540743374165,0.0,-72.27309954534496,1.7841821090726255,31.76540730912736,31.76540743374165,3.190178333198565e-11,3.922955779039003e-09,0.31007723538770404,0.00903575668658868,5
28,0.016054037490987747,0.016000906032203797,300.0,6349.992242777617,6322.222965594896,-27.769277182721453,41.2212904536275,0.0,-68.99056763634896,1.673663460729375,41.22128928568959,41.2212904536275,2.931155268546954e-11,2.833336601275034e-08,0.3428642206263752,0.008763508117934082,5
29,0.016000906032203797,0.01594750060081711,300.0,6322.2229655468,6280.363973779087,-41.85899176771272,27.00161480618601,0.0,-68.86060657389874,1.64506127992823,27.00161532192875,27.00161480618601,3.210525515471027e-11,1.9100440281426763e-08,0.25541473969197886,0.006945625509279026,5
30,0.01594750060081711,0.01589,300.0,6280.363973776499,6251.134822062922,-29.229151713577266,42.34691880099294,0.0,-71.5760705145702,1.6902308961588939,42.346916914388416,42.34691880099294,3.690434413670372e-11,4.455116395242571e-08,0.3347149924432209,0.007748698859656223,5
31,0.01589,0.015829462041372047,300.0,6251.134822011353,6206.027629346692,-45.10719266466094,28.50639571316218,0.0,-73.61358837782312,1.6319700701634532,28.506396335127114,28.50639571316218,2.2105705196957446e-11,2.181843420605842e-08,0.26047098671518737,0.00645635746374211,5
32,0.015829462041372047,0.015769152200579287,300.0,6206.027629330343,6139.393980346961,-66.63364898338205,6.287985809552935,0.0,-72.92163479293498,1.094366523603129,6.2879851030603096,6.287985809552935,2.6583399469199595e-11,1.1235595096565717e-07,0.10474448033414208,0.0035720372828859006,5
33,0.015769152200579287,0.015708560776833712,300.0,6139.393980253786,6080.632058363888,-58.761921889898076,13.625887539088765,0.0,-72.38780942898684,1.2318829456364535,13.62588892753805,13.625887539088765,3.675008462771404e-11,1.018978865758972e-07,0.11802331879569061,0.0031924472856362336,5
34,0.015708560776833712,0.01564717806934731,300.0,6080.632058320527,6016.7576832104605,-63.87437511006647,8.454349301644125,0.0,-72.3287244117106,1.1323590138780355,8.454350115314236,8.454349301644125,1.663817873194888e-11,9.624277439968042e-08,0.08339924332655292,0.0024034776996932723,5
35,0.01564717806934731,0.015584494377332076,300.0,6016.757683127571,5943.909423236187,-72.84825989138426,-0.23552186118691482,0.0,-72.61273803019735,0.9967669528203135,-0.23552240596636642,-0.23552186118691482,1.660298327241439e-11,2.3130684716399266e-06,0.024228095506933542,0.0012957726184329116,5
36,0.015584494377332076,0.01552,300.0,5943.909423138846,5895.293787000356,-48.61563613849012,24.55857686953308,0.0,-73.1742130080232,1.5051579866110092,24.558577937132345,24.55857686953308,2.820698391261783e-11,4.347154248250858e-08,0.1658898512094697,0.0031693166267772062,5
37,0.01552,0.015451909985935304,300.0,5895.2937869448515,5831.832924713704,-63.460862231147075,11.917849493935536,0.0,-75.37871172508261,1.1877984174013658,11.917850796236234,11.917849493935536,3.2157912015391316e-11,1.0927311641747808e-07,0.11166725094335526,0.002547531654019671,5
38,0.015451909985935304,0.015380204781997187,300.0,5831.83292461354,5771.739886578557,-60.09303803498278,17.301003842125443,0.0,-77.39404187710822,1.2879036309007006,17.301005528668636,17.301003842125443,2.788434558392583e-11,9.748237987137021e-08,0.13871004811814985,0.0028660788265707296,5
39,0.015380204781997187,0.015307022784810127,300.0,5771.739886530411,5685.933457100309,-85.80642943010207,-7.94285014500935,0.0,-77.86357928509273,0.9074329255072944,-7.942852091510471,-7.94285014500935,2.3126778228618698e-11,2.450632465342389e-07,0.032064297998076974,0.0011372801560869325,5
40,0.015307022784810127,0.015234502390998595,300.0,5685.9334569523235,5620.978909416478,-64.95454753584545,11.433568617720262,0.0,-76.3881161535657,1.1760241438278143,11.433569973295688,11.433568617720262,2.9441955864263444e-11,1.1856099444862275e-07,0.07458251728654591,0.0014450778715319492,5
41,0.015234502390998595,0.01516478199718706,300.0,5620.978909368836,5540.5987171736,-80.3801921952363,-6.762787680751176,0.0,-73.61740451448513,0.9158649973823779,-6.762789993471957,-6.762787680751176,3.871292153862881e-11,3.419773175476725e-07,0.029903074270764666,0.0008381009956075414,5
42,0.01516478199718706,0.0151,300.0,5540.5987170274875,5479.563542074426,-61.03517495306187,8.101434198830749,0.0,-69.13660915189261,1.1327338572398788,8.101434195777946,8.101434198830749,2.6692270868694965e-11,3.76822471225266e-10,0.049382321795939155,0.0008733565266195803,5
43,0.0151,0.015040052910052911,300.0,5479.563541986066,5421.669009330044,-57.89453265602242,7.115431989390861,0.0,-65.00996464541328,1.1229033496421303,7.11543372199387,7.115431989390861,4.2106668723928826e-11,2.434992829955306e-07,0.05612923311285157,0.0010758095445494052,5
44,0.015040052910052911,0.014982969312169313,300.0,5421.66900921286,5352.784261259831,-68.88474795302955,-6.512122852485274,0.0,-62.37262510054427,0.905463501776537,-6.512125123327733,-6.512122852485274,3.9098743756627086e-11,3.4870989361487417e-07,0.03111324907249766,0.0006038469210301245,5
45,0.014982969312169313,0.014928085714285715,300.0,5352.784261091294,5305.05458798921,-47.729673102084234,12.350113384446693,0.0,-60.07978648653093,1.2587512669117231,12.35011527300744,12.350113384446693,3.53755520565853e-11,1.5291847114482297e-07,0.07697984983776093,0.0011946579717864514,5
46,0.014928085714285715,0.014874738624338624,300.0,5305.054587900262,5234.399747358799,-70.65484054146327,-12.138181761357417,0.0,-58.51665878010586,0.8282045268471845,-12.138184832443613,-12.138181761357417,3.7414584165440846e-11,2.5301033378626405e-07,0.06580661805535935,0.0009251465441804401,5
47,0.014874738624338624,0.01482226455026455,300.0,5234.399747120285,5186.384079278634,-48.01566784165061,9.16409060051954,0.0,-57.179758442170154,1.1908562561441718,9.16408966605499,9.16409060051954,2.1412134539312577e-11,1.0197024352106592e-07,0.04977977168479916,0.000670448711957172,5
48,0.01482226455026455,0.01477,300.0,5186.3840791805615,5137.020030525292,-49.36404865526947,7.202642522015188,0.0,-56.56669117728466,1.145908666696169,7.202644300729946,7.202642522015188,2.986057101432624e-11,2.469530193966457e-07,0.05611109513379555,0.0009521373878812246,5
49,0.01477,0.01471742937007088,300.0,5137.020030374624,5077.367790018915,-59.65224035570918,-3.36650712458876,0.0,-56.285733231120425,0.9435644477975326,-3.3665086099986348,-3.36650712458876,4.8811164624684133e-11,4.41231568588832e-07,0.013397428670094743,0.0002702140857386243,5
50,0.01471742937007088,0.014664948587401416,300.0,5077.367789817678,5019.498692466517,-57.869097351161145,-2.2439693707350195,0.0,-55.62512798042613,0.9612233562739338,-2.2439708171150197,-2.2439693707350195,3.640863745905602e-11,6.445627497391304e-07,0.01566251347351552,0.0002794952237533129,5
51,0.014664948587401416,0.014613261455525607,300.0,5019.4986922840435,4963.337660542744,-56.16103174129967,-1.653635736457694,0.0,-54.50739600484197,0.9705554601618609,-1.6536372346399468,-1.653635736457694,2.140645607338883e-11,9.059920891596556e-07,0.013833616555550429,0.00026782122355435863,5
52,0.014613261455525607,0.014563071777977438,300.0,4963.33766035525,4909.138482815657,-54.19917753959271,-1.2589021154816205,0.0,-52.94027542411109,0.9767726712354263,-1.2589032153624895,-1.2589021154816205,3.1780676009205494e-11,8.736818332234336e-07,0.0111986777137965,0.00021908443894138886,5
53,0.014563071777977438,0.014515083358290905,300.0,4909.138482620696,4857.235185856518,-51.90329676417787,-0.9692943118694607,0.0,-50.934002452308405,0.9813249952835666,-0.9692951371975638,-0.9692943118694607,2.46390135319994e-11,8.514724477712038e-07,0.008825539322416491,0.00017928845259089396,5
54,0.014515083358290905,0.01447,300.0,4857.235185652953,4807.987152581884,-49.248033071068676,-0.749235520764184,0.0,-48.498797550304495,0.9847864884332949,-0.7492368065076593,-0.749235520764184,2.7415064905698375e-11,1.7160708926560576e-06,0.006888580599574328,0.00014408313044973203,5
55,0.01447,0.014428576694619147,300.0,4807.9871523692,4761.797021228431,-46.190131140769154,-0.5798413431261197,0.0,-45.610289797643034,0.9874466400331492,-0.5798425187293511,-0.5798413431261197,2.339421087692963e-11,2.027452615936753e-06,0.005355983634969873,0.00011363664902177577,5
56,0.014428576694619147,0.014390195946890285,300.0,4761.797021006254,4718.168777792164,-43.62824321408971,-0.44879831484267685,0.0,-43.17944489924703,0.989713124302522,-0.44879922804766414,-0.44879831484267685,1.799385859523101e-11,2.0347739706878558e-06,0.004156526382543288,8.856598898703315e-05,5
57,0.014390195946890285,0.014353502830188677,300.0,4718.168777560187,4676.146620121851,-42.02215743833585,-0.3472279987669305,0.0,-41.67492943956892,0.9917370258945781,-0.34722868533658746,-0.3472279987669305,1.3120335553576473e-11,1.977283807340702e-06,0.0032216275429823842,6.977347887608155e-05,5
58,0.014353502830188677,0.014317142417889587,300.0,4676.146619879947,4634.803923879204,-41.34269600074276,-0.26845218523575837,0.0,-41.074243815507,0.9935066599132544,-0.2684534811946472,-0.26845218523575837,1.989259418342627e-11,4.827498913580092e-06,0.002494214652477602,5.4601972815058124e-05,5
59,0.014317142417889587,0.014279759783368273,300.0,4634.803923627335,4593.240342551195,-41.56358107614051,-0.20735261892181703,0.0,-41.35622845721869,0.9950111945709883,-0.20735382986784118,-0.20735261892181703,1.9013603551351137e-11,5.8399983493008185e-06,0.001928789977542664,4.2490514527446163e-05,5
60,0.014279759783368273,0.01424,300.0,4593.240342289544,4550.580257293234,-42.660084996309706,-0.1599748448665294,0.0,-42.500110151443174,0.9962500111080329,-0.15997667563732426,-0.1599748448665294,3.810120794597028e-11,1.1443985740791912e-05,0.0014896122709430436,3.2902458479715975e-05,5
61,0.01424,0.014197000000000001,300.0,4550.58025702194,4506.285211610784,-44.295045411156025,-0.12325887899834458,0.0,-44.17178653215768,0.9972173213086424,-0.12326030255136633,-0.12325887899834458,2.904003737399477e-11,1.1549160534962579e-05,0.0011487764893204425,2.536391775244192e-05,5
62,0.014197000000000001,0.014151599999999999,300.0,4506.2852113300105,4460.909287286355,-45.37592404365569,-0.09483843254540643,0.0,-45.28108561111028,0.9979099393666525,-0.09483966194312217,-0.09483843254540643,2.2793941807843818e-11,1.2962906979550517e-05,0.000884602875547558,1.955932711911625e-05,5
63,0.014151599999999999,0.014104999999999998,300.0,4460.909286996024,4415.220961133567,-45.68832586245753,-0.07286966241762495,0.0,-45.61545620003991,0.9984050704191484,-0.07287061685921137,-0.07286966241762495,1.7257717726221346e-11,1.3097756373624227e-05,0.0006801555073695615,1.507471399998921e-05,5
64,0.014104999999999998,0.0140584,300.0,4415.220960833473,4369.970835957234,-45.25012487623917,-0.05591312054739202,0.0,-45.194211755691775,0.9987643543371356,-0.0559138587221272,-0.05591312054739202,1.3303196769355003e-11,1.3201999505225687e-05,0.0005221910578933125,1.1586256415045613e-05,5
65,0.0140584,0.014013,300.0,4369.970835646993,4325.891459964194,-44.079375682798855,-0.042845659616952796,0.0,-44.0365300231819,0.9990279885104255,-0.042846207033534534,-0.042845659616952796,1.2599313163453109e-11,1.2776313695853057e-05,0.00040034961566705964,8.883647008333763e-06,5
66,0.014013,0.01397,300.0,4325.891459626848,4283.697790471602,-42.193669155245516,-0.032791484994727546,0.0,-42.16087767025079,0.9992228340020851,-0.032791908776137996,-0.032791484994727546,9.60007804815306e-12,1.292335293266026e-05,0.0003065327543852336,6.797391170439704e-06,5
67,0.01397,0.01392888775971093,300.0,4283.697790122826,4243.043220541816,-40.65456958101004,-0.025065032547196994,0.0,-40.62950454846284,0.999383463339902,-0.025065360175281996,-0.025065032547196994,7.313686269365092e-12,1.3070950615148849e-05,0.00023439462580285145,5.190711664192051e-06,5
68,0.01392888775971093,0.013888529719963866,300.0,4243.043220181186,4203.213831414313,-39.82938876687331,-0.019133734156711945,0.0,-39.8102550327166,0.9995196076377495,-0.019133330560846065,-0.019133734156711945,2.8657119585890162e-11,2.1093418700963785e-05,0.00017899593127730054,3.95577257455699e-06,5
69,0.013888529719963866,0.013849193902439024,300.0,4203.213831034467,4164.357695641398,-38.85613539306905,-0.01458686792438046,0.0,-38.841548525144674,0.9996245929303875,-0.014586594875875145,-0.01458686792438046,3.332602499843899e-11,1.8718789169144573e-05,0.0001365103661027007,3.01555710910249e-06,5
70,0.013849193902439024,0.01381114832881662,300.0,4164.3576952490075,4126.619708338381,-37.737986910626205,-0.01110632739943885,0.0,-37.726880583226766,0.9997056989969884,-0.01110610445269892,-0.01110632739943885,2.5781596048891403e-11,2.007384906914847e-05,0.00010396792335096883,2.2959205006117007e-06,5
71,0.01381114832881662,0.013774661020776876,300.0,4126.61970793316,4090.1417368712523,-36.47797106190728,-0.008445710850358324,0.0,-36.46952535105692,0.9997684709263016,-0.008445291454948524,-0.008445710850358324,2.0868530340885062e-11,4.9657798760936926e-05,7.908355295731206e-05,1.7453584118058674e-06,5
72,0.013774661020776876,0.01374,300.0,4090.141736452794,4055.0627971506597,-35.07893930213413,-0.0064147070828828815,0.0,-35.07252459505125,0.9998171350898717,-0.006414366192715803,-0.0064147070828828815,1.7053936829522854e-11,5.314196933298643e-05,6.007981130618763e-05,1.3248948622107528e-06,5
73,0.01374,0.01370757196220611,300.0,4055.0627967184887,4021.600774990011,-33.462021728477794,-0.004866546650064837,0.0,-33.45715518182773,0.9998545650741144,-0.00486588215579309,-0.004866546650064837,2.0958960860357077e-11,0.00013654328613863976,4.5590820884372374e-05,1.0044653642205153e-06,5
74,0.01370757196220611,0.013677108327840035,300.0,4021.6007745435663,3989.5748022655935,-32.02597227797287,-0.003687867322268541,0.0,-32.0222844106506,0.9998848476077397,-0.003687355540726686,-0.003687867322268541,1.6132812202514795e-11,0.00013877439103210555,3.455539961759894e-05,7.605366800424326e-07,5
75,0.013677108327840035,0.013647864205669085,300.0,3989.5748018045556,3958.531581238688,-31.043220565867614,-0.002791427096994382,0.0,-31.04042913877062,0.9999100793330682,-0.0027910337832207192,-0.002791427096994382,1.2394296074990579e-11,0.00014090060746575452,2.6160447790062422e-05,5.750674602563315e-07,5
76,0.013647864205669085,0.01361909470446056,300.0,3958.5315807628585,3928.027437762348,-30.50414300051034,-0.0021104797814577203,0.0,-30.502032520728882,0.9999308133396364,-0.0021096978701565057,-0.0021104797814577203,1.8103527905517035e-11,0.00037048983273110846,1.9782494100957606e-05,4.3452449967583956e-07,5
77,0.01361909470446056,0.013590054932981762,300.0,3928.027437271635,3897.627800192758,-30.39963707887682,-0.001593647612438714,0.0,-30.398043431264384,0.9999475767553309,-0.0015930581357414312,-0.001593647612438714,1.3709896659566155e-11,0.00036989149463272786,1.4940572845864556e-05,3.2792299352151437e-07,5
78,0.013590054932981762,0.013560000000000001,300.0,3897.627799687205,3866.9069526858093,-30.72084700139567,-0.0012019840046161854,0.0,-30.719645017391052,0.9999608739952853,-0.0012009570687704148,-0.0012019840046161854,1.758123433869071e-11,0.0008543673142293433,1.1268485255602274e-05,2.4708024722424727e-07,5
79,0.013560000000000001,0.013528550693550695,300.0,3866.9069521654556,3835.655752008872,-31.251200156583764,-0.0009052867999541183,0.0,-31.250294869783808,0.9999710319349203,-0.00090450935670199,-0.0009052867999541183,1.3338852329609585e-11,0.0008587811643423341,8.487910962161989e-06,1.8586871473096201e-07,5
80,0.013528550693550695,0.013496221078221076,300.0,3835.655751473776,3804.174064231963,-31.481687241813233,-0.0006812293396058269,0.0,-31.481006012473628,0.9999783610918191,-0.0006796782900408019,-0.0006812293396058269,3.401377111393029e-11,0.0022768390538235347,6.3835583166550895e-06,1.3959028048905083e-07,5
81,0.013496221078221076,0.013463606177606178,300.0,3804.1740636818486,3772.8009430555744,-31.373120626274158,-0.0005118368495649583,0.0,-31.372608789424593,0.9999836854976697,-0.000510673259278576,-0.0005118368495649583,2.556755785905119e-11,0.0022733616920533753,4.795764353136545e-06,1.0468576471611374e-07,5
82,0.013463606177606178,0.013431301015301015,300.0,3772.800942489834,3741.868258966033,-30.932683523801188,-0.00038411037720526985,0.0,-30.932299413423983,0.9999875823778138,-0.00038305672890879216,-0.00038411037720526985,1.6753651902963987e-11,0.002743087297312505,3.597326596511657e-06,7.839603955873204e-08,5
83,0.013431301015301015,0.013399900614900614,300.0,3741.868258383998,3711.7008736508055,-30.167384733192648,-0.00028785130007054853,0.0,-30.16709688189258,0.99999045819508,-0.0002870651952062172,-0.00028785130007054853,1.2588509685838826e-11,0.002730940816104199,2.695769674374311e-06,5.86367783501047e-08,5
84,0.013399900614900614,0.01337,300.0,3711.7008730515026,3682.616940455933,-29.083932595569422,-0.0002154443403229068,0.0,-29.0837171512291,0.9999925923243146,-0.00021485712851266602,-0.0002154443403229068,9.424292756668544e-12,0.0027255847582752808,2.0176954854628e-06,4.3807767643045946e-08,5
85,0.01337,0.01334089133089133,300.0,3682.6169398383645,3654.213348293226,-28.403591545138624,-0.0001610690044087844,0.0,-28.403430476134215,0.9999943292733191,-0.00016057870069135935,-0.0001610690044087844,9.188733182006109e-12,0.0030440600239925513,1.508043402696198e-06,3.268288552051921e-08,5
86,0.01334089133089133,0.013311899877899876,300.0,3654.21334765678,3626.113371981727,-28.099975675052974,-0.00012025100025408409,0.0,-28.09985542405272,0.9999957206012686,-0.00011988768404579933,-0.00012025100025408409,6.7300441152989036e-12,0.0030213154777680904,1.1258861288432992e-06,2.4352222412672043e-08,5
87,0.013311899877899876,0.01328367032967033,300.0,3626.113371326026,3598.6639363736886,-27.44943495233747,-8.966366101061225e-05,0.0,-27.449345288676458,0.9999967334970222,-8.939328273363444e-05,-8.966366101061225e-05,5.0865416229994475e-12,0.003015472198328048,8.395052452638548e-07,1.8123013126376287e-08,5
88,0.01328367032967033,0.013256847374847374,300.0,3598.6639356979613,3572.205059729674,-26.45887596828743,-6.677676053764974e-05,0.0,-26.458809191526893,0.999997476205693,-6.657552084761788e-05,-6.677676053764974e-05,3.8015043274907006e-12,0.0030136186363578627,6.252195014674244e-07,1.3472310239327587e-08,5
89,0.013256847374847374,0.013232075702075703,300.0,3572.2050590328745,3547.0703206607277,-25.134738372146785,-4.970671675304199e-05,0.0,-25.134688665430033,0.9999980223897295,-4.950153307430572e-05,-4.970671675304199e-05,4.724936334582931e-12,0.004127886373096952,4.645085133465532e-07,1.0003985535511185e-08,5
90,0.013232075702075703,0.01321,300.0,3547.070319941642,3523.5874617473132,-23.482858194328855,-3.694465680664671e-05,0.0,-23.48282124967205,0.9999984267393475,-3.680179394986269e-05,-3.694465680664671e-05,3.2609515047981635e-12,0.0038669423167660764,3.452661575695482e-07,7.423439460758881e-09,5
91,0.01321,0.01319087283087283,300.0,3523.587461004527,3501.8705865225393,-21.716874481987816,-2.7434700732276917e-05,0.0,-21.716847047287082,0.9999987367104435,-2.7327437457094086e-05,-2.7434700732276917e-05,2.4658880542381416e-12,0.003909766548196229,2.5635198005895765e-07,5.504955954662816e-09,5
92,0.01319087283087283,0.013173921263921263,300.0,3501.8705857547557,3481.489964114975,-20.380621639780657,-2.035367578652162e-05,0.0,-20.38060128610487,0.999999001322131,-2.0273770475708703e-05,-2.035367578652162e-05,1.8548859477729843e-12,0.0039258417816516724,1.9016961813674903e-07,4.079225799755845e-09,5
93,0.013173921263921263,0.013158251748251748,300.0,3481.489963321432,3461.960041859833,-19.52992146159886,-1.5086036318562496e-05,0.0,-19.529906375562543,0.9999992275423971,-1.5026694081959845e-05,-1.5086036318562496e-05,1.3878454603147918e-12,0.0039335870171301355,1.409472506617051e-07,3.0201810478491473e-09,5
94,0.013158251748251748,0.013142970732970731,300.0,3461.96004104018,3442.8032301072,-19.15681093298008,-1.130923811594528e-05,0.0,-19.156799623741964,0.9999994096492284,-1.0883888785556175e-05,-1.130923811594528e-05,1.116543139415229e-11,0.03761078562749432,1.0406214778565532e-07,2.2498995037239614e-09,5
95,0.013142970732970731,0.013127184667184669,300.0,3442.8032292613857,3423.549384276299,-19.253844985086744,-8.430923667261308e-06,0.0,-19.253836554163076,0.9999995621174018,-8.137977984703402e-06,-8.430923667261308e-06,6.6915312913143824e-12,0.03474657037822117,7.712680052545322e-08,1.6727731785260385e-09,5
