time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.55,2.5499999999999994,1.836618617573866,27.999999999999943,27.999999999999886
3600.0,0.01794,2.549831621102619,0.8780245541879672,2.1746495810090307,2.549831621102619,1.3916788960885167,39.833344776389026,42.87338116968755
7200.0,0.01625,2.5311895533545723,0.537735471852415,1.8733893157719577,2.5311895533545723,0.9070270161364967,48.296552766893626,48.97674891454551
10800.0,0.01552,2.4192864791064332,0.3743855867173565,1.613751899178105,2.4192864791064332,0.8235410170212535,49.77608282092143,49.9106516527155
14400.0,0.01477,2.2089498329106667,0.2833885395532818,1.3916718281015241,2.2089498329106667,0.7569909517882916,50.031087576035134,50.07656696455297
18000.0,0.01424,1.956263579147193,0.22524476287520437,1.200309337734352,1.956263579147193,0.5453093612993114,50.0024758007595,50.00095879512287
21600.0,0.01374,1.7041683544358495,0.18576676374800657,1.0354998745892392,1.7041683544358495,0.5624405761603891,49.999093843835624,49.99903070053102
25200.0,0.01337,1.4733111377593062,0.15753447093034634,0.8941758786690054,1.4733111377593062,0.42859555780062797,49.99894028723111,49.99893783890474
28800.0,0.01311,1.2715808777479987,0.13690330477227647,0.7741749232922673,1.2715808777479987,0.32787073191581395,49.99893460286836,49.99893453064709
32400.0,0.01291,1.100766426761661,0.12163725071832204,0.673745027519893,1.100766426761661,0.3965726252879406,49.998934452588685,49.99893444361595
36000.0,0.012729999999999998,0.9577379999140344,0.11023077368015194,0.590229957267255,0.9577379999140344,0.32685982724203916,49.99893443575223,49.998934432417514
39600.0,0.0126,0.838740327203791,0.10154823681663402,0.5211039184753414,0.838740327203791,0.273968088910457,49.998934429628434,49.99893442840738
43200.0,0.01248,0.7399655606846831,0.09482603785813201,0.4640133379205797,0.7399655606846831,0.23082570092268795,49.99893442742331,49.998934426984306
46800.0,0.0124,0.6581780767160585,0.08951782611362365,0.4169410366841328,0.6581780767160585,0.19875220678938038,49.998934426642506,49.998934426487494
50400.0,0.01233,0.590313365804246,0.08525847018352761,0.37803483924163783,0.590313365804246,0.17303250397733738,49.998934426370056,49.99893442631628
54000.0,0.01226,0.5337522831273418,0.08178364772744472,0.3457032894579525,0.5337522831273418,0.14986216804278407,49.998934426276776,49.998934426258245
57600.0,0.01221,0.4863937631093667,0.07890420887207847,0.31866487190395687,0.4863937631093667,0.13191531131416098,49.998934426245114,49.998934426238804
61200.0,0.01218,0.44658869987546657,0.076486100502707,0.2959250061930921,0.44658869987546657,0.11883053035537894,49.998934426234484,49.99893442623238
64800.0,0.01214,0.4129091128408434,0.07443157818140034,0.2766462696867574,0.4129091128408434,0.10649877981381957,49.99893442623113,49.99893442623045
68400.0,0.012119999999999999,0.38420442080997874,0.07266633146868698,0.260157135791579,0.38420442080997874,0.09803328319363455,49.998934426230164,49.99893442623005
72000.0,0.0121,0.3595853279988088,0.07113489933915577,0.2459496302623675,0.3595853279988088,0.09075692980979957,49.99893442623005,49.99893442622982
75600.0,0.01208,0.33830689407382314,0.06979432168727359,0.2336032860562975,0.33830689407382314,0.08444184034354732,49.99893442623005,49.99893442622988
79200.0,0.01206,0.31977912211101794,0.06861111349448265,0.22278804852014011,0.31977912211101794,0.0789079641140968,49.99893442623005,49.99893442622982
82800.0,0.01205,0.3035558153410787,0.06755949903253973,0.2132561104772415,0.3035558153410787,0.07505298868803158,49.99893442623005,49.99893442622982
86400.0,0.01204,0.28925836004077127,0.0666187786318639,0.20479998545732592,0.28925836004077127,0.07168316422757341,49.998934426229994,49.998934426229766
90000.0,0.01203,0.2765783395562568,0.06577219007725937,0.19725022031446132,0.2765783395562568,0.06871334298297734,49.998934426229994,49.99893442622982
93600.0,0.01203,0.2652715271142047,0.06500626930845484,0.190472796320032,0.2652715271142047,0.06703786116143981,49.998934426229994,49.99893442622982
97200.0,0.01202,0.25513990453303564,0.06431008425348538,0.18435994965917088,0.25513990453303564,0.06465652095945337,49.99893442623005,49.99893442622982
100800.0,0.01202,0.24600793755593994,0.0636742213182939,0.17881486317036133,0.24600793755593994,0.06342780145628693,49.99893442623005,49.99893442622982
104400.0,0.01202,0.2377468577294641,0.06309132848100299,0.17376712737789163,0.2377468577294641,0.06235637715173183,49.99893442623005,49.99893442622982
108000.0,0.01201,0.23023019262433372,0.06255464120309306,0.16914698083549404,0.23023019262433372,0.06054941493499322,49.99893442623005,49.998934426229766
111600.0,0.01201,0.22336908344099987,0.0620589709608604,0.16490499151624943,0.22336908344099987,0.05974288362311858,49.99893442623005,49.998934426229766
115200.0,0.01201,0.21708395804655176,0.06159978219792139,0.16099739344840291,0.21708395804655176,0.05902994252176669,49.99893442623005,49.99893442622982
118800.0,0.01201,0.2113053601776901,0.061173118745157205,0.1573855013783633,0.2113053601776901,0.058396938827649736,49.99893442623005,49.998934426229766
122400.0,0.01201,0.20597433022427813,0.06077557640893541,0.15403628668683275,0.20597433022427813,0.057832353404806316,49.99893442623005,49.99893442622982
126000.0,0.012,0.20103824173197962,0.060404121900165,0.15092010829982525,0.20103824173197962,0.05655537885509413,49.998934426229994,49.99893442622982
129600.0,0.012,0.1964513433538889,0.0600560847380011,0.1480108041483824,0.1964513433538889,0.05611783899882103,49.998934426229994,49.99893442622982
133200.0,0.012,0.19218225923430962,0.059729465579761276,0.14529076942806102,0.19218225923430962,0.05572332359715462,49.998934426229994,49.99893442622982
