time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.5500000000000003,2.55,2.55,2.5500000000000003,2.442008549036607,28.000000000000057,28.000000000000057
600.0,0.02,2.5499979614683355,1.7246670677064466,2.4438071947516766,2.5499979614683355,1.9414262938830302,28.407282598730262,29.7894976582989
1200.0,0.02,2.5499156938207754,1.419980386549099,2.351389676185404,2.5499156938207754,1.7613457169436422,29.968955525628587,32.56377871733065
1800.0,0.02,2.5491373147332874,1.2560048142398728,2.2662211783083386,2.5491373147332874,1.6542626208511835,32.38933191230029,35.52936393792368
2400.0,0.02,2.545602672627908,1.1498570492358944,2.185920341755168,2.545602672627908,1.5798932415352007,35.13226662184985,38.32732259184695
3000.0,0.02,2.5354741099995852,1.0715675554778359,2.1092663534353457,2.5354741099995852,1.5229247562387995,37.88421778020262,40.85587479505904
3600.0,0.02,2.5144054929978044,1.0072054532835446,2.0356365960138345,2.5144054929978044,1.4748874067807187,40.40593770709938,43.015490291423305
4200.0,0.02,2.4797245371343006,0.9505316285232731,1.9646804869970305,2.4797245371343006,1.4312010192642646,42.574096234470005,44.689254105419764
4800.0,0.02,2.431617314375018,0.8992701850854792,1.8962087234472047,2.431617314375018,1.390141950096755,44.3517167017589,46.09463676534318
5400.0,0.02,2.372540770428351,0.8513092784143484,1.8300916438174835,2.372540770428351,1.3499598223965996,45.78338892594843,47.08059448125107
6000.0,0.02,2.306003714666665,0.8063544434641254,1.7662766452775824,2.306003714666665,1.3106054019108582,46.87778000900096,47.93108464571844
6600.0,0.02,2.235322073667706,0.763591688614391,1.7046809144522774,2.235322073667706,1.2713637143757615,47.72981581757148,48.479562312429096
7200.0,0.02,2.1631641782762983,0.7230632774292479,1.645280521555984,2.1631641782762983,1.2325260298404361,48.35831958549505,48.93380880879124
7800.0,0.02,2.0914163718913676,0.6839299303271348,1.5880359475754258,2.0914163718913676,1.1935611266269244,48.801848973012284,49.16212369365235
8400.0,0.02,2.021253506187665,0.6477344687470458,1.532888457824046,2.021253506187665,1.1557724960728224,49.1587971697752,49.479825584824994
9000.0,0.02,1.9532074595666615,0.6130312289988639,1.4797902326721535,1.9532074595666615,1.1183174029623846,49.43406652279259,49.685684285648165
9600.0,0.02,1.8877125195440696,0.5796390886183589,1.4287052389972321,1.8877125195440696,1.0811586402882318,49.60198753589776,49.71591292930327
10200.0,0.02,1.8249247974478358,0.5481497171979347,1.3795697380937948,1.8249247974478358,1.0449417457008292,49.72349022967603,49.808194963307415
10800.0,0.02,1.7648196126969389,0.518308295634793,1.3323227805316495,1.7648196126969389,1.0096453823125666,49.80401789108163,49.938338439070606
