step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
32,0.02,0.02,120.0,6739.9461446449495,6907.918656382575,167.9725117376256,190.8137563542811,0.0,-22.8412446166555,0.11970439161758598,190.81375407293967,190.8137563542811,2.6757349402086862e-11,1.195585413298003e-08,4.021239889430693,0.15660882312057228,5
33,0.02,0.02,120.0,6907.91865635927,7065.618188315214,157.6995319559437,181.02363815457718,0.0,-23.324106198633473,0.12884563826253936,181.02363616796353,181.02363815457718,2.3804959948097872e-11,1.0974332823481748e-08,3.8442378464346314,0.15079262380148875,5
34,0.02,0.02,120.0,7065.618188293274,7204.882668311659,139.26448001838435,163.04348962858415,0.0,-23.779009610199807,0.1458445821073187,163.04348687935862,163.04348962858415,3.176365840414718e-11,1.6861915407719933e-08,3.55887973201374,0.14218632009149718,5
35,0.02,0.02,120.0,7204.882668297907,7340.558299501599,135.67563120369232,159.841338414278,0.0,-24.16570721058568,0.15118559097617673,159.84133575185433,159.841338414278,2.9824961217966817e-11,1.6656665257004756e-08,3.416383120415049,0.13635953529571065,5
36,0.02,0.02,120.0,7340.5582994808565,7480.582307064967,140.02400758411022,164.57167676291064,0.0,-24.54766917880042,0.14916095929535247,164.57167397881187,164.57167676291064,3.136112347415794e-11,1.691724130894459e-08,3.407673527156271,0.13415612963351936,5
37,0.02,0.02,120.0,7480.582307033368,7596.400740510726,115.81843347735776,140.76604926027818,0.0,-24.947615782920423,0.17722750559541506,140.7660472538742,140.76604926027818,2.4732274727912392e-11,1.425346512929036e-08,3.1009361827946416,0.12556312259835545,5
38,0.02,0.02,120.0,7596.400740497554,7710.197305782374,113.79656528482064,139.05968439952494,0.0,-25.263119114704295,0.18167105170555528,139.05968242586073,139.05968439952494,2.2890072526718336e-11,1.4192928886190829e-08,2.9776951040402055,0.12018510086437992,5
39,0.02,0.02,120.0,7710.197305760546,7821.728616865712,111.53131110516551,137.1065320165205,0.0,-25.57522091135499,0.1865353935746353,137.10653005885456,137.1065320165205,2.2400200256456057e-11,1.4278429446258185e-08,2.89568606995047,0.1162756433303268,5
40,0.02,0.02,120.0,7821.728616839883,7927.597675277504,105.86905843762088,131.7584630964682,0.0,-25.889404658847326,0.1964913983543672,131.75846126048702,131.7584630964682,2.1207791991063278e-11,1.393444593442203e-08,2.7908461917005805,0.11215078876564452,5
41,0.02,0.02,120.0,7927.5976752524,8028.79057013312,101.1928948807199,127.37457695882088,0.0,-26.181682078100977,0.2055487264665483,127.37457524408701,127.37457695882088,1.9892744341371835e-11,1.3462135934053643e-08,2.6946266772776895,0.1082479276158443,5
42,0.02,0.02,120.0,8028.790570107306,8107.429312475204,78.63874236789798,105.09635287974085,0.0,-26.457610511842873,0.251746228930681,105.09635020829226,105.09635287974085,3.4050545162039835e-11,2.5419041773797887e-08,2.3843820019210327,0.09926572043707564,5
43,0.02,0.02,120.0,8107.429312467611,8194.406716362326,86.97740389471437,113.64044542618531,0.0,-26.663041531470938,0.23462633775744754,113.64044357914827,113.64044542618531,2.4180628977972822e-11,1.6253342141705416e-08,2.3819517354410475,0.09668848667211315,5
44,0.02,0.02,120.0,8194.40671633464,8263.651013746388,69.24429741174754,96.14123710901352,0.0,-26.896939697265978,0.27976485955519614,96.1412347883277,96.14123710901352,2.9757760384471256e-11,2.413829791303501e-08,2.147825933307895,0.08965619080673767,5
45,0.02,0.02,120.0,8263.651013736193,8327.693426244037,64.04241250784435,91.11396099056765,0.0,-27.0715484827233,0.2971174580537204,91.11395908865073,91.11396099056765,2.560385620742438e-11,2.0874044950011368e-08,2.0056479013463595,0.08408359142252875,5
46,0.02,0.02,120.0,8327.693426231283,8392.353920934911,64.6604947036285,91.88258055067372,0.0,-27.22208584704522,0.2962703668518768,91.88257893255813,91.88258055067372,2.7422857008682e-11,1.7610689428456517e-08,1.9542427256375086,0.08089151275256254,5
47,0.02,0.02,120.0,8392.353920915362,8448.569080532412,56.21515961704972,83.59984201143534,0.0,-27.38468239438562,0.3275685902688639,83.59984030034649,83.59984201143534,2.267528881742506e-11,2.0467608732418347e-08,1.8232323024942085,0.07626607284230179,5
48,0.02,0.02,120.0,8448.569080519548,8501.051731016103,52.482650496554925,79.99938078845031,0.0,-27.516730291895385,0.34396179096261253,79.99937889756812,79.99938078845031,2.8904438433255147e-11,2.3636210305234362e-08,1.7300503442461763,0.0723512208291133,4
49,0.02,0.02,120.0,8501.051730250329,8544.04678483872,42.99505458839121,70.62980558111474,0.0,-27.634750992723525,0.3912618867538354,70.62980388326613,70.62980558111474,2.2002993920568652e-11,2.403869852216996e-08,1.5761687243470741,0.06710741247040064,4
50,0.02,0.02,120.0,8544.046784191987,8598.185996109083,54.13921191709596,81.86576352607833,0.0,-27.726551608982362,0.3386831126316934,81.86576275861191,81.86576352607833,2.363406986232806e-11,9.374693210842201e-09,1.6555469804380314,0.06726898684023302,5
51,0.02,0.02,120.0,8598.18599608109,8634.043784837302,35.85778875621145,63.714602553398485,0.0,-27.856813797187037,0.4372123921488886,63.71460045148112,63.714602553398485,4.4642999714540733e-11,3.298957041297152e-08,1.4467035586155201,0.06151738544267314,4
52,0.02,0.02,120.0,8634.043784265401,8676.201456997083,42.157672731682396,70.0811407251154,0.0,-27.923467993433007,0.3984448270178614,70.08113924656654,70.0811407251154,4.819756309420545e-11,2.109767124281115e-08,1.4587692694917735,0.06011834702499903,4
53,0.02,0.02,120.0,8676.201456259783,8707.1283435972,30.9268873374167,58.9446354153744,0.0,-28.017748077957698,0.47532312110373814,58.944633829636615,58.9446354153744,3.712814420257591e-11,2.690215612435066e-08,1.314603444402755,0.05569538777858996,4
54,0.02,0.02,120.0,8707.128343050035,8727.786282730514,20.657939680479103,48.72812614585519,0.0,-28.07018646537609,0.5760571703774359,48.72812565205214,48.72812614585519,3.0309466670615393e-11,1.0133840331302869e-08,1.141237525757875,0.050078691371952436,4
55,0.02,0.02,120.0,8727.786282353307,8752.81782655065,25.031544197343464,53.11898386444453,0.0,-28.087439667101066,0.528764626574522,53.11898303692398,53.11898386444453,2.7351743197084537e-11,1.5578621642125902e-08,1.13131923334797,0.04813238533394661,4
56,0.02,0.02,120.0,8752.817826028713,8771.382026305962,18.564200277249256,46.67792956624849,0.0,-28.11372928899923,0.6022916943884222,46.67792881273487,46.67792956624849,2.362800615451251e-11,1.614282434387912e-08,1.036295615302672,0.04479025169814647,4
57,0.02,0.02,120.0,8771.382025899871,8784.62961750438,13.24759160450958,41.37192914427318,0.0,-28.1243375397636,0.67979275130458,41.37192911607411,41.37192914427318,2.1767113771749922e-11,6.81599230644329e-10,0.9362838316425655,0.04114678401450918,4
58,0.02,0.02,120.0,8784.6296172232,8806.588285728825,21.95866850562561,50.07405688886513,0.0,-28.11538838323952,0.5614761441366554,50.074056335795305,50.07405688886513,2.3724102732428504e-11,1.1045037270143286e-08,1.0038922193093205,0.04150955217600195,4
59,0.02,0.02,120.0,8806.588285180043,8818.395193890094,11.806908710050266,39.94525023749353,0.0,-28.138341527443266,0.7044227125915454,39.94525012249931,39.94525023749353,2.0978704559704998e-11,2.8787958883938515e-09,0.8923543514757575,0.038315922253430085,4
60,0.02,0.02,120.0,8818.395193607575,8830.607822839249,12.212629231673418,40.34588888618829,0.0,-28.133259654514873,0.6973017680655389,40.345892192915834,40.34588888618829,3.9236039122432534e-11,8.195946012645225e-08,0.8629095607914659,0.03656281619531909,4
61,0.02,0.02,120.0,8830.607822484035,8830.448010410675,-0.15981207335971703,27.961851957014694,0.0,-28.12166403037441,1.0057153608282239,27.961853059014107,27.961851957014694,3.8455973240844935e-11,3.941081480851008e-08,0.6959473462952401,0.03170864467071925,4
62,0.02,0.02,120.0,8830.448010330605,8828.240574551357,-2.207435779248044,25.858231159071636,0.0,-28.06566693831968,1.08536685149377,25.858234688921566,25.858231159071636,3.3585772426709526e-11,1.3650776911251308e-07,0.6145410671365182,0.028364877839197822,4
63,0.02,0.02,120.0,8828.240574480336,8830.26765489015,2.0270804098145163,30.031371812249525,0.0,-28.00429140243501,0.932501238288832,30.031374507103084,30.031371812249525,4.2276758670403046e-11,8.973460602750032e-08,0.6297361024501708,0.0275787949491052,4
64,0.02,0.02,120.0,8830.26765474832,8825.808629774037,-4.459024974283238,23.49647587118147,0.0,-27.95550084546471,1.1897742026816989,23.49647876162162,23.49647587118147,2.8760734974117115e-11,1.2301588589773658e-07,0.5458026188719975,0.02489397828298943,4
65,0.02,0.02,120.0,8825.80862972603,8821.353709289651,-4.454920436379325,23.442172659266657,0.0,-27.89709309564598,1.1900387178753375,23.442176568177956,23.442172659266657,4.8394732686699216e-11,1.667469438328084e-07,0.5166095113823588,0.02325970701690319,4
66,0.02,0.02,120.0,8821.353709170628,8823.248779372294,1.8950702016663854,29.7259520856105,0.0,-27.830881883944116,0.9362486289351272,29.725954391398247,29.7259520856105,4.313182263001444e-11,7.756816535700374e-08,0.5788159080209352,0.024041795337741454,4
67,0.02,0.02,120.0,8823.248779212676,8822.822373068806,-0.42640614386982634,27.360581989259124,0.0,-27.78698813312895,1.015584688368004,27.36058478031828,27.360581989259124,3.91726796076039e-11,1.0201021574089997e-07,0.564990359129565,0.023488201690249393,4
68,0.02,0.02,120.0,8822.822372933922,8827.311050986948,4.488678053025069,32.2198827073109,0.0,-27.731204654285833,0.8606860833789889,32.219884858952035,32.2198827073109,3.565219428671789e-11,6.677991380560925e-08,0.6219705951883785,0.024514502966983574,4
69,0.02,0.02,120.0,8827.31105078752,8825.643774669003,-1.6672761185182026,26.02287020941762,0.0,-27.69014632793582,1.0640696473948066,26.022873296738354,26.02287020941762,3.4958414505244894e-11,1.186387336962251e-07,0.5629843717338311,0.02304765062000176,4
70,0.02,0.02,120.0,8825.64377454826,8816.436619523964,-9.207155024296299,18.42283433495702,0.0,-27.62998935925332,1.4997686488894857,18.42283642376845,18.42283433495702,2.8273319581310423e-11,1.1338164131354003e-07,0.4542641492068108,0.019965176494250322,4
71,0.02,0.02,120.0,8816.436619613687,8814.891869192608,-1.5447504210787883,26.01156810549062,0.0,-27.55631852656941,1.059387054821686,26.0115688066566,26.01156810549062,2.8699799997769148e-11,2.695592817179509e-08,0.5118402095592667,0.02058660857201594,4
72,0.02,0.02,120.0,8814.89186906854,8802.249494127653,-12.642374940887748,14.848843593196081,0.0,-27.491218534083828,1.8514046808790305,14.848845098429353,14.848843593196081,2.5192942871314538e-11,1.0137039354788924e-07,0.3856123586060765,0.017375047628104344,4
73,0.02,0.02,120.0,8802.249494313328,8786.315973375378,-15.933520937949652,11.464933130768038,0.0,-27.39845406871769,1.7195480004335666,11.464933981820794,11.464933130768038,3.1396553012615684e-11,7.423093379595687e-08,0.30581974037356185,0.014641369258157455,4
74,0.02,0.02,120.0,8786.315973645578,8772.061015227468,-14.254958418110618,13.041138255837666,0.0,-27.296096673948284,1.914849266713341,13.041139993320357,13.041138255837666,2.4246671804237826e-11,1.3323089024006969e-07,0.2940328644419321,0.013565545422421896,4
75,0.02,0.02,120.0,8772.061015413103,8766.261476967677,-5.799538445426151,21.40100194581988,0.0,-27.20054039124603,1.270993781511194,21.401000860293188,21.40100194581988,2.624935077085794e-11,5.072317144339926e-08,0.38657101118091364,0.015331558827733882,4
76,0.02,0.02,120.0,8766.261476882608,8745.185780221545,-21.075696661062466,6.043899536896842,0.0,-27.119596197959307,1.286771044112767,6.043900076551512,6.043899536896842,1.9699565506468263e-11,8.928914485028766e-08,0.22253415953116876,0.011418754645000175,4
77,0.02,0.02,120.0,8745.185780683667,8723.637361128394,-21.54841955527263,5.453677962232698,0.0,-27.002097517505327,1.2530894643221409,5.453678958224453,5.453677962232698,2.7014207126316303e-11,1.8262750016601824e-07,0.16854697046177483,0.009213420131369056,4
78,0.02,0.02,120.0,8723.637361573547,8705.31815155723,-18.319210016315992,8.562848299219905,0.0,-26.882058315535897,1.4674245391364262,8.562846270253873,8.562848299219905,2.174517107833748e-11,2.3694989806320328e-07,0.1827422135683268,0.008871434620778001,4
79,0.02,0.02,120.0,8705.318151862175,8694.761534935265,-10.556616926909555,16.212355235184386,0.0,-26.76897216209394,1.6511464111025256,16.212353397752807,16.212355235184386,2.7189604864313428e-11,1.1333526515288344e-07,0.2757806018459461,0.010817484711582732,4
80,0.02,0.02,120.0,8694.761534930181,8670.713126859744,-24.04840807043729,2.624624569201381,0.0,-26.67303263963867,1.1091392229171224,2.624625721219883,2.624624569201381,3.1129989801972296e-11,4.3892677443968583e-07,0.13536703488171656,0.00754873996059304,4
81,0.02,0.02,120.0,8670.713127435893,8649.336962646705,-21.376164789187897,5.177721121385181,0.0,-26.55388591057308,1.2422193678074602,5.177723676875155,5.177721121385181,2.8031904471341426e-11,4.935547228431539e-07,0.12782592464306694,0.006649422417329225,4
82,0.02,0.02,120.0,8649.336963090193,8633.85677001947,-15.480193070721725,10.941385950455667,0.0,-26.421579021177394,1.706799062548485,10.941383746406602,10.941385950455667,3.162767669098054e-11,2.0144148777198506e-07,0.19070671804883785,0.007807141902066482,4
83,0.02,0.02,120.0,8633.856770321589,8622.459572811738,-11.39719750985023,14.922582103485915,0.0,-26.319779613336145,1.7637550546421752,14.922580014310748,14.922582103485915,2.754399045860916e-11,1.4000091623539625e-07,0.2565076982579495,0.00946588370232129,4
84,0.02,0.02,120.0,8622.459572939744,8599.760722280345,-22.698850659398886,3.5270915080202445,0.0,-26.22594216741913,1.1553863480114042,3.5270922752857117,3.5270915080202445,2.056696113509379e-11,2.1753484379671645e-07,0.13797620525726298,0.006794823470727191,4
85,0.02,0.02,120.0,8599.760722855699,8576.716804830463,-23.043918025236053,3.0605819745973135,0.0,-26.104499999833365,1.1328151736716638,3.0605825457321516,3.0605819745973135,1.814432447347714e-11,1.8660984618314787e-07,0.10019011818715162,0.005336409307915748,4
86,0.02,0.02,120.0,8576.716805399348,8553.081678385783,-23.63512701356558,2.3380853735870337,0.0,-25.973212387152614,1.0989241721546523,2.338085968621398,2.3380853735870337,1.5094875348312598e-11,2.5449635831769874e-07,0.07501275247046654,0.0043093181422215006,4
87,0.02,0.02,120.0,8553.081678969998,8527.75658040381,-25.3250985661889,0.5274045547432031,0.0,-25.852503120932102,1.0208253702691341,0.5274061975329966,0.5274045547432031,2.9112890423521797e-11,3.1148473436709506e-06,0.04447648470736252,0.00327163273672586,4
88,0.02,0.02,120.0,8527.756581059275,8507.830242316206,-19.92633874306921,5.783845145484634,0.0,-25.710183888553843,1.2902613079131948,5.783843447048506,5.783845145484634,2.6805892223918912e-11,2.936517290863848e-07,0.09327022557687037,0.004059206953170014,4
89,0.02,0.02,120.0,8507.830242741065,8495.907980657594,-11.92226208347165,13.6696107283446,0.0,-25.591872811816252,1.8721727575424123,13.66960988837148,13.6696107283446,1.7667707268183134e-11,6.144821058248713e-08,0.2039365125799448,0.006799576425048745,4
90,0.02,0.02,120.0,8495.907980823311,8482.254987284005,-13.652993539306408,11.859507054506052,0.0,-25.51250059381246,1.8686378573580233,11.85950564516054,11.859507054506052,2.1945435704482144e-11,1.188367699372084e-07,0.21676023029228125,0.00756510459669114,4
