step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
40,0.02,0.02,300.0,8305.584289604534,8261.33582736381,-44.24846224072462,16.489346592554178,0.0,-60.7378088332788,1.372653551277043,16.489349080250395,16.489346592554178,3.93742554033301e-11,1.5086685385851145e-07,0.8539083726494953,0.034736692129337665,6
41,0.02,0.02,300.0,8261.335827374569,8192.193918051433,-69.14190932313613,-9.123784499531432,0.0,-60.0181248236047,0.8680426301667309,-9.12378625287445,-9.123784499531432,3.834846923699022e-11,1.9217274154012765e-07,0.3317453762692374,0.022203541571113164,6
42,0.02,0.02,300.0,8192.193918071753,8144.827103094332,-47.36681497742029,11.792226687723382,0.0,-59.159041665143675,1.2489554489434158,11.79222917529533,11.792226687723382,4.070879595586826e-11,2.1095010201733516e-07,0.5766400667949632,0.023068828542639093,6
43,0.02,0.02,300.0,8144.827103109024,8096.879143559081,-47.947959549943334,10.508397048036432,0.0,-58.45635659797976,1.2191625492861844,10.508398741657775,10.508397048036432,4.274320991339779e-11,1.6116835536611418e-07,0.6324502834619111,0.024926391984228136,6
44,0.02,0.02,300.0,8096.879143575119,8030.12702773986,-66.75211583525925,-8.974400664479186,0.0,-57.77771517078006,0.865556311553816,-8.974402035640948,-8.974400664479186,4.213006732939607e-11,1.5278586322119303e-07,0.3444557991701586,0.018206889417773636,6
45,0.02,0.02,300.0,8030.127027756353,7991.156837622851,-38.970190133502,17.954663642875115,0.0,-56.92485377637712,1.4607281509627483,17.95466519828851,17.954663642875115,4.203575919002034e-11,8.663004168273303e-08,0.8836915244937827,0.03328891224050001,6
46,0.02,0.02,300.0,7991.156837636446,7917.690719325301,-73.46611831114478,-17.177841041159656,0.0,-56.28827726998513,0.7661800917749892,-17.177842756503836,-17.177841041159656,3.994972677703408e-11,9.985795096054796e-08,0.7372451609853445,0.02938773725440321,6
47,0.02,0.02,300.0,7917.690719329474,7875.630714491692,-42.06000483778189,13.353227654038864,0.0,-55.41323249182075,1.317480411748404,13.353228951717963,13.353227654038864,4.0021753503005543e-11,9.718092178992308e-08,0.5856381434336546,0.02181300142477521,6
48,0.02,0.02,300.0,7875.630714506928,7831.541741487765,-44.08897301916295,10.683744122260721,0.0,-54.77271714142367,1.2423223629549527,10.683746120762336,10.683744122260721,3.816849888032184e-11,1.8706000613211967e-07,0.631252736588756,0.023682817007138188,6
49,0.02,0.02,300.0,7831.541741498006,7772.806089106485,-58.73565239152049,-4.638833249878649,0.0,-54.09681914164184,0.9210218485536333,-4.638834613824514,-4.638833249878649,3.941329689374947e-11,2.940276983860467e-07,0.15760839234577367,0.009613055495458222,6
50,0.02,0.02,300.0,7772.806089100053,7716.352657116109,-56.45343198394403,-3.1231801113895625,0.0,-53.33025187255446,0.9446768778862226,-3.1231812099260687,-3.1231801113895625,4.050615495777979e-11,3.517363970794092e-07,0.16192469957728944,0.00776116672671248,6
51,0.02,0.02,300.0,7716.352657104421,7661.447062446385,-54.905594658036534,-2.322620032394327,0.0,-52.58297462564221,0.9576979350308454,-2.322621985995335,-2.322620032394327,4.104462301348342e-11,8.411187958502114e-07,0.1436704123875416,0.006233357942258765,6
52,0.02,0.02,300.0,7661.447062420626,7607.808454701735,-53.63860771889085,-1.7887044528033558,0.0,-51.849903266087495,0.9666526681270774,-1.7887059286214642,-1.7887044528033558,3.690602507762428e-11,8.250758745596426e-07,0.11798243732568696,0.004979122953463627,6
53,0.02,0.02,300.0,7607.808454666347,7555.283073836252,-52.525380830094946,-1.3963194420619411,0.0,-51.129061388033,0.9734162909436364,-1.3963206827958323,-1.3963194420619411,3.47043518728733e-11,8.885737398798724e-07,0.09455008827344298,0.003961897949892283,6
54,0.02,0.02,300.0,7555.283073780083,7503.767731918384,-51.5153418616992,-1.0960103054354042,0.0,-50.41933155626379,0.9787245844475261,-1.096011557151344,-1.0960103054354042,3.117615760593112e-11,1.142064544502336e-06,0.07511106286017208,0.003144243540160055,7
55,0.02,0.02,300.0,7503.767731912529,7453.185566955507,-50.58216495702163,-0.8622233852357111,0.0,-49.719941571785924,0.9829540039267137,-0.8622255811041513,-0.8622233852357111,3.476170796498926e-11,2.5467447131170367e-06,0.05946556603570104,0.0024902121859954863,7
56,0.02,0.02,300.0,7453.18556695114,7403.476385149946,-49.70918180119406,-0.678886335953043,0.0,-49.03029546524102,0.9863428382573632,-0.6788884460224249,-0.678886335953043,3.680362672903886e-11,3.108123866669894e-06,0.047007060222572325,0.001969432758834421,7
57,0.02,0.02,300.0,7403.476385143535,7354.591826950325,-48.88455819320916,-0.534645599146242,0.0,-48.349912594062914,0.9890630984730774,-0.5346478763594438,-0.534645599146242,3.497037095435092e-11,4.259276623879383e-06,0.037125663362158084,0.001556154736842059,7
58,0.02,0.02,300.0,7354.5918269409485,7306.492436901655,-48.09939003929321,-0.42100019519160253,0.0,-47.67838984410161,0.9912472861953617,-0.4210023075698257,-0.42100019519160253,3.132643094830941e-11,5.017497968994412e-06,0.029300941463779318,0.001228111238862087,7
59,0.02,0.02,300.0,7306.4924368907305,7259.145644252928,-47.34679263780254,-0.3314070850530712,0.0,-47.015385552749464,0.9930004322026985,-0.33140938889744387,-0.3314070850530712,3.2964131277293994e-11,6.951656922963977e-06,0.023110084010677615,0.0009686530492154608,7
60,0.02,0.02,300.0,7259.145644240854,7212.5242740686335,-46.62137017222085,-0.2607655498736195,0.0,-46.36060462234723,0.9944067377490121,-0.26076838384787615,-0.2607655498736195,3.6649821770004406e-11,1.08677831830582e-05,0.018214936743756866,0.0007633822758675604,7
61,0.02,0.02,300.0,7212.5242740508775,7166.605411573257,-45.91886247762068,-0.20507367069519536,0.0,-45.713788806925486,0.9955339993277242,-0.20507626737187984,-0.20507367069519536,3.7083782829970455e-11,1.2662004812926899e-05,0.014346575699417349,0.0006011361270878753,7
62,0.02,0.02,300.0,7166.605411548081,7121.369518416648,-45.23589313143293,-0.16118057429442095,0.0,-45.07471255713851,0.9964368875435683,-0.1611828732514372,-0.16118057429442095,3.811807701869018e-11,1.4263035332975183e-05,0.011291482818413471,0.00047310719887816286,7
63,0.02,0.02,300.0,7121.369518380896,7076.7997423514535,-44.56977602944244,-0.12660092838031964,0.0,-44.44317510106212,0.9971594892400472,-0.12660290126382476,-0.12660092838031964,3.3504812305841514e-11,1.5583240869084863e-05,0.008880249757683334,0.00037212045957907443,8
64,0.02,0.02,300.0,7076.799742344903,7032.881373192079,-43.9183691528242,-0.09937231894296827,0.0,-43.81899683388123,0.9977373404145045,-0.09937408131059947,-0.09937231894296827,3.011539262425467e-11,1.773468099476935e-05,0.006978487574917634,0.00029249760397973256,8
65,0.02,0.02,300.0,7032.881373185744,6989.601413062927,-43.2799601228171,-0.07794433781729077,0.0,-43.20201578499981,0.9981990663208536,-0.07794585042604024,-0.07794433781729077,2.8047331032575083e-11,1.9405891926367753e-05,0.005479640297097677,0.00022976899889059105,8
66,0.02,0.02,300.0,6989.601413055138,6946.948235905927,-42.65317714921184,-0.061091855801865186,0.0,-42.59208529340998,0.9985677067950144,-0.06109306222172826,-0.061091855801865186,2.8148184669718814e-11,1.9747248201325943e-05,0.004299240885144924,0.00018039533716681766,8
67,0.02,0.02,300.0,6946.9482358980495,6904.911317469514,-42.0369184285355,-0.04784679032983104,0.0,-41.98907163820567,0.9988617912035781,-0.047847430474514924,-0.04784679032983104,2.971635523682699e-11,1.3378872753198934e-05,0.0033703678420931625,0.0001415621935816324,8
68,0.02,0.02,300.0,6904.911317462602,6863.481019406502,-41.43029805609967,-0.03744438138285172,0.0,-41.39285367471682,0.9990962077720958,-0.03744505934278699,-0.03744438138285172,2.886545067688602e-11,1.8105457626903115e-05,0.002639985960877108,0.00011102237815429836,8
69,0.02,0.02,300.0,6863.48101940034,6822.648419903884,-40.83259949645617,-0.029280484270537584,0.0,-40.80331901218563,0.9992829140287021,-0.029281183726377474,-0.029280484270537584,2.7204642905210833e-11,2.388755340037313e-05,0.0020661444335504132,8.703072288654369e-05,8
70,0.02,0.02,300.0,6822.648419899137,6782.405176646,-40.243243253136825,-0.022878226754114033,0.0,-40.22036502638271,0.9994315014172638,-0.022878840059336387,-0.022878226754114033,2.3743197808205662e-11,2.6806657189076352e-05,0.0016156694116162599,6.818868758882056e-05,9
71,0.02,0.02,300.0,6782.405176657962,6742.74341757555,-39.66175908241257,-0.017861385364741314,0.0,-39.643897697047834,0.9995496572573187,-0.017861842643091676,-0.017861385364741314,2.329277704061869e-11,2.5600849783507517e-05,0.00126233935476318,5.339763890442333e-05,9
72,0.02,0.02,300.0,6742.743417592,6703.655653468318,-39.087764123682064,-0.013933278116738966,0.0,-39.073830845565325,0.9996435386257282,-0.01393356652987477,-0.013933278116738966,2.3226437809344422e-11,2.0699160920933486e-05,0.0009854542265794756,4.17745425892564e-05,9
73,0.02,0.02,300.0,6703.655653491198,6665.134707897126,-38.520945594072145,-0.010860133419088348,0.0,-38.51008546065306,0.9997180719930001,-0.010860227229082661,-0.010860133419088348,2.5018638611528094e-11,8.637940287413951e-06,0.0007686657364854522,3.264825014352353e-05,9
74,0.02,0.02,300.0,6665.134707934532,6627.1736608574865,-37.961047077045805,-0.008457904240493013,0.0,-37.95258917280531,0.9997771951805405,-0.008457895567048674,-0.008457904240493013,2.342387184692935e-11,1.025483866080873e-06,0.0005990473220467243,2.5489541929803996e-05,10
75,0.02,0.02,300.0,6627.1736608689225,6589.765804108825,-37.407856760097275,-0.006581624525510788,0.0,-37.401275135571765,0.9998240576954804,-0.006581504030727414,-0.006581624525510788,2.541986453759603e-11,1.830775713611491e-05,0.00046645957487829304,1.9880821569886503e-05,10
76,0.02,0.02,300.0,6589.76580412502,6552.904606197451,-36.861197927568355,-0.005117361216337296,0.0,-36.85608056635202,0.9998611721402437,-0.005117172403945481,-0.005117361216337296,2.9615019856236886e-11,3.689643623600652e-05,0.0003629080365045427,1.5490766047172828e-05,10
77,0.02,0.02,300.0,6552.90460621599,6516.583686199784,-36.32092001620549,-0.003975585197361089,0.0,-36.31694443100813,0.9998905428277812,-0.003975368917803396,-0.003975585197361089,3.0084632381835366e-11,5.440194259613918e-05,0.0002821080624274903,1.2058094423570385e-05,10
78,0.02,0.02,300.0,6516.583686218998,6480.796795688902,-35.78689053009566,-0.003086076417658017,0.0,-35.783804453678,0.9999137651700959,-0.0030856533582300353,-0.003086076417658017,3.1615812446643444e-11,0.00013708650426192317,0.00021910784585403662,9.378589540192401e-06,10
79,0.02,0.02,300.0,6480.796795704345,6445.537806427561,-35.25898927678372,-0.0023936110931929927,0.0,-35.25659566569053,0.9999321134512847,-0.002393183834891612,-0.0023936110931929927,2.7639188521335923e-11,0.00017849946576353127,0.0001700391934687102,7.286654005068178e-06,10
80,0.02,0.02,300.0,6445.537806415839,6410.800702734045,-34.737103681794,-0.0018550365336552721,0.0,-34.73524864526034,0.9999465978352529,-0.0018545439767578926,-0.0018550365336552721,2.9094567119656816e-11,0.00026552409531737585,0.00013184935676881384,5.655469003011723e-06,10
81,0.02,0.02,300.0,6410.800702702116,6376.579574066043,-34.221128636072535,-0.001436524084930664,0.0,-34.219692111987605,0.9999580223054533,-0.0014358902205633575,-0.001436524084930664,2.690650213176837e-11,0.00044124868768709687,0.00010215398779847989,4.385110281835463e-06,10
82,0.02,0.02,300.0,6376.579574015824,6342.868606835942,-33.71096717988166,-0.0011116330369030148,0.0,-33.70985554684476,0.9999670245878448,-0.0011107000501973001,-0.0011116330369030148,2.507983671386912e-11,0.0008392937909743638,7.908854808557466e-05,3.3966183356401552e-06,10
83,0.02,0.02,300.0,6342.868606778948,6309.662075135977,-33.20653164297073,-0.0008598532091844645,0.0,-33.205671789761546,0.9999741059012597,-0.0008581971275179494,-0.0008598532091844645,2.509569122211022e-11,0.0019260051004354576,6.117347599395458e-05,2.626804548500245e-06,10
84,0.02,0.02,300.0,6309.662075077466,6276.954330415038,-32.70774466242801,-0.0006645602996703195,0.0,-32.707080102128344,0.9999796818671991,-0.0006629277388265045,-0.0006645602996703195,2.493587467398009e-11,0.002456603027031348,4.728726106765912e-05,2.031768148128139e-06,10
85,0.02,0.02,300.0,6276.954330353022,6244.739794784339,-32.21453556868255,-0.0005137839090857088,0.0,-32.214021784773465,0.9999840511775192,-0.0005109947743830536,-0.0005137839090857088,3.12931896367367e-11,0.005428614351933499,3.6483287379032134e-05,1.5710551678192712e-06,10
86,0.02,0.02,300.0,6244.739794720677,6213.012950559581,-31.72684416109587,-0.00039664907437106454,0.0,-31.726447512021497,0.9999874979978356,-0.0003944753250270819,-0.00039664907437106454,2.7924507043109154e-11,0.005480283415332296,2.816099916320627e-05,1.2135677112534865e-06,10
87,0.02,0.02,300.0,6213.012950495515,6181.768337885462,-31.244612610053082,-0.0003059708831438382,0.0,-31.244306639169938,0.9999902072435026,-0.0003041815970315575,-0.0003059708831438382,3.4303042799078766e-11,0.005847896681853742,2.1722113541957245e-05,9.356010450130652e-07,10
88,0.02,0.02,300.0,6181.768337825796,6151.000548350181,-30.767789475615245,-0.00023581905426547204,0.0,-30.76755365656098,0.9999923355217166,-0.000234435947558043,-0.00023581905426547204,3.0594210074141673e-11,0.005865118540726616,1.6744938562295528e-05,7.210056860372366e-07,10
89,0.02,0.02,300.0,6151.000548288239,6120.7042217273665,-30.29632656087233,-0.0001816506939612157,0.0,-30.29614491017837,0.9999940042006876,-0.0001804369904872139,-0.0001816506939612157,3.993076928164772e-11,0.006681524014771541,1.2898805941281874e-05,5.540582041786951e-07,10
90,0.02,0.02,300.0,6120.704221670197,6090.87404252472,-29.830179145476905,-0.00013980798546279664,0.0,-29.830039337491442,0.9999953132032905,-0.0001388613414922719,-0.00013980798546279664,3.343198513968051e-11,0.006771029332774688,9.927474633434408e-06,4.261528498818087e-07,10
91,0.02,0.02,300.0,6090.874042468637,6061.504737754883,-29.36930471375399,-0.00010752237195432947,0.0,-29.369197191382035,0.9999963389541222,-0.00010676054460496213,-0.00010752237195432947,3.258715798177546e-11,0.00708529151208573,7.636558900010083e-06,3.2721210024106597e-07,10
92,0.02,0.02,300.0,6061.504737701976,6032.591074409056,-28.91366329292032,-8.261463789751836e-05,0.0,-28.913580678282422,0.9999971427128739,-8.20239333537119e-05,-8.261463789751836e-05,2.8559997499767253e-11,0.007150119625764256,5.87281512078306e-06,2.5163826342423364e-07,10
93,0.02,0.02,300.0,6032.591074357835,6004.127857385137,-28.46321697269832,-6.344295597289734e-05,0.0,-28.463153529742346,0.99999777105462,-6.297655766122139e-05,-6.344295597289734e-05,2.3552681816849125e-11,0.007351459346805904,4.50897359830342e-06,1.926281347453844e-07,10
94,0.02,0.02,300.0,6004.127857336365,5976.109927609373,-28.017929726992406,-4.867109734453902e-05,0.0,-28.01788105589506,0.9999982628588971,-4.827800822817595e-05,-4.867109734453902e-05,2.91617195322493e-11,0.008076438334242299,3.4693627599689857e-06,1.4778433219418607e-07,10
95,0.02,0.02,300.0,5976.1099275622155,5948.53216021875,-27.577767343465894,-3.736106809314484e-05,0.0,-27.577729982397802,0.9999986452468169,-3.699002936349796e-05,-3.736106809314484e-05,2.6038234322979207e-11,0.009931159588956278,2.6575937395060997e-06,1.1237782046590254e-07,9
96,0.02,0.02,300.0,5948.532160139801,5921.389462710901,-27.142697428899737,-2.8667441598557524e-05,0.0,-27.14266876145814,0.9999989438248843,-2.8329093350563244e-05,-2.8667441598557524e-05,2.834359792214166e-11,0.011802526808367342,2.03053264688696e-06,8.663783873465307e-08,9
97,0.02,0.02,300.0,5921.38946263835,5894.67677382685,-26.712688811499902,-2.200028216504097e-05,0.0,-26.712666811217737,0.9999991764107942,-2.167146882038799e-05,-2.200028216504097e-05,2.5442029781403416e-11,0.014945869429596274,1.5555217608566107e-06,6.49659050970529e-08,9
98,0.02,0.02,300.0,5894.676773759391,5868.389061886812,-26.287711872579166,-1.6911218374094104e-05,0.0,-26.287694961360792,0.9999993566873201,-1.656866585054579e-05,-1.6911218374094104e-05,2.939401108053065e-11,0.020255934017921664,1.1685075445634746e-06,5.129328746918606e-08,9
99,0.02,0.02,300.0,5868.389061824574,5842.521323559766,-25.867738264808395,-1.2954934922735727e-05,0.0,-25.86772530987347,0.9999994991856346,-1.2643228912567837e-05,-1.2954934922735727e-05,2.076624706856848e-11,0.02406079320559543,9.04165280906548e-07,3.8020261002098014e-08,9
100,0.02,0.02,300.0,5842.521323503717,5817.068583123146,-25.452740380571413,-1.0605479394147313e-05,0.0,-25.45272977509202,0.9999995833266189,-9.123899937682073e-06,-1.0605479394147313e-05,3.102403531761939e-11,0.1396994328500471,6.295502468266181e-07,3.029841479196304e-08,9
101,0.02,0.02,300.0,5817.068583073527,5792.025889008126,-25.04269406540152,-8.101493729808493e-06,0.0,-25.04268596390779,0.9999996764927245,-7.626828513666935e-06,-8.101493729808493e-06,2.2801782797720187e-11,0.05858983935210404,4.6926330010071244e-07,2.3252003289336283e-08,9
102,0.02,0.02,300.0,5792.025888962929,5767.388316795754,-24.637572167174767,-6.181922631481395e-06,0.0,-24.637565985252134,0.9999997490855597,-5.777092255029602e-06,-6.181922631481395e-06,2.0856401006009418e-11,0.06548616030718296,3.5910079750684817e-07,1.7631737892263813e-08,9
