time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.55,2.55,2.488832995859251,27.999999999999943,27.999999999999943
3600.0,0.01794,2.549924869058224,0.4228866283430037,2.1417573274436124,2.549924869058224,1.0575637098377693,47.485000000000014,47.485000000000014
7200.0,0.01625,2.531183304758851,0.24393040192632975,1.8320523856336792,2.531183304758851,0.8332139245728769,49.85199999999992,49.85199999999992
10800.0,0.01552,2.415007311981337,0.1447846202122104,1.5753279909925175,2.415007311981337,0.6767292249975281,50.194999999999936,50.19500000000005
14400.0,0.01477,2.2001206014649197,0.09103649186157992,1.3581097563221383,2.2001206014649197,0.5690521257976362,50.164999999999964,50.16500000000002
18000.0,0.01424,1.9454638951922012,0.06658147280551091,1.1715657348384259,1.9454638951922012,0.48345029289318303,49.998934426229425,49.998934426229425
21600.0,0.01374,1.6929078246323428,0.058333154462922344,1.0110003103930336,1.6929078246323428,0.4144120236721352,49.998934426229425,49.99893442622948
25200.0,0.01337,1.462565356807295,0.055085837477758734,0.8733268615778548,1.462565356807295,0.35496613403709065,49.998934426229425,49.998934426229425
28800.0,0.01311,1.2617925141592978,0.05348070490930243,0.7564233839492382,1.2617925141592978,0.3033953858831833,49.998934426229425,49.998934426229425
32400.0,0.01291,1.0920419658176423,0.05254659739836366,0.6585803268224792,1.0920419658176423,0.25920697579186736,49.998934426229425,49.99893442622948
36000.0,0.012729999999999998,0.9500168247002719,0.05194500136956703,0.5772045719364304,0.9500168247002719,0.222153840080769,49.998934426229425,49.998934426229425
39600.0,0.0126,0.8318900197265815,0.05152887060047068,0.5098270751154069,0.8318900197265815,0.19123682789078722,49.998934426229425,49.99893442622948
43200.0,0.01248,0.7338385026059739,0.05122862863459811,0.4541470993705955,0.7338385026059739,0.16593006175700756,49.998934426229425,49.998934426229425
46800.0,0.0124,0.6526334350553465,0.05100414470338491,0.4081961167056077,0.6526334350553465,0.14525271791417368,49.99893442622937,49.99893442622948
50400.0,0.01233,0.5852288393183857,0.05083274961144984,0.3701688586214534,0.5852288393183857,0.1286277870206129,49.99893442622948,49.99893442622948
54000.0,0.01226,0.5290260172874284,0.050699348487554086,0.3385189189443434,0.5290260172874284,0.11534371983946785,49.998934426229425,49.99893442622948
57600.0,0.01221,0.48194330562975285,0.05059351893563736,0.3120057404378644,0.48194330562975285,0.10466545894234595,49.998934426229425,49.998934426229425
61200.0,0.01218,0.4423487893625312,0.05050841889145855,0.2896689283826133,0.4423487893625312,0.09606553364213806,49.99893442622948,49.998934426229425
64800.0,0.01214,0.40882953099936725,0.05043943613585903,0.2706995453383515,0.40882953099936725,0.08918869570398694,49.99893442622948,49.998934426229425
68400.0,0.012119999999999999,0.3802470830501687,0.050382648503520054,0.2544514775429667,0.3802470830501687,0.0835835507187412,49.998934426229425,49.998934426229425
72000.0,0.0121,0.35572177667861427,0.050335575704941106,0.24043456923815898,0.35572177667861427,0.0790213738840824,49.99893442622937,49.998934426229425
75600.0,0.01208,0.33451639878467787,0.05029619620276995,0.22824257819989174,0.33451639878467787,0.0752774634936684,49.99893442622948,49.998934426229425
79200.0,0.01206,0.3160468482614278,0.050262968229380804,0.21755605424753321,0.3160468482614278,0.07217851913064567,49.99893442622948,49.998934426229425
82800.0,0.01205,0.29987132659693033,0.05023465964194123,0.20813488810077097,0.29987132659693033,0.06957843964007482,49.99893442622948,49.998934426229425
86400.0,0.01204,0.2856145633841504,0.05021042351772277,0.19977637129324405,0.2856145633841504,0.06739432829086724,49.998934426229425,49.998934426229425
90000.0,0.01203,0.2729705788091265,0.050189533040566746,0.19231496344458965,0.2729705788091265,0.06554541910457205,49.998934426229425,49.99893442622937
93600.0,0.01203,0.26169686976405926,0.05017137951095085,0.1856194298974256,0.26169686976405926,0.06395885762130282,49.998934426229425,49.99893442622948
97200.0,0.01202,0.2515966265256135,0.050155577577013034,0.1795835484954225,0.2515966265256135,0.06260792032446051,49.99893442622937,49.99893442622948
100800.0,0.01202,0.24249518419295377,0.050141692700648395,0.17411191469590484,0.24249518419295377,0.061432723238144,49.99893442622937,49.99893442622948
104400.0,0.01202,0.23426430315341737,0.050129454706528825,0.16913498746196903,0.23426430315341737,0.060412680238790394,49.99893442622937,49.998934426229425
108000.0,0.01201,0.22677791433011146,0.05011864503657402,0.16458340915608155,0.22677791433011146,0.05952931324812817,49.99893442622937,49.998934426229425
111600.0,0.01201,0.219947348314069,0.050109003908346675,0.16040845013872432,0.219947348314069,0.05874685710482296,49.99893442622937,49.998934426229425
115200.0,0.01201,0.2136931396866558,0.05010039450776712,0.1565663767599812,0.2136931396866558,0.05805707799369241,49.99893442622937,49.998934426229425
118800.0,0.01201,0.20794587929610087,0.05009267682981909,0.15301864479708596,0.20794587929610087,0.057446193771586516,49.99893442622937,49.998934426229425
122400.0,0.01201,0.20264660578088733,0.05008573303094888,0.14973234362042664,0.20264660578088733,0.05690278834225713,49.99893442622937,49.99893442622948
126000.0,0.012,0.1977426745422059,0.05007948066595365,0.1466778954529944,0.1977426745422059,0.05642224363607725,49.99893442622937,49.99893442622948
129600.0,0.012,0.19318830433152884,0.05007379992842929,0.1438292789656066,0.19318830433152884,0.05598622078563653,49.99893442622937,49.998934426229425
133200.0,0.012,0.18895201784181404,0.05006863564722119,0.14116892278191698,0.18895201784181404,0.05559367391444833,49.99893442622937,49.998934426229425
136800.0,0.012,0.1850013454477086,0.050063929442674154,0.13867838456762935,0.1850013454477086,0.05523920912321796,49.99893442622937,49.998934426229425
140400.0,0.012,0.1813080292790579,0.05005962900410773,0.13634152778580258,0.1813080292790579,0.05491809409928179,49.99893442622937,49.99893442622948
144000.0,0.012,0.17784737372015033,0.0500556891077269,0.13414418614031295,0.17784737372015033,0.05462630925629812,49.99893442622937,49.99893442622948
147600.0,0.012,0.17459771035336424,0.050052070585404854,0.13207387560972272,0.17459771035336424,0.05436037249579096,49.99893442622937,49.998934426229425
151200.0,0.012,0.17153995498452923,0.050048739402080766,0.13011955899570765,0.17153995498452923,0.05411734503349827,49.99893442622937,49.998934426229425
154800.0,0.012,0.16865723908082048,0.050045665881542155,0.1282714376479814,0.16865723908082048,0.05389467065193743,49.99893442622937,49.998934426229425
158400.0,0.012,0.16593460159472156,0.05004282406033994,0.12652078727006658,0.16593460159472156,0.053690138200980835,49.99893442622937,49.998934426229425
162000.0,0.012,0.16335873001966666,0.05004019114893886,0.12485981533240587,0.16335873001966666,0.0535018268338048,49.99893442622937,49.998934426229425
165600.0,0.012,0.16091774203978207,0.05003774708085932,0.12328154066928812,0.16091774203978207,0.0533280616834504,49.99893442622937,49.99893442622948
169200.0,0.012,0.1586010004647541,0.05003547413405335,0.12177969114597155,0.1586010004647541,0.053167377317458166,49.99893442622937,49.998934426229425
172800.0,0.012,0.1563989558886137,0.05003335661178685,0.12034861632032604,0.1563989558886137,0.05301848732716877,49.99893442622937,49.998934426229425
176400.0,0.012,0.15430301229434532,0.05003138057267835,0.1189832125987903,0.15430301229434532,0.05288025891597561,49.99893442622937,49.998934426229425
180000.0,0.012,0.15230541193890265,0.05002953360151691,0.11767885888474867,0.15230541193890265,0.05275169155874018,49.99893442622937,49.99893442622948
183600.0,0.012,0.15039913634262228,0.05002780461401496,0.11643136104513566,0.15039913634262228,0.052631899016498396,49.99893442622937,49.99893442622948
