time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.55,2.5499999999999994,2.3781336329492673,27.999999999999943,27.999999999999886
600.0,0.02,2.549983719499341,1.8962018673125367,2.443935143526428,2.549983719499341,1.9631934848396804,33.20199999999994,33.20199999999994
1200.0,0.02,2.5494660875912634,1.6022485834547062,2.349485001135262,2.5494660875912634,1.8130251627908656,37.88200000000006,37.882000000000005
1800.0,0.02,2.5458090889246585,1.4185670165557829,2.2613165591035727,2.5458090889246585,1.720187094877082,41.51299999999998,41.51299999999992
2400.0,0.02,2.5338768692312255,1.2901968544369258,2.1777694937683636,2.5338768692312255,1.6487068212524023,44.10199999999992,44.10199999999986
3000.0,0.02,2.508890404749031,1.1936587940886998,2.0979694318006072,2.508890404749031,1.587790761527133,45.92999999999995,45.92999999999995
3600.0,0.02,2.4696635021728777,1.1147816998931603,2.0215629382732003,2.4696635021728777,1.532260129137784,47.485000000000014,47.485000000000014
4200.0,0.02,2.418424312875897,1.0457117579139652,1.9483222685613009,2.418424312875897,1.477712192999987,48.16599999999994,48.16599999999994
4800.0,0.02,2.3584800396960097,0.9845350432638353,1.8780680007940012,2.3584800396960097,1.42708338920058,48.978999999999985,48.97899999999993
5400.0,0.02,2.2934750155118317,0.9274548671217234,1.8106537563169396,2.2934750155118317,1.3761836667959988,49.11599999999993,49.115999999999985
6000.0,0.02,2.225911524055495,0.8753126860054303,1.7459754248264754,2.225911524055495,1.3290976290660688,49.74300000000005,49.742999999999995
6600.0,0.02,2.1577522367878506,0.8260153655162429,1.6838798950744254,2.1577522367878506,1.2817087394294158,49.68299999999999,49.68299999999999
7200.0,0.02,2.090135604946268,0.780280996623489,1.6242847083068845,2.090135604946268,1.2369030081991739,49.851999999999975,49.851999999999975
7800.0,0.02,2.02422331263561,0.7364459605047902,1.5671150476282183,2.02422331263561,1.1921225760136653,49.714000000000055,49.713999999999885
8400.0,0.02,1.9594275223229578,0.6969589553697911,1.5121871965372868,1.9594275223229578,1.1512718673342863,49.91500000000002,49.914999999999964
9000.0,0.02,1.8967002305961644,0.659308866437248,1.459453560353445,1.8967002305961644,1.1111855014392755,50.16300000000001,50.162999999999954
9600.0,0.02,1.836380244478748,0.6232208119067979,1.4088628985023088,1.836380244478748,1.0708364128961025,49.80400000000003,49.80399999999992
10200.0,0.02,1.778028279651979,0.5897808050379313,1.3602883892802329,1.778028279651979,1.0332028407584524,49.89499999999998,49.89499999999998
10800.0,0.02,1.7217183891465297,0.558548036128058,1.313649957634833,1.7217183891465297,0.9975878686279324,50.194999999999936,50.194999999999936
