step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
11,0.01819795938828606,0.018073859857859004,300.0,4619.159200063357,5024.674051113986,405.51485105062875,491.4045763598261,0.0,-85.88972530919733,0.1747841380425107,491.4045737870535,491.4045763598261,4.872942413122213e-11,5.235548691937645e-09,64.8685331764201,1.9531129412436579,6
12,0.018073859857859004,0.01794,300.0,5024.6740511152575,5369.227197587201,344.55314647194336,443.20032155597767,0.0,-98.6471750840343,0.22257920467590372,443.20031864220005,443.20032155597767,4.7950698019406e-11,6.5744032195899035e-09,59.61687503989265,1.7779103629687691,6
13,0.01794,0.017794147603485837,300.0,5369.227197589562,5652.786375815096,283.5591782255342,396.09764135494754,0.0,-112.53846312941334,0.2841179834963126,396.09763847452126,396.09764135494754,4.378221545607157e-11,7.27201068368758e-09,53.955129878412976,1.5925550865544347,6
14,0.017794147603485837,0.017640997821350764,300.0,5652.786375823779,5872.789233775076,220.0028579512973,343.34367198077416,0.0,-123.34081402947686,0.3592342719407493,343.34366950564873,343.34367198077416,4.564117543212382e-11,7.208886108202547e-09,47.54196982287212,1.3884346445623084,6
15,0.017640997821350764,0.017484279411764708,300.0,5872.789233782964,6049.821020324038,177.03178654107342,307.9920698216131,0.0,-130.96028328053967,0.42520667287437297,307.9920677220568,307.9920698216131,4.897437831795898e-11,6.816916743745378e-09,42.580962109521984,1.2296863300965584,6
16,0.017484279411764708,0.017327721132897603,300.0,6049.82102032989,6198.172854515887,148.35183418599627,283.79737161185733,0.0,-135.44553742586106,0.47726142302370084,283.7973697231214,283.79737161185733,4.78007562699879e-11,6.655227025889205e-09,38.934133602964216,1.1106600351456817,6
17,0.017327721132897603,0.017175051742919386,300.0,6198.172854520494,6290.029772955053,91.85691843455879,228.62442124828775,0.0,-136.76750281372895,0.5982191319150393,228.6244197994244,228.62442124828775,4.644593619316148e-11,6.337307869632184e-09,32.56139718861585,0.9190017618111024,6
18,0.017175051742919386,0.01703,300.0,6290.02977295368,6358.184042360963,68.15426940728321,202.1816934698905,0.0,-134.02742406260728,0.6629058336706782,202.18169221710542,202.1816934698905,4.4788653819000383e-11,6.196332848302196e-09,28.502103317329322,0.7959925810166039,6
19,0.01703,0.016886403508771932,300.0,6358.184042360089,6413.324998099797,55.14095573970826,190.26630025731953,0.0,-135.12534451761127,0.710190634573045,190.26629908328445,190.26630025731953,4.248610250863348e-11,6.170483556826885e-09,26.238678279581073,0.7235036867914822,6
20,0.016886403508771932,0.01673982456140351,300.0,6413.324998098754,6444.999277040715,31.674278941961347,170.9776620163092,0.0,-139.30338307434786,0.8147460985930431,170.9776608996365,170.9776620163092,4.449342377006519e-11,6.531102912123469e-09,23.660270293842213,0.6437084215026173,6
21,0.01673982456140351,0.01659657894736842,300.0,6444.999277037663,6445.679859287631,0.6805822499682108,139.00348833976517,0.0,-138.32290608979696,0.9951038476940617,139.00348724675416,139.00348833976517,4.209386496101408e-11,7.863191211811332e-09,19.83729735037057,0.5337893541436847,6
22,0.01659657894736842,0.016462982456140352,300.0,6445.679859272746,6424.376411435094,-21.30344783765213,110.47104710924441,0.0,-131.77449494689654,1.1928419110265627,110.47104612524609,110.47104710924441,3.8476722367307735e-11,8.907296029315881e-09,16.119295385397763,0.4301162770894077,7
23,0.016462982456140352,0.016345350877192983,300.0,6424.376411432728,6411.292438938305,-13.083972494422596,106.63169537147283,0.0,-119.71566786589543,1.1227024708633015,106.63169439608276,106.63169537147283,4.275774813563589e-11,9.147280854975915e-09,14.851131104495103,0.3917074912807866,7
24,0.016345350877192983,0.01625,300.0,6411.292438936132,6389.774406807447,-21.518032128685263,81.19097695447394,0.0,-102.7090090831592,1.2650298461213372,81.1909756796361,81.19097695447394,4.1502386701243256e-11,1.5701718223158695e-08,11.874162484649883,0.31137769127296316,7
25,0.01625,0.016174763278058158,300.0,6389.7744068022785,6369.17116772066,-20.603239081618085,66.33457943460162,0.0,-86.9378185162197,1.3105957595153,66.33457722755935,66.33457943460162,4.1100369559974707e-11,3.3271369026811196e-08,9.718486103315378,0.2538156240100858,7
26,0.016174763278058158,0.016110716173996637,300.0,6369.17116771493,6337.862643877354,-31.308523837576104,46.696883508646536,0.0,-78.00540734622264,1.6704628121870044,46.69688191686356,46.696883508646536,3.601428258874305e-11,3.408756336720047e-08,7.197310159408496,0.1882156616623989,7
27,0.016110716173996637,0.016054037490987747,300.0,6337.862643870792,6301.936910165632,-35.92573370516038,35.91524514406695,0.0,-71.84097884922733,1.9997080487992391,35.91524541665489,35.91524514406695,3.468300790256098e-11,7.589755732238349e-09,5.520786770272808,0.1445059176330973,7
28,0.016054037490987747,0.016000906032203797,300.0,6301.936910158243,6277.925395792083,-24.011514366160554,44.60642503822393,0.0,-68.61793940438449,1.5382972149322596,44.60642375846021,44.60642503822393,3.8444626630886084e-11,2.869012079434057e-08,5.971858490582993,0.1534510190976658,7
29,0.016000906032203797,0.01594750060081711,300.0,6277.925395786811,6239.517823085447,-38.40757270136419,30.114494872608457,0.0,-68.52206757397265,1.784077012800625,30.11449578274355,30.114494872608457,3.5767168400872304e-11,3.022249149347935e-08,4.491490736711865,0.11510786502662224,7
30,0.01594750060081711,0.01589,300.0,6239.517823079723,6212.915666428399,-26.60215665132364,44.639108552917186,0.0,-71.24126520424082,1.595938348988046,44.63910699409128,44.639108552917186,4.158574087897406e-11,3.492063255739621e-08,5.684078421188123,0.14243981334341813,7
31,0.01589,0.015829462041372047,300.0,6212.915666422684,6170.23932354817,-42.676342874513466,30.6123667330358,0.0,-73.28870960754927,1.717314668294074,30.612367618744088,30.6123667330358,3.687898811929663e-11,2.8933021449513945e-08,4.418547765890795,0.11014235071473459,7
32,0.015829462041372047,0.015769152200579287,300.0,6170.239323544775,6106.247602073772,-63.991721471003075,8.632845155823825,0.0,-72.6245666268269,1.134905655878248,8.632844629556603,8.632845155823825,4.177796063229934e-11,6.09610403409019e-08,1.9621342642563622,0.052185649306130025,8
33,0.015769152200579287,0.015708560776833712,300.0,6106.247602072873,6049.728840928172,-56.518761144700875,15.592844952823086,0.0,-72.11160609752396,1.2758879465333972,15.592846994634847,15.592844952823086,3.7060471379565227e-11,1.3094541119697806e-07,2.180744954820429,0.05502846997025865,8
34,0.015708560776833712,0.01564717806934731,300.0,6049.728840927543,5987.870215096933,-61.858625830610436,10.209889153879315,0.0,-72.06851498448975,1.165051987767032,10.2098907060725,10.209889153879315,3.543455343655192e-11,1.5202838397942169e-07,1.5794854892829056,0.03986272112389553,8
35,0.01564717806934731,0.015584494377332076,300.0,5987.870215096153,5916.969723631427,-70.90049146472575,1.46690367352896,0.0,-72.36739513825471,1.0206896122047162,1.4669029371536904,1.46690367352896,3.811444076780786e-11,5.01992927646269e-07,0.5942237118915104,0.024229798964582758,8
36,0.015584494377332076,0.01552,300.0,5916.969723630645,5869.463745677728,-47.50597795291651,25.4268688275597,0.0,-72.93284678047621,1.5352351414123173,25.426869452879398,25.4268688275597,3.140333190509282e-11,2.4592870059236815e-08,2.811882849760524,0.06714814535499869,8
37,0.01552,0.015451909985935304,300.0,5869.463745677887,5807.069686998524,-62.3940586793633,12.74073028854213,0.0,-75.13478896790542,1.2041978123913277,12.740732026794223,12.74073028854213,3.724103381944675e-11,1.364326704085349e-07,1.8703538173569272,0.04433061638634324,8
38,0.015451909985935304,0.015380204781997187,300.0,5807.069686998447,5747.791346975423,-59.2783400230237,17.865086021109484,0.0,-77.14342604413318,1.3013762870918901,17.865087903717512,17.865086021109484,3.527077498306774e-11,1.053791640280027e-07,2.2898909681430997,0.05358502129158216,8
39,0.015380204781997187,0.015307022784810127,300.0,5747.7913469758605,5663.273348998752,-84.51799797710828,-6.898775794056713,0.0,-77.61922218305156,0.9183750685158769,-6.898777454729302,-6.898775794056713,3.239579535103519e-11,2.407198376341961e-07,0.5239369593269926,0.02736925282734198,8
40,0.015307022784810127,0.015234502390998595,300.0,5663.273349003117,5599.128293220846,-64.1450557822709,12.006266505709082,0.0,-76.15132228797998,1.1871736856299921,12.006267867134225,12.006266505709082,3.493043903201294e-11,1.1339286765487796e-07,1.3050533877631934,0.03059300739185526,8
41,0.015234502390998595,0.01516478199718706,300.0,5599.128293226604,5519.7932894477435,-79.33500377886048,-5.939197711814624,0.0,-73.39580606704585,0.9251377395989085,-5.939199428899694,-5.939197711814624,3.498959456578615e-11,2.8911052579418415e-07,0.43096331746094324,0.0196326518349852,8
42,0.01516478199718706,0.0151,300.0,5519.793289459883,5459.3814605352145,-60.41182892466895,8.521990667302346,0.0,-68.9338195919713,1.1410649341195898,8.521992101663459,8.521990667302346,3.3108115615863076e-11,1.6831288932541103e-07,0.873402198717326,0.02013889891209948,8
43,0.0151,0.015040052910052911,300.0,5459.3814605480065,5401.949755617437,-57.43170493056914,7.39090555763826,0.0,-64.8226104882074,1.1286903386652607,7.3909077466396695,7.39090555763826,3.4684847304972377e-11,2.961749063184657e-07,0.9311864301025841,0.020977848807771603,8
44,0.015040052910052911,0.014982969312169313,300.0,5401.949755632094,5333.778479521289,-68.17127611080468,-5.97381678861131,0.0,-62.197459322193374,0.9123704714152402,-5.973818456710343,-5.97381678861131,3.298115382996586e-11,2.792349726080973e-07,0.45868549708940254,0.01577392091010133,9
45,0.014982969312169313,0.014928085714285715,300.0,5333.778479525365,5286.2882589915625,-47.49022053380213,12.418270692089424,0.0,-59.90849122589155,1.26149111443377,12.418271913565517,12.418270692089424,3.1744573813990075e-11,9.836119728304211e-08,1.2648530908704188,0.02796476366041325,9
46,0.014928085714285715,0.014874738624338624,300.0,5286.28825899478,5216.341607260378,-69.94665173440262,-11.593858688548071,0.0,-58.352793045854554,0.8342471240428835,-11.59386002377023,-11.593858688548071,2.892232519110414e-11,1.1516631698834591e-07,1.0051465426766266,0.02503645167347767,9
47,0.014874738624338624,0.01482226455026455,300.0,5216.341607266049,5168.558067529939,-47.78353973611047,9.233746241013902,0.0,-57.017285977124374,1.1932411514929246,9.233747655153753,9.233746241013902,3.031191298810858e-11,1.5314906832694847e-07,0.8369429367671913,0.018342003025455345,9
48,0.01482226455026455,0.01477,300.0,5168.558067534008,5119.334159228326,-49.223908305682016,7.179699593113526,0.0,-56.40360789879554,1.1458579751231326,7.179701589329286,7.179699593113526,2.7542201163941233e-11,2.780360347647377e-07,0.8845991131790405,0.019001625182203465,9
49,0.01477,0.01471742937007088,300.0,5119.334159233869,5060.06358166178,-59.27057757208968,-3.149469823929182,0.0,-56.1211077481605,0.9468628457332217,-3.149471411090098,-3.149469823929182,2.886794033963241e-11,5.039451732881396e-07,0.2246810349698411,0.008033331383170032,9
50,0.01471742937007088,0.014664948587401416,300.0,5060.063581668966,5002.584246908839,-57.47933476012713,-2.018269705972776,0.0,-55.46106505415435,0.9648870378476817,-2.0182715101613686,-2.018269705972776,3.146786026511612e-11,8.93927592825416e-07,0.2130660218877397,0.0062995344033003955,9
51,0.014664948587401416,0.014613261455525607,300.0,5002.584246915629,4946.770861236559,-55.81338567907005,-1.4675957103068542,0.0,-54.3457899687632,0.9737053093545407,-1.4675969836289708,-1.4675957103068542,3.26320435500378e-11,8.676238305467344e-07,0.18880605203356018,0.004920552755871771,9
52,0.014613261455525607,0.014563071777977438,300.0,4946.77086124351,4892.871361092302,-53.899500151207576,-1.1169584986261223,0.0,-52.78254165258145,0.9792770156403556,-1.1169593777049798,-1.1169584986261223,2.94293852436811e-11,7.87028494529075e-07,0.15477445353921704,0.003833209032747968,9
53,0.014563071777977438,0.014515083358290905,300.0,4892.871361099318,4841.224624531328,-51.64673656799005,-0.8653216579119107,0.0,-50.781414910078134,0.983245375885991,-0.8653223323784871,-0.8653216579119107,2.9068261588850715e-11,7.794396967810267e-07,0.123622500594482,0.002981749694753888,9
54,0.014515083358290905,0.01447,300.0,4841.224624538019,4792.196909995234,-49.02771454278536,-0.6750841810635033,0.0,-48.35263036172186,0.986230559850503,-0.6750848048016511,-0.6750841810635033,3.044395138077019e-11,9.239404343892749e-07,0.0977538153839491,0.002317506719608329,10
55,0.01447,0.014428576694619147,300.0,4792.196909989436,4746.19684602925,-46.0000639601858,-0.5280869619516835,0.0,-45.47197699823411,0.9885198646156501,-0.5280877646107616,-0.5280869619516835,2.8538586517934265e-11,1.5199350030074391e-06,0.07697066230213385,0.001800846215300127,10
56,0.014428576694619147,0.014390195946890285,300.0,4746.196846021439,4702.735964831362,-43.46088119007709,-0.41344510101044046,0.0,-43.04743608906665,0.99048696000428,-0.4134459482202981,-0.41344510101044046,2.5914519915103965e-11,2.04914296851658e-06,0.060480175509828836,0.0013990249189887779,10
57,0.014390195946890285,0.014353502830188677,300.0,4702.735964824209,4660.866132015375,-41.86983280883396,-0.3236815596853746,0.0,-41.546151249148586,0.9922693371821374,-0.32368242375791967,-0.3236815596853746,2.5852716543040877e-11,2.6695071516042727e-06,0.047460077148891264,0.0010864709455397784,10
58,0.014353502830188677,0.014317142417889587,300.0,4660.866132008488,4619.667127404646,-41.199004603842695,-0.2532836959822793,0.0,-40.94572090786042,0.993852188944423,-0.25328471227185917,-0.2532836959822793,2.610865544986881e-11,4.012439482686213e-06,0.037201902018275,0.0008432682104991432,10
59,0.014317142417889587,0.014279759783368273,300.0,4619.667127396908,4578.244016126115,-41.423111270793015,-0.19804205391287763,0.0,-41.22506921688014,0.9952190444455457,-0.19804317945074756,-0.19804205391287763,2.540017740510709e-11,5.683295294770109e-06,0.02912857622081228,0.0006540339032421152,10
60,0.014279759783368273,0.01424,300.0,4578.244016118658,4535.725830916353,-42.518185202305176,-0.15469101912660804,0.0,-42.36349418317857,0.9963617680672264,-0.15469218991845937,-0.15469101912660804,2.621639413113907e-11,7.568525934932019e-06,0.02277947150712252,0.0005067289456598847,10
61,0.01424,0.014197000000000001,300.0,4535.7258309086355,4491.577135999167,-44.14869490946876,-0.1206834284059491,0.0,-44.02801148106281,0.9972664327076164,-0.12068472032564119,-0.1206834284059491,2.6598511516130446e-11,1.0704915159109631e-05,0.01779017943138698,0.00039209397938242676,10
62,0.014197000000000001,0.014151599999999999,300.0,4491.577135991551,4446.351005868197,-45.22613012335387,-0.09403210076479633,0.0,-45.13209802258907,0.997920845747617,-0.09403346594006173,-0.09403210076479633,3.160319135481615e-11,1.4517972423485561e-05,0.013874108560258372,0.0003030058602437925,10
63,0.014151599999999999,0.014104999999999998,300.0,4446.351005860527,4400.813891033917,-45.53711482661038,-0.07317168901652114,0.0,-45.46394313759386,0.998393141741739,-0.07317278274595716,-0.07317168901652114,2.8809888474301937e-11,1.4947216642236859e-05,0.010804750360711638,0.00023387198214271077,10
64,0.014104999999999998,0.0140584,300.0,4400.813891026523,4355.714209201948,-45.09968182457578,-0.05686615523989782,0.0,-45.04281566933589,0.9987391007444113,-0.05686648404933302,-0.05686615523989782,2.9091916822440322e-11,5.78213055892466e-06,0.008402744464325153,0.00018030810004846637,10
65,0.0140584,0.014013,300.0,4355.714209194583,4311.782229897906,-43.93197929667713,-0.044139401588721,0.0,-43.887839895088405,0.9989952785580034,-0.04413966890231003,-0.044139401588721,2.7795064790021935e-11,6.056085051896106e-06,0.006526004593711065,0.00013888259751442761,10
66,0.014013,0.01397,300.0,4311.78222989041,4269.730586414029,-42.05164347638129,-0.034220928692717464,0.0,-42.01742254768857,0.9991862166169097,-0.03422116004882528,-0.034220928692717464,2.781279668622511e-11,6.760615580627009e-06,0.005062098667084324,0.00010689155879330701,10
67,0.01397,0.01392888775971093,300.0,4269.730586406609,4229.213819365443,-40.51676704116653,-0.02649966190849353,0.0,-40.490267379258036,0.9993459581342813,-0.026499858929493657,-0.02649966190849353,2.7563215908519713e-11,7.434794300220289e-06,0.00392170465621439,8.219670965863387e-05,10
68,0.01392888775971093,0.013888529719963866,300.0,4229.213819358227,4189.520359280172,-39.69346007805507,-0.020494724374740675,0.0,-39.672965353680326,0.9994836750352718,-0.020494882683156492,-0.020494724374740675,2.6617807917912307e-11,7.724289924694095e-06,0.0030343128713892485,6.314487052616765e-05,10
69,0.013888529719963866,0.013849193902439024,300.0,4189.520359272756,4150.797746960055,-38.72261231270113,-0.015830882537382605,0.0,-38.70678143016375,0.9995911721448558,-0.015830937845232262,-0.015830882537382605,2.2389797968270285e-11,3.4936559159331224e-06,0.0023447085808367425,4.8458883569936145e-05,10
70,0.013849193902439024,0.01381114832881662,300.0,4150.797746952815,4113.190331805581,-37.60741514723395,-0.012213482755460022,0.0,-37.59520166447849,0.9996752373778509,-0.01221346240875083,-0.012213482755460022,2.1411446938893627e-11,1.665921965083298e-06,0.0018095655220653917,3.7153303648586155e-05,10
71,0.01381114832881662,0.013774661020776876,300.0,4113.190331798604,4076.8394358785804,-36.35089592002396,-0.009411493678493001,0.0,-36.34148442634547,0.99974109321269,-0.009411403305914992,-0.009411493678493001,2.2490573097750433e-11,9.602362929499064e-06,0.001394852703899212,2.845887802933205e-05,10
72,0.013774661020776876,0.01374,300.0,4076.839435871643,4041.883537595152,-34.9558982764911,-0.00724399212614422,0.0,-34.948654284364956,0.9997927676734597,-0.007243800961482363,-0.00724399212614422,2.34339217547787e-11,2.6389407736545655e-05,0.0010739225288772239,2.178028253015457e-05,10
73,0.01374,0.01370757196220611,300.0,4041.8835375881563,4008.539724732952,-33.343812855204305,-0.0055696057637967976,0.0,-33.33824324944051,0.9998329643407015,-0.005569353193086081,-0.0055696057637967976,2.3687101759756776e-11,4.5348041033414175e-05,0.0008259006941761739,1.6657177695828006e-05,10
74,0.01370757196220611,0.013677108327840035,300.0,4008.5397247261226,3976.627659288668,-31.912065437454658,-0.004277630063466932,0.0,-31.90778780739119,0.9998659557128369,-0.004277267999366244,-0.004277630063466932,2.4780908075381617e-11,8.464128391577932e-05,0.000634475250641476,1.2728843645093705e-05,10
75,0.013677108327840035,0.013647864205669085,300.0,3976.6276592820022,3945.695487848646,-30.932171433356416,-0.0032817831819588186,0.0,-30.928889650174458,0.9998939038861521,-0.003281337420425998,-0.0032817831819588186,2.761827316364629e-11,0.00013582906246555846,0.0004868768613726487,9.718265802200658e-06,9
76,0.013647864205669085,0.01361909470446056,300.0,3945.6954878184206,3915.300959686306,-30.394528132114374,-0.0025149710026673273,0.0,-30.392013161111706,0.9999172557971048,-0.0025144315469292173,-0.0025149710026673273,3.300527035456363e-11,0.0002144977964110903,0.00037319465693475803,7.412247514824206e-06,9
77,0.01361909470446056,0.013590054932981762,300.0,3915.3009596562615,3885.010904047411,-30.290055608850707,-0.0019250971751148657,0.0,-30.288130511675593,0.9999364445810212,-0.0019244918565806258,-0.0019250971751148657,3.1339196298478534e-11,0.00031443531374137463,0.00028572156556136994,5.647165877531024e-06,9
78,0.013590054932981762,0.013560000000000001,300.0,3885.0109040172797,3854.4009800931185,-30.609923924161194,-0.0014719839495496434,0.0,-30.608451940211644,0.999951911544988,-0.0014708362165210568,-0.0014719839495496434,2.966520420580418e-11,0.0007797184398224723,0.00021847202467276263,4.295031998143625e-06,9
79,0.013560000000000001,0.013528550693550695,300.0,3854.4009800632566,3823.26270704927,-31.13827301398669,-0.0011240519332197513,0.0,-31.13714896205347,0.9999639012756836,-0.0011229152299795182,-0.0011240519332197513,2.8886358316605335e-11,0.001011255091192352,0.0001668422991297742,3.263860430903319e-06,9
80,0.013528550693550695,0.013496221078221076,300.0,3823.262707019698,3791.894932934254,-31.367774085444125,-0.000857256726307162,0.0,-31.36691682871782,0.999972670782314,-0.0008562012808756134,-0.000857256726307162,2.791527343423718e-11,0.001231189443208267,0.00012725153807945007,2.4776847054578098e-06,9
81,0.013496221078221076,0.013463606177606178,300.0,3791.894932904366,3760.6355628760966,-31.259370028269586,-0.0006531210559323404,0.0,-31.258716907213653,0.9999791063909688,-0.0006517855445800776,-0.0006531210559323404,3.0001727764047805e-11,0.0020448144186015382,9.691609865202167e-05,1.8788094493503544e-06,9
82,0.013463606177606178,0.013431301015301015,300.0,3760.6355628466326,3729.815343077642,-30.820219768990682,-0.000497164372638557,0.0,-30.819722604618043,0.999983868889438,-0.000495562751950234,-0.000497164372638557,2.769811832702016e-11,0.0032215113883217517,7.369152043769646e-05,1.423377296482179e-06,9
83,0.013431301015301015,0.013399900614900614,300.0,3729.815343048531,3699.758038623038,-30.05730442549293,-0.0003778848425556026,0.0,-30.056926540650373,0.9999874278532364,-0.00037660284863305887,-0.0003778848425556026,3.014233993308499e-11,0.00339255185223547,5.598690104765599e-05,1.0768635469230888e-06,9
84,0.013399900614900614,0.01337,300.0,3699.758038594364,3670.780734154848,-28.977304439516047,-0.0002868757188929827,0.0,-28.977017563797155,0.9999900999860256,-0.0002858363429102112,-0.0002868757188929827,3.441443298675136e-11,0.003623088028440712,4.249706893670118e-05,8.130995906594959e-07,9
85,0.01337,0.01334089133089133,300.0,3670.7807341259545,3642.4816198405388,-28.299114285415726,-0.00021753718893305905,0.0,-28.29889674822679,0.9999923129329512,-0.00021669878391658825,-0.00021753718893305905,3.761489250517277e-11,0.0038540767239977104,3.222060024786934e-05,6.130327619778165e-07,9
86,0.01334089133089133,0.013311899877899876,300.0,3642.481619812683,3614.485193506789,-27.996426305894147,-0.00016474304187973112,0.0,-27.99626156285227,0.9999941155688916,-0.00016409460787701702,-0.00016474304187973112,3.4734766540442684e-11,0.003936032716862649,2.4404507960941036e-05,4.6236773238698856e-07,9
87,0.013311899877899876,0.01328367032967033,300.0,3614.485193479691,3587.1372378850297,-27.34795559466147,-0.00012462273209110978,0.0,-27.34783097192938,0.9999954430695318,-0.0001241262519940574,-0.00012462273209110978,2.9081503682933907e-11,0.003983864650707531,1.8452857169163708e-05,3.4858803585795464e-07,9
88,0.01328367032967033,0.013256847374847374,300.0,3587.1372378582814,3560.7766493003264,-26.360588557954998,-9.416232377165273e-05,0.0,-26.360494395631225,0.9999964279126937,-9.37721546632555e-05,-9.416232377165273e-05,3.243033390668497e-11,0.004143579860490672,1.3944538023760303e-05,2.618602359103374e-07,9
89,0.013256847374847374,0.013232075702075703,300.0,3560.776649273925,3535.7359092191978,-25.040740054727394,-7.105682800747921e-05,0.0,-25.040668997899385,0.9999971623511185,-7.077942833228188e-05,-7.105682800747921e-05,2.502273861800463e-11,0.003903913008446268,1.0531100436096002e-05,1.9778840297791177e-07,9
90,0.013232075702075703,0.01321,300.0,3535.735909193135,3512.3416876362007,-23.3942215569341,-5.3586579238845465e-05,0.0,-23.39416797035486,0.9999977094096032,-5.336829677583784e-05,-5.3586579238845465e-05,2.3604015470173517e-11,0.004073453952615611,7.938243364390883e-06,1.4819052316042454e-07,9
91,0.01321,0.01319087283087283,300.0,3512.341687610463,3490.7077160497797,-21.63397156068322,-4.036739768962105e-05,0.0,-21.63393119328553,0.9999981340736454,-4.01950173438852e-05,-4.036739768962105e-05,2.69269748933821e-11,0.004270286310285706,5.986287330665617e-06,1.1140320313874067e-07,9
92,0.01319087283087283,0.013173921263921263,300.0,3490.707716024357,3470.4056629756683,-20.302053048688776,-3.0394110144816273e-05,0.0,-20.302022654578632,0.9999985029046042,-3.025267992839923e-05,-3.0394110144816273e-05,2.3127700343647754e-11,0.004653211288081247,4.509713229016155e-06,8.310780353418162e-08,9
93,0.013173921263921263,0.013158251748251748,300.0,3470.405662949933,3450.951558511724,-19.45410443820856,-2.2864581148917187e-05,0.0,-19.454081573627413,0.9999988246911483,-2.2724805185896786e-05,-2.2864581148917187e-05,2.8093302899037663e-11,0.006113208989486358,3.406436870483679e-06,6.238135678492819e-08,9
94,0.013158251748251748,0.013142970732970731,300.0,3450.9515584863493,3431.869365895284,-19.08219259106545,-1.728725347507804e-05,0.0,-19.082175303811976,0.9999990940635678,-1.7078317658795367e-05,-1.728725347507804e-05,2.920860318808221e-11,0.012086119786690386,2.5089512619200397e-06,4.722607710366859e-08,9
95,0.013142970732970731,0.013127184667184669,300.0,3431.869365870227,3412.6904637154535,-19.17890215477337,-1.2958935138214469e-05,0.0,-19.17888919583823,0.9999993243129855,-1.2813716161715516e-05,-1.2958935138214469e-05,2.960378730199258e-11,0.011206088690938639,1.9026219007204287e-06,3.509142803787071e-08,9
96,0.013127184667184669,0.01311,300.0,3412.690463690751,3392.953474755776,-19.736988934975216,-9.745743737736191e-06,0.0,-19.736979189231477,0.999999506219324,-9.618077276089279e-06,-9.745743737736191e-06,2.5217708552853668e-11,0.013099714612090554,1.4248818118514723e-06,2.609846659059196e-08,9
