step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
51,0.02,0.02,60.0,5548.868376597586,5655.355869798719,106.48749320113347,116.23187954911364,0.0,-9.744386347980168,0.08383574614624285,116.23187828824001,116.23187954911364,1.774455915095859e-11,1.0847915702409127e-08,7.804141908442885,0.3075713904920549,5
52,0.02,0.02,60.0,5655.35586978034,5767.698233352044,112.34236357170357,122.24296824345046,0.0,-9.90060467174689,0.08099119985396253,122.2429665845018,122.24296824345046,1.8519225282620318e-11,1.3570912796341286e-08,7.913480801377387,0.3095512104646142,5
53,0.02,0.02,60.0,5767.698233323671,5876.261575904599,108.56334258092829,118.62830366589324,0.0,-10.06496108496495,0.0848445166451345,118.62830241995081,118.62830366589324,1.894461806594857e-11,1.0502910265409627e-08,7.8096475198949005,0.3066846974606842,5
54,0.02,0.02,60.0,5876.261575881,5982.866505814867,106.60492993386742,116.8298596243985,0.0,-10.22492969053107,0.08751983203098634,116.82985844539462,116.8298596243985,1.8125243277025686e-11,1.0091631350717787e-08,7.712806005612829,0.3034938717754063,5
55,0.02,0.02,60.0,5982.866505790974,6087.886732305895,105.02022651492098,115.40174857626064,0.0,-10.381522061339666,0.08995983327305714,115.40174744315544,115.40174857626064,1.761838928692137e-11,9.818787104687939e-09,7.623525795342186,0.30040513297770643,5
56,0.02,0.02,60.0,6087.886732281304,6187.296381597108,99.40964931580402,109.94639359337349,0.0,-10.536744277569468,0.09583528784526246,109.94639225261672,109.94639359337349,2.711008806151442e-11,1.2194640715456956e-08,7.405579222177881,0.2938003057216183,5
57,0.02,0.02,60.0,6187.2963815765725,6285.715952155731,98.41957057915897,109.10065218650884,0.0,-10.681081607349867,0.09790117101307913,109.10065104563571,109.10065218650884,2.619633060481917e-11,1.0457069697642694e-08,7.29165724616685,0.2895316545417628,5
58,0.02,0.02,60.0,6285.715952132473,6377.623389944704,91.90743781223136,102.73222154152523,0.0,-10.82478372929387,0.10536892483064235,102.7322202658254,102.73222154152523,2.331967641802209e-11,1.2417718716429513e-08,7.025384146310177,0.2813219995025981,5
59,0.02,0.02,60.0,6377.623389925975,6467.402815867175,89.77942594120032,100.73508343093518,0.0,-10.955657489734861,0.10875711933316809,100.73508234764275,100.73508343093518,2.1726394850481484e-11,1.0753874368913624e-08,6.851083636129322,0.2750759248754341,5
60,0.02,0.02,60.0,6467.4028158466035,6560.787745984868,93.38493013826428,104.47095263884498,0.0,-11.086022500580697,0.10611583622583556,104.47095180331583,104.47095263884498,2.411659689330292e-11,7.997717344033548e-09,6.881340142250693,0.274522282070257,5
61,0.02,0.02,60.0,6560.787745956516,6649.672386563403,88.88464060688693,100.1048345190367,0.0,-11.220193912149767,0.1120844359421627,100.10483346128593,100.1048345190367,2.251223941776584e-11,1.0566430385513616e-08,6.722322849099575,0.26953309454680463,5
62,0.02,0.02,60.0,6649.672386540024,6737.2966397727205,87.6242532326969,98.97276657179557,0.0,-11.348513339098673,0.11466298995356847,98.97276562885044,98.97276657179557,2.169785705421914e-11,9.527319160297575e-09,6.619576142076301,0.26559018420290137,5
63,0.02,0.02,60.0,6737.296639747781,6824.634084428091,87.33744468031,98.81111907841668,0.0,-11.47367439810668,0.11611723969041533,98.8111182051869,98.81111907841668,2.184934332885578e-11,8.837363529378484e-09,6.560106793939303,0.2628990656657275,5
64,0.02,0.02,60.0,6824.634084400974,6908.214531980933,83.58044757995958,95.18237308354199,0.0,-11.601925503582407,0.12189153440626392,95.18237212454466,95.18237308354199,2.0298667300603454e-11,1.0075366919656709e-08,6.405285989570023,0.2577713330887117,5
65,0.02,0.02,60.0,6908.214531956814,6988.742920457087,80.52838850027274,92.25115067840711,0.0,-11.722762178134374,0.12707442771094105,92.25114968481455,92.25115067840711,4.8678469956094755e-11,1.0770516761708586e-08,6.244665390587932,0.2521882391796437,4
66,0.02,0.02,60.0,6988.742920353795,7067.168671247853,78.42575089405818,90.26282511796711,0.0,-11.837074223908928,0.13114008129524765,90.26282420669344,90.26282511796711,4.646659518890064e-11,1.009578054108794e-08,6.106986002659076,0.2471199547766308,4
67,0.02,0.02,60.0,7067.1686711437005,7140.836409054499,73.66773791079868,85.61859350657633,0.0,-11.950855595777654,0.13958247976661417,85.6185924052682,85.61859350657633,3.7216985777382304e-11,1.2862955159991945e-08,5.888664712347244,0.23988136666088666,4
68,0.02,0.02,60.0,7140.836408951494,7209.822454065535,68.98604511404028,81.04151361772155,0.0,-12.055468503681269,0.1487567046260729,81.04151250050674,81.04151361772155,2.979260699867937e-11,1.3785710038037788e-08,5.645502271898513,0.23166277863903523,4
69,0.02,0.02,60.0,7209.822453964347,7281.241073392879,71.41861942853211,83.56864611263764,0.0,-12.150026684105526,0.14538977534384326,83.5686455352638,83.56864611263764,4.027936749108934e-11,6.908976826395762e-09,5.616465721464502,0.22907704394755646,4
70,0.02,0.02,60.0,7281.241073286392,7348.231007498882,66.98993421248997,79.24109362322821,0.0,-12.25115941073824,0.1546061374290147,79.24109268939239,79.24109362322821,3.147827326004533e-11,1.1784741709338832e-08,5.433963472547387,0.22296710813973025,4
71,0.02,0.02,60.0,7348.2310073943545,7415.319353326371,67.08834593201664,79.43406937478278,0.0,-12.345723442766143,0.15542101191513963,79.43406870995119,79.43406937478278,3.50350350048966e-11,8.369602541141746e-09,5.359175569200354,0.21941482357897923,4
72,0.02,0.02,60.0,7415.319353219802,7484.874998129353,69.55564490955112,81.9949257637053,0.0,-12.439280854154177,0.15170793483004008,81.99492539174966,81.9949257637053,4.499603787144731e-11,4.536325054323451e-09,5.391570220758071,0.21906723512786141,4
73,0.02,0.02,60.0,7484.874998020093,7545.649764850605,60.77476683051191,73.31325470663275,0.0,-12.53848787612084,0.17102620701119228,73.31325362935863,73.31325470663275,2.4559788186598195e-11,1.4694124887598314e-08,5.103755199856364,0.2104372928158426,4
74,0.02,0.02,60.0,7545.649764748979,7602.92417458395,57.274409834971266,69.89760497276905,0.0,-12.62319513779778,0.1805955317455522,69.8976040634705,69.89760497276905,4.602641400897763e-11,1.3009008673466596e-08,4.8887118535977985,0.20281079794637058,4
75,0.02,0.02,60.0,7602.92417448504,7660.891469732981,57.967295247941365,70.66857775463694,0.0,-12.701282506695577,0.17973026924066232,70.66857719380383,70.66857775463694,4.752684126994632e-11,7.936103044367877e-09,4.814043196124218,0.19900234631543146,4
76,0.02,0.02,60.0,7660.89146962897,7717.114481456783,56.223011827813025,69.0027306004528,0.0,-12.779718772639768,0.18520598621869477,69.00272997496674,69.0027306004528,4.596122403488321e-11,9.064656526530941e-09,4.705015435225601,0.1947009373921496,4
77,0.02,0.02,60.0,7717.1144813527335,7775.272572594571,58.15809124183761,71.01699441685136,0.0,-12.85890317501375,0.1810679722593626,71.01699402148108,71.01699441685136,3.046460049006298e-11,5.567262906365223e-09,4.711959753224454,0.1935529744471408,4
78,0.02,0.02,60.0,7775.2725724865295,7830.192248594191,54.91967610766187,67.85629513219558,0.0,-12.936619024533712,0.19064729365685207,67.85629451536198,67.85629513219558,4.597605420842644e-11,9.090292973710794e-09,4.592249373535608,0.18936307169543648,4
79,0.02,0.02,60.0,7830.192248488434,7885.498367754753,55.306119266319,68.3188479872324,0.0,-13.012728720913401,0.19047055247982594,68.31884760409861,68.3188479872324,4.7247709147979627e-11,5.60802481599051e-09,4.556505642976399,0.1871579992461829,4
80,0.02,0.02,60.0,7885.4983676473275,7937.488591580088,51.99022393276027,65.08206088532204,0.0,-13.091836952561763,0.2011589180562407,65.08206215713399,65.08206088532204,4.53152061723187e-11,1.954166649573369e-08,4.424574478424295,0.18256086776939323,4
81,0.02,0.02,60.0,7937.4885914756815,7984.959634654681,47.471043178999935,60.63509468900514,0.0,-13.164051510005208,0.21710284411235897,60.63509567597864,60.63509468900514,3.499441807021058e-11,1.6277264605674395e-08,4.225532368222515,0.17586710645808762,4
82,0.02,0.02,60.0,7984.959634589681,8035.039802208286,50.08016761860563,63.30725904696748,0.0,-13.227091428361852,0.2089348303414733,63.30726034419897,63.30725904696748,4.606874011792392e-11,2.049103823085146e-08,4.228538563107035,0.17439866985878327,4
83,0.02,0.02,60.0,8035.039802103302,8076.449560835532,41.40975873223033,54.703648946785115,0.0,-13.293890214554786,0.24301651664017662,54.70364961291439,54.703648946785115,4.4686203061072446e-11,1.2177053617456506e-08,3.927696598548685,0.16523434517961244,4
84,0.02,0.02,60.0,8076.449560784455,8115.107752639988,38.658191855533005,52.00740201038465,0.0,-13.349210154851647,0.25667904257524965,52.00740263761201,52.00740201038465,3.967644811134795e-11,1.206034768593658e-08,3.7271905873005364,0.15790903772124454,4
85,0.02,0.02,60.0,8115.107752590558,8153.252501082317,38.144748491758946,51.54262641305489,0.0,-13.397877921295944,0.2599378195035572,51.54262713157223,51.54262641305489,3.906397519471095e-11,1.3940254535153917e-08,3.6146233611589436,0.15308338205335661,4
86,0.02,0.02,60.0,8153.252501027659,8196.557228235604,43.30472720794569,56.75269310356776,0.0,-13.447965895622069,0.23695731709296916,56.752694291938795,56.75269310356776,4.8515327234485723e-11,2.0939464671363835e-08,3.7146916662452507,0.15436295832040153,4
87,0.02,0.02,60.0,8196.557228133395,8235.187412208008,38.63018407461277,52.13497171760109,0.0,-13.504787642988319,0.25903510058736673,52.13497253434153,52.13497171760109,4.1203918197372225e-11,1.5665884129850835e-08,3.5744532726730145,0.14987623705967362,4
88,0.02,0.02,60.0,8235.187412144933,8269.174012514475,33.98660036954243,47.5434013586576,0.0,-13.556800989115168,0.28514579524602085,47.54340337177457,47.5434013586576,4.763843484660996e-11,4.234271914628126e-08,3.373040876551779,0.14312673918083682,4
89,0.02,0.02,60.0,8269.174012467302,8305.470688036577,36.296675569275976,49.89345932628486,0.0,-13.596783757008886,0.27251635666492724,49.8934601523325,49.89345932628486,3.701574456023998e-11,1.6556230749634392e-08,3.366349965012076,0.14137098313383145,4
90,0.02,0.02,60.0,8305.470687971929,8336.533686041075,31.062998069146488,44.708925533337805,0.0,-13.645927464191317,0.3052170746983407,44.708927299242234,44.708925533337805,4.2455178911458526e-11,3.949780358379323e-08,3.1728741731926657,0.13507527168223973,4
91,0.02,0.02,60.0,8336.533685996685,8372.072572707139,35.53888671045388,49.21994151853172,0.0,-13.681054808077839,0.27795755919228,49.21994239169587,49.21994151853172,3.6132312544448514e-11,1.774004813454409e-08,3.2412982034823075,0.1354546323924463,4
92,0.02,0.02,60.0,8372.072572611632,8403.281532837467,31.208960225834744,44.934198209857136,0.0,-13.725237984022392,0.30545193929846315,44.934200007450556,44.934198209857136,4.127925724129987e-11,4.000501665983424e-08,3.1035020457599005,0.13097449934651229,4
93,0.02,0.02,60.0,8403.281532785626,8432.470852143046,29.189319357419663,42.956985842222856,0.0,-13.767666484803193,0.3204988947634872,42.956987481071415,42.956985842222856,3.822413188075687e-11,3.8150919214353777e-08,2.9869105888022305,0.1265827205649601,4
94,0.02,0.02,60.0,8432.470852096129,8459.563632492554,27.09278039642595,40.892672708826574,0.0,-13.799892312400623,0.33746613753182125,40.89267417841313,40.892672708826574,3.5104792463283234e-11,3.59376486586002e-08,2.866087638463582,0.1220430490399935,4
95,0.02,0.02,60.0,8459.563632518157,8488.884701230643,29.32106871248652,43.15556598693881,0.0,-13.83449727445229,0.3205727223839296,43.15556763378025,43.15556598693881,3.623553479566508e-11,3.8160578817575297e-08,2.8821472054735735,0.12122730133091464,4
96,0.02,0.02,60.0,8488.884701171306,8513.927839011863,25.043137840557392,38.90924996593012,0.0,-13.86611212537273,0.35637058379470776,38.909251268195106,38.90924996593012,3.209563668745648e-11,3.346928921537709e-08,2.731855384115402,0.11631703428360621,4
97,0.02,0.02,60.0,8513.927839034966,8535.00087464536,21.073035610394072,34.97120509158372,0.0,-13.898169481189647,0.3974175166338327,34.97120732141171,34.97120509158372,3.9191522907205214e-11,6.376182472313999e-08,2.5452995376966943,0.10997230308968514,4
98,0.02,0.02,60.0,8535.000874641342,8555.541479907813,20.540605266471175,34.45559783572193,0.0,-13.914992569250757,0.4038528843874638,34.45560006090991,34.45559783572193,3.774654514169361e-11,6.458131546268331e-08,2.449330395573552,0.10587939517580026,4
99,0.02,0.02,60.0,8555.541479921063,8583.867882287917,28.32640236685438,42.267181708850195,0.0,-13.940779341995814,0.3298251451450996,42.26718301372934,42.267181708850195,3.55646439116531e-11,3.0872157749530654e-08,2.647669454922736,0.11009383513811083,4
100,0.02,0.02,60.0,8583.867882197457,8609.83217270836,25.964290510903083,39.93374232560389,0.0,-13.969451814700804,0.3498157448104773,39.93374364963965,39.93374232560389,3.030306982701011e-11,3.315581369478439e-08,2.6195420423929443,0.10917266278144339,4
101,0.02,0.02,60.0,8609.832172646493,8632.137532922952,22.305360276459396,36.305959704778004,0.0,-14.000599428318608,0.3856281321899907,36.30596205610399,36.305959704778004,3.93793186036816e-11,6.476418350769964e-08,2.4972527210696756,0.10521956816105377,4
102,0.02,0.02,60.0,8632.137532946093,8648.738153536153,16.600620590059407,30.626799100437992,0.0,-14.026178510378585,0.4579707616320243,30.626800563489482,30.626799100437992,3.0375965049334215e-11,4.777030126615194e-08,2.270722766829918,0.09802132655446655,4
103,0.02,0.02,60.0,8648.738153499358,8671.922794857162,23.18464135780414,37.22487494894586,0.0,-14.040233591141721,0.3771734253076199,37.22487609062566,37.22487494894586,2.5789054172477096e-11,3.0669808016580995e-08,2.3986574300085697,0.10009677131397308,4
104,0.02,0.02,60.0,8671.922794797612,8691.610500250448,19.68770545283587,33.753259001424894,0.0,-14.065553548589023,0.4167169027439764,33.75326101290953,33.753259001424894,3.393134978260358e-11,5.9593786761160504e-08,2.3064289416775288,0.09720911474823986,4
105,0.02,0.02,60.0,8691.610500273473,8709.506374197304,17.89587392383146,31.980614414864327,0.0,-14.084740491032868,0.44041494351298005,31.980616197330093,31.980614414864327,3.098050200447883e-11,5.573581681790403e-08,2.2164590355276044,0.09391710781551554,4
106,0.02,0.02,60.0,8709.506374213353,8723.568281078406,14.061906865052151,28.168122859481393,0.0,-14.106215994429242,0.500786511930492,28.168125178913648,28.168122859481393,4.213671892021216e-11,8.234244346816769e-08,2.0535672091432824,0.08853944012148976,4
107,0.02,0.02,60.0,8723.568281047206,8735.052083219287,11.483802172080686,25.598657031228214,0.0,-14.114854859147528,0.5513904437224417,25.598658896279467,25.598657031228214,3.454644069201394e-11,7.285738133971942e-08,1.9038001878679527,0.08324323316239923,4
