step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
11,0.02,0.02,240.0,4381.0738712141365,4888.6301396604085,507.55626844627204,539.3574523871366,0.0,-31.801183940864576,0.05896123952698909,539.3574505720192,539.3574523871366,3.430385376004204e-11,3.3653330443349284e-09,8.69914088844931,0.3314822217391029,5
12,0.02,0.02,240.0,4888.6301396698855,5361.006156313427,472.37601664354133,507.2550159496274,0.0,-34.87899930608609,0.0687602846879482,507.25501427526467,507.2550159496274,3.153353000280599e-11,3.3008303459496847e-09,8.315352291689587,0.32100429522633495,5
13,0.02,0.02,240.0,5361.006156301304,5804.871844887304,443.86568858600003,481.55117812298136,0.0,-37.68548953698132,0.07825853460451296,481.5511765377695,481.55117812298136,3.4865991972861895e-11,3.291886582854051e-09,7.934492672546467,0.3092187302376807,5
14,0.02,0.02,240.0,5804.871844869236,6203.3264892426905,398.45464437345436,438.7484184535733,0.0,-40.293774080118965,0.09183799276619546,438.74841706796315,438.7484184535733,2.924913774080927e-11,3.1580972549461542e-09,7.3381876619014434,0.28988100823314294,5
15,0.02,0.02,240.0,6203.326489194783,6575.695252079493,372.3687628847101,414.9791567232885,0.0,-42.610393838578375,0.10268080492291166,414.97915553969517,414.9791567232885,2.7385079886361083e-11,2.852175361781992e-09,6.915549596528709,0.2748152030303686,5
16,0.02,0.02,240.0,6575.695252034591,6911.9901766972625,336.2949246626713,381.05559798542856,0.0,-44.76067332275727,0.11746494096766662,381.0555968119942,381.05559798542856,3.013016741501146e-11,3.079430903340612e-09,6.400259365417274,0.2566076836679722,5
17,0.02,0.02,240.0,6911.99017665988,7194.031997493084,282.04182083320484,328.73006158774416,0.0,-46.68824075453932,0.14202607613382923,328.73006051260745,328.73006158774416,3.97555817593792e-11,3.270576178392627e-09,5.648313258945871,0.23043833031950556,5
18,0.02,0.02,240.0,7194.0319973566,7475.278149477378,281.2461521207779,329.4996771360509,0.0,-48.253525015273,0.14644483246443077,329.4996760620644,329.4996771360509,4.537876588580406e-11,3.2594462346811895e-09,5.472769245192474,0.22139334536493854,5
19,0.02,0.02,240.0,7475.278149384918,7703.673965928365,228.39581654344693,278.23517896691646,0.0,-49.83936242346954,0.1791267466914947,278.2351779885872,278.23517896691646,4.2532765454752003e-11,3.5161953404847914e-09,4.793571263029218,0.19752556816112438,5
20,0.02,0.02,240.0,7703.673965819584,7917.488770749649,213.8148049300653,264.9035891466051,0.0,-51.08878421653981,0.1928580295235858,264.90358819134326,264.9035891466051,4.095374722279068e-11,3.6060736001561908e-09,4.4732964035177245,0.1839420587372118,5
21,0.02,0.02,240.0,7917.488770680804,8080.909500914414,163.4207302336099,215.66437322874063,0.0,-52.24364299513073,0.24224512474167176,215.66437232432088,215.66437322874063,4.4113791430647237e-11,4.193644672128983e-09,3.789663172348758,0.15946852359517869,5
22,0.02,0.02,240.0,8080.909500798431,8227.483683463592,146.57418266516106,199.65480099729837,0.0,-53.080618332137306,0.2658619680918946,199.65479927027596,199.65480099729837,4.205398048251528e-11,8.650041968049719e-09,3.432235276478839,0.14446066942167995,5
23,0.02,0.02,240.0,8227.483683402403,8362.179717986928,134.69603458452548,188.49490371125992,0.0,-53.798869126734445,0.28541285768205477,188.49490197160787,188.49490371125992,3.910914914827472e-11,9.229172857356551e-09,3.1930529560293204,0.13369287294467636,5
24,0.02,0.02,240.0,8362.17971794962,8472.116322662674,109.93660471305338,164.39772207778205,0.0,-54.461117364728665,0.33127659359514294,164.39772052816951,164.39772207778205,3.973406356047985e-11,9.425997603284746e-09,2.8329755359623885,0.11960694281811493,5
25,0.02,0.02,240.0,8472.11632262341,8581.891283337514,109.77496071410496,164.73758173062814,0.0,-54.96262101652317,0.3336374155740352,164.73757988619224,164.73758173062814,4.095769049781508e-11,1.1196205994011246e-08,2.7449390246503382,0.1140425674384214,5
26,0.02,0.02,240.0,8581.891283332503,8666.314222946243,84.4229396137398,139.89698041880487,0.0,-55.47404080506507,0.3965349404897397,139.89697904836163,139.89698041880487,3.219811214486991e-11,9.796088802122928e-09,2.411849100284603,0.10150617412758442,5
27,0.02,0.02,240.0,8666.31422292158,8710.29710340641,43.982880484831185,99.80955155260638,0.0,-55.826671067775195,0.5593319496917163,99.80954987364038,99.80955155260638,2.487366178130413e-11,1.682169666908497e-08,1.85196688104003,0.08153658297793646,5
28,0.02,0.02,240.0,8710.297103401881,8751.064241435688,40.76713803380699,96.65713716894439,0.0,-55.8899991351374,0.578229407285763,96.65713478468801,96.65713716894439,4.1017416114166834e-11,2.4667152847322782e-08,1.6800274729670142,0.0731531096596182,5
29,0.02,0.02,240.0,8751.0642414318,8795.71221357581,44.647972144010055,100.59051050561088,0.0,-55.942538361600825,0.5561413107499875,100.5905081797152,100.59051050561088,4.0881917581099706e-11,2.3122416488714043e-08,1.6673940854601632,0.07050752596648555,5
30,0.02,0.02,240.0,8795.712213586063,8820.871763088013,25.159549501950096,81.19900381643434,0.0,-56.039454314484246,0.6901495299273868,81.19900087128924,81.19900381643434,4.0213959289899915e-11,3.627070481213383e-08,1.4194775572107354,0.06113288589850743,5
31,0.02,0.02,240.0,8820.871763093885,8817.380899515862,-3.4908635780229815,52.4895824246947,0.0,-55.980446002717684,1.0665058363348807,52.48958159596499,52.4895824246947,2.743203529712635e-11,1.5788460725944604e-08,1.017260375356032,0.046657596662840584,5
32,0.02,0.02,240.0,8817.380899498972,8810.991495034254,-6.389404464718609,49.34241538912453,0.0,-55.73181985384314,1.129491116604861,49.34241582901291,49.34241538912453,3.3876266170064456e-11,8.915014946556144e-09,0.8836531427672514,0.04023941989922607,5
33,0.02,0.02,240.0,8810.991495021142,8815.268027953864,4.2765329327212385,59.77142151226735,0.0,-55.494888579546114,0.9284518784308395,59.771422487688305,59.77142151226735,2.6562144321165032e-11,1.6319185863423906e-08,0.9642167228143385,0.04109183199271649,5
34,0.02,0.02,240.0,8815.268027956205,8823.875271103021,8.607243146816472,63.918259515588055,0.0,-55.31101636877158,0.8653398385367896,63.91825973167527,63.918259515588055,2.8762329728553325e-11,3.3806805220225457e-09,1.021896498147805,0.04198714521378011,5
35,0.02,0.02,240.0,8823.875271107087,8806.958908176792,-16.91636293029478,38.222650406168675,0.0,-55.13901333646346,1.4425743047783177,38.22265131605653,38.222650406168675,2.890227836261964e-11,2.3804938193594827e-08,0.7243331273674071,0.032007389230702864,5
36,0.02,0.02,240.0,8806.958908156696,8785.388769377438,-21.57013877925783,33.24688581270754,0.0,-54.81702459196537,1.6487867435395513,33.246887017289254,33.24688581270754,3.356493908205253e-11,3.6231413598191884e-08,0.6025046652445695,0.026912129255278458,5
37,0.02,0.02,240.0,8785.388769355595,8758.792395145794,-26.59637420980107,27.870928705571707,0.0,-54.46730291537278,1.9542693926982118,27.870930003342828,27.870928705571707,3.42627737667227e-11,4.656361020726233e-08,0.5023338285531173,0.022697394937730216,5
38,0.02,0.02,240.0,8758.792395120932,8721.954507130515,-36.837887990417585,17.230161042400326,0.0,-54.06804903281791,1.467729340153331,17.230162279622487,17.230161042400326,3.726166043612254e-11,7.180560119441465e-08,0.3461861428681219,0.016819145817886343,5
39,0.02,0.02,240.0,8721.954507109953,8688.084208795855,-33.870298314097454,19.757304481030054,0.0,-53.62760279512751,1.583322423021196,19.75730742640575,19.757304481030054,3.1357543942428074e-11,1.490777883283558e-07,0.338428181847934,0.015546879326759406,5
40,0.02,0.02,240.0,8688.084208780847,8645.622341237784,-42.46186754306291,10.712908651641834,0.0,-53.17477619470474,1.2522948064113593,10.71290986002985,10.712908651641834,3.06171703740752e-11,1.1279736609531399e-07,0.2209091665214982,0.011166073281888568,5
41,0.02,0.02,240.0,8645.622341212693,8617.300992266404,-28.32134894628871,24.371110866219748,0.0,-52.69245981250846,1.8605208357991505,24.37111121617934,24.371110866219748,3.1842435228772625e-11,1.4359607523341356e-08,0.35884180778487057,0.014745045616792858,5
42,0.02,0.02,240.0,8617.300992246004,8576.939699162212,-40.36129308379168,11.928177390516595,0.0,-52.289470474308274,1.2955350653843825,11.928178963910746,11.928177390516595,3.6645053811619676e-11,1.3190564592692269e-07,0.23275173237914806,0.010621070583190926,5
43,0.02,0.02,240.0,8576.939699171757,8533.301233573919,-43.63846559783815,8.179144673910114,0.0,-51.817610271748265,1.187429703630902,8.179145687472793,8.179144673910114,2.061539958106328e-11,1.239203601266143e-07,0.1638370871339153,0.007934236433273916,5
44,0.02,0.02,240.0,8533.30123358402,8495.075124595387,-38.226108988632404,13.101880906592822,0.0,-51.32798989522523,1.3427469144319406,13.10188002329975,13.101880906592822,3.887263317145283e-11,6.741727228018044e-08,0.2055352558225444,0.008772552561781131,5
45,0.02,0.02,240.0,8495.075124605632,8470.142281059492,-24.93284354613934,25.961527245620864,0.0,-50.8943707917602,1.960376610753705,25.961528020182392,25.961527245620864,2.948358360524839e-11,2.9834974551701127e-08,0.3667765607817128,0.013663256942909147,5
