time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.5500000000000003,2.55,2.55,2.5500000000000003,2.442008549036607,28.000000000000057,28.000000000000057
720.0,0.02,2.5499737131329123,1.6751515998214164,2.425761847932698,2.5499737131329123,1.9118297655580205,28.75471390304591,30.396476234417094
1200.0,0.02,2.5497672410874452,1.44410706005984,2.352717663476421,2.5497672410874452,1.7743592245070254,30.138437687326928,32.66268204598123
1920.0,0.02,2.5478419942813675,1.2475911309251342,2.251141917934738,2.5478419942813675,1.6471220614861193,33.058360032462076,36.14946814537848
2400.0,0.02,2.5436365083686874,1.162654109899409,2.1872044340452677,2.5436365083686874,1.5880893593247853,35.22048355595325,38.37382340883295
3120.0,0.02,2.528165562987958,1.068023041203218,2.095535006862067,2.528165562987958,1.519514186451162,38.45825101340171,41.40184853076812
3600.0,0.02,2.5090105160816454,1.015860650098565,2.0368373000910545,2.5090105160816454,1.4804929180867834,40.423042627914015,43.03848625239283
4320.0,0.02,2.4647036574624326,0.9470482643298064,1.9519980998003148,2.4647036574624326,1.4273026345847217,42.93695503823653,45.045399393990294
4800.0,0.02,2.4252595879929935,0.9054575577738307,1.8974417708720557,2.4252595879929935,1.393808247638407,44.3199478671562,46.078252130605506
5520.0,0.02,2.354406508372643,0.8469117692108984,1.8184773649503154,2.354406508372643,1.3446676095462764,45.94647999674794,47.22857938364319
6000.0,0.02,2.3017272781861555,0.8110374976118441,1.767675287804378,2.3017272781861555,1.31303420948463,46.81300663422161,47.915196278572694
6720.0,0.02,2.218240820506193,0.7592981531525391,1.694143185061548,2.218240820506193,1.2654718154106641,47.81735675316497,48.52681869084927
7200.0,0.02,2.1614388936729796,0.7270075174286621,1.6468737390299784,2.1614388936729796,1.2344118060935048,48.322597878153886,48.92267220016936
7920.0,0.02,2.0767720917683277,0.6801000962608389,1.5785658721715892,2.0767720917683277,1.187649494691923,48.844845453251196,49.24779501326185
8400.0,0.02,2.0214396298667685,0.6511115168363456,1.5346980901749874,2.0214396298667685,1.1573570508160245,49.138269520839,49.462101801655706
9120.0,0.02,1.9409365679567037,0.609027829414006,1.4713655835830242,1.9409365679567037,1.1120700275261206,49.43092386637119,49.599466396001844
9600.0,0.02,1.8892471044075438,0.5822817472279966,1.4307493066247392,1.8892471044075438,1.0823611998883744,49.54869135696191,49.66056995616054
10320.0,0.02,1.814810159271059,0.5445646420930441,1.3721524193460177,1.814810159271059,1.0390102772353993,49.688904108942836,49.77120484831909
10800.0,0.02,1.7672210896081553,0.5209323437099429,1.334577244091738,1.7672210896081553,1.011018146788809,49.77129435268722,49.91418461832939
