time_s,sensible_inventory_change_J,fixed_volume_sensible_change_J,geometry_heat_term_J,geometry_reference_temperature_K,surface_convection_in_W,surface_latent_out_W,linear_solver_relative_residual,physical_heat_balance_residual_J,physical_heat_balance_relative
5760.0,290.80223858467684,290.80223858467684,0.0,278.46913194394034,17.518009757731992,16.306333752587623,2.8636797964721135e-11,-2.6499717478145612e-06,6.302969973146572e-10
6000.0,293.78373347322156,293.78373347322156,0.0,279.0850527937272,17.40523989804762,16.181140996222233,3.224340460687321e-11,-2.9648709869434242e-06,7.097649434668235e-10
6240.0,267.1706943427057,267.1706943427057,0.0,279.70976332703293,17.19296062005948,16.07974938232691,2.9535036909359255e-11,-2.713111371122068e-06,6.57515070430581e-10
6480.0,227.4545730014633,227.4545730014633,0.0,280.27999342013584,16.914070029015956,15.966342629080868,3.483306453530721e-11,-2.9829578522821976e-06,7.348314763894193e-10
6720.0,229.79007131638497,229.79007131638497,0.0,280.76720531014763,16.777546122267427,15.820087477152676,4.121938146424026e-11,-3.511155455271364e-06,8.719877323148642e-10
6960.0,234.21569614086266,234.21569614086266,0.0,281.2613912237452,16.673573001672015,15.697674255524575,3.15807632997126e-11,-2.934522882469537e-06,7.33326844565965e-10
7200.0,211.85022774039038,211.85022774039038,0.0,281.76707386625054,16.47871783186453,15.596008535738505,3.799223281597482e-11,-3.3298552466476394e-06,8.419585190179795e-10
7440.0,184.24779044498752,184.24779044498752,0.0,282.22613216725557,16.23946950251813,15.471770363971137,3.169900159674974e-11,-2.8062907801995607e-06,7.200283389194688e-10
7680.0,184.25398770584601,184.25398770584601,0.0,282.6268019810305,16.099842773540622,15.332117812198309,3.4068523030504895e-11,-3.0163092503698863e-06,7.806259593124352e-10
7920.0,193.61371248634464,193.61371248634464,0.0,283.0290503538382,16.02114178419208,15.214417967597699,3.976314430348292e-11,-3.4963064479143213e-06,9.092949634432673e-10
8160.0,195.47209193838123,195.47209193838123,0.0,283.4534070709933,15.920773899175948,15.1063068343187,4.13682856511319e-11,-3.6273585237722727e-06,9.493253245580875e-10
8400.0,167.31283772487416,167.31283772487416,0.0,283.8834695382079,15.69807369304575,15.000936857430512,3.2682004660215735e-11,-2.8227829318439035e-06,7.492381408911329e-10
8640.0,162.78591442233042,162.78591442233042,0.0,284.25283970959464,15.5572232071498,14.878948552058073,3.294113646720757e-11,-2.7996839833122067e-06,7.498349657351678e-10
8880.0,156.28083671419182,156.28083671419182,0.0,284.6135675517564,15.415939621295038,14.76476945675557,3.266590104523633e-11,-2.7752806772696204e-06,7.501112337421048e-10
9120.0,145.12513296570626,145.12513296570626,0.0,284.96116099543724,15.25174561535304,14.647057547896305,3.3343629041215824e-11,-3.2239100846709334e-06,8.807489335913599e-10
9360.0,146.55453466890424,146.55453466890424,0.0,285.28510238965026,15.14330391703114,14.532660011435237,3.2470639196550934e-11,-2.6741126362139767e-06,7.357797245087141e-10
9600.0,136.6051705211422,136.6051705211422,0.0,285.61347964087935,14.986711285207116,14.417523061512581,3.28685525942656e-11,-3.1655462748858554e-06,8.800981012009567e-10
9840.0,149.29049791225248,149.29049791225248,0.0,285.9206574843809,14.925851402370967,14.303807649220794,3.597137382223361e-11,-2.8437890478016925e-06,7.938656705790883e-10
10080.0,133.5066136658585,133.5066136658585,0.0,286.25769164034256,14.761204784755462,14.204927214706673,3.277479398323353e-11,-3.1458506839499023e-06,8.879838315542845e-10
10320.0,128.49065215648625,128.49065215648625,0.0,286.5601226584586,14.631531878371867,14.096154148526287,3.2037221212604855e-11,-3.0064529425999353e-06,8.561569195191476e-10
10560.0,131.99016255855003,131.99016255855003,0.0,286.8522469351647,14.539101275051562,13.98914225176442,3.501799459893142e-11,-3.0303641267437342e-06,8.684523861479725e-10
10800.0,141.768414539703,141.768414539703,0.0,287.1534642669931,14.485125295492624,13.894423556644963,3.806654483695453e-11,-2.7837357379212335e-06,8.007455007389132e-10
