time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.5500000000000003,2.55,2.55,2.5500000000000003,2.4978002780653585,28.000000000000057,28.000000000000057
600.0,0.02,2.5499988013802684,1.7148698976563708,2.442430148617307,2.5499988013802684,1.9793338426446712,33.202000000000055,33.202000000000055
1200.0,0.02,2.549868411980136,1.4402607933735412,2.347333226277826,2.549868411980136,1.824056711764364,37.88200000000006,37.88200000000006
1800.0,0.02,2.5480441464789254,1.2907286385841925,2.258719820721982,2.5480441464789254,1.7280865611681206,41.51299999999998,41.51299999999992
2400.0,0.02,2.5394824206131847,1.1870661035106425,2.174827627536358,2.5394824206131847,1.6543021783200982,44.10200000000003,44.10200000000003
3000.0,0.02,2.517947543058649,1.105412095229416,2.094765024323046,2.517947543058649,1.5917684515649433,45.93000000000001,45.92999999999995
3600.0,0.02,2.4810363726916873,1.034977211817093,2.018162989514554,2.4810363726916873,1.5349147183594707,47.485000000000014,47.485000000000014
4200.0,0.02,2.430838254236126,0.9704106196933064,1.9447792345511772,2.430838254236126,1.4796165789462323,48.166000000000054,48.166000000000054
4800.0,0.02,2.3710564561973047,0.9126653231830303,1.8744257041172665,2.3710564561973047,1.4283440311265787,48.97900000000004,48.9790000000001
5400.0,0.02,2.305741982167506,0.857710953683668,1.806941383739391,2.305741982167506,1.377128092637364,49.115999999999985,49.11600000000004
6000.0,0.02,2.237662588372205,0.8079837754771472,1.7422171680411849,2.237662588372205,1.3296278904512004,49.74300000000005,49.742999999999995
6600.0,0.02,2.168925305284789,0.7604226668016147,1.6800906158820477,2.168925305284789,1.2821340787302409,49.68299999999999,49.68299999999999
7200.0,0.02,2.1007330006755276,0.7165989101916814,1.6204769883149346,2.1007330006755276,1.2371882430451904,49.85200000000003,49.85200000000003
7800.0,0.02,2.0342784180550324,0.674199226388095,1.5632951403446833,2.0342784180550324,1.192353279110318,49.714,49.714
8400.0,0.02,1.9689751945523852,0.636673491818647,1.5083660658013822,1.9689751945523852,1.1514054468957493,49.91500000000002,49.91500000000002
9000.0,0.02,1.9057773582575874,0.6006242967655997,1.4556355365635951,1.9057773582575874,1.111170369842321,50.16300000000007,50.16300000000007
9600.0,0.02,1.8450206826451976,0.5656642508135701,1.4050504197368712,1.8450206826451976,1.0708879533870548,49.803999999999974,49.80399999999992
10200.0,0.02,1.7862635271563496,0.5335608625559656,1.356486794432681,1.7862635271563496,1.0331667243085583,49.894999999999925,49.894999999999925
10800.0,0.02,1.729577753222509,0.5037118566281508,1.3098633804420399,1.729577753222509,0.9974382257602088,50.19499999999999,50.19500000000005
