time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.55,2.55,2.526884874456463,28.000000000000057,28.0
3600.0,0.02,2.4729145184744086,0.9849254778450626,2.0194653354364975,2.4729145184744086,1.5424077242187586,47.485000000000014,47.485000000000014
7200.0,0.02,2.1006074038924307,0.6757258118637783,1.6225194605756754,2.1006074038924307,1.2412897527708069,49.851999999999975,49.851999999999975
10800.0,0.02,1.7340447939302175,0.46605289832722085,1.312737162823138,1.7340447939302175,1.0001646863592273,50.19499999999999,50.19500000000005
14400.0,0.02,1.4363692496283038,0.3178473914444651,1.069993636996142,1.4363692496283038,0.8075571342510991,50.16500000000008,50.16500000000008
18000.0,0.02,1.1995038328303922,0.20610169119676083,0.8797974004316079,1.1995038328303922,0.652432494854286,49.99893442622954,49.99893442622954
21600.0,0.02,1.0106374532960345,0.11953320715984199,0.7307719626950027,1.0106374532960345,0.5288286851209489,49.99893442622954,49.99893442622954
25200.0,0.02,0.8600848739945667,0.07245997013377761,0.6140683502475048,0.8600848739945667,0.4298611393393079,49.99893442622954,49.998934426229425
28800.0,0.02,0.740071424496985,0.06168321293115006,0.5227759144434355,0.740071424496985,0.35058216378296386,49.99893442622954,49.99893442622948
32400.0,0.02,0.6443288766889547,0.05840298124771094,0.4514751491794001,0.6443288766889547,0.2871152606668333,49.99893442622954,49.99893442622954
36000.0,0.02,0.5678146972630517,0.05681428478509566,0.395879628006857,0.5678146972630517,0.23645181346924948,49.99893442622954,49.99893442622948
39600.0,0.02,0.5064799431722826,0.05581513279427952,0.35256157418354234,0.5064799431722826,0.19628729500528713,49.99893442622954,49.99893442622948
43200.0,0.02,0.45708499981478523,0.05509979347836025,0.31875002144854914,0.45708499981478523,0.16484992788102373,49.99893442622954,49.99893442622954
46800.0,0.02,0.41705278106066934,0.054549623569449895,0.29219618117210777,0.41705278106066934,0.14068797220582377,49.99893442622954,49.99893442622948
50400.0,0.02,0.3843489286187079,0.05410727145038826,0.27109963653849356,0.3843489286187079,0.12245510773551728,49.99893442622954,49.99893442622954
54000.0,0.02,0.357381401257555,0.05374080055860617,0.2540683728307085,0.357381401257555,0.10882879703680295,49.99893442622954,49.99893442622954
57600.0,0.02,0.3349148257875382,0.053430613721087004,0.2400715101632089,0.3349148257875382,0.09860752985176334,49.99893442622954,49.99893442622948
61200.0,0.02,0.31599717479929934,0.053163807237281584,0.22836831236664093,0.31599717479929934,0.09083236015831724,49.99893442622954,49.99893442622948
64800.0,0.02,0.2998977224859545,0.05293141978435453,0.2184305440754559,0.2998977224859545,0.08480859692617433,49.99893442622954,49.99893442622948
68400.0,0.02,0.286055843115962,0.05272696441655251,0.20987777706243116,0.286055843115962,0.08005450264620555,49.99893442622954,49.99893442622948
72000.0,0.02,0.2740400821911963,0.05254558792145504,0.20243106908163405,0.2740400821911963,0.07623803963601981,49.99893442622954,49.99893442622948
75600.0,0.02,0.2635164155279499,0.052383561168230675,0.19588180204189923,0.2635164155279499,0.0731275335290705,49.99893442622954,49.99893442622954
79200.0,0.02,0.25422419745964586,0.052237955246081776,0.19007097717669616,0.25422419745964586,0.07055824674935354,49.99893442622954,49.99893442622948
82800.0,0.02,0.2459581970248774,0.05210642738418384,0.18487531919962666,0.2459581970248774,0.06841085734044045,49.99893442622954,49.99893442622948
86400.0,0.02,0.23855527067420845,0.051987074611074116,0.1801977703039783,0.23855527067420845,0.06659709571226115,49.99893442622954,49.99893442622948
90000.0,0.02,0.23188448264992845,0.05187833079725079,0.17596086635945682,0.23188448264992845,0.06505067466688637,49.99893442622954,49.99893442622948
93600.0,0.02,0.2258397571999184,0.051778892400389985,0.17210201895671906,0.2258397571999184,0.06372101084336997,49.99893442622954,49.99893442622954
97200.0,0.02,0.22033438160327415,0.05168766373194585,0.1685700972514639,0.22033438160327415,0.06256896139929731,49.99893442622954,49.99893442622954
100800.0,0.02,0.21529686304217463,0.05160371584135359,0.1653229178490772,0.21529686304217463,0.06156384812669744,49.99893442622954,49.99893442622954
104400.0,0.02,0.2106677799226525,0.05152625511183824,0.1623253601206739,0.2106677799226525,0.0606814006422593,49.99893442622954,49.99893442622948
108000.0,0.02,0.20639736811276307,0.05145459891889524,0.15954793845390994,0.20639736811276307,0.05990213799246221,49.99893442622954,49.99893442622948
111600.0,0.02,0.20244365441963397,0.0513881565064979,0.15696571355790992,0.20244365441963397,0.05921032485663327,49.99893442622954,49.99893442622954
115200.0,0.02,0.1987710007521116,0.05132641379329379,0.15455744349655323,0.1987710007521116,0.058593129347271934,49.99893442622954,49.99893442622948
118800.0,0.02,0.19534895913914252,0.05126892117024088,0.15230491893485998,0.19534895913914252,0.05804000201225573,49.99893442622954,49.99893442622948
122400.0,0.02,0.19215136387146672,0.051215283607474286,0.15019243707651186,0.19215136387146672,0.0575422047621855,49.99893442622954,49.99893442622954
126000.0,0.02,0.1891556062221634,0.05116515256396652,0.14820638092780017,0.1891556062221634,0.05709246366276086,49.99893442622954,49.99893442622948
129600.0,0.02,0.18634205067165677,0.051118219321645036,0.14633488303857775,0.18634205067165677,0.056684624868339514,49.99893442622954,49.99893442622954
133200.0,0.02,0.18369356181046478,0.051074209445949426,0.1445675512896834,0.18369356181046478,0.05631354726345806,49.99893442622954,49.99893442622954
136800.0,0.02,0.18119511827138984,0.051032878166056256,0.1428952419888253,0.18119511827138984,0.055974839328274066,49.99893442622954,49.99893442622948
140400.0,0.02,0.1788334960267393,0.050994006486775136,0.1413098777863712,0.1788334960267393,0.0556647534116833,49.99893442622954,49.99893442622948
144000.0,0.02,0.1765970064858702,0.05095739790157736,0.13980429496671795,0.1765970064858702,0.0553800741578973,49.99893442622954,49.99893442622948
147600.0,0.02,0.1744752791366619,0.050922875600421615,0.13837211644860167,0.1744752791366619,0.05511802975129309,49.99893442622954,49.99893442622948
151200.0,0.02,0.1724590801914053,0.05089028008021707,0.13700764898936407,0.1724590801914053,0.05487624637067714,49.99893442622954,49.99893442622948
154800.0,0.02,0.17054015999835268,0.05085946712576247,0.1357057805207587,0.17054015999835268,0.0546525843559313,49.99893442622954,49.99893442622948
158400.0,0.02,0.16871112471799068,0.05083030601173036,0.13446192313604377,0.16871112471799068,0.05444524651088214,49.99893442622954,49.99893442622948
162000.0,0.02,0.16696532746318435,0.050802677996470216,0.13327193802170922,0.16696532746318435,0.054252639027333925,49.99893442622954,49.99893442622948
165600.0,0.02,0.16529677549963057,0.050776475005777304,0.1321320824999983,0.16529677549963057,0.054073358875583996,49.99893442622954,49.99893442622954
169200.0,0.02,0.16370005120634776,0.05075159848003007,0.13103896326200187,0.16370005120634776,0.053906168036958683,49.99893442622954,49.998934426229596
172800.0,0.02,0.16217024409937011,0.050727958368102996,0.12998949601417847,0.16217024409937011,0.053749970753782295,49.99893442622954,49.99893442622954
176400.0,0.02,0.1607028923496702,0.050705472246166096,0.12898087061080069,0.1607028923496702,0.053603794263130514,49.99893442622954,49.99893442622948
180000.0,0.02,0.15929393227457164,0.050684064543226416,0.12801052083145337,0.15929393227457164,0.053466772515767265,49.99893442622954,49.99893442622954
183600.0,0.02,0.1579396544223108,0.0506636658587103,0.12707609809024856,0.1579396544223108,0.05333813231515804,49.99893442622954,49.99893442622954
187200.0,0.02,0.15663666515502905,0.05064421235919404,0.12617544851179216,0.15663666515502905,0.05321718155891853,49.99893442622954,49.99893442622948
190800.0,0.02,0.15538185383918374,0.05062564524407668,0.1253065928546149,0.15538185383918374,0.05310329917268513,49.99893442622954,49.99893442622954
194400.0,0.02,0.15417236331951117,0.05060791027097952,0.12446770889230387,0.15417236331951117,0.05299592647345346,49.99893442622954,49.99893442622954
198000.0,0.02,0.15300556454398342,0.050590957333325116,0.12365711590613837,0.15300556454398342,0.052894559730132185,49.99893442622954,49.99893442622948
201600.0,0.02,0.15187903370736924,0.05057474008335847,0.1228732609760678,0.15187903370736924,0.052798743795603384,49.99893442622954,49.99893442622948
205200.0,0.02,0.1507905326160873,0.0505592155954269,0.12211470687316726,0.1507905326160873,0.05270806647764811,49.99893442622954,49.99893442622948
