time_s,method,rho_d_kg_m3,net_inventory_rate_kg_s,local_positive_loss_rate_kg_s,boundary_net_rate_kg_s,water_balance_residual_kg_s,solver_relative_residual
54075.0,fixed-domain-moisture,650.0,-1.2187574929179167e-06,1.2187574929179167e-06,-1.2187574821967514e-06,-1.0721165369874906e-14,4.692541530166709e-11
54150.0,fixed-domain-moisture,650.0,-1.2143418192128868e-06,1.2143418192128868e-06,-1.2143418085463703e-06,-1.0666516498183953e-14,4.684544447608207e-11
54225.0,fixed-domain-moisture,650.0,-1.2099392239357958e-06,1.2099392239357958e-06,-1.2099392133241797e-06,-1.0611616057707666e-14,4.676310207102118e-11
54300.0,fixed-domain-moisture,650.0,-1.2055496997050358e-06,1.2055496997050358e-06,-1.2055496891485286e-06,-1.0556507247126354e-14,4.6678354645889926e-11
54375.0,fixed-domain-moisture,650.0,-1.2011732389841089e-06,1.2011732389841089e-06,-1.20117322848294e-06,-1.0501168890616336e-14,4.6591225412097814e-11
54450.0,fixed-domain-moisture,650.0,-1.196809834082213e-06,1.196809834082213e-06,-1.1968098236365807e-06,-1.044563232839666e-14,4.650182499792732e-11
54525.0,fixed-domain-moisture,650.0,-1.1924594771546094e-06,1.1924594771546094e-06,-1.1924594667647292e-06,-1.0389880196291909e-14,4.641004381305327e-11
54600.0,fixed-domain-moisture,650.0,-1.1881221602031768e-06,1.1881221602031768e-06,-1.1881221498692403e-06,-1.033393642298284e-14,4.631598020402983e-11
54675.0,fixed-domain-moisture,650.0,-1.183797875076831e-06,1.183797875076831e-06,-1.1837978647990044e-06,-1.0277826631216111e-14,4.621959541563e-11
54750.0,fixed-domain-moisture,650.0,-1.1794866134719146e-06,1.1794866134719146e-06,-1.1794866032504085e-06,-1.0221506140003752e-14,4.6120955585748415e-11
54825.0,fixed-domain-moisture,650.0,-1.1751883669328246e-06,1.1751883669328246e-06,-1.1751883567677882e-06,-1.0165036359234439e-14,4.602005517688195e-11
54900.0,fixed-domain-moisture,650.0,-1.1709031268522903e-06,1.1709031268522903e-06,-1.1709031167438806e-06,-1.0108409665611647e-14,4.591692558779507e-11
54975.0,fixed-domain-moisture,650.0,-1.1666308844718634e-06,1.1666308844718634e-06,-1.1666308744202708e-06,-1.005159260133396e-14,4.5811545275476226e-11
55050.0,fixed-domain-moisture,650.0,-1.1623716308824998e-06,1.1623716308824998e-06,-1.162371620887837e-06,-9.994662881674288e-15,4.570396337834249e-11
55125.0,fixed-domain-moisture,650.0,-1.158125357024744e-06,1.158125357024744e-06,-1.15812534708719e-06,-9.937553802788035e-15,4.559422422125665e-11
55200.0,fixed-domain-moisture,650.0,-1.1538920536894303e-06,1.1538920536894303e-06,-1.1538920438091123e-06,-9.880318092476167e-15,4.548234154600154e-11
55275.0,fixed-domain-moisture,650.0,-1.149671711517964e-06,1.149671711517964e-06,-1.1496717016949902e-06,-9.822973750188814e-15,4.5368300200863107e-11
55350.0,fixed-domain-moisture,650.0,-1.1454643210027304e-06,1.1454643210027304e-06,-1.1454643112372447e-06,-9.765485624058665e-15,4.5252127642493366e-11
55425.0,fixed-domain-moisture,650.0,-1.1412698724876487e-06,1.1412698724876487e-06,-1.1412698627797581e-06,-9.707890560018925e-15,4.513386800599596e-11
55500.0,fixed-domain-moisture,650.0,-1.1370883561685032e-06,1.1370883561685032e-06,-1.1370883465182952e-06,-9.65020803982738e-15,4.501355813329504e-11
55575.0,fixed-domain-moisture,650.0,-1.132919762093328e-06,1.132919762093328e-06,-1.132919752500923e-06,-9.59240502919909e-15,4.489113820587353e-11
55650.0,fixed-domain-moisture,650.0,-1.128764080164349e-06,1.128764080164349e-06,-1.1287640706305506e-06,-9.53379839606209e-15,4.476666670762585e-11
55725.0,fixed-domain-moisture,650.0,-1.1246213001365533e-06,1.1246213001365533e-06,-1.1246212906607314e-06,-9.47582195543785e-15,4.4640196553377235e-11
55800.0,fixed-domain-moisture,650.0,-1.1204914116145006e-06,1.1204914116145006e-06,-1.1204914021967417e-06,-9.417758905694751e-15,4.451179102661603e-11
55875.0,fixed-domain-moisture,650.0,-1.1163744040594015e-06,1.1163744040594015e-06,-1.1163743946997906e-06,-9.35961094089869e-15,4.438132418242262e-11
55950.0,fixed-domain-moisture,650.0,-1.1122702667871048e-06,1.1122702667871048e-06,-1.1122702574856835e-06,-9.301421259729978e-15,4.424899753508442e-11
56025.0,fixed-domain-moisture,650.0,-1.1081789889681485e-06,1.1081789889681485e-06,-1.1081789797249953e-06,-9.243153228013644e-15,4.4114743105172546e-11
56100.0,fixed-domain-moisture,650.0,-1.1041005596282733e-06,1.1041005596282733e-06,-1.1041005504434235e-06,-9.184849832671762e-15,4.3978566161520856e-11
56175.0,fixed-domain-moisture,650.0,-1.100034967648647e-06,1.100034967648647e-06,-1.1000349585221736e-06,-9.12647338073818e-15,4.384049065826216e-11
56250.0,fixed-domain-moisture,650.0,-1.0959822017663949e-06,1.0959822017663949e-06,-1.095982192698343e-06,-9.068051824300156e-15,4.370058910351692e-11
56325.0,fixed-domain-moisture,650.0,-1.0919422505749336e-06,1.0919422505749336e-06,-1.0919422415653076e-06,-9.009626032697397e-15,4.355884966030443e-11
56400.0,fixed-domain-moisture,650.0,-1.0879151025242608e-06,1.0879151025242608e-06,-1.0879150935731027e-06,-8.951158101205511e-15,4.341536627412461e-11
56475.0,fixed-domain-moisture,650.0,-1.0839007459214551e-06,1.0839007459214551e-06,-1.0839007370287995e-06,-8.892655653121024e-15,4.3270039285804724e-11
56550.0,fixed-domain-moisture,650.0,-1.0798991689303774e-06,1.0798991689303774e-06,-1.0798991600963076e-06,-8.834069772291234e-15,4.312272560749744e-11
56625.0,fixed-domain-moisture,650.0,-1.0759103595745496e-06,1.0759103595745496e-06,-1.0759103507989846e-06,-8.775564994866142e-15,4.297391460876405e-11
56700.0,fixed-domain-moisture,650.0,-1.0719343057337758e-06,1.0719343057337758e-06,-1.0719342970167461e-06,-8.71702972425495e-15,4.2823448836740843e-11
56775.0,fixed-domain-moisture,650.0,-1.0679709951470008e-06,1.0679709951470008e-06,-1.06797098648848e-06,-8.658520711665122e-15,4.267126142719325e-11
56850.0,fixed-domain-moisture,650.0,-1.0640204154119802e-06,1.0640204154119802e-06,-1.0640204068119457e-06,-8.60003456896487e-15,4.2517437838009795e-11
56925.0,fixed-domain-moisture,650.0,-1.0600825539856572e-06,1.0600825539856572e-06,-1.0600825454441217e-06,-8.541535509012173e-15,4.236200100975732e-11
57000.0,fixed-domain-moisture,650.0,-1.0561573981846161e-06,1.0561573981846161e-06,-1.0561573897015549e-06,-8.483061224773183e-15,4.2204959438570495e-11
57075.0,fixed-domain-moisture,650.0,-1.0522449351853373e-06,1.0522449351853373e-06,-1.0522449267607086e-06,-8.424628656906845e-15,4.204632638010761e-11
57150.0,fixed-domain-moisture,650.0,-1.0483451520245401e-06,1.0483451520245401e-06,-1.048345143658303e-06,-8.366237170138449e-15,4.188616382793397e-11
57225.0,fixed-domain-moisture,650.0,-1.04445803559953e-06,1.04445803559953e-06,-1.0444580272916582e-06,-8.307871729633181e-15,4.172448902344273e-11
57300.0,fixed-domain-moisture,650.0,-1.040583572668561e-06,1.040583572668561e-06,-1.040583564419029e-06,-8.249531911874567e-15,4.156131454432211e-11
57375.0,fixed-domain-moisture,650.0,-1.0367217498512228e-06,1.0367217498512228e-06,-1.0367217416599415e-06,-8.191281244333652e-15,4.1396643833121e-11
57450.0,fixed-domain-moisture,650.0,-1.0328725536285801e-06,1.0328725536285801e-06,-1.0328725454955218e-06,-8.13305831712176e-15,4.1230537117204774e-11
57525.0,fixed-domain-moisture,650.0,-1.02903597034374e-06,1.02903597034374e-06,-1.0290359622688246e-06,-8.074915434523383e-15,4.106303888383822e-11
57600.0,fixed-domain-moisture,650.0,-1.0252119862019939e-06,1.0252119862019939e-06,-1.025211978185159e-06,-8.016834808846629e-15,4.089414196478686e-11
57675.0,fixed-domain-moisture,650.0,-1.021400587271231e-06,1.021400587271231e-06,-1.0214005793124111e-06,-7.958819828223287e-15,4.072389505218252e-11
57750.0,fixed-domain-moisture,650.0,-1.0176017594822556e-06,1.0176017594822556e-06,-1.0176017515813622e-06,-7.900893362542934e-15,4.055228624831026e-11
57825.0,fixed-domain-moisture,650.0,-1.0138154886290539e-06,1.0138154886290539e-06,-1.0138154807860059e-06,-7.84304800026728e-15,4.0379414036954576e-11
57900.0,fixed-domain-moisture,650.0,-1.0100417603691413e-06,1.0100417603691413e-06,-1.0100417525838637e-06,-7.785277600407458e-15,4.020524957326073e-11
57975.0,fixed-domain-moisture,650.0,-1.006280560223922e-06,1.006280560223922e-06,-1.006280552496296e-06,-7.727625996918489e-15,4.002984844745823e-11
58050.0,fixed-domain-moisture,650.0,-1.002531873578882e-06,1.002531873578882e-06,-1.00253186590881e-06,-7.67007201397669e-15,3.9853226356985714e-11
58125.0,fixed-domain-moisture,650.0,-9.98795685683959e-07,9.98795685683959e-07,-9.9879567807136e-07,-7.612598922681355e-15,3.967537564157178e-11
58200.0,fixed-domain-moisture,650.0,-9.950719816539646e-07,9.950719816539646e-07,-9.950719740986878e-07,-7.555276815008867e-15,3.9496397221459295e-11
58275.0,fixed-domain-moisture,650.0,-9.913607464685884e-07,9.913607464685884e-07,-9.9136073897057e-07,-7.49801844656566e-15,3.9316253208095095e-11
58350.0,fixed-domain-moisture,650.0,-9.876619649730553e-07,9.876619649730553e-07,-9.876619575321557e-07,-7.440899626800514e-15,3.9135024053660276e-11
58425.0,fixed-domain-moisture,650.0,-9.839756218776873e-07,9.839756218776873e-07,-9.839756144939376e-07,-7.383749678574556e-15,3.895233666608428e-11
58500.0,fixed-domain-moisture,650.0,-9.803017017603077e-07,9.803017017603077e-07,-9.803016944334032e-07,-7.326904450451373e-15,3.8769037296644925e-11
58575.0,fixed-domain-moisture,650.0,-9.766401890633588e-07,9.766401890633588e-07,-9.766401817931937e-07,-7.270165101446596e-15,3.8584611134676516e-11
58650.0,fixed-domain-moisture,650.0,-9.729910680964498e-07,9.729910680964498e-07,-9.729910608828745e-07,-7.21357525375701e-15,3.839923717504751e-11
58725.0,fixed-domain-moisture,650.0,-9.693543230359964e-07,9.693543230359964e-07,-9.693543158788568e-07,-7.157139566063824e-15,3.821288869284663e-11
58800.0,fixed-domain-moisture,650.0,-9.65729937925525e-07,9.65729937925525e-07,-9.657299308246836e-07,-7.10084130946633e-15,3.8025557056351645e-11
58875.0,fixed-domain-moisture,650.0,-9.621178966760235e-07,9.621178966760235e-07,-9.62117889631324e-07,-7.044699542205842e-15,3.783732623287793e-11
58950.0,fixed-domain-moisture,650.0,-9.58518183066175e-07,9.58518183066175e-07,-9.585181760774564e-07,-6.988718711205331e-15,3.7648231105795005e-11
59025.0,fixed-domain-moisture,650.0,-9.549307807426486e-07,9.549307807426486e-07,-9.549307738097579e-07,-6.9328907696518e-15,3.745828393958703e-11
59100.0,fixed-domain-moisture,650.0,-9.51355673220439e-07,9.51355673220439e-07,-9.513556663431937e-07,-6.877245257819284e-15,3.726752661165428e-11
59175.0,fixed-domain-moisture,650.0,-9.477928438830517e-07,9.477928438830517e-07,-9.477928370613001e-07,-6.8217515766425636e-15,3.707592328637732e-11
59250.0,fixed-domain-moisture,650.0,-9.442422759828959e-07,9.442422759828959e-07,-9.442422692164719e-07,-6.766424019802623e-15,3.6883584260726535e-11
59325.0,fixed-domain-moisture,650.0,-9.407039526415522e-07,9.407039526415522e-07,-9.407039459302493e-07,-6.7113028213644575e-15,3.6690433609239675e-11
59400.0,fixed-domain-moisture,650.0,-9.371778568499399e-07,9.371778568499399e-07,-9.371778501936015e-07,-6.656338429900652e-15,3.649665094720945e-11
59475.0,fixed-domain-moisture,650.0,-9.336639714687804e-07,9.336639714687804e-07,-9.336639648672132e-07,-6.6015672678279395e-15,3.630214932212544e-11
59550.0,fixed-domain-moisture,650.0,-9.301622792287505e-07,9.301622792287505e-07,-9.301622726817707e-07,-6.5469798060256625e-15,3.6106952892209937e-11
59625.0,fixed-domain-moisture,650.0,-9.266727627308425e-07,9.266727627308425e-07,-9.266727562382459e-07,-6.492596585042792e-15,3.5911163160032515e-11
59700.0,fixed-domain-moisture,650.0,-9.231954044462707e-07,9.231954044462707e-07,-9.231953980078636e-07,-6.438407122846606e-15,3.571475481970767e-11
59775.0,fixed-domain-moisture,650.0,-9.197301867178889e-07,9.197301867178889e-07,-9.197301803334827e-07,-6.384406231360303e-15,3.5517742782771656e-11
59850.0,fixed-domain-moisture,650.0,-9.162770917591729e-07,9.162770917591729e-07,-9.162770854285522e-07,-6.330620698000839e-15,3.532020864994003e-11
59925.0,fixed-domain-moisture,650.0,-9.128361016550959e-07,9.128361016550959e-07,-9.128360953780484e-07,-6.2770474522737805e-15,3.5122130883399955e-11
60000.0,fixed-domain-moisture,650.0,-9.09407198362342e-07,9.09407198362342e-07,-9.09407192138679e-07,-6.22366309489396e-15,3.492356564640366e-11
60075.0,fixed-domain-moisture,650.0,-9.059903637096814e-07,9.059903637096814e-07,-9.05990357539169e-07,-6.170512412728463e-15,3.47245694128245e-11
60150.0,fixed-domain-moisture,650.0,-9.025855793981261e-07,9.025855793981261e-07,-9.025855732805534e-07,-6.117572641766832e-15,3.452508437374487e-11
60225.0,fixed-domain-moisture,650.0,-8.991928270013219e-07,8.991928270013219e-07,-8.991928209364694e-07,-6.064852569975896e-15,3.43251732472949e-11
60300.0,fixed-domain-moisture,650.0,-8.958120879658028e-07,8.958120879658028e-07,-8.958120819534497e-07,-6.012353150267719e-15,3.4124862505804216e-11
60375.0,fixed-domain-moisture,650.0,-8.924433436113037e-07,8.924433436113037e-07,-8.924433376512239e-07,-5.960079782477341e-15,3.392421043091222e-11
60450.0,fixed-domain-moisture,650.0,-8.890865751310559e-07,8.890865751310559e-07,-8.89086569223013e-07,-5.908042842758365e-15,3.372323554289397e-11
60525.0,fixed-domain-moisture,650.0,-8.85741763592088e-07,8.85741763592088e-07,-8.857417577358361e-07,-5.856251966110566e-15,3.3521942181569215e-11
60600.0,fixed-domain-moisture,650.0,-8.824088899354744e-07,8.824088899354744e-07,-8.824088841308096e-07,-5.8046648008865825e-15,3.332033192008564e-11
60675.0,fixed-domain-moisture,650.0,-8.790879349767852e-07,8.790879349767852e-07,-8.790879292234568e-07,-5.753328357414986e-15,3.311851277147247e-11
60750.0,fixed-domain-moisture,650.0,-8.757788794062457e-07,8.757788794062457e-07,-8.757788737040167e-07,-5.702228977289502e-15,3.2916404741327595e-11
60825.0,fixed-domain-moisture,650.0,-8.724817037891471e-07,8.724817037891471e-07,-8.724816981377564e-07,-5.6513906950700094e-15,3.2714112324707324e-11
60900.0,fixed-domain-moisture,650.0,-8.691963885660711e-07,8.691963885660711e-07,-8.691963829652866e-07,-5.6007844998780644e-15,3.251165832460591e-11
60975.0,fixed-domain-moisture,650.0,-8.659229140532931e-07,8.659229140532931e-07,-8.659229085028807e-07,-5.550412403416917e-15,3.230900281404196e-11
61050.0,fixed-domain-moisture,650.0,-8.626612604431128e-07,8.626612604431128e-07,-8.626612549427975e-07,-5.500315275026272e-15,3.2106181397252396e-11
61125.0,fixed-domain-moisture,650.0,-8.594114078040632e-07,8.594114078040632e-07,-8.594114023536068e-07,-5.45045648053116e-15,3.190333319833745e-11
61200.0,fixed-domain-moisture,650.0,-8.561733360813889e-07,8.561733360813889e-07,-8.561733306805212e-07,-5.400867677787986e-15,3.1700359622498975e-11
61275.0,fixed-domain-moisture,650.0,-8.529470250972488e-07,8.529470250972488e-07,-8.529470197457273e-07,-5.3515215499842e-15,3.149730160733834e-11
61350.0,fixed-domain-moisture,650.0,-8.497324545511724e-07,8.497324545511724e-07,-8.497324492487279e-07,-5.302444461020286e-15,3.129422279566891e-11
61425.0,fixed-domain-moisture,650.0,-8.465296040202963e-07,8.465296040202963e-07,-8.465295987666826e-07,-5.253613646885786e-15,3.109116378848408e-11
61500.0,fixed-domain-moisture,650.0,-8.433384529598167e-07,8.433384529598167e-07,-8.43338447754755e-07,-5.20506171834917e-15,3.088806664462441e-11
61575.0,fixed-domain-moisture,650.0,-8.401589807032391e-07,8.401589807032391e-07,-8.401589755464673e-07,-5.15677184063061e-15,3.068504656999968e-11
61650.0,fixed-domain-moisture,650.0,-8.369911664627839e-07,8.369911664627839e-07,-8.369911613540549e-07,-5.108728978895293e-15,3.048200936774562e-11
61725.0,fixed-domain-moisture,650.0,-8.338349893298286e-07,8.338349893298286e-07,-8.33834984268832e-07,-5.060996660614264e-15,3.027909439814984e-11
61800.0,fixed-domain-moisture,650.0,-8.306904282750751e-07,8.306904282750751e-07,-8.306904232615568e-07,-5.013518240459174e-15,3.007629545574352e-11
61875.0,fixed-domain-moisture,650.0,-8.275574621447408e-07,8.275574621447408e-07,-8.275574572238644e-07,-4.9208763411938395e-15,2.983564923687444e-11
61950.0,fixed-domain-moisture,650.0,-8.244360696824854e-07,8.244360696824854e-07,-8.244360648082192e-07,-4.8742662356888035e-15,2.9633591090566794e-11
62025.0,fixed-domain-moisture,650.0,-8.213262294900634e-07,8.213262294900634e-07,-8.213262246621388e-07,-4.827924639628047e-15,2.943168164955976e-11
62100.0,fixed-domain-moisture,650.0,-8.182279200600838e-07,8.182279200600838e-07,-8.18227915278224e-07,-4.781859811582806e-15,2.922989821340644e-11
62175.0,fixed-domain-moisture,650.0,-8.151411197664532e-07,8.151411197664532e-07,-8.151411150303753e-07,-4.736077892541948e-15,2.9028354974719602e-11
62250.0,fixed-domain-moisture,650.0,-8.120658068647696e-07,8.120658068647696e-07,-8.12065802174217e-07,-4.690552624484108e-15,2.882700318612013e-11
62325.0,fixed-domain-moisture,650.0,-8.090019594928602e-07,8.090019594928602e-07,-8.090019548475248e-07,-4.6453354646608315e-15,2.862598029774205e-11
62400.0,fixed-domain-moisture,650.0,-8.059495556710371e-07,8.059495556710371e-07,-8.059495510706527e-07,-4.60038448494123e-15,2.8425135901894692e-11
62475.0,fixed-domain-moisture,650.0,-8.029085733026895e-07,8.029085733026895e-07,-8.02908568746965e-07,-4.55572446103901e-15,2.8224652035386636e-11
62550.0,fixed-domain-moisture,650.0,-7.998789901746142e-07,7.998789901746142e-07,-7.998789856632725e-07,-4.511341734547898e-15,2.8024407269486227e-11
62625.0,fixed-domain-moisture,650.0,-7.968607839575069e-07,7.968607839575069e-07,-7.968607794902749e-07,-4.467231964424038e-15,2.7824482406794946e-11
62700.0,fixed-domain-moisture,650.0,-7.938539322064321e-07,7.938539322064321e-07,-7.938539277830098e-07,-4.423422255721743e-15,2.7624977421481827e-11
62775.0,fixed-domain-moisture,650.0,-7.908584123611937e-07,7.908584123611937e-07,-7.908584079813078e-07,-4.3798859269031745e-15,2.742578932080628e-11
62850.0,fixed-domain-moisture,650.0,-7.878742017468994e-07,7.878742017468994e-07,-7.878741974102578e-07,-4.336641612693172e-15,2.722691855433991e-11
62925.0,fixed-domain-moisture,650.0,-7.849012775743721e-07,7.849012775743721e-07,-7.849012732806754e-07,-4.293696618750905e-15,2.7028500615887503e-11
63000.0,fixed-domain-moisture,650.0,-7.819396169406235e-07,7.819396169406235e-07,-7.819396126895823e-07,-4.251041204197481e-15,2.683053278699657e-11
63075.0,fixed-domain-moisture,650.0,-7.789891968293438e-07,7.789891968293438e-07,-7.78989192620695e-07,-4.2086487933741795e-15,2.6632950919518205e-11
63150.0,fixed-domain-moisture,650.0,-7.760499941114881e-07,7.760499941114881e-07,-7.760499899449176e-07,-4.166570525895191e-15,2.6435814322203184e-11
63225.0,fixed-domain-moisture,650.0,-7.731219855456043e-07,7.731219855456043e-07,-7.731219814208452e-07,-4.124759073794587e-15,2.6239162545767844e-11
63300.0,fixed-domain-moisture,650.0,-7.702051477785438e-07,7.702051477785438e-07,-7.702051436952799e-07,-4.083263882620665e-15,2.6043014927911058e-11
63375.0,fixed-domain-moisture,650.0,-7.672994573457923e-07,7.672994573457923e-07,-7.672994533037469e-07,-4.042045353583139e-15,2.5847322870038884e-11
63450.0,fixed-domain-moisture,650.0,-7.644048906721438e-07,7.644048906721438e-07,-7.644048866710292e-07,-4.001114603989443e-15,2.565217379374181e-11
63525.0,fixed-domain-moisture,650.0,-7.6152142407217e-07,7.6152142407217e-07,-7.615214201116904e-07,-3.960479574773457e-15,2.5457564971769294e-11
63600.0,fixed-domain-moisture,650.0,-7.586490337508226e-07,7.586490337508226e-07,-7.58649029830678e-07,-3.9201446069790364e-15,2.5263499504262238e-11
63675.0,fixed-domain-moisture,650.0,-7.557876958038894e-07,7.557876958038894e-07,-7.557876919238e-07,-3.880089371815446e-15,2.5069981469762137e-11
63750.0,fixed-domain-moisture,650.0,-7.529373862186874e-07,7.529373862186874e-07,-7.529373823783472e-07,-3.84034023318317e-15,2.487703380536341e-11
63825.0,fixed-domain-moisture,650.0,-7.500980808745389e-07,7.500980808745389e-07,-7.500980770736563e-07,-3.800882579763868e-15,2.4684726771780185e-11
63900.0,fixed-domain-moisture,650.0,-7.472697555433891e-07,7.472697555433891e-07,-7.472697517816974e-07,-3.7616917417229506e-15,2.4492932780574924e-11
63975.0,fixed-domain-moisture,650.0,-7.444523858892907e-07,7.444523858892907e-07,-7.444523821662285e-07,-3.723062168888708e-15,2.430168824244273e-11
64050.0,fixed-domain-moisture,650.0,-7.416459474736123e-07,7.416459474736123e-07,-7.416459437891332e-07,-3.6844790769874456e-15,2.4111224480267122e-11
64125.0,fixed-domain-moisture,650.0,-7.388504157487023e-07,7.388504157487023e-07,-7.388504121025304e-07,-3.6461719060687514e-15,2.3921361064572517e-11
64200.0,fixed-domain-moisture,650.0,-7.360657660631562e-07,7.360657660631562e-07,-7.360657624549766e-07,-3.608179619648199e-15,2.3732259377707913e-11
64275.0,fixed-domain-moisture,650.0,-7.332919736612071e-07,7.332919736612071e-07,-7.332919700907491e-07,-3.5704579602542945e-15,2.3543724686681845e-11
64350.0,fixed-domain-moisture,650.0,-7.305290136835341e-07,7.305290136835341e-07,-7.305290101504927e-07,-3.5330414444796382e-15,2.3355954973157577e-11
64425.0,fixed-domain-moisture,650.0,-7.277768611678012e-07,7.277768611678012e-07,-7.277768576718782e-07,-3.495922978423297e-15,2.316880471712766e-11
64500.0,fixed-domain-moisture,650.0,-7.250354910493536e-07,7.250354910493536e-07,-7.250354875902698e-07,-3.459083821481313e-15,2.2982473388096077e-11
64575.0,fixed-domain-moisture,650.0,-7.223048781619475e-07,7.223048781619475e-07,-7.223048747394048e-07,-3.422542714257644e-15,2.279680405658794e-11
64650.0,fixed-domain-moisture,650.0,-7.195849972378974e-07,7.195849972378974e-07,-7.195849938517285e-07,-3.386168896041058e-15,2.2611757860043477e-11
64725.0,fixed-domain-moisture,650.0,-7.168758229107626e-07,7.168758229107626e-07,-7.168758195605573e-07,-3.3502052535291796e-15,2.242759656922052e-11
64800.0,fixed-domain-moisture,650.0,-7.141773297173326e-07,7.141773297173326e-07,-7.141773264030542e-07,-3.314278456950507e-15,2.2244136795225073e-11
64875.0,fixed-domain-moisture,650.0,-7.114894921054579e-07,7.114894921054579e-07,-7.114894888265496e-07,-3.2789082668972986e-15,2.2061531952711126e-11
64950.0,fixed-domain-moisture,650.0,-7.088122843909151e-07,7.088122843909151e-07,-7.08812281147092e-07,-3.2438231034308414e-15,2.187962029354934e-11
65025.0,fixed-domain-moisture,650.0,-7.06145680813903e-07,7.06145680813903e-07,-7.06145677604888e-07,-3.2090149197381364e-15,2.169852460524561e-11
65100.0,fixed-domain-moisture,650.0,-7.034896555171175e-07,7.034896555171175e-07,-7.034896523426154e-07,-3.1745021387857863e-15,2.151815805481686e-11
65175.0,fixed-domain-moisture,650.0,-7.008441825470972e-07,7.008441825470972e-07,-7.008441794068276e-07,-3.140269619859859e-15,2.133869411633821e-11
65250.0,fixed-domain-moisture,650.0,-6.982092358553063e-07,6.982092358553063e-07,-6.982092327489576e-07,-3.106348703179403e-15,2.1159984167000064e-11
65325.0,fixed-domain-moisture,650.0,-6.955847892988696e-07,6.955847892988696e-07,-6.955847862261799e-07,-3.072689731437885e-15,2.0982115474384237e-11
65400.0,fixed-domain-moisture,650.0,-6.929708166415588e-07,6.929708166415588e-07,-6.929708136022351e-07,-3.039323727216999e-15,2.080510040180394e-11
65475.0,fixed-domain-moisture,650.0,-6.903672915544914e-07,6.903672915544914e-07,-6.903672885482499e-07,-3.006241479033443e-15,2.0628888696927598e-11
65550.0,fixed-domain-moisture,650.0,-6.8777418761699e-07,6.8777418761699e-07,-6.877741846435592e-07,-2.9734308107886003e-15,2.0453513596301905e-11
65625.0,fixed-domain-moisture,650.0,-6.851914783174657e-07,6.851914783174657e-07,-6.851914753765385e-07,-2.940927297866256e-15,2.0279006732552997e-11
65700.0,fixed-domain-moisture,650.0,-6.826191370541297e-07,6.826191370541297e-07,-6.826191341454494e-07,-2.908680330047811e-15,2.0105353147968515e-11
65775.0,fixed-domain-moisture,650.0,-6.800571371360253e-07,6.800571371360253e-07,-6.800571342592923e-07,-2.8767330001344574e-15,1.9932612841098374e-11
65850.0,fixed-domain-moisture,650.0,-6.775054517837315e-07,6.775054517837315e-07,-6.775054489386731e-07,-2.8450584148301196e-15,1.9760725445096934e-11
65925.0,fixed-domain-moisture,650.0,-6.749640541303545e-07,6.749640541303545e-07,-6.749640513166802e-07,-2.8136742559475717e-15,1.958969490407712e-11
66000.0,fixed-domain-moisture,650.0,-6.724329172223123e-07,6.724329172223123e-07,-6.724329144397725e-07,-2.782539760026227e-15,1.9419567790125562e-11
66075.0,fixed-domain-moisture,650.0,-6.699120140203864e-07,6.699120140203864e-07,-6.699120112686796e-07,-2.7517068078341048e-15,1.925032642408402e-11
66150.0,fixed-domain-moisture,650.0,-6.674013174004528e-07,6.674013174004528e-07,-6.674013146793114e-07,-2.7211414121741965e-15,1.908197003734146e-11
66225.0,fixed-domain-moisture,650.0,-6.649008001545314e-07,6.649008001545314e-07,-6.649007974636815e-07,-2.6908499257936066e-15,1.8914550115439493e-11
66300.0,fixed-domain-moisture,650.0,-6.624104349916764e-07,6.624104349916764e-07,-6.624104323308379e-07,-2.6608384896812027e-15,1.874806033292221e-11
66375.0,fixed-domain-moisture,650.0,-6.599301945389045e-07,6.599301945389045e-07,-6.599301919078093e-07,-2.6310951394966048e-15,1.8582443192119525e-11
66450.0,fixed-domain-moisture,650.0,-6.574600513421745e-07,6.574600513421745e-07,-6.574600487405575e-07,-2.601617016503616e-15,1.8417744880838755e-11
66525.0,fixed-domain-moisture,650.0,-6.549999778673596e-07,6.549999778673596e-07,-6.549999752949442e-07,-2.5724154497679054e-15,1.825402056829093e-11
66600.0,fixed-domain-moisture,650.0,-6.525499465011857e-07,6.525499465011857e-07,-6.52549943957706e-07,-2.5434797454985144e-15,1.80912040865993e-11
66675.0,fixed-domain-moisture,650.0,-6.501099295522416e-07,6.501099295522416e-07,-6.501099270374431e-07,-2.514798468750655e-15,1.792922338000444e-11
66750.0,fixed-domain-moisture,650.0,-6.47679899252033e-07,6.47679899252033e-07,-6.476798967656147e-07,-2.486418206336426e-15,1.7768306058503258e-11
66825.0,fixed-domain-moisture,650.0,-6.45259827755823e-07,6.45259827755823e-07,-6.452598252975481e-07,-2.4582749013891915e-15,1.7608289393670962e-11
66900.0,fixed-domain-moisture,650.0,-6.42849687143854e-07,6.42849687143854e-07,-6.42849684713456e-07,-2.4303979883038684e-15,1.7449239374760964e-11
66975.0,fixed-domain-moisture,650.0,-6.404494494222639e-07,6.404494494222639e-07,-6.404494470194651e-07,-2.4027987961461263e-15,1.729112666920797e-11
67050.0,fixed-domain-moisture,650.0,-6.380590865241023e-07,6.380590865241023e-07,-6.380590841486547e-07,-2.375447572883693e-15,1.7133944167437982e-11
67125.0,fixed-domain-moisture,650.0,-6.35678570310468e-07,6.35678570310468e-07,-6.356785679621065e-07,-2.34836147093375e-15,1.6977754984612326e-11
