step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
11,0.01819795938828606,0.018073859857859004,300.0,4619.1373954383125,5024.663201867764,405.5258064294512,491.4118858844656,0.0,-85.8860794550144,0.17477411906802517,491.4118833237204,491.4118858844656,4.598020832391501e-11,5.210995653989917e-09,42.98689279732524,1.2888276720656067,6
12,0.018073859857859004,0.01794,300.0,5024.663201872903,5369.22897003139,344.5657681584871,443.2094675010735,0.0,-98.64369934258639,0.22256676938505937,443.2094645165944,443.2094675010735,4.9116479785637e-11,6.733789197028449e-09,39.51093257362129,1.1737672478711811,6
13,0.01794,0.017794147603485837,300.0,5369.2289700381525,5652.80150972628,283.5725396881271,396.1078110936822,0.0,-112.53527140555508,0.2841026312882775,396.1078082796299,396.1078110936822,4.365889581531324e-11,7.104258454550903e-09,35.76107472152602,1.0517904102376414,6
14,0.017794147603485837,0.017640997821350764,300.0,5652.801509737055,5872.818214162137,220.01670442508203,343.3546571960438,0.0,-123.33795277096175,0.3592144454313896,343.3546547461159,343.3546571960438,4.9890752309217235e-11,7.135269102145921e-09,31.513278113274396,0.9174096293925988,6
15,0.017640997821350764,0.017484279411764708,300.0,5872.818214171785,6049.863068379516,177.04485420773108,308.0026957377039,0.0,-130.95784152997282,0.42518407579619677,308.0026936850247,308.0026957377039,4.782384643851625e-11,6.664484457566101e-09,28.224527838158494,0.8126053139923579,6
16,0.017484279411764708,0.017327721132897603,300.0,6049.863068387956,6198.226838564524,148.3637701765674,283.80729662312604,0.0,-135.44352644655862,0.4772376470165849,283.8072947775218,283.80729662312604,4.943705806237305e-11,6.503018961037321e-09,25.80606588000117,0.733889118114877,6
17,0.017327721132897603,0.017175051742919386,300.0,6198.226838571718,6290.096179935246,91.86934136352829,228.6351261060694,0.0,-136.76578474254111,0.598183608406226,228.6351246848601,228.6351261060694,4.294735111837586e-11,6.216058438233393e-09,21.58655816581075,0.6077766030712828,6
18,0.017175051742919386,0.01703,300.0,6290.096179933997,6358.261510835719,68.16533090172197,202.19137908161295,0.0,-134.02604817989098,0.6628672735141315,202.1913778472886,202.19137908161295,4.6639491107015985e-11,6.104732801540475e-09,18.894342502793926,0.5264066343423788,6
19,0.01703,0.016886403508771932,300.0,6358.261510834592,6413.411884011206,55.150373176614266,190.2747355889841,0.0,-135.12436241236983,0.7101539886212451,190.27473444895222,190.2747355889841,4.7804934280799756e-11,5.991504234532872e-09,17.39174140261145,0.47826200246202805,6
20,0.016886403508771932,0.01673982456140351,300.0,6413.411884011984,6445.094688626303,31.68280461431914,170.9855886717241,0.0,-139.30278405740495,0.8147048247724136,170.98558759608176,170.9855886717241,4.52363617051899e-11,6.290836199220941e-09,15.682993577203208,0.4255262471044671,6
21,0.01673982456140351,0.01659657894736842,300.0,6445.094688624258,6445.783539150423,0.6888505261649698,139.0114040282644,0.0,-138.32255350209942,0.9950446473727802,139.01140295539955,139.0114040282644,4.0875737457572365e-11,7.71781894534831e-09,13.151194155771702,0.3531142770271477,6
22,0.01659657894736842,0.016462982456140352,300.0,6445.783539137596,6424.487772676511,-21.295766461084895,110.47853011494189,0.0,-131.77429657602679,1.1927593211000254,110.47852911417647,110.47853011494189,3.6999852950572663e-11,9.05846069359102e-09,10.687589952459476,0.2847242142555707,7
