time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.5500000000000003,2.55,2.55,2.5500000000000003,2.0599313708938776,28.000000000000057,28.000000000000057
3600.0,0.01794,2.5497227301434355,0.6469024668902524,2.147221337243625,2.5497227301434355,1.0534556645200515,47.485000000000014,47.48499999999996
7200.0,0.01625,2.525419764688589,0.3986189272268036,1.8384058133044676,2.525419764688589,0.8323137670371371,49.851999999999975,49.851999999999975
10800.0,0.01552,2.404411559644671,0.27506436363614956,1.5816281889646646,2.404411559644671,0.6772174953220742,50.19500000000005,50.19500000000005
14400.0,0.01477,2.190141664860594,0.20517923392188356,1.3639820414103991,2.190141664860594,0.5699444743873074,50.16500000000002,50.16500000000002
18000.0,0.01424,1.9376659557094302,0.1613332418311564,1.1769131753764295,1.9376659557094302,0.4843530359902973,49.99893442622948,49.99893442622948
21600.0,0.01374,1.6871445302674406,0.13312578125286098,1.0158345917375942,1.6871445302674406,0.41521372871871076,49.99893442622948,49.99893442622948
25200.0,0.01337,1.4583890166407152,0.11409782455949609,0.877698275655945,1.4583890166407152,0.35563992575821807,49.998934426229425,49.99893442622948
28800.0,0.01311,1.2588071108780008,0.10090289016160034,0.7603892181032549,1.2588071108780008,0.30395365148417863,49.99893442622948,49.998934426229425
32400.0,0.01291,1.0899481847763373,0.09151341722130918,0.6621986255285724,1.0899481847763373,0.25967126273713154,49.99893442622948,49.99893442622948
36000.0,0.012729999999999998,0.9486042726608628,0.08467727379301118,0.5805289248882815,0.9486042726608628,0.22253957963816692,49.99893442622948,49.99893442622948
39600.0,0.0126,0.8310091495690038,0.07955669654728516,0.5129070188312441,0.8310091495690038,0.19155305071553516,49.99893442622948,49.99893442622948
43200.0,0.01248,0.7333785261558097,0.07562934607342182,0.457027785319405,0.7333785261558097,0.16618542470072187,49.99893442622954,49.99893442622948
46800.0,0.0124,0.6525091107125736,0.07254381149548433,0.4109179118462973,0.6525091107125736,0.14545360762544227,49.99893442622954,49.99893442622954
50400.0,0.01233,0.5853739490095545,0.07007309727768254,0.3727669701489085,0.5853739490095545,0.12878184816587396,49.99893442622954,49.99893442622948
54000.0,0.01226,0.5293888455576732,0.06805783282565564,0.3410227548684689,0.5293888455576732,0.11545832428596353,49.998934426229425,49.99893442622948
57600.0,0.01221,0.482482804082789,0.06638599633285618,0.3144387573309398,0.482482804082789,0.10474847140475423,49.998934426229425,49.99893442622948
61200.0,0.01218,0.4430318249065126,0.06497928898550348,0.2920495829183505,0.4430318249065126,0.09612383820010047,49.99893442622954,49.998934426229425
64800.0,0.01214,0.4096295650976249,0.0637813033077623,0.2730419435324362,0.4096295650976249,0.0892287821647882,49.99893442622954,49.998934426229425
68400.0,0.012119999999999999,0.38114283797822984,0.06274928017379745,0.2567647739471343,0.38114283797822984,0.08361291968916756,49.99893442622948,49.99893442622954
72000.0,0.0121,0.3566959539857325,0.061851681909521755,0.2427250141951108,0.3566959539857325,0.07904449759829225,49.99893442622954,49.99893442622948
75600.0,0.01208,0.33555488839595105,0.06106405206469812,0.23051367973957493,0.33555488839595105,0.07529850241673124,49.99893442622948,49.99893442622948
