time_s,proxy_scale,L_v_J_per_kg,j_w_outer_max_kg_m2_s,raw_boundary_loss_rate_kg_s,proxy_boundary_loss_rate_kg_s,latent_power_W,boundary_latent_heat_flux_max_W_m2,component_mode,bound_fraction,release_tau_s,free_flux_factor,total_water_kg,bound_water_kg,liquid_water_kg,phase_split_residual_kg,moisture_predictor_relative_residual,source_definition
150.0,1.0,2400000.0,0.0011503342198488776,1.943400996629464e-05,1.943400996629464e-05,46.64162391910713,2760.8021276373065,liquid_surface,0.0,0.0,1.0,0.2574443896719291,0.0,0.2574443896719291,0.0,3.478096082373674e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
300.0,1.0,2400000.0,0.000960434700804824,1.6050762373129558e-05,1.6050762373129558e-05,38.52182969551094,2305.043281931578,liquid_surface,0.0,0.0,1.0,0.255342746964287,0.0,0.255342746964287,0.0,4.079881034907431e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
450.0,1.0,2400000.0,0.0008396812790531613,1.3946542307260984e-05,1.3946542307260984e-05,33.47170153742636,2015.2350697275872,liquid_surface,0.0,0.0,1.0,0.25340960824898634,0.0,0.25340960824898634,0.0,1.1249487806757988e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
600.0,1.0,2400000.0,0.0007563351725978566,1.253409118010391e-05,1.253409118010391e-05,30.081818832249386,1815.204414234856,liquid_surface,0.0,0.0,1.0,0.25161496104722,0.0,0.25161496104722,0.0,4.0834239711049366e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
750.0,1.0,2400000.0,0.0006948577889666877,1.1509134603419286e-05,1.1509134603419286e-05,27.621923048206288,1667.6586935200503,liquid_surface,0.0,0.0,1.0,0.24993812126814396,0.0,0.24993812126814396,0.0,8.48408787106654e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
900.0,1.0,2400000.0,0.0006475142388263614,1.0730580972214236e-05,1.0730580972214236e-05,25.753394333314166,1554.0341731832675,liquid_surface,0.0,0.0,1.0,0.24835722280804953,0.0,0.24835722280804953,0.0,1.7631098333029983e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1050.0,1.0,2400000.0,0.0006095573600565281,1.0112245545838291e-05,1.0112245545838291e-05,24.2693893100119,1462.9376641356675,liquid_surface,0.0,0.0,1.0,0.24685792833307327,0.0,0.24685792833307327,0.0,4.144017248118805e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1200.0,1.0,2400000.0,0.0005790853242681598,9.621021448370025e-06,9.621021448370025e-06,23.09045147608806,1389.8047782435833,liquid_surface,0.0,0.0,1.0,0.24542302736677588,0.0,0.24542302736677588,0.0,1.673160202983266e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1350.0,1.0,2400000.0,0.0005544234921986213,9.226736364613461e-06,9.226736364613461e-06,22.144167275072306,1330.6163812766913,liquid_surface,0.0,0.0,1.0,0.24404107907755318,0.0,0.24404107907755318,0.0,8.205299702456648e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1500.0,1.0,2400000.0,0.0005340891731414597,8.903472724189145e-06,8.903472724189145e-06,21.368334538053947,1281.8140155395033,liquid_surface,0.0,0.0,1.0,0.24270364506871853,0.0,0.24270364506871853,0.0,1.1227886938153048e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1650.0,1.0,2400000.0,0.0005165962428723044,8.625212261617115e-06,8.625212261617115e-06,20.700509427881077,1239.8309828935307,liquid_surface,0.0,0.0,1.0,0.24140669312901994,0.0,0.24140669312901994,0.0,1.3209234040563617e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1800.0,1.0,2400000.0,0.0005021655576469299,8.396721199343625e-06,8.396721199343625e-06,20.1521308784247,1205.1973383526317,liquid_surface,0.0,0.0,1.0,0.2401411743208513,0.0,0.2401411743208513,0.0,1.4492866918607073e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1950.0,1.0,2400000.0,0.0004905917954944888,8.214704839461086e-06,8.214704839461086e-06,19.715291614706608,1177.4203091867732,liquid_surface,0.0,0.0,1.0,0.23890001855909743,0.0,0.23890001855909743,0.0,1.793452907843448e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2100.0,1.0,2400000.0,0.0004804402338148578,8.053810595520052e-06,8.053810595520052e-06,19.329145429248126,1153.0565611556588,liquid_surface,0.0,0.0,1.0,0.2376835242347421,0.0,0.2376835242347421,0.0,2.078927591734071e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2250.0,1.0,2400000.0,0.00047175903125768614,7.915822941039344e-06,7.915822941039344e-06,18.997975058494426,1132.2216750184468,liquid_surface,0.0,0.0,1.0,0.23648700809884302,0.0,0.23648700809884302,0.0,2.2130971837966476e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2400.0,1.0,2400000.0,0.00046601293851153766,7.8044187561244e-06,7.8044187561244e-06,18.730605014698558,1118.4310524276905,liquid_surface,0.0,0.0,1.0,0.23530630783244527,0.0,0.23530630783244527,0.0,2.3020473137726638e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2550.0,1.0,2400000.0,0.0004622774067044561,7.706818636477897e-06,7.706818636477897e-06,18.49636472754695,1109.4657760906946,liquid_surface,0.0,0.0,1.0,0.23414018674837286,0.0,0.23414018674837286,0.0,2.524901621512017e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2700.0,1.0,2400000.0,0.0004592177663149086,7.624147243696617e-06,7.624147243696617e-06,18.29795338487188,1102.1226391557807,liquid_surface,0.0,0.0,1.0,0.2329864835114223,0.0,0.2329864835114223,0.0,3.035200052611669e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2850.0,1.0,2400000.0,0.0004566954388210288,7.553729005602586e-06,7.553729005602586e-06,18.128949613446206,1096.069053170469,liquid_surface,0.0,0.0,1.0,0.23184311161405757,0.0,0.23184311161405757,0.0,3.834589672239774e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3000.0,1.0,2400000.0,0.0004541850804785951,7.4869362939905835e-06,7.4869362939905835e-06,17.9686471055774,1090.0441931486282,liquid_surface,0.0,0.0,1.0,0.2307109243723809,0.0,0.2307109243723809,0.0,4.1607328944848994e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3150.0,1.0,2400000.0,0.0004516771386191116,7.423578940559246e-06,7.423578940559246e-06,17.81658945734219,1084.025132685868,liquid_surface,0.0,0.0,1.0,0.22958876200903877,0.0,0.22958876200903877,0.0,4.2818405045545156e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3300.0,1.0,2400000.0,0.0004499120300359877,7.375111728896266e-06,7.375111728896266e-06,17.70026814935104,1079.7888720863705,liquid_surface,0.0,0.0,1.0,0.22847295189541433,0.0,0.22847295189541433,0.0,1.0250335001981225e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3450.0,1.0,2400000.0,0.00044825521645928365,7.330788066989759e-06,7.330788066989759e-06,17.59389136077542,1075.8125195022808,liquid_surface,0.0,0.0,1.0,0.22736460483965096,0.0,0.22736460483965096,0.0,1.3056577203492248e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3600.0,1.0,2400000.0,0.0004463064387582157,7.284352493508268e-06,7.284352493508268e-06,17.482445984419844,1071.1354530197177,liquid_surface,0.0,0.0,1.0,0.22626449943812338,0.0,0.22626449943812338,0.0,1.5062325370019733e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3750.0,1.0,2400000.0,0.00044459104714195656,7.244068529275473e-06,7.244068529275473e-06,17.385764470261137,1067.0185131406956,liquid_surface,0.0,0.0,1.0,0.22516992736899324,0.0,0.22516992736899324,0.0,1.6324211242181345e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3900.0,1.0,2400000.0,0.000442964289282531,7.207193822926551e-06,7.207193822926551e-06,17.29726517502372,1063.1142942780743,liquid_surface,0.0,0.0,1.0,0.2240815180875517,0.0,0.2240815180875517,0.0,1.6253636152507762e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4050.0,1.0,2400000.0,0.0004411935164204262,7.169942142053395e-06,7.169942142053395e-06,17.20786114092815,1058.864439409023,liquid_surface,0.0,0.0,1.0,0.22299932636497102,0.0,0.22299932636497102,0.0,2.110895484989602e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4200.0,1.0,2400000.0,0.00043906860969221336,7.128868458096982e-06,7.128868458096982e-06,17.10928429943276,1053.764663261312,liquid_surface,0.0,0.0,1.0,0.22192417491393393,0.0,0.22192417491393393,0.0,2.2962477263631408e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4350.0,1.0,2400000.0,0.0004371679259597658,7.093225076007206e-06,7.093225076007206e-06,17.023740182417292,1049.203022303438,liquid_surface,0.0,0.0,1.0,0.22085422545550917,0.0,0.22085422545550917,0.0,2.4823107701050857e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4500.0,1.0,2400000.0,0.00043547567633180176,7.062254049087647e-06,7.062254049087647e-06,16.949409717810354,1045.1416231963242,liquid_surface,0.0,0.0,1.0,0.2197887538419651,0.0,0.2197887538419651,0.0,2.9061583886403203e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4650.0,1.0,2400000.0,0.00043340616768430525,7.026353556948313e-06,7.026353556948313e-06,16.86324853667595,1040.1748024423325,liquid_surface,0.0,0.0,1.0,0.21872968141699375,0.0,0.21872968141699375,0.0,3.7886562345097493e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4800.0,1.0,2400000.0,0.0004316808709541131,6.997363864589511e-06,6.997363864589511e-06,16.793673275014825,1036.0340902898715,liquid_surface,0.0,0.0,1.0,0.2176745654108184,0.0,0.2176745654108184,0.0,4.634535164602289e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4950.0,1.0,2400000.0,0.0004297625006543799,6.9661822967036324e-06,6.9661822967036324e-06,16.71883751208872,1031.4300015705119,liquid_surface,0.0,0.0,1.0,0.21662464174254353,0.0,0.21662464174254353,0.0,7.723439616012398e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5100.0,1.0,2400000.0,0.00042765762667751177,6.93307783766214e-06,6.93307783766214e-06,16.639386810389137,1026.3783040260282,liquid_surface,0.0,0.0,1.0,0.215580291384802,0.0,0.215580291384802,0.0,9.334268982031843e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5250.0,1.0,2400000.0,0.0004253570397384649,6.897988504810882e-06,6.897988504810882e-06,16.555172411546117,1020.8568953723158,liquid_surface,0.0,0.0,1.0,0.21454189389575912,0.0,0.21454189389575912,0.0,1.1040689039964606e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5400.0,1.0,2400000.0,0.0004232680521533105,6.867358758622006e-06,6.867358758622006e-06,16.481661020692815,1015.8433251679452,liquid_surface,0.0,0.0,1.0,0.2135076660696175,0.0,0.2135076660696175,0.0,1.2023165392954542e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5550.0,1.0,2400000.0,0.0004208781642127859,6.832460951327125e-06,6.832460951327125e-06,16.3979062831851,1010.1075941106861,liquid_surface,0.0,0.0,1.0,0.21247923974243924,0.0,0.21247923974243924,0.0,1.3377639338763767e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5700.0,1.0,2400000.0,0.0004188315220219465,6.8039088530554205e-06,6.8039088530554205e-06,16.32938124733301,1005.1956528526716,liquid_surface,0.0,0.0,1.0,0.2114547815977302,0.0,0.2114547815977302,0.0,1.470163741730465e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5850.0,1.0,2400000.0,0.0004166444062676446,6.773483032415244e-06,6.773483032415244e-06,16.256359277796587,999.946575042347,liquid_surface,0.0,0.0,1.0,0.21043502129379027,0.0,0.21043502129379027,0.0,1.6065299745934296e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6000.0,1.0,2400000.0,0.00041401005848620175,6.736358682869327e-06,6.736358682869327e-06,16.167260838886385,993.6241403668841,liquid_surface,0.0,0.0,1.0,0.2094218946855562,0.0,0.2094218946855562,0.0,1.9026623223415858e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6150.0,1.0,2400000.0,0.00041215873704134314,6.712772066662023e-06,6.712772066662023e-06,16.110652959988855,989.1809688992236,liquid_surface,0.0,0.0,1.0,0.20841100236731186,0.0,0.20841100236731186,0.0,1.9901106431057623e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6300.0,1.0,2400000.0,0.00040976851417302265,6.680070545577612e-06,6.680070545577612e-06,16.03216930938627,983.4444340152544,liquid_surface,0.0,0.0,1.0,0.20740619541310915,0.0,0.20740619541310915,0.0,2.3371518546250625e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6450.0,1.0,2400000.0,0.00040828738283147633,6.6523103339139705e-06,6.6523103339139705e-06,15.965544801393529,979.8897187955432,liquid_surface,0.0,0.0,1.0,0.2064054180965468,0.0,0.2064054180965468,0.0,2.6643415893237212e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6600.0,1.0,2400000.0,0.0004063251857851138,6.6166349129775666e-06,6.6166349129775666e-06,15.87992379114616,975.1804458842731,liquid_surface,0.0,0.0,1.0,0.20541092754208984,0.0,0.20541092754208984,0.0,3.111121099586304e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6750.0,1.0,2400000.0,0.0004045653520485767,6.584702385994772e-06,6.584702385994772e-06,15.803285726387452,970.9568449165841,liquid_surface,0.0,0.0,1.0,0.2044205871903085,0.0,0.2044205871903085,0.0,3.236861501062479e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6900.0,1.0,2400000.0,0.00040277710852921106,6.552393842835704e-06,6.552393842835704e-06,15.72574522280569,966.6650604701066,liquid_surface,0.0,0.0,1.0,0.2034353396907045,0.0,0.2034353396907045,0.0,3.500448124566843e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7050.0,1.0,2400000.0,0.00040133086142445773,6.525939403181714e-06,6.525939403181714e-06,15.662254567636115,963.1940674186985,liquid_surface,0.0,0.0,1.0,0.20245365472036436,0.0,0.20245365472036436,0.0,3.7032198430142904e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7200.0,1.0,2400000.0,0.0003996254221938534,6.4951191357332065e-06,6.4951191357332065e-06,15.588285925759696,959.1010132652482,liquid_surface,0.0,0.0,1.0,0.2014773878739294,0.0,0.2014773878739294,0.0,4.2452872914150624e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7350.0,1.0,2400000.0,0.00039782492379372513,6.462885439277581e-06,6.462885439277581e-06,15.510925054266194,954.7798171049403,liquid_surface,0.0,0.0,1.0,0.2005059076398004,0.0,0.2005059076398004,0.0,4.5069552169513896e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7500.0,1.0,2400000.0,0.00039581368469915524,6.42724738183178e-06,6.42724738183178e-06,15.425393716396274,949.9528432779725,liquid_surface,0.0,0.0,1.0,0.19954022649420072,0.0,0.19954022649420072,0.0,4.872250278558697e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7650.0,1.0,2400000.0,0.00039416751249547033,6.39794090585031e-06,6.39794090585031e-06,15.355058174040744,946.0020299891288,liquid_surface,0.0,0.0,1.0,0.19857846169371057,0.0,0.19857846169371057,0.0,8.511155404497626e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7800.0,1.0,2400000.0,0.00039228788248432136,6.364769497546908e-06,6.364769497546908e-06,15.275446794112579,941.4909179623712,liquid_surface,0.0,0.0,1.0,0.19762233989337838,0.0,0.19762233989337838,0.0,9.032248491059455e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7950.0,1.0,2400000.0,0.0003904586399661797,6.3326400706077775e-06,6.3326400706077775e-06,15.198336169458665,937.1007359188313,liquid_surface,0.0,0.0,1.0,0.19667080800451592,0.0,0.19667080800451592,0.0,9.467779743080521e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8100.0,1.0,2400000.0,0.0003886612649255419,6.301149569556133e-06,6.301149569556133e-06,15.12275896693472,932.7870358213006,liquid_surface,0.0,0.0,1.0,0.19572369688004343,0.0,0.19572369688004343,0.0,9.846563594923811e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8250.0,1.0,2400000.0,0.0003868081186796187,6.2687090193189515e-06,6.2687090193189515e-06,15.044901646365483,928.3394848310849,liquid_surface,0.0,0.0,1.0,0.19478217993960947,0.0,0.19478217993960947,0.0,1.0445315059269598e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8400.0,1.0,2400000.0,0.0003852153782848595,6.24082666193274e-06,6.24082666193274e-06,14.977983988638575,924.5169078836628,liquid_surface,0.0,0.0,1.0,0.1938439664275625,0.0,0.1938439664275625,0.0,1.081418291765215e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8550.0,1.0,2400000.0,0.00038361947470831294,6.2128173431674965e-06,6.2128173431674965e-06,14.910761623601992,920.6867392999511,liquid_surface,0.0,0.0,1.0,0.19291052740581108,0.0,0.19291052740581108,0.0,1.1489811490288531e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8700.0,1.0,2400000.0,0.00038199212540417424,6.184382367544238e-06,6.184382367544238e-06,14.842517682106172,916.7811009700182,liquid_surface,0.0,0.0,1.0,0.1919811103938583,0.0,0.1919811103938583,0.0,1.1978084465811003e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8850.0,1.0,2400000.0,0.0003801640193130491,6.152606218779573e-06,6.152606218779573e-06,14.766254925070976,912.3936463513178,liquid_surface,0.0,0.0,1.0,0.191057215415448,0.0,0.191057215415448,0.0,1.2714965028298326e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9000.0,1.0,2400000.0,0.0003784521107555153,6.123013366255704e-06,6.123013366255704e-06,14.69523207901369,908.2850658132368,liquid_surface,0.0,0.0,1.0,0.19013729920691233,0.0,0.19013729920691233,0.0,1.317570143514671e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9150.0,1.0,2400000.0,0.0003769662664347225,6.097294372220293e-06,6.097294372220293e-06,14.633506493328705,904.7190394433339,liquid_surface,0.0,0.0,1.0,0.189220874780714,0.0,0.189220874780714,0.0,1.3631714798184759e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9300.0,1.0,2400000.0,0.00037506827752826496,6.0646462206127825e-06,6.0646462206127825e-06,14.555150929470678,900.1638660678359,liquid_surface,0.0,0.0,1.0,0.1883102329125699,0.0,0.1883102329125699,0.0,1.4448350240733897e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9450.0,1.0,2400000.0,0.0003736160007934304,6.039685185399786e-06,6.039685185399786e-06,14.495244444959486,896.6784019042329,liquid_surface,0.0,0.0,1.0,0.1874027652350041,0.0,0.1874027652350041,0.0,1.5122197537780134e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9600.0,1.0,2400000.0,0.00037191231456994996,6.010576771683793e-06,6.010576771683793e-06,14.425384252041104,892.58955496788,liquid_surface,0.0,0.0,1.0,0.18649989333301328,0.0,0.18649989333301328,0.0,1.578443977180825e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9750.0,1.0,2400000.0,0.00037008465690604645,5.979488656167417e-06,5.979488656167417e-06,14.350772774801802,888.2031765745115,liquid_surface,0.0,0.0,1.0,0.185602360148284,0.0,0.185602360148284,0.0,1.702617097601942e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9900.0,1.0,2400000.0,0.0003683635828004613,5.9504735171145845e-06,5.9504735171145845e-06,14.281136441075002,884.072598721107,liquid_surface,0.0,0.0,1.0,0.18470885359108596,0.0,0.18470885359108596,0.0,1.785655529828922e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10050.0,1.0,2400000.0,0.0003666660447603304,5.922015745085577e-06,5.922015745085577e-06,14.212837788205384,879.9985074247929,liquid_surface,0.0,0.0,1.0,0.1838193485836737,0.0,0.1838193485836737,0.0,1.842580473325339e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10200.0,1.0,2400000.0,0.0003650778886966853,5.8954462013530574e-06,5.8954462013530574e-06,14.149070883247338,876.1869328720447,liquid_surface,0.0,0.0,1.0,0.18293376131013303,0.0,0.18293376131013303,0.0,1.9198448763395912e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10350.0,1.0,2400000.0,0.0003633762178531677,5.8670046420647595e-06,5.8670046420647595e-06,14.080811140955422,872.1029228476025,liquid_surface,0.0,0.0,1.0,0.1820528923426011,0.0,0.1820528923426011,0.0,2.0607365647267357e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10500.0,1.0,2400000.0,0.0003618963745426738,5.842450825078822e-06,5.842450825078822e-06,14.021881980189171,868.5512989024171,liquid_surface,0.0,0.0,1.0,0.18117529630614032,0.0,0.18117529630614032,0.0,2.1586292656107572e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10650.0,1.0,2400000.0,0.00035992594994486206,5.80971699624983e-06,5.80971699624983e-06,13.943320790999591,863.822279867669,liquid_surface,0.0,0.0,1.0,0.1803033730412792,0.0,0.1803033730412792,0.0,2.3240474764648868e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10800.0,1.0,2400000.0,0.00035872832370562686,5.790194230971491e-06,5.790194230971491e-06,13.896466154331579,860.9479768935045,liquid_surface,0.0,0.0,1.0,0.17943316180497051,0.0,0.17943316180497051,0.0,2.3757132135195607e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10950.0,1.0,2400000.0,0.0003571435281502303,5.764088335412822e-06,5.764088335412822e-06,13.833812004990772,857.1444675605527,liquid_surface,0.0,0.0,1.0,0.1785674664209753,0.0,0.1785674664209753,0.0,2.5232840185895735e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
11100.0,1.0,2400000.0,0.00035540688538314034,5.7355081566433706e-06,5.7355081566433706e-06,13.765219575944089,852.9765249195368,liquid_surface,0.0,0.0,1.0,0.17770659073380185,0.0,0.17770659073380185,0.0,2.7664837643765505e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
11250.0,1.0,2400000.0,0.00035381313751548546,5.709580706880792e-06,5.709580706880792e-06,13.7029936965139,849.1515300371651,liquid_surface,0.0,0.0,1.0,0.17684914385204065,0.0,0.17684914385204065,0.0,2.90436731408368e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
11400.0,1.0,2400000.0,0.0003520454672012876,5.680827640921407e-06,5.680827640921407e-06,13.633986338211377,844.9091212830901,liquid_surface,0.0,0.0,1.0,0.17599635997932006,0.0,0.17599635997932006,0.0,3.118788387348776e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
11550.0,1.0,2400000.0,0.0003507254795752597,5.659771047912459e-06,5.659771047912459e-06,13.5834505149899,841.7411509806233,liquid_surface,0.0,0.0,1.0,0.17514611754149056,0.0,0.17514611754149056,0.0,3.256332583511003e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
11700.0,1.0,2400000.0,0.0003490723819196401,5.633109790586674e-06,5.633109790586674e-06,13.519463497408019,837.7737166071362,liquid_surface,0.0,0.0,1.0,0.1743006425043309,0.0,0.1743006425043309,0.0,3.582184731309964e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
11850.0,1.0,2400000.0,0.00034716092674615394,5.602336657645887e-06,5.602336657645887e-06,13.445607978350129,833.1862241907695,liquid_surface,0.0,0.0,1.0,0.17345988489894154,0.0,0.17345988489894154,0.0,3.8525434695613286e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12000.0,1.0,2400000.0,0.0003458081018734928,5.58017547369302e-06,5.58017547369302e-06,13.392421136863248,829.9394444963827,liquid_surface,0.0,0.0,1.0,0.17262188891359406,0.0,0.17262188891359406,0.0,4.052767318380666e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12150.0,1.0,2400000.0,0.0003445299471072315,5.556561804526713e-06,5.556561804526713e-06,13.335748330864112,826.8718730573556,liquid_surface,0.0,0.0,1.0,0.17178741228651095,0.0,0.17178741228651095,0.0,4.247450201193839e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12300.0,1.0,2400000.0,0.0003428620730217646,5.5264173059963044e-06,5.5264173059963044e-06,13.26340153439113,822.868975252235,liquid_surface,0.0,0.0,1.0,0.17095804971989692,0.0,0.17095804971989692,0.0,4.5995597773231803e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12450.0,1.0,2400000.0,0.00034155949441918145,5.502472017407729e-06,5.502472017407729e-06,13.20593284177855,819.7427866060355,liquid_surface,0.0,0.0,1.0,0.1701321297301306,0.0,0.1701321297301306,0.0,4.976814204155263e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12600.0,1.0,2400000.0,0.00034009576762574834,5.475898889535171e-06,5.475898889535171e-06,13.14215733488441,816.229842301796,liquid_surface,0.0,0.0,1.0,0.1693100071718431,0.0,0.1693100071718431,0.0,1.214340808239772e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12750.0,1.0,2400000.0,0.0003390441163191123,5.456289233864644e-06,5.456289233864644e-06,13.095094161275144,813.7058791658695,liquid_surface,0.0,0.0,1.0,0.16849060124413892,0.0,0.16849060124413892,0.0,1.2723303071857867e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12900.0,1.0,2400000.0,0.00033748607178572376,5.4282017844736325e-06,5.4282017844736325e-06,13.027684282736718,809.966572285737,liquid_surface,0.0,0.0,1.0,0.1676758142410721,0.0,0.1676758142410721,0.0,1.3303293380000871e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
13050.0,1.0,2400000.0,0.0003363382891139619,5.407043887145137e-06,5.407043887145137e-06,12.976905329148329,807.2118938735085,liquid_surface,0.0,0.0,1.0,0.16686388166487884,0.0,0.16686388166487884,0.0,1.3893910022395821e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
