step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
30,0.01594750060081711,0.01589,300.0,6294.188849339793,6263.751816455671,-30.437032884121436,41.30199993899483,0.0,-71.73903282311628,1.7369384758384219,41.301997043212054,41.30199993899483,4.1062016018201514e-11,7.011241059244236e-08,0.32029019459855096,0.006301091466465996,5
31,0.01589,0.015829462041372047,300.0,6263.751816406058,6216.453186991189,-47.29862941486954,26.465653307588703,0.0,-73.76428272245823,1.559543767652357,26.465653669093285,26.465653307588703,2.5430114662980932e-11,1.3659386132426808e-08,0.24609278615953978,0.005204914323843643,5
32,0.015829462041372047,0.015769152200579287,300.0,6216.453186950843,6146.568674472217,-69.88451247862577,3.155691464657127,0.0,-73.04020394328289,1.0451558056675618,3.155690108052105,3.155691464657127,2.610240111567965e-11,4.2989152687754585e-07,0.08911704651196965,0.0026062241463957686,5
33,0.015769152200579287,0.015708560776833712,300.0,6146.56867437296,6086.193081487176,-60.3755928857845,12.087902106123392,0.0,-72.4634949919079,1.200211733390191,12.087903876321688,12.087902106123392,3.0957933889775894e-11,1.4644377665599406e-07,0.1051591426089849,0.002370465946899939,5
34,0.015708560776833712,0.01564717806934731,300.0,6086.193081444153,6020.6851664664,-65.50791497775299,6.8745633820613365,0.0,-72.38247835981433,1.104942484956146,6.874564015705387,6.8745633820613365,2.8440202147626873e-11,9.21722524760952e-08,0.07173018240894315,0.0017345213255280999,5
35,0.01564717806934731,0.015584494377332076,300.0,6020.685166381765,5946.001723919282,-74.68344246248307,-2.039333168614622,0.0,-72.64410929386845,0.9726936372859477,-2.039331752887758,-2.039333168614622,2.6846546652766607e-11,6.942106790241726e-07,0.01698759563391935,0.0010527358697308858,5
36,0.015584494377332076,0.01552,300.0,5946.001723816958,5897.95514710006,-48.04657671689802,25.137212082847082,0.0,-73.1837887997451,1.5231842474639055,25.137213574489003,25.137212082847082,3.5597226689535865e-11,5.933998677585294e-08,0.16170755135471354,0.002622185827729403,5
37,0.01552,0.015451909985935304,300.0,5897.955147047552,5833.676795812506,-64.2783512350461,11.117857521668505,0.0,-75.3962087567146,1.1729642610311195,11.117858721829476,11.117857521668505,2.5634750890084326e-11,1.07948931671206e-07,0.10623597140171157,0.002079028141296247,5
38,0.015451909985935304,0.015380204781997187,300.0,5833.676795710203,5773.427948898183,-60.24884681202002,17.152909215977083,0.0,-77.4017560279971,1.2847010378388681,17.152910756899693,17.152909215977083,2.359453267637246e-11,8.983446790354947e-08,0.13548649861770068,0.002408436397627172,5
39,0.015380204781997187,0.015307022784810127,300.0,5773.427948851481,5685.591635473279,-87.83631337820225,-9.969398235537444,0.0,-77.86691514266481,0.8865002656405718,-9.96940028614951,-9.969398235537444,2.2603244830351167e-11,2.056906139858858e-07,0.03896986483696131,0.0009777755308184612,5
40,0.015307022784810127,0.015234502390998595,300.0,5685.591635311758,5620.852206695461,-64.73942861629712,11.624046334519962,0.0,-76.36347495081708,1.1795512654801805,11.624047475408762,11.624046334519962,4.222529458807546e-11,9.814901416527333e-08,0.07169125067339505,0.0011550010391024284,5
41,0.015234502390998595,0.01516478199718706,300.0,5620.852206651969,5539.146427552876,-81.70577909909298,-8.11186851527166,0.0,-73.59391058382133,0.90071854641477,-8.111871445506083,-8.11186851527166,4.119113034401989e-11,3.6122791673769277e-07,0.03571911155289122,0.0007399779579229413,5
42,0.01516478199718706,0.0151,300.0,5539.146427396473,5478.3964738888135,-60.749953507659484,8.346750203436589,0.0,-69.09670371109607,1.137395170226496,8.346750430128393,8.346750203436589,4.351941235341075e-11,2.7159288729294095e-08,0.047383745465846866,0.0006906295794253763,5
43,0.0151,0.015040052910052911,300.0,5478.39647380633,5420.507023237903,-57.88945056842658,7.085184076916604,0.0,-64.97463464534319,1.1223916276168793,7.085186255325373,7.085184076916604,3.469945966024951e-11,3.074596334414788e-07,0.05465459921029606,0.0008979301834837536,5
44,0.015040052910052911,0.014982969312169313,300.0,5420.507023121393,5350.615429361908,-69.89159375948475,-7.554882595758788,0.0,-62.33671116372596,0.8919057044004874,-7.554885442732165,-7.554882595758788,4.115352078278411e-11,3.7683872225822117e-07,0.035264176561652344,0.0005413226189644297,5
45,0.014982969312169313,0.014928085714285715,300.0,5350.615429183003,5303.668599783097,-46.946829399905255,13.087126667214264,0.0,-60.03395606711952,1.2787648672870904,13.087128538724993,13.087126667214264,4.151182286848989e-11,1.4300392358515036e-07,0.07754311753910556,0.0010417970638352213,5
46,0.014928085714285715,0.014874738624338624,300.0,5303.668599733201,5231.647552710498,-72.02104702270299,-13.542653977876073,0.0,-58.478393044826916,0.8119625507026154,-13.5426569868414,-13.542653977876073,3.474098548291798e-11,2.2218426786488828e-07,0.07041173920999566,0.0008709894798511205,5
47,0.014874738624338624,0.01482226455026455,300.0,5231.647552452483,5184.410601416856,-47.2369510356275,9.89083785699144,0.0,-57.12778889261894,1.2093877280422158,9.890836817592746,9.89083785699144,4.984163038911504e-11,1.0508702196328359e-07,0.05029432965623157,0.0005809417824023148,5
48,0.01482226455026455,0.01477,300.0,5184.410601330522,5135.293744029808,-49.11685730071349,7.407145766823392,0.0,-56.52400306753688,1.1508065901178044,7.407147358361264,7.407145766823392,2.5947656988477593e-11,2.1486515593107055e-07,0.056573814358323905,0.0008445662219134084,5
49,0.01477,0.01471742937007088,300.0,5135.293743880251,5075.047174613073,-60.24656926717762,-4.001263067513315,0.0,-56.245306199664306,0.9335852129642641,-4.00126458534419,-4.001263067513315,2.0072849850888163e-11,3.793377925488622e-07,0.01558772530107683,0.00023449765229230384,5
50,0.01471742937007088,0.014664948587401416,300.0,5075.047174402562,5016.952197196063,-58.0949772064987,-2.5168627612328587,0.0,-55.57811444526584,0.9566767579185604,-2.516864392426021,-2.5168627612328587,3.2062684584528985e-11,6.481053040561682e-07,0.017213782433900114,0.00026329870608250363,5
51,0.014664948587401416,0.014613261455525607,300.0,5016.952197011371,4960.698974775014,-56.25322223635703,-1.7950209056713944,0.0,-54.45820133068564,0.9680903451516195,-1.7950224578779006,-1.7950209056713944,3.775458158223674e-11,8.647281817587009e-07,0.015019555461787041,0.00025113432355549075,5
52,0.014613261455525607,0.014563071777977438,300.0,4960.69897458654,4906.469776850601,-54.229197735939124,-1.3384211505542112,0.0,-52.89077658538491,0.9753191784788805,-1.3384222494569968,-1.3384211505542112,2.8365541085548046e-11,8.210434234058409e-07,0.012067136769643817,0.00020395890262866519,5
53,0.014563071777977438,0.014515083358290905,300.0,4906.469776654557,4854.5695854702735,-51.90019118428336,-1.014952247765023,0.0,-50.885238936518334,0.9804441520425,-1.0149535509865193,-1.014952247765023,2.504129461594536e-11,1.2840208253935459e-06,0.009433214132070811,0.00016525732084287493,5
54,0.014515083358290905,0.01447,300.0,4854.5695852656045,4805.343525190663,-49.226060074941415,-0.7746242495918995,0.0,-48.45143582534951,0.9842639397016008,-0.7746252551431377,-0.7746242495918995,1.9134238667023608e-11,1.2981131606531547e-06,0.007295626392192512,0.00013070252990889035,5
55,0.01447,0.014428576694619147,300.0,4805.343524976899,4759.186135816839,-46.15738916006012,-0.5925695127046022,0.0,-45.56481964735552,0.9871619794037799,-0.5925703314911552,-0.5925695127046022,1.4840327993678488e-11,1.3817542146305688e-06,0.0056162583480440995,0.0001016999936815634,5
56,0.014428576694619147,0.014390195946890285,300.0,4759.186135593538,4715.596832748217,-43.58930284532107,-0.45355848982604857,0.0,-43.13574435549502,0.9895947294354414,-0.45356016254005505,-0.45355848982604857,2.2495195531996376e-11,3.687965003596305e-06,0.004313317427796095,7.859684716088337e-05,5
57,0.014390195946890285,0.014353502830188677,300.0,4715.596832514999,4673.617203666769,-41.97962884823028,-0.3470733751975486,0.0,-41.63255547303273,0.9917323381668683,-0.3470749755915016,-0.3470733751975486,2.1583951549683745e-11,4.611090010866899e-06,0.003307629103170594,6.097659424632311e-05,5
58,0.014353502830188677,0.014317142417889587,300.0,4673.617203423667,4632.319055704609,-41.29814771905785,-0.26541084695723194,0.0,-41.03273687210062,0.9935732990069491,-0.2654120806916902,-0.26541084695723194,1.6663609983697088e-11,4.648373408799348e-06,0.0025332173768880905,4.704195575709257e-05,5
59,0.014317142417889587,0.014279759783368273,300.0,4632.31905545159,4590.801152365733,-41.51790308585714,-0.20277009469741933,0.0,-41.31513299115972,0.9951160805429383,-0.20277192357058116,-0.20277009469741933,2.346641045018635e-11,9.019360913609396e-06,0.0019376821007268626,3.6118581431760216e-05,5
60,0.014279759783368273,0.01424,300.0,4590.80115210283,4548.187441932885,-42.61371016994508,-0.15473111112861904,0.0,-42.45897905881646,0.99636898288106,-0.1547331712088276,-0.15473111112861904,3.6836309392752115e-11,1.3313759373417794e-05,0.0014801377645171894,2.7612137970963223e-05,5
61,0.01424,0.014197000000000001,300.0,4548.187441660347,4503.939174450612,-44.24826720973488,-0.11791212278720004,0.0,-44.130355086947674,0.997335214908455,-0.1179139928731957,-0.11791212278720004,2.749761867172059e-11,1.5859746159906914e-05,0.00112894466685355,2.1026578153106263e-05,5
62,0.014197000000000001,0.014151599999999999,300.0,4503.939174168682,4458.609792393312,-45.329381775370166,-0.08972558081412953,0.0,-45.239656194556034,0.9980205867077833,-0.08972701577315353,-0.08972558081412953,2.1000584914802174e-11,1.5992496926850087e-05,0.0008597363117577434,1.6031533836356545e-05,5
63,0.014151599999999999,0.014104999999999998,300.0,4458.609792101781,4412.967187909443,-45.642604192337785,-0.06817747944708329,0.0,-45.574426712890705,0.998506275427235,-0.06817855958446156,-0.06817747944708329,1.8179681031535765e-11,1.584277205120243e-05,0.0006536952648694564,1.218853614940023e-05,5
64,0.014104999999999998,0.0140584,300.0,4412.967187608103,4367.761504107502,-45.20568350060057,-0.05172929589950733,0.0,-45.153954204701066,0.9988556904377119,-0.05173012123241939,-0.05172929589950733,1.4014374415854558e-11,1.5954590718119172e-05,0.0004962626244130046,9.243512172686511e-06,5
65,0.0140584,0.014013,300.0,4367.76150379601,4323.72491737931,-44.03658641670063,-0.039194307920034435,0.0,-43.997392108780595,0.9991099603509419,-0.03919413333118259,-0.039194307920034435,1.3227608368247562e-11,4.454444053561239e-06,0.00037618517466053003,6.9947545936480965e-06,5
66,0.014013,0.01397,300.0,4323.724917040561,4281.572072204095,-42.1528448364661,-0.02965727904439277,0.0,-42.12318755742171,0.9992964346971255,-0.029657094327368416,-0.02965727904439277,2.8656354501534675e-11,6.228387441642437e-06,0.00028476211659167786,5.283154958408391e-06,5
67,0.01397,0.01392888775971093,300.0,4281.572071853993,4240.956606915754,-40.61546493823971,-0.02241074577978812,0.0,-40.593054192459924,0.9994482213655841,-0.022410602174919622,-0.02241074577978812,2.2129608739494432e-11,6.407857637033311e-06,0.00021525760821279458,3.983015695045336e-06,5
68,0.01392888775971093,0.013888529719963866,300.0,4240.9566065538,4201.165032113105,-39.79157444069551,-0.01691094901306396,0.0,-39.774663491682446,0.9995750118146677,-0.01691064705591055,-0.01691094901306396,2.5504085433809775e-11,1.785571898871613e-05,0.00016249152614450414,2.999287151376356e-06,5
69,0.013888529719963866,0.013849193902439024,300.0,4201.165031731954,4162.345424488834,-38.81960724311921,-0.012743305278080036,0.0,-38.80686393784113,0.9996717301852575,-0.012743071444751366,-0.012743305278080036,2.0071992857772464e-11,1.8349503803593475e-05,0.00012248304651800378,2.2567103612996325e-06,5
70,0.013849193902439024,0.01381114832881662,300.0,4162.345424095192,4124.642685362954,-37.702738732238686,-0.009589732198966723,0.0,-37.69314900003972,0.9997456489230909,-0.009589537431438047,-0.009589732198966723,1.5869198841817155e-11,2.0310007061224686e-05,9.21966474710827e-05,1.6952942920533378e-06,5
71,0.01381114832881662,0.013774661020776876,300.0,4124.642684956434,4088.1986877469412,-36.44399720949286,-0.007207048227713502,0.0,-36.43679016126515,0.9998022432010879,-0.0072065165525979,-0.007207048227713502,1.942141587259829e-11,7.377154957249191e-05,6.930712012030793e-05,1.2717078193302922e-06,5
72,0.013774661020776876,0.01374,300.0,4088.1986873270653,4053.152450612678,-35.046236714387305,-0.005409465319498134,0.0,-35.04082724906781,0.9998456477548908,-0.005409059155445742,-0.005409465319498134,1.4820013207864825e-11,7.508395532697177e-05,5.2031327703003775e-05,9.526249656021743e-07,5
73,0.01374,0.01370757196220611,300.0,4053.1524501790927,4019.721821432638,-33.43062874645466,-0.004055271044718294,0.0,-33.42657347540994,0.9998786959385216,-0.004054977083434747,-0.004055271044718294,1.1165724893258907e-11,7.24886894871599e-05,3.9012920626471594e-05,7.126858148302837e-07,5
74,0.01370757196220611,0.013677108327840035,300.0,4019.7218209848334,3987.726076976677,-31.99574400815618,-0.0030365262065160364,0.0,-31.992707481949665,0.9999050959338298,-0.0030358904404351713,-0.0030365262065160364,1.531611568062105e-11,0.00020937282856338542,2.9217364372837663e-05,5.325395031269506e-07,5
75,0.013677108327840035,0.013647864205669085,300.0,3987.726076514206,3956.712180154532,-31.013896359674163,-0.0022709629647030844,0.0,-31.01162539670946,0.9999267759542894,-0.0022704371164559275,-0.0022709629647030844,1.171922166543641e-11,0.00023155298229429568,2.1854484193029005e-05,3.9748683717713943e-07,5
76,0.013647864205669085,0.01361909470446056,300.0,3956.7121796772467,3926.2367016269436,-30.47547805030308,-0.0016962870543829778,0.0,-30.4737817632487,0.9999443392798767,-0.0016958934069550772,-0.0016962870543829778,8.84189076014279e-12,0.00023206415852991755,1.6326660769278048e-05,2.963958622042716e-07,5
77,0.01361909470446056,0.013590054932981762,300.0,3926.236701134771,3895.8653010914522,-30.371400043318772,-0.0012655895572656595,0.0,-30.370134453761505,0.9999583295615131,-0.0012647351280676883,-0.0012655895572656595,1.1651098515202797e-11,0.0006751234577324081,1.2181063009092153e-05,2.2070394050791315e-07,5
78,0.013590054932981762,0.013560000000000001,300.0,3895.865300584359,3865.1724791057886,-30.692821478570295,-0.000943391432450683,0.0,-30.691878087137844,0.9999692634503117,-0.0009414938993914851,-0.000943391432450683,3.6961465872406435e-11,0.0020113952638605927,9.076155148532057e-06,1.6410015138206868e-07,5
79,0.013560000000000001,0.013528550693550695,300.0,3865.172478583926,3833.94920279535,-31.223275788575847,-0.0007020923384546917,0.0,-31.222573696237394,0.999977513815552,-0.0007006811141195914,-0.0007020923384546917,2.752114555694241e-11,0.002010026684248403,6.754327327667423e-06,1.2181655700081092e-07,5
80,0.013528550693550695,0.013496221078221076,300.0,3833.949202258708,3802.495217871886,-31.453984386821958,-0.0005218535863543258,0.0,-31.453462533235605,0.9999834089831058,-0.000520567272088929,-0.0005218535863543258,2.002658763472062e-11,0.0024648949418611577,5.018278574419487e-06,9.028703817234708e-08,5
81,0.013496221078221076,0.013463606177606178,300.0,3802.4952173202664,3771.149443043194,-31.34577427707245,-0.00038730784974864226,0.0,-31.3453869692227,0.9999876440171385,-0.00038628567520476763,-0.00038730784974864226,1.4551546534676534e-11,0.002639178484345212,3.7241680024350705e-06,6.680877853079213e-08,5
82,0.013463606177606178,0.013431301015301015,300.0,3771.149442475864,3740.243617956031,-30.905824519833004,-0.0002870348071520394,0.0,-30.905537485025853,0.9999907125983011,-0.0002862844214163436,-0.0002870348071520394,1.0386169488261303e-11,0.0026142673884785883,2.760047857504149e-06,4.9369155944163774e-08,5
83,0.013431301015301015,0.013399900614900614,300.0,3740.2436173722767,3710.1024791802192,-30.141138192057497,-0.00021243144921474883,0.0,-30.140925760608283,0.9999929521092449,-0.00021187739041066695,-0.00021243144921474883,7.669654102170142e-12,0.0026081769254503173,2.0427307969826445e-06,3.6434861267952607e-08,5
84,0.013399900614900614,0.01337,300.0,3710.1024785791624,3681.0440601023997,-29.058418476762654,-0.0001570374442754455,0.0,-29.05826143931838,0.9999945958020943,-0.00015658245616484388,-0.0001570374442754455,8.290977649548151e-12,0.0028973224360653287,1.5095333868531889e-06,2.6853888734845747e-08,5
85,0.01337,0.01334089133089133,300.0,3681.04405948303,3652.665438639449,-28.378620843581302,-0.00011592161518701287,0.0,-28.378504921966115,0.9999959151779847,-0.00011559182953059577,-0.00011592161518701287,6.033433434463455e-12,0.0028449021857145777,1.1143820431881062e-06,1.9768413261837463e-08,5
86,0.01334089133089133,0.013311899877899876,300.0,3652.6654380011446,3624.5900613358926,-28.07537666525195,-8.545498641191264e-05,0.0,-28.07529121026554,0.9999969562301004,-8.521353174793266e-05,-8.545498641191264e-05,4.428575951293894e-12,0.0028255187218229065,8.215268449214237e-07,1.4532882731952104e-08,5
87,0.013311899877899876,0.01328367032967033,300.0,3624.5900606782843,3597.164716622705,-27.425344055579444,-6.291326358512322e-05,0.0,-27.42528114231586,0.9999977060173445,-6.273618899707749e-05,-6.291326358512322e-05,3.278744510274555e-12,0.0028145827756360176,6.048367229722381e-07,1.067061384953334e-08,5
88,0.01328367032967033,0.013256847374847374,300.0,3597.16471594501,3570.729292750705,-26.435423194304803,-4.626017155172342e-05,0.0,-26.435376934133252,0.9999982500688107,-4.613044950484523e-05,-4.626017155172342e-05,2.421713500195235e-12,0.002804184302108551,4.4474489081674713e-07,7.825949490647422e-09,5
89,0.013256847374847374,0.013232075702075703,300.0,3570.729292051871,3545.61724444047,-25.112047611401067,-3.397570610842827e-05,0.0,-25.112013635694957,0.9999986470356127,-3.388079195068334e-05,-3.397570610842827e-05,1.7864720282749608e-12,0.002793588967423672,3.266442518085303e-07,5.7340016313155665e-09,5
90,0.013232075702075703,0.01321,300.0,3545.6172437192554,3522.156196290123,-23.461047429132577,-2.4926983393063878e-05,0.0,-23.461022502149184,0.9999989375161757,-2.4857622621546133e-05,-2.4926983393063878e-05,1.3163354798803172e-12,0.002782557777811359,2.396485557900581e-07,4.197825613708199e-09,5
91,0.01321,0.01319087283087283,300.0,3522.15619554514,3500.4602237659146,-21.695971779225147,-1.8428950966634375e-05,0.0,-21.69595335027418,0.9999991505819074,-1.797531931652145e-05,-1.8428950966634375e-05,1.0370370840448647e-11,0.02461516398487497,1.7553238581872863e-07,3.0848657536968937e-09,5
92,0.01319087283087283,0.013173921263921263,300.0,3500.4602229958646,3480.0997859615163,-20.36043703434825,-1.357252122589885e-05,0.0,-20.360423461827025,0.9999993333875298,-1.3248398230671162e-05,-1.357252122589885e-05,6.419995204049826e-12,0.023880824338605722,1.2864176005417869e-07,2.264375122237724e-09,5
93,0.013173921263921263,0.013158251748251748,300.0,3480.099785165631,3460.589537065067,-19.51024810056424,-1.0065084272195605e-05,0.0,-19.51023803547997,0.9999994841129534,-9.705916110209205e-06,-1.0065084272195605e-05,1.0091149353330693e-11,0.035684565799273836,9.282768787781819e-08,1.6618800163590236e-09,5
94,0.013158251748251748,0.013142970732970731,300.0,3460.5895362429974,3441.4520844116582,-19.13745183133915,-7.379297149325528e-06,0.0,-19.137444452042,0.9999996144054489,-7.176468133489532e-06,-7.379297149325528e-06,6.279939905665192e-12,0.027486224193388756,6.805799776498095e-08,1.2160847303309225e-09,5
95,0.013142970732970731,0.013127184667184669,300.0,3441.4520835632966,3422.217472313155,-19.23461125014137,-5.500308677975613e-06,0.0,-19.234605749832692,0.999999714041079,-5.142659761262418e-06,-5.500308677975613e-06,1.4241750647000483e-11,0.06502342643882802,4.931083270858341e-08,8.955248455679424e-10,5
