time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.55,2.5499999999999994,2.292100491114383,28.0,28.0
1800.0,0.01873,2.5499999901523185,0.7380987900030925,2.332600930879808,2.5499999901523185,1.6277833312556083,31.541981055140752,35.72356507125801
3600.0,0.01794,2.5499880271820032,0.513125282614297,2.163181845544795,2.5499880271820032,1.409140891417682,39.17072214287856,42.83886558550029
5400.0,0.01703,2.5491754119664147,0.4014514862077818,2.008007422051993,2.5491754119664147,0.9156050730026678,44.92778490884149,47.01332169637351
7200.0,0.01625,2.539989266951621,0.3245075936777106,1.8617350270275521,2.539989266951621,0.9088821828333888,48.02766831056442,48.91848997627591
9000.0,0.01589,2.5064117856591595,0.2640879821561588,1.7265253669670209,2.5064117856591595,1.0043839204120355,49.25261259063444,49.61511610458763
10800.0,0.01552,2.440592998080025,0.2184693412496683,1.6026269461597564,2.440592998080025,0.8254887709744487,49.72642879050312,49.895898969012535
12600.0,0.0151,2.3456012616462414,0.18455046298538016,1.48791552227161,2.3456012616462414,0.6551127380866559,49.94211745123317,49.99820102641661
14400.0,0.01477,2.23013523332409,0.15820642757780945,1.3813740850974456,2.23013523332409,0.7596074422037722,50.0214715125702,50.07505132195371
16200.0,0.01447,2.103384076288527,0.13776592042398966,1.2825179781513554,2.103384076288527,0.6408016225315272,50.01386202478858,50.00696557486276
18000.0,0.01424,1.972900244749019,0.12197450551937004,1.1909710552512403,1.972900244749019,0.5455606504668485,50.00264396680802,50.000865128363046
19800.0,0.01397,1.843009686078098,0.10986614481314937,1.1060354669068493,1.843009686078098,0.6491147393203899,49.99980716760285,49.99943139619478
21600.0,0.01374,1.716495020657644,0.100431140355619,1.0271062550966905,1.716495020657644,0.5656909876558458,49.99912931920653,49.99904282555514
23400.0,0.013560000000000001,1.5959195478640211,0.09297078231753053,0.9540845278941696,1.5959195478640211,0.4969234713759133,49.99897595518115,49.998957049791784
25200.0,0.01337,1.482317550971502,0.08706103097324887,0.8866404778980511,1.482317550971502,0.4305117620666845,49.99894289087314,49.99893893281444
27000.0,0.01321,1.3761407509925085,0.08230768309247626,0.8244269952506164,1.3761407509925085,0.3728351609501704,49.99893607368688,49.998935283461606
28800.0,0.01311,1.2781178811216038,0.07841767342586928,0.7673942320501332,1.2781178811216038,0.32853168064192284,49.99893473309686,49.998934585067786
30600.0,0.01299,1.1879971451075175,0.07523424872608485,0.7152290634015978,1.1879971451075175,0.4377763801508781,49.99893450649694,49.998934475113344
32400.0,0.01291,1.1054630400893917,0.07258926454955754,0.6676147857257101,1.1054630400893917,0.4004922740828785,49.998934497629705,49.99893447079609
34200.0,0.012809999999999998,1.0299942343255621,0.07038014517707412,0.6242097502606802,1.0299942343255621,0.364171483528253,49.998934490886086,49.99893446672843
36000.0,0.012729999999999998,0.9610301193708839,0.06851206829575077,0.5846533214392567,0.9610301193708839,0.33256731363054776,49.99893448506691,49.99893446305805
37800.0,0.01266,0.8981647663621642,0.06691673516883706,0.5486748243411077,0.8981647663621642,0.3048872903322364,49.99893447988188,49.998934459700365
39600.0,0.0126,0.8409346912962813,0.0655430988937998,0.5159893750188018,0.8409346912962813,0.2807955948505887,49.99893447520287,49.99893445663747
41400.0,0.01253,0.7887840361185585,0.06435304586783476,0.48627790907730795,0.7887840361185585,0.2578495006247704,49.998934470951156,49.998934453805134
43200.0,0.01248,0.7412870538732871,0.06331190066159541,0.45927448170400487,0.7412870538732871,0.23833014259780677,49.99893446707097,49.998934451214666
45000.0,0.01244,0.6980956274715477,0.06239475842021332,0.4347616085138133,0.6980956274715477,0.22154376363285125,49.998934463521266,49.99893444886959
46800.0,0.0124,0.6587981640567194,0.0615826877765708,0.4124980938539045,0.6587981640567194,0.2062509608071111,49.998934460269425,49.998934446729095
48600.0,0.01236,0.6229942597763698,0.06085954260736678,0.39224808633589775,0.6229942597763698,0.1923122687379405,49.998934457288556,49.99893444477908
50400.0,0.01233,0.590364020289164,0.06021150014857601,0.37381589147078814,0.590364020289164,0.1806866007162998,49.99893445455507,49.99893444302734
52200.0,0.01229,0.5605720543788624,0.059628396733696624,0.3570058423614748,0.5605720543788624,0.16903476566706638,49.9989344520493,49.998934441412075
54000.0,0.01226,0.5333358284443163,0.05910061642999813,0.3416470596150073,0.5333358284443163,0.1583524915678211,49.99893444975305,49.99893443996939
55800.0,0.012230000000000001,0.508413349506755,0.058620924837992194,0.3275951834919033,0.508413349506755,0.14817742233016998,49.998934447650925,49.99893443865926
57600.0,0.01221,0.48559114813948384,0.05818302633775066,0.31472243376953135,0.48559114813948384,0.14008012001867343,49.99893444572689,49.998934437484024
59400.0,0.012190000000000001,0.46466661922308133,0.057782061019734966,0.30291107144501817,0.46466661922308133,0.1325248786238613,49.998934443967755,49.99893443641582
61200.0,0.01218,0.44546549315976675,0.05741357589290065,0.29205888971787075,0.44546549315976675,0.12690706560620185,49.99893444236005,49.998934435457556
63000.0,0.012159999999999999,0.42780619952461524,0.05707423412366775,0.2820637395922012,0.42780619952461524,0.12026141952929839,49.99893444089156,49.998934434575176
64800.0,0.01214,0.41151832047474207,0.05676062882179345,0.2728286973835934,0.41151832047474207,0.11400290331992086,49.99893443955119,49.99893443377522
66600.0,0.01213,0.39648414649443264,0.05646979984974643,0.26428555892951466,0.39648414649443264,0.10952235977422138,49.99893443839596,49.99893443305763
68400.0,0.012119999999999999,0.3825892323800474,0.05619960849737232,0.25637051698734603,0.3825892323800474,0.1053368109496362,49.998934437431785,49.99893443249783
70200.0,0.012110000000000001,0.36972137727777377,0.055948041134579206,0.24902126844263275,0.36972137727777377,0.1014173156699324,49.99893443650387,49.9989344319614
72000.0,0.0121,0.35778164582950417,0.05571327710855731,0.2421829733169105,0.35778164582950417,0.09773671873120685,49.9989344355522,49.99893443141411
73800.0,0.01209,0.34668214614399057,0.05549372327997172,0.23580713300288283,0.34668214614399057,0.09427153453548487,49.99893443449389,49.99893443080981
75600.0,0.01208,0.33634469449754845,0.055287981170960156,0.22985078728530953,0.33634469449754845,0.09053922350403733,49.99893443314801,49.99893443004595
77400.0,0.01207,0.3266996464986436,0.05509481809886027,0.22427580885139745,0.3266996464986436,0.08696271330689635,49.998934432156545,49.9989344294857
79200.0,0.01206,0.31768370933675577,0.05491314313155131,0.21904765784404254,0.31768370933675577,0.08353994662847229,49.99893443112455,49.99893442890823
81000.0,0.01206,0.30925162747960355,0.05474194720193985,0.21414155779989158,0.30925162747960355,0.08208410708009489,49.998934430443626,49.998934428533516
82800.0,0.01205,0.3013489176964196,0.05458055609775766,0.20952843697978302,0.3013489176964196,0.07892752558945564,49.998934429763665,49.99893442815471
84600.0,0.01205,0.29393220710619167,0.05442805912543212,0.2051843917677153,0.29393220710619167,0.07769679627401686,49.99893442917863,49.998934427834456
86400.0,0.01204,0.2869586141899691,0.054283874217834885,0.20108652134444743,0.2869586141899691,0.07477059486096393,49.99893442874816,49.99893442759611
88200.0,0.01204,0.28039339988028866,0.05414725960803516,0.19721568623819397,0.28039339988028866,0.07372754433895104,49.998934428330415,49.998934427367544
90000.0,0.01203,0.27420176738230506,0.054017754975678345,0.19355331599096096,0.27420176738230506,0.07100206434615121,49.99893442799089,49.9989344271811
91800.0,0.01203,0.2683557087894617,0.05389474738194239,0.19008396084901527,0.2683557087894617,0.07011726933552384,49.998934427730376,49.99893442703984
93600.0,0.01203,0.2628319681503152,0.05377784849073771,0.18679527760509917,0.2628319681503152,0.06929392363748424,49.998934427485324,49.998934426906544
95400.0,0.01203,0.25760558706897957,0.05366666646511324,0.18367374939503564,0.25760558706897957,0.06852701232604042,49.998934427276424,49.99893442679314
97200.0,0.01202,0.25264933695116143,0.053560830796072455,0.18070452979624244,0.25264933695116143,0.06612093023927033,49.99893442712289,49.99893442670947
99000.0,0.01202,0.24794474342220768,0.05345987336477312,0.1778773306186607,0.24794474342220768,0.06546944885180889,49.99893442701233,49.99893442664967
100800.0,0.01202,0.24347667629014869,0.053363533621258286,0.17518413115768175,0.24347667629014869,0.06486024291787268,49.998934426922744,49.99893442660141
102600.0,0.01202,0.23922819079638588,0.053271546133743665,0.17261570021065767,0.23922819079638588,0.06429020330411306,49.99893442684555,49.99893442655991
104400.0,0.01202,0.23518385964210833,0.05318363996271235,0.1701635939056351,0.23518385964210833,0.06375601589946761,49.99893442678098,49.99893442652507
106200.0,0.01201,0.23132597179195588,0.053099576590495516,0.16781804335675554,0.23132597179195588,0.06165246230607988,49.99893442672584,49.998934426495
108000.0,0.01201,0.22764316447772937,0.05301903286936231,0.16557264083706455,0.22764316447772937,0.06119918826379348,49.99893442668042,49.99893442647061
109800.0,0.01201,0.2241263536082694,0.052941846539437905,0.16342256902563213,0.2241263536082694,0.06077320167930836,49.99893442664188,49.998934426449864
111600.0,0.01201,0.22076471534163047,0.052867848307464195,0.16136187444652977,0.22076471534163047,0.06037274182703457,49.99893442660715,49.99893442643116
113400.0,0.01201,0.2175483180696388,0.0527968584034967,0.1593850639238974,0.2175483180696388,0.05999581650268989,49.99893442657486,49.99893442641371
115200.0,0.01201,0.21446803538641293,0.05272870637837347,0.1574870766819225,0.21446803538641293,0.05964060939500379,49.99893442654445,49.99893442639751
117000.0,0.01201,0.21151546867849558,0.05266323377892764,0.15566324440259452,0.21151546867849558,0.0593054723083744,49.998934426517394,49.9989344263829
118800.0,0.01201,0.20868287818896955,0.05260029364687929,0.15390925484607182,0.20868287818896955,0.05898890827376367,49.99893442649369,49.99893442637017
120600.0,0.01201,0.2059631215275819,0.052539749528318684,0.1522211229205608,0.2059631215275819,0.058689569666190454,49.99893442647527,49.99893442636102
122400.0,0.01201,0.20334959878074857,0.052481474564599645,0.15059514834557344,0.20334959878074857,0.05840619528745307,49.99893442646078,49.99893442635317
124200.0,0.01201,0.2008362032949673,0.05242535053293236,0.14902790587428175,0.2008362032949673,0.05813765459802779,49.99893442644759,49.998934426345954
126000.0,0.012,0.19841497714415054,0.0523712785998825,0.14751487786596243,0.19841497714415054,0.05647162835209072,49.99893442643503,49.998934426338906
127800.0,0.012,0.19608155708879813,0.05231909300755987,0.1460535136539212,0.19608155708879813,0.05624613548764914,49.99893442642281,49.99893442633237
129600.0,0.012,0.1938327539379987,0.05226872977530094,0.14464212703409035,0.1938327539379987,0.056032163812727756,49.99893442641019,49.99893442632566
131400.0,0.012,0.19166401496976154,0.052220119956517166,0.1432781549545748,0.19166401496976154,0.05582918698421102,49.99893442639825,49.99893442631924
133200.0,0.012,0.1895711027872979,0.052173182393729284,0.14195919383812483,0.1895711027872979,0.055636480947599334,49.99893442638614,49.99893442631276
135000.0,0.012,0.18755006904029017,0.052127837492589285,0.14068299803849704,0.18755006904029017,0.05545337078482344,49.99893442637489,49.998934426306676
136800.0,0.012,0.1855972307224837,0.052084009914930667,0.13944746785789922,0.1855972307224837,0.05527923437683613,49.99893442636403,49.99893442630088
138600.0,0.012,0.1837091486980894,0.05204162885669244,0.13825063813382882,0.1837091486980894,0.05511349829669777,49.998934426354424,49.99893442629565
140400.0,0.012,0.1818826082086352,0.05200062781840942,0.13709066779459797,0.1818826082086352,0.05495563353075128,49.99893442634601,49.99893442629116
142200.0,0.012,0.18011460120516956,0.051960944290246946,0.135965830340447,0.18011460120516956,0.05480515152607001,49.998934426338394,49.99893442628712
144000.0,0.012,0.17840231028912032,0.05192251944534726,0.13487450516876415,0.17840231028912032,0.05466160060567181,49.99893442633169,49.99893442628354
145800.0,0.012,0.1767430940994037,0.05188529785999622,0.1338151696625147,0.1767430940994037,0.05452456273225306,49.99893442632566,49.9989344262803
147600.0,0.012,0.17513447400019577,0.051849227261530566,0.13278639196731654,0.17513447400019577,0.05439365058913058,49.99893442631986,49.998934426277174
149400.0,0.012,0.1735741219558023,0.051814258300936986,0.13178682438957862,0.1735741219558023,0.05426850495717437,49.99893442631446,49.9989344262745
151200.0,0.012,0.1720598493703669,0.05178034434799946,0.13081519735565186,0.1720598493703669,0.05414879229395428,49.99893442630946,49.998934426271944
153000.0,0.012,0.17058959703119392,0.05174744130364211,0.12987031388031264,0.17058959703119392,0.05403420264156404,49.99893442630474,49.9989344262695
154800.0,0.012,0.16916142579497823,0.05171550742990619,0.1289510444893735,0.16916142579497823,0.05392444764939166,49.99893442630065,49.998934426267
156600.0,0.012,0.1677735080674689,0.05168450319397459,0.12805632256071775,0.1677735080674689,0.053819258812217115,49.9989344262965,49.998934426264896
158400.0,0.012,0.16642412000681375,0.05165439112494337,0.1271851400418792,0.16642412000681375,0.053718385871733755,49.998934426292465,49.99893442626262
160200.0,0.012,0.165111634353243,0.05162513568200684,0.1263365435095884,0.165111634353243,0.0536215953637129,49.998934426289,49.99893442626063
162000.0,0.012,0.16383451383869954,0.05159670313288144,0.12550963054029426,0.16383451383869954,0.05352866929660393,49.99893442628547,49.99893442625876
163800.0,0.012,0.16259130512045672,0.051569061441467,0.12470354636370165,0.16259130512045672,0.05343940394853731,49.99893442628229,49.998934426256994
165600.0,0.012,0.16138063319288976,0.05154218016387645,0.1239174807741778,0.16138063319288976,0.05335360877087722,49.99893442627939,49.9989344262554
167400.0,0.012,0.16020119623391052,0.05151603035207276,0.12315066527737238,0.16020119623391052,0.053271105387886916,49.99893442627638,49.99893442625381
169200.0,0.012,0.15905176084793188,0.051490584464442476,0.12240237045158506,0.15905176084793188,0.053191726683039856,49.99893442627365,49.99893442625256
171000.0,0.012,0.15793115771542446,0.05146581628270845,0.12167190350560028,0.15793115771542446,0.05311531596304972,49.998934426270864,49.998934426251196
