time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.5500000000000003,2.55,2.55,2.5500000000000003,2.442008549036607,28.000000000000057,28.000000000000057
3600.0,0.02,2.519192077620265,1.0000773911976923,2.0346756192788717,2.519192077620265,1.4701815783308771,40.393914776764404,42.99824245879046
7200.0,0.02,2.1643923144323876,0.720490175128521,1.6439453458727094,2.1643923144323876,1.2315196750444752,48.44288317153894,48.99633050911967
10800.0,0.02,1.7624721518214328,0.5162504215305178,1.330353887769493,1.7624721518214328,1.0086093934901483,49.84923450319724,49.96628434564701
14400.0,0.02,1.4510585821388462,0.36634037124570845,1.0828506902895723,1.4510585821388462,0.8159309645713324,49.99801044337403,50.00462333424031
18000.0,0.02,1.2079975507811942,0.2578116661356099,0.8888125075279558,1.2079975507811942,0.6591757175340918,49.99866816265114,49.998782835403176
21600.0,0.02,1.0156353859186535,0.18079559945702248,0.7369620666184995,1.0156353859186535,0.5334249751896348,49.99892387095474,49.998928509158986
25200.0,0.02,0.8628151987338083,0.13140301154349648,0.6182569614573621,0.8628151987338083,0.43279606887377936,49.998933931471754,49.998934142921485
28800.0,0.02,0.7412853051704614,0.10463247943164612,0.5255754399273709,0.7412853051704614,0.3522915456699278,49.99893439855367,49.99893441072845
32400.0,0.02,0.6445508416888808,0.09063041264394026,0.45333245952530343,0.6445508416888808,0.2879334225986402,49.99893442483989,49.99893442546556
36000.0,0.02,0.5674226946779465,0.08261313459870871,0.3971315238303216,0.5674226946779465,0.23662990897309644,49.99893442616616,49.998934426195035
39600.0,0.02,0.5057450537694996,0.07756754502216881,0.35346212729816734,0.5057450537694996,0.1960201640068825,49.99893442622539,49.99893442622749
43200.0,0.02,0.45619736856915805,0.07413860855660548,0.31948588289660745,0.45619736856915805,0.16429648606352937,49.998934426226924,49.99893442622772
46800.0,0.02,0.41614088635916846,0.07166057080421492,0.29289827034299293,0.41614088635916846,0.13997544231255943,49.998934426226924,49.99893442622766
50400.0,0.02,0.3834949994329441,0.069780432889358,0.27185417909937737,0.3834949994329441,0.12167277347499891,49.998934426226924,49.99893442622766
54000.0,0.02,0.3566341925110462,0.06829800435082481,0.2549278376157579,0.3566341925110462,0.10803180464289407,49.99893442622721,49.99893442622812
57600.0,0.02,0.334300043134319,0.06709282451258905,0.24106394652114255,0.334300043134319,0.09783046113031761,49.99893442622749,49.99893442622823
61200.0,0.02,0.3155254962790679,0.06608861528872433,0.22950475063322487,0.3155254962790679,0.09009783028759753,49.99893442622749,49.998934426228175
64800.0,0.02,0.2995705259557083,0.06523492939851402,0.2197109092545977,0.2995705259557083,0.08413003054692765,49.99893442622749,49.998934426228175
68400.0,0.02,0.28586903489003174,0.06449714165553443,0.21129538194826364,0.28586903489003174,0.07943799097619614,49.99893442622749,49.998934426228175
72000.0,0.02,0.27398654209458795,0.06385071681883416,0.20397573453104165,0.27398654209458795,0.075684480790956,49.99893442622749,49.99893442622829
75600.0,0.02,0.26358751462979213,0.06327778276570308,0.1975418581186033,0.26358751462979213,0.07263459288487002,49.99893442622749,49.99893442622823
79200.0,0.02,0.2544107212336522,0.06276500356702398,0.1918344592673875,0.2544107212336522,0.07012183653688181,49.99893442622749,49.99893442622823
82800.0,0.02,0.24625091653897616,0.06230221514804309,0.18673066467353897,0.24625091653897616,0.06802604556149879,49.99893442622749,49.99893442622829
86400.0,0.02,0.23894524757922417,0.06188152475156257,0.18213415915120737,0.23894524757922417,0.06625880556092553,49.99893442622749,49.998934426228175
90000.0,0.02,0.2323632525695818,0.0614967005029794,0.17796837711885907,0.2323632525695818,0.0647539665471418,49.99893442622749,49.99893442622823
93600.0,0.02,0.22639941874134334,0.06114274835038271,0.17417167145967838,0.22639941874134334,0.06346127137697245,49.99893442622749,49.998934426228175
97200.0,0.02,0.2209676289882347,0.0608156126624122,0.17069383212653155,0.2209676289882347,0.06234198714151074,49.99893442622749,49.99893442622829
100800.0,0.02,0.21599698466189163,0.06051196030940945,0.167493536702573,0.21599698466189163,0.06136587452699575,49.99893442622749,49.99893442622823
104400.0,0.02,0.21142863686571348,0.06022902227628678,0.16453645453587407,0.21142863686571348,0.0605090460496446,49.99893442622749,49.99893442622823
108000.0,0.02,0.2072133616293287,0.059964475656604885,0.16179381715647814,0.2072133616293287,0.059752428008955714,49.99893442622749,49.99893442622823
111600.0,0.02,0.20330968794240611,0.05971635446994552,0.1592413264968591,0.20330968794240611,0.05908063967864504,49.99893442622749,49.998934426228175
115200.0,0.02,0.19968244005864705,0.0594829813730518,0.15685831130495914,0.19968244005864705,0.058481165445329775,49.99893442622749,49.99893442622823
118800.0,0.02,0.1963015926799934,0.05926291473416487,0.1546270682888293,0.1963015926799934,0.057943735662303285,49.99893442622749,49.998934426228175
122400.0,0.02,0.1931413648907599,0.05905490715377853,0.1525323424156157,0.1931413648907599,0.05745985822773581,49.99893442622749,49.99893442622823
126000.0,0.02,0.1901794970159589,0.058857872619051385,0.15056091319121254,0.1901794970159589,0.05702246039623432,49.99893442622749,49.99893442622823
129600.0,0.02,0.1873966695541238,0.05867086024423779,0.14870126249808863,0.1873966695541238,0.05662561215388208,49.99893442622749,49.998934426228175
133200.0,0.02,0.18477603281234622,0.058493033089102434,0.14694330579076922,0.18477603281234622,0.05626431059791407,49.99893442622749,49.998934426228175
136800.0,0.02,0.18230282363622952,0.058323650931337,0.14527817295237788,0.18230282363622952,0.05593431041739649,49.99893442622749,49.99893442622823
140400.0,0.02,0.1799640511166476,0.05816205614640693,0.1436980284003447,0.1799640511166476,0.05563198953932922,49.99893442622749,49.998934426228175
144000.0,0.02,0.17774823730235068,0.058007662050735515,0.14219592245425652,0.17774823730235068,0.05535424183862952,49.99893442622749,49.998934426228175
147600.0,0.02,0.17564519660872,0.05785994321505298,0.1407656674572418,0.17564519660872,0.05509839026720495,49.99893442622749,49.998934426228175
151200.0,0.02,0.17364587332864767,0.05771842735832089,0.13940173519801538,0.17364587332864767,0.054862118966905404,49.99893442622749,49.99893442622812
154800.0,0.02,0.17174217550901694,0.057582688531694654,0.138099170099431,0.17174217550901694,0.054643414313411846,49.99893442622749,49.998934426228175
158400.0,0.02,0.16992684869262945,0.05745234135381204,0.13685351500646012,0.16992684869262945,0.054440518433773545,49.99893442622749,49.99893442622812
162000.0,0.02,0.1681933732072348,0.05732703610391486,0.13566074947013895,0.1681933732072348,0.0542518915388575,49.99893442622749,49.99893442622812
165600.0,0.02,0.16653587200361603,0.057206454531213084,0.13451723663777604,0.16653587200361603,0.05407617981702258,49.99893442622749,49.99893442622812
169200.0,0.02,0.16494903253829185,0.0570903062568239,0.13341967779545919,0.16494903253829185,0.053912188874077574,49.99893442622738,49.998934426228175
172800.0,0.02,0.16342803987717197,0.0569783256711,0.13236507328538297,0.16342803987717197,0.05375886153552446,49.99893442622738,49.998934426228175
176400.0,0.02,0.16196851913943058,0.05687026924715318,0.13135068877135445,0.16196851913943058,0.053615259191783816,49.99893442622738,49.998934426228175
180000.0,0.02,0.16056648578472968,0.05676591320568368,0.13037402601299664,0.16056648578472968,0.05348054605059271,49.99893442622738,49.998934426228175
183600.0,0.02,0.159218302520983,0.05666505147767779,0.12943279745716307,0.159218302520983,0.05335397578858078,49.99893442622738,49.99893442622823
187200.0,0.02,0.15792064182444682,0.056567493920747725,0.12852490407407022,0.15792064182444682,0.053234880192100334,49.99893442622738,49.998934426228175
190800.0,0.02,0.15667045323607567,0.05647306475233641,0.12764841596203688,0.15667045323607567,0.053122659454626256,49.99893442622738,49.998934426228175
194400.0,0.02,0.1554649347375803,0.05638160116905966,0.12680155532318962,0.1554649347375803,0.05301677385942972,49.99893442622738,49.99893442622812
198000.0,0.02,0.1543015076243968,0.05629295212640783,0.1259826814766848,0.1543015076243968,0.05291673662528597,49.99893442622738,49.99893442622823
201600.0,0.02,0.15317779438604043,0.056206977257085115,0.12519027762873441,0.15317779438604043,0.052822107732372545,49.99893442622738,49.99893442622812
205200.0,0.02,0.15209159918112655,0.05612354590960889,0.12442293916224086,0.15209159918112655,0.05273248857729052,49.99893442622738,49.998934426228175
208800.0,0.02,0.15104089055786282,0.0560425362915632,0.12367936324489612,0.15104089055786282,0.05264751733189723,49.99893442622738,49.99893442622812
212400.0,0.02,0.1500237861235374,0.055963834704209486,0.12295833958459072,0.1500237861235374,0.052566864901594394,49.99893442622738,49.99893442622823
