step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
33,0.02,0.02,18.75,498.75350769119046,526.3968100022714,27.64330231108096,28.106917701104265,0.0,-0.4636153900233069,0.016494707635803563,28.10691975996448,28.106917701104265,2.5948538140538985e-11,7.325100837596595e-08,4.7920801012980005,0.1542559117515539,4
34,0.02,0.02,18.75,526.3968100046328,555.0129171181932,28.61610711356036,29.099286500359817,0.0,-0.48317938679945627,0.0166045097632714,29.099288847577185,29.099286500359817,2.9130121320844133e-11,8.066236189897651e-08,4.9574206545078345,0.1598155306242407,4
35,0.02,0.02,18.75,555.0129171207984,584.5791608847532,29.56624376395473,30.06968963048619,0.0,-0.503445866531461,0.01674263594729763,30.069692140418045,30.06968963048619,3.115697175939268e-11,8.347048721837219e-08,5.127051826809703,0.16557891292636734,4
36,0.02,0.02,18.75,584.5791608876262,614.5558843172162,29.976723429589924,30.501047433750184,0.0,-0.5243240041602597,0.0171903606031602,30.50104970311953,30.501047433750184,2.941002628208181e-11,7.440299165938049e-08,5.265692698098228,0.17076708719312744,4
37,0.02,0.02,18.75,614.5558843202845,644.8198402585474,30.26395593826294,30.808908787115026,0.0,-0.5449528488520876,0.017688158078484072,30.808910989562296,30.808908787115026,2.9103278760504162e-11,7.148734567867899e-08,5.384690861514398,0.17542576623771294,4
38,0.02,0.02,18.75,644.8198402617791,675.3787382466714,30.558897984892383,31.124145911682387,0.0,-0.5652479267900041,0.018161074311691856,31.124148073433595,31.124145911682387,2.889136540097633e-11,6.945575516355981e-08,5.494207965866777,0.1797448032782958,4
39,0.02,0.02,18.75,675.3787382500768,706.4379717231658,31.059233473088966,31.644542194328594,0.0,-0.5853087212396275,0.01849635610606267,31.644544534562904,31.644542194328594,3.0694943832343715e-11,7.395379977052335e-08,5.61051630714278,0.1841061305999052,4
40,0.02,0.02,18.75,706.4379717267881,738.1239745995979,31.68600287280981,32.29150473122629,0.0,-0.6055018584164813,0.018751119325540546,32.291507230899015,32.29150473122629,3.245894324442085e-11,7.740960206458133e-08,5.735741908228952,0.18865108933892508,4
41,0.02,0.02,18.75,738.1239746034873,770.4235494627753,32.299574859287986,32.92559207541042,0.0,-0.6260172161224347,0.01901308910979185,32.92559377179261,32.92559207541042,1.529855768367199e-11,5.152168868415525e-08,5.863206528681628,0.19328850819724586,4
42,0.02,0.02,18.75,770.4235494669435,803.1433966172667,32.719847150323176,33.36665426772333,0.0,-0.6468071174001508,0.019384835896652332,33.36665597562819,33.36665426772333,1.541340249075683e-11,5.1185976379910845e-08,5.97939128672168,0.1977191703848757,4
43,0.02,0.02,18.75,803.1433966216844,836.0088781190032,32.8654814973188,33.533065563927146,0.0,-0.6675840666083488,0.019908232527553207,33.53306804273269,33.533065563927146,3.3305490955694805e-11,7.392122719322683e-08,6.073309188771862,0.2016358757551794,4
44,0.02,0.02,18.75,836.0088781236082,869.0299995371588,33.021121413550645,33.709124449753276,0.0,-0.6880030362026304,0.02040999425031539,33.70912687230205,33.709124449753276,3.2885148052229715e-11,7.186625699602057e-08,6.157538647558595,0.205218581329522,4
45,0.02,0.02,18.75,869.0299995419527,902.2333584471303,33.20335890517754,33.91151351735609,0.0,-0.7081546121785536,0.02088242424851124,33.91151594911596,33.91151351735609,3.304597889771374e-11,7.170896962844364e-08,6.237020990468664,0.2085979070464771,4
46,0.02,0.02,18.75,902.2333584521243,935.7045966332752,33.47123818115085,34.19937617381438,0.0,-0.7281379926635267,0.021290972939472623,34.19937783118985,34.19937617381438,1.500023552171801e-11,4.846215269832458e-08,6.31784984438374,0.21193680537413048,4
47,0.02,0.02,18.75,935.7045966385019,969.4413799602409,33.736783321738926,34.48487314682093,0.0,-0.7480898250820047,0.021693274668489512,34.48487484991743,34.48487314682093,1.5406987742377362e-11,4.938676763572595e-08,6.397358630844048,0.21522231165529324,4
48,0.02,0.02,18.75,969.4413799657082,1003.4416253776656,34.000245411957394,34.76826579868663,0.0,-0.7680203867292335,0.02208969498726754,34.76826754737729,34.76826579868663,1.581283266174814e-11,5.0295593874177536e-08,6.47512462045992,0.2184498884795517,4
49,0.02,0.02,18.75,1003.4416253833815,1038.1200256608834,34.67840027750185,35.466366069628634,0.0,-0.7879657921267835,0.02221726890710555,35.46636806672233,35.466366069628634,1.8020772579935936e-11,5.630950690435629e-08,6.577990973210924,0.222192984271457,4
50,0.02,0.02,18.75,1038.1200256669777,1073.454384684527,35.33435901754933,36.142814509331885,0.0,-0.8084554917825528,0.022368360150087755,36.142816684675,36.142814509331885,1.9632723689557775e-11,6.018742622447444e-08,6.689250727765283,0.2262329447751958,4
51,0.02,0.02,18.75,1073.4543846910328,1109.4276144771966,35.973229786163756,36.802635498301825,0.0,-0.8294057121380689,0.02253658470128695,36.80263783002078,36.802635498301825,2.1047135219774982e-11,6.335738660363812e-08,6.804446090834803,0.2304478801540138,4
52,0.02,0.02,18.75,1109.4276144841313,1145.477387328282,36.049772844150766,36.900515692061084,0.0,-0.8507428479103183,0.0230550395287118,36.900517882650504,36.900515692061084,1.976126155459404e-11,5.936473377007188e-08,6.886390622411241,0.23401147471512848,4
53,0.02,0.02,18.75,1145.477387335467,1181.480097991139,36.00271065567199,36.87445053174807,0.0,-0.8717398760760773,0.02364075568598721,36.874452609470524,36.87445053174807,1.8753444706668108e-11,5.634585218961581e-08,6.947361548394545,0.23698364219782744,4
54,0.02,0.02,18.75,1181.4800979985102,1217.449847069089,35.9697490705787,36.86205675469335,0.0,-0.8923076841146482,0.024206671104998443,36.86205877918334,36.86205675469335,1.8277680299930277e-11,5.492069790349114e-08,6.998279300368335,0.23957502336087821,4
55,0.02,0.02,18.75,1217.4498470766462,1254.0043343959876,36.55448731934143,37.466986671978766,0.0,-0.9124993526373331,0.02435475691243095,37.4669889717075,37.466986671978766,2.072675210967466e-11,6.138013215560719e-08,7.082066122819352,0.24274681922917285,4
56,0.02,0.02,18.75,1254.0043344039655,1291.5268609200664,37.522526516100925,38.455658908077176,0.0,-0.9331323919762511,0.024265151566035374,38.45566160560412,38.455658908077176,2.437979579455572e-11,7.014641881847059e-08,7.2021093908715095,0.2468064949598617,4
57,0.02,0.02,18.75,1291.526860928676,1329.9819869056914,38.45512597701554,39.40977747449732,0.0,-0.9546514974817768,0.024223722097886664,39.40977874305745,39.40977747449732,1.8429139892046703e-11,3.2188968673322174e-08,7.336402659992136,0.2513982228451572,4
58,0.02,0.02,18.75,1329.981986914993,1369.0170954698247,39.035108554831595,40.01206628877624,0.0,-0.9769577339446442,0.02441657791161588,40.01206760134219,40.01206628877624,1.8934729616463278e-11,3.2804252015683385e-08,7.457342204715535,0.2558708493201967,4
59,0.02,0.02,18.75,1369.0170954796865,1408.1369502325895,39.11985475290294,40.11944482673625,0.0,-0.9995900738333106,0.024915351599461004,40.119446098635954,40.11944482673625,1.7763678891229975e-11,3.170282317532876e-08,7.5435895879199,0.2596050960671782,4
60,0.02,0.02,18.75,1408.136950242786,1447.3560484374764,39.21909819469033,40.24101344882446,0.0,-1.0219152541341288,0.025394868730970827,40.241016329973306,40.24101344882446,2.5941694930053296e-11,7.159731805007796e-08,7.616795113535362,0.2628901902207051,4
61,0.02,0.02,18.75,1447.3560484479667,1486.7324942694877,39.376445821520974,40.42043895690664,0.0,-1.0439931353856622,0.025828347299708756,40.42044184817966,40.42043895690664,2.6025095625389713e-11,7.152997067600323e-08,7.685997380470584,0.26595465406926144,4
62,0.02,0.02,18.75,1486.7324942803216,1526.4688557220284,39.73636144170678,40.802247472841046,0.0,-1.0658860311342693,0.02612321862524236,40.802248771671344,40.802247472841046,1.8128150389401808e-11,3.1832321441209466e-08,7.764476371882835,0.26913962096374333,4
63,0.02,0.02,18.75,1526.4688557333398,1566.5570096094775,40.08815387613777,41.1760638804684,0.0,-1.087910004330631,0.026420932498277816,41.176065215848126,41.1760638804684,1.8761887838212425e-11,3.2430969826110196e-08,7.844809870289713,0.27237467742729,4
64,0.02,0.02,18.75,1566.5570096212793,1606.9905441320398,40.43353451076041,41.54359146972757,0.0,-1.1100569589671636,0.026720293544578392,41.5435928394735,41.54359146972757,1.934061263805981e-11,3.2971291844900934e-08,7.92530992345654,0.27562262381562,4
65,0.02,0.02,18.75,1606.9905441443464,1647.2888907618299,40.2983466174835,41.4307607150833,0.0,-1.1324140975997992,0.02733268899857617,41.430762028943334,41.4307607150833,1.8053607007010785e-11,3.171218601791739e-08,7.974623885249815,0.2782008769614821,4
66,0.02,0.02,18.75,1647.2888907744075,1687.4696373076765,40.18074653326903,41.33509981615023,0.0,-1.1543532828812033,0.02792670848783533,41.33510109551102,41.33509981615023,1.7388745671494962e-11,3.09509534044586e-08,8.011769110540467,0.2803555078263785,4
67,0.02,0.02,18.75,1687.4696373204933,1727.5445700828832,40.074932762389835,41.250872758177984,0.0,-1.1759399957881485,0.028507033116166456,41.25087401360607,41.250872758177984,1.6962065392468048e-11,3.043397548822415e-08,8.041833472067754,0.28222439505946556,4
68,0.02,0.02,18.75,1727.5445700959463,1768.2082396448882,40.663669548941925,41.860859627615234,0.0,-1.1971900786733087,0.028599271236263223,41.8608609904538,41.860859627615234,1.919619977138322e-11,3.255639122287109e-08,8.111458091897209,0.2848467676580748,4
69,0.02,0.02,18.75,1768.2082396585972,1809.6059447017246,41.39770504312742,42.6166198755062,0.0,-1.2189148323787862,0.02860186556182872,42.61662135351694,42.6166198755062,2.147017957271591e-11,3.4681555948281846e-08,8.205090494272559,0.2881389119687856,4
70,0.02,0.02,18.75,1809.6059447162359,1851.710770623138,42.10482590690208,43.346071591828526,0.0,-1.2412456849264473,0.02863571344168691,43.346073168707015,43.346071591828526,2.3311511384142584e-11,3.6378808363575555e-08,8.308984865519754,0.29183061924648407,4
71,0.02,0.02,18.75,1851.7107706384736,1894.1305128980516,42.419742259578015,43.68381624830815,0.0,-1.2640739887301322,0.028936894650981624,43.68381784331315,43.68381624830815,2.3332162828123953e-11,3.65124909288463e-08,8.394494214864121,0.29525024427116775,4
72,0.02,0.02,18.75,1894.1305129140446,1936.6178657636583,42.48735284961367,43.77431665035122,0.0,-1.2869638007375457,0.029399974670471982,43.7743182221579,43.77431665035122,2.263606461531493e-11,3.59070511808092e-08,8.458492703432562,0.29816513290685653,4
73,0.02,0.02,18.75,1936.617865780142,1979.1822127872501,42.564347007108154,43.8740317010455,0.0,-1.3096846939373492,0.02985102219147414,43.87403326258285,43.8740317010455,2.2365250268878636e-11,3.55913789896075e-08,8.513891587718984,0.30076995941641627,4
74,0.02,0.02,18.75,1979.1822128041886,2021.8062790877357,42.62406628354711,43.95638987978231,0.0,-1.3323235962351987,0.03031012328080199,43.95639143379803,43.95638987978231,2.2177496939142142e-11,3.535357826931865e-08,8.562875337405366,0.30313987212755056,4
75,0.02,0.02,18.75,2021.806279105123,2064.4605743809752,42.65429527585229,44.009207627901155,0.0,-1.3549123520488635,0.030787019923300553,44.00920917315473,44.009207627901155,2.197873409045669e-11,3.511205049823067e-08,8.605699904189,0.3052999074384091,4
76,0.02,0.02,18.75,2064.460574398802,2107.1495664009726,42.688992002170835,44.06634977247171,0.0,-1.3773577703008755,0.03125645254060304,44.06635131367555,44.06634977247171,2.1895104675470154e-11,3.4974618742129516e-08,8.644798019668853,0.30731053477354053,4
77,0.02,0.02,18.75,2107.1495664192475,2149.7882508463854,42.63868442713783,44.038353005993336,0.0,-1.399668578855504,0.03178294562162709,44.038354529385174,44.038353005993336,2.1528060629844386e-11,3.459238779117338e-08,8.675403898459495,0.3090835152656443,4
78,0.02,0.02,18.75,2149.7882508650673,2192.0307352263603,42.24248436129301,43.66421727078165,0.0,-1.4217329094886395,0.03256059534221873,43.66421871551341,43.66421727078165,1.996883287845655e-11,3.308731498528757e-08,8.678708453936574,0.310193092975351,4
79,0.02,0.02,18.75,2192.0307352452146,2233.8989385808122,41.86820333559763,43.311480126110254,0.0,-1.443276790512627,0.033323192518709376,43.311481510832216,43.311480126110254,1.8935347981483847e-11,3.197124442942549e-08,8.67040778839587,0.31087425789017753,4
80,0.02,0.02,18.75,2233.898938599787,2275.4092294197776,41.51029081999059,42.9746475313826,0.0,-1.4643567113920142,0.03407489753866289,42.97464886730297,42.9746475313826,1.8141962733418168e-11,3.108624273941024e-08,8.65504310253072,0.31126048798111644,4
81,0.02,0.02,18.75,2275.4092294388765,2317.314341799693,41.905112360816474,43.390141370683395,0.0,-1.4850290098669205,0.034225032759867484,43.390142798402906,43.390141370683395,2.0128151542054927e-11,3.2904236274340966e-08,8.682837713065878,0.31247377276217586,4
82,0.02,0.02,18.75,2317.3143418194654,2359.589656633819,42.27531481435335,43.781359215535666,0.0,-1.506044401182315,0.03439921528630615,43.78136071521096,43.781359215535666,2.1529142592131504e-11,3.425373875765456e-08,8.724803322028515,0.31415630475941236,4
83,0.02,0.02,18.75,2359.5896566543693,2402.2186462932664,42.62898963889711,44.156352266000226,0.0,-1.5273626271031162,0.03458987322825496,44.15635382603168,44.156352266000226,2.2669449760334056e-11,3.532971637672915e-08,8.77359347442425,0.3161140482081671,4
84,0.02,0.02,18.75,2402.2186463146095,2444.669091758821,42.45044544421171,43.999398566943476,0.0,-1.548953122731767,0.035203961262677066,43.999400081848194,43.999398566943476,2.157477709259649e-11,3.443012210184172e-08,8.792477125479898,0.31750517815865265,4
85,0.02,0.02,18.75,2444.669091780626,2486.8259245246622,42.156832744036365,43.72712371769671,0.0,-1.5702909736603488,0.035911142562181364,43.72712517574427,43.72712371769671,2.0484760312586407e-11,3.334423542843125e-08,8.79277325056912,0.3183710402182003,4
86,0.02,0.02,18.75,2486.825924546728,2528.7050039878523,41.879079441124304,43.47035704364144,0.0,-1.5912776025171382,0.03660603939644659,43.47035845763343,43.47035704364144,1.973785081150484e-11,3.25277278254808e-08,8.784672351909704,0.3189058756803357,4
87,0.02,0.02,18.75,2528.705004010143,2570.5957394400602,41.890735429917186,43.50268064901749,0.0,-1.6119452191003063,0.03705392851777543,43.50268207747084,43.50268064901749,2.0165292826083557e-11,3.283598336302232e-08,8.789596126053823,0.3196111573963951,4
88,0.02,0.02,18.75,2570.595739462795,2612.679145472422,42.0834060096272,43.71598851730494,0.0,-1.6325825076777463,0.03734520396425417,43.7159899902245,43.71598851730494,2.1117032976365663e-11,3.369292465566575e-08,8.80981796029427,0.3206581883631813,4
89,0.02,0.02,18.75,2612.6791454958025,2654.9442194866706,42.26507399086813,43.9184369219778,0.0,-1.653362931109669,0.037646215279630954,43.91843843138165,43.9184369219778,2.183478448863988e-11,3.436834062402432e-08,8.835598794066671,0.3218972878926263,4
90,0.02,0.02,18.75,2654.9442195107454,2697.528720062656,42.58450055191042,44.2587634137133,0.0,-1.6742628618028732,0.037828957084781845,44.258764981378626,44.2587634137133,2.3015866620384522e-11,3.542044902890572e-08,8.873692966772047,0.3234532660398167,4
91,0.02,0.02,18.75,2697.528720087534,2740.6376662927632,43.10894620522913,44.80434276923564,0.0,-1.6953965640065078,0.03784000521419614,44.80434442889798,44.80434276923564,2.4893671908046048e-11,3.7042442186846426e-08,8.931247581785499,0.3255093854193214,4
92,0.02,0.02,18.75,2740.637666318612,2784.2499321954815,43.612265876869515,45.329215652735535,0.0,-1.71694977586602,0.0378773325578689,45.32921739326262,45.329215652735535,2.6446312169265888e-11,3.839746597345366e-08,8.99711654313349,0.327873235751037,4
93,0.02,0.02,18.75,2784.249932222351,2828.2598975204205,44.009965298069346,45.74885142061925,0.0,-1.738886122549907,0.03800939408428911,45.748853216620645,45.74885142061925,2.741884652869756e-11,3.925784507750247e-08,9.062045710732075,0.33030966938133066,4
94,0.02,0.02,18.75,2828.2598975482815,2872.302042889365,44.0421453410836,45.803242036001116,0.0,-1.7610966949175193,0.03844917120786573,45.80324381316558,45.803242036001116,2.6793782718765812e-11,3.879996951393153e-08,9.104814973668875,0.3322988179754773,4
95,0.02,0.02,18.75,2872.3020429180165,2916.3844707766116,44.08242785859511,45.865673200669995,0.0,-1.7832453420748848,0.03887973766945245,45.86567496696588,45.865673200669995,2.6544058543101296e-11,3.8510190515754894e-08,9.140029893106192,0.33402639555429436,4
96,0.02,0.02,18.75,2916.384470805935,2960.5112840963793,44.12681329044426,45.93215380008598,0.0,-1.8053405096417166,0.03930450371430955,45.932155561554254,45.93215380008598,2.644972822585043e-11,3.834934926510345e-08,9.17139399648092,0.3355918997622017,4
97,0.02,0.02,18.75,2960.5112841263626,3004.8149580380314,44.30367391166874,46.13109095886984,0.0,-1.8274170472011022,0.039613566668744396,46.13109274511807,46.13109095886984,2.7001223157515928e-11,3.872113406318778e-08,9.20884645675584,0.3372350015527067,4
98,0.02,0.02,18.75,3004.814958068757,3049.290393542678,44.47543547392115,46.325004715940835,0.0,-1.8495692420196832,0.0399259374793594,46.325006525495866,46.325004715940835,2.74594265406698e-11,3.9062164605790845e-08,9.247745492892914,0.3389137534394388,4
99,0.02,0.02,18.75,3049.2903935742033,3093.933570289422,44.64317671521849,46.514971878808815,0.0,-1.8717951635903276,0.04024070289598682,46.514973710208004,46.514971878808815,2.787953983316187e-11,3.937225032427346e-08,9.287051061825833,0.3406059228069168,4
100,0.02,0.02,18.75,3093.9335703217694,3138.074759278755,44.14118895698584,46.03522965006929,0.0,-1.894040693083447,0.04114328759692842,46.03523136885613,46.03522965006929,2.541747864030248e-11,3.733633544887393e-08,9.282815364581516,0.34135077382454554,4
101,0.02,0.02,18.75,3138.0747593115307,3181.57684323558,43.5020839240492,45.41786490955907,0.0,-1.915780985509869,0.04218122074484958,45.41786650492341,45.41786490955907,2.3118364043329054e-11,3.512636020101764e-08,9.251324167696824,0.3412770866192986,4
102,0.02,0.02,18.75,3181.576843268365,3224.4689199370578,42.89207666869288,44.82900350467955,0.0,-1.936926835986668,0.04320700181935739,44.829004999599775,44.82900350467955,2.1412254713952717e-11,3.334716500471689e-08,9.206679741536654,0.34068054198970665,4
103,0.02,0.02,18.75,3224.468919969721,3267.146561940136,42.67764197041515,44.63519433951569,0.0,-1.95755236910054,0.04385670092999936,44.635195820863004,44.63519433951569,2.1390237935758008e-11,3.318787526838521e-08,9.178183047073606,0.34026062443775296,4
104,0.02,0.02,18.75,3267.1465619730343,3309.8588702810653,42.71230830803097,44.69030723094327,0.0,-1.977998922912299,0.044260132576191956,44.69030874502626,44.69030723094327,2.215522825236332e-11,3.387944794476887e-08,9.169217155134024,0.3402621092660255,4
105,0.02,0.02,18.75,3309.8588703145633,3352.59640646983,42.73753615526675,44.73600413173018,0.0,-1.9984679764634308,0.04467247388878805,44.73600566963264,44.73600413173018,2.265954656258539e-11,3.4377285880357e-08,9.166905484817358,0.34049169491195624,4
106,0.02,0.02,18.75,3352.5964065040253,3395.3670727631406,42.77066625911539,44.78965119419646,0.0,-2.018984935081072,0.04507704081747076,44.7896527520786,44.78965119419646,2.308424470593625e-11,3.478218846463208e-08,9.16863228789042,0.3408660382283114,4
