time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.5500000000000003,2.55,2.55,2.5500000000000003,2.442008549036607,28.000000000000057,28.000000000000057
600.0,0.02,2.54999997558622,1.5664950513774027,2.464068986231919,2.54999997558622,1.4353502964580689,13.18119104427268,-6.217337051497395
1200.0,0.02,2.5499998962255774,1.145915133766441,2.4029055064126785,2.5499998962255774,1.1337049156737409,-0.770168449806647,-7.746495245456856
1800.0,0.02,2.549999761520192,0.9154166301180889,2.35115197577586,2.549999754836902,0.9994217017421373,-5.757180964113161,-6.307443071335626
2400.0,0.02,2.5499994869328124,0.7721215018266403,2.3039149059083175,2.549999461337559,0.9335895506012208,-6.187640858666498,-3.9431967222292883
3000.0,0.02,2.5499987847444623,0.6770299035170453,2.2590333057768612,2.5499987158545414,0.8994432160972213,-4.654703078360512,-1.3812917435207623
3600.0,0.02,2.5499966507659373,0.6109691695353743,2.2155873098819487,2.5499964966086837,0.8792968273905624,-2.4564677865671456,1.0548238787879427
4200.0,0.02,2.5499896397831496,0.5629648417398154,2.1731691906097748,2.5499893978970434,0.8639205867348354,-0.18687975926786748,3.1221350176753617
4800.0,0.02,2.549967221764005,0.5268522784549875,2.1316112625483155,2.549967221764005,0.8513074361738094,1.9109701265639956,5.0038690563551995
5400.0,0.02,2.549903737654237,0.49777300616835735,2.0908358621946523,2.549903737654237,0.8382363931227897,3.7828750467843406,6.514987436589081
6000.0,0.02,2.549742180156159,0.47357429699496423,2.0508446527498743,2.549742180156159,0.8260591069366037,5.400187909869203,7.952211215514296
6600.0,0.02,2.5493777959900927,0.45215142789718793,2.0115969363316535,2.5493777959900927,0.8128823132727925,6.826644160671037,9.096961520078423
7200.0,0.02,2.5486443192395307,0.43295276159027335,1.9731103826951633,2.5486443192395307,0.8001322930994367,8.06897119688108,10.179636895791589
7800.0,0.02,2.5473103258511625,0.41486633622309016,1.9353873673786788,2.5473103258511625,0.7865990273960561,9.155830046314236,11.061817775317422
8400.0,0.02,2.5450877006819113,0.3988824608192472,1.8983740878036137,2.5450877006819113,0.7747344280212787,10.167939766544237,12.016336472315402
9000.0,0.02,2.54164432677435,0.38374835301123567,1.862061482098615,2.54164432677435,0.7626130603838202,11.098542533840941,12.863631916410839
9600.0,0.02,2.536646746013881,0.36927411984676345,1.8264593053846425,2.536646746013881,0.7500613550947461,11.925983412961102,13.532685738500163
10200.0,0.02,2.5297821082385075,0.35586293602621616,1.7915298113337967,2.5297821082385075,0.7382922946686886,12.701273497734235,14.251854482069916
10800.0,0.02,2.5207786951783078,0.34326640817314774,1.757251568797426,2.5207786951783078,0.7270570883137004,13.424999780459643,14.993106168837926
