step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
11,0.02,0.02,150.0,2354.5416447035764,2686.0835228221367,331.54187811856036,343.6412570017894,0.0,-12.099378883229065,0.03520933134977463,343.6412558799623,343.6412570017894,4.825360254809251e-11,3.264529886853481e-09,13.403657858392723,0.5044753491347549,5
12,0.02,0.02,150.0,2686.0835227928715,3033.767532837534,347.6840100446625,361.1148991944164,0.0,-13.43088914975391,0.037192841335862495,361.11489807472555,361.1148991944164,4.447547894066935e-11,3.100649867863235e-09,14.004118562391954,0.529474908323716,5
13,0.02,0.02,150.0,3033.7675328462874,3371.6919732109445,337.92444036465713,352.76010597968553,0.0,-14.835665615028404,0.04205596200802465,352.7601049551265,352.76010597968553,4.2375977461093645e-11,2.904407297470309e-09,13.97979988243793,0.5338974599618085,5
14,0.02,0.02,150.0,3371.6919732036126,3703.621230044514,331.9292568409014,348.0834714995356,0.0,-16.154214658634203,0.04640902536693919,348.0834705085306,348.0834714995356,4.188891098157339e-11,2.847032735458718e-09,13.907692294503676,0.5354422870546665,5
15,0.02,0.02,150.0,3703.621230031634,4034.1053855145224,330.4841554828886,347.9090186064391,0.0,-17.424863123550494,0.05008453989881134,347.90901760657437,347.9090186064391,4.286791434778629e-11,2.8739258158450294e-09,13.913910781949049,0.5387041291618941,5
16,0.02,0.02,150.0,4034.1053854996903,4359.161255835527,325.05587033583697,343.7468902618006,0.0,-18.691019925963644,0.05437436804658335,343.746889289732,343.7468902618006,4.273261387876548e-11,2.8278615659201926e-09,13.819402774805317,0.5381310688079404,5
17,0.02,0.02,150.0,4359.161255814431,4676.479318182286,317.3180623678554,337.2403884495097,0.0,-19.922326081654262,0.059074555610758216,337.24038751891067,337.2403884495097,4.190895344775391e-11,2.7594530388702983e-09,13.63498417904857,0.5339594027302873,5
18,0.02,0.02,150.0,4676.4793181539,4989.734833838498,313.2555156845983,334.3733068293032,0.0,-21.11779114470488,0.06315633070401001,334.3733058948251,334.3733068293032,4.228646713680143e-11,2.7947150811405754e-09,13.518580290150611,0.5313930948965426,5
19,0.02,0.02,150.0,4989.734833807115,5283.551349953506,293.8165161463912,316.1108960131886,0.0,-22.294379866797385,0.07052708447565575,316.11089521990147,316.1108960131886,3.8123694306326164e-11,2.509521666753406e-09,12.998221670906863,0.5151773196843713,5
20,0.02,0.02,150.0,5283.551349868524,5559.109832954583,275.5584830860589,298.9383511062086,0.0,-23.379868020149672,0.0782096640783408,298.938350114439,298.9383511062086,4.271859135542786e-11,3.3176391665537947e-09,12.405877538098187,0.49557496024425945,5
21,0.02,0.02,150.0,5559.109832870181,5834.488808116519,275.3789752463381,299.7582559471762,0.0,-24.379280700838137,0.08132980565891164,299.7582548353601,299.7582559471762,4.5384867466722625e-11,3.709042524180135e-09,12.256978728240167,0.48982153811138723,5
22,0.02,0.02,150.0,5834.488808041884,6096.873612945016,262.38480490313214,287.77610693051804,0.0,-25.391302027385905,0.08823283593003951,287.77610593992,287.77610693051804,4.226141204910848e-11,3.4422525543144576e-09,11.862482781869138,0.47615658804955563,5
23,0.02,0.02,150.0,6096.873612869561,6335.285593638015,238.41198076845376,264.7680256242333,0.0,-26.356044855779544,0.09954391129231303,264.76802475952525,264.7680256242333,4.8477929529012714e-11,3.2659081633097626e-09,11.127617937448584,0.45078403808885775,5
24,0.02,0.02,150.0,6335.285593571095,6567.973412151079,232.6878185799842,259.9058361209655,0.0,-27.218017540981293,0.10472261010835275,259.9058352113713,259.9058361209655,4.770185476244379e-11,3.4997066296448647e-09,10.788952209845753,0.4376097539756575,5
25,0.02,0.02,150.0,6567.973412090472,6786.370850217993,218.39743812752113,246.45248586645442,0.0,-28.055047738933297,0.11383552346936167,246.45248432376945,246.45248586645442,4.606242579280849e-11,6.259563439041945e-09,10.297153067115248,0.41952006366419736,5
26,0.02,0.02,150.0,6786.370850162647,6988.41522169498,202.04437153233266,230.8881344286957,0.0,-28.843762896363046,0.1249252715724582,230.88813291501083,230.8881344286957,4.971150231347089e-11,6.555923207222295e-09,9.722913816064324,0.3983770115249311,5
27,0.02,0.02,150.0,6988.4152216380135,7168.379888220886,179.96466658287227,209.52967979719924,0.0,-29.565013214326967,0.14110179160748262,209.5296786882263,209.52967979719924,3.913800017831451e-11,5.292677033778358e-09,8.967505483469125,0.3709030524974501,5
28,0.02,0.02,150.0,7168.37988817879,7337.803650065429,169.4237618866391,199.6140652519541,0.0,-30.190303365314975,0.15124336718060719,199.61406419146772,199.6140652519541,3.501898907573644e-11,5.312683590726637e-09,8.469780129527885,0.35138897193064444,5
29,0.02,0.02,150.0,7337.803650032951,7502.887419165781,165.08376913282973,195.86412447922334,0.0,-30.780355346393605,0.15715157346060427,195.86412301853542,195.86412447922334,3.4402580765712765e-11,7.45765931276122e-09,8.191033182284604,0.3391839055514054,5
30,0.02,0.02,150.0,7502.887419137018,7649.187967815913,146.3005486788952,177.6584901285398,0.0,-31.357941449644585,0.17650685552351836,177.65848862690376,177.6584901285398,4.347747584541896e-11,8.452374181421557e-09,7.584881039996453,0.31647343799861716,5
31,0.02,0.02,150.0,7649.187967796477,7791.908137770284,142.72016997380706,174.57732850159672,0.0,-31.857158527789665,0.1824816475382042,174.57732689516612,174.57732850159672,4.149538118785356e-11,9.201828294513903e-09,7.319958819939607,0.3046362374783862,5
32,0.02,0.02,150.0,7791.908137755613,7923.880868352814,131.972730597201,164.32355252983848,0.0,-32.35082193263747,0.19687270287540243,164.3235511593889,164.32355252983848,3.71148109410082e-11,8.339946162762132e-09,6.933804799353724,0.2891891347927159,5
33,0.02,0.02,150.0,7923.880868342675,8040.364332029463,116.48346368678813,149.28162355139864,0.0,-32.79815986461051,0.2197066128056806,149.28162218521538,149.28162355139864,4.322339260194301e-11,9.151717558478341e-09,6.401175321856527,0.26886678028920935,5
34,0.02,0.02,150.0,8040.364331994259,8137.443890629243,97.07955863498319,130.26286439238385,0.0,-33.18330575740066,0.25474110301646957,130.26286318333015,130.26286439238385,3.8419362135341555e-11,9.281645220674601e-09,5.722541938302344,0.24349091816393487,5
35,0.02,0.02,150.0,8137.443890602377,8231.299641863588,93.85575126121148,127.35072244399164,0.0,-33.49497118278016,0.2630135937981123,127.3507211947127,127.35072244399164,3.551209833079079e-11,9.809751480799272e-09,5.436018695100434,0.2307286461292411,5
36,0.02,0.02,150.0,8231.29964184254,8312.394496775038,81.09485493249849,114.88878041743753,0.0,-33.79392548493904,0.2941446968289854,114.88877913857442,114.88878041743753,3.9908153206453374e-11,1.1131314171724496e-08,4.977744430130937,0.21271710945939065,5
37,0.02,0.02,150.0,8312.394496755871,8391.632789941623,79.2382931857519,113.27341309375997,0.0,-34.03511990800807,0.30046874176763905,113.27341174626392,113.27341309375997,3.7719608025441484e-11,1.1895960541083962e-08,4.787255772336367,0.2034540185203642,5
38,0.02,0.02,150.0,8391.63278992638,8467.30632228273,75.67353235634982,109.95416846423198,0.0,-34.28063610788216,0.3117720463597851,109.95416667687246,109.95416846423198,4.31939680674558e-11,1.6255495790417885e-08,4.613622929080345,0.19517706163662238,5
39,0.02,0.02,150.0,8467.306322268647,8522.048464710315,54.742142441667966,89.24282829246985,0.0,-34.50068585080189,0.38659337126491533,89.24282618576069,89.24282829246985,4.749463387116729e-11,2.3606481340934266e-08,3.9845429155265273,0.17208215733408183,4
40,0.02,0.02,150.0,8522.048463181189,8589.524096035226,67.47563285403703,102.1130152933711,0.0,-34.637382439334075,0.3392063425002262,102.11301325966417,102.1130152933711,3.9566763824809155e-11,1.991623622678701e-08,4.159901571937891,0.17506609378302423,5
41,0.02,0.02,150.0,8589.524096029829,8641.31128260781,51.78718657798163,86.62342392310255,0.0,-34.83623734512092,0.4021572430113798,86.62342154017341,86.62342392310255,4.612423357487951e-11,2.7509061999897292e-08,3.7428008340557297,0.15952326926927315,4
42,0.02,0.02,150.0,8641.311280993265,8688.723629156906,47.41234816364158,82.37702084419037,0.0,-34.96467268054879,0.42444691884016666,82.37701824622435,82.37702084419037,4.8779181562625865e-11,3.153750876050081e-08,3.518235567371813,0.14990414195199991,4
43,0.02,0.02,150.0,8688.723627609175,8717.105968613732,28.38234100455702,63.46889536017296,0.0,-35.08655435561594,0.5528149522141034,63.46889341966059,63.46889536017296,3.234027955870536e-11,3.057422629535677e-08,2.9238584337335243,0.12823884216840586,5
44,0.02,0.02,150.0,8717.105968600517,8747.658239001043,30.55227040052523,65.67699147925887,0.0,-35.12472107873364,0.534810141080019,65.67699055641927,65.67699147925887,3.267962028221743e-11,1.4051185705372058e-08,2.8164625471522204,0.122184671649113,5
45,0.02,0.02,150.0,8747.658238992164,8772.623989393913,24.965750401748664,60.12889173325882,0.0,-35.163141331510154,0.5847960991448063,60.128890990224136,60.12889173325882,3.0025068543913964e-11,1.2357365340560638e-08,2.600823127153022,0.11308585858296089,5
46,0.02,0.02,150.0,8772.623989384236,8802.468812491672,29.84482310743624,65.0268445512759,0.0,-35.18202144383966,0.5410384232329992,65.02684361700992,65.0268445512759,4.133988582206413e-11,1.4367389193409335e-08,2.6615277672348845,0.11319297664783648,4
47,0.02,0.02,150.0,8802.468811225397,8819.810167207877,17.34135598248031,52.56834116066924,0.0,-35.22698517818893,0.6701178770416514,52.5683403426906,52.56834116066924,3.2424861930663206e-11,1.5560290219508358e-08,2.318118306586737,0.10044646598938989,5
48,0.02,0.02,150.0,8819.810167198028,8833.240139880663,13.429972682635707,48.654850131179124,0.0,-35.22487744854342,0.7239746367232262,48.65485015552839,48.654850131179124,3.201046193811972e-11,5.004489622246859e-10,2.1222747955170855,0.09224544485826353,5
49,0.02,0.02,150.0,8833.240139871174,8834.996733886128,1.7565940149543167,36.95099844959753,0.0,-35.19440443464321,0.9524615277351606,36.9509987563375,36.95099844959753,3.244387141160522e-11,8.30126331186407e-09,1.735083644841316,0.0778422903731574,5
50,0.02,0.02,150.0,8834.996733871258,8840.039826712793,5.043092841535326,40.15777356731822,0.0,-35.1146807257829,0.8744180168982384,40.15777459665627,40.15777356731822,3.036440423632393e-11,2.563234777007969e-08,1.7101020884919411,0.07518435650965895,5
51,0.02,0.02,150.0,8840.039826704662,8833.076325772341,-6.96350093232104,28.091804694889756,0.0,-35.0553056272108,1.2478837158364477,28.091805162144716,28.091804694889756,3.379359798271731e-11,1.6633141137071324e-08,1.3485124789635445,0.06183240423842788,5
52,0.02,0.02,150.0,8833.07632575969,8825.569221570255,-7.5071041894352675,27.443058185131054,0.0,-34.95016237456632,1.2735520268474558,27.44305895960401,27.443058185131054,3.5395726924241194e-11,2.8221087023888628e-08,1.2310001124913017,0.05624046386068611,5
53,0.02,0.02,150.0,8825.569221560352,8822.888699267027,-2.680522293325339,32.157387517859455,0.0,-34.837909811184794,1.0833563451582204,32.15738862024223,32.157387517859455,3.309653793394271e-11,3.428085496322278e-08,1.3083272526236651,0.057380383065961965,5
54,0.02,0.02,150.0,8822.888699260786,8807.01146016345,-15.877239097335405,18.85376330805796,0.0,-34.73100240539337,1.842125725135713,18.85376439041149,18.85376330805796,2.7888909548299413e-11,5.740782099705628e-08,0.9492761182359881,0.04449758465640463,5
55,0.02,0.02,150.0,8807.011460166093,8804.408453249573,-2.603006916520826,31.988963925534385,0.0,-34.59197084205521,1.0813720295093097,31.988964395870628,31.988963925534385,3.337070707145745e-11,1.4703078130977406e-08,1.2185717477875706,0.05200287077298967,5
56,0.02,0.02,150.0,8804.408453244076,8795.046549565384,-9.361903678691306,25.129390230947163,0.0,-34.49129390963847,1.3725479843582518,25.12939100181705,25.129390230947163,3.49623384592001e-11,3.067602747536465e-08,1.077649590288184,0.046763435952872384,5
57,0.02,0.02,150.0,8795.046549556617,8789.73952216489,-5.307027391727388,29.073526770140784,0.0,-34.380554161868176,1.1825381362806606,29.073527532322856,29.073526770140784,2.8333638379559053e-11,2.621567235951248e-08,1.1573152629206858,0.04859741661788636,5
58,0.02,0.02,150.0,8789.739522159824,8770.246555121306,-19.492967038517236,14.776761786226738,0.0,-34.26972882474397,1.75805605975881,14.77676278180357,14.776761786226738,2.987864929122065e-11,6.737448833296679e-08,0.7796520576789043,0.0356057589706221,5
59,0.02,0.02,150.0,8770.246555124866,8755.087016072035,-15.15953905283095,18.953071357708836,0.0,-34.11261041053979,1.7998460390254938,18.953070128740016,18.953071357708836,3.47542895089807e-11,6.484272637659395e-08,0.8034188954993812,0.03536158392503466,5
60,0.02,0.02,150.0,8755.087016064912,8748.598661826032,-6.488354238879765,27.47737754865588,0.0,-33.965731787535645,1.2361344064727589,27.477377191976487,27.47737754865588,2.8430092577585367e-11,1.2980838253013516e-08,1.0245517377008357,0.04204225969919777,5
61,0.02,0.02,150.0,8748.598661821921,8727.704354270612,-20.894307551308884,12.9575199366261,0.0,-33.85182748793498,1.6201459371078513,12.95752088002449,12.9575199366261,2.8715922158886507e-11,7.280701281340545e-08,0.6750271832862976,0.030276201573455792,5
62,0.02,0.02,150.0,8727.704354275242,8713.522825151802,-14.18152912343976,19.497081076234245,0.0,-33.678610199674004,1.727366782134695,19.49707989220675,19.497081076234245,3.582550465014243e-11,6.072844913876609e-08,0.7776478872403131,0.03286332060314305,5
63,0.02,0.02,150.0,8713.52282514617,8697.656877318666,-15.865947827503987,17.679796665852752,0.0,-33.545744493356736,1.8974055599942454,17.67979792971196,17.679796665852752,3.3904371098451466e-11,7.148606633043302e-08,0.7381899452518657,0.03119883208383809,5
64,0.02,0.02,150.0,8697.656877324527,8666.513939391805,-31.142937932721907,2.245988979443885,0.0,-33.38892691216579,1.0721187250957471,2.2459895884625034,2.245988979443885,3.949285954564816e-11,2.7115825528814846e-07,0.3108316541928975,0.01784820417870144,5
65,0.02,0.02,150.0,8666.513939399405,8636.665858214432,-29.848081184973125,3.3387572447690603,0.0,-33.18683842974219,1.1118583544475866,3.338758506793752,3.3387572447690603,3.8630734148266816e-11,3.7799220557388485e-07,0.22995828417430852,0.01360771778494031,5
66,0.02,0.02,150.0,8636.66585820919,8612.35983567686,-24.306022532329735,8.682053728468055,0.0,-32.98807626079779,1.3571976335050275,8.68205277703745,8.682053728468055,3.205130891008687e-11,1.0958589236689203e-07,0.33270548032389097,0.015605003412731213,5
67,0.02,0.02,150.0,8612.359835680369,8591.582040572337,-20.77779510803157,12.023826762337436,0.0,-32.801621870369004,1.5786863668556284,12.023825886607533,12.023826762337436,3.750442779196998e-11,7.283287759594307e-08,0.43897316791470414,0.018706997894850495,5
68,0.02,0.02,150.0,8591.582040577723,8563.135870346656,-28.4461702310673,4.184887988725802,0.0,-32.631058219793104,1.1471160425017533,4.18488924328731,4.184887988725802,3.84236169437275e-11,2.9978368245353116e-07,0.2499260622978231,0.012228815491230512,5
69,0.02,0.02,150.0,8563.135870353388,8541.698389086489,-21.43748126689934,11.000096577176464,0.0,-32.437577844075804,1.5131244869779186,11.000095788714116,11.000096577176464,2.940440908519442e-11,7.167776594725101e-08,0.39651615028153503,0.016560274477114233,5
70,0.02,0.02,150.0,8541.698389092257,8506.31280177673,-35.38558731552621,-3.114739600995076,0.0,-32.27084771453113,0.9119771681837137,-3.1147389156844,-3.114739600995076,3.8161816541642455e-11,2.2002182011886738e-07,0.09790621177231171,0.009968776415236908,5
71,0.02,0.02,150.0,8506.312801779704,8492.655361087453,-13.65744069225184,18.382987434405138,0.0,-32.04042812665698,1.7429391300508053,18.382986696334328,18.382987434405138,3.3835635339779426e-11,4.014966623005131e-08,0.5447613455117442,0.02063274450645996,5
72,0.02,0.02,150.0,8492.655361085719,8475.034121388386,-17.621239697333294,14.289323060036816,0.0,-31.91056275737011,1.810914742973463,14.289321653561792,14.289323060036816,2.7404571170024774e-11,9.842838724047959e-08,0.5391978245852397,0.020806707330982797,5
73,0.02,0.02,150.0,8475.0341214006,8444.945560451053,-30.088560949547173,1.6606996649935741,0.0,-31.749260614540745,1.0551937218858107,1.6607002855263882,1.6606996649935741,3.8760020743549314e-11,3.7365731759669573e-07,0.20978582667971715,0.010149018143233324,5
74,0.02,0.02,150.0,8444.945560457669,8420.966285051636,-23.979275406032684,7.569054939593787,0.0,-31.54833034562647,1.3156498606162874,7.569053860663044,7.569054939593787,2.470810145978044e-11,1.425449744493847e-07,0.2972606216914983,0.012413586459263473,5
75,0.02,0.02,150.0,8420.96628505474,8390.705021887894,-30.26126316684531,1.103183060747122,0.0,-31.36444622759243,1.0364552878927997,1.1031836762048048,1.103183060747122,3.319936105643556e-11,5.578923039679008e-07,0.12838027006584027,0.007106556588378691,5
76,0.02,0.02,150.0,8390.70502189014,8372.569026474379,-18.1359954157615,13.019963600322557,0.0,-31.155959016084054,1.7179073054356453,13.019962981875356,13.019963600322557,2.9760018285666495e-11,4.749991781781266e-08,0.4139036793751353,0.0157814803983869,5
77,0.02,0.02,150.0,8372.569026483772,8342.155634131197,-30.4133923525751,0.5914123322807122,0.0,-31.004804684855813,1.0194457864293667,0.5914129728480011,0.5914123322807122,4.216433592198734e-11,1.083113354436625e-06,0.1338592683263273,0.007101837831692794,5
78,0.02,0.02,150.0,8342.155634113333,8305.5153957513,-36.640238362033415,-5.834830967022475,0.0,-30.80540739501094,0.8407534659199017,-5.834831043200701,-5.834830967022475,3.287423489058751e-11,1.3055772451608258e-08,0.12639708000041833,0.00861304160901734,5
79,0.02,0.02,150.0,8305.51539572263,8278.361675064432,-27.153720658197926,3.413343049758317,0.0,-30.567063707956244,1.1257044326530552,3.4133422545333247,3.413343049758317,2.8778253564356435e-11,2.3297540870810184e-07,0.08599056987512185,0.004152433752326477,5
80,0.02,0.02,150.0,8278.361675059907,8256.288348492153,-22.07332656775361,8.313199302743753,0.0,-30.386525870497366,1.3766174199990457,8.313198851193954,8.313199302743753,3.490683992278677e-11,5.4317210738877226e-08,0.2522220102079563,0.009581615892882311,5
81,0.02,0.02,150.0,8256.288348493697,8222.731968989092,-33.5563795046055,-3.3444522566525916,0.0,-30.21192724795291,0.9003333403058701,-3.344451590418304,-3.3444522566525916,3.241507608355966e-11,1.9920580011663843e-07,0.06389511825419043,0.004902942238810704,5
82,0.02,0.02,150.0,8222.731968982767,8188.136475163956,-34.59549381881152,-4.613494784344478,0.0,-29.98199903446704,0.8666446327227778,-4.613494383626704,-4.613494784344478,3.794284563570882e-11,8.685774935513642e-08,0.12033430251124554,0.00643329360705496,5
83,0.02,0.02,150.0,8188.136475154097,8158.4011638904685,-29.73531126362832,0.040079215647907486,0.0,-29.775390479276226,1.0013478660200517,0.04007833871844102,0.040079215647907486,3.685557299479935e-11,2.1879905888620646e-05,0.02460913019939836,0.0028640105232321045,5
84,0.02,0.02,150.0,8158.401163882107,8135.424096285427,-22.977067596679262,6.588406106050667,0.0,-29.56547370272993,1.2867383350085477,6.588405696233827,6.588406106050667,3.449802337628514e-11,6.220272907019099e-08,0.1734452638076399,0.006241995637515265,5
85,0.02,0.02,150.0,8135.424096282459,8107.11699277029,-28.307103512168396,1.098005885455933,0.0,-29.40510939762433,1.038789058194666,1.0980070646012918,1.098005885455933,3.273964443773752e-11,1.0738959674522367e-06,0.07043080483323479,0.0030208667247013073,5
86,0.02,0.02,150.0,8107.116992764404,8084.317323616831,-22.799669147572786,6.395925312908201,0.0,-29.195594460480986,1.280527110788759,6.395924754504241,6.395925312908201,2.8358324837255596e-11,8.730620390287772e-08,0.20219684023259601,0.007280321905072095,5
87,0.02,0.02,150.0,8084.317323613037,8055.902020218395,-28.41530339464225,0.6127226413352196,0.0,-29.028026035977472,1.0215631215625434,0.6127235326224322,0.6127226413352196,4.551844444765841e-11,1.4546319263685449e-06,0.07182793767311588,0.003143874217607568,5
88,0.02,0.02,150.0,8055.902020211548,8022.677561431355,-33.224458780193345,-4.380002099790039,0.0,-28.844456680403304,0.8681693469029158,-4.38000174383097,-4.380002099790039,3.0687199864892234e-11,8.126915474772849e-08,0.09735723933457657,0.004605368624328009,5
89,0.02,0.02,150.0,8022.677561420507,8001.988373947327,-20.689187473180027,7.938961163156785,0.0,-28.62814863633681,1.383725130503471,7.938960659072255,7.938961163156785,3.098270644732195e-11,6.349502401053198e-08,0.20583663905030736,0.007163341825365305,5
90,0.02,0.02,150.0,8001.988373941136,7982.628341635147,-19.36003230598908,9.101024507506471,0.0,-28.461056813495553,1.4700934566463015,9.101024188121835,9.101024507506471,2.8467187858008698e-11,3.509326184191586e-08,0.3006387124696712,0.010562699301237604,5
91,0.02,0.02,150.0,7982.628341633342,7954.642902552832,-27.985439080509423,0.32288201644350323,0.0,-28.308321096952927,1.01153750046639,0.3228825695985458,0.32288201644350323,3.470206734656265e-11,1.713177156748862e-06,0.09107719533102099,0.003975211767520263,5
92,0.02,0.02,150.0,7954.64290254535,7916.8870567815975,-37.755845763752404,-9.642774868797812,0.0,-28.113070894954593,0.744601804734159,-9.6427758056402,-9.642774868797812,3.371426273530685e-11,9.715484497801602e-08,0.23022380517589938,0.008701540348426837,5
93,0.02,0.02,150.0,7916.887056766527,7895.544671135875,-21.342385630651734,6.550939121617252,0.0,-27.893324752268985,1.3069450264364473,6.5509385200179375,6.550939121617252,3.1914780247660767e-11,9.183405664382925e-08,0.137628387719637,0.004761606841375414,5
94,0.02,0.02,150.0,7895.544671125164,7873.57145173925,-21.97321938591449,5.750788524317419,0.0,-27.724007910231908,1.2617180679497448,5.7507877395293265,5.750788524317419,2.6763259405916155e-11,1.3646617137302834e-07,0.18604143077436736,0.006601317562812632,5
95,0.02,0.02,150.0,7873.571451734586,7841.846776990253,-31.724674744333242,-4.170996008207752,0.0,-27.55367873612549,0.8685251766386419,-4.170995672890143,-4.170996008207752,3.718021063610914e-11,8.039269483231848e-08,0.07865996276162207,0.003624965844157368,5
96,0.02,0.02,150.0,7841.846776978796,7820.835537921212,-21.011239057584135,6.3471207328093175,0.0,-27.35835979039345,1.3020821720896218,6.347120322380813,6.3471207328093175,2.8812188738383945e-11,6.466373049977116e-08,0.17097756916125456,0.005943022485646532,5
97,0.02,0.02,150.0,7820.835537916001,7791.430031967568,-29.40550594843353,-2.2162506094347068,0.0,-27.189255338998823,0.9246314410192025,-2.2162500676289167,-2.2162506094347068,3.8114323533043264e-11,2.444695503768131e-07,0.04030750107997764,0.002317745921233647,5
98,0.02,0.02,150.0,7791.430031957279,7762.766407521796,-28.663624435483143,-1.6678276078364875,0.0,-26.995796827646657,0.9418137921953842,-1.6678260688927404,-1.6678276078364875,4.3194045155872186e-11,9.227235116343588e-07,0.04397966216852406,0.002297038002100543,5
99,0.02,0.02,150.0,7762.766407511168,7734.594698401842,-28.171709109326002,-1.3664322089283294,0.0,-26.805276900397672,0.9514962970962957,-1.3664306940128546,-1.3664322089283294,4.11071799629631e-11,1.108664934084773e-06,0.04630551840809949,0.0021164542440984544,5
100,0.02,0.02,150.0,7734.594698391495,7706.817794860433,-27.77690353106118,-1.1600313864928058,0.0,-26.616872144568376,0.958237555701786,-1.1600315956599012,-1.1600313864928058,3.796092084895315e-11,1.8031155030985115e-07,0.044406483892774025,0.001904863195476945,5
101,0.02,0.02,150.0,7706.817794850255,7679.38534822451,-27.432446625744888,-1.0021828864169011,0.0,-26.430263739327987,0.9634672437318672,-1.0021839751863815,-1.0021828864169011,3.503598870791505e-11,1.086396816660598e-06,0.04078150578158745,0.0017110896055277523,5
102,0.02,0.02,150.0,7679.385348214475,7652.2662581689565,-27.119090045518533,-0.873806929322356,0.0,-26.245283116196177,0.9677788993710446,-0.8738085031823251,-0.873806929322356,3.738462734361365e-11,1.8011497522460964e-06,0.03673073884308594,0.0015271101444695539,5
103,0.02,0.02,150.0,7652.266258159074,7625.43873886025,-26.827519298823972,-0.7656967757399115,0.0,-26.06182252308406,0.9714585322924928,-0.765698337510636,-0.7656967757399115,3.4959093233071e-11,2.03966842817041e-06,0.03277123974484551,0.0013582713127826573,5
104,0.02,0.02,150.0,7625.4387388505465,7598.886093357301,-26.55264549324511,-0.6728398615859356,0.0,-25.879805631659174,0.9746601572428215,-0.6728416390159195,-0.6728398615859356,3.244473162162485e-11,2.6416765564228123e-06,0.02910017684544832,0.00120662320752816,5
105,0.02,0.02,150.0,7598.886093347812,7572.59473297779,-26.29136037002172,-0.5921884940315866,0.0,-25.699171875990135,0.9774759279969849,-0.5921900881282609,-0.5921884940315866,3.15294422783057e-11,2.691866524425175e-06,0.025777736064904157,0.0010719826328354344,5
106,0.02,0.02,150.0,7572.594732968559,7546.553170648401,-26.041562320157936,-0.5216900473048359,0.0,-25.5198722728531,0.9799670219132355,-0.5216914827812495,-0.5216900473048359,2.7288163863503993e-11,2.7515810800130647e-06,0.02280580760249552,0.0009475518892711554,5
