time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.5499999999999994,2.5499999999999994,2.4798613470969655,28.0,28.0
3600.0,0.02,2.5159926716221235,0.969021101578868,2.034645241508443,2.5159926716221235,1.477291456034404,40.39605864950829,43.02552924189581
7200.0,0.02,2.1660930216493886,0.6945417182413031,1.644271806834625,2.1660930216493886,1.2331466463118541,48.37468778133115,48.95730914056941
10800.0,0.02,1.767551286238349,0.4932822602151547,1.3314936390437129,1.767551286238349,1.0099293544159726,49.809746137036996,49.94588470822009
14400.0,0.02,1.4560988015340592,0.3452660093058981,1.0844621321702985,1.4560988015340592,0.818093192424611,50.023460277793845,50.06052739805085
18000.0,0.02,1.212719385737304,0.23601567032340445,0.8905981310932917,1.212719385737304,0.6613026058940558,50.001795127358434,50.00056165919324
21600.0,0.02,1.0201058993694712,0.157172652518469,0.7387654890219221,1.0201058993694712,0.5355365920237991,49.99908514514033,49.99901833716274
25200.0,0.02,0.866938976708799,0.10890568221400224,0.6199660442265152,0.866938976708799,0.4348407729643629,49.99894104133938,49.998938031338696
28800.0,0.02,0.7450148870140183,0.08677981315438318,0.5271218685137627,0.7450148870140183,0.35422864253777997,49.99893465915983,49.998934563322905
32400.0,0.02,0.6478711404346171,0.07659160490342123,0.4546842130168133,0.6478711404346171,0.28973956412881813,49.99893446294942,49.99893444794077
36000.0,0.02,0.5703384874367196,0.07118651891360474,0.398272516088115,0.5703384874367196,0.23829160189741244,49.99893443838937,49.998934433385784
39600.0,0.02,0.5082739608137171,0.06793594244189065,0.354384788072342,0.5082739608137171,0.19752637337430823,49.99893443060279,49.99893442877419
43200.0,0.02,0.45836529229789985,0.06577513894056682,0.32019078771375864,0.45836529229789985,0.16563670180902526,49.99893442836367,49.99893442746526
46800.0,0.02,0.41797867877948186,0.06422403936782807,0.29339322441167925,0.41797867877948186,0.14114624077955945,49.99893442754444,49.99893442698607
50400.0,0.02,0.38503575791154393,0.0630438935352625,0.27215197554294046,0.38503575791154393,0.12268462775532817,49.998934427057634,49.99893442670259
54000.0,0.02,0.35791098986073017,0.06210554525523079,0.2550438247741674,0.35791098986073017,0.10890449068940845,49.99893442675301,49.998934426526546
57600.0,0.02,0.3353441957224034,0.061334008378349944,0.24101462573078744,0.3353441957224034,0.09858382672511137,49.99893442655929,49.99893442641553
61200.0,0.02,0.31636550893834164,0.060683063399775014,0.22930701603000672,0.31636550893834164,0.09074838968620194,49.99893442643673,49.998934426345784
64800.0,0.02,0.3002316741392576,0.060122725505350263,0.21938134486435593,0.3002316741392576,0.0846916390224817,49.998934426359426,49.9989344263019
68400.0,0.02,0.28637339135084783,0.059632665383420776,0.21084964480988083,0.28637339135084783,0.07992273838767669,49.998934426310484,49.99893442627456
72000.0,0.02,0.27435323727191097,0.05919856588184067,0.20342816369358205,0.27435323727191097,0.07610303156814976,49.99893442627979,49.99893442625739
75600.0,0.02,0.26383308391444926,0.05881000810281905,0.19690531536284397,0.26383308391444926,0.07299628533695886,49.99893442626205,49.9989344262475
79200.0,0.02,0.25454946045641685,0.05845919304704759,0.19112032325724512,0.25454946045641685,0.07043477916688572,49.998934426251424,49.99893442624165
82800.0,0.02,0.246295188678827,0.05814013922790278,0.18594890786741264,0.246295188678827,0.0682971386998799,49.99893442624466,49.998934426237724
86400.0,0.02,0.2389057841026282,0.05784816201300008,0.1812934940899567,0.2389057841026282,0.06649394344140995,49.99893442624017,49.99893442623517
90000.0,0.02,0.23224938999969247,0.05757952538712405,0.17707639688139895,0.23224938999969247,0.06495816688013432,49.99893442623733,49.99893442623369
93600.0,0.02,0.22621930337503288,0.05733120262245714,0.17323498836354873,0.22621930337503288,0.063638792362534,49.998934426234655,49.99893442623255
97200.0,0.02,0.22072838933808314,0.0571007077342901,0.16971820662615236,0.22072838933808314,0.06249644184457754,49.99893442623278,49.998934426231415
100800.0,0.02,0.2157048772579668,0.056885974144806215,0.16648399276870812,0.2157048772579668,0.061500332348476336,49.99893442623187,49.99893442623119
104400.0,0.02,0.2110891689697845,0.05668526558426099,0.16349738069588624,0.2110891689697845,0.06062611952271395,49.99893442623181,49.99893442623119
108000.0,0.02,0.20683139466966377,0.05649710948678865,0.16072905392422515,0.20683139466966377,0.05985434613916494,49.99893442623181,49.99893442623113
111600.0,0.02,0.2028895251630967,0.05632024639489341,0.15815424151463015,0.2028895251630967,0.059169309397025895,49.99893442623181,49.99893442623113
115200.0,0.02,0.19922790076016111,0.056153590962704926,0.15575186367659377,0.19922790076016111,0.05855822285703883,49.99893442623181,49.99893442623113
118800.0,0.02,0.19581607544447827,0.05599620150160838,0.1535038635845184,0.19581607544447827,0.05801058876267524,49.99893442623181,49.998934426231074
122400.0,0.02,0.19262790136867233,0.05584725590722502,0.15139468033745918,0.19262790136867233,0.05751771595922721,49.99893442623181,49.99893442623113
126000.0,0.02,0.1896407976648965,0.05570603243824244,0.14941082681829335,0.1896407976648965,0.05707238394342998,49.99893442623181,49.99893442623113
129600.0,0.02,0.18683516343361015,0.05557189421448312,0.1475405515613028,0.18683516343361015,0.05666851405160626,49.99893442623181,49.99893442623113
133200.0,0.02,0.18419390148762563,0.05544427655984994,0.14577356766059296,0.18419390148762563,0.05630098520481614,49.99893442623181,49.99893442623113
136800.0,0.02,0.18170203047483016,0.05532267663982466,0.14410082778733274,0.18170203047483016,0.05596545183562434,49.99893442623181,49.998934426231074
140400.0,0.02,0.17934636662409367,0.05520664488728385,0.14251434080019126,0.17934636662409367,0.05565820566565511,49.99893442623181,49.99893442623113
144000.0,0.02,0.17711526088311272,0.055095777856845544,0.14100702028199916,0.17711526088311272,0.0553760663536361,49.99893442623181,49.99893442623113
147600.0,0.02,0.1749983813497212,0.054989712233192115,0.13957255834321733,0.1749983813497212,0.055116293541942495,49.99893442623181,49.99893442623113
151200.0,0.02,0.17298653106865625,0.05488811977677397,0.1382053202238889,0.17298653106865625,0.05487651525674907,49.99893442623181,49.99893442623113
154800.0,0.02,0.17107149555301515,0.05479070303590535,0.13690025564285666,0.17107149555301515,0.054654669763525565,49.99893442623181,49.998934426231074
158400.0,0.02,0.1692459140788805,0.05469719169014826,0.13565282388801972,0.1692459140788805,0.05444895783331798,49.99893442623181,49.99893442623113
162000.0,0.02,0.16750317082544103,0.05460733941692355,0.13445893021501681,0.16750317082544103,0.05425780338629968,49.99893442623181,49.99893442623113
165600.0,0.02,0.16583730223263327,0.05452092119406937,0.13331487160758637,0.16583730223263327,0.0540798208680042,49.99893442623181,49.99893442623113
169200.0,0.02,0.16424291787531356,0.054437730967701554,0.1322172903246577,0.16424291787531356,0.05391378807666621,49.99893442623181,49.99893442623113
172800.0,0.02,0.16271513260926646,0.05435757962774152,0.1311631339551566,0.16271513260926646,0.05375862342216153,49.99893442623181,49.99893442623113
176400.0,0.02,0.16124950815992037,0.05428029324381233,0.13014962093683619,0.16124950815992037,0.053613366808018106,49.99893442623181,49.99893442623113
180000.0,0.02,0.15984200265593895,0.054205711522475566,0.12917421068286344,0.15984200265593895,0.0534771634903442,49.99893442623181,49.99893442623113
183600.0,0.02,0.15848892687392643,0.05413368645343656,0.12823457761024903,0.15848892687392643,0.05334925039437634,49.99893442623181,49.99893442623113
187200.0,0.02,0.15718690618086065,0.05406408111773641,0.1273285884854244,0.15718690618086065,0.05322894446944668,49.99893442623181,49.998934426231074
190800.0,0.02,0.15593284734969212,0.0539967686351853,0.12645428258700392,0.15593284734969212,0.053115632742873675,49.99893442623181,49.99893442623113
194400.0,0.02,0.15472390935056435,0.053931631232690055,0.1256098543296832,0.15472390935056435,0.053008763770979454,49.99893442623181,49.99893442623113
198000.0,0.02,0.1535574780194127,0.05386855941662441,0.12479363797026667,0.1535574780194127,0.05290784035427743,49.99893442623181,49.99893442623113
201600.0,0.02,0.15243114346887054,0.05380745123500932,0.12400409402954855,0.15243114346887054,0.0528124131756075,49.99893442623181,49.99893442623113
205200.0,0.02,0.15134268049797606,0.05374821163426664,0.12323979488412842,0.15134268049797606,0.05272207142707772,49.99893442623181,49.99893442623113
208800.0,0.02,0.15029003090369053,0.05369075181356376,0.12249942093765419,0.15029003090369053,0.052636446502206134,49.99893442623181,49.99893442623113
