time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.55,2.55,2.5384192409108897,27.999999999999943,27.999999999999943
3600.0,0.02,2.5114990972567695,0.9337482554732661,2.035109937593772,2.5114990972567695,1.4850786370860622,40.40805818037944,43.039796705162985
7200.0,0.02,2.1666193052974263,0.6657073253606226,1.645164193969841,2.1666193052974263,1.235499573033662,48.332106514857514,48.93869885698592
10800.0,0.02,1.7722825992780598,0.46677497438854193,1.3332220771793555,1.7722825992780598,1.0114969157059903,49.76145243644203,49.89951134588205
14400.0,0.02,1.4612925441849085,0.31974396767460833,1.0867073903596576,1.4612925441849085,0.8203829096746355,50.02436891087075,50.07492881124631
18000.0,0.02,1.217776162763995,0.20672861491167854,0.8930335320602112,1.217776162763995,0.6637601123491168,50.00302125321218,50.001257239871336
21600.0,0.02,1.0249143543698296,0.11508129405925047,0.7411810435745736,1.0249143543698296,0.5380150175304947,49.9991878340407,49.99907540474197
25200.0,0.02,0.8714060191861945,0.06283344503819444,0.6222281190272637,0.8714060191861945,0.43724460823518807,49.99894781653569,49.998941720834125
28800.0,0.02,0.7490838098309951,0.05575424798132785,0.5291542986755322,0.7490838098309951,0.35650237627417086,49.99893503673445,49.998934754721745
32400.0,0.02,0.6515181144079685,0.05390388125782782,0.45644468810858596,0.6515181144079685,0.2918527399014805,49.998934499296695,49.998934470317124
36000.0,0.02,0.5735635770975865,0.05297974696568684,0.39973848875147977,0.5735635770975865,0.24022619915264787,49.99893449770423,49.998934469711514
39600.0,0.02,0.5110935400539962,0.05239823024466597,0.35555088313370986,0.5110935400539962,0.19926674124330487,49.99893449681747,49.998934469181336
43200.0,0.02,0.46080632227413026,0.051990976415595865,0.3210666406495466,0.46080632227413026,0.16716566894923998,49.99893449608953,49.998934468654625
46800.0,0.02,0.42007439499606225,0.051687878835802885,0.2940004519842267,0.42007439499606225,0.14245346811513526,49.99893449539377,49.99893446812496
50400.0,0.02,0.3868222915698989,0.05145328798905326,0.27251883094032087,0.3868222915698989,0.12378153849724455,49.99893449469329,49.99893446759512
54000.0,0.02,0.3594246483092226,0.05126665922781992,0.2551989813826453,0.3594246483092226,0.10982434611726953,49.99893449397808,49.99893446706659
57600.0,0.02,0.3366193770157296,0.05111510141595984,0.24098356798639825,0.3366193770157296,0.09936471311544878,49.998934493248214,49.998934466541186
61200.0,0.02,0.31743335485173324,0.050990018248083566,0.2291116433582842,0.31743335485173324,0.09142035280320115,49.99893449250584,49.99893446601777
64800.0,0.02,0.3011194772986536,0.050885412740791926,0.21904080582056212,0.3011194772986536,0.08527518390385119,49.998934491753516,49.9989344654972
68400.0,0.02,0.28710459488957685,0.05079695452238419,0.21038103797319507,0.28710459488957685,0.08043191173083226,49.998934491006366,49.99893446497657
72000.0,0.02,0.2749477805213964,0.05072143098704958,0.20284688342852095,0.2749477805213964,0.0765482402258577,49.99893449032214,49.99893446451301
75600.0,0.02,0.2643078831160084,0.050656406431644395,0.19622519885094766,0.2643078831160084,0.07338582607538281,49.99893448963877,49.998934464052866
79200.0,0.02,0.2549188955463453,0.05060000089833072,0.19035375166994356,0.2549188955463453,0.07077568054568373,49.99893448895739,49.998934463596754
82800.0,0.02,0.24657153742518662,0.05055074143539501,0.1851068879896864,0.24657153742518662,0.06859550833036983,49.99893448827879,49.99893446314445
86400.0,0.02,0.23909958575639717,0.05050745905931718,0.18038576139460386,0.23909958575639717,0.0667551111006821,49.99893448760446,49.998934462696184
90000.0,0.02,0.23236974275648967,0.050469215586897445,0.1761115330278058,0.23236974275648967,0.06518679297966881,49.9989344869461,49.998934462270086
93600.0,0.02,0.22627410354037727,0.050435250582501916,0.17222053628106224,0.22627410354037727,0.06383896728778816,49.99893448635305,49.99893446187798
97200.0,0.02,0.22072452475311924,0.05040494220023286,0.1686607872413917,0.22072452475311924,0.06267169738846082,49.998934485762845,49.99893446148849
100800.0,0.02,0.21564838345310516,0.0503777778356081,0.1653894162600752,0.21564838345310516,0.06165375385113376,49.99893448517537,49.998934461101896
