step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
13,0.02,0.02,300.0,6574.279471848131,6982.849566298255,408.5700944501241,464.40820351323134,0.0,-55.838109063107254,0.12023497569744455,464.4082010984949,464.40820351323134,4.894388807793365e-11,5.199599056918522e-09,6.255350394608118,0.2509993006706782,5
14,0.02,0.02,300.0,6982.849566226827,7326.627183157689,343.77761693086177,402.5184997892235,0.0,-58.740882858361715,0.1459333742153989,402.51849775436904,402.5184997892235,4.147991922257159e-11,5.055306644999501e-09,5.491498643132851,0.22361581742575726,5
15,0.02,0.02,300.0,7326.627183056505,7627.40071477382,300.77353171731556,361.89929601446516,0.0,-61.1257642971496,0.16890268914672438,361.89929437461785,361.89929601446516,3.7915814166541815e-11,4.531225482397889e-09,4.917617299462421,0.20155218810813536,5
16,0.02,0.02,300.0,7627.400714667767,7899.700314678576,272.2996000108096,335.4863538933269,0.0,-63.18675388251728,0.1883437378278834,335.48635246248796,335.4863538933269,3.63706009426581e-11,4.264969149834301e-09,4.517872557072719,0.1851052390545794,5
17,0.02,0.02,300.0,7899.700314523582,8104.364614948203,204.6643004246207,269.6887341457214,0.0,-65.0244337211007,0.2411091954844726,269.6887327613823,269.6887341457214,4.5518549694966375e-11,5.1330994771663226e-09,3.76203334616048,0.157631642348931,5
18,0.02,0.02,300.0,8104.364614799132,8277.307665421933,172.9430506228009,239.27806429944727,0.0,-66.33501367664635,0.27722981574119826,239.2780631498369,239.27806429944727,3.8635879963944265e-11,4.804495443124267e-09,3.295782688412854,0.1386643535116357,5
19,0.02,0.02,300.0,8277.30766533711,8437.652632850934,160.34496751382358,227.73961361606183,0.0,-67.39464610223826,0.2959285169239661,227.73961246106035,227.73961361606183,3.6928740476205576e-11,5.071587969861726e-09,3.0656710186609164,0.12769137006659068,5
20,0.02,0.02,300.0,8437.652632808436,8576.10818249742,138.45554968898432,206.7998505053545,0.0,-68.34430081637018,0.3304852525248832,206.79984916835394,206.7998505053545,4.31650341620171e-11,6.465191108435874e-09,2.792571940283231,0.11610862551613821,5
21,0.02,0.02,300.0,8576.108182460684,8675.486191194024,99.37800873333981,168.51952704733785,0.0,-69.14151831399803,0.41028787301649555,168.5195261858173,168.51952704733785,3.0921209990950646e-11,5.112289051780082e-09,2.3449093164285983,0.09919681150209772,5
22,0.02,0.02,300.0,8675.486191133283,8739.475705699428,63.98951456614486,133.62829613258734,0.0,-69.63878156644247,0.5211379893473025,133.62829366544196,133.62829613258734,4.753345779603637e-11,1.84627466641618e-08,1.8983294280271217,0.08205988285902582,5
23,0.02,0.02,300.0,8739.475705677587,8800.755135292693,61.27942961510598,131.0953903840596,0.0,-69.81596076895363,0.5325584718457257,131.09538807519328,131.0953903840596,4.061074681089064e-11,1.761210917931373e-08,1.7722637868880047,0.07514627705943114,5
