time_s,sensible_inventory_change_J,fixed_volume_sensible_change_J,geometry_heat_term_J,geometry_reference_temperature_K,surface_convection_in_W,surface_latent_out_W,linear_solver_relative_residual,physical_heat_balance_residual_J,physical_heat_balance_relative
2520.0,211.97845854297938,211.97845854297938,0.0,267.43873269187867,20.267724939945168,18.501237765640308,4.309866305646464e-11,-2.373603820160497e-06,9.75937451947891e-10
2640.0,225.6454429026513,225.6454429026513,0.0,267.8646615745861,20.222694254025164,18.342315541900966,4.883904756843082e-11,-2.552252482246331e-06,1.051727846854665e-09
2760.0,225.66804429408197,225.66804429408197,0.0,268.31893049024427,20.08190127043729,18.201334214710243,4.925738299497381e-11,-2.3931634700602444e-06,9.930847009255534e-10
2880.0,238.55889713332445,238.55889713332445,0.0,268.77410251753645,20.0493449884227,18.061354158152145,4.549858977097559e-11,-2.49914208438895e-06,1.0387463554844542e-09
3000.0,232.94327343909262,232.94327343909262,0.0,269.2562692409592,19.88741136009968,17.946217395756648,4.3481527583249397e-11,-2.28207125019253e-06,9.562461435491605e-10
3120.0,247.6151553231897,247.6151553231897,0.0,269.727983134474,19.887992130663328,17.82453248285473,3.173648235879794e-11,-2.4138422531905235e-06,1.0114320227886233e-09
3240.0,245.02244137953124,245.02244137953124,0.0,270.2304772594162,19.77139031454903,17.729536614627538,4.8789575648702334e-11,-2.6110479041108192e-06,1.1005160582078734e-09
3360.0,238.89828827418538,238.89828827418538,0.0,270.72867793060357,19.629815392348945,17.638996302946584,4.595431118820926e-11,-2.4540979666198837e-06,1.0418241832508567e-09
3480.0,231.52844988293762,231.52844988293762,0.0,271.21537082491585,19.47769225822728,17.54828848995357,4.3081321285973096e-11,-2.3099073871435394e-06,9.8827047737472e-10
3600.0,239.70702001185396,239.70702001185396,0.0,271.6879724816862,19.45744018915386,17.45988166706812,4.932481106317392e-11,-2.6384348075225716e-06,1.1300025345374533e-09
3720.0,232.79370752773184,232.79370752773184,0.0,272.1783042085308,19.327639130929235,17.387691547506932,4.4736043056132924e-11,-2.4829444669194345e-06,1.0705499906547818e-09
3840.0,229.55339099949884,229.55339099949884,0.0,272.6554172419532,19.227031956927043,17.314087011324773,4.401813437490893e-11,-2.472773530826089e-06,1.0717434774322199e-09
3960.0,222.983230328015,222.983230328015,0.0,273.12682622049255,19.102159131040622,17.24396552514244,4.1238941168751334e-11,-2.379766982585352e-06,1.0381753908289344e-09
4080.0,207.58926339043796,207.58926339043796,0.0,273.58563653268607,18.90824489533491,17.178334348392262,3.882669255449797e-11,-2.2426797841035295e-06,9.884047041020578e-10
4200.0,208.35853280984585,208.35853280984585,0.0,274.01357024588873,18.832304991964357,17.095983866732176,3.8224517919379516e-11,-2.2180157941420475e-06,9.814765085352283e-10
4320.0,215.19765309796065,215.19765309796065,0.0,274.4439802550726,18.82318505272918,17.02987125605669,4.3435513375909084e-11,-2.5027380559095036e-06,1.1080032633950325e-09
4440.0,191.9623403163052,191.9623403163052,0.0,274.88944743500514,18.57914750758158,16.979461320245807,3.330589843256649e-11,-2.1639876592871587e-06,9.706166812390529e-10
4560.0,193.54645520465445,193.54645520465445,0.0,275.28750475719977,18.512874699412183,16.899987555072315,3.5462028387107415e-11,-2.1161297922844824e-06,9.52548711209283e-10
4680.0,193.03978625103474,193.03978625103474,0.0,275.6896814926555,18.445302794180833,16.836637890418277,3.6677639679949104e-11,-2.200471925561942e-06,9.941428585349438e-10
4800.0,188.04942888221876,188.04942888221876,0.0,276.09161143693916,18.35142012190785,16.78434153000291,3.5122953724188945e-11,-2.1463742143623676e-06,9.746630869727782e-10
4920.0,184.55086101521192,184.55086101521192,0.0,276.4839117728849,18.264787155469882,16.726863295918225,3.489251331262009e-11,-2.1309869850938412e-06,9.72265634667625e-10
5040.0,162.94462435855837,162.94462435855837,0.0,276.8696662755541,18.028790932922753,16.6709190458689,4.6983583681166067e-11,-2.0879040789623105e-06,9.650786191239374e-10
5160.0,173.7565930015857,173.7565930015857,0.0,277.2108416319977,18.044720858186842,16.596749232832973,3.521358316414253e-11,-2.040878570142013e-06,9.425095323729507e-10
5280.0,155.9246960602968,155.9246960602968,0.0,277.5754562275963,17.84744097640736,16.54806849175402,4.786693369720619e-11,-2.098103948355856e-06,9.796474235575064e-10
5400.0,152.55535519590538,152.55535519590538,0.0,277.9032174320939,17.750026757240963,16.478732115066336,2.858868945476711e-11,-1.8650499100658635e-06,8.75608966478991e-10
5520.0,154.82316554895397,154.82316554895397,0.0,278.22453331767645,17.699115757260806,16.40892269411513,3.2294624271808557e-11,-2.028527120501167e-06,9.55098147426279e-10
5640.0,146.43342002737188,146.43342002737188,0.0,278.5512920742987,17.575190810263184,16.354912294679373,2.8072588842204204e-11,-1.8426854069275578e-06,8.737152210847813e-10
5760.0,143.64461348096006,143.64461348096006,0.0,278.86091584475855,17.488608079917956,16.29156961892261,2.8688777264717204e-11,-1.8384816655725444e-06,8.760377313292589e-10
5880.0,134.83569480968634,134.83569480968634,0.0,279.165234835512,17.353519667195297,16.229888854484972,4.656818754452818e-11,-2.715552568588464e-06,1.3040354448104092e-09
6000.0,146.9219656114709,146.9219656114709,0.0,279.45141759286815,17.388749629484103,16.16439990078142,3.429392661985014e-11,-1.8328511828258343e-06,8.783702211103203e-10
6120.0,127.49557695649273,127.49557695649273,0.0,279.7639352599159,17.183707037211057,16.121243868938464,4.8397118181591024e-11,-3.2362184754219925e-06,1.5694219667958386e-09
6240.0,135.2212780546349,135.2212780546349,0.0,280.0355669393725,17.17815504899414,16.05131104977915,3.089360684542173e-11,-1.8511635744289379e-06,8.980221144961918e-10
6360.0,123.16068166047913,123.16068166047913,0.0,280.32427403946457,17.030316974644784,16.003977939440432,4.254732200040634e-11,-2.5640430578732776e-06,1.2546463764643455e-09
6480.0,113.57560332341718,113.57560332341718,0.0,280.587683556532,16.887440365663313,15.940976980396766,4.395077814536764e-11,-2.908568475845641e-06,1.435272019158658e-09
6600.0,119.06865684033681,119.06865684033681,0.0,280.83102686345296,16.86368759694796,15.871448774894475,4.766707632124209e-11,-1.8060812010389782e-06,8.924902450190512e-10
6720.0,112.75611691061616,112.75611691061616,0.0,281.08668002053287,16.75067837989436,15.811044051735287,4.221335911096895e-11,-2.468472615646533e-06,1.2280460924542871e-09
6840.0,107.7061047751742,107.7061047751742,0.0,281.3292185985347,16.646644962688956,15.749094063942785,4.718087917698238e-11,-3.0743663899102103e-06,1.5390320375872322e-09
6960.0,117.02706844127422,117.02706844127422,0.0,281.5613245187734,16.658121444562003,15.68289586031195,3.0159931726189907e-11,-1.6687321107156095e-06,8.347940653998345e-10
7080.0,105.8485970990524,105.8485970990524,0.0,281.81406159442525,16.51622574696839,15.634154079168292,4.644847518907481e-11,-3.0369595407364613e-06,1.5323111079084887e-09
7200.0,106.22863628986846,106.22863628986846,0.0,282.0430384844511,16.460884997697505,15.575646341512265,4.373499571419554e-11,-2.452360405413856e-06,1.2415089902299118e-09
7320.0,93.69778093356602,93.69778093356602,0.0,282.2732871064116,16.29888551257322,15.518070651662319,3.669824362448228e-11,-2.3757423264214594e-06,1.214675242973297e-09
7440.0,92.68819621414555,92.68819621414555,0.0,282.47670263870145,16.21902594302115,15.446624285545397,4.182727920716732e-11,-2.6829449524257143e-06,1.3784967532632835e-09
7560.0,97.32731671756812,97.32731671756812,0.0,282.6783193256032,16.191244141977183,15.380183149599063,4.387146088205875e-11,-2.3678063314491737e-06,1.2186660429377967e-09
7680.0,90.4963042002157,90.4963042002157,0.0,282.89046670511925,16.075672201262414,15.321536310677622,4.171815331623674e-11,-2.6699592723389287e-06,1.384057868577163e-09
7800.0,90.1024977362149,90.1024977362149,0.0,283.0880640685706,16.014552345485843,15.263698174048988,4.4779007193489243e-11,-2.836207627865406e-06,1.4758491561712159e-09
7920.0,96.38956858465195,96.38956858465195,0.0,283.285181267306,16.00597147140739,15.202725045885389,4.776089559227454e-11,-2.4779879908010116e-06,1.2901372441048116e-09
8040.0,93.12466484756511,93.12466484756511,0.0,283.4964934619805,15.927648283177634,15.151609383670186,4.9110047629572334e-11,-3.0933286296885854e-06,1.6184271602709853e-09
8160.0,97.87253965663041,97.87253965663041,0.0,283.70101779842287,15.908902613539512,15.093298095176458,4.931490933511288e-11,-2.546936102021391e-06,1.334125177105649e-09
8280.0,90.93421975546859,90.93421975546859,0.0,283.91640383995554,15.79948064841114,15.041695460093214,4.5091470841130876e-11,-2.8426826190752763e-06,1.4993544631487344e-09
8400.0,83.17509462687457,83.17509462687457,0.0,284.11686063587524,15.677354524803533,14.984228717145701,3.661539074003026e-11,-2.29206531798809e-06,1.218352515173907e-09
8520.0,90.49654258551953,90.49654258551953,0.0,284.3005202264097,15.681870177607951,14.927732303404778,4.5180522485676166e-11,-2.3188613340607844e-06,1.2322410676565184e-09
8640.0,78.88258996049343,78.88258996049343,0.0,284.5007739750211,15.53060882000348,14.87325388355627,3.895220256362223e-11,-2.4131716855890772e-06,1.2948471164037172e-09
8760.0,75.63218751953349,75.63218751953349,0.0,284.67559351479593,15.442629423663757,14.812361173691594,3.966931128525711e-11,-2.477126074040825e-06,1.3367359092384455e-09
8880.0,77.16737219280067,77.16737219280067,0.0,284.8435123033439,15.395789100391887,14.752727644583707,4.0652838499112923e-11,-2.504180926621302e-06,1.355446885666917e-09
9000.0,85.13062026442661,85.13062026442661,0.0,285.0151788842206,15.406658853107432,14.697236998384534,4.658800124836311e-11,-2.30232110709494e-06,1.245306293124123e-09
9120.0,69.12342121026336,69.12342121026336,0.0,285.204966263412,15.220672795254274,14.644644270025235,3.125541441242248e-11,-1.8172212037370628e-06,9.949303972859765e-10
9240.0,68.7231875335132,68.7231875335132,0.0,285.35926644011414,15.155833750355631,14.583140501856672,3.648810666125903e-11,-2.2863619193458362e-06,1.2571407359295925e-09
9360.0,71.66102400969122,71.66102400969122,0.0,285.51296555645456,15.122129943249876,14.524954722933918,4.0072089251287196e-11,-2.428223680794872e-06,1.3381182026537031e-09
9480.0,79.02489048785155,79.02489048785155,0.0,285.6735605738696,15.127129217008115,14.468588444997836,4.4498726201563445e-11,-2.1533818426178186e-06,1.1862692802482059e-09
9600.0,64.72340952688793,64.72340952688793,0.0,285.851035213873,14.956114089102432,14.416752328409832,3.0963212289534645e-11,-1.756224065729839e-06,9.785429865376861e-10
9720.0,66.87655674844741,66.87655674844741,0.0,285.9965786424149,14.919391108460424,14.362086448308613,3.9370660249112875e-11,-2.4697698819409197e-06,1.3795077515710261e-09
9840.0,73.03270597180153,73.03270597180153,0.0,286.14726634576226,14.907964623053985,14.299358716899416,4.6690042380319985e-11,-2.766746746374338e-06,1.5465708075801438e-09
9960.0,76.08614412265587,76.08614412265587,0.0,286.31217428274147,14.884602758768578,14.250551533567448,4.917685804975317e-11,-2.9014797462423303e-06,1.6244301764189717e-09
10080.0,63.791435540975236,63.791435540975236,0.0,286.4843111441123,14.73383835540235,14.202243044341294,3.181033916943461e-11,-1.786351411681153e-06,1.0103451256170034e-09
10200.0,63.11557149393269,63.11557149393269,0.0,286.62882772815874,14.673038016221488,14.14707490315448,3.3803470761708565e-11,-2.074108394367613e-06,1.1779589612336492e-09
10320.0,62.38467901706366,62.38467901706366,0.0,286.7720781761178,14.609309187157146,14.089436843881941,3.514739901336661e-11,-2.1759609438731786e-06,1.2411954345897691e-09
10440.0,59.72901576484491,59.72901576484491,0.0,286.9139288450706,14.53820068569823,14.040458871365747,3.2201182884251816e-11,-1.9550531291656625e-06,1.120641388981582e-09
10560.0,65.35496023484892,65.35496023484892,0.0,287.0499781436238,14.524224076095697,13.979599387534249,4.106118555241522e-11,-2.392524905303617e-06,1.3727210100683275e-09
10680.0,72.64549725072277,72.64549725072277,0.0,287.19915981749824,14.534404587684719,13.929025421518553,3.925005118964329e-11,-2.6892171831605083e-06,1.5418686784041214e-09
10800.0,68.95933349189212,68.95933349189212,0.0,287.36533229700746,14.467985599242322,13.893324467240916,4.024601048120027e-11,-2.3482766096094565e-06,1.3525705850695818e-09
