time_s,proxy_scale,L_v_J_per_kg,j_w_outer_max_kg_m2_s,raw_boundary_loss_rate_kg_s,proxy_boundary_loss_rate_kg_s,latent_power_W,boundary_latent_heat_flux_max_W_m2,component_mode,bound_fraction,release_tau_s,free_flux_factor,total_water_kg,bound_water_kg,liquid_water_kg,phase_split_residual_kg,moisture_predictor_relative_residual,source_definition
3360.0,1.0,2400000.0,0.00044910666989189256,7.349581792894412e-06,7.349581792894412e-06,17.638996302946587,1077.856007740542,liquid_surface,0.0,0.0,1.0,0.2279802145880905,0.0,0.2279802145880905,0.0,1.7778459980486433e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3480.0,1.0,2400000.0,0.00044758095725499965,7.311786870813987e-06,7.311786870813987e-06,17.548288489953567,1074.194297411999,liquid_surface,0.0,0.0,1.0,0.22709792769960155,0.0,0.22709792769960155,0.0,2.45342559537525e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3600.0,1.0,2400000.0,0.0004460063998128768,7.274950694611717e-06,7.274950694611717e-06,17.45988166706812,1070.4153595509042,liquid_surface,0.0,0.0,1.0,0.22622046348601807,0.0,0.22622046348601807,0.0,2.939727093766662e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3720.0,1.0,2400000.0,0.0004447545314227872,7.244871478127889e-06,7.244871478127889e-06,17.387691547506932,1067.4108754146891,liquid_surface,0.0,0.0,1.0,0.22534598194714583,0.0,0.22534598194714583,0.0,3.300768198804309e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3840.0,1.0,2400000.0,0.0004434003161836573,7.2142029213853214e-06,7.2142029213853214e-06,17.314087011324773,1064.1607588407776,liquid_surface,0.0,0.0,1.0,0.22447579123322783,0.0,0.22447579123322783,0.0,3.334932871379259e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3960.0,1.0,2400000.0,0.00044205692616975485,7.184985635476016e-06,7.184985635476016e-06,17.24396552514244,1060.9366228074116,liquid_surface,0.0,0.0,1.0,0.22360921581553195,0.0,0.22360921581553195,0.0,3.487531707167626e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4080.0,1.0,2400000.0,0.00044075447208945186,7.1576393118301065e-06,7.1576393118301065e-06,17.178334348392255,1057.8107330146845,liquid_surface,0.0,0.0,1.0,0.22274624258436868,0.0,0.22274624258436868,0.0,4.688082925804952e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4200.0,1.0,2400000.0,0.00043895220623888935,7.123326611138408e-06,7.123326611138408e-06,17.09598386673218,1053.4852949733345,liquid_surface,0.0,0.0,1.0,0.22188812292766752,0.0,0.22188812292766752,0.0,3.799596836049656e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4320.0,1.0,2400000.0,0.00043748471426516587,7.095779690023621e-06,7.095779690023621e-06,17.02987125605669,1049.963314236398,liquid_surface,0.0,0.0,1.0,0.22103290827486102,0.0,0.22103290827486102,0.0,4.063200004516494e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4440.0,1.0,2400000.0,0.00043637166220062687,7.074775550102417e-06,7.074775550102417e-06,16.9794613202458,1047.2919892815046,liquid_surface,0.0,0.0,1.0,0.22017977977321984,0.0,0.22017977977321984,0.0,4.478484363594103e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4560.0,1.0,2400000.0,0.0004344800277822493,7.041661481280132e-06,7.041661481280132e-06,16.899987555072315,1042.7520666773983,liquid_surface,0.0,0.0,1.0,0.21933202596799303,0.0,0.21933202596799303,0.0,5.97261161212187e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4680.0,1.0,2400000.0,0.0004329253416957401,7.0152657876742815e-06,7.0152657876742815e-06,16.836637890418274,1039.0208200697762,liquid_surface,0.0,0.0,1.0,0.21848690253026878,0.0,0.21848690253026878,0.0,7.157297304583543e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4800.0,1.0,2400000.0,0.00043161163892599033,6.993475637501211e-06,6.993475637501211e-06,16.784341530002905,1035.8679334223768,liquid_surface,0.0,0.0,1.0,0.21764435758629463,0.0,0.21764435758629463,0.0,8.398527927239883e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4920.0,1.0,2400000.0,0.00043013292895421564,6.96952637329926e-06,6.96952637329926e-06,16.726863295918225,1032.3190294901176,liquid_surface,0.0,0.0,1.0,0.21680492102465648,0.0,0.21680492102465648,0.0,9.52891690278753e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5040.0,1.0,2400000.0,0.00042865506613585917,6.946216269112042e-06,6.946216269112042e-06,16.670919045868903,1028.772158726062,liquid_surface,0.0,0.0,1.0,0.21596835950738597,0.0,0.21596835950738597,0.0,1.0538817759046366e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5160.0,1.0,2400000.0,0.00042667152547121244,6.91531218034707e-06,6.91531218034707e-06,16.59674923283297,1024.01166113091,liquid_surface,0.0,0.0,1.0,0.2151365231550481,0.0,0.2151365231550481,0.0,1.1817788735809412e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5280.0,1.0,2400000.0,0.00042527807711507595,6.895028538230842e-06,6.895028538230842e-06,16.54806849175402,1020.6673850761823,liquid_surface,0.0,0.0,1.0,0.214306124767559,0.0,0.214306124767559,0.0,1.2724743032981447e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5400.0,1.0,2400000.0,0.0004233434558131231,6.866138381277641e-06,6.866138381277641e-06,16.47873211506634,1016.0242939514955,liquid_surface,0.0,0.0,1.0,0.21348018916712308,0.0,0.21348018916712308,0.0,1.4414890367340739e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5520.0,1.0,2400000.0,0.0004213518664747891,6.837051122547972e-06,6.837051122547972e-06,16.408922694115134,1011.2444795394938,liquid_surface,0.0,0.0,1.0,0.21265757786331016,0.0,0.21265757786331016,0.0,1.6002668760163934e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5640.0,1.0,2400000.0,0.000419732463520768,6.814546789449737e-06,6.814546789449737e-06,16.35491229467937,1007.3579124498433,liquid_surface,0.0,0.0,1.0,0.21183740799867232,0.0,0.21183740799867232,0.0,1.7906138155673533e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5760.0,1.0,2400000.0,0.0004178608418149477,6.788154007884419e-06,6.788154007884419e-06,16.291569618922605,1002.8660203558745,liquid_surface,0.0,0.0,1.0,0.21102081168165718,0.0,0.21102081168165718,0.0,2.0375463261635912e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5880.0,1.0,2400000.0,0.00041600398285334637,6.762453689368737e-06,6.762453689368737e-06,16.22988885448497,998.4095588480312,liquid_surface,0.0,0.0,1.0,0.2102072701762205,0.0,0.2102072701762205,0.0,2.293944698468548e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6000.0,1.0,2400000.0,0.00041402831898611697,6.735166625325592e-06,6.735166625325592e-06,16.16439990078142,993.6679655666808,liquid_surface,0.0,0.0,1.0,0.20939733000924035,0.0,0.20939733000924035,0.0,2.5991855701992423e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6120.0,1.0,2400000.0,0.0004125928455219028,6.717184945391027e-06,6.717184945391027e-06,16.121243868938464,990.2228292525667,liquid_surface,0.0,0.0,1.0,0.20858878888573595,0.0,0.20858878888573595,0.0,2.8568552521133275e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6240.0,1.0,2400000.0,0.00041048125805474053,6.688046270741313e-06,6.688046270741313e-06,16.05131104977915,985.1550193313773,liquid_surface,0.0,0.0,1.0,0.2077848246981884,0.0,0.2077848246981884,0.0,3.2470478769553056e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6360.0,1.0,2400000.0,0.00040918896693281615,6.668324141433515e-06,6.668324141433515e-06,16.003977939440436,982.0535206387588,liquid_surface,0.0,0.0,1.0,0.2069825571398657,0.0,0.2069825571398657,0.0,3.5631237066846185e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6480.0,1.0,2400000.0,0.00040775977830635616,6.642073741831984e-06,6.642073741831984e-06,15.940976980396762,978.6234679352548,liquid_surface,0.0,0.0,1.0,0.20618406074056733,0.0,0.20618406074056733,0.0,3.961297137633584e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6600.0,1.0,2400000.0,0.0004061602576205909,6.613103656206031e-06,6.613103656206031e-06,15.871448774894475,974.7846182894182,liquid_surface,0.0,0.0,1.0,0.20538927319328668,0.0,0.20538927319328668,0.0,4.336953931016595e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6720.0,1.0,2400000.0,0.00040477228145290267,6.587935021556371e-06,6.587935021556371e-06,15.81104405173529,971.4534754869665,liquid_surface,0.0,0.0,1.0,0.20459703790521508,0.0,0.20459703790521508,0.0,4.612238654443192e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6840.0,1.0,2400000.0,0.0004033452693228073,6.562122526642825e-06,6.562122526642825e-06,15.749094063942781,968.0286463747376,liquid_surface,0.0,0.0,1.0,0.2038082148654708,0.0,0.2038082148654708,0.0,4.987962287623287e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6960.0,1.0,2400000.0,0.0004018071563767841,6.534539941796646e-06,6.534539941796646e-06,15.68289586031195,964.3371753042818,liquid_surface,0.0,0.0,1.0,0.20302281698270402,0.0,0.20302281698270402,0.0,6.858135503568909e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7080.0,1.0,2400000.0,0.00040069337207112313,6.514230866320121e-06,6.514230866320121e-06,15.63415407916829,961.6640929706955,liquid_surface,0.0,0.0,1.0,0.20223933001150848,0.0,0.20223933001150848,0.0,6.940808543567086e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7200.0,1.0,2400000.0,0.00039934319009670246,6.489852642296778e-06,6.489852642296778e-06,15.575646341512266,958.4236562320859,liquid_surface,0.0,0.0,1.0,0.20145938340962138,0.0,0.20145938340962138,0.0,7.828290394263327e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7320.0,1.0,2400000.0,0.0003980087598609368,6.465862771525966e-06,6.465862771525966e-06,15.518070651662319,955.2210236662484,liquid_surface,0.0,0.0,1.0,0.20068214166474227,0.0,0.20068214166474227,0.0,8.175898377930464e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7440.0,1.0,2400000.0,0.000396329147841595,6.436093452310582e-06,6.436093452310582e-06,15.446624285545397,951.189954819828,liquid_surface,0.0,0.0,1.0,0.19990898182719308,0.0,0.19990898182719308,0.0,8.880309874375577e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7560.0,1.0,2400000.0,0.00039476264695380466,6.408409645666277e-06,6.408409645666277e-06,15.380183149599064,947.4303526891312,liquid_surface,0.0,0.0,1.0,0.19913896765875408,0.0,0.19913896765875408,0.0,9.173566075912655e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7680.0,1.0,2400000.0,0.0003933816601808415,6.383973462782342e-06,6.383973462782342e-06,15.321536310677622,944.1159844340197,liquid_surface,0.0,0.0,1.0,0.19837161327354882,0.0,0.19837161327354882,0.0,9.211582549505503e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7800.0,1.0,2400000.0,0.0003920222237123733,6.359874239187079e-06,6.359874239187079e-06,15.26369817404899,940.8533369096959,liquid_surface,0.0,0.0,1.0,0.19760748583433377,0.0,0.19760748583433377,0.0,1.0049075038689423e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7920.0,1.0,2400000.0,0.0003905786183961859,6.334468769118912e-06,6.334468769118912e-06,15.202725045885389,937.3886841508462,liquid_surface,0.0,0.0,1.0,0.1968463226418244,0.0,0.1968463226418244,0.0,1.0307483121588822e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8040.0,1.0,2400000.0,0.0003893753662100407,6.313170576529243e-06,6.313170576529243e-06,15.151609383670184,934.5008789040977,liquid_surface,0.0,0.0,1.0,0.1960874217476302,0.0,0.1960874217476302,0.0,1.0351418804899564e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8160.0,1.0,2400000.0,0.00038799626043715593,6.288874206323523e-06,6.288874206323523e-06,15.093298095176456,931.1910250491743,liquid_surface,0.0,0.0,1.0,0.19533166070350366,0.0,0.19533166070350366,0.0,1.0723591396626239e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8280.0,1.0,2400000.0,0.0003867814274022865,6.267373108372171e-06,6.267373108372171e-06,15.04169546009321,928.2754257654876,liquid_surface,0.0,0.0,1.0,0.19457825609086657,0.0,0.19457825609086657,0.0,1.0785543337801577e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8400.0,1.0,2400000.0,0.0003854244105681543,6.243428632144042e-06,6.243428632144042e-06,14.984228717145701,925.0185853635703,liquid_surface,0.0,0.0,1.0,0.19382807816331532,0.0,0.19382807816331532,0.0,1.1616978776729918e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8520.0,1.0,2400000.0,0.00038408849966090405,6.219888459751991e-06,6.219888459751991e-06,14.927732303404778,921.8123991861697,liquid_surface,0.0,0.0,1.0,0.1930809512449628,0.0,0.1930809512449628,0.0,1.2810581210733557e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8640.0,1.0,2400000.0,0.000382791326788197,6.197189118148446e-06,6.197189118148446e-06,14.87325388355627,918.6991842916727,liquid_surface,0.0,0.0,1.0,0.1923361190093258,0.0,0.1923361190093258,0.0,1.2409215674926418e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8760.0,1.0,2400000.0,0.00038133708426063144,6.171817155704832e-06,6.171817155704832e-06,14.812361173691595,915.2090022255155,liquid_surface,0.0,0.0,1.0,0.19159486774504875,0.0,0.19159486774504875,0.0,1.3595508526808968e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8880.0,1.0,2400000.0,0.0003799047331253838,6.1469698519098775e-06,6.1469698519098775e-06,14.752727644583706,911.7713595009211,liquid_surface,0.0,0.0,1.0,0.19085656577289045,0.0,0.19085656577289045,0.0,1.424528669612915e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9000.0,1.0,2400000.0,0.0003785662969541333,6.12384874932689e-06,6.12384874932689e-06,14.697236998384536,908.55911268992,liquid_surface,0.0,0.0,1.0,0.1901208887441196,0.0,0.1901208887441196,0.0,1.448623564199412e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9120.0,1.0,2400000.0,0.0003772933198428784,6.101935112510515e-06,6.101935112510515e-06,14.644644270025235,905.5039676229082,liquid_surface,0.0,0.0,1.0,0.1893875246488516,0.0,0.1893875246488516,0.0,1.38236736104681e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9240.0,1.0,2400000.0,0.0003758048002381107,6.0763085424402806e-06,6.0763085424402806e-06,14.583140501856674,901.9315205714656,liquid_surface,0.0,0.0,1.0,0.188657968060103,0.0,0.188657968060103,0.0,1.5776720667298807e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9360.0,1.0,2400000.0,0.0003743869431040124,6.052064467889134e-06,6.052064467889134e-06,14.524954722933922,898.5286634496298,liquid_surface,0.0,0.0,1.0,0.1879311290329546,0.0,0.1879311290329546,0.0,1.6386040128851038e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9480.0,1.0,2400000.0,0.0003730060397558695,6.0285785187490985e-06,6.0285785187490985e-06,14.468588444997836,895.2144954140867,liquid_surface,0.0,0.0,1.0,0.1872069395925074,0.0,0.1872069395925074,0.0,1.635837108143844e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9600.0,1.0,2400000.0,0.0003717330584420709,6.006980136837428e-06,6.006980136837428e-06,14.416752328409826,892.1593402609702,liquid_surface,0.0,0.0,1.0,0.18648508211406944,0.0,0.18648508211406944,0.0,1.575394680224592e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9720.0,1.0,2400000.0,0.0003703957779155443,5.984202686795255e-06,5.984202686795255e-06,14.362086448308611,888.9498669973063,liquid_surface,0.0,0.0,1.0,0.18576660759332922,0.0,0.18576660759332922,0.0,1.8454338452046603e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9840.0,1.0,2400000.0,0.0003688461890156255,5.958066132041424e-06,5.958066132041424e-06,14.299358716899418,885.2308536375012,liquid_surface,0.0,0.0,1.0,0.1850510138423953,0.0,0.1850510138423953,0.0,1.8129622146772864e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9960.0,1.0,2400000.0,0.0003676370515248315,5.937729805653103e-06,5.937729805653103e-06,14.250551533567448,882.3289236595956,liquid_surface,0.0,0.0,1.0,0.18433761600111848,0.0,0.18433761600111848,0.0,1.824678522860947e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10080.0,1.0,2400000.0,0.00036643961891597287,5.917601268475539e-06,5.917601268475539e-06,14.202243044341294,879.4550853983349,liquid_surface,0.0,0.0,1.0,0.18362660018621163,0.0,0.18362660018621163,0.0,1.847896473598376e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10200.0,1.0,2400000.0,0.00036507530613961395,5.894614542981034e-06,5.894614542981034e-06,14.147074903154483,876.1807347350735,liquid_surface,0.0,0.0,1.0,0.18291886085198752,0.0,0.18291886085198752,0.0,2.1137619431769852e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10320.0,1.0,2400000.0,0.000363639477750628,5.870598684950809e-06,5.870598684950809e-06,14.089436843881941,872.7347466015071,liquid_surface,0.0,0.0,1.0,0.1822138772116135,0.0,0.1822138772116135,0.0,2.1805673661858628e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
