time_s,sensible_inventory_change_J,fixed_volume_sensible_change_J,geometry_heat_term_J,geometry_reference_temperature_K,surface_convection_in_W,surface_latent_out_W,linear_solver_relative_residual,physical_heat_balance_residual_J,physical_heat_balance_relative
1320.0,-129.12043754726835,-129.12043754726835,0.0,266.7336370935317,19.81144796741088,21.963455256362895,2.876203101527021e-11,-2.1014753315284906e-07,1.7678964665491568e-10
1380.0,-104.53035040019631,-104.53035040019631,0.0,266.4809877891254,19.90130549482214,21.64347800066243,2.990846975219274e-11,-4.977887613222265e-08,4.168811617674526e-11
1440.0,-82.31318280868294,-82.31318280868294,0.0,266.276275497157,19.976359809519963,21.348246186434825,3.1756478511660385e-11,-1.9379122306872887e-07,1.6168379767934117e-10
1500.0,-65.60544650882261,-65.60544650882261,0.0,266.114962212926,19.97491972342942,21.06834382718824,3.1147460465800923e-11,-2.832933603258425e-07,2.3637421680812055e-10
1560.0,-42.718406139643854,-42.718406139643854,0.0,265.9862872098148,20.08832966239156,20.800303086159513,2.8448268122228054e-11,-7.135665853752471e-07,5.920241564526836e-10
1620.0,-28.409762861091476,-28.409762861091476,0.0,265.90258786769147,20.088321160582833,20.56181719423426,2.9096723448759367e-11,-8.420059423031034e-07,6.985866195356682e-10
1680.0,-10.307918497930832,-10.307918497930832,0.0,265.8469797473619,20.159540562699377,20.33133917839243,3.57498111249446e-11,-1.5563476587487912e-06,1.2866924008083604e-09
1740.0,9.461033316065148,9.461033316065148,0.0,265.82707657986424,20.28034100945439,20.1226570919738,2.9375759114095866e-11,-1.7327702366287667e-06,1.4240147111110996e-09
1800.0,22.9744374189958,22.9744374189958,0.0,265.8462802946577,20.32082837067249,19.937921047016594,3.1541632069799937e-11,-2.000357969933475e-06,1.6406466749656392e-09
1860.0,36.90314046715654,36.90314046715654,0.0,265.8922457199632,20.3786423980121,19.763590034324455,2.5116979511376015e-11,-1.3541022028107363e-06,1.1074520866535796e-09
1920.0,41.93055681810948,41.93055681810948,0.0,265.96587390109175,20.299633976787653,19.60079132459495,3.2600952787564525e-11,-2.313452668545324e-06,1.8994206752617024e-09
1980.0,53.156765012490716,53.156765012490716,0.0,266.04949732379214,20.32305323852588,19.437107130282097,2.695100944227126e-11,-1.482136234187692e-06,1.2154802863463162e-09
2040.0,63.28632096370538,63.28632096370538,0.0,266.1555253222289,20.34721959603819,19.292447552826065,2.9279791176190547e-11,-1.6290221367398772e-06,1.3343527756957552e-09
2100.0,68.94655006708848,68.94655006708848,0.0,266.28182042611905,20.307230310813512,19.158121115859334,2.9001348583937684e-11,-1.630162216770259e-06,1.3379160950883954e-09
2160.0,76.31589316909547,76.31589316909547,0.0,266.4194963200432,20.297496822517687,19.025565240699013,3.054966867963553e-11,-1.7400249419097236e-06,1.4287680866304086e-09
2220.0,86.56559518692724,86.56559518692724,0.0,266.5720090153131,20.344670245492072,18.90191029011487,3.4310853242790186e-11,-2.1357048751724506e-06,1.7496022704403999e-09
2280.0,89.7839841709712,89.7839841709712,0.0,266.7451654473088,20.291946033789724,18.795546263140537,3.247172339905173e-11,-2.0679800485368105e-06,1.6985228565504537e-09
2340.0,99.19343889105802,99.19343889105802,0.0,266.9249056095002,20.346296368884826,18.693072369370107,2.3382909472327277e-11,-1.0798250968946377e-06,8.845386217693426e-10
2400.0,101.14935091114211,101.14935091114211,0.0,267.12368428998536,20.28651780215814,18.60069526955355,2.2206819012104934e-11,-1.0451332741467922e-06,8.586435618139188e-10
2460.0,109.05351122831931,109.05351122831931,0.0,267.32655786590266,20.324623390555512,18.507064850660043,2.4621939908947344e-11,-1.1654088183377098e-06,9.556624953087318e-10
2520.0,110.71127227413521,110.71127227413521,0.0,267.5455122799781,20.27264556741827,18.42745767727529,2.359504535120082e-11,-1.1344436359195242e-06,9.326554775060834e-10
2580.0,110.08686355178759,110.08686355178759,0.0,267.76799734175825,20.17987061326814,18.345089536036685,2.2159065402164804e-11,-1.082099686300353e-06,8.937121113063356e-10
2640.0,118.09546462315839,118.09546462315839,0.0,267.98942650044785,20.232159837149766,18.263902072438363,2.5697807557600758e-11,-1.2595257885550382e-06,1.0375608261739886e-09
2700.0,119.29410933334691,119.29410933334691,0.0,268.22722926352986,20.188877565290767,18.20064238927064,2.4589143155866637e-11,-1.2278606504878553e-06,1.0136444737264845e-09
2760.0,117.00393688869792,117.00393688869792,0.0,268.4676738030799,20.0821207962487,18.13205516243443,2.2310519973664526e-11,-1.140158218504439e-06,9.462465228584642e-10
2820.0,118.09030056181456,118.09030056181456,0.0,268.70371456500214,20.02901536293762,18.060843667319734,2.2752053936440142e-11,-1.1752586459579106e-06,9.779634068055169e-10
2880.0,123.30077288962498,123.30077288962498,0.0,268.94218622505576,20.053235736118566,17.998222832774363,2.5278861376470706e-11,-1.3110271765981452e-06,1.0896223048905181e-09
2940.0,118.76504840798336,118.76504840798336,0.0,269.19145241928055,19.91855578902112,17.939138296346712,2.142543211343751e-11,-1.1524811043273075e-06,9.643278663828814e-10
3000.0,120.41011316455894,120.41011316455894,0.0,269.4317572368414,19.887856425726223,17.881021185900472,2.2702768191606826e-11,-1.2249861214286284e-06,1.0265779740210631e-09
3060.0,119.53700794866705,119.53700794866705,0.0,269.67564460605087,19.811160977690093,17.818877491821226,2.191634047536849e-11,-1.2034649898851058e-06,1.0124469663340794e-09
3120.0,127.54319538663775,127.54319538663775,0.0,269.91800000881904,19.89422035353471,17.76850040626005,2.6711097526916057e-11,-1.4498418892117115e-06,1.2146257082433747e-09
3180.0,125.65777473639167,125.65777473639167,0.0,270.17689099998756,19.81805914595397,17.72376287789572,2.4111812831598158e-11,-1.3471033923906361e-06,1.1328921283946372e-09
3240.0,125.58141394182577,125.58141394182577,0.0,270.43219180492844,19.77139076461584,17.6783671763926,2.397491325080137e-11,-1.3515685992615545e-06,1.139330236765142e-09
3300.0,125.73844213736037,125.73844213736037,0.0,270.68758956612413,19.730358305152176,17.634717580070937,2.4116377444176326e-11,-1.3675139740598752e-06,1.1551690656176755e-09
3360.0,121.63697555675908,121.63697555675908,0.0,270.94356143769716,19.622458979476164,17.595176032589926,2.2095886047728153e-11,-1.2564152171989917e-06,1.0671574669558674e-09
3420.0,122.39073427753598,122.39073427753598,0.0,271.1914090031416,19.589472369238916,17.549626775872873,2.3194132256131956e-11,-1.324426548876545e-06,1.1268182929353032e-09
3480.0,117.26837074027944,117.26837074027944,0.0,271.4410502181739,19.464845598692232,17.510372733196245,2.113649359224538e-11,-1.1894797751210717e-06,1.018485495719343e-09
3540.0,116.877529912132,116.877529912132,0.0,271.6804574187347,19.410779718782003,17.462820866309354,2.1783118708988986e-11,-1.2362269217192079e-06,1.0614608133807786e-09
3600.0,121.61942874767925,121.61942874767925,0.0,271.91931114553614,19.452113408166678,17.42512290528901,2.4950596587339436e-11,-1.424980723641056e-06,1.2209305091435457e-09
3660.0,118.15524370333193,118.15524370333193,0.0,272.1681368124254,19.35944921415893,17.390195130809477,2.337644244853867e-11,-1.2976351371207784e-06,1.1171419210381654e-09
3720.0,118.01919728552238,118.01919728552238,0.0,272.4100972190408,19.319712243732663,17.352725600178402,2.389807665429991e-11,-1.3277332726602253e-06,1.1454046312128204e-09
3780.0,118.79494964188356,118.79494964188356,0.0,272.652023789688,19.2955952157346,17.315679365413473,2.4885690139243074e-11,-1.3773840805697546e-06,1.189722373742036e-09
3840.0,115.65636098245531,115.65636098245531,0.0,272.89579022314143,19.214891579600323,17.287285541880998,2.3998850692294147e-11,-1.280704211126249e-06,1.1108608183924745e-09
3900.0,113.49825778419635,113.49825778419635,0.0,273.1333374000303,19.144936671834067,17.253299021290978,2.3699677709721477e-11,-1.2483889832992645e-06,1.0867877711811985e-09
3960.0,112.38085986429368,112.38085986429368,0.0,273.3666774982259,19.08965202154771,17.21663766956391,2.394004368051584e-11,-1.2547344141466965e-06,1.0954751931660825e-09
4020.0,108.26750969681586,108.26750969681586,0.0,273.5979495152289,18.990643716305843,17.186185202157123,2.3770685934977162e-11,-1.1521073588482977e-06,1.0111184013025928e-09
4080.0,104.49577520020138,104.49577520020138,0.0,273.8209607276586,18.891635312134213,17.150039040756525,2.2852964019748742e-11,-1.0824598888348191e-06,9.54972814643481e-10
4140.0,108.00919002947236,108.00919002947236,0.0,274.03640481322145,18.90884451304907,17.108691324565804,2.4425265945452147e-11,-1.2795235022622364e-06,1.127799834075206e-09
4200.0,104.03629228390119,104.03629228390119,0.0,274.25934414482185,18.813592687667608,17.079654463944863,2.4359057469659425e-11,-1.139463535082541e-06,1.0094328729935284e-09
4260.0,104.78189115494044,104.78189115494044,0.0,274.4742782420226,18.79271197141925,17.046347098612564,2.4451225553518314e-11,-1.2134607914049411e-06,1.0761803061832547e-09
4320.0,107.77900483535123,107.77900483535123,0.0,274.6909793118021,18.811078849917045,17.014762080184145,2.663995883592641e-11,-1.3486228027659308e-06,1.1948834456597175e-09
4380.0,99.2339608401141,99.2339608401141,0.0,274.91411988741476,18.644173139768164,16.99027377587608,2.4070749003729328e-11,-9.934109215237186e-07,8.880441394714411e-10
4440.0,96.52935517797665,96.52935517797665,0.0,275.119727442909,18.562712784373282,16.953890181421514,2.3315797216169604e-11,-9.991294547262441e-07,8.970756468736123e-10
4500.0,97.92633763545881,97.92633763545881,0.0,275.3199230680336,18.549778294912734,16.917672648647745,2.4953490557377048e-11,-1.140440545555066e-06,1.0246668247852062e-09
4560.0,96.68397551445898,96.68397551445898,0.0,275.52323442036226,18.496565431851888,16.88516582146998,2.5149584486950752e-11,-1.108455563780808e-06,9.987940444626181e-10
4620.0,98.84268685551321,98.84268685551321,0.0,275.7241632416983,18.50496733855868,16.857589204043006,2.5989089190919243e-11,-1.215427175793593e-06,1.0946855093524137e-09
4680.0,96.03789266208612,96.03789266208612,0.0,275.92979883766105,18.427356760315284,16.826725197598346,2.6107827368211908e-11,-1.100930148822954e-06,9.95738892581247e-10
4740.0,96.71480666036142,96.71480666036142,0.0,276.1297832341648,18.4098629858126,16.797949522202774,2.608334546977087e-11,-1.156228222498612e-06,1.0467470827907564e-09
4800.0,93.38501952536495,93.38501952536495,0.0,276.33138306232377,18.332085136027914,16.775668126648956,2.5762492308564677e-11,-1.0373725132239997e-06,9.43130132703107e-10
4860.0,89.1811473944835,89.1811473944835,0.0,276.5262179033607,18.233590086262666,16.747237614518543,2.3928983190679306e-11,-9.101638767106124e-07,8.319479528392832e-10
4920.0,92.33175989499145,92.33175989499145,0.0,276.71244752951344,18.251779314809408,16.712916631133137,2.5666561951142318e-11,-1.1255848164637428e-06,1.0278311290911134e-09
4980.0,83.9061898823827,83.9061898823827,0.0,276.9054712627368,18.08363571728414,16.68519920668949,2.2073433283979427e-11,-7.53296262701042e-07,6.94270660389612e-10
5040.0,81.69174687124455,81.69174687124455,0.0,277.08101004939704,18.012059800610942,16.650530672816895,2.1698127399363392e-11,-7.963982397996006e-07,7.369120546784882e-10
5100.0,81.72488786568786,81.72488786568786,0.0,277.2520808583851,17.976569152540794,16.614487673267764,2.2800018289667276e-11,-8.90693939936682e-07,8.257915552727442e-10
5160.0,87.05801554358806,87.05801554358806,0.0,277.4233989401514,18.035652149887746,16.584685204978967,2.598577511078268e-11,-1.15093862973481e-06,1.063577315428517e-09
5220.0,82.35072063430076,82.35072063430076,0.0,277.60611321336097,17.933091026988812,16.56057900157329,2.43184583228893e-11,-8.906304884703786e-07,8.27734686238236e-10
5280.0,77.8668164051493,77.8668164051493,0.0,277.7790918961817,17.830690617950406,16.53291033205232,2.1772985963121885e-11,-7.487358146818224e-07,6.998568093674579e-10
5340.0,80.7854242156333,80.7854242156333,0.0,277.942792321885,17.841492389630005,16.495068636239598,2.4723344442895093e-11,-9.877911537614636e-07,9.227471299202121e-10
5400.0,75.40823747000027,75.40823747000027,0.0,278.1128183663905,17.729118390472845,16.472314420510347,2.146971988756513e-11,-7.277495797097799e-07,6.841377780153778e-10
5460.0,80.46869591662804,80.46869591662804,0.0,278.27165656690653,17.775429573440622,16.43428462420587,2.498740797851324e-11,-1.0374571388638287e-06,9.727445541025144e-10
5520.0,76.12140520700125,76.12140520700125,0.0,278.4413559990529,17.677278367571315,16.408588267378224,2.3106802367465333e-11,-8.045841894954719e-07,7.585860341595993e-10
5580.0,74.03457548951253,74.03457548951253,0.0,278.6020208925407,17.617815589767496,16.383905985388356,2.218751125162549e-11,-7.732358255907457e-07,7.314904446684491e-10
5640.0,72.40277339282167,72.40277339282167,0.0,278.7584265215266,17.55538794636759,16.348675043837613,2.1739928509144153e-11,-7.589768671323327e-07,7.205545380626519e-10
5700.0,74.61969662394654,74.61969662394654,0.0,278.91152947926577,17.565310585860068,16.32164896006648,2.4199385307334338e-11,-9.23668793006982e-07,8.764137592785937e-10
5760.0,70.62852901961942,70.62852901961942,0.0,279.0694922756825,17.46685619757718,16.289714035291194,2.1418702232581464e-11,-7.175397058745148e-07,6.846678625296867e-10
5820.0,66.63859504297696,66.63859504297696,0.0,279.2191308534471,17.373991520441116,16.26334823113018,3.00430948436461e-11,-2.3156791826295375e-06,2.221403930030566e-09
5880.0,66.82847790597513,66.82847790597513,0.0,279.3604358047523,17.33540755370657,16.221599549801947,2.986266218450061e-11,-2.3283022443365553e-06,2.238484286301775e-09
5940.0,74.3874554774973,74.3874554774973,0.0,279.5022892887649,17.436528408302085,16.19673746551304,2.5948618201879715e-11,-1.0898454689822756e-06,1.0417263531114423e-09
6000.0,72.06801935170338,72.06801935170338,0.0,279.66039147094955,17.369928594365362,16.16879492381574,2.4821888615071553e-11,-8.812740190933255e-07,8.455935923068046e-10
6060.0,68.29063460885521,68.29063460885521,0.0,279.81369800348466,17.282518019728364,16.1443407644804,2.167429498450499e-11,-7.060226181465623e-07,6.808639587323852e-10
6120.0,62.652621273415136,62.652621273415136,0.0,279.95908920412717,17.16068648466761,16.116476091704286,2.9117389917158674e-11,-2.304384395301895e-06,2.238046049188039e-09
6180.0,69.62957651788473,69.62957651788473,0.0,280.0925783581185,17.240702447451994,16.080209489155568,2.481975901036196e-11,-9.799008751087968e-07,9.472747007606377e-10
6240.0,65.90795202282173,65.90795202282173,0.0,280.24112552647404,17.155510207879487,16.057044328957392,2.1565089522872228e-11,-7.125039758193452e-07,6.922012880853619e-10
6300.0,64.2571914146039,64.2571914146039,0.0,280.38184898155845,17.097827917420613,16.02687468680868,3.094801654652661e-11,-2.4221121606160523e-06,2.3610330040306987e-09
6360.0,60.21699879503334,60.21699879503334,0.0,280.51917294169635,17.007137314087206,16.003520629745758,2.8879221121972735e-11,-2.2654535669630604e-06,2.220100817208627e-09
6420.0,58.063943175140075,58.063943175140075,0.0,280.64796713890706,16.935202716598496,15.967470294344768,2.7540103190689172e-11,-2.160083646174371e-06,2.1258318961615127e-09
6480.0,55.6320701096083,55.6320701096083,0.0,280.7722680814851,16.86546592869955,15.938264696892414,4.42974291181615e-11,-3.7988198258176453e-06,3.754041781667479e-09
6540.0,63.95247537979966,63.95247537979966,0.0,280.8914697820203,16.965070184399078,15.899195578911716,2.3525510055517117e-11,-9.4944208939296e-07,9.327420783538897e-10
6600.0,57.43998151321284,57.43998151321284,0.0,281.02868937587573,16.837665610079945,15.880332546503912,2.92963700421013e-11,-2.3013491698975486e-06,2.277977267545365e-09
6660.0,54.45595606982043,54.45595606982043,0.0,281.1520179870177,16.75188157705756,15.844282245391149,4.484049404258964e-11,-3.8301642319993334e-06,3.8106806235276e-09
6720.0,55.24299992135347,55.24299992135347,0.0,281.269038005097,16.731272494413883,15.810555793365602,2.7128849632266412e-11,-2.1415434048321913e-06,2.133274088534105e-09
6780.0,57.4145596934097,57.4145596934097,0.0,281.38787346936704,16.73743943183588,15.780530065318217,2.970727624099722e-11,-2.2976501270477456e-06,2.2879347190521076e-09
6840.0,52.251456786691264,52.251456786691264,0.0,281.5115149893014,16.62310389096949,15.752246215315019,4.411841392681716e-11,-3.7525769442936507e-06,3.76241100830377e-09
6900.0,59.16224795228387,59.16224795228387,0.0,281.6241181311949,16.702155228560486,15.716117747977494,2.2930847276615976e-11,-8.826956303664701e-07,8.808200880736948e-10
6960.0,56.64605707222447,56.64605707222447,0.0,281.75178398649786,16.636372365905416,15.69227137533057,3.017291263182304e-11,-2.3622662794764437e-06,2.366567890643508e-09
7020.0,55.14114962849145,55.14114962849145,0.0,281.8741222300318,16.585716319413525,15.666697121118315,2.8737034214561868e-11,-2.269221155870582e-06,2.2802966039865546e-09
7080.0,51.42977888802958,51.42977888802958,0.0,281.9933164382819,16.493781702463618,15.63661865856243,4.418256722192338e-11,-3.74604172037607e-06,3.785307081129184e-09
7140.0,53.24370500507375,53.24370500507375,0.0,282.1045749699509,16.488907641123618,15.60151252163697,2.764795591142347e-11,-2.164125120884819e-06,2.187455518568792e-09
7200.0,51.640614728608185,51.640614728608185,0.0,282.21988199994337,16.440684164269584,15.580007216641523,2.7429576854703542e-11,-2.1290754830260994e-06,2.158340311705928e-09
7260.0,51.74065610825663,51.74065610825663,0.0,282.33181664320654,16.41200707595584,15.54966277170287,2.7190665399986382e-11,-2.1469216591185614e-06,2.18023472000557e-09
7320.0,45.17571100539384,45.17571100539384,0.0,282.4440777146021,16.27367839511448,15.520749826497857,3.754197224790539e-11,-3.1116035330569503e-06,3.18674473128653e-09
7380.0,49.09585906247091,49.09585906247091,0.0,282.54215192722967,16.297846406559255,15.479582055755364,2.6268079307013894e-11,-1.9857626014641028e-06,2.03070040863897e-09
7440.0,44.45563868409282,44.45563868409282,0.0,282.64886958780613,16.19367803627866,15.45275067150868,3.838164810115858e-11,-3.2021059084286208e-06,3.295633745933599e-09
7500.0,49.376985694078904,49.376985694078904,0.0,282.7455673788254,16.237876409194364,15.414926612803242,2.711375279764719e-11,-2.0893883814210312e-06,2.1445624300128703e-09
7560.0,46.75543915283546,46.75543915283546,0.0,282.85310885655707,16.16811388363481,15.388856504326027,4.287964324633299e-11,-3.6056915178050986e-06,3.716875020957908e-09
7620.0,44.278681413503925,44.278681413503925,0.0,282.95502213549867,16.098769026988748,15.360790949651385,3.833544176430659e-11,-3.2267378671235747e-06,3.3405637637201915e-09
7680.0,43.99225624375099,43.99225624375099,0.0,283.0516154254193,16.05628680651082,15.323082481624166,3.864002267229468e-11,-3.249448212727657e-06,3.372976010254549e-09
7740.0,48.715940272493455,48.715940272493455,0.0,283.14767642987334,16.104454783071045,15.29252240949547,2.7997807737013736e-11,-2.142041019226326e-06,2.216820385083794e-09
7800.0,43.189348510639604,43.189348510639604,0.0,283.2541852121613,15.99083370939159,15.27101117898146,4.0177328692259344e-11,-3.3139681292482237e-06,3.4540289241891272e-09
7860.0,50.9641165360404,50.9641165360404,0.0,283.3486688857025,16.086400200097426,15.23699821939308,3.0603425023938693e-11,-2.3062203879931076e-06,2.3894100599535627e-09
7920.0,45.98601390372624,45.98601390372624,0.0,283.4603195467843,15.981331723549554,15.214898097095926,4.4204887025302773e-11,-3.68349142831903e-06,3.8414523186983645e-09
7980.0,43.04981749905824,43.04981749905824,0.0,283.56113021244147,15.903631581945234,15.186134570855042,3.788604596726927e-11,-3.16635325958714e-06,3.3182706763883376e-09
8040.0,45.41788477870358,45.41788477870358,0.0,283.6555769099847,15.911407950483259,15.154443144850967,4.225234992139365e-11,-3.5592339102663573e-06,3.72817825774521e-09
8100.0,39.23936350858931,39.23936350858931,0.0,283.7553309454781,15.773795328657467,15.119805891538139,3.316921355056396e-11,-2.718570399906639e-06,2.8724543282740194e-09
8160.0,48.95747796992653,48.95747796992653,0.0,283.84156006567184,15.90575067370315,15.089792670196692,2.99070240870711e-11,-2.24046092256458e-06,2.347642443422173e-09
8220.0,42.61255422840316,42.61255422840316,0.0,283.9493173633307,15.778690750721807,15.06848145837232,3.9972113894316805e-11,-3.3125660934274492e-06,3.4989870682351697e-09
8280.0,45.65405765623734,45.65405765623734,0.0,284.04316161237995,15.79537026996951,15.034469246952673,4.4378530736556466e-11,-3.724772874136306e-06,3.930236951792052e-09
8340.0,37.49639998422002,37.49639998422002,0.0,284.14381899630035,15.63512424261882,15.010184193164001,3.4828889595796084e-11,-2.9830691445908997e-06,3.1798800127850764e-09
8400.0,42.25866648086088,42.25866648086088,0.0,284.2265211553102,15.67601353899075,14.971702375469054,4.0326448355422516e-11,-3.330440897286735e-06,3.5409096930191803e-09
8460.0,41.62927126173699,41.62927126173699,0.0,284.31985242780036,15.639915302403018,14.946094059339122,4.0081063079586735e-11,-3.3220967665670287e-06,3.5401904915864003e-09
8520.0,45.6930514394425,45.6930514394425,0.0,284.41187734589613,15.681710550913161,14.920159658261879,2.7822282157996705e-11,-2.119634444852636e-06,2.2527670455878167e-09
8580.0,40.78974980910259,40.78974980910259,0.0,284.5130066287597,15.577047499152028,14.897218282853203,3.848226454726371e-11,-3.16882695727827e-06,3.3904873580297895e-09
8640.0,39.82716198947796,39.82716198947796,0.0,284.6033400911477,15.525537801351561,14.861751717950325,3.648001335478788e-11,-3.0145962099936696e-06,3.2361693881024385e-09
8700.0,37.350389307130285,37.350389307130285,0.0,284.6916195474509,15.457238507428269,14.834731973206441,3.366985511102469e-11,-2.7461793479233165e-06,2.9610499816462343e-09
8760.0,38.16948471917554,38.16948471917554,0.0,284.7744726584063,15.437512441935358,14.80135431504497,3.499919885541276e-11,-2.8942477356963536e-06,3.1246913933213e-09
8820.0,39.54294107527072,39.54294107527072,0.0,284.8592298076508,15.43847613657246,14.779427065452818,3.8762103652153237e-11,-3.1919077585484956e-06,3.445836374773558e-09
8880.0,38.5784049261147,38.5784049261147,0.0,284.94713032214895,15.388289597415394,14.745316131010151,3.718125105856443e-11,-3.058199872896239e-06,3.312258815961253e-09
8940.0,33.85904721235255,33.85904721235255,0.0,285.0329611562854,15.28285518799917,14.718537687453683,3.32905656344386e-11,-2.82037665755297e-06,3.075752341276806e-09
9000.0,43.593409880922444,43.593409880922444,0.0,285.1083339943844,15.411461036564422,14.684904170398736,2.8102305137485e-11,-2.089018678930188e-06,2.259161405889089e-09
9060.0,43.18031377110145,43.18031377110145,0.0,285.2055413615921,15.379495713069215,14.659823781910765,2.7273835736265227e-11,-2.0984055382200495e-06,2.2740294148449254e-09
9120.0,34.38981528350748,34.38981528350748,0.0,285.3019128005091,15.208586744887677,14.635423113802887,3.2079186879155035e-11,-2.5815799631345726e-06,2.82908158664859e-09
9180.0,38.709646848082684,38.709646848082684,0.0,285.37868559773466,15.253584309827936,14.608423477227513,3.7960252649068594e-11,-3.107942696090049e-06,3.3958605323641773e-09
9240.0,33.72653606309329,33.72653606309329,0.0,285.46521630671356,15.140617705300615,14.578508721930929,3.4600061016620034e-11,-2.93908789217312e-06,3.2353236278950584e-09
9300.0,39.906019337482334,39.906019337482334,0.0,285.54064814090594,15.208983639934301,14.543883261004883,4.0889240084368204e-11,-3.3982827645218094e-06,3.723986258138164e-09
9360.0,34.75468761239225,34.75468761239225,0.0,285.6300298825504,15.104324899576362,14.525080061310714,3.351043658275886e-11,-2.6835466329089286e-06,2.9611238842196288e-09
9420.0,38.74046790840428,38.74046790840428,0.0,285.70791526250366,15.13920220669369,14.493527686949605,4.030981737955763e-11,-3.2762408608277838e-06,3.606796025419817e-09
9480.0,38.68953341913131,38.68953341913131,0.0,285.7948426369357,15.113949887852591,14.469124275965646,4.047306415305079e-11,-3.2940854239882356e-06,3.632500050649415e-09
9540.0,38.426416019554054,38.426416019554054,0.0,285.8817359379985,15.085504622328122,14.445064301564614,3.9700996812777966e-11,-3.226256431787533e-06,3.5644111268379854e-09
9600.0,31.31250060112403,31.31250060112403,0.0,285.968116700047,14.93590125523387,14.414026211450336,2.7508251311793233e-11,-2.025888051093716e-06,2.2606470325806416e-09
9660.0,40.02917365956303,40.02917365956303,0.0,286.03852801369845,15.050153828196095,14.383000875201324,4.242312771866791e-11,-3.5201232222448198e-06,3.898214001031178e-09
9720.0,31.576732995274988,31.576732995274988,0.0,286.1286908337365,14.893770072693025,14.367491150491167,3.004247034930478e-11,-2.3368364665543595e-06,2.6150044114069223e-09
