time_s,proxy_scale,L_v_J_per_kg,j_w_outer_max_kg_m2_s,raw_boundary_loss_rate_kg_s,proxy_boundary_loss_rate_kg_s,latent_power_W,boundary_latent_heat_flux_max_W_m2,component_mode,bound_fraction,release_tau_s,free_flux_factor,total_water_kg,bound_water_kg,liquid_water_kg,phase_split_residual_kg,moisture_predictor_relative_residual,source_definition
660.0,1.0,2400000.0,0.0007084050559447315,1.1731541493074775e-05,1.1731541493074775e-05,28.15569958337946,1700.1721342673557,liquid_surface,0.0,0.0,1.0,0.2507228265892754,0.0,0.2507228265892754,0.0,6.000528193295772e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
720.0,1.0,2400000.0,0.0006869713709293363,1.1377161408073903e-05,1.1377161408073903e-05,27.305187379377365,1648.731290230407,liquid_surface,0.0,0.0,1.0,0.2500451197515343,0.0,0.2500451197515343,0.0,4.7773846654095335e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
780.0,1.0,2400000.0,0.0006672767314144114,1.1052759869276947e-05,1.1052759869276947e-05,26.526623686264674,1601.4641553945874,liquid_surface,0.0,0.0,1.0,0.24938619657209046,0.0,0.24938619657209046,0.0,3.3731101981518716e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
840.0,1.0,2400000.0,0.0006493909315529846,1.0759755477645111e-05,1.0759755477645111e-05,25.82341314634827,1558.538235727163,liquid_surface,0.0,0.0,1.0,0.24874393527038127,0.0,0.24874393527038127,0.0,2.4596515350624034e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
900.0,1.0,2400000.0,0.0006328988913219606,1.0490428911080348e-05,1.0490428911080348e-05,25.177029386592835,1518.9573391727054,liquid_surface,0.0,0.0,1.0,0.24811737065431372,0.0,0.24811737065431372,0.0,1.8313145499634198e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
960.0,1.0,2400000.0,0.0006178397098984545,1.0245509649567907e-05,1.0245509649567907e-05,24.589223158962977,1482.8153037562909,liquid_surface,0.0,0.0,1.0,0.2475049368117151,0.0,0.2475049368117151,0.0,1.3740496101986795e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1020.0,1.0,2400000.0,0.0006041258164108191,1.0023719297404137e-05,1.0023719297404137e-05,24.05692631376993,1449.901959385966,liquid_surface,0.0,0.0,1.0,0.24690510147196276,0.0,0.24690510147196276,0.0,1.0064422787407714e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1080.0,1.0,2400000.0,0.0005911789020835157,9.814535664753027e-06,9.814535664753027e-06,23.554885595407264,1418.8293650004375,liquid_surface,0.0,0.0,1.0,0.24631767556224857,0.0,0.24631767556224857,0.0,6.836008638174262e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1140.0,1.0,2400000.0,0.000579785949764634,9.631989075818383e-06,9.631989075818383e-06,23.11677378196412,1391.4862794351216,liquid_surface,0.0,0.0,1.0,0.24574034528991553,0.0,0.24574034528991553,0.0,4.104959789175847e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1200.0,1.0,2400000.0,0.0005689084248068509,9.4576783636436e-06,9.4576783636436e-06,22.69842807274464,1365.3802195364422,liquid_surface,0.0,0.0,1.0,0.2451734282877423,0.0,0.2451734282877423,0.0,3.929202512784996e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1260.0,1.0,2400000.0,0.0005590733589283635,9.300733333684009e-06,9.300733333684009e-06,22.32176000084162,1341.7760614280724,liquid_surface,0.0,0.0,1.0,0.24461555019052356,0.0,0.24461555019052356,0.0,4.188931497019422e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1320.0,1.0,2400000.0,0.0005497234115265972,9.151439690151207e-06,9.151439690151207e-06,21.9634552563629,1319.3361876638332,liquid_surface,0.0,0.0,1.0,0.24406660980543696,0.0,0.24406660980543696,0.0,4.104507912012355e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1380.0,1.0,2400000.0,0.0005413121177509724,9.018115833609346e-06,9.018115833609346e-06,21.64347800066243,1299.149082602334,liquid_surface,0.0,0.0,1.0,0.24352506417424472,0.0,0.24352506417424472,0.0,4.374378203866865e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1440.0,1.0,2400000.0,0.0005335481474363967,8.895102577681177e-06,8.895102577681177e-06,21.348246186434825,1280.515553847352,liquid_surface,0.0,0.0,1.0,0.24299087794256016,0.0,0.24299087794256016,0.0,4.560192271218382e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1500.0,1.0,2400000.0,0.0005261883142351126,8.778476594661766e-06,8.778476594661766e-06,21.068343827188237,1262.8519541642702,liquid_surface,0.0,0.0,1.0,0.24246359470172024,0.0,0.24246359470172024,0.0,3.9860788939578985e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1560.0,1.0,2400000.0,0.0005191602677325532,8.666792952566464e-06,8.666792952566464e-06,20.800303086159513,1245.9846425581277,liquid_surface,0.0,0.0,1.0,0.24194309688096235,0.0,0.24194309688096235,0.0,2.7813615961303666e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1620.0,1.0,2400000.0,0.000512867498362002,8.56742383093094e-06,8.56742383093094e-06,20.56181719423426,1230.881996068805,liquid_surface,0.0,0.0,1.0,0.24142815125427705,0.0,0.24142815125427705,0.0,2.618499024847539e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1680.0,1.0,2400000.0,0.0005068089459563942,8.471391324330176e-06,8.471391324330176e-06,20.331339178392422,1216.3414702953462,liquid_surface,0.0,0.0,1.0,0.24091908323563435,0.0,0.24091908323563435,0.0,3.3292183915196714e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1740.0,1.0,2400000.0,0.0005013022865648351,8.384440454989082e-06,8.384440454989082e-06,20.122657091973796,1203.1254877556044,liquid_surface,0.0,0.0,1.0,0.24041497330663184,0.0,0.24041497330663184,0.0,4.1213235275908905e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1800.0,1.0,2400000.0,0.000496395312035995,8.30746710292358e-06,8.30746710292358e-06,19.93792104701659,1191.348748886388,liquid_surface,0.0,0.0,1.0,0.23991516813650815,0.0,0.23991516813650815,0.0,4.9559878180105336e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1860.0,1.0,2400000.0,0.0004917745701776572,8.234829180968525e-06,8.234829180968525e-06,19.763590034324462,1180.2589684263774,liquid_surface,0.0,0.0,1.0,0.23941975696820675,0.0,0.23941975696820675,0.0,5.433633085808125e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1920.0,1.0,2400000.0,0.00048745770871295064,8.166996385247898e-06,8.166996385247898e-06,19.600791324594955,1169.8985009110816,liquid_surface,0.0,0.0,1.0,0.23892830553963354,0.0,0.23892830553963354,0.0,5.8937553636343105e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1980.0,1.0,2400000.0,0.00048316226078322935,8.098794637617542e-06,8.098794637617542e-06,19.4371071302821,1159.5894258797505,liquid_surface,0.0,0.0,1.0,0.23844124341041148,0.0,0.23844124341041148,0.0,5.900080704578744e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2040.0,1.0,2400000.0,0.00047935038462547803,8.038519813677528e-06,8.038519813677528e-06,19.29244755282607,1150.4409231011473,liquid_surface,0.0,0.0,1.0,0.23795759606439387,0.0,0.23795759606439387,0.0,6.09953397551789e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2100.0,1.0,2400000.0,0.000475809213564424,7.98255046494139e-06,7.98255046494139e-06,19.158121115859334,1141.9421125546176,liquid_surface,0.0,0.0,1.0,0.2374772234213681,0.0,0.2374772234213681,0.0,6.389502344856854e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2160.0,1.0,2400000.0,0.0004723380317393588,7.927318850291256e-06,7.927318850291256e-06,19.025565240699017,1133.6112761744612,liquid_surface,0.0,0.0,1.0,0.2370002762751708,0.0,0.2370002762751708,0.0,6.582100395271559e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2220.0,1.0,2400000.0,0.00046910293481663257,7.87579595421453e-06,7.87579595421453e-06,18.90191029011487,1125.8470435599181,liquid_surface,0.0,0.0,1.0,0.23652635591607368,0.0,0.23652635591607368,0.0,6.879733959631404e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2280.0,1.0,2400000.0,0.0004670584165212454,7.83147760964189e-06,7.83147760964189e-06,18.795546263140537,1120.940199650989,liquid_surface,0.0,0.0,1.0,0.23605490179916547,0.0,0.23605490179916547,0.0,7.398936316659322e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2340.0,1.0,2400000.0,0.0004654250668006946,7.788780153904212e-06,7.788780153904212e-06,18.69307236937011,1117.020160321667,liquid_surface,0.0,0.0,1.0,0.2355861877195769,0.0,0.2355861877195769,0.0,7.744489401907977e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2400.0,1.0,2400000.0,0.0004639996252795181,7.750289695647312e-06,7.750289695647312e-06,18.600695269553547,1113.5991006708434,liquid_surface,0.0,0.0,1.0,0.23511955990329392,0.0,0.23511955990329392,0.0,8.405455682840796e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2460.0,1.0,2400000.0,0.00046251431243533446,7.711277021108351e-06,7.711277021108351e-06,18.507064850660043,1110.0343498448028,liquid_surface,0.0,0.0,1.0,0.2346554639717401,0.0,0.2346554639717401,0.0,8.89139272348951e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2520.0,1.0,2400000.0,0.00046133807246629847,7.67810736553137e-06,7.67810736553137e-06,18.42745767727529,1107.2113739191163,liquid_surface,0.0,0.0,1.0,0.23419316630706757,0.0,0.23419316630706757,0.0,9.64573252716178e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2580.0,1.0,2400000.0,0.00046006496993700614,7.643787306681952e-06,7.643787306681952e-06,18.345089536036685,1104.1559278488148,liquid_surface,0.0,0.0,1.0,0.23373308375697874,0.0,0.23373308375697874,0.0,1.0266250839830604e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2640.0,1.0,2400000.0,0.0004587878745398466,7.609959196849318e-06,7.609959196849318e-06,18.263902072438363,1101.0908988956319,liquid_surface,0.0,0.0,1.0,0.23327518505460115,0.0,0.23327518505460115,0.0,1.0709449385953704e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2700.0,1.0,2400000.0,0.0004579127728330374,7.5836009955294354e-06,7.5836009955294354e-06,18.200642389270644,1098.9906547992898,liquid_surface,0.0,0.0,1.0,0.23281858804620217,0.0,0.23281858804620217,0.0,1.1586295505556181e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2760.0,1.0,2400000.0,0.0004568793364626638,7.555022984347681e-06,7.555022984347681e-06,18.132055162434433,1096.5104075103932,liquid_surface,0.0,0.0,1.0,0.2323638419855386,0.0,0.2323638419855386,0.0,1.2373866543874885e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2820.0,1.0,2400000.0,0.0004557522302085148,7.525351528049891e-06,7.525351528049891e-06,18.06084366731974,1093.8053525004357,liquid_surface,0.0,0.0,1.0,0.23191106679640874,0.0,0.23191106679640874,0.0,1.2919252324801992e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2880.0,1.0,2400000.0,0.0004548003434105092,7.499259513655984e-06,7.499259513655984e-06,17.998222832774363,1091.5208241852222,liquid_surface,0.0,0.0,1.0,0.2314598256697947,0.0,0.2314598256697947,0.0,1.3561717500751843e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2940.0,1.0,2400000.0,0.0004538979639318999,7.47464095681113e-06,7.47464095681113e-06,17.939138296346712,1089.3551134365598,liquid_surface,0.0,0.0,1.0,0.2310098948437228,0.0,0.2310098948437228,0.0,1.458762807476989e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3000.0,1.0,2400000.0,0.00045300201662572563,7.4504254941251985e-06,7.4504254941251985e-06,17.881021185900476,1087.2048399017415,liquid_surface,0.0,0.0,1.0,0.23056171412224538,0.0,0.23056171412224538,0.0,1.514833716329833e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3060.0,1.0,2400000.0,0.00045196510163076926,7.424532288258845e-06,7.424532288258845e-06,17.818877491821226,1084.7162439138463,liquid_surface,0.0,0.0,1.0,0.23011499351141926,0.0,0.23011499351141926,0.0,1.598270019537396e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3120.0,1.0,2400000.0,0.00045119566519804144,7.403541835941687e-06,7.403541835941687e-06,17.76850040626005,1082.8695964752994,liquid_surface,0.0,0.0,1.0,0.22966960161007954,0.0,0.22966960161007954,0.0,1.6692835859421106e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3180.0,1.0,2400000.0,0.0004505301074905477,7.384901199123216e-06,7.384901199123216e-06,17.72376287789572,1081.2722579773144,liquid_surface,0.0,0.0,1.0,0.22922502381975107,0.0,0.22922502381975107,0.0,1.8050098578691065e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3240.0,1.0,2400000.0,0.0004498401976859418,7.365986323496917e-06,7.365986323496917e-06,17.6783671763926,1079.6164744462603,liquid_surface,0.0,0.0,1.0,0.22878179496594964,0.0,0.22878179496594964,0.0,1.902095510675863e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3300.0,1.0,2400000.0,0.00044917120192507676,7.347798991696224e-06,7.347798991696224e-06,17.634717580070937,1078.0108846201842,liquid_surface,0.0,0.0,1.0,0.22833967963919552,0.0,0.22833967963919552,0.0,1.994727946842572e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3360.0,1.0,2400000.0,0.00044858163020943914,7.331323346912469e-06,7.331323346912469e-06,17.595176032589926,1076.5959125026538,liquid_surface,0.0,0.0,1.0,0.22789856607378592,0.0,0.22789856607378592,0.0,2.0820357409667727e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3420.0,1.0,2400000.0,0.00044782143166438517,7.312344489947031e-06,7.312344489947031e-06,17.549626775872873,1074.7714359945244,liquid_surface,0.0,0.0,1.0,0.22745876299473006,0.0,0.22745876299473006,0.0,2.1299456604057896e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3480.0,1.0,2400000.0,0.0004471874263354179,7.295988638831768e-06,7.295988638831768e-06,17.510372733196245,1073.249823205003,liquid_surface,0.0,0.0,1.0,0.22701986457887582,0.0,0.22701986457887582,0.0,2.1880725072706638e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3540.0,1.0,2400000.0,0.0004463253717599221,7.276175360962231e-06,7.276175360962231e-06,17.462820866309354,1071.180892223813,liquid_surface,0.0,0.0,1.0,0.22658234804817967,0.0,0.22658234804817967,0.0,2.2034293300828677e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3600.0,1.0,2400000.0,0.00044567878885597644,7.260467877203756e-06,7.260467877203756e-06,17.425122905289015,1069.6290932543434,liquid_surface,0.0,0.0,1.0,0.22614571579668843,0.0,0.22614571579668843,0.0,2.2109815788015005e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3660.0,1.0,2400000.0,0.00044507219679337855,7.245914637837282e-06,7.245914637837282e-06,17.390195130809477,1068.1732723041084,liquid_surface,0.0,0.0,1.0,0.22570976475650184,0.0,0.22570976475650184,0.0,2.2345096175563575e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3720.0,1.0,2400000.0,0.0004443947582787393,7.2303023334076676e-06,7.2303023334076676e-06,17.352725600178402,1066.5474198689744,liquid_surface,0.0,0.0,1.0,0.2252749390971629,0.0,0.2252749390971629,0.0,2.1970902968232494e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3780.0,1.0,2400000.0,0.00044370644997244606,7.214866402255617e-06,7.214866402255617e-06,17.31567936541348,1064.8954799338705,liquid_surface,0.0,0.0,1.0,0.2248410136594916,0.0,0.2248410136594916,0.0,2.172524698306069e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3840.0,1.0,2400000.0,0.00044321682134285985,7.203035642450415e-06,7.203035642450415e-06,17.287285541880994,1063.7203712228636,liquid_surface,0.0,0.0,1.0,0.2244077661348155,0.0,0.2244077661348155,0.0,2.1814093042959397e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3900.0,1.0,2400000.0,0.0004425741402029571,7.188874592204574e-06,7.188874592204574e-06,17.253299021290978,1062.177936487097,liquid_surface,0.0,0.0,1.0,0.22397549033448566,0.0,0.22397549033448566,0.0,2.266107009018691e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
3960.0,1.0,2400000.0,0.00044184463644402795,7.1735990289849635e-06,7.1735990289849635e-06,17.216637669563912,1060.4271274656671,liquid_surface,0.0,0.0,1.0,0.22354416713880204,0.0,0.22354416713880204,0.0,2.5503406125747448e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4020.0,1.0,2400000.0,0.0004412507655749467,7.1609105008988e-06,7.1609105008988e-06,17.18618520215712,1059.001837379872,liquid_surface,0.0,0.0,1.0,0.22311360542976308,0.0,0.22311360542976308,0.0,2.994522951340594e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4080.0,1.0,2400000.0,0.0004404978020606355,7.1458496003152205e-06,7.1458496003152205e-06,17.15003904075653,1057.1947249455252,liquid_surface,0.0,0.0,1.0,0.22268406152226883,0.0,0.22268406152226883,0.0,3.630885991234863e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4140.0,1.0,2400000.0,0.0004395930776865794,7.128621385235752e-06,7.128621385235752e-06,17.108691324565804,1055.0233864477905,liquid_surface,0.0,0.0,1.0,0.22225561340092395,0.0,0.22225561340092395,0.0,4.1182223444894036e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4200.0,1.0,2400000.0,0.0004389702349697437,7.116522693310358e-06,7.116522693310358e-06,17.07965446394486,1053.528563927385,liquid_surface,0.0,0.0,1.0,0.2218277031827699,0.0,0.2218277031827699,0.0,4.0855289339418607e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4260.0,1.0,2400000.0,0.0004382338771302492,7.102644624421903e-06,7.102644624421903e-06,17.046347098612568,1051.761305112598,liquid_surface,0.0,0.0,1.0,0.22140078311203232,0.0,0.22140078311203232,0.0,4.4681095930895865e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4320.0,1.0,2400000.0,0.00043752163672636647,7.089484200076725e-06,7.089484200076725e-06,17.01476208018414,1050.0519281432796,liquid_surface,0.0,0.0,1.0,0.2209745783091227,0.0,0.2209745783091227,0.0,4.5099333257535195e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4380.0,1.0,2400000.0,0.0004369736752286973,7.079280739948367e-06,7.079280739948367e-06,16.99027377587608,1048.7368205488735,liquid_surface,0.0,0.0,1.0,0.22054888479896648,0.0,0.22054888479896648,0.0,4.263318694173498e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4440.0,1.0,2400000.0,0.0004361296502575814,7.0641209089256316e-06,7.0641209089256316e-06,16.953890181421517,1046.7111606181954,liquid_surface,0.0,0.0,1.0,0.2201244150645081,0.0,0.2201244150645081,0.0,5.8608391235112286e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4500.0,1.0,2400000.0,0.00043526703179143155,7.049030270269894e-06,7.049030270269894e-06,16.917672648647745,1044.6408762994358,liquid_surface,0.0,0.0,1.0,0.21970083490747364,0.0,0.21970083490747364,0.0,6.3644041399536174e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4560.0,1.0,2400000.0,0.00043447556608511116,7.035485758945825e-06,7.035485758945825e-06,16.88516582146998,1042.7413586042667,liquid_surface,0.0,0.0,1.0,0.21927796019835863,0.0,0.21927796019835863,0.0,6.550579604684612e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4620.0,1.0,2400000.0,0.00043379860633223263,7.023995501684585e-06,7.023995501684585e-06,16.857589204043006,1041.1166551973583,liquid_surface,0.0,0.0,1.0,0.2188558112605174,0.0,0.2188558112605174,0.0,6.925870819888769e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4680.0,1.0,2400000.0,0.0004330253560389679,7.01113549899931e-06,7.01113549899931e-06,16.826725197598346,1039.260854493523,liquid_surface,0.0,0.0,1.0,0.21843434584528393,0.0,0.21843434584528393,0.0,6.731192405673095e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4740.0,1.0,2400000.0,0.00043230269659432445,6.999145634251156e-06,6.999145634251156e-06,16.797949522202774,1037.5264718263786,liquid_surface,0.0,0.0,1.0,0.21801370801453307,0.0,0.21801370801453307,0.0,7.263949020524478e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4800.0,1.0,2400000.0,0.00043173062424475795,6.989861719437065e-06,6.989861719437065e-06,16.775668126648956,1036.153498187419,liquid_surface,0.0,0.0,1.0,0.21759357570562132,0.0,0.21759357570562132,0.0,7.5760359366705e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4860.0,1.0,2400000.0,0.0004309990801265822,6.978015672716058e-06,6.978015672716058e-06,16.74723761451854,1034.3977923037971,liquid_surface,0.0,0.0,1.0,0.21717425800994888,0.0,0.21717425800994888,0.0,8.274399432371183e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4920.0,1.0,2400000.0,0.00043010927129773864,6.963715262972141e-06,6.963715262972141e-06,16.712916631133137,1032.2622511145728,liquid_surface,0.0,0.0,1.0,0.21675588484494912,0.0,0.21675588484494912,0.0,9.004713747529512e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4980.0,1.0,2400000.0,0.0004293647606059766,6.952166336120621e-06,6.952166336120621e-06,16.68519920668949,1030.4754254543438,liquid_surface,0.0,0.0,1.0,0.21633804462222048,0.0,0.21633804462222048,0.0,9.022752943421962e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5040.0,1.0,2400000.0,0.0004284482653873031,6.937721113673706e-06,6.937721113673706e-06,16.650530672816895,1028.2758369295275,liquid_surface,0.0,0.0,1.0,0.21592134447907763,0.0,0.21592134447907763,0.0,1.0208143924978816e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5100.0,1.0,2400000.0,0.0004274763563680762,6.922703197194902e-06,6.922703197194902e-06,16.614487673267764,1025.9432552833828,liquid_surface,0.0,0.0,1.0,0.2155055100706665,0.0,0.2155055100706665,0.0,1.0867888601175898e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5160.0,1.0,2400000.0,0.00042664433762790784,6.910285502074572e-06,6.910285502074572e-06,16.58468520497897,1023.9464103069788,liquid_surface,0.0,0.0,1.0,0.21509036268806403,0.0,0.21509036268806403,0.0,1.1415657331020409e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
