step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
11,0.02,0.02,300.0,5582.469710198467,6108.610486375524,526.140776177057,574.885277935603,0.0,-48.744501758545994,0.0847899635447026,574.885276154942,574.885277935603,3.9502339542320075e-11,3.0974197660282673e-09,24.460125777350086,0.9961424478833948,6
12,0.02,0.02,300.0,6108.6104863665605,6574.871794263625,466.2613078970644,518.8824349285176,0.0,-52.62112703145317,0.10141242695698954,518.8824324313299,518.8824349285176,4.0837701188270025e-11,4.8126270951607495e-09,22.397306804678518,0.9197130536129479,6
13,0.02,0.02,300.0,6574.87179425549,6982.945358451584,408.0735641960937,464.0520997219229,0.0,-55.978535525829216,0.12062985074170253,464.052097482088,464.0520997219229,3.6195558269008476e-11,4.826688395588718e-09,20.201968390481646,0.8362800914700157,6
14,0.02,0.02,300.0,6982.945358446577,7326.196228454532,343.2508700079543,402.1206737833386,0.0,-58.8698037753843,0.14639835157319758,402.12067184451666,402.1206737833386,4.799519582004221e-11,4.8214927775279195e-09,17.718035099617676,0.7406926074430853,5
15,0.02,0.02,300.0,7326.1962284170095,7626.465074510399,300.2688460933896,361.5111001302956,0.0,-61.24225403690599,0.16940628936382066,361.5110984583555,361.5111001302956,4.743634021828676e-11,4.6248651360007325e-09,15.870007324282055,0.6666059030927978,5
16,0.02,0.02,300.0,7626.465074467389,7898.298744844142,271.8336703767527,335.12472503440154,0.0,-63.29105465764883,0.18885820689939192,335.1247235336996,335.12472503440154,4.45312946497509e-11,4.478040095186426e-09,14.588576776484821,0.6127501732151241,5
17,0.02,0.02,300.0,7898.298744780792,8102.462257715946,204.16351293515436,269.2825700795168,0.0,-65.11905714436244,0.2418242559298708,269.28256895025186,269.2825700795168,4.113558025091025e-11,4.193605788642234e-09,12.117008159463811,0.5162748462644432,5
18,0.02,0.02,300.0,8102.462257649164,8274.953074486548,172.49081683738405,238.91002494761742,0.0,-66.41920811023337,0.27800929711842864,238.9100239568898,238.91002494761742,4.322902726526399e-11,4.146864971207311e-09,10.623849938959049,0.45424429578626413,5
19,0.02,0.02,300.0,8274.953074466046,8434.908605101164,159.9555306351176,227.42442539356372,0.0,-67.46889475844611,0.296665121354883,227.42442439605972,227.42442539356372,4.174045472669045e-11,4.386090021891266e-09,9.897756775739236,0.42044393463166213,5
20,0.02,0.02,300.0,8434.908605071727,8573.000995607334,138.09239053560668,206.5024988598226,0.0,-68.41010832421591,0.33127980872838664,206.5024978347282,206.5024988598226,4.4405416785935586e-11,4.964077487992968e-09,9.013684426833697,0.3821576600631968,5
21,0.02,0.02,300.0,8573.000995590619,8672.0125599518,99.01156436118072,168.21228256145216,0.0,-69.20071820027144,0.4113892109810155,168.21228160772552,168.21228256145216,4.958840850253035e-11,5.6697800318171845e-09,7.552224281902074,0.32368048254345605,5
22,0.02,0.02,300.0,8672.012559942787,8735.650253408117,63.63769346533081,133.32992425465056,0.0,-69.69223078931975,0.5227050954908863,133.32992288600906,133.32992425465056,3.703012869354261e-11,1.026507375262238e-08,6.104516688333176,0.26554889051368036,5
23,0.02,0.02,300.0,8735.650253408443,8796.645260825739,60.99500741729571,130.8580673446954,0.0,-69.86305992739969,0.5338842407275682,130.8580653543997,130.8580673446954,4.874252243177846e-11,1.5209575740102425e-08,5.718674355878029,0.24578400725996533,5
24,0.02,0.02,300.0,8796.645260844012,8825.729311404208,29.084050560195465,99.1285519775631,0.0,-70.04450141736764,0.7066026893363843,99.12854932459288,99.1285519775631,4.577729385887927e-11,2.6762927239662403e-08,4.544732043999224,0.1986253778298494,5
25,0.02,0.02,300.0,8825.729311369705,8836.597132540104,10.867821170399111,80.79420530951644,0.0,-69.92638413911733,0.8654876159897196,80.79420456500836,80.79420530951644,4.5505056803066445e-11,9.214869835675666e-09,3.7059953675098796,0.16357182191152478,5
26,0.02,0.02,300.0,8836.597132502944,8822.468105002705,-14.129027500239317,55.56023266657671,0.0,-69.68926016681603,1.2543010859048993,55.56023313003986,55.56023266657671,4.4206595315811536e-11,8.341634406314438e-09,2.6821645760555466,0.12217415536774362,5
27,0.02,0.02,300.0,8822.468104960055,8795.233334683595,-27.23477027646004,41.97458241712074,0.0,-69.20935269358078,1.6488395764326038,41.97458405166222,41.97458241712074,4.739308120349752e-11,3.8941219152525016e-08,2.0192876798479107,0.09390516199591462,5
28,0.02,0.02,300.0,8795.233334638186,8781.679787935293,-13.553546702893073,55.09995448144531,0.0,-68.65350118433838,1.245981087107017,55.099956782373155,55.09995448144531,4.38268092361886e-11,4.175915882411426e-08,2.303681683738556,0.10038609696880096,5
29,0.02,0.02,300.0,8781.679787894856,8749.97545245793,-31.704335436927067,36.50337188639108,0.0,-68.20770732331815,1.86853169443086,36.50337433513427,36.50337188639108,4.3446208596177235e-11,6.708265285789219e-08,1.7050141558357355,0.07633099722521157,5
30,0.02,0.02,300.0,8749.975452399869,8739.90133034735,-10.07412205251967,57.55041557775101,0.0,-67.62453763027068,1.1750486412892964,57.55041755015918,57.55041557775101,4.125319292682069e-11,3.427269957328544e-08,2.301307776013908,0.09554102215126463,5
31,0.02,0.02,300.0,8739.901330306626,8712.023572151355,-27.877758155271295,39.30864666913596,0.0,-67.18640482440725,1.7092016774304295,39.308649101502056,39.30864666913596,4.262990561038066e-11,6.187864886746812e-08,1.7778921374517704,0.07559602527159015,5
32,0.02,0.02,300.0,8712.023572086746,8654.608451555188,-57.41512053155748,9.202538514787046,0.0,-66.61765904634453,1.1602807488617741,9.202538627545485,9.202538514787046,3.9030796980535045e-11,1.2252971010938676e-08,0.6974600278642193,0.036154314417342556,6
33,0.02,0.02,300.0,8654.608451553891,8607.869395871396,-46.739055682495746,19.10664663524432,0.0,-65.84570231774006,1.4087940236755778,19.106648027361548,19.10664663524432,3.7618782889357314e-11,7.286035859532934e-08,0.8279438830452118,0.037805118143738756,6
34,0.02,0.02,300.0,8607.86939586851,8554.866769039825,-53.00262682868561,12.115372486768168,0.0,-65.11799931545377,1.2285806046165846,12.115374419294888,12.115372486768168,3.51914666060021e-11,1.595102762078485e-07,0.5858932415618432,0.027632740090112722,6
35,0.02,0.02,300.0,8554.86676903946,8490.631669405066,-64.23509963439392,0.13379662999404252,0.0,-64.36889626438796,1.0020829208759006,0.13379588335413173,0.13379662999404252,4.0024486292985304e-11,5.5804089446810765e-06,0.17587355944770572,0.016959844731442172,6
36,0.02,0.02,300.0,8490.631669409255,8461.466949071068,-29.16472033818718,34.37095893724251,0.0,-63.53567927542969,1.8485279794328306,34.370960986337565,34.37095893724251,3.88912257015268e-11,5.961704279009696e-08,1.1998511998481969,0.047100405467867916,6
37,0.02,0.02,300.0,8461.466949068923,8415.6893642414,-45.77758482752324,17.17920135322443,0.0,-62.95678618074767,1.375275397729057,17.17920396434193,17.17920135322443,3.6074823290498765e-11,1.5199292744830095e-07,0.7903911859993146,0.03248706428938178,6
38,0.02,0.02,300.0,8415.689364245156,8378.188697418313,-37.50066682684337,24.746471056883408,0.0,-62.24713788372678,1.6598941605798228,24.74647309100632,24.746471056883408,4.164854039631186e-11,8.219849768159773e-08,0.997163938657434,0.03962979183238651,6
39,0.02,0.02,300.0,8378.188697418613,8306.038058505626,-72.15063891298632,-10.521571761193396,0.0,-61.629067151792924,0.8541721609162406,-10.521573671797494,-10.521571761193396,4.611948468363447e-11,1.8158919546079812e-07,0.2388048170288734,0.019559715531389795,6
40,0.02,0.02,300.0,8306.038058521015,8261.79124832128,-44.24681019973468,16.4896297167998,0.0,-60.73643991653448,1.3726738637737703,16.489632466524036,16.4896297167998,4.2906125874037334e-11,1.6675473152941146e-07,0.5607234126753419,0.022641117363513125,6
41,0.02,0.02,300.0,8261.791248327134,8192.654305744185,-69.1369425829489,-9.120213775231495,0.0,-60.01672880771741,0.8680847975843122,-9.120215497450094,-9.120213775231495,3.8886285798109966e-11,1.8883529663575829e-07,0.21646449964228692,0.014352939969162863,6
42,0.02,0.02,300.0,8192.654305761756,8145.288672420473,-47.36563334128368,11.792118881640565,0.0,-59.157752222924245,1.248959383624722,11.792121308699942,11.792118881640565,4.013259952431578e-11,2.058204213686002e-07,0.37832457590622054,0.014990796453638147,6
43,0.02,0.02,300.0,8145.288672431638,8097.342617202346,-47.94605522929123,10.509048067176362,0.0,-58.4551032964676,1.2191848321393535,10.509049697929965,10.509048067176362,3.8775746951380626e-11,1.5517612440131565e-07,0.416177862509486,0.016298309904728792,6
44,0.02,0.02,300.0,8097.342617214903,8030.594564960158,-66.74805225474483,-8.971634799720455,0.0,-57.77641745502438,0.8655895640897492,-8.971636146604617,-8.971634799720455,4.007984266843826e-11,1.501269266302873e-07,0.22497859526030137,0.011729645730328607,6
45,0.02,0.02,300.0,8030.594564981282,7991.624233657734,-38.970331323547725,17.95336674649318,0.0,-56.923698070040906,1.4606932026683823,17.953368320314695,17.95336674649318,3.987241918284065e-11,8.766162905595878e-08,0.5798258030503927,0.02155427441814791,6
46,0.02,0.02,300.0,7991.624233668928,7918.16285874053,-73.46137492839807,-17.17434251085668,0.0,-56.2870324175414,0.766212618160274,-17.174344419025196,-17.17434251085668,4.0145093985082964e-11,1.1110575582165126e-07,0.4826005492117162,0.018886437005881752,6
47,0.02,0.02,300.0,7918.162858754334,7876.102434371618,-42.06042438271561,13.351700162444645,0.0,-55.41212454516025,1.3174409283405,13.351701831412841,13.351700162444645,3.9623999252272434e-11,1.250004094398195e-07,0.3835196029438388,0.014044403068803005,6
48,0.02,0.02,300.0,7876.102434386147,7832.014496863194,-44.087937522953325,10.683691923975,0.0,-54.77162944692832,1.242326870437357,10.683693821410392,10.683691923975,3.905929192908072e-11,1.7760106425020697e-07,0.41528455912944384,0.015434750501382958,6
49,0.02,0.02,300.0,7832.014496876296,7773.281758452915,-58.732738423381306,-4.637018456936736,0.0,-54.09571996644457,0.9210488293001037,-4.637019698982727,-4.637018456936736,4.0004381562293825e-11,2.6785437026766435e-07,0.10269020682919154,0.006182763247429169,6
50,0.02,0.02,300.0,7773.281758457346,7716.8301384182705,-56.45162003907535,-3.122431139359418,0.0,-53.32918889971593,0.9446883696659529,-3.122432330259409,-3.122431139359418,4.0481601105682785e-11,3.8140137722920005e-07,0.10632705635277256,0.005038209372048178,6
51,0.02,0.02,300.0,7716.830138417885,7661.9259352906665,-54.90420312721835,-2.3222614916785087,0.0,-52.58194163553984,0.9577033931938215,-2.322263506448089,-2.3222614916785087,3.939250573807609e-11,8.675887016743668e-07,0.09456729893494493,0.004064549930947858,6
52,0.02,0.02,300.0,7661.925935284741,7608.28851801818,-53.63741726656099,-1.7885198623453649,0.0,-51.84889740421562,0.9666553694511988,-1.7885214212530816,-1.7885198623453649,3.891130714759502e-11,8.716181412017952e-07,0.0777171554898616,0.003256005715095088,6
53,0.02,0.02,300.0,7608.288517994348,7555.764212374048,-52.524305620299856,-1.396224775027052,0.0,-51.128080845272805,0.9734175491034491,-1.3962261016194408,-1.396224775027052,3.4334273825107766e-11,9.501271945064621e-07,0.06229927085363096,0.002595933539478512,6
54,0.02,0.02,300.0,7555.7642123336145,7504.249870149263,-51.514342184351335,-1.0959669996694195,0.0,-50.41837518468191,0.978725012235479,-1.0959686435631606,-1.0959669996694195,3.460722857826227e-11,1.4999459617637652e-06,0.04949669260021439,0.002063185636480465,7
55,0.02,0.02,300.0,7504.249870147682,7453.668651805248,-50.5812183424332,-0.8622111000724637,0.0,-49.71900724236074,0.9829539277951883,-0.8622131670067971,-0.8622111000724637,3.3024536594548596e-11,2.397242830947631e-06,0.03918891033965431,0.00163626908790044,7
56,0.02,0.02,300.0,7453.668651802225,7403.960376707145,-49.70827509508035,-0.6788926108672996,0.0,-49.02938248421305,0.9863424629084647,-0.6788946865483438,-0.6788926108672996,3.3672609999549554e-11,3.057441876324068e-06,0.03097965480460169,0.0012952664270576154,7
57,0.02,0.02,300.0,7403.960376700912,7355.076694585959,-48.883682114953444,-0.5346626869182063,0.0,-48.34901942803524,0.9890625529054684,-0.5346648553914098,-0.5346626869182063,3.6541310728032945e-11,4.05576162654088e-06,0.024468073289270583,0.001024031958738253,7
58,0.02,0.02,300.0,7355.076694575302,7306.978156453536,-48.09853812176607,-0.4210229510599682,0.0,-47.6775151707061,0.9912466580586273,-0.4210249823062102,-0.4210229510599682,3.209611742055697e-11,4.824526637145936e-06,0.01931158328084011,0.0008087762715538038,7
59,0.02,0.02,300.0,7306.9781564432815,7259.632196411778,-47.34596003150364,-0.33143220017595504,0.0,-47.01452783132768,0.9929997786515381,-0.3314344101512696,-0.33143220017595504,3.4592247190226795e-11,6.667911498910028e-06,0.01523168984172855,0.0006381963917865459,7
60,0.02,0.02,300.0,7259.632196396415,7213.011642964627,-46.62055343178781,-0.26079084701367644,0.0,-46.35976258477414,0.9944060971435004,-0.2607938656564126,-0.26079084701367644,3.842779472162002e-11,1.1574822623091647e-05,0.0120056115107321,0.00050317404421034,7
61,0.02,0.02,300.0,7213.011642945759,7167.093584587003,-45.91805835875675,-0.20509791215846807,0.0,-45.71296044659829,0.9955333931901903,-0.20510057836178527,-0.20509791215846807,4.045914971135852e-11,1.2999491949289665e-05,0.00945615989800853,0.0003964053984046172,7
62,0.02,0.02,300.0,7167.093584561616,7121.858485089376,-45.23509947224011,-0.16120301564669176,0.0,-45.07389645659342,0.9964363289231712,-0.1612055134413399,-0.16120301564669176,3.497521251831192e-11,1.549447407114859e-05,0.007442646612293452,0.0003120594338850096,7
63,0.02,0.02,300.0,7121.858485057121,7077.289494403445,-44.56899065367543,-0.12662120136138483,0.0,-44.44236945231404,0.9971589843183728,-0.12662341539941002,-0.12662120136138483,3.1615849129706487e-11,1.748521802393906e-05,0.005853439776660868,0.00024552544492799746,7
64,0.02,0.02,300.0,7077.28949435665,7033.371904220948,-43.917590135702085,-0.09939028223036918,0.0,-43.81819985347172,0.9977368912564816,-0.09939212904162584,-0.09939028223036918,2.8647683004288107e-11,1.8581061442857435e-05,0.004599996041236474,0.00019307372765231353,8
65,0.02,0.02,300.0,7033.371904213646,6990.0927183957765,-43.2791858178698,-0.07796004226188065,0.0,-43.201225775607924,0.9981986712367937,-0.07796149029515596,-0.07796004226188065,2.935632890731486e-11,1.8573699269113987e-05,0.0036120931636498214,0.00015172299985644996,8
66,0.02,0.02,300.0,6990.092718387443,6947.440311965083,-42.65240642235949,-0.061105478312422114,0.0,-42.59130094404707,0.9985673615292106,-0.06110675785153978,-0.061105478312422114,2.535900613276942e-11,2.0939404456307558e-05,0.0028340577896395014,0.00011915278385721484,8
67,0.02,0.02,300.0,6947.440311954846,6905.404162147395,-42.036149807450784,-0.04785843768791421,0.0,-41.98829136976287,0.9988614933121341,-0.04785920941025828,-0.04785843768791421,2.7108612635032357e-11,1.612484521954237e-05,0.0022218014832281704,9.352237802493228e-05,8
68,0.02,0.02,300.0,6905.404162138152,6863.974631883657,-41.42953025449515,-0.0374542785284728,0.0,-41.39207597596668,0.9990959521312842,-0.03745499674361239,-0.0374542785284728,2.5847753259311705e-11,1.9175415886610694e-05,0.0017403647074760546,7.336585413463394e-05,8
69,0.02,0.02,300.0,6863.974631872421,6823.142800314638,-40.83183155778261,-0.02928883726920069,0.0,-40.80254272051341,0.9992826959714567,-0.029289491495019013,-0.02928883726920069,2.3957007344677762e-11,2.2336537267397463e-05,0.001362106427369132,5.7524448827122454e-05,8
70,0.02,0.02,300.0,6823.142800301693,6782.900325771778,-40.242474529914944,-0.02288525209071253,0.0,-40.219589277824234,0.9994313159824777,-0.022885790978806393,-0.02288525209071253,2.2660720380009547e-11,2.3546841547346855e-05,0.0010651609152866784,4.507971564366246e-05,8
71,0.02,0.02,300.0,6782.900325758732,6743.239336619802,-39.660989138929835,-0.017867277956238332,0.0,-39.643121860973594,0.9995494999407691,-0.017867666283998128,-0.017867277956238332,2.712549500799187e-11,2.1733546710755833e-05,0.0008322455753021819,3.53083646969438e-05,8
72,0.02,0.02,300.0,6743.239336607702,6704.15234394549,-39.08699266221174,-0.013938185907090254,0.0,-39.07305447630465,0.9996434060295314,-0.01393838346022774,-0.013938185907090254,2.395339981258437e-11,1.417331773441045e-05,0.0006497200641158603,2.762799288133284e-05,8
73,0.02,0.02,300.0,6704.152343938972,6665.632171392817,-38.520172546154754,-0.010864237598825939,0.0,-38.50930830855593,0.9997179597888404,-0.010864257357613464,-0.010864237598825939,2.3061472871137038e-11,1.8186965638009044e-06,0.0005068006349055726,2.1595823053068522e-05,9
74,0.02,0.02,300.0,6665.632171411348,6627.671899237412,-37.96027217393657,-0.008461304221140395,0.0,-37.95181086971543,0.9997771010654936,-0.008461192005212117,-0.008461304221140395,2.7260791013356743e-11,1.326224957121729e-05,0.00039497884300584193,1.6863512279191805e-05,9
75,0.02,0.02,300.0,6627.671899261063,6590.264819867447,-37.407079393616186,-0.006584435355311898,0.0,-37.40049495826087,0.9998239788975228,-0.00658425265077003,-0.006584435355311898,2.711402784143386e-11,2.774794375050567e-05,0.00030756914312132186,1.3154748997119988e-05,9
76,0.02,0.02,300.0,6590.264819899238,6553.40440308557,-36.86041681366805,-0.005119682094423351,0.0,-36.85529713157363,0.9998611062343569,-0.005119434454712126,-0.005119682094423351,2.912160803187347e-11,4.8370134445249014e-05,0.00023929955677065297,1.0251380457130002e-05,9
77,0.02,0.02,300.0,6553.404403131191,6517.084269606149,-36.320133525042365,-0.003977495619282935,0.0,-36.316156029423084,0.9998904878580213,-0.0039771996753705935,-0.003977495619282935,2.8280906960655666e-11,7.440458536440922e-05,0.0001860279394762507,7.980897145043144e-06,9
78,0.02,0.02,300.0,6517.084269660849,6481.298171817028,-35.78609784382115,-0.003087640694835724,0.0,-35.78301020312632,0.9999137195480683,-0.0030872435348996306,-0.003087640694835724,2.6830841975107616e-11,0.000128628935600504,0.00014448651605815247,6.208010017347058e-06,9
79,0.02,0.02,300.0,6481.298171873343,6446.039980315987,-35.25819155735553,-0.0023948864504465647,0.0,-35.255796670905085,0.9999320757434041,-0.0023944386205660305,-0.0023948864504465647,2.6399307599758387e-11,0.00018699420193837857,0.00011213243012187856,4.823905493158191e-06,9
80,0.02,0.02,300.0,6446.039980374369,6411.303674551633,-34.73630582273654,-0.0018560451441028251,0.0,-34.73444977759244,0.9999465675724536,-0.0018556472217233,-0.0018560451441028251,2.275365374446539e-11,0.0002143926190531272,8.695027302108381e-05,3.7444443662505383e-06,9
81,0.02,0.02,300.0,6411.3036746066255,6377.083336040669,-34.22033856595681,-0.001437312778168568,0.0,-34.21890125317864,0.9999579982887838,-0.001436768083615591,-0.001437312778168568,2.4323357029185015e-11,0.0003789673070819995,6.736959413050957e-05,2.9036333384393658e-06,9
82,0.02,0.02,300.0,6377.0833360867255,6343.373142111647,-33.710193975078255,-0.0011125770013840598,0.0,-33.70908139807687,0.9999669958291486,-0.0011108681162485543,-0.0011125770013840598,2.897487770490989e-11,0.0015359702145376027,5.215554383711547e-05,2.2479994966126363e-06,9
83,0.02,0.02,300.0,6343.373142150825,6310.167357076247,-33.20578507457776,-0.0008604783545726423,0.0,-33.20492459622319,0.9999740864926806,-0.0008588828631855223,-0.0008604783545726423,2.6956956069898772e-11,0.0018541911933535808,4.034962930543098e-05,1.740014718682817e-06,9
84,0.02,0.02,300.0,6310.167357104938,6277.46032778452,-32.70702932041786,-0.0006650666734392089,0.0,-32.70636425374442,0.9999796659407088,-0.0006633995866751794,-0.0006650666734392089,2.5347384122374183e-11,0.0025066460711503954,3.118996232677395e-05,1.3459509565346428e-06,9
85,0.02,0.02,300.0,6277.460327810149,6245.246475236165,-32.213852573983786,-0.0005141484607107139,0.0,-32.21333842552308,0.9999840395227634,-0.0005114174041613866,-0.0005141484607107139,3.1213653011959374e-11,0.0053118053597830065,2.4067625791087063e-05,1.040812251224598e-06,9
86,0.02,0.02,300.0,6245.246475254897,6213.520285140056,-31.726190114840392,-0.00039695464889765483,0.0,-31.725793160191493,0.999987488108485,-0.00039477986328748273,-0.00039695464889765483,3.3227711767261356e-11,0.005478675249707974,1.857588726714887e-05,8.039835022593386e-07,9
87,0.02,0.02,300.0,6213.520285156986,6182.27630427522,-31.24398088176531,-0.0003061795482005344,0.0,-31.24367470221711,0.9999902003669328,-0.0003044940624189256,-0.0003061795482005344,2.414698977338326e-11,0.0055048934245107975,1.4330092341443857e-05,6.204663707458448e-07,9
88,0.02,0.02,300.0,6182.2763042873,6151.5091333327655,-30.767170954534777,-0.00023600554254700847,0.0,-30.76693494899223,0.9999923293063605,-0.00023457468760486536,-0.00023600554254700847,3.801396651288233e-11,0.006062802282951089,1.1044889915576036e-05,4.777669476897335e-07,9
89,0.02,0.02,300.0,6151.509133340831,6121.213421805753,-30.295711535078226,-0.00018178184360521113,0.0,-30.29552975323462,0.9999939997499846,-0.00018062590888077862,-0.00018178184360521113,3.8454165366437794e-11,0.006358911877596194,8.507896740655258e-06,3.675726260863975e-07,9
90,0.02,0.02,300.0,6121.213421810686,6091.383864319283,-29.82955749140274,-0.00013991089006400726,0.0,-29.829417580512676,0.9999953096558639,-0.00013897200777054447,-0.00013991089006400726,3.4837253776429964e-11,0.006710573373046671,6.54967498241305e-06,2.8251395144552614e-07,9
91,0.02,0.02,300.0,6091.383864321283,6062.015197266658,-29.368667054624893,-0.0001075967259258317,0.0,-29.368559457898968,0.999996336342888,-0.0001068578292434023,-0.0001075967259258317,3.0236279636475707e-11,0.006867278498220643,5.0387259192353805e-06,2.1710544946480345e-07,9
92,0.02,0.02,300.0,6062.015197266162,6033.102196208493,-28.913001057669135,-8.26892123813392e-05,0.0,-28.912918368456754,0.9999971400681578,-8.209074369328089e-05,-8.26892123813392e-05,2.714286840763243e-11,0.007237566676755079,3.873707638645011e-06,1.6654467663674418e-07,9
93,0.02,0.02,300.0,6033.102196208832,6004.639673593395,-28.462522615436683,-6.348996430358987e-05,0.0,-28.462459125472378,0.9999977693486567,-6.302379660726737e-05,-6.348996430358987e-05,2.245727026768149e-11,0.007342383972582366,2.9768703816525485e-06,1.2790448199009025e-07,9
94,0.02,0.02,300.0,6004.6396735919825,5976.622476902154,-28.01719668982878,-4.8743481759087e-05,0.0,-28.01714794634702,0.999998260229876,-4.8306009694814173e-05,-4.8743481759087e-05,2.752460462174977e-11,0.008974985956789413,2.287820973400519e-06,9.73817331183476e-08,9
95,0.02,0.02,300.0,5976.62247689952,5949.045486801086,-27.57699009843418,-3.743349456162054e-05,0.0,-27.57695266493962,0.9999986425822968,-3.704126677352559e-05,-3.743349456162054e-05,2.519715055039411e-11,0.010477990171323311,1.7444893368680227e-06,7.484525253820397e-08,9
96,0.02,0.02,300.0,5949.045486797677,5921.903615780893,-27.141871016783625,-2.8668071997082806e-05,0.0,-27.141842348711627,0.9999989437694999,-2.8387823947260278e-05,-2.8668071997082806e-05,1.6427430191110563e-11,0.00977561552974491,1.3416797516126292e-06,5.7289092766464147e-08,9
97,0.02,0.02,300.0,5921.903615770641,5895.191806488208,-26.711809282433023,-2.1989898756427156e-05,0.0,-26.711787292534268,0.9999991767723959,-2.170711248030536e-05,-2.1989898756427156e-05,2.1429838397699928e-11,0.01285982619811487,1.0247111088686814e-06,4.35679539651111e-08,8
98,0.02,0.02,300.0,5895.191806701461,5868.905031231583,-26.286775469878194,-1.6844757286807342e-05,0.0,-26.286758625120907,0.9999993591927124,-1.6580558083146133e-05,-1.6844757286807342e-05,1.8910098296859487e-11,0.0156843579971394,7.860031568918069e-07,3.3640527642608694e-08,8
99,0.02,0.02,300.0,5868.905031445285,5843.038289433715,-25.86674201156984,-1.3018391407281313e-05,0.0,-25.866728993178434,0.9999994967131384,-1.2655423395843379e-05,-1.3018391407281313e-05,2.4761663966284065e-11,0.027881172111242726,5.839785950706501e-07,2.5378265322936383e-08,8
100,0.02,0.02,300.0,5843.03828964855,5817.586607866989,-25.451681781561092,-1.0572501653609611e-05,0.0,-25.451671209059437,0.9999995846049882,-9.19407852849138e-06,-1.0572501653609611e-05,3.31957998383685e-11,0.13037814230538494,4.16192210814893e-07,2.003753133659912e-08,8
101,0.02,0.02,300.0,5817.586608084422,5792.545037268959,-25.041570815462364,-8.01144351691187e-06,0.0,-25.04156280401885,0.9999996800742423,-7.610373893997684e-06,-8.01144351691187e-06,1.998869165888059e-11,0.05006209206462513,3.180436881064551e-07,1.53648527757671e-08,8
102,0.02,0.02,300.0,5792.5450374887605,5767.908654987739,-24.636382501021217,-6.188709598844169e-06,0.0,-24.63637631231162,0.9999997487979577,-5.7159174275562995e-06,-6.188709598844169e-06,2.149794135636037e-11,0.07639592127188687,2.3499092350830683e-07,1.1908998719580947e-08,8
