time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.55,2.55,2.55,2.55,2.5153268028764275,28.0,27.999999999999943
3600.0,0.02,2.472551757700957,0.9924931700264291,2.0195907985207358,2.472551757700957,1.5423116339521754,47.485000000000014,47.485000000000014
7200.0,0.02,2.100257364620124,0.6815123922981685,1.6226596821338117,2.100257364620124,1.2412750161026973,49.851999999999975,49.851999999999975
10800.0,0.02,1.7337815612684373,0.47117731768003923,1.312878098730785,1.7337815612684373,1.0001668978647245,50.19499999999999,50.19500000000005
14400.0,0.02,1.436166720684014,0.3229328477639897,1.070130748688186,1.436166720684014,0.8075660356089096,50.164999999999964,50.16500000000002
18000.0,0.02,1.1993457422969818,0.21210996953753747,0.8799291386308693,1.1993457422969818,0.6524448670891517,49.99893442622948,49.99893442622948
21600.0,0.02,1.0105133141814417,0.12885734766087056,0.7308982739494029,1.0105133141814417,0.5288426202865337,49.99893442622948,49.99893442622954
25200.0,0.02,0.8599873433332166,0.08218137675644165,0.6141900781851541,0.8599873433332166,0.4298744655234154,49.99893442622948,49.99893442622954
28800.0,0.02,0.739995279627686,0.06779157847090353,0.5228939872434455,0.739995279627686,0.3505932079536014,49.99893442622948,49.998934426229425
32400.0,0.02,0.6442705086118252,0.0627121945662749,0.45159199946688505,0.6442705086118252,0.2871227382841424,49.99893442622948,49.99893442622948
36000.0,0.02,0.5677716491107657,0.060299522718590244,0.39599810651956713,0.5677716491107657,0.2364548766666416,49.99893442622948,49.998934426229425
39600.0,0.02,0.5064505062918712,0.0588574069663003,0.35268419046932714,0.5064505062918712,0.19628573690005527,49.99893442622948,49.99893442622954
43200.0,0.02,0.457067879387553,0.05786009171713996,0.3188786775095083,0.457067879387553,0.16484428098483125,49.99893442622948,49.99893442622948
46800.0,0.02,0.41704685613448206,0.05710739911775148,0.29233214053206436,0.41704685613448206,0.14067894397972325,49.99893442622948,49.99893442622954
50400.0,0.02,0.384353125968454,0.05650764522978322,0.27124375290547276,0.384353125968454,0.12244255497670212,49.99893442622948,49.998934426229425
54000.0,0.02,0.35739467545060566,0.05601227336797796,0.25422138513630665,0.35739467545060566,0.10881185270489523,49.99893442622948,49.99893442622948
57600.0,0.02,0.33493620283722075,0.055592654309757544,0.24023409159255543,0.33493620283722075,0.09858589068766814,49.99893442622948,49.99893442622954
