time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0.0,0.02,2.5500000000000003,2.55,2.55,2.5500000000000003,2.442008549036607,28.000000000000057,28.000000000000057
3600.0,0.02,2.518295221470548,1.0013851442985604,2.034854628734033,2.518295221470548,1.4710460969491312,40.39466268111528,43.00132905526374
7200.0,0.02,2.1641507828684348,0.7210340963972385,1.6441887466604623,2.1641507828684348,1.2317536840006644,48.43302097170664,48.98998766112766
10800.0,0.02,1.7628672326091948,0.5166654379539807,1.3307049420653165,1.7628672326091948,1.0088290160176039,49.84605376685698,49.965013171650355
14400.0,0.02,1.4515441693517326,0.36673859596079283,1.0832616914488424,1.4515441693517326,0.8162432341517425,49.99861584548739,50.01058463612611
18000.0,0.02,1.208495986083375,0.2581514250917477,0.8892390882589952,1.208495986083375,0.6595013744371903,49.99886924125667,49.99889735806249
21600.0,0.02,1.0161334684558414,0.18107499066324703,0.7373789375870619,1.0161334684558414,0.5337523573676017,49.99893273228088,49.99893345552783
25200.0,0.02,0.8632931276606559,0.13159664484448821,0.6186480431623771,0.8632931276606559,0.43311269873884045,49.99893436151433,49.99893438834795
28800.0,0.02,0.7417310360735343,0.10474688386451908,0.5259318727616012,0.7417310360735343,0.35258927744181495,49.99893442355619,49.9989344246967
32400.0,0.02,0.644958259596129,0.09070041635985608,0.4536502267487571,0.644958259596129,0.2882074204819835,49.9989344261254,49.99893442617105
36000.0,0.02,0.5677897841436182,0.08265991874356317,0.39740988114328835,0.5677897841436182,0.23687717033959593,49.99893442622317,49.998934426225844
39600.0,0.02,0.506072529547588,0.0776010178114668,0.3537026648499202,0.506072529547588,0.19623838848364675,49.99893442622721,49.99893442622806
43200.0,0.02,0.4564876451138292,0.07416383309952139,0.31969187529495874,0.4564876451138292,0.16448370678076044,49.99893442622806,49.998934426228345
46800.0,0.02,0.41639731591183476,0.07168037412709258,0.29307411839896463,0.41639731591183476,0.1401308300174225,49.99893442622806,49.998934426228345
50400.0,0.02,0.38372132814478754,0.06979649660422667,0.27200475754207526,0.38372132814478754,0.12179798559806922,49.99893442622806,49.998934426228345
54000.0,0.02,0.35683419089141843,0.06831138232531492,0.25505780417712937,0.35683419089141843,0.1081310717460368,49.99893442622806,49.99893442622846
57600.0,0.02,0.3344772713816653,0.06710420752471954,0.2411772760898524,0.3344772713816653,0.09790906743072297,49.99893442622806,49.9989344262284
61200.0,0.02,0.3156831719255052,0.06609847385236683,0.2296046144546974,0.3156831719255052,0.09016067582548953,49.99893442622806,49.99893442622857
64800.0,0.02,0.29971146765113654,0.06524359465117012,0.21979976236183987,0.29971146765113654,0.08418096184792473,49.99893442622806,49.99893442622857
68400.0,0.02,0.2859956587411737,0.06450485320719897,0.21137512028706354,0.2859956587411737,0.07947985507382538,49.99893442622806,49.99893442622863
72000.0,0.02,0.27410089110471647,0.0638576522638983,0.20404783519588307,0.27410089110471647,0.07571935254398963,49.99893442622806,49.99893442622863
75600.0,0.02,0.2636913043134544,0.06328407652656447,0.1976074862282686,0.2636913043134544,0.0726639886681006,49.99893442622806,49.99893442622863
79200.0,0.02,0.2545053913454276,0.0627707592833054,0.1918945531262225,0.2545053913454276,0.07014690491323336,49.99893442622806,49.99893442622863
82800.0,0.02,0.24633766075673819,0.062307514141774795,0.18678597352386578,0.24633766075673819,0.06804761598328309,49.99893442622806,49.99893442622857
86400.0,0.02,0.23902507188667357,0.061886431673845645,0.18218529928013233,0.23902507188667357,0.06627751420797995,49.99893442622806,49.99893442622863
90000.0,0.02,0.2324370044789607,0.06150126745458155,0.17801586005665943,0.2324370044789607,0.06477031551144095,49.99893442622806,49.99893442622857
93600.0,0.02,0.2264678148773576,0.061147017851772,0.17421592505860412,0.2264678148773576,0.06347565623537506,49.99893442622806,49.99893442622863
97200.0,0.02,0.2210312780960876,0.06081961981183636,0.17073521722542423,0.2210312780960876,0.062354722633924976,49.99893442622806,49.99893442622863
100800.0,0.02,0.21605640746427934,0.06051573435831419,0.16753235252882134,0.21605640746427934,0.06137719143135187,49.99893442622806,49.99893442622863
104400.0,0.02,0.21148427923215343,0.06023258780026261,0.16457296924635592,0.21148427923215343,0.060519166266639945,49.99893442622806,49.99893442622863
108000.0,0.02,0.20726560782830963,0.05996785356384087,0.16182825867434183,0.20726560782830963,0.059761527939870406,49.99893442622806,49.99893442622863
111600.0,0.02,0.2033588709143901,0.05971956268511316,0.15927389137361944,0.2033588709143901,0.05908885936938607,49.99893442622806,49.99893442622863
115200.0,0.02,0.19972884964419196,0.05948603536641923,0.1568891706037072,0.19972884964419196,0.0584886203341223,49.99893442622806,49.99893442622863
