step_index,old_radius_m,new_radius_m,dt_total_s,sensible_energy_old_J,sensible_energy_new_J,delta_sensible_energy_J,conductive_boundary_heat_J,latent_heat_J,residual_J,relative_residual,linear_storage_delta_last_J,linear_boundary_heat_last_J,linear_solver_relative_residual_last,linear_storage_boundary_balance_relative_last,internal_radial_flux_abs_last_W,internal_axial_flux_abs_last_W,picard_calls
11,0.02,0.02,37.5,228.14715970117717,269.83590031131627,41.68874061013909,42.20164277497891,0.0,-0.5129021648398151,0.012153606616089163,42.20164512663029,42.20164277497891,2.8210265819786196e-11,5.5724163714816655e-08,3.310579353509496,0.10247997952403338,4
12,0.02,0.02,37.5,269.8359003131801,312.8485098078678,43.012609494687695,43.59505261210152,0.0,-0.582443117413824,0.013360303119628398,43.59505615570787,43.59505261210152,4.161545213402533e-11,8.1284592029694e-08,3.5497638539457874,0.1112743827650278,4
13,0.02,0.02,37.5,312.8485098100439,357.3518599325365,44.503350122492634,45.152410274222454,0.0,-0.6490601517298202,0.014374872742958955,45.152412447823615,45.152410274222454,2.375694716036405e-11,4.813920325752639e-08,3.7700275393219695,0.11938183355773807,4
14,0.02,0.02,37.5,357.3518599350767,405.4782783617115,48.126418426634814,48.84110182815383,0.0,-0.714683401519018,0.014632827163351337,48.84110292218823,48.84110182815383,2.502811652227962e-11,2.239987080685344e-08,4.0669770340710825,0.12924598318296127,4
15,0.02,0.02,37.5,405.4782783649652,456.34630467801844,50.868026313053235,51.65440827211835,0.0,-0.7863819590651175,0.015223907994888118,51.65440956051009,51.65440827211835,2.8434738180852608e-11,2.494253147739482e-08,4.351378599125025,0.13913769318898528,4
16,0.02,0.02,37.5,456.3463046819406,509.39682467633827,53.05051999439769,53.910870515620815,0.0,-0.8603505212231255,0.015958757723525105,53.91087195803907,53.910870515620815,3.0076782557259434e-11,2.675560976861992e-08,4.611564429281357,0.14852371452689617,4
17,0.02,0.02,37.5,509.3968246809129,566.3650941653136,56.96826948440071,57.90331087098724,0.0,-0.9350413865865335,0.016148323343200068,57.90331079008481,57.90331087098724,2.124346012434172e-11,1.3971987128860085e-09,4.936511130840336,0.15945683316354126,4
18,0.02,0.02,37.5,566.3650941656547,626.0768756246109,59.71178145895624,60.72747786807645,0.0,-1.0156964091202099,0.016725483171336295,60.727477830413,60.72747786807645,2.3263000410309125e-11,6.202043752538766e-10,5.234855903719103,0.17004825253837352,4
19,0.02,0.02,37.5,626.0768756251291,686.9587140300893,60.88183840496015,61.98003956931765,0.0,-1.0982011643574978,0.017718626383406617,61.98003967033834,61.98003956931765,2.2146042931461184e-11,1.6298907897742825e-09,5.461692821557833,0.17890646608736052,4
20,0.02,0.02,37.5,686.958714030803,750.0741516239161,63.11543759311314,64.29392696719373,0.0,-1.1784893740805842,0.01832971525727327,64.29392700606,64.29392696719373,2.4967259275561194e-11,6.045092801319698e-10,5.706954602101557,0.18795116316605934,4
21,0.02,0.02,37.5,750.0741516248113,815.2620995470605,65.18794792224924,66.44832626009536,0.0,-1.2603783378461202,0.018967796614058938,66.44832628240232,66.44832626009536,2.7137350407650036e-11,3.357039166458508e-10,5.946791531194567,0.19688628022234392,4
22,0.02,0.02,37.5,815.2620995481724,881.0649083509406,65.80280880276825,67.14623530560362,0.0,-1.3434265028353707,0.02000747319222015,67.14623544045084,67.14623530560362,2.5587720404995213e-11,2.0082616936422124e-09,6.121776266311798,0.2042264293149215,4
23,0.02,0.02,37.5,881.0649083522592,947.7646788844088,66.69977053214961,68.12387580793637,0.0,-1.4241052757867578,0.020904642592587938,68.12387593914738,68.12387580793637,2.6184025156603566e-11,1.9260649551750745e-09,6.283215629294857,0.21096563983417654,4
