time_s,radius_m,max_C,min_C,mean_C,center_C,surface_C,center_T_C,surface_T_C
0,0.02,2.55,2.55,2.55,2.55,2.51818485612154,28.0,28.0
60,0.0199498732686084,2.550000000000001,1.9922834366028568,2.539011000323274,2.55,2.540252511258672,28.52800000000008,28.52800000000002
120,0.0199001680258899,2.550000000000001,1.7098850277954598,2.5288628917543496,2.5500000000000003,2.5116347171754736,29.192000000000064,29.192000000000007
180,0.0198508966990291,2.550000000000001,1.5218687743262334,2.5192739705051848,2.5499999999999994,2.4635772213683995,29.684000000000022,29.684000000000022
240,0.0198020717152103,2.550000000000001,1.3837209487226807,2.5101097156646146,2.5500000000000007,2.4010184530501912,30.036999999999978,30.036999999999978
300,0.0197537055016181,2.5500000000000007,1.280455698669583,2.501264301876316,2.5500000000000003,2.328797165566008,30.834000000000003,30.83400000000006
360,0.0197058104854368,2.5500000000000007,1.1968025817314965,2.492690105439133,2.55,2.252184708566617,31.293000000000006,31.293000000000006
420,0.0196583990938511,2.5500000000000007,1.1281911116073218,2.4843434858320625,2.5500000000000003,2.174125668126975,31.82000000000005,31.819999999999997
480,0.0196114837540453,2.5500000000000007,1.0688499269894796,2.4762020834986744,2.5500000000000003,2.0968769440513384,32.12100000000004,32.12100000000004
540,0.0195650768932038,2.5500000000000007,1.0194743971645266,2.4682299383260315,2.5499999999999994,2.02116678413978,32.73000000000002,32.73000000000002
600,0.0195191909385113,2.5500000000000007,0.9762116986411112,2.4604097790860937,2.5500000000000003,1.9480157366411524,33.202,33.202
660,0.0194738383171521,2.5500000000000007,0.9394830237468138,2.452715873434826,2.55,1.8778201127340644,33.87900000000002,33.87900000000002
720,0.0194290314563106,2.5500000000000007,0.9056344518626444,2.445143762405003,2.5500000000000003,1.8109294294905036,34.268000000000086,34.268000000000086
780,0.0193847827831715,2.5500000000000007,0.8758444630919935,2.43767791615913,2.5500000000000007,1.747266460205241,34.80600000000004,34.80599999999998
840,0.019341104724919,2.5500000000000007,0.8479788279921809,2.4303159415294884,2.55,1.686577473374891,35.142,35.14200000000005
900,0.0192980097087378,2.550000000000001,0.822523814585174,2.423048631272996,2.5500000000000007,1.6287803808116683,35.524,35.524
960,0.0192555101618123,2.550000000000001,0.8002778385545558,2.4158605001487685,2.5500000000000007,1.5742142989336665,36.09100000000007,36.09100000000001
1020,0.0192136185113268,2.550000000000001,0.7786279332979471,2.4087551681446357,2.5500000000000003,1.5221130143010102,36.35399999999999,36.35399999999999
1080,0.019172347184466,2.550000000000001,0.760813827002357,2.40171294738808,2.5500000000000007,1.4736812443717882,37.067000000000064,37.06700000000001
1140,0.0191317086084142,2.5500000000000007,0.7433032364800048,2.394736223705489,2.5499999999999994,1.4275316866176586,37.41899999999998,37.41899999999998
1200,0.0190917152103559,2.550000000000001,0.7273977618978614,2.3878197796523044,2.550000000000001,1.384042789159073,37.882000000000005,37.882000000000005
1260,0.0190523794174757,2.55,0.7115630603868867,2.380964868030799,2.5499999999999994,1.3419385752827242,38.134000000000015,38.134000000000015
1320,0.0190137136569579,2.549999999999998,0.6983684709305812,2.3741568839409464,2.5499999999999954,1.303754294632426,38.76700000000005,38.767
1380,0.018975730355987,2.54999999999999,0.6854366350264022,2.3673998872921658,2.5499999999999887,1.8586765043095552,39.12499999999994,39.125
1440,0.0189384419417475,2.54999999999997,0.6729127948977838,2.36069079924464,2.54999999999997,1.8209677497893584,39.45800000000003,39.45799999999997
