time_s,proxy_scale,L_v_J_per_kg,j_w_outer_max_kg_m2_s,raw_boundary_loss_rate_kg_s,proxy_boundary_loss_rate_kg_s,latent_power_W,boundary_latent_heat_flux_max_W_m2,component_mode,bound_fraction,release_tau_s,free_flux_factor,total_water_kg,bound_water_kg,liquid_water_kg,phase_split_residual_kg,moisture_predictor_relative_residual,source_definition
330.0,1.0,2400000.0,0.0008694388034758115,1.4447960663022615e-05,1.4447960663022615e-05,34.67510559125428,2086.6531283419476,liquid_surface,0.0,0.0,1.0,0.2548303006429362,0.0,0.2548303006429362,0.0,1.8067602620534918e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
360.0,1.0,2400000.0,0.000849093730413059,1.409989718495259e-05,1.409989718495259e-05,33.839753243886214,2037.8249529913417,liquid_surface,0.0,0.0,1.0,0.2544109609154583,0.0,0.2544109609154583,0.0,1.2946795972044013e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
390.0,1.0,2400000.0,0.0008300754771659158,1.377567025686912e-05,1.377567025686912e-05,33.06160861648589,1992.181145198198,liquid_surface,0.0,0.0,1.0,0.2540009741877135,0.0,0.2540009741877135,0.0,9.373122162435534e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
420.0,1.0,2400000.0,0.0008122871974827599,1.3473483562150984e-05,1.3473483562150984e-05,32.336360549162364,1949.489273958624,liquid_surface,0.0,0.0,1.0,0.25359970672132365,0.0,0.25359970672132365,0.0,6.845816721280149e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
450.0,1.0,2400000.0,0.0007955945887833681,1.3190874002255162e-05,1.3190874002255162e-05,31.65809760541239,1909.4270130800835,liquid_surface,0.0,0.0,1.0,0.25320661722747245,0.0,0.25320661722747245,0.0,5.037747437903634e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
480.0,1.0,2400000.0,0.0007798063228828833,1.2924312052210046e-05,1.2924312052210046e-05,31.01834892530411,1871.53517491892,liquid_surface,0.0,0.0,1.0,0.25282130903451655,0.0,0.25282130903451655,0.0,3.7306145542018495e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
510.0,1.0,2400000.0,0.000764866057460978,1.2672782237677024e-05,1.2672782237677024e-05,30.414677370424858,1835.6785379063474,liquid_surface,0.0,0.0,1.0,0.252443336229592,0.0,0.252443336229592,0.0,4.6549652416651323e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
540.0,1.0,2400000.0,0.0007508425833258945,1.2437543832974902e-05,1.2437543832974902e-05,29.850105199139765,1802.0221999821467,liquid_surface,0.0,0.0,1.0,0.2520721602845465,0.0,0.2520721602845465,0.0,3.852668804315575e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
570.0,1.0,2400000.0,0.0007376109332655579,1.2216319155481006e-05,1.2216319155481006e-05,29.319165973154416,1770.266239837339,liquid_surface,0.0,0.0,1.0,0.25170741447225103,0.0,0.25170741447225103,0.0,3.2213394564235295e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
600.0,1.0,2400000.0,0.0007250390120088024,1.2006685072612542e-05,1.2006685072612542e-05,28.8160441742701,1740.0936288211258,liquid_surface,0.0,0.0,1.0,0.2513488081675884,0.0,0.2513488081675884,0.0,2.7132948896742815e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
630.0,1.0,2400000.0,0.0007131245911350942,1.1808544488992807e-05,1.1808544488992807e-05,28.34050677358274,1711.499018724226,liquid_surface,0.0,0.0,1.0,0.25099600029996744,0.0,0.25099600029996744,0.0,2.2989623931522195e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
660.0,1.0,2400000.0,0.0007018769412556972,1.1622130906584787e-05,1.1622130906584787e-05,27.893114175803486,1684.5046590136733,liquid_surface,0.0,0.0,1.0,0.2506486065658294,0.0,0.2506486065658294,0.0,1.9572425608056323e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
690.0,1.0,2400000.0,0.0006912052165640401,1.144581111388653e-05,1.144581111388653e-05,27.469946673327673,1658.8925197536962,liquid_surface,0.0,0.0,1.0,0.2503063588651789,0.0,0.2503063588651789,0.0,1.6714664395711163e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
720.0,1.0,2400000.0,0.000680953052129126,1.1276712237176977e-05,1.1276712237176977e-05,27.064109369224745,1634.2873251099024,liquid_surface,0.0,0.0,1.0,0.2499691203741786,0.0,0.2499691203741786,0.0,1.4298363544327735e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
750.0,1.0,2400000.0,0.0006711334161675033,1.1115078760888346e-05,1.1115078760888346e-05,26.67618902613203,1610.7201988020079,liquid_surface,0.0,0.0,1.0,0.24963664564921723,0.0,0.24963664564921723,0.0,1.2242869994761423e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
780.0,1.0,2400000.0,0.0006618008856829943,1.096190165576216e-05,1.096190165576216e-05,26.30856397382918,1588.3221256391864,liquid_surface,0.0,0.0,1.0,0.24930864850572812,0.0,0.24930864850572812,0.0,1.0484727161279662e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
810.0,1.0,2400000.0,0.0006528735918922999,1.0815755238186616e-05,1.0815755238186616e-05,25.957812571647878,1566.8966205415197,liquid_surface,0.0,0.0,1.0,0.24898493983229017,0.0,0.24898493983229017,0.0,8.97179091100331e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
840.0,1.0,2400000.0,0.0006442704414215097,1.0675112964516544e-05,1.0675112964516544e-05,25.620271114839706,1546.2490594116232,liquid_surface,0.0,0.0,1.0,0.24866540686985134,0.0,0.24866540686985134,0.0,7.677531241968383e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
870.0,1.0,2400000.0,0.0006360328050671267,1.0540680006757843e-05,1.0540680006757843e-05,25.297632016218824,1526.478732161104,liquid_surface,0.0,0.0,1.0,0.24834984719458486,0.0,0.24834984719458486,0.0,6.5724926456985694e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
900.0,1.0,2400000.0,0.000628142396721017,1.0412180047929228e-05,1.0412180047929228e-05,24.989232115030145,1507.5417521304407,liquid_surface,0.0,0.0,1.0,0.24803807326360477,0.0,0.24803807326360477,0.0,5.629544820213556e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
930.0,1.0,2400000.0,0.0006206174594050571,1.028988334568203e-05,1.028988334568203e-05,24.69572002963687,1489.4819025721372,liquid_surface,0.0,0.0,1.0,0.24772990582114165,0.0,0.24772990582114165,0.0,4.838330220667856e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
960.0,1.0,2400000.0,0.0006134696758054651,1.0174077477935876e-05,1.0174077477935876e-05,24.417785947046102,1472.3272219331163,liquid_surface,0.0,0.0,1.0,0.24742511632041903,0.0,0.24742511632041903,0.0,4.177813086293883e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
990.0,1.0,2400000.0,0.0006066110853136015,1.0063236347452296e-05,1.0063236347452296e-05,24.151767233885508,1455.8666047526438,liquid_surface,0.0,0.0,1.0,0.24712357996407947,0.0,0.24712357996407947,0.0,3.643986365973822e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1020.0,1.0,2400000.0,0.000599936195582491,9.955383426129848e-06,9.955383426129848e-06,23.892920222711634,1439.8468693979783,liquid_surface,0.0,0.0,1.0,0.2468252789671636,0.0,0.2468252789671636,0.0,3.2319284706403376e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1050.0,1.0,2400000.0,0.0005934592700953089,9.850812932630982e-06,9.850812932630982e-06,23.641951038314357,1424.3022482287415,liquid_surface,0.0,0.0,1.0,0.24653008609072785,0.0,0.24653008609072785,0.0,2.8946715632849915e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1080.0,1.0,2400000.0,0.0005873938290212174,9.753342930027716e-06,9.753342930027716e-06,23.408023032066517,1409.7451896509217,liquid_surface,0.0,0.0,1.0,0.24623768754221698,0.0,0.24623768754221698,0.0,2.5683556064547986e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1110.0,1.0,2400000.0,0.0005816922125837394,9.66205840426598e-06,9.66205840426598e-06,23.18894017023835,1396.0613102009747,liquid_surface,0.0,0.0,1.0,0.24594794948183207,0.0,0.24594794948183207,0.0,2.24460135260292e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1140.0,1.0,2400000.0,0.0005761205549060498,9.572817024719385e-06,9.572817024719385e-06,22.974760859326523,1382.6893317745194,liquid_surface,0.0,0.0,1.0,0.24566090271129415,0.0,0.24566090271129415,0.0,1.995195309097148e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1170.0,1.0,2400000.0,0.0005706749150488775,9.48561771857514e-06,9.48561771857514e-06,22.765482524580335,1369.619796117306,liquid_surface,0.0,0.0,1.0,0.2453764515881034,0.0,0.2453764515881034,0.0,1.8494569299980857e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1200.0,1.0,2400000.0,0.0005654720691691755,9.402477243229916e-06,9.402477243229916e-06,22.5659453837518,1357.1329660060212,liquid_surface,0.0,0.0,1.0,0.24509444285260706,0.0,0.24509444285260706,0.0,1.7975795409703285e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1230.0,1.0,2400000.0,0.0005605509880625059,9.324012482755104e-06,9.324012482755104e-06,22.37762995861225,1345.322371350014,liquid_surface,0.0,0.0,1.0,0.24481474877689588,0.0,0.24481474877689588,0.0,1.811508405456215e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1260.0,1.0,2400000.0,0.000555743415788297,9.247307884830476e-06,9.247307884830476e-06,22.19353892359314,1333.7841978919128,liquid_surface,0.0,0.0,1.0,0.24453736588016078,0.0,0.24453736588016078,0.0,1.8583588996894275e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1290.0,1.0,2400000.0,0.0005510668296071767,9.172696164123677e-06,9.172696164123677e-06,22.014470793896827,1322.560391057224,liquid_surface,0.0,0.0,1.0,0.24426220890411546,0.0,0.24426220890411546,0.0,1.9240704148439533e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1320.0,1.0,2400000.0,0.0005466909841073686,9.103210648312121e-06,9.103210648312121e-06,21.84770555594909,1312.0583618576845,liquid_surface,0.0,0.0,1.0,0.243989042326581,0.0,0.243989042326581,0.0,2.0234159472483045e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1350.0,1.0,2400000.0,0.000542481278841882,9.036541507131056e-06,9.036541507131056e-06,21.687699617114536,1301.9550692205169,liquid_surface,0.0,0.0,1.0,0.24371782263591293,0.0,0.24371782263591293,0.0,2.1409517139713643e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1380.0,1.0,2400000.0,0.0005383707379382467,8.971390262068858e-06,8.971390262068858e-06,21.53133662896526,1292.089771051792,liquid_surface,0.0,0.0,1.0,0.24344856793003664,0.0,0.24344856793003664,0.0,2.220851090808443e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1410.0,1.0,2400000.0,0.0005344878557164914,8.909918988829163e-06,8.909918988829163e-06,21.383805573189992,1282.7708537195795,liquid_surface,0.0,0.0,1.0,0.24318114490560627,0.0,0.24318114490560627,0.0,2.235305397738356e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1440.0,1.0,2400000.0,0.0005307279923498317,8.850400171258465e-06,8.850400171258465e-06,21.240960411020318,1273.747181639596,liquid_surface,0.0,0.0,1.0,0.24291549909475083,0.0,0.24291549909475083,0.0,2.1918181553918298e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1470.0,1.0,2400000.0,0.0005270489009191794,8.79214892659048e-06,8.79214892659048e-06,21.10115742381715,1264.9173622060307,liquid_surface,0.0,0.0,1.0,0.24265158699163375,0.0,0.24265158699163375,0.0,2.1464936208277314e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1500.0,1.0,2400000.0,0.0005234306329404514,8.734742958646393e-06,8.734742958646393e-06,20.963383100751344,1256.2335190570834,liquid_surface,0.0,0.0,1.0,0.2423894178690685,0.0,0.2423894178690685,0.0,2.173856152446296e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1530.0,1.0,2400000.0,0.0005199218916659855,8.679031044607932e-06,8.679031044607932e-06,20.82967450705904,1247.8125399983653,liquid_surface,0.0,0.0,1.0,0.2421289210369968,0.0,0.2421289210369968,0.0,2.2510145685312484e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1560.0,1.0,2400000.0,0.0005166306984320535,8.626983860399094e-06,8.626983860399094e-06,20.704761264957824,1239.9136762369285,liquid_surface,0.0,0.0,1.0,0.24186991954341167,0.0,0.24186991954341167,0.0,2.385580075531823e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1590.0,1.0,2400000.0,0.000513488891660657,8.577416356296002e-06,8.577416356296002e-06,20.585799255110405,1232.3733399855766,liquid_surface,0.0,0.0,1.0,0.24161237093859855,0.0,0.24161237093859855,0.0,2.55777174000905e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1620.0,1.0,2400000.0,0.0005103818408297594,8.528262821778689e-06,8.528262821778689e-06,20.467830772268854,1224.9164179914226,liquid_surface,0.0,0.0,1.0,0.24135632513425856,0.0,0.24135632513425856,0.0,2.703175236815586e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1650.0,1.0,2400000.0,0.0005073587466989616,8.480380481622222e-06,8.480380481622222e-06,20.352913155893333,1217.660992077508,liquid_surface,0.0,0.0,1.0,0.24110171837664238,0.0,0.24110171837664238,0.0,2.8387819451909553e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1680.0,1.0,2400000.0,0.0005044955793138935,8.435146073634828e-06,8.435146073634828e-06,20.244350576723587,1210.7893903533445,liquid_surface,0.0,0.0,1.0,0.2408484276393379,0.0,0.2408484276393379,0.0,2.9991820580168375e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1710.0,1.0,2400000.0,0.0005017487718016362,8.391809616476304e-06,8.391809616476304e-06,20.14034307954313,1204.1970523239268,liquid_surface,0.0,0.0,1.0,0.24059641482043068,0.0,0.24059641482043068,0.0,3.172087836643209e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1740.0,1.0,2400000.0,0.0004991707660898882,8.351297124410393e-06,8.351297124410393e-06,20.043113098584943,1198.0098386157317,liquid_surface,0.0,0.0,1.0,0.2403455704956442,0.0,0.2403455704956442,0.0,3.3729616404103545e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1770.0,1.0,2400000.0,0.0004967210102682115,8.312899196132597e-06,8.312899196132597e-06,19.950958070718233,1192.1304246437076,liquid_surface,0.0,0.0,1.0,0.24009585009952236,0.0,0.24009585009952236,0.0,3.5890309961505206e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1800.0,1.0,2400000.0,0.0004943224629819308,8.27523179317166e-06,8.27523179317166e-06,19.860556303611983,1186.373911156634,liquid_surface,0.0,0.0,1.0,0.23984727332558317,0.0,0.23984727332558317,0.0,3.793551959776908e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1830.0,1.0,2400000.0,0.0004920169979811726,8.239013324547544e-06,8.239013324547544e-06,19.773631978914107,1180.8407951548143,liquid_surface,0.0,0.0,1.0,0.23959978061469386,0.0,0.23959978061469386,0.0,3.996405396680978e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1860.0,1.0,2400000.0,0.0004898126461962633,8.204414770813579e-06,8.204414770813579e-06,19.69059544995259,1175.550350871032,liquid_surface,0.0,0.0,1.0,0.23935331045880198,0.0,0.23935331045880198,0.0,4.2072019745315876e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1890.0,1.0,2400000.0,0.00048765946703745747,8.17060396758881e-06,8.17060396758881e-06,19.609449522213144,1170.3827208898979,liquid_surface,0.0,0.0,1.0,0.2391078437982931,0.0,0.2391078437982931,0.0,4.426399160124386e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1920.0,1.0,2400000.0,0.0004854703378071094,8.135981801168256e-06,8.135981801168256e-06,19.526356322803814,1165.1288107370624,liquid_surface,0.0,0.0,1.0,0.23886346974549835,0.0,0.23886346974549835,0.0,4.6088243974277735e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1950.0,1.0,2400000.0,0.0004833335385446714,8.102072223392168e-06,8.102072223392168e-06,19.444973336141203,1160.0004925072112,liquid_surface,0.0,0.0,1.0,0.23862013293775614,0.0,0.23862013293775614,0.0,4.77380559333805e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
1980.0,1.0,2400000.0,0.0004813250109822077,8.070280353933893e-06,8.070280353933893e-06,19.368672849441342,1155.1800263572984,liquid_surface,0.0,0.0,1.0,0.23837771399794913,0.0,0.23837771399794913,0.0,4.962175696136241e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2010.0,1.0,2400000.0,0.0004794316803374884,8.040365238955006e-06,8.040365238955006e-06,19.296876573492014,1150.6360328099722,liquid_surface,0.0,0.0,1.0,0.23813617826192557,0.0,0.23813617826192557,0.0,5.16026238652511e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2040.0,1.0,2400000.0,0.00047761612596639074,8.011695737961781e-06,8.011695737961781e-06,19.228069771108274,1146.2787023193378,liquid_surface,0.0,0.0,1.0,0.2378954917733181,0.0,0.2378954917733181,0.0,5.36780869001387e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2070.0,1.0,2400000.0,0.00047585612202458947,7.98389495277616e-06,7.98389495277616e-06,19.16134788666278,1142.0546928590147,liquid_surface,0.0,0.0,1.0,0.2376556313856295,0.0,0.2376556313856295,0.0,5.584245822472394e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2100.0,1.0,2400000.0,0.00047410948191092074,7.956195615845565e-06,7.956195615845565e-06,19.094869478029356,1137.8627565862098,liquid_surface,0.0,0.0,1.0,0.2374166234257775,0.0,0.2374166234257775,0.0,5.786850266214917e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2130.0,1.0,2400000.0,0.0004723857085451527,7.928778544291297e-06,7.928778544291297e-06,19.029068506299115,1133.7257005083666,liquid_surface,0.0,0.0,1.0,0.23717844499245255,0.0,0.23717844499245255,0.0,5.985392915746078e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2160.0,1.0,2400000.0,0.0004707338786523786,7.902505493361379e-06,7.902505493361379e-06,18.966013184067307,1129.7613087657087,liquid_surface,0.0,0.0,1.0,0.2369410437181557,0.0,0.2369410437181557,0.0,6.193635991004594e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2190.0,1.0,2400000.0,0.0004691285368628727,7.87694958277258e-06,7.87694958277258e-06,18.90467899865419,1125.9084884708946,liquid_surface,0.0,0.0,1.0,0.23670440447579272,0.0,0.23670440447579272,0.0,6.4085348033129855e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2220.0,1.0,2400000.0,0.00046781051756835594,7.853212979910293e-06,7.853212979910293e-06,18.847711151784704,1122.7452421640542,liquid_surface,0.0,0.0,1.0,0.23646844636729764,0.0,0.23646844636729764,0.0,6.652411529404243e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2250.0,1.0,2400000.0,0.0004669718998303157,7.831228946845403e-06,7.831228946845403e-06,18.794949472428968,1120.7325595927578,liquid_surface,0.0,0.0,1.0,0.23623313270026194,0.0,0.23623313270026194,0.0,6.91332980464128e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2280.0,1.0,2400000.0,0.0004661024301965174,7.808832273870963e-06,7.808832273870963e-06,18.741197457290312,1118.6458324716418,liquid_surface,0.0,0.0,1.0,0.23599852439530924,0.0,0.23599852439530924,0.0,7.149016242766651e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2310.0,1.0,2400000.0,0.00046530048368266074,7.78769731276399e-06,7.78769731276399e-06,18.690473550633577,1116.7211608383857,liquid_surface,0.0,0.0,1.0,0.23576456195386433,0.0,0.23576456195386433,0.0,7.370444901233715e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2340.0,1.0,2400000.0,0.00046460263170105344,7.768522773977117e-06,7.768522773977117e-06,18.64445465754508,1115.0463160825282,liquid_surface,0.0,0.0,1.0,0.23553113624775918,0.0,0.23553113624775918,0.0,7.631012738349048e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2370.0,1.0,2400000.0,0.0004638994132794019,7.749441879047131e-06,7.749441879047131e-06,18.598660509713117,1113.3585918705646,liquid_surface,0.0,0.0,1.0,0.23529826687346178,0.0,0.23529826687346178,0.0,7.91969657796722e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2400.0,1.0,2400000.0,0.0004631589959226336,7.729824274164205e-06,7.729824274164205e-06,18.55157825799409,1111.5815902143206,liquid_surface,0.0,0.0,1.0,0.23506602135034926,0.0,0.23506602135034926,0.0,8.177229759022561e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2430.0,1.0,2400000.0,0.00046242878941241074,7.710500957835423e-06,7.710500957835423e-06,18.505202298805013,1109.8290945897857,liquid_surface,0.0,0.0,1.0,0.2348343686677606,0.0,0.2348343686677606,0.0,8.419912182763483e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2460.0,1.0,2400000.0,0.00046179137057716105,7.692934010384492e-06,7.692934010384492e-06,18.46304162492278,1108.2992893851865,liquid_surface,0.0,0.0,1.0,0.2346032093087845,0.0,0.2346032093087845,0.0,8.70245555087255e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2490.0,1.0,2400000.0,0.0004612131307908219,7.676521244234836e-06,7.676521244234836e-06,18.423650986163608,1106.9115138979726,liquid_surface,0.0,0.0,1.0,0.23437252894636065,0.0,0.23437252894636065,0.0,9.007740408156733e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2520.0,1.0,2400000.0,0.0004606067730502217,7.659726271148445e-06,7.659726271148445e-06,18.383343050756267,1105.4562553205321,liquid_surface,0.0,0.0,1.0,0.23414238115748015,0.0,0.23414238115748015,0.0,9.28338657198636e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2550.0,1.0,2400000.0,0.00045998150294523975,7.642737454269431e-06,7.642737454269431e-06,18.342569890246637,1103.9556070685753,liquid_surface,0.0,0.0,1.0,0.23391275399295222,0.0,0.23391275399295222,0.0,9.547129737584073e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
2580.0,1.0,2400000.0,0.0004593303653968558,7.625431689970767e-06,7.625431689970767e-06,18.30103605592984,1102.392876952454,liquid_surface,0.0,0.0,1.0,0.23368367032570803,0.0,0.23368367032570803,0.0,9.777326803376813e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
