time_s,sensible_inventory_change_J,fixed_volume_sensible_change_J,geometry_heat_term_J,geometry_reference_temperature_K,surface_convection_in_W,surface_latent_out_W,linear_solver_relative_residual,physical_heat_balance_residual_J,physical_heat_balance_relative
540.0,-397.9181942278205,-397.9181942278205,0.0,276.66896056227057,16.586165431267833,29.85010519913977,1.8956763450072655e-11,-1.1916624202967796e-06,2.3948923481539758e-09
570.0,-375.4487077247528,-375.4487077247528,0.0,275.9032361700051,16.80420908467319,29.319165973154416,1.685748755858119e-11,-1.0703160455705074e-06,2.1231110217235653e-09
600.0,-354.19252055035304,-354.19252055035304,0.0,275.18018370351007,17.00962686013554,28.816044174270107,1.517513580933975e-11,-1.1263160217822588e-06,2.2072128743006882e-09
630.0,-332.95226479426367,-332.95226479426367,0.0,274.49753855525523,17.242097980050545,28.34050677358274,1.331379106863964e-11,-9.882978702080436e-07,1.9106295752630644e-09
660.0,-312.9265914980597,-312.9265914980597,0.0,273.8553527154604,17.462227867815987,27.893114175803483,2.5259370243899422e-11,-2.2584347902920854e-06,4.3110856327302254e-09
690.0,-295.57463305986136,-295.57463305986136,0.0,273.2513443483763,17.617458970567167,27.469946673327666,2.2391650395845998e-11,-1.9770463950408157e-06,3.740695330209639e-09
720.0,-278.9559876285474,-278.9559876285474,0.0,272.68038897495484,17.76557650667102,27.064109369224756,2.0050991833418638e-11,-1.751935371885338e-06,3.2871348536076344e-09
750.0,-262.2509242059565,-262.2509242059565,0.0,272.1411286282786,17.934491613081416,26.67618902613202,1.9252510649582634e-11,-1.8144384057450225e-06,3.3723442791869112e-09
780.0,-246.39997819051536,-246.39997819051536,0.0,271.6337956636749,18.09523145365885,26.308563973829177,3.426622219519958e-11,-2.585405582067324e-06,4.7625909781598946e-09
810.0,-232.41469638165455,-232.41469638165455,0.0,271.1567859271348,18.21065610138001,25.95781257164787,3.0239167751939515e-11,-2.2736187474947656e-06,4.16170022437663e-09
840.0,-218.9740411082825,-218.9740411082825,0.0,270.7065187470236,18.32113647718269,25.620271114839714,2.648083469644653e-11,-1.978571816607655e-06,3.599798187686639e-09
870.0,-205.8709562708172,-205.8709562708172,0.0,270.2819848076058,18.435266863999164,25.297632016218817,2.2976509261777317e-11,-1.7042276283518731e-06,3.0814627220105145e-09
900.0,-193.35452141848157,-193.35452141848157,0.0,269.8825746267921,18.544081460912103,24.98923211503014,2.830785911534412e-11,-1.794940430954739e-06,3.2264390029026785e-09
930.0,-180.39064646795464,-180.39064646795464,0.0,269.5071891936564,18.68269853015307,24.695720029636878,2.3693419425254623e-11,-1.4834403714303335e-06,2.646727521787292e-09
960.0,-168.08540628556602,-168.08540628556602,0.0,269.15674763828537,18.81493911933254,24.417785947046106,2.1384246826100744e-11,-1.4541590189764975e-06,2.5762489579044744e-09
990.0,-158.01649336838085,-158.01649336838085,0.0,268.8300032825934,18.884550831547312,24.151767233885515,1.891490088778611e-11,-1.2982347641354863e-06,2.2915288017101242e-09
1020.0,-148.23354313528773,-148.23354313528773,0.0,268.5226180763954,18.951802156516763,23.892920222711634,1.6660112953362237e-11,-1.1494416014556919e-06,2.0216926987784204e-09
1050.0,-136.2526604721969,-136.2526604721969,0.0,268.234069180692,19.100195730428617,23.641951038314367,4.7880107266408965e-11,-1.2356243814792833e-06,2.156390435152808e-09
1080.0,-125.00130978659905,-125.00130978659905,0.0,267.9687003074712,19.241312741134678,23.40802303206652,4.0227936454864684e-11,-1.0586437895199197e-06,1.83397706757765e-09
1110.0,-116.39006179376092,-116.39006179376092,0.0,267.72511486605674,19.30927147222677,23.188940170238347,3.55211056738074e-11,-8.534135815807531e-07,1.4732362858402834e-09
1140.0,-107.97731515308848,-107.97731515308848,0.0,267.49816388877207,19.375517042923395,22.97476085932652,3.1227159189099e-11,-6.609947575952901e-07,1.1371649354026885e-09
1170.0,-99.16828396348859,-99.16828396348859,0.0,267.2874877977781,19.45987307450665,22.76548252458034,2.8154035329191812e-11,-4.6127792074912577e-07,7.901351993801398e-10
1200.0,-90.76273069127812,-90.76273069127812,0.0,267.09389380547265,19.54052103931758,22.565945383751796,2.6323944114921054e-11,-3.582515972766487e-07,6.111259717790344e-10
1230.0,-83.96882049871898,-83.96882049871898,0.0,266.91661563998895,19.578669285451365,22.377629958612246,2.529132030834848e-11,-3.038925484588617e-07,5.173871353362441e-10
1260.0,-77.33337167234804,-77.33337167234804,0.0,266.7525075246846,19.615759876975535,22.19353892359314,2.4972236177343343e-11,-2.7381982192764553e-07,4.6530582831520086e-10
1290.0,-68.76457030329698,-68.76457030329698,0.0,266.6012810376168,19.722318462487422,22.014470793896827,2.509539452601393e-11,-3.6101484113260085e-07,6.101629512089132e-10
1320.0,-60.72667267758288,-60.72667267758288,0.0,266.466767372624,19.82348314739974,21.847705555949087,2.644912333898454e-11,-4.2110251996518855e-07,7.080869976852425e-10
1350.0,-54.565765659567745,-54.565765659567745,0.0,266.347941975069,19.868840774459485,21.68769961711454,2.7431037225406733e-11,-3.7991613055510243e-07,6.373734211400123e-10
1380.0,-48.550422969740154,-48.550422969740154,0.0,266.24112406885234,19.91298920893425,21.53133662896527,2.7758160051545867e-11,-3.6880950915474386e-07,6.173684009049935e-10
1410.0,-42.97942493322458,-42.97942493322458,0.0,266.1460464070395,19.951158087125197,21.383805573189992,2.7972773419058748e-11,-3.5128073250234593e-07,5.869011562609207e-10
1440.0,-37.59144953028661,-37.59144953028661,0.0,266.0618498838045,19.987912104690473,21.24096041102032,2.8145794176865823e-11,-3.4039116059148e-07,5.676616927414544e-10
1470.0,-33.44422325315511,-33.44422325315511,0.0,265.9881898911884,19.98634999117474,21.10115742381715,2.8643619502403095e-11,-2.7388286838458953e-07,4.5678320204460615e-10
1500.0,-29.35281191402626,-29.35281191402626,0.0,265.9226292501067,19.98495604488036,20.96338310075134,2.8534960673509697e-11,-2.3789684178154857e-07,3.9679320325966177e-10
1530.0,-23.554167598365147,-23.554167598365147,0.0,265.8650720688281,20.04453559717817,20.82967450705904,2.939819254441544e-11,-3.0193912436971004e-07,5.021137771037816e-10
1560.0,-18.132635660388367,-18.132635660388367,0.0,265.8189113869816,20.10034008648995,20.704761264957824,3.146542177748588e-11,-3.063521560875415e-07,5.080380974805e-10
1590.0,-14.592056250928453,-14.592056250928453,0.0,265.78341419745817,20.099397385907896,20.585799255110405,3.215463444898523e-11,-1.748531577305812e-07,2.899807630603797e-10
1620.0,-11.072491563671925,-11.072491563671925,0.0,265.7548664501798,20.098747723379873,20.467830772268854,3.2357548488478035e-11,-9.700247716182275e-08,1.6087648593314198e-10
1650.0,-6.503804816821738,-6.503804816821738,0.0,265.7332385157013,20.136119665720003,20.35291315589334,3.4336327988632084e-11,-1.1162161328570619e-07,1.847784232823704e-10
1680.0,-2.2030634040605364,-2.2030634040605364,0.0,265.7206230500294,20.170915132089327,20.24435057672358,3.6263707056437616e-11,-6.503294969206763e-08,1.0746983840544511e-10
1710.0,2.8039843793757733,2.8039843793757733,0.0,265.7164994207725,20.23380923190841,20.140343079543136,3.006096636371082e-11,-1.915824334730587e-07,3.1561437802318855e-10
1740.0,7.507024829583116,7.507024829583116,0.0,265.72228166370485,20.293347256168513,20.043113098584943,2.5249810804616273e-11,1.020760151959621e-07,1.6766745263431808e-10
1770.0,10.87154103163593,10.87154103163593,0.0,265.7373769688058,20.31334276558735,19.950958070718237,2.5767242384328465e-11,1.8556251468737628e-07,3.045002109019956e-10
1800.0,14.171235677788399,14.171235677788399,0.0,265.75913476790777,20.332930818365067,19.860556303611986,2.6572997227810908e-11,2.351959587088004e-07,3.855747781924404e-10
1830.0,17.66821343279916,17.66821343279916,0.0,265.7874360197173,20.36257241789234,19.77363197891411,2.801027740363017e-11,2.6345223957946473e-07,4.312687581456596e-10
1860.0,21.005198649135146,21.005198649135146,0.0,265.82268271758926,20.390768728319543,19.690595449952585,2.948877666949175e-11,2.981264231038949e-07,4.873552129986556e-10
1890.0,22.17171911585447,22.17171911585447,0.0,265.8645651285135,20.348506813554657,19.60944952221314,2.781765998322272e-11,3.7560895904675817e-07,6.15293237465063e-10
1920.0,23.466501571686102,23.466501571686102,0.0,265.9087661144711,20.308573028754747,19.526356322803814,2.7208256263085027e-11,3.9315810340667667e-07,6.45307284514783e-10
1950.0,26.295239619993705,26.295239619993705,0.0,265.9555478489419,20.321481310094565,19.444973336141206,2.976333303087073e-11,4.013929348900547e-07,6.58404980038972e-10
1980.0,28.914146952538363,28.914146952538363,0.0,266.0079763555204,20.332477734101886,19.368672849441342,3.1561859425953256e-11,4.1272205564268916e-07,6.766220051815041e-10
2010.0,31.44598881610772,31.44598881610772,0.0,266.0656390665741,20.34507620678221,19.29687657349201,2.6769316243107643e-11,-1.8259825651512074e-07,2.9916862874541605e-10
2040.0,33.85323808953533,33.85323808953533,0.0,266.1283683498613,20.35651104837254,19.228069771108277,2.7636687070629358e-11,-2.2839252267203847e-07,3.7398766767926076e-10
2070.0,35.21837795565211,35.21837795565211,0.0,266.19592134992024,20.335293827516175,19.16134788666278,2.6765428324489954e-11,-2.699496874924989e-07,4.4249780665774224e-10
2100.0,36.59843395441126,36.59843395441126,0.0,266.26622030728385,20.314817286744745,19.094869478029352,2.6678470289248317e-11,-3.070505201208107e-07,5.03820299877303e-10
2130.0,38.43242402291511,38.43242402291511,0.0,266.339299899503,20.31014931887669,19.02906850629912,2.7741246686702036e-11,-3.5441201617913975e-07,5.816665198841278e-10
2160.0,40.16079413671079,40.16079413671079,0.0,266.41607309380794,20.30470633548552,18.966013184067304,2.8479135730178257e-11,-4.058356850578093e-07,6.662423945010072e-10
2190.0,42.75402323332653,42.75402323332653,0.0,266.4963328793058,20.32981312192513,18.90467899865419,3.10104610561329e-11,-4.648016727060167e-07,7.621018942614565e-10
2220.0,45.15035440302062,45.15035440302062,0.0,266.581816536411,20.352722992283983,18.847711151784704,2.7791013022646042e-11,-8.11957740154412e-07,1.329810169155641e-09
2250.0,45.88946409657241,45.88946409657241,0.0,266.6721343089499,20.324598296864995,18.794949472428964,3.088094365721065e-11,-6.365085027937312e-07,1.0439050151557988e-09
2280.0,46.70015815423462,46.70015815423462,0.0,266.76396709017627,20.297869418519223,18.741197457290312,3.056775597387563e-11,-6.826327165754265e-07,1.1210252375102497e-09
2310.0,49.090360621369655,49.090360621369655,0.0,266.85746199662725,20.32681893627476,18.690473550633577,2.9456085908914435e-11,-9.478657929662404e-07,1.5543763405017295e-09
2340.0,51.26664197124842,51.26664197124842,0.0,266.95579367971436,20.35334275804622,18.644454657545076,3.141790487659399e-11,-1.0437859359058166e-06,1.709442274116832e-09
2370.0,51.686416447854825,51.686416447854825,0.0,267.05853670054097,20.32154109405631,18.598660509713117,3.0401054894636766e-11,-1.0824410026089026e-06,1.7755231547957379e-09
2400.0,52.19315309237888,52.19315309237888,0.0,267.16216470580605,20.291350064541046,18.551578257994088,3.01476983709366e-11,-1.1040298701914253e-06,1.8136297267551914e-09
2430.0,54.20202921480152,54.20202921480152,0.0,267.26685532318106,20.311936645232137,18.505202298805013,3.2666440182614313e-11,-1.178012198010947e-06,1.9332018385479165e-09
2460.0,56.02072435307686,56.02072435307686,0.0,267.37563341371913,20.330399145863943,18.463041624922777,3.4573157273697725e-11,-1.275158119540265e-06,2.0907248473766206e-09
2490.0,56.37436388037891,56.37436388037891,0.0,267.4881195764877,20.30279649280308,18.423650986163615,3.385091514856338e-11,-1.318805011862878e-06,2.1652271930952417e-09
2520.0,56.79563797544598,56.79563797544598,0.0,267.60136639405744,20.276531028024458,18.38334305075627,3.3724910297939656e-11,-1.3425996456817302e-06,2.2071488195327983e-09
2550.0,56.57128451231833,56.57128451231833,0.0,267.7155123841576,20.228279418825775,18.342569890246633,3.272154607034729e-11,-1.3450559208649793e-06,2.2164612438781806e-09
2580.0,56.419364835961424,56.419364835961424,0.0,267.8292576247812,20.1816815951655,18.30103605592984,3.213950938815621e-11,-1.3411084296421905e-06,2.2150589439541577e-09
2610.0,58.478193871631106,58.478193871631106,0.0,267.9427492351416,20.21029871977218,18.26102554330398,3.556552742715948e-11,-1.4224148898733802e-06,2.346023199353309e-09
2640.0,60.288807220689904,60.288807220689904,0.0,268.0604501379078,20.235825411197432,18.22619845233842,3.8130151945941206e-11,-1.5450804724537193e-06,2.545123876519765e-09
2670.0,60.53303216453534,60.53303216453534,0.0,268.1818617727225,20.212813773416894,18.19504598133316,3.7606477257209345e-11,-1.5979766985196875e-06,2.6352535845706686e-09
2700.0,60.839509602998845,60.839509602998845,0.0,268.30382226646043,20.190946693658077,18.16296298608808,3.757221318832295e-11,-1.6241010953876867e-06,2.6812364967806956e-09
2730.0,60.18907124602984,60.18907124602984,0.0,268.4264591101203,20.135345881120074,18.12904345261173,3.6006320699955086e-11,-1.6092205115114666e-06,2.6640060733868557e-09
2760.0,59.64617636888627,59.64617636888627,0.0,268.5478382424266,20.081873798176282,18.093667866431964,3.496363455616478e-11,-1.5834432645078778e-06,2.628312610701492e-09
2790.0,59.90039545205208,59.90039545205208,0.0,268.6681774564317,20.05528067852596,18.058600776959018,3.5530751876348687e-11,-1.5949561884553987e-06,2.650933045219001e-09
2820.0,60.099961248923144,60.099961248923144,0.0,268.7890905143759,20.02843765635301,18.025105560614683,3.5948432106498323e-11,-1.623226637548214e-06,2.701536460971911e-09
2850.0,61.432374861862314,61.432374861862314,0.0,268.9104671970002,20.042148156734253,17.994402271119217,3.846213187133568e-11,-1.7065887760736587e-06,2.8383331013684064e-09
2880.0,62.606102594865185,62.606102594865185,0.0,269.0346039344689,20.053801891354706,17.966931744538975,4.045752332109675e-11,-1.8096067293527085e-06,3.0079196273381604e-09
2910.0,61.36469165204031,61.36469165204031,0.0,269.1611807998859,19.983239114062048,17.937749332810466,3.769055423421695e-11,-1.7855071661188049e-06,2.9783412587708023e-09
2940.0,60.31977137346483,60.31977137346483,0.0,269.285300003479,19.915973789970256,17.90531468667215,3.577872176380173e-11,-1.7254783628573023e-06,2.8879303635929644e-09
2970.0,60.73393366258656,60.73393366258656,0.0,269.40735954762573,19.90129497682987,17.87683046344259,3.689294416956137e-11,-1.739031823433379e-06,2.912761582362774e-09
3000.0,61.05145036913029,61.05145036913029,0.0,269.53032159270504,19.885649838031533,17.850601432966865,3.774882637981415e-11,-1.7828097398364662e-06,2.988435973272918e-09
3030.0,60.79299927275049,60.79299927275049,0.0,269.65399044575713,19.84640947864069,17.819976109629195,3.7384428970321905e-11,-1.7975943862325039e-06,3.019176488266269e-09
3060.0,60.56121287212787,60.56121287212787,0.0,269.7771957057355,19.80793361645617,17.789226460678236,3.7130038210778475e-11,-1.8012101961062399e-06,3.0311258626355288e-09
3090.0,62.64400578120221,62.64400578120221,0.0,269.899991265323,19.852739176710728,17.76460558616212,4.1567033826187916e-11,-1.935256037199906e-06,3.249351840022421e-09
3120.0,64.46131407194571,64.46131407194571,0.0,270.02708677352774,19.89369699164618,17.744986452134167,4.51816005424311e-11,-2.1134146948043053e-06,3.541179727582018e-09
3150.0,63.916662314233044,63.916662314233044,0.0,270.1579442604058,19.853391353970718,17.722835872467,4.355485820251405e-11,-2.1308784425855265e-06,3.577690085946528e-09
3180.0,63.50768280846285,63.50768280846285,0.0,270.28775517030203,19.815350024588316,17.698427194063836,4.2503992298340006e-11,-2.107271548368317e-06,3.544847043249236e-09
3210.0,63.467751186067375,63.467751186067375,0.0,270.41679599733396,19.791608676793356,17.67601690025595,4.2494679948716244e-11,-2.110054836634845e-06,3.553786979611868e-09
3240.0,63.41883412366499,63.41883412366499,0.0,270.54581916085965,19.768163429763263,17.6542022215231,4.2562647929348646e-11,-2.1235398861563226e-06,3.5807404731034803e-09
3270.0,63.43974752270199,63.43974752270199,0.0,270.67480652267477,19.747402944940085,17.632744622721365,4.2812682456443e-11,-2.1438595965150853e-06,3.618804292886204e-09
3300.0,63.447177310003624,63.447177310003624,0.0,270.8039007257773,19.72676819511119,17.611862212575932,4.30514158032819e-11,-2.166054137830997e-06,3.6600929194402995e-09
3330.0,62.347775654412644,62.347775654412644,0.0,270.93307428701416,19.67073475859741,17.592475499587636,4.095259944287695e-11,-2.115880540998205e-06,3.5854965374783907e-09
3360.0,61.36646509039282,61.36646509039282,0.0,271.0600660808746,19.616907144640653,17.571358239875483,3.93041275848921e-11,-2.0525622659306464e-06,3.487743592464332e-09
3390.0,61.56258838343542,61.56258838343542,0.0,271.1851164096253,19.60112062925122,17.549034280821182,4.0321789294244734e-11,-2.069465715237584e-06,3.5192982999643244e-09
3420.0,61.678980076106775,61.678980076106775,0.0,271.3106318950182,19.584447846210928,17.528481773327343,4.112423584794644e-11,-2.1104007785766044e-06,3.5919671144994966e-09
3450.0,60.31521619327132,60.31521619327132,0.0,271.43644925274106,19.519797532924418,17.50929025810633,3.864619312191645e-11,-2.05127134478289e-06,3.5028904053657513e-09
3480.0,59.092762640213365,59.092762640213365,0.0,271.5595384968548,19.45767339300939,17.487914572633375,3.6661838559439704e-11,-1.9710670784434114e-06,3.3766748275114295e-09
3510.0,58.99621190586507,58.99621190586507,0.0,271.6801874638245,19.431136031467666,17.464595569015433,3.723467876764818e-11,-1.9677019267305695e-06,3.3755136147538043e-09
3540.0,58.838203890544015,58.838203890544015,0.0,271.8007014601121,19.403983976067686,17.44271044678097,3.765066126635351e-11,-1.9880574129160777e-06,3.4152048626853994e-09
3570.0,60.07883150988563,60.07883150988563,0.0,271.92095382700467,19.42700432148632,17.42437653427255,4.101397080910867e-11,-2.1065274182774374e-06,3.614431718203052e-09
3600.0,61.14524258866553,61.14524258866553,0.0,272.04381279619173,19.447310750889635,17.409135927783662,3.980311190651865e-11,-2.1045136406883103e-06,3.607205931360008e-09
3630.0,60.20870061288934,60.20870061288934,0.0,272.1689221561577,19.39883143750171,17.391874676355766,4.1747386067055003e-11,-2.2214889625615797e-06,3.8172212756194e-09
3660.0,59.40655848298057,59.40655848298057,0.0,272.29217081355523,19.35268830809564,17.372469619896666,4.018218805993815e-11,-2.1629886504115348e-06,3.725561045192036e-09
3690.0,59.37151212694586,59.37151212694586,0.0,272.41383382395196,19.333057164042792,17.354006687596165,4.057325067050044e-11,-2.1664529512577246e-06,3.735317066644227e-09
3720.0,59.29824776219287,59.29824776219287,0.0,272.53548668227756,19.313130575386694,17.336522243752032,4.092342572464393e-11,-2.1868469772812205e-06,3.774369927142059e-09
3750.0,59.49672223404383,59.49672223404383,0.0,272.6570506718733,19.301497184299457,17.318273035540518,4.1845745440721096e-11,-2.228724348185551e-06,3.848966269135635e-09
3780.0,59.65079964039236,59.65079964039236,0.0,272.7790845756893,19.289349877015162,17.300989819427382,3.869091539369852e-11,-2.0872410431138633e-06,3.6068971676454854e-09
3810.0,58.81320026634295,58.81320026634295,0.0,272.9014969250868,19.247515667706793,17.287075584413273,4.1019640807066614e-11,-2.2324626414160775e-06,3.8662351373164e-09
3840.0,58.063525228200376,58.063525228200376,0.0,273.0222457691337,19.207333500286595,17.27188258669517,3.974515496901044e-11,-2.179542349267649e-06,3.782482958458077e-09
3870.0,57.49956359986511,57.49956359986511,0.0,273.1415112578367,19.171833382933123,17.255181191409662,3.905369876977712e-11,-2.1458387209349894e-06,3.730887700504129e-09
3900.0,56.953997187113984,56.953997187113984,0.0,273.259675102875,19.136934191607978,17.238467548022342,3.847731564890541e-11,-2.120455079079875e-06,3.6934775059384855e-09
3930.0,56.66473637775165,56.66473637775165,0.0,273.3767743785729,19.109264637943994,17.220440021624228,3.838197564334374e-11,-2.1118413400245117e-06,3.683800118313935e-09
3960.0,56.36367142773022,56.36367142773022,0.0,273.4933369468039,19.081639655719805,17.20285053766972,3.836707954308597e-11,-2.1137723749120596e-06,3.6925065369115123e-09
3990.0,55.2809166744842,55.2809166744842,0.0,273.6093375904459,19.030664951645416,17.1879676607744,3.6561378662856074e-11,-2.051646262657414e-06,3.5935795690278385e-09
4020.0,54.28693565252415,54.28693565252415,0.0,273.723161239334,18.98137836641608,17.171813778605518,3.505442036134504e-11,-1.981792735250565e-06,3.4802402948020682e-09
4050.0,53.306726231890856,53.306726231890856,0.0,273.83498974279087,18.93098214478525,17.154091206458983,3.37254893581236e-11,-1.9178971868427652e-06,3.3769989184476826e-09
4080.0,52.3735206490285,52.3735206490285,0.0,273.9448499363408,18.881645942561928,17.13586185888292,3.2589293129005653e-11,-1.8613417722690428e-06,3.2859807842516393e-09
4110.0,53.31539726501707,53.31539726501707,0.0,274.0528375493058,18.89272115799857,17.115541183887512,3.561294413718449e-11,-1.9583146411150665e-06,3.4551483694660524e-09
4140.0,54.08511594008906,54.08511594008906,0.0,274.1628310688912,18.901041291781098,17.098204024372208,3.814148659183861e-11,-2.082177637419136e-06,3.6720686535659228e-09
4170.0,53.027320641614736,53.027320641614736,0.0,274.27447457863155,18.851498668778426,17.08392124614886,3.6115651931957174e-11,-2.037272196275808e-06,3.6023169511537882e-09
4200.0,52.09446959549792,52.09446959549792,0.0,274.38398335171837,18.804149162310033,17.067666777035598,3.445762682788266e-11,-1.9627351335316234e-06,3.4792589596229787e-09
4230.0,52.303435717001044,52.303435717001044,0.0,274.4916148559319,18.794707594878584,17.051259671273968,3.557352569332787e-11,-1.9911374522507685e-06,3.5313796755446523e-09
4260.0,52.437927054981856,52.437927054981856,0.0,274.59973506118894,18.784198008836587,17.0362670390548,3.6529714991072484e-11,-2.038471770049455e-06,3.617352147250761e-09
4290.0,53.22707882661995,53.22707882661995,0.0,274.7081895446801,18.79490217766316,17.020666145357662,3.8909551411879785e-11,-2.142545014294228e-06,3.799869053216888e-09
4320.0,53.91367706632692,53.91367706632692,0.0,274.8183369373545,18.80391850868792,17.006795872016593,3.6931083700978565e-11,-2.033812947388469e-06,3.6052998677709865e-09
4350.0,51.65031344437783,51.65031344437783,0.0,274.9299649483561,18.716305616049056,16.99462843237517,3.5710643977041e-11,-2.0658387640537512e-06,3.6792139190160015e-09
4380.0,49.6528340358318,49.6528340358318,0.0,275.0369460885254,18.633471099299992,16.97837656937948,3.163183781663461e-11,-1.8617835308987196e-06,3.3305362537787563e-09
4410.0,48.97044958804564,48.97044958804564,0.0,275.13983007008983,18.592794452585835,16.96044607316328,3.0897986040038196e-11,-1.794631039331307e-06,3.2174310750828075e-09
4440.0,48.2713764926557,48.2713764926557,0.0,275.24134865755315,18.552180333153146,16.943134391386142,3.033938034279691e-11,-1.760354422231103e-06,3.1628886571448995e-09
4470.0,48.65619516297679,48.65619516297679,0.0,275.3414658522554,18.54723849749319,16.925365264607855,3.211198898609545e-11,-1.8235832541790842e-06,3.277367058220116e-09
4500.0,48.94051318241188,48.94051318241188,0.0,275.4424363495822,18.54064743838575,16.909296935778517,3.3552948115327685e-11,-1.895805127105632e-06,3.408376349685681e-09
4530.0,48.613832755334826,48.613832755334826,0.0,275.54405093752746,18.513687881241285,16.893226725951514,3.33655520444003e-11,-1.9033583029681722e-06,3.4269388774718793e-09
4560.0,48.3100031374523,48.3100031374523,0.0,275.64503666073546,18.487196695782014,16.876863194649896,3.315959624752047e-11,-1.896511236054721e-06,3.419503900028686e-09
4590.0,48.88499175567492,48.88499175567492,0.0,275.74544039108906,18.492773566229747,16.863273775282835,3.502318543976089e-11,-1.9727324556129133e-06,3.5558618767988808e-09
4620.0,49.37149749936695,49.37149749936695,0.0,275.8470943033562,18.49686714797076,16.851150496119583,3.661795257856976e-11,-2.0561683768960393e-06,3.705435377150009e-09
4650.0,48.62863673071654,48.62863673071654,0.0,275.9498144987114,18.45668259338606,16.835727968687536,3.509230222234678e-11,-2.0102391573573186e-06,3.6305534091984055e-09
4680.0,47.970763195028944,47.970763195028944,0.0,276.051035153391,18.418141964456442,16.819116459665214,3.383184396458117e-11,-1.9487079114810513e-06,3.5267906235089505e-09
4710.0,48.16039624880343,48.16039624880343,0.0,276.1509325945844,18.410200781101118,16.80485417357173,3.472996550134701e-11,-1.9770781989336683e-06,3.5796788647071255e-09
4740.0,48.294716755738335,48.294716755738335,0.0,276.2512767286679,18.401446032311654,16.791622073200415,3.552309322953752e-11,-2.0175988311166293e-06,3.6547831215254616e-09
4770.0,47.41651720533268,47.41651720533268,0.0,276.351951866676,18.36118515834421,16.780634519752066,3.3799941816481885e-11,-1.9524316172692124e-06,3.5444909110018842e-09
4800.0,46.62633804119501,46.62633804119501,0.0,276.45084029591266,18.32258875546952,16.768377424801574,3.236258351631269e-11,-1.87884339197808e-06,3.418082122660791e-09
4830.0,45.53326749134011,45.53326749134011,0.0,276.5481249361147,18.27208963748512,16.75431399504629,3.04258091638435e-11,-1.7818248281287197e-06,3.250540147076397e-09
4860.0,44.515897085428364,44.515897085428364,0.0,276.6431703768663,18.22315134594463,16.739288053295596,2.882397426699713e-11,-1.6940426377232143e-06,3.098700485559734e-09
