time_s,proxy_scale,L_v_J_per_kg,j_w_outer_max_kg_m2_s,raw_boundary_loss_rate_kg_s,proxy_boundary_loss_rate_kg_s,latent_power_W,boundary_latent_heat_flux_max_W_m2,component_mode,bound_fraction,release_tau_s,free_flux_factor,total_water_kg,bound_water_kg,liquid_water_kg,phase_split_residual_kg,moisture_predictor_relative_residual,source_definition
4500.0,1.0,2400000.0,0.0004255149317210579,7.03715889692183e-06,7.03715889692183e-06,16.889181352612393,1021.2358361305389,liquid_surface,0.0,0.0,1.0,0.22066824748783354,0.0,0.22066824748783354,0.0,1.3316794502190977e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
4800.0,1.0,2400000.0,0.00042072130524870813,6.967002690469065e-06,6.967002690469065e-06,16.720806457125754,1009.7311325968996,liquid_surface,0.0,0.0,1.0,0.2185506383610684,0.0,0.2185506383610684,0.0,1.68116275978795e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5100.0,1.0,2400000.0,0.00041656221228977434,6.904702666678933e-06,6.904702666678933e-06,16.57128640002944,999.7493094954584,liquid_surface,0.0,0.0,1.0,0.21645263686611502,0.0,0.21645263686611502,0.0,2.1234523187094355e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5400.0,1.0,2400000.0,0.0004127838656559518,6.8312668110483555e-06,6.8312668110483555e-06,16.395040346516055,990.6812775742844,liquid_surface,0.0,0.0,1.0,0.2143833209253793,0.0,0.2143833209253793,0.0,2.4846616659059302e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
5700.0,1.0,2400000.0,0.0004093369664218482,6.764042398244872e-06,6.764042398244872e-06,16.233701755787692,982.4087194124356,liquid_surface,0.0,0.0,1.0,0.21233430653056826,0.0,0.21233430653056826,0.0,2.9566812934443574e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6000.0,1.0,2400000.0,0.00040626741900322467,6.703369436963197e-06,6.703369436963197e-06,16.088086648711673,975.0418056077392,liquid_surface,0.0,0.0,1.0,0.21030316826403242,0.0,0.21030316826403242,0.0,3.58814130153751e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6300.0,1.0,2400000.0,0.00040340936396252914,6.646144340952984e-06,6.646144340952984e-06,15.950746418287162,968.1824735100699,liquid_surface,0.0,0.0,1.0,0.20829108070833297,0.0,0.20829108070833297,0.0,4.2936395709854596e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6600.0,1.0,2400000.0,0.0004002663911530616,6.584274397385494e-06,6.584274397385494e-06,15.802258553725185,960.6393387673478,liquid_surface,0.0,0.0,1.0,0.2063011882246331,0.0,0.2063011882246331,0.0,4.933877065010685e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
6900.0,1.0,2400000.0,0.000396645786301288,6.514949568787609e-06,6.514949568787609e-06,15.635878965090262,951.9498871230912,liquid_surface,0.0,0.0,1.0,0.20433432833416645,0.0,0.20433432833416645,0.0,5.597278209504621e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7200.0,1.0,2400000.0,0.0003938606891735606,6.4600894307677e-06,6.4600894307677e-06,15.50421463384248,945.2656540165455,liquid_surface,0.0,0.0,1.0,0.20238237936417514,0.0,0.20238237936417514,0.0,6.7259535203498394e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7500.0,1.0,2400000.0,0.00039031926650890417,6.392832502768852e-06,6.392832502768852e-06,15.342798006645245,936.76623962137,liquid_surface,0.0,0.0,1.0,0.20045413214459956,0.0,0.20045413214459956,0.0,7.908275201486194e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
7800.0,1.0,2400000.0,0.00038710023464196713,6.331497057418548e-06,6.331497057418548e-06,15.195592937804514,929.0405631407211,liquid_surface,0.0,0.0,1.0,0.19854471904591164,0.0,0.19854471904591164,0.0,9.298206938262971e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8100.0,1.0,2400000.0,0.0003833949528480984,6.262575984731956e-06,6.262575984731956e-06,15.030182363356694,920.1478868354361,liquid_surface,0.0,0.0,1.0,0.19665794604131132,0.0,0.19665794604131132,0.0,1.1071533282261472e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8400.0,1.0,2400000.0,0.0003799377189143993,6.198372831647965e-06,6.198372831647965e-06,14.876094795955115,911.8505253945583,liquid_surface,0.0,0.0,1.0,0.1947905838060677,0.0,0.1947905838060677,0.0,1.3180238743445053e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
8700.0,1.0,2400000.0,0.00037708483567631533,6.144689878892664e-06,6.144689878892664e-06,14.747255709342394,905.0036056231568,liquid_surface,0.0,0.0,1.0,0.1929375840979502,0.0,0.1929375840979502,0.0,1.5486686359191623e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9000.0,1.0,2400000.0,0.0003737971908137149,6.084000580215506e-06,6.084000580215506e-06,14.601601392517214,897.1132579529158,liquid_surface,0.0,0.0,1.0,0.19110539045302924,0.0,0.19110539045302924,0.0,1.636663807898453e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9300.0,1.0,2400000.0,0.00037110166703089497,6.033673898784824e-06,6.033673898784824e-06,14.480817357083577,890.6440008741479,liquid_surface,0.0,0.0,1.0,0.18928577286343193,0.0,0.18928577286343193,0.0,1.944371347052797e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9600.0,1.0,2400000.0,0.00036809155043439546,5.978336943865542e-06,5.978336943865542e-06,14.348008665277302,883.4197210425491,liquid_surface,0.0,0.0,1.0,0.1874854870288895,0.0,0.1874854870288895,0.0,1.8269501122885782e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
9900.0,1.0,2400000.0,0.000364741864863557,5.9179811699720174e-06,5.9179811699720174e-06,14.203154807932842,875.3804756725368,liquid_surface,0.0,0.0,1.0,0.18570576001580694,0.0,0.18570576001580694,0.0,1.6822964397872183e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10200.0,1.0,2400000.0,0.00036165890329374856,5.862830715499783e-06,5.862830715499783e-06,14.070793717199479,867.9813679049965,liquid_surface,0.0,0.0,1.0,0.1839407008042301,0.0,0.1839407008042301,0.0,1.4819997757947568e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10500.0,1.0,2400000.0,0.0003586542826699522,5.809370793908211e-06,5.809370793908211e-06,13.942489905379706,860.7702784078853,liquid_surface,0.0,0.0,1.0,0.18219262573496162,0.0,0.18219262573496162,0.0,1.9503976157757852e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
10800.0,1.0,2400000.0,0.00035538716931079756,5.752037703875829e-06,5.752037703875829e-06,13.80489048930199,852.9292063459142,liquid_surface,0.0,0.0,1.0,0.18046285687297486,0.0,0.18046285687297486,0.0,2.7242985519291282e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
11100.0,1.0,2400000.0,0.00035292101651790224,5.7084987326498866e-06,5.7084987326498866e-06,13.700396958359727,847.0104396429654,liquid_surface,0.0,0.0,1.0,0.17874276868085343,0.0,0.17874276868085343,0.0,2.6832268413736924e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
11400.0,1.0,2400000.0,0.0003498837312920167,5.655579421877959e-06,5.655579421877959e-06,13.573390612507103,839.72095510084,liquid_surface,0.0,0.0,1.0,0.17704146046124772,0.0,0.17704146046124772,0.0,2.985444826833595e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
11700.0,1.0,2400000.0,0.0003473804890740756,5.612040119194814e-06,5.612040119194814e-06,13.468896286067555,833.7131737777814,liquid_surface,0.0,0.0,1.0,0.1753522142186741,0.0,0.1753522142186741,0.0,2.7386271836782365e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12000.0,1.0,2400000.0,0.0003439729614820095,5.553893169092847e-06,5.553893169092847e-06,13.329343605822833,825.5351075568228,liquid_surface,0.0,0.0,1.0,0.1736840038005459,0.0,0.1736840038005459,0.0,2.56354569385445e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12300.0,1.0,2400000.0,0.0003412141382555603,5.507233099953293e-06,5.507233099953293e-06,13.217359439887902,818.9139318133448,liquid_surface,0.0,0.0,1.0,0.1720263489026296,0.0,0.1720263489026296,0.0,2.2046898167260234e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12600.0,1.0,2400000.0,0.0003380635761683521,5.454264002503089e-06,5.454264002503089e-06,13.090233606007414,811.352582804045,liquid_surface,0.0,0.0,1.0,0.17038756313682019,0.0,0.17038756313682019,0.0,3.2622057601691524e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
12900.0,1.0,2400000.0,0.0003354275681535065,5.410384359116365e-06,5.410384359116365e-06,12.984922461879275,805.0261635684157,liquid_surface,0.0,0.0,1.0,0.1687596322426952,0.0,0.1687596322426952,0.0,3.5440885689486774e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
13200.0,1.0,2400000.0,0.00033287245740946155,5.3680358498251575e-06,5.3680358498251575e-06,12.883286039580378,798.8938977827078,liquid_surface,0.0,0.0,1.0,0.1671452662905885,0.0,0.1671452662905885,0.0,4.6074991659813264e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
13500.0,1.0,2400000.0,0.00032965474771603045,5.315027758784014e-06,5.315027758784014e-06,12.756066621081633,791.1713945184731,liquid_surface,0.0,0.0,1.0,0.16554868528820185,0.0,0.16554868528820185,0.0,7.988020633669607e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
13800.0,1.0,2400000.0,0.0003272511374087551,5.276045205862516e-06,5.276045205862516e-06,12.662508494070039,785.4027297810122,liquid_surface,0.0,0.0,1.0,0.1639609778727505,0.0,0.1639609778727505,0.0,8.470934580441134e-12,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
14100.0,1.0,2400000.0,0.0003240351505108326,5.223676128229591e-06,5.223676128229591e-06,12.53682270775102,777.6843612259983,liquid_surface,0.0,0.0,1.0,0.16239276578027673,0.0,0.16239276578027673,0.0,1.026852991304906e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
14400.0,1.0,2400000.0,0.00032178762763971855,5.185054277353917e-06,5.185054277353917e-06,12.4441302656494,772.2903063353245,liquid_surface,0.0,0.0,1.0,0.16083280129891506,0.0,0.16083280129891506,0.0,1.0646931376800588e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
14700.0,1.0,2400000.0,0.0003194321715278126,5.142044789011965e-06,5.142044789011965e-06,12.340907493628716,766.6372116667502,liquid_surface,0.0,0.0,1.0,0.1592869240812683,0.0,0.1592869240812683,0.0,1.1790224589011923e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
15000.0,1.0,2400000.0,0.0003168905590567424,5.095997006010871e-06,5.095997006010871e-06,12.230392814426091,760.5373417361818,liquid_surface,0.0,0.0,1.0,0.15775613472294117,0.0,0.15775613472294117,0.0,1.3539882455316701e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
15300.0,1.0,2400000.0,0.000314477932367766,5.0522541305989075e-06,5.0522541305989075e-06,12.125409913437379,754.7470376826384,liquid_surface,0.0,0.0,1.0,0.15623801648540647,0.0,0.15623801648540647,0.0,1.483995424441852e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
15600.0,1.0,2400000.0,0.0003121036614805733,5.00928843714021e-06,5.00928843714021e-06,12.022292249136504,749.048787553376,liquid_surface,0.0,0.0,1.0,0.15473280718783267,0.0,0.15473280718783267,0.0,1.6176442269585755e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
15900.0,1.0,2400000.0,0.00030975842584460707,4.9669253665977365e-06,4.9669253665977365e-06,11.920620879834567,743.420222027057,liquid_surface,0.0,0.0,1.0,0.15324037250310796,0.0,0.15324037250310796,0.0,1.7605854021504436e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
16200.0,1.0,2400000.0,0.00030743867874305275,4.925097623318814e-06,4.925097623318814e-06,11.820234295965154,737.8528289833266,liquid_surface,0.0,0.0,1.0,0.15176056243960098,0.0,0.15176056243960098,0.0,1.9136012147489883e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
16500.0,1.0,2400000.0,0.00030514215557584555,4.883763547191611e-06,4.883763547191611e-06,11.721032513259868,732.3411733820293,liquid_surface,0.0,0.0,1.0,0.1502932312746964,0.0,0.1502932312746964,0.0,2.0763346346694844e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
16800.0,1.0,2400000.0,0.00030286701116862284,4.842890822490664e-06,4.842890822490664e-06,11.622937973977594,726.8808268046948,liquid_surface,0.0,0.0,1.0,0.14883824038953977,0.0,0.14883824038953977,0.0,2.248224887056244e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
17100.0,1.0,2400000.0,0.0003006116035591237,4.802451850132438e-06,4.802451850132438e-06,11.525884440317851,721.4678485418968,liquid_surface,0.0,0.0,1.0,0.1473954584280006,0.0,0.1473954584280006,0.0,2.4286238596584272e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
17400.0,1.0,2400000.0,0.00029837443214636184,4.762422092277083e-06,4.762422092277083e-06,11.429813021464998,716.0986371512685,liquid_surface,0.0,0.0,1.0,0.14596476092167016,0.0,0.14596476092167016,0.0,2.6168934103985072e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
17700.0,1.0,2400000.0,0.0002961541157043363,4.722779340891156e-06,4.722779340891156e-06,11.334670418138774,710.769877690407,liquid_surface,0.0,0.0,1.0,0.1445460298210422,0.0,0.1445460298210422,0.0,2.8123825115557868e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
18000.0,1.0,2400000.0,0.0002939493802733963,4.683503315634681e-06,4.683503315634681e-06,11.240407957523235,705.4785126561512,liquid_surface,0.0,0.0,1.0,0.14313915303614763,0.0,0.14313915303614763,0.0,3.0144266358722045e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
18300.0,1.0,2400000.0,0.00029175904931320483,4.644575396020133e-06,4.644575396020133e-06,11.146980950448318,700.2217183516916,liquid_surface,0.0,0.0,1.0,0.14174402401042482,0.0,0.14174402401042482,0.0,3.2223445468757254e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
18600.0,1.0,2400000.0,0.0002895820345342649,4.60597841834257e-06,4.60597841834257e-06,11.054348204022167,694.9968828822358,liquid_surface,0.0,0.0,1.0,0.1403605413311023,0.0,0.1403605413311023,0.0,3.4354738346367914e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
18900.0,1.0,2400000.0,0.0002874173273546571,4.567696510456457e-06,4.567696510456457e-06,10.962471625095498,689.801585651177,liquid_surface,0.0,0.0,1.0,0.13898860837424323,0.0,0.13898860837424323,0.0,3.653131842565507e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
19200.0,1.0,2400000.0,0.00028526399116553805,4.529714952894859e-06,4.529714952894859e-06,10.871315886947661,684.6335787972913,liquid_surface,0.0,0.0,1.0,0.13762813298132565,0.0,0.13762813298132565,0.0,3.8746813929966564e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
19500.0,1.0,2400000.0,0.00028312115452816197,4.492020060631986e-06,4.492020060631986e-06,10.780848145516767,679.4907708675887,liquid_surface,0.0,0.0,1.0,0.1362790271640313,0.0,0.1362790271640313,0.0,4.099485440115713e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
19800.0,1.0,2400000.0,0.0002809880053103391,4.4545990820275035e-06,4.4545990820275035e-06,10.69103779686601,674.3712127448139,liquid_surface,0.0,0.0,1.0,0.13494120683398222,0.0,0.13494120683398222,0.0,4.326975970307699e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
20100.0,1.0,2400000.0,0.0002788637857385058,4.417440112509842e-06,4.417440112509842e-06,10.601856270023621,669.2730857724139,liquid_surface,0.0,0.0,1.0,0.1336145915544607,0.0,0.1336145915544607,0.0,4.5566373737528436e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
20400.0,1.0,2400000.0,0.00027674778825253165,4.380532020890642e-06,4.380532020890642e-06,10.51327685013754,664.194691806076,liquid_surface,0.0,0.0,1.0,0.1322991043113255,0.0,0.1322991043113255,0.0,4.7880401768920724e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
20700.0,1.0,2400000.0,0.000274639352012626,4.343864386431233e-06,4.343864386431233e-06,10.42527452743496,659.1344448303024,liquid_surface,0.0,0.0,1.0,0.1309946713006501,0.0,0.1309946713006501,0.0,1.2271588280234754e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
21000.0,1.0,2400000.0,0.00027253786016916164,4.307427445546114e-06,4.307427445546114e-06,10.337825869310674,654.090864405988,liquid_surface,0.0,0.0,1.0,0.12970122173298915,0.0,0.12970122173298915,0.0,1.280995984075473e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
21300.0,1.0,2400000.0,0.0002704427373130865,4.271212045374588e-06,4.271212045374588e-06,10.25090890889901,649.0625695514076,liquid_surface,0.0,0.0,1.0,0.12841868764186767,0.0,0.12841868764186767,0.0,1.3347407598606715e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
21600.0,1.0,2400000.0,0.0002683534475625918,4.23520960417954e-06,4.23520960417954e-06,10.164503050030895,644.0482741502203,liquid_surface,0.0,0.0,1.0,0.1271470037133394,0.0,0.1271470037133394,0.0,1.3882378651691812e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
21900.0,1.0,2400000.0,0.00026626949291958045,4.199412078659282e-06,4.199412078659282e-06,10.078588988782277,639.0467830069931,liquid_surface,0.0,0.0,1.0,0.12588610712805068,0.0,0.12588610712805068,0.0,1.4412784510206226e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
22200.0,1.0,2400000.0,0.0002641904118046109,4.163811933187062e-06,4.163811933187062e-06,9.993148639648949,634.0569883310661,liquid_surface,0.0,0.0,1.0,0.12463593739688458,0.0,0.12463593739688458,0.0,1.4937096712755703e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
22500.0,1.0,2400000.0,0.0002621157778123408,4.1284021141824754e-06,4.1284021141824754e-06,9.90816507403794,629.0778667496179,liquid_surface,0.0,0.0,1.0,0.12339643621568241,0.0,0.12339643621568241,0.0,1.5453513021234157e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
22800.0,1.0,2400000.0,0.00026004519860504174,4.093176027088561e-06,4.093176027088561e-06,9.823622465012546,624.1084766521002,liquid_surface,0.0,0.0,1.0,0.12216754732395652,0.0,0.12216754732395652,0.0,1.5960858929174486e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
23100.0,1.0,2400000.0,0.00025797831490813236,4.058127515722569e-06,4.058127515722569e-06,9.739506037734166,619.1479557795177,liquid_surface,0.0,0.0,1.0,0.12094921636980796,0.0,0.12094921636980796,0.0,1.6458026649118714e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
23400.0,1.0,2400000.0,0.00025591479957835653,4.023250843530071e-06,4.023250843530071e-06,9.655802024472171,614.1955189880557,liquid_surface,0.0,0.0,1.0,0.11974139078053092,0.0,0.11974139078053092,0.0,1.6944102351709013e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
23700.0,1.0,2400000.0,0.0002538543567159079,3.988540676222073e-06,3.988540676222073e-06,9.572497622932975,609.250456118179,liquid_surface,0.0,0.0,1.0,0.11854401963820245,0.0,0.11854401963820245,0.0,1.7418782196954846e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
24000.0,1.0,2400000.0,0.00025179672083314864,3.953992066221396e-06,3.953992066221396e-06,9.48958095893135,604.3121299995568,liquid_surface,0.0,0.0,1.0,0.11735705356133012,0.0,0.11735705356133012,0.0,1.7881876770498418e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
24300.0,1.0,2400000.0,0.0002497416559989188,3.919600437133193e-06,3.919600437133193e-06,9.407041049119663,599.3799743974051,liquid_surface,0.0,0.0,1.0,0.11618044458939415,0.0,0.11618044458939415,0.0,1.8333787489109804e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
24600.0,1.0,2400000.0,0.0002476889550231851,3.8853615696813465e-06,3.8853615696813465e-06,9.324867767235231,594.4534920556442,liquid_surface,0.0,0.0,1.0,0.11501414607299952,0.0,0.11501414607299952,0.0,1.877487720650791e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
24900.0,1.0,2400000.0,0.0002456384386331286,3.851271588061362e-06,3.851271588061362e-06,9.24305181134727,589.5322527195086,liquid_surface,0.0,0.0,1.0,0.11385811256795816,0.0,0.11385811256795816,0.0,1.9206346172617363e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
25200.0,1.0,2400000.0,0.00024358995464456202,3.817326946808237e-06,3.817326946808237e-06,9.16158467233977,584.6158911469489,liquid_surface,0.0,0.0,1.0,0.1127122997334486,0.0,0.1127122997334486,0.0,1.962916730036117e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
25500.0,1.0,2400000.0,0.0002416284408861372,3.7835244180774795e-06,3.7835244180774795e-06,9.080458603385951,579.9082581267293,liquid_surface,0.0,0.0,1.0,0.1115766642341293,0.0,0.1115766642341293,0.0,2.0044917038633646e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
25800.0,1.0,2400000.0,0.000239705654386107,3.7498610792700166e-06,3.7498610792700166e-06,8.99966659024804,575.2935705266568,liquid_surface,0.0,0.0,1.0,0.11045116364609887,0.0,0.11045116364609887,0.0,2.0455449381149377e-11,q_lat=Lv*proxy_scale*j_w; j_w from existing mass Robin boundary flux
